지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-09-17 01:23,22.6,0,165.7,2.5,96.1
119,수원,2023-09-17 01:24,22.6,0,156.8,2,96.3
119,수원,2023-09-17 01:25,22.6,0,139.8,1.5,96.1
119,수원,2023-09-17 01:26,22.6,0,159.5,2.6,96.2
119,수원,2023-09-17 01:27,22.6,0,161.7,1.4,96.1
119,수원,2023-09-17 01:28,22.6,0,144.8,1.2,95.9
119,수원,2023-09-17 01:29,22.6,0,134.9,1.6,96.1
119,수원,2023-09-17 01:30,22.6,0,124,1.4,96.1
119,수원,2023-09-17 01:31,22.6,0,128.7,1.5,96.2
119,수원,2023-09-17 01:32,22.6,0,182.6,1.1,96.3
119,수원,2023-09-17 01:33,22.6,0,141.4,1.1,96
119,수원,2023-09-17 01:34,22.6,0,130.1,.6,96.1
119,수원,2023-09-17 01:35,22.6,0,153.4,.6,96
119,수원,2023-09-17 01:36,22.6,0,68.4,.2,95.9
119,수원,2023-09-17 01:37,22.6,0,164,.9,96
119,수원,2023-09-17 01:38,22.6,0,133.5,.4,95.9
119,수원,2023-09-17 01:39,22.6,0,112.5,0,95.8
119,수원,2023-09-17 01:40,22.6,0,31.6,.4,95.9
119,수원,2023-09-17 01:41,22.6,0,204,.3,95.9
119,수원,2023-09-17 01:42,22.6,0,36.1,.5,95.9
119,수원,2023-09-17 01:43,22.6,0,67.9,0,95.9
119,수원,2023-09-17 01:44,22.6,0,30,.3,95.9
119,수원,2023-09-17 01:45,22.6,0,24.9,.3,96
119,수원,2023-09-17 01:46,22.6,0,27.5,.3,96.1
119,수원,2023-09-17 01:47,22.6,0,48.9,0,96
119,수원,2023-09-17 01:48,22.6,0,79,0,96.1
119,수원,2023-09-17 01:49,22.6,0,96,0,96.1
119,수원,2023-09-17 01:50,22.5,0,107,0,96.1
119,수원,2023-09-17 01:51,22.5,0,148.5,.7,96
119,수원,2023-09-17 01:52,22.5,0,130.1,1.3,95.9
119,수원,2023-09-17 01:53,22.5,0,159.5,2.2,96.1
119,수원,2023-09-17 01:54,22.5,0,158,1.9,95.7
119,수원,2023-09-17 01:55,22.5,0,171.2,1.7,95.9
119,수원,2023-09-17 01:56,22.5,0,177.2,.9,95.8
119,수원,2023-09-17 01:57,22.5,0,137.6,1.2,96
119,수원,2023-09-17 01:58,22.5,0,124.7,1.2,95.9
119,수원,2023-09-17 01:59,22.5,0,101,1.2,95.9
119,수원,2023-09-17 02:00,22.5,0,122.2,1,96
119,수원,2023-09-17 02:01,22.5,0,119.1,.7,96.1
119,수원,2023-09-17 02:02,22.5,0,123.2,.5,95.9
119,수원,2023-09-17 02:03,22.5,0,119.7,1.2,95.9
119,수원,2023-09-17 02:04,22.5,0,132.7,.4,96
119,수원,2023-09-17 02:05,22.5,0,126.7,.9,95.9
119,수원,2023-09-17 02:06,22.5,0,132.8,.7,95.9
119,수원,2023-09-17 02:07,22.5,0,88.7,.1,95.9
119,수원,2023-09-17 02:08,22.5,0,89.3,.5,95.8
119,수원,2023-09-17 02:09,22.5,0,74.8,.4,95.7
119,수원,2023-09-17 02:10,22.5,0,101.8,.6,96
119,수원,2023-09-17 02:11,22.5,0,81.8,.3,95.9
119,수원,2023-09-17 02:12,22.5,0,49.2,.1,96
119,수원,2023-09-17 02:13,22.5,0,92.9,.5,96
119,수원,2023-09-17 02:14,22.5,0,87.6,.2,96
119,수원,2023-09-17 02:15,22.5,0,106.8,.6,96
119,수원,2023-09-17 02:16,22.5,0,100.1,.2,96.1
119,수원,2023-09-17 02:17,22.5,0,87.9,.8,96
119,수원,2023-09-17 02:18,22.5,0,96.7,1,96
119,수원,2023-09-17 02:19,22.5,0,102.8,.6,96
119,수원,2023-09-17 02:20,22.5,0,96.7,.7,96
119,수원,2023-09-17 02:21,22.5,0,107.5,.6,96
119,수원,2023-09-17 02:22,22.5,0,116.4,.5,96
119,수원,2023-09-17 02:23,22.5,0,125.3,.5,96.1
119,수원,2023-09-17 02:24,22.4,0,128.3,.7,95.9
119,수원,2023-09-17 02:25,22.4,0,108.2,.7,95.8
119,수원,2023-09-17 02:26,22.4,0,120.4,.6,95.9
119,수원,2023-09-17 02:27,22.4,0,139.7,.7,95.9
119,수원,2023-09-17 02:28,22.4,0,122.6,1.4,95.9
119,수원,2023-09-17 02:29,22.4,0,124,.8,95.9
119,수원,2023-09-17 02:30,22.4,0,114.3,.5,96
119,수원,2023-09-17 02:31,22.4,0,158.2,.7,95.9
119,수원,2023-09-17 02:32,22.4,0,129.6,.2,95.9
119,수원,2023-09-17 02:33,22.4,0,153.9,.4,96
119,수원,2023-09-17 02:34,22.4,0,156.1,.5,95.8
119,수원,2023-09-17 02:35,22.4,0,198.1,.2,96
119,수원,2023-09-17 02:36,22.5,0,238.4,.3,96
119,수원,2023-09-17 02:37,22.5,0,206.6,.5,96
119,수원,2023-09-17 02:38,22.5,0,258.7,.5,96
119,수원,2023-09-17 02:39,22.5,0,244.7,.6,96
119,수원,2023-09-17 02:40,22.5,0,233.4,.7,96.1
119,수원,2023-09-17 02:41,22.5,0,241.3,.4,96.2
119,수원,2023-09-17 02:42,22.5,0,233.2,.2,96.3
119,수원,2023-09-17 02:43,22.5,0,199.9,0,96.2
119,수원,2023-09-17 02:44,22.5,0,216.6,0,96.4
119,수원,2023-09-17 02:45,22.5,0,178.6,0,96.3
119,수원,2023-09-17 02:46,22.5,0,193.8,.1,96.3
119,수원,2023-09-17 02:47,22.5,0,177.3,0,96.1
119,수원,2023-09-17 02:48,22.5,0,181.4,0,96.2
119,수원,2023-09-17 02:49,22.5,0,220.1,0,96.2
119,수원,2023-09-17 02:50,22.5,0,157.4,0,96.1
119,수원,2023-09-17 02:51,22.5,0,162.9,.1,96.1
119,수원,2023-09-17 02:52,22.5,0,147.8,0,96
119,수원,2023-09-17 02:53,22.5,0,285.7,0,96
119,수원,2023-09-17 02:54,22.5,0,325.9,0,96
119,수원,2023-09-17 02:55,22.5,0,62.3,.4,96.3
119,수원,2023-09-17 02:56,22.5,0,49.6,.3,96.4
119,수원,2023-09-17 02:57,22.5,0,16.7,0,96.4
119,수원,2023-09-17 02:58,22.5,0,29.5,0,96.2
119,수원,2023-09-17 02:59,22.5,0,47.4,0,96.4
119,수원,2023-09-17 03:00,22.4,0,33.7,0,96.5
119,수원,2023-09-17 03:01,22.4,0,45.4,.2,96.3
119,수원,2023-09-17 03:02,22.4,0,75.8,.5,96.5
119,수원,2023-09-17 03:03,22.4,0,67,.6,96.4
119,수원,2023-09-17 03:04,22.4,0,81.8,.5,96.5
119,수원,2023-09-17 03:05,22.4,0,72.7,.7,96.3
119,수원,2023-09-17 03:06,22.4,0,84.2,.3,96.4
119,수원,2023-09-17 03:07,22.4,0,65.7,.6,96.4
119,수원,2023-09-17 03:08,22.4,0,57.4,.3,96.4
119,수원,2023-09-17 03:09,22.4,0,59.3,.4,96.4
119,수원,2023-09-17 03:10,22.4,0,85.1,.2,96.3
119,수원,2023-09-17 03:11,22.4,0,54.2,.4,96.4
119,수원,2023-09-17 03:12,22.4,0,60.4,.4,96.6
119,수원,2023-09-17 03:13,22.4,0,75,.7,96.3
119,수원,2023-09-17 03:14,22.4,0,82.3,1.2,96.3
119,수원,2023-09-17 03:15,22.4,0,77.2,1.2,96.5
119,수원,2023-09-17 03:16,22.4,0,67.2,.8,96.6
119,수원,2023-09-17 03:17,22.4,0,77.9,.9,96.6
119,수원,2023-09-17 03:18,22.4,0,62.2,.2,96.8
119,수원,2023-09-17 03:19,22.4,0,87.3,.3,96.6
119,수원,2023-09-17 03:20,22.4,0,98.2,.5,96.6
119,수원,2023-09-17 03:21,22.4,0,89.3,.7,96.6
119,수원,2023-09-17 03:22,22.4,0,99.6,.9,96.5
119,수원,2023-09-17 03:23,22.4,0,110.9,.9,96.5
119,수원,2023-09-17 03:24,22.4,0,96.3,.8,96.4
119,수원,2023-09-17 03:25,22.4,0,96.2,.8,96.5
119,수원,2023-09-17 03:26,22.4,0,104.9,.5,96.4
119,수원,2023-09-17 03:27,22.4,0,68.9,.4,96.4
119,수원,2023-09-17 03:28,22.4,0,119,.2,96.5
119,수원,2023-09-17 03:29,22.4,0,124,.5,96.5
119,수원,2023-09-17 03:30,22.4,0,122.3,.2,96.3
119,수원,2023-09-17 03:31,22.4,0,121.3,0,96.4
119,수원,2023-09-17 03:32,22.4,0,33.2,0,96.2
119,수원,2023-09-17 03:33,22.4,0,3.3,0,96.4
119,수원,2023-09-17 03:34,22.4,0,35.9,0,96.3
119,수원,2023-09-17 03:35,22.4,0,24.4,.2,96.4
119,수원,2023-09-17 03:36,22.4,0,26,0,96.4
119,수원,2023-09-17 03:37,22.4,0,36.1,0,96.6
119,수원,2023-09-17 03:38,22.4,0,58.8,0,96.6
119,수원,2023-09-17 03:39,22.4,0,62.9,0,96.7
119,수원,2023-09-17 03:40,22.4,0,54.8,.2,96.6
119,수원,2023-09-17 03:41,22.4,0,43.7,.4,96.5
119,수원,2023-09-17 03:42,22.4,0,37.8,.6,96.7
119,수원,2023-09-17 03:43,22.3,0,15.2,.6,96.6
119,수원,2023-09-17 03:44,22.3,0,16.9,.4,96.8
119,수원,2023-09-17 03:45,22.3,0,18.7,.4,96.7
119,수원,2023-09-17 03:46,22.3,0,49.5,.6,96.7
119,수원,2023-09-17 03:47,22.3,0,43.6,1,96.7
119,수원,2023-09-17 03:48,22.3,0,32.4,.7,96.7
119,수원,2023-09-17 03:49,22.3,0,58.8,1.1,96.7
119,수원,2023-09-17 03:50,22.3,0,56.7,.9,96.8
119,수원,2023-09-17 03:51,22.3,0,45.7,.8,96.7
119,수원,2023-09-17 03:52,22.3,0,72,.5,96.9
119,수원,2023-09-17 03:53,22.3,0,81,.9,96.6
119,수원,2023-09-17 03:54,22.3,0,78.5,.5,96.7
119,수원,2023-09-17 03:55,22.3,0,77.2,.3,96.8
119,수원,2023-09-17 03:56,22.3,0,93,.2,96.8
119,수원,2023-09-17 03:57,22.3,0,113.8,0,96.9
119,수원,2023-09-17 03:58,22.3,0,74.4,0,96.8
119,수원,2023-09-17 03:59,22.3,0,77.8,.1,96.7
119,수원,2023-09-17 04:00,22.3,0,45.5,.2,96.7
119,수원,2023-09-17 04:01,22.3,0,22.9,.2,96.7
119,수원,2023-09-17 04:02,22.3,0,55.6,.3,96.7
119,수원,2023-09-17 04:03,22.3,0,66.3,0,96.7
119,수원,2023-09-17 04:04,22.3,0,87.6,0,96.8
119,수원,2023-09-17 04:05,22.3,0,114.2,0,96.9
119,수원,2023-09-17 04:06,22.3,0,114.2,.2,96.9
119,수원,2023-09-17 04:07,22.3,0,127.3,.6,96.9
119,수원,2023-09-17 04:08,22.3,0,133.7,.8,96.9
119,수원,2023-09-17 04:09,22.3,0,118.6,1.1,97.1
119,수원,2023-09-17 04:10,22.3,0,119.8,.9,97
119,수원,2023-09-17 04:11,22.3,0,112.4,1,97
119,수원,2023-09-17 04:12,22.3,0,128.1,1.1,97.1
119,수원,2023-09-17 04:13,22.3,0,121.8,.9,97.1
119,수원,2023-09-17 04:14,22.3,0,123.3,1.3,97
119,수원,2023-09-17 04:15,22.3,0,127.2,1.2,97
119,수원,2023-09-17 04:16,22.3,0,128.3,1.3,96.9
119,수원,2023-09-17 04:17,22.3,0,140.8,.8,97
119,수원,2023-09-17 04:18,22.3,0,157,.9,97
119,수원,2023-09-17 04:19,22.3,0,146,.9,96.9
119,수원,2023-09-17 04:20,22.3,0,150.4,.5,97
119,수원,2023-09-17 04:21,22.3,0,184,.4,97
119,수원,2023-09-17 04:22,22.3,0,131.5,.9,97
119,수원,2023-09-17 04:23,22.3,0,160.1,.7,97.1
119,수원,2023-09-17 04:24,22.3,0,169,.6,96.9
119,수원,2023-09-17 04:25,22.3,0,146.4,.7,97
119,수원,2023-09-17 04:26,22.3,0,144,.8,97
119,수원,2023-09-17 04:27,22.3,0,143.2,.3,96.8
119,수원,2023-09-17 04:28,22.3,0,229.6,.7,97
119,수원,2023-09-17 04:29,22.3,0,251.1,.4,97
119,수원,2023-09-17 04:30,22.3,0,248.7,0,96.9
119,수원,2023-09-17 04:31,22.3,0,247.5,0,97
119,수원,2023-09-17 04:32,22.3,0,202.5,0,96.9
119,수원,2023-09-17 04:33,22.3,0,226.3,0,96.7
119,수원,2023-09-17 04:34,22.3,0,142,0,96.8
119,수원,2023-09-17 04:35,22.3,0,168.4,0,96.9
119,수원,2023-09-17 04:36,22.3,0,178.3,0,96.9
119,수원,2023-09-17 04:37,22.3,0,173.1,0,96.7
119,수원,2023-09-17 04:38,22.3,0,132.3,.2,96.8
119,수원,2023-09-17 04:39,22.3,0,144.1,.1,96.8
119,수원,2023-09-17 04:40,22.3,0,132.1,0,96.5
119,수원,2023-09-17 04:41,22.3,0,96.1,0,96.6
119,수원,2023-09-17 04:42,22.3,0,119.2,.2,96.7
119,수원,2023-09-17 04:43,22.3,0,96.5,.8,96.6
119,수원,2023-09-17 04:44,22.3,0,76.2,.8,96.6
119,수원,2023-09-17 04:45,22.3,0,94.2,1.1,96.7
119,수원,2023-09-17 04:46,22.3,0,122.1,1.3,96.7
119,수원,2023-09-17 04:47,22.3,0,124.3,1.5,96.6
119,수원,2023-09-17 04:48,22.3,0,116.7,.8,96.7
119,수원,2023-09-17 04:49,22.3,0,136.5,.9,96.8
119,수원,2023-09-17 04:50,22.3,0,145.9,.9,96.6
119,수원,2023-09-17 04:51,22.3,0,132.3,1.4,96.8
119,수원,2023-09-17 04:52,22.3,0,148.9,1,96.8
119,수원,2023-09-17 04:53,22.3,0,150.3,.8,96.9
119,수원,2023-09-17 04:54,22.3,0,134.3,1.3,96.7
119,수원,2023-09-17 04:55,22.3,0,113.4,.9,96.9
119,수원,2023-09-17 04:56,22.3,0,151.1,.9,96.9
119,수원,2023-09-17 04:57,22.3,0,125.3,.8,96.8
119,수원,2023-09-17 04:58,22.3,0,123.1,.4,96.7
119,수원,2023-09-17 04:59,22.3,0,109.6,.9,96.7
119,수원,2023-09-17 05:00,22.3,0,129.4,.5,96.7
119,수원,2023-09-17 05:01,22.3,0,120.1,.8,96.7
119,수원,2023-09-17 05:02,22.3,0,109.4,.9,96.7
119,수원,2023-09-17 05:03,22.3,0,104,.9,96.9
119,수원,2023-09-17 05:04,22.3,0,105.3,1.1,96.7
119,수원,2023-09-17 05:05,22.3,0,103.7,1.1,96.7
119,수원,2023-09-17 05:06,22.3,0,99,.9,96.7
119,수원,2023-09-17 05:07,22.3,0,116.5,.8,96.9
119,수원,2023-09-17 05:08,22.2,0,127.6,.7,96.6
119,수원,2023-09-17 05:09,22.2,0,129,.5,96.7
119,수원,2023-09-17 05:10,22.2,0,143.7,.5,96.6
119,수원,2023-09-17 05:11,22.2,0,159.4,1,96.5
119,수원,2023-09-17 05:12,22.2,0,130,.8,96.6
119,수원,2023-09-17 05:13,22.2,0,184.8,.1,96.4
119,수원,2023-09-17 05:14,22.2,0,185.3,.4,96.6
119,수원,2023-09-17 05:15,22.2,0,203.6,.3,96.6
119,수원,2023-09-17 05:16,22.2,0,246.1,0,96.6
119,수원,2023-09-17 05:17,22.2,0,231.9,0,96.5
119,수원,2023-09-17 05:18,22.2,0,244.8,0,96.6
119,수원,2023-09-17 05:19,22.2,0,238,0,96.5
119,수원,2023-09-17 05:20,22.2,0,280.2,0,96.4
119,수원,2023-09-17 05:21,22.2,0,316.6,0,96.4
119,수원,2023-09-17 05:22,22.2,0,292.5,0,96.3
119,수원,2023-09-17 05:23,22.2,0,31.3,0,96.3
119,수원,2023-09-17 05:24,22.2,0,70.8,0,96.4
119,수원,2023-09-17 05:25,22.2,0,67,0,96.5
119,수원,2023-09-17 05:26,22.2,0,57.7,0,96.5
119,수원,2023-09-17 05:27,22.2,0,25.1,0,96.5
119,수원,2023-09-17 05:28,22.2,0,21.1,0,96.4
119,수원,2023-09-17 05:29,22.2,0,59.7,.4,96.6
119,수원,2023-09-17 05:30,22.2,0,61.6,.5,96.6
119,수원,2023-09-17 05:31,22.2,0,81.8,.6,96.7
119,수원,2023-09-17 05:32,22.2,0,102.2,.6,96.7
119,수원,2023-09-17 05:33,22.2,0,106,.7,96.7
119,수원,2023-09-17 05:34,22.2,0,95.3,.4,96.7
119,수원,2023-09-17 05:35,22.2,0,94,0,96.8
119,수원,2023-09-17 05:36,22.2,0,92,.3,96.7
119,수원,2023-09-17 05:37,22.2,0,25.6,.2,96.7
119,수원,2023-09-17 05:38,22.2,0,170.1,0,96.6
119,수원,2023-09-17 05:39,22.2,0,36,0,96.6
119,수원,2023-09-17 05:40,22.2,0,78.5,.3,96.7
119,수원,2023-09-17 05:41,22.2,0,19.8,0,96.7
119,수원,2023-09-17 05:42,22.2,0,37.7,.1,96.9
119,수원,2023-09-17 05:43,22.2,0,45.9,0,96.8
119,수원,2023-09-17 05:44,22.2,0,26.4,0,96.9
119,수원,2023-09-17 05:45,22.2,0,20.2,.3,96.7
119,수원,2023-09-17 05:46,22.2,0,31.8,.2,96.6
119,수원,2023-09-17 05:47,22.2,0,7.7,0,96.8
119,수원,2023-09-17 05:48,22.2,0,340.2,.1,96.8
119,수원,2023-09-17 05:49,22.2,0,350.8,.4,96.8
119,수원,2023-09-17 05:50,22.2,0,337.5,.2,96.9
119,수원,2023-09-17 05:51,22.2,0,321.7,.1,96.9
119,수원,2023-09-17 05:52,22.2,0,33,0,96.9
119,수원,2023-09-17 05:53,22.2,0,66.6,0,96.8
119,수원,2023-09-17 05:54,22.2,0,119.4,0,96.7
119,수원,2023-09-17 05:55,22.2,0,117.7,.3,96.8
119,수원,2023-09-17 05:56,22.2,0,109,.4,96.8
119,수원,2023-09-17 05:57,22.2,0,117.4,.4,96.7
119,수원,2023-09-17 05:58,22.2,0,111.5,.2,96.6
119,수원,2023-09-17 05:59,22.2,0,118.3,.3,96.4
119,수원,2023-09-17 06:00,22.2,0,96.1,0,96.4
119,수원,2023-09-17 06:01,22.2,0,94.2,0,96.6
119,수원,2023-09-17 06:02,22.2,0,57.3,0,96.5
119,수원,2023-09-17 06:03,22.2,0,56.5,0,96.6
119,수원,2023-09-17 06:04,22.2,0,80,0,96.6
119,수원,2023-09-17 06:05,22.2,0,62.1,0,96.4
119,수원,2023-09-17 06:06,22.2,0,80.2,0,96.6
119,수원,2023-09-17 06:07,22.2,0,51.6,0,96.4
119,수원,2023-09-17 06:08,22.2,0,147.1,0,96.4
119,수원,2023-09-17 06:09,22.2,0,168.8,0,96.4
119,수원,2023-09-17 06:10,22.2,0,216.1,0,96.5
119,수원,2023-09-17 06:11,22.2,0,201.8,.5,96.5
119,수원,2023-09-17 06:12,22.2,0,190,.7,96.5
119,수원,2023-09-17 06:13,22.2,0,211.5,.9,96.4
119,수원,2023-09-17 06:14,22.2,0,230.1,.7,96.6
119,수원,2023-09-17 06:15,22.2,0,246.5,1.1,96.5
119,수원,2023-09-17 06:16,22.2,0,231.1,1.3,96.6
119,수원,2023-09-17 06:17,22.2,0,233.7,1.3,96.7
119,수원,2023-09-17 06:18,22.2,0,234.3,.8,97
119,수원,2023-09-17 06:19,22.2,0,244.4,1.2,96.9
119,수원,2023-09-17 06:20,22.2,0,238.4,.9,97
119,수원,2023-09-17 06:21,22.2,0,244,.2,97
119,수원,2023-09-17 06:22,22.2,0,224.1,1.1,96.8
119,수원,2023-09-17 06:23,22.2,0,225.2,1.1,96.9
119,수원,2023-09-17 06:24,22.2,0,246.9,1.2,97
119,수원,2023-09-17 06:25,22.2,0,221.9,.6,97
119,수원,2023-09-17 06:26,22.2,0,233.4,.5,96.9
119,수원,2023-09-17 06:27,22.2,0,245.3,.1,97
119,수원,2023-09-17 06:28,22.2,0,219.6,.4,96.8
119,수원,2023-09-17 06:29,22.2,0,223,.6,96.9
119,수원,2023-09-17 06:30,22.2,0,233.2,.3,97
119,수원,2023-09-17 06:31,22.2,0,225.2,.4,96.7
119,수원,2023-09-17 06:32,22.2,0,232.5,.4,96.9
119,수원,2023-09-17 06:33,22.2,0,228.5,0,96.8
119,수원,2023-09-17 06:34,22.2,0,261.5,0,96.6
119,수원,2023-09-17 06:35,22.2,0,247.3,0,96.9
119,수원,2023-09-17 06:36,22.2,0,265.8,0,96.7
119,수원,2023-09-17 06:37,22.2,0,243.9,.3,96.7
119,수원,2023-09-17 06:38,22.2,0,241.2,.5,96.8
119,수원,2023-09-17 06:39,22.2,0,262.4,1,96.9
119,수원,2023-09-17 06:40,22.2,0,237.6,.8,96.8
119,수원,2023-09-17 06:41,22.2,0,245.3,.7,97
119,수원,2023-09-17 06:42,22.2,0,235.4,.9,96.9
119,수원,2023-09-17 06:43,22.2,0,246.9,1.2,97
119,수원,2023-09-17 06:44,22.2,0,255.1,1.3,96.8
119,수원,2023-09-17 06:45,22.2,0,250.9,1.2,96.7
119,수원,2023-09-17 06:46,22.1,0,267.9,1,96.3
119,수원,2023-09-17 06:47,22.1,0,286.8,.7,96.3
119,수원,2023-09-17 06:48,22.2,0,270.1,1.1,96.1
119,수원,2023-09-17 06:49,22.2,0,245.4,.7,96.3
119,수원,2023-09-17 06:50,22.2,0,279.1,.8,96.2
119,수원,2023-09-17 06:51,22.2,0,287.9,.9,96.3
119,수원,2023-09-17 06:52,22.2,0,253.5,.8,96.3
119,수원,2023-09-17 06:53,22.2,0,277.2,.2,96.3
119,수원,2023-09-17 06:54,22.2,0,279.5,.6,96.4
119,수원,2023-09-17 06:55,22.2,0,280.6,.3,96.4
119,수원,2023-09-17 06:56,22.2,0,264.4,.5,96.3
119,수원,2023-09-17 06:57,22.2,0,235.4,.6,96.6
119,수원,2023-09-17 06:58,22.3,0,224.1,1.4,96.4
119,수원,2023-09-17 06:59,22.3,0,232.2,1,96.6
119,수원,2023-09-17 07:00,22.2,0,237.9,1,96.5
119,수원,2023-09-17 07:01,22.2,0,225.1,.8,95.9
119,수원,2023-09-17 07:02,22.2,0,229.3,.8,95.9
119,수원,2023-09-17 07:03,22.2,0,233.8,.3,95.9
119,수원,2023-09-17 07:04,22.3,0,226.9,.8,96.1
119,수원,2023-09-17 07:05,22.3,0,199.5,.5,96.2
119,수원,2023-09-17 07:06,22.3,0,206.5,.5,96.1
119,수원,2023-09-17 07:07,22.3,0,185.7,.4,96.1
119,수원,2023-09-17 07:08,22.3,0,221.5,.2,96.3
119,수원,2023-09-17 07:09,22.3,0,244.8,.6,96.1
