지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-07-30 03:31,24.5,0,251.7,.5,84.1
119,수원,2023-07-30 03:32,24.5,0,255.8,.3,84.7
119,수원,2023-07-30 03:33,24.5,0,251.3,.2,85.1
119,수원,2023-07-30 03:34,24.5,0,292.6,.1,85.6
119,수원,2023-07-30 03:35,24.5,0,222.4,.2,85.8
119,수원,2023-07-30 03:36,24.5,0,285.9,.9,86
119,수원,2023-07-30 03:37,24.5,0,288.5,.9,86
119,수원,2023-07-30 03:38,24.5,0,280.4,1.2,86
119,수원,2023-07-30 03:39,24.5,0,287,1.6,85.9
119,수원,2023-07-30 03:40,24.4,0,288.7,1.6,86
119,수원,2023-07-30 03:41,24.4,0,280.8,1.1,86.3
119,수원,2023-07-30 03:42,24.4,0,296.5,1.5,86.3
119,수원,2023-07-30 03:43,24.4,0,301.4,1.4,86.8
119,수원,2023-07-30 03:44,24.3,0,305.2,1.4,87.1
119,수원,2023-07-30 03:45,24.3,0,301.6,1,87.2
119,수원,2023-07-30 03:46,24.3,0,296.7,1,87.5
119,수원,2023-07-30 03:47,24.2,0,305.5,1.1,87.6
119,수원,2023-07-30 03:48,24.2,0,319.3,2,87.5
119,수원,2023-07-30 03:49,24.2,0,320.4,1.8,87.3
119,수원,2023-07-30 03:50,24.2,0,301.7,1.4,86.9
119,수원,2023-07-30 03:51,24.2,0,304.8,1.6,87.2
119,수원,2023-07-30 03:52,24.2,0,308,1.2,87.1
119,수원,2023-07-30 03:53,24.2,0,311.4,1.1,87
119,수원,2023-07-30 03:54,24.2,0,292.5,1,86.8
119,수원,2023-07-30 03:55,24.2,0,287.1,1.4,86.2
119,수원,2023-07-30 03:56,24.2,0,317.5,.8,86.2
119,수원,2023-07-30 03:57,24.2,0,289.1,1.1,86.5
119,수원,2023-07-30 03:58,24.2,0,282.6,1,86.5
119,수원,2023-07-30 03:59,24.2,0,282.9,1,86.5
119,수원,2023-07-30 04:00,24.2,0,281.1,1.3,86.5
119,수원,2023-07-30 04:01,24.2,0,277.3,1.1,86.4
119,수원,2023-07-30 04:02,24.2,0,278.9,.9,86.7
119,수원,2023-07-30 04:03,24.2,0,280.7,1.1,86.7
119,수원,2023-07-30 04:04,24.2,0,278.9,1.3,86.8
119,수원,2023-07-30 04:05,24.2,0,312.4,1.3,86.9
119,수원,2023-07-30 04:06,24.2,0,289.8,1.4,86.8
119,수원,2023-07-30 04:07,24.1,0,287.4,1,87
119,수원,2023-07-30 04:08,24.1,0,285,1.4,87.1
119,수원,2023-07-30 04:09,24.1,0,287.5,1.1,87.2
119,수원,2023-07-30 04:10,24.1,0,327.3,.5,87.1
119,수원,2023-07-30 04:11,24.1,0,266.6,.7,87.2
119,수원,2023-07-30 04:12,24.1,0,274,1,87.2
119,수원,2023-07-30 04:13,24.1,0,299.9,1.3,87.2
119,수원,2023-07-30 04:14,24.1,0,307.8,1,87.3
119,수원,2023-07-30 04:15,24.1,0,287.1,.5,87.6
119,수원,2023-07-30 04:16,24.1,0,322.3,.7,87.4
119,수원,2023-07-30 04:17,24.1,0,284.8,.6,87.3
119,수원,2023-07-30 04:18,24.1,0,304.4,.7,87.4
119,수원,2023-07-30 04:19,24.1,0,297.4,.9,87.7
119,수원,2023-07-30 04:20,24.1,0,296.4,.9,87.8
119,수원,2023-07-30 04:21,24.1,0,260.4,.9,87.9
119,수원,2023-07-30 04:22,24.2,0,294,1.2,87.9
119,수원,2023-07-30 04:23,24.2,0,295.9,1.6,88.3
119,수원,2023-07-30 04:24,24.2,0,285.1,1.6,88.3
119,수원,2023-07-30 04:25,24.2,0,293.2,1.8,88.3
119,수원,2023-07-30 04:26,24.2,0,293.8,1.8,88.3
119,수원,2023-07-30 04:27,24.2,0,299.5,2,88.5
119,수원,2023-07-30 04:28,24.2,0,304.7,1.9,88.4
119,수원,2023-07-30 04:29,24.2,0,310.1,1.1,88.5
119,수원,2023-07-30 04:30,24.2,0,299,1.2,88.3
119,수원,2023-07-30 04:31,24.2,0,300.9,.8,88.4
119,수원,2023-07-30 04:32,24.2,0,308.3,.8,88.2
119,수원,2023-07-30 04:33,24.1,0,282.3,1.1,88.1
119,수원,2023-07-30 04:34,24.1,0,306.4,1,88.1
119,수원,2023-07-30 04:35,24.1,0,300.2,.8,88
119,수원,2023-07-30 04:36,24.1,0,310.5,.6,87.7
119,수원,2023-07-30 04:37,24.1,0,299.8,.7,87.8
119,수원,2023-07-30 04:38,24.1,0,316.8,1,87.7
119,수원,2023-07-30 04:39,24.1,0,298.7,1.1,87.5
119,수원,2023-07-30 04:40,24.1,0,310.9,1,87.4
119,수원,2023-07-30 04:41,24.1,0,278.2,.9,87
119,수원,2023-07-30 04:42,24.2,0,296.6,.8,87.2
119,수원,2023-07-30 04:43,24.2,0,300.2,.7,86.9
119,수원,2023-07-30 04:44,24.2,0,328,.8,87.3
119,수원,2023-07-30 04:45,24.2,0,300.8,1,87.5
119,수원,2023-07-30 04:46,24.2,0,307.6,1.2,87.8
119,수원,2023-07-30 04:47,24.2,0,304.4,1.2,88.1
119,수원,2023-07-30 04:48,24.2,0,301.2,1.2,87.9
119,수원,2023-07-30 04:49,24.2,0,298.9,1.4,87.8
119,수원,2023-07-30 04:50,24.1,0,294.4,1.7,87.7
119,수원,2023-07-30 04:51,24.1,0,269.1,1.4,87.8
119,수원,2023-07-30 04:52,24.1,0,270.9,1.2,88.2
119,수원,2023-07-30 04:53,24.1,0,277.5,1.5,87.8
119,수원,2023-07-30 04:54,24.1,0,272.1,1.3,87.8
119,수원,2023-07-30 04:55,24.1,0,306.2,1.2,87.9
119,수원,2023-07-30 04:56,24.2,0,263.9,1.2,87.9
119,수원,2023-07-30 04:57,24.2,0,277,1.6,87.9
119,수원,2023-07-30 04:58,24.2,0,279.7,1.3,87.9
119,수원,2023-07-30 04:59,24.2,0,269.1,1.5,87.9
119,수원,2023-07-30 05:00,24.2,0,279.1,1.9,87.9
119,수원,2023-07-30 05:01,24.2,0,284.5,1.8,88.3
119,수원,2023-07-30 05:02,24.2,0,284.5,1.8,88.1
119,수원,2023-07-30 05:03,24.2,0,287.2,2,88.1
119,수원,2023-07-30 05:04,24.2,0,313.7,2.5,88.1
119,수원,2023-07-30 05:05,24.2,0,283,2,88
119,수원,2023-07-30 05:06,24.2,0,282.7,1.8,87.7
119,수원,2023-07-30 05:07,24.3,0,282.3,2.1,87.2
119,수원,2023-07-30 05:08,24.3,0,279.3,2.3,87
119,수원,2023-07-30 05:09,24.3,0,303.4,2.2,87
119,수원,2023-07-30 05:10,24.3,0,285.8,2.4,86.4
119,수원,2023-07-30 05:11,24.4,0,286.7,1.4,86.2
119,수원,2023-07-30 05:12,24.4,0,281.5,1.1,86
119,수원,2023-07-30 05:13,24.4,0,281.9,1.7,86.4
119,수원,2023-07-30 05:14,24.4,0,306.3,1.8,86.3
119,수원,2023-07-30 05:15,24.4,0,301.9,1.7,86.3
119,수원,2023-07-30 05:16,24.4,0,313.8,1.2,86
119,수원,2023-07-30 05:17,24.4,0,309.6,1.4,85.6
119,수원,2023-07-30 05:18,24.5,0,304.2,1.2,85.5
119,수원,2023-07-30 05:19,24.5,0,304.6,1.5,85.1
119,수원,2023-07-30 05:20,24.5,0,304.2,1.8,85.2
119,수원,2023-07-30 05:21,24.5,0,312.3,1.5,85.3
119,수원,2023-07-30 05:22,24.5,0,306.2,1.4,85.6
119,수원,2023-07-30 05:23,24.5,0,315.4,1.7,85.9
119,수원,2023-07-30 05:24,24.5,0,314.4,1.2,86.2
119,수원,2023-07-30 05:25,24.5,0,318.2,1.4,86
119,수원,2023-07-30 05:26,24.5,0,310.9,1.4,86
119,수원,2023-07-30 05:27,24.5,0,321.4,1.5,86
119,수원,2023-07-30 05:28,24.5,0,324.1,1.7,85.5
119,수원,2023-07-30 05:29,24.5,0,314.9,1.5,85.7
119,수원,2023-07-30 05:30,24.5,0,329.3,1.1,85.7
119,수원,2023-07-30 05:31,24.5,0,318.5,1.9,85.6
119,수원,2023-07-30 05:32,24.5,0,326.3,1,85.8
119,수원,2023-07-30 05:33,24.5,0,307.9,1.4,85.5
119,수원,2023-07-30 05:34,24.5,0,316.4,1.6,85.8
119,수원,2023-07-30 05:35,24.5,0,321.8,1.9,85.2
119,수원,2023-07-30 05:36,24.5,0,329.3,1.9,84.9
119,수원,2023-07-30 05:37,24.5,0,320.7,1.8,85.1
119,수원,2023-07-30 05:38,24.6,0,324.3,1.3,85
119,수원,2023-07-30 05:39,24.6,0,329.3,1.3,84.2
119,수원,2023-07-30 05:40,24.6,0,326.5,1.8,83.5
119,수원,2023-07-30 05:41,24.6,0,305.4,1.4,83.5
119,수원,2023-07-30 05:42,24.6,0,306.8,1.1,83.4
119,수원,2023-07-30 05:43,24.6,0,309.4,1.3,83.3
119,수원,2023-07-30 05:44,24.6,0,310.9,.9,83.3
119,수원,2023-07-30 05:45,24.6,0,314.5,1,83.3
119,수원,2023-07-30 05:46,24.6,0,319.5,1,83.2
119,수원,2023-07-30 05:47,24.6,0,312.9,.7,83.1
119,수원,2023-07-30 05:48,24.6,0,329.2,.8,83.1
119,수원,2023-07-30 05:49,24.6,0,316.6,.4,83.5
119,수원,2023-07-30 05:50,24.6,0,294.5,.6,83.6
119,수원,2023-07-30 05:51,24.6,0,291.3,.6,83.6
119,수원,2023-07-30 05:52,24.6,0,231.7,.3,83.5
119,수원,2023-07-30 05:53,24.6,0,235.9,.4,83.6
119,수원,2023-07-30 05:54,24.6,0,263.4,0,83.9
119,수원,2023-07-30 05:55,24.6,0,260.5,.8,84.2
119,수원,2023-07-30 05:56,24.6,0,254.5,1.1,84.4
119,수원,2023-07-30 05:57,24.6,0,286.8,.6,84.2
119,수원,2023-07-30 05:58,24.6,0,265.2,1.6,84.7
119,수원,2023-07-30 05:59,24.6,0,280.6,1.9,84.7
119,수원,2023-07-30 06:00,24.5,0,278.2,1.6,84.5
119,수원,2023-07-30 06:01,24.5,0,275,2,84.6
119,수원,2023-07-30 06:02,24.5,0,273.1,1.6,84.6
119,수원,2023-07-30 06:03,24.5,0,303.1,2,84.5
119,수원,2023-07-30 06:04,24.5,0,277.5,1.6,84.3
119,수원,2023-07-30 06:05,24.5,0,274.3,1.1,84.6
119,수원,2023-07-30 06:06,24.5,0,255.2,1.1,84.5
119,수원,2023-07-30 06:07,24.5,0,271.9,1.5,84.2
119,수원,2023-07-30 06:08,24.6,0,301.3,1.6,84.4
119,수원,2023-07-30 06:09,24.6,0,266.1,.9,84.3
119,수원,2023-07-30 06:10,24.6,0,272.9,1.3,84.6
119,수원,2023-07-30 06:11,24.6,0,263.7,.9,84.6
119,수원,2023-07-30 06:12,24.6,0,288.5,1.2,84.9
119,수원,2023-07-30 06:13,24.6,0,276.8,1,85
119,수원,2023-07-30 06:14,24.6,0,299.1,.8,84.7
119,수원,2023-07-30 06:15,24.6,0,326.5,1.1,84.9
119,수원,2023-07-30 06:16,24.6,0,305.1,1.5,84.4
119,수원,2023-07-30 06:17,24.6,0,315,.9,84.6
119,수원,2023-07-30 06:18,24.6,0,314.2,.7,84.4
119,수원,2023-07-30 06:19,24.6,0,321.2,.8,84.7
119,수원,2023-07-30 06:20,24.6,0,306.3,.5,84.8
119,수원,2023-07-30 06:21,24.6,0,317.8,.5,84.7
119,수원,2023-07-30 06:22,24.6,0,294.3,.8,84.6
119,수원,2023-07-30 06:23,24.6,0,268.9,0,84.5
119,수원,2023-07-30 06:24,24.6,0,232.5,0,84.2
119,수원,2023-07-30 06:25,24.6,0,254.2,.5,84.7
119,수원,2023-07-30 06:26,24.6,0,298.2,.3,84.9
119,수원,2023-07-30 06:27,24.6,0,271.1,.4,85.2
119,수원,2023-07-30 06:28,24.6,0,288.3,.5,85
119,수원,2023-07-30 06:29,24.6,0,300,.8,84.6
119,수원,2023-07-30 06:30,24.6,0,299.2,.6,84.3
119,수원,2023-07-30 06:31,24.6,0,268.1,.4,84.6
119,수원,2023-07-30 06:32,24.6,0,321.2,.7,84.3
119,수원,2023-07-30 06:33,24.7,0,305.2,.5,84.3
119,수원,2023-07-30 06:34,24.7,0,299.7,.7,84.6
119,수원,2023-07-30 06:35,24.7,0,300.7,.9,84.5
119,수원,2023-07-30 06:36,24.7,0,290.8,.8,83.9
119,수원,2023-07-30 06:37,24.7,0,313.8,.7,84.1
119,수원,2023-07-30 06:38,24.8,0,307.2,1.1,84.7
119,수원,2023-07-30 06:39,24.8,0,313.6,1.2,84.5
119,수원,2023-07-30 06:40,24.8,0,329.9,1,84.7
119,수원,2023-07-30 06:41,24.8,0,237.2,1,84.3
119,수원,2023-07-30 06:42,24.8,0,353.6,.9,84.2
119,수원,2023-07-30 06:43,24.8,0,350.5,1,84.7
119,수원,2023-07-30 06:44,24.8,0,62.5,.6,84.5
119,수원,2023-07-30 06:45,24.9,0,353.6,.6,84.1
119,수원,2023-07-30 06:46,24.9,0,343.3,.7,84.4
119,수원,2023-07-30 06:47,24.9,0,233.6,.5,84.4
119,수원,2023-07-30 06:48,24.9,0,342.3,.8,84.4
119,수원,2023-07-30 06:49,25,0,322.3,.6,84.2
119,수원,2023-07-30 06:50,25,0,313.4,.4,84.3
119,수원,2023-07-30 06:51,25.1,0,304.5,.1,84.6
119,수원,2023-07-30 06:52,25.1,0,273,.1,84.4
119,수원,2023-07-30 06:53,25.2,0,228.3,0,84.6
119,수원,2023-07-30 06:54,25.2,0,245.8,0,84.9
119,수원,2023-07-30 06:55,25.3,0,242.4,0,84
119,수원,2023-07-30 06:56,25.3,0,281.3,.7,84.3
119,수원,2023-07-30 06:57,25.4,0,255.8,.7,84.6
119,수원,2023-07-30 06:58,25.4,0,279.3,.7,84.3
119,수원,2023-07-30 06:59,25.5,0,266.4,1.4,84.5
119,수원,2023-07-30 07:00,25.5,0,236.7,.7,83.6
119,수원,2023-07-30 07:01,25.6,0,279.2,.6,83.6
119,수원,2023-07-30 07:02,25.6,0,289,.7,83.4
119,수원,2023-07-30 07:03,25.7,0,248.9,.3,83.6
119,수원,2023-07-30 07:04,25.8,0,288.9,.6,83.8
119,수원,2023-07-30 07:05,25.9,0,269.3,.9,83.4
