지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-06-30 00:41,23.2,0,192.8,1.7,97.3
119,수원,2023-06-30 00:42,23.2,0,169.2,1.2,97.2
119,수원,2023-06-30 00:43,23.2,0,198.6,2.7,97.3
119,수원,2023-06-30 00:44,23.2,0,186.6,3.2,97.1
119,수원,2023-06-30 00:45,23.2,0,182.5,3.2,97.2
119,수원,2023-06-30 00:46,23.2,0,183.6,1.9,97.4
119,수원,2023-06-30 00:47,23.2,0,225,2,97.2
119,수원,2023-06-30 00:48,23.2,0,197.2,2.8,97.3
119,수원,2023-06-30 00:49,23.1,0,192,2,97.4
119,수원,2023-06-30 00:50,23.1,0,187.2,2,97.3
119,수원,2023-06-30 00:51,23.2,0,202.1,2.8,97.2
119,수원,2023-06-30 00:52,23.1,0,183.3,1.8,97.5
119,수원,2023-06-30 00:53,23.1,0,183.2,1.8,97.4
119,수원,2023-06-30 00:54,23.1,0,193.1,3.1,97.4
119,수원,2023-06-30 00:55,23.1,0,195.1,2.8,97.2
119,수원,2023-06-30 00:56,23.1,0,178.7,2.2,97.3
119,수원,2023-06-30 00:57,23.1,0,195.9,1.3,97.1
119,수원,2023-06-30 00:58,23.1,0,195,2.6,97.2
119,수원,2023-06-30 00:59,23.1,0,198.9,3.9,97.5
119,수원,2023-06-30 01:00,23.1,0,180.7,3.5,97.3
119,수원,2023-06-30 01:01,23.1,0,205.9,2.2,97.2
119,수원,2023-06-30 01:02,23.1,0,162.8,1.5,97.1
119,수원,2023-06-30 01:03,23.1,0,191.4,2.4,97.5
119,수원,2023-06-30 01:04,23.1,0,174.5,2.5,97.3
119,수원,2023-06-30 01:05,23.1,0,170.3,2.7,97.2
119,수원,2023-06-30 01:06,23.1,0,219.6,1.7,97.4
119,수원,2023-06-30 01:07,23.1,0,195.1,2.9,97.1
119,수원,2023-06-30 01:08,23.1,0,194.3,3.5,97.2
119,수원,2023-06-30 01:09,23.1,0,194.1,4.3,97.2
119,수원,2023-06-30 01:10,23.1,0,230.2,3.1,97.1
119,수원,2023-06-30 01:11,23.1,0,204.3,3.3,97.3
119,수원,2023-06-30 01:12,23.1,0,194.2,2.1,97.2
119,수원,2023-06-30 01:13,23.1,0,200.5,2.3,97.2
119,수원,2023-06-30 01:14,23.1,0,212.8,1.6,97.3
119,수원,2023-06-30 01:15,23.1,0,209.7,2.3,97.2
119,수원,2023-06-30 01:16,23.1,0,200.8,2.8,97.2
119,수원,2023-06-30 01:17,23.1,0,221.8,2.9,97.1
119,수원,2023-06-30 01:18,23.1,0,195,2.8,97.2
119,수원,2023-06-30 01:19,23.1,0,199.5,2.6,97.1
119,수원,2023-06-30 01:20,23.1,0,233,2.6,97.3
119,수원,2023-06-30 01:21,23.1,0,165.7,1.8,97.2
119,수원,2023-06-30 01:22,23.1,0,224.5,2.6,97.1
119,수원,2023-06-30 01:23,23.1,0,215.7,2.7,97.3
119,수원,2023-06-30 01:24,23.1,0,212.8,2.7,97
119,수원,2023-06-30 01:25,23.1,0,222.3,2.3,97.1
119,수원,2023-06-30 01:26,23.1,0,201,1.6,97
119,수원,2023-06-30 01:27,23.1,0,236.1,1.6,97.1
119,수원,2023-06-30 01:28,23.1,0,204.1,1.6,97.1
119,수원,2023-06-30 01:29,23.1,0,215.3,2.1,97.1
119,수원,2023-06-30 01:30,23.1,0,179.5,2.7,97.1
119,수원,2023-06-30 01:31,23.1,0,181.5,1.7,97.1
119,수원,2023-06-30 01:32,23.1,0,223.9,1.9,97.1
119,수원,2023-06-30 01:33,23.1,0,205.8,2.6,97
119,수원,2023-06-30 01:34,23.1,0,222.7,2.3,97
119,수원,2023-06-30 01:35,23.1,0,218.1,2.4,97.1
119,수원,2023-06-30 01:36,23.1,0,188.8,2.9,97.1
119,수원,2023-06-30 01:37,23.1,0,219.5,2.5,96.9
119,수원,2023-06-30 01:38,23.1,0,231,2.7,96.9
119,수원,2023-06-30 01:39,23.1,0,186.6,2,97
119,수원,2023-06-30 01:40,23.1,0,257.2,2.2,97.1
119,수원,2023-06-30 01:41,23.1,0,215.4,2.6,96.9
119,수원,2023-06-30 01:42,23.1,0,239.1,2.2,97.1
119,수원,2023-06-30 01:43,23.1,0,224,2.4,97
119,수원,2023-06-30 01:44,23.1,0,225.4,2.9,97.1
119,수원,2023-06-30 01:45,23.1,0,213.3,3.4,97
119,수원,2023-06-30 01:46,23.1,0,200.3,2.6,96.9
119,수원,2023-06-30 01:47,23.1,0,200.5,2.1,97
119,수원,2023-06-30 01:48,23.1,0,209.8,2.3,96.8
119,수원,2023-06-30 01:49,23.1,0,184.8,2,96.8
119,수원,2023-06-30 01:50,23.1,0,199.2,2.2,96.9
119,수원,2023-06-30 01:51,23.1,0,218.9,1.4,96.9
119,수원,2023-06-30 01:52,23.1,0,190.9,1.8,96.9
119,수원,2023-06-30 01:53,23.1,0,202.2,2.2,96.8
119,수원,2023-06-30 01:54,23.1,0,212.1,2.7,96.8
119,수원,2023-06-30 01:55,23.1,0,188.7,2,96.9
119,수원,2023-06-30 01:56,23.1,0,156.6,1.5,97
119,수원,2023-06-30 01:57,23.1,0,191.3,2,96.8
119,수원,2023-06-30 01:58,23.1,0,200.7,2.3,96.8
119,수원,2023-06-30 01:59,23.1,0,175.4,1,96.7
119,수원,2023-06-30 02:00,23.1,0,201.8,3.2,97
119,수원,2023-06-30 02:01,23.1,0,187.7,2.9,96.8
119,수원,2023-06-30 02:02,23.1,0,177.9,1.8,96.9
119,수원,2023-06-30 02:03,23.1,0,208.1,1.4,96.9
119,수원,2023-06-30 02:04,23.1,0,232.9,2.5,96.6
119,수원,2023-06-30 02:05,23.1,0,197.2,1.4,96.7
119,수원,2023-06-30 02:06,23.1,0,191.6,2.5,96.7
119,수원,2023-06-30 02:07,23.1,0,207.7,3,96.6
119,수원,2023-06-30 02:08,23.1,0,193.2,2.5,96.7
119,수원,2023-06-30 02:09,23.1,0,192.8,2.7,96.7
119,수원,2023-06-30 02:10,23.1,0,204.1,2.1,96.8
119,수원,2023-06-30 02:11,23.1,0,237,3.3,96.5
119,수원,2023-06-30 02:12,23.2,0,240.6,2.8,96.7
119,수원,2023-06-30 02:13,23.2,0,217.2,3.4,96.7
119,수원,2023-06-30 02:14,23.2,0,221.4,3.8,96.6
119,수원,2023-06-30 02:15,23.2,0,223.7,2.6,96.7
119,수원,2023-06-30 02:16,23.2,0,216.8,2.8,96.7
119,수원,2023-06-30 02:17,23.2,0,222.4,1.4,96.7
119,수원,2023-06-30 02:18,23.2,0,222.4,3.1,96.7
119,수원,2023-06-30 02:19,23.2,0,205,2.9,96.7
119,수원,2023-06-30 02:20,23.2,0,195.2,2.3,96.6
119,수원,2023-06-30 02:21,23.2,0,179.3,1.9,96.6
119,수원,2023-06-30 02:22,23.2,0,219.8,2.5,96.6
119,수원,2023-06-30 02:23,23.2,0,230.9,1.7,96.5
119,수원,2023-06-30 02:24,23.2,0,211.5,2.7,96.5
119,수원,2023-06-30 02:25,23.2,0,214.5,2,96.4
119,수원,2023-06-30 02:26,23.2,0,212.4,2,96.6
119,수원,2023-06-30 02:27,23.2,0,199.3,2,96.6
119,수원,2023-06-30 02:28,23.2,0,201.5,2.3,96.6
119,수원,2023-06-30 02:29,23.2,0,259,2.4,96.6
119,수원,2023-06-30 02:30,23.2,0,197,2.8,96.4
119,수원,2023-06-30 02:31,23.2,0,187.5,2.9,96.5
119,수원,2023-06-30 02:32,23.2,0,237.1,2.3,96.2
119,수원,2023-06-30 02:33,23.2,0,211.1,2.6,96.5
119,수원,2023-06-30 02:34,23.2,0,212.8,2,96.4
119,수원,2023-06-30 02:35,23.2,0,197.3,1.2,96.5
119,수원,2023-06-30 02:36,23.2,0,234.8,2.7,96.5
119,수원,2023-06-30 02:37,23.2,0,213.8,3.4,96.6
119,수원,2023-06-30 02:38,23.2,0,197.5,2.8,96.4
119,수원,2023-06-30 02:39,23.2,0,238,2.4,96.3
119,수원,2023-06-30 02:40,23.2,0,209.5,2.6,96.3
119,수원,2023-06-30 02:41,23.2,0,208.2,2.2,96.2
119,수원,2023-06-30 02:42,23.2,0,193.2,2.8,96.4
119,수원,2023-06-30 02:43,23.2,0,203.8,2.8,96.3
119,수원,2023-06-30 02:44,23.2,0,188.7,2.6,96.2
119,수원,2023-06-30 02:45,23.2,0,212.8,1.9,96.1
119,수원,2023-06-30 02:46,23.2,0,217.9,2.6,96.3
119,수원,2023-06-30 02:47,23.2,0,215.9,4.3,96.4
119,수원,2023-06-30 02:48,23.2,0,184.9,3.1,96.4
119,수원,2023-06-30 02:49,23.2,0,186.1,3.4,96
119,수원,2023-06-30 02:50,23.2,0,193.3,2.7,96.1
119,수원,2023-06-30 02:51,23.2,0,194,2.5,96.2
119,수원,2023-06-30 02:52,23.2,0,203,1.4,96.1
119,수원,2023-06-30 02:53,23.3,0,206.1,3,96.1
119,수원,2023-06-30 02:54,23.3,0,195.3,2.7,96.1
119,수원,2023-06-30 02:55,23.3,0,196.4,2.8,96
119,수원,2023-06-30 02:56,23.3,0,191.1,2.5,95.9
119,수원,2023-06-30 02:57,23.3,0,179.4,2.7,96
119,수원,2023-06-30 02:58,23.3,0,188.5,3.1,96
119,수원,2023-06-30 02:59,23.3,0,199.1,2.8,95.8
119,수원,2023-06-30 03:00,23.3,0,177.4,2.8,96
119,수원,2023-06-30 03:01,23.3,0,190.7,3.5,95.9
119,수원,2023-06-30 03:02,23.3,0,198.4,3,95.7
119,수원,2023-06-30 03:03,23.3,0,167.7,2.9,95.8
119,수원,2023-06-30 03:04,23.3,0,193.8,1.6,95.9
119,수원,2023-06-30 03:05,23.3,0,206.8,1.4,96.1
119,수원,2023-06-30 03:06,23.3,0,194.7,2.8,95.8
119,수원,2023-06-30 03:07,23.3,0,190.3,3.1,95.8
119,수원,2023-06-30 03:08,23.3,0,210.6,1.8,95.9
119,수원,2023-06-30 03:09,23.3,0,172.2,3.8,95.9
119,수원,2023-06-30 03:10,23.3,0,183.4,2.7,96
119,수원,2023-06-30 03:11,23.3,0,221.4,1.9,95.8
119,수원,2023-06-30 03:12,23.3,0,253.4,2.3,95.7
119,수원,2023-06-30 03:13,23.3,0,216.8,2.7,95.8
119,수원,2023-06-30 03:14,23.3,0,218.6,2.7,95.9
119,수원,2023-06-30 03:15,23.3,0,217.2,3.1,95.8
119,수원,2023-06-30 03:16,23.3,0,214,3.4,95.8
119,수원,2023-06-30 03:17,23.3,0,220.3,2.8,95.7
119,수원,2023-06-30 03:18,23.3,0,221.8,2.7,95.7
119,수원,2023-06-30 03:19,23.3,0,215.3,3.1,95.7
119,수원,2023-06-30 03:20,23.3,0,222.9,2.7,95.7
119,수원,2023-06-30 03:21,23.3,0,199.9,3.4,95.7
119,수원,2023-06-30 03:22,23.3,0,228.2,2.7,95.7
119,수원,2023-06-30 03:23,23.3,0,267.7,1.6,95.7
119,수원,2023-06-30 03:24,23.3,0,206.5,3.1,95.8
119,수원,2023-06-30 03:25,23.3,0,222.9,1.8,95.7
119,수원,2023-06-30 03:26,23.3,0,226.3,2.2,95.8
119,수원,2023-06-30 03:27,23.3,0,206.5,3.1,95.7
119,수원,2023-06-30 03:28,23.3,0,222.4,2.1,95.8
119,수원,2023-06-30 03:29,23.3,0,201.2,1.8,95.6
119,수원,2023-06-30 03:30,23.3,0,217.8,2.5,95.8
119,수원,2023-06-30 03:31,23.3,0,200.6,2.7,96.2
119,수원,2023-06-30 03:32,23.3,0,223.1,1.9,95.9
119,수원,2023-06-30 03:33,23.3,0,207.2,2.1,95.9
119,수원,2023-06-30 03:34,23.3,0,215.4,2.7,96
119,수원,2023-06-30 03:35,23.3,0,244.5,2.3,96.5
119,수원,2023-06-30 03:36,23.2,0,208.5,1.9,96.2
119,수원,2023-06-30 03:37,23.2,0,239.4,2.4,96.4
119,수원,2023-06-30 03:38,23.2,0,210.7,1.4,96.1
119,수원,2023-06-30 03:39,23.2,0,223.7,1.6,96.3
119,수원,2023-06-30 03:40,23.2,.1,191.4,2.3,96.5
119,수원,2023-06-30 03:41,23.2,.3,210.6,2.2,96.3
119,수원,2023-06-30 03:42,23.2,.5,208.7,2.6,96.5
119,수원,2023-06-30 03:43,23.2,.5,201,1.9,96.3
119,수원,2023-06-30 03:44,23.2,.5,263.9,1.4,96.3
119,수원,2023-06-30 03:45,23.2,.5,227.7,1.4,96.5
119,수원,2023-06-30 03:46,23.2,.5,178.6,.5,96.6
119,수원,2023-06-30 03:47,23.2,.5,158.7,.4,96.6
119,수원,2023-06-30 03:48,23.2,.5,191.6,1.6,96.5
119,수원,2023-06-30 03:49,23.2,.5,195.1,1.6,96.4
119,수원,2023-06-30 03:50,23.2,.5,205.7,1.5,96.4
119,수원,2023-06-30 03:51,23.2,.6,183,1.2,96.4
119,수원,2023-06-30 03:52,23.2,.6,183.4,1.5,96.6
119,수원,2023-06-30 03:53,23.2,.6,189.8,.9,96.6
119,수원,2023-06-30 03:54,23.2,.6,175.9,1.1,96.7
119,수원,2023-06-30 03:55,23.2,.6,167.9,.8,96.6
119,수원,2023-06-30 03:56,23.2,.6,159.5,2.2,96.5
119,수원,2023-06-30 03:57,23.2,.6,205.2,2.3,96.6
119,수원,2023-06-30 03:58,23.2,.6,189,2.3,96.9
119,수원,2023-06-30 03:59,23.2,.6,180,2.7,96.6
119,수원,2023-06-30 04:00,23.2,.6,143.3,.7,96.6
119,수원,2023-06-30 04:01,23.2,.6,169.7,1,96.5
119,수원,2023-06-30 04:02,23.2,.6,157.3,1,96.6
119,수원,2023-06-30 04:03,23.2,.6,177.5,1,96.5
119,수원,2023-06-30 04:04,23.2,.6,167.3,1,96.6
119,수원,2023-06-30 04:05,23.2,.6,137.7,.5,96.5
119,수원,2023-06-30 04:06,23.2,.6,121.9,1.2,96.6
119,수원,2023-06-30 04:07,23.2,.6,176.7,1.6,96.7
119,수원,2023-06-30 04:08,23.2,.6,191.2,2,96.7
119,수원,2023-06-30 04:09,23.2,.6,160.8,2.3,96.7
119,수원,2023-06-30 04:10,23.2,.6,152.3,2.6,96.7
119,수원,2023-06-30 04:11,23.2,.6,184.5,1.7,96.6
119,수원,2023-06-30 04:12,23.2,.6,181.1,2.1,96.6
119,수원,2023-06-30 04:13,23.2,.6,175.8,1.4,96.5
119,수원,2023-06-30 04:14,23.2,.6,197.6,2,96.5
119,수원,2023-06-30 04:15,23.2,.6,165.1,1.5,96.6
119,수원,2023-06-30 04:16,23.2,.6,170.1,1.6,96.7
119,수원,2023-06-30 04:17,23.2,.6,153.6,2.7,96.8
119,수원,2023-06-30 04:18,23.2,.6,168.3,2.7,96.9
119,수원,2023-06-30 04:19,23.2,.6,168.5,1.8,96.5
119,수원,2023-06-30 04:20,23.2,.6,197.2,1.2,96.4
119,수원,2023-06-30 04:21,23.2,.6,171.9,1.7,96.5
119,수원,2023-06-30 04:22,23.2,.6,202.3,.8,96.5
119,수원,2023-06-30 04:23,23.2,.6,182.5,.9,96.5
119,수원,2023-06-30 04:24,23.2,.6,207.1,1.1,96.6
119,수원,2023-06-30 04:25,23.2,.6,158.4,1.5,96.6
119,수원,2023-06-30 04:26,23.2,.6,192.8,1.3,96.6
119,수원,2023-06-30 04:27,23.2,.6,177.7,1,96.7
119,수원,2023-06-30 04:28,23.2,.6,166.1,1,96.6
119,수원,2023-06-30 04:29,23.2,.6,175.6,1.3,96.6
119,수원,2023-06-30 04:30,23.2,.6,177.5,1.2,96.6
119,수원,2023-06-30 04:31,23.2,.6,158.9,.5,96.6
119,수원,2023-06-30 04:32,23.2,.6,148.6,.9,96.4
119,수원,2023-06-30 04:33,23.2,.6,169.3,.6,96.6
119,수원,2023-06-30 04:34,23.2,.6,151.1,1.6,96.5
119,수원,2023-06-30 04:35,23.2,.6,196,2.1,96.4
119,수원,2023-06-30 04:36,23.2,.6,183.9,2.5,96.7
119,수원,2023-06-30 04:37,23.2,.6,209.5,2,96.3
119,수원,2023-06-30 04:38,23.2,.6,217,1.6,96.2
119,수원,2023-06-30 04:39,23.2,.6,190.2,2,96.5
119,수원,2023-06-30 04:40,23.2,.6,217.9,1.5,96.2
119,수원,2023-06-30 04:41,23.2,.6,182.1,1.1,96.3
119,수원,2023-06-30 04:42,23.2,.6,167.8,.8,96.1
119,수원,2023-06-30 04:43,23.2,.6,143.8,2.2,96.5
119,수원,2023-06-30 04:44,23.2,.7,145.3,2,96.2
119,수원,2023-06-30 04:45,23.2,.7,117.8,1.6,96.3
119,수원,2023-06-30 04:46,23.2,.7,195.8,.4,96.1
119,수원,2023-06-30 04:47,23.2,.7,180.5,.5,96.2
119,수원,2023-06-30 04:48,23.2,.7,139.1,.7,96.2
119,수원,2023-06-30 04:49,23.2,.7,138.7,.4,96.3
119,수원,2023-06-30 04:50,23.2,.7,100.2,.7,96.1
119,수원,2023-06-30 04:51,23.2,.7,103.6,.6,96.2
119,수원,2023-06-30 04:52,23.2,.7,112,.5,96.4
119,수원,2023-06-30 04:53,23.2,.7,86,.5,96.6
119,수원,2023-06-30 04:54,23.2,.7,92.5,.8,96.4
119,수원,2023-06-30 04:55,23.2,.7,83.8,.8,96.5
119,수원,2023-06-30 04:56,23.2,.7,93.6,1,96.5
119,수원,2023-06-30 04:57,23.2,.7,143.2,.1,96.3
119,수원,2023-06-30 04:58,23.2,.7,70.9,0,96.4
119,수원,2023-06-30 04:59,23.2,.7,108.2,0,96.5
119,수원,2023-06-30 05:00,23.2,.7,106.9,0,96.3
119,수원,2023-06-30 05:01,23.2,.7,149.9,0,96.3
119,수원,2023-06-30 05:02,23.1,.7,159.5,0,96.2
119,수원,2023-06-30 05:03,23.1,.7,112,.4,96.5
119,수원,2023-06-30 05:04,23.1,.7,102.4,.5,96.3
119,수원,2023-06-30 05:05,23.1,.7,118.4,.9,96.5
119,수원,2023-06-30 05:06,23.1,.7,189.6,.5,96.4
119,수원,2023-06-30 05:07,23.1,.7,136.6,.5,96.5
119,수원,2023-06-30 05:08,23.1,.7,128.4,.8,96.6
119,수원,2023-06-30 05:09,23.1,.7,116.7,.3,96.5
119,수원,2023-06-30 05:10,23.1,.7,171.3,1.8,96.7
119,수원,2023-06-30 05:11,23.1,.7,186.5,.8,96.1
119,수원,2023-06-30 05:12,23.1,.7,147.1,0,96
119,수원,2023-06-30 05:13,23.1,.7,132.2,0,96.1
119,수원,2023-06-30 05:14,23.1,.7,201.2,0,96.1
119,수원,2023-06-30 05:15,23.2,.7,184.9,.6,96.3
119,수원,2023-06-30 05:16,23.2,.7,190.6,1.3,96.3
119,수원,2023-06-30 05:17,23.2,.7,200.1,1.2,96
119,수원,2023-06-30 05:18,23.2,.7,195.5,1.8,96.1
119,수원,2023-06-30 05:19,23.2,.7,200.5,2.4,96.1
119,수원,2023-06-30 05:20,23.2,.7,202.8,1.6,95.9
119,수원,2023-06-30 05:21,23.2,.7,217.3,2.5,96
119,수원,2023-06-30 05:22,23.2,.7,223.4,2.1,96
119,수원,2023-06-30 05:23,23.2,.7,229.8,2.2,95.9
119,수원,2023-06-30 05:24,23.2,.7,224,1.6,95.8
119,수원,2023-06-30 05:25,23.2,.7,222.4,1.7,96
119,수원,2023-06-30 05:26,23.2,.7,229.9,1.9,95.8
119,수원,2023-06-30 05:27,23.2,.7,207.8,2.5,96
119,수원,2023-06-30 05:28,23.2,.7,229.1,1.8,95.8
119,수원,2023-06-30 05:29,23.2,.7,224.3,2.3,95.8
119,수원,2023-06-30 05:30,23.2,.7,234.4,.8,95.8
119,수원,2023-06-30 05:31,23.2,.7,214.1,1.7,95.9
119,수원,2023-06-30 05:32,23.2,.7,191.1,2,96
119,수원,2023-06-30 05:33,23.2,.7,201.8,1.5,95.9
119,수원,2023-06-30 05:34,23.2,.7,212.1,1,95.7
119,수원,2023-06-30 05:35,23.2,.7,207.7,1.1,95.9
119,수원,2023-06-30 05:36,23.2,.7,206.4,1.5,95.7
119,수원,2023-06-30 05:37,23.2,.7,217.4,1.5,95.7
119,수원,2023-06-30 05:38,23.2,.7,223.4,1.2,95.7
119,수원,2023-06-30 05:39,23.2,.7,208.9,1.2,95.6
119,수원,2023-06-30 05:40,23.2,.7,239.8,.9,95.7
119,수원,2023-06-30 05:41,23.2,.7,203.9,2.1,95.7
119,수원,2023-06-30 05:42,23.2,.7,123.2,.7,95.8
119,수원,2023-06-30 05:43,23.2,.7,215.8,.5,95.8
119,수원,2023-06-30 05:44,23.2,.7,240.2,.5,95.9
119,수원,2023-06-30 05:45,23.2,.7,204.5,.9,95.7
119,수원,2023-06-30 05:46,23.2,.7,207.3,.3,95.9
119,수원,2023-06-30 05:47,23.2,.7,225.7,.6,95.9
119,수원,2023-06-30 05:48,23.2,.7,218.1,1.1,95.7
119,수원,2023-06-30 05:49,23.2,.7,207.1,.8,95.9
119,수원,2023-06-30 05:50,23.2,.7,181.1,.6,95.8
119,수원,2023-06-30 05:51,23.2,.7,197.6,1.9,95.8
119,수원,2023-06-30 05:52,23.2,.7,159.2,1.8,95.8
119,수원,2023-06-30 05:53,23.2,.7,175.2,1.4,95.7
119,수원,2023-06-30 05:54,23.2,.7,184,1.7,95.6
119,수원,2023-06-30 05:55,23.2,.7,174.7,1.8,95.8
119,수원,2023-06-30 05:56,23.2,.7,191.5,1.5,95.7
119,수원,2023-06-30 05:57,23.2,.7,162.6,.5,95.7
119,수원,2023-06-30 05:58,23.2,.7,199.6,.5,95.6
119,수원,2023-06-30 05:59,23.2,.7,211.2,.4,95.7
119,수원,2023-06-30 06:00,23.3,.7,215.8,.5,95.7
119,수원,2023-06-30 06:01,23.3,.7,252.9,0,95.8
119,수원,2023-06-30 06:02,23.3,.7,203.9,.4,95.8
119,수원,2023-06-30 06:03,23.3,.7,203.9,.7,95.7
119,수원,2023-06-30 06:04,23.3,.7,178.5,.8,95.7
119,수원,2023-06-30 06:05,23.3,.7,200.6,.7,96
119,수원,2023-06-30 06:06,23.3,.7,179.2,1.2,95.8
119,수원,2023-06-30 06:07,23.3,.7,170.8,.9,95.7
119,수원,2023-06-30 06:08,23.3,.7,183.8,1.1,95.8
119,수원,2023-06-30 06:09,23.3,.7,220.1,.8,95.8
119,수원,2023-06-30 06:10,23.3,.7,184.7,.5,95.8
119,수원,2023-06-30 06:11,23.3,.7,187,.6,95.8
119,수원,2023-06-30 06:12,23.3,.7,206.8,.5,95.7
119,수원,2023-06-30 06:13,23.2,.7,207.2,.2,95.7
119,수원,2023-06-30 06:14,23.2,.7,254.3,0,95.7
119,수원,2023-06-30 06:15,23.3,.7,202.6,.2,95.6
119,수원,2023-06-30 06:16,23.3,.7,200.1,.7,95.8
119,수원,2023-06-30 06:17,23.3,.7,232.3,.4,95.6
119,수원,2023-06-30 06:18,23.2,.7,235.2,0,95.5
119,수원,2023-06-30 06:19,23.3,.7,178.8,0,95.5
119,수원,2023-06-30 06:20,23.3,.7,128.3,0,95.5
119,수원,2023-06-30 06:21,23.3,.7,200.4,0,95.7
119,수원,2023-06-30 06:22,23.3,.7,68,0,95.8
119,수원,2023-06-30 06:23,23.3,.7,50.6,0,95.7
119,수원,2023-06-30 06:24,23.3,.7,124.6,0,95.7
119,수원,2023-06-30 06:25,23.3,.7,313.5,0,95.7
119,수원,2023-06-30 06:26,23.3,.7,285.3,0,95.8
119,수원,2023-06-30 06:27,23.3,.7,237.2,0,95.7
119,수원,2023-06-30 06:28,23.3,.7,174,0,95.6
119,수원,2023-06-30 06:29,23.3,.7,205.9,0,95.5
119,수원,2023-06-30 06:30,23.3,.7,99.8,0,95.5
119,수원,2023-06-30 06:31,23.3,.7,84.4,0,95.6
119,수원,2023-06-30 06:32,23.3,.7,96.6,0,95.6
119,수원,2023-06-30 06:33,23.3,.8,175.8,0,95.6
119,수원,2023-06-30 06:34,23.3,.8,199.9,0,95.5
119,수원,2023-06-30 06:35,23.3,.8,178.4,0,95.7
119,수원,2023-06-30 06:36,23.3,.8,218.5,0,95.7
119,수원,2023-06-30 06:37,23.3,.8,214.9,0,95.9
119,수원,2023-06-30 06:38,23.3,.8,221,0,95.8
119,수원,2023-06-30 06:39,23.3,.9,236.4,.5,96.1
119,수원,2023-06-30 06:40,23.3,.9,239.9,.8,95.9
119,수원,2023-06-30 06:41,23.3,.9,245.3,.4,96.1
119,수원,2023-06-30 06:42,23.3,1,254.4,0,96.2
119,수원,2023-06-30 06:43,23.2,1,222.7,0,96
119,수원,2023-06-30 06:44,23.2,1.1,19.3,0,96.1
119,수원,2023-06-30 06:45,23.2,1.1,239.5,0,96
119,수원,2023-06-30 06:46,23.3,1.1,245.3,0,96.1
119,수원,2023-06-30 06:47,23.3,1.1,253.3,.6,96.1
119,수원,2023-06-30 06:48,23.3,1.1,259,.7,96.1
119,수원,2023-06-30 06:49,23.3,1.2,255.8,1,96.3
119,수원,2023-06-30 06:50,23.2,1.2,265.5,.3,96.5
119,수원,2023-06-30 06:51,23.2,1.2,240.8,0,96.5
119,수원,2023-06-30 06:52,23.2,1.2,264.1,0,96.3
119,수원,2023-06-30 06:53,23.2,1.2,233.3,.5,96.4
