지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-09-09 00:59,20.9,0,286.7,.9,88.9
119,수원,2023-09-09 01:00,20.9,0,291.4,.9,89.2
119,수원,2023-09-09 01:01,20.9,0,275.5,.9,88.7
119,수원,2023-09-09 01:02,20.8,0,270.2,.8,88.9
119,수원,2023-09-09 01:03,20.8,0,268.9,1,88.7
119,수원,2023-09-09 01:04,20.8,0,310.3,.5,88.7
119,수원,2023-09-09 01:05,20.8,0,268.8,.9,89.3
119,수원,2023-09-09 01:06,20.8,0,266.8,.7,89.4
119,수원,2023-09-09 01:07,20.8,0,252.5,.3,89.1
119,수원,2023-09-09 01:08,20.8,0,280.9,.6,89.1
119,수원,2023-09-09 01:09,20.8,0,297.9,.6,89
119,수원,2023-09-09 01:10,20.8,0,299.5,.9,88.9
119,수원,2023-09-09 01:11,20.8,0,281.7,.9,88.9
119,수원,2023-09-09 01:12,20.7,0,286.2,.6,89.1
119,수원,2023-09-09 01:13,20.7,0,313.5,.6,89
119,수원,2023-09-09 01:14,20.7,0,284.1,.8,89.1
119,수원,2023-09-09 01:15,20.7,0,292.5,.7,89.4
119,수원,2023-09-09 01:16,20.7,0,284,1.1,89.2
119,수원,2023-09-09 01:17,20.7,0,260.3,.8,89.4
119,수원,2023-09-09 01:18,20.6,0,273.3,.5,89.4
119,수원,2023-09-09 01:19,20.6,0,280.2,.6,89.3
119,수원,2023-09-09 01:20,20.6,0,276.2,.6,88.9
119,수원,2023-09-09 01:21,20.6,0,285.5,.7,89.2
119,수원,2023-09-09 01:22,20.6,0,259.6,.7,89.2
119,수원,2023-09-09 01:23,20.6,0,244.2,.5,89
119,수원,2023-09-09 01:24,20.6,0,278.1,.6,89
119,수원,2023-09-09 01:25,20.5,0,260.6,.7,88.7
119,수원,2023-09-09 01:26,20.5,0,241.8,.3,89.2
119,수원,2023-09-09 01:27,20.5,0,257.7,1,89
119,수원,2023-09-09 01:28,20.5,0,250.7,.9,89.3
119,수원,2023-09-09 01:29,20.5,0,255.6,1,89.6
119,수원,2023-09-09 01:30,20.5,0,244.7,1.1,89.7
119,수원,2023-09-09 01:31,20.5,0,270.4,1,89.7
119,수원,2023-09-09 01:32,20.5,0,260.6,.9,90
119,수원,2023-09-09 01:33,20.5,0,245.2,.6,90.2
119,수원,2023-09-09 01:34,20.5,0,263.6,1,90.3
119,수원,2023-09-09 01:35,20.5,0,221.9,.1,90
119,수원,2023-09-09 01:36,20.5,0,273.4,.3,89.8
119,수원,2023-09-09 01:37,20.4,0,230.7,.1,89.8
119,수원,2023-09-09 01:38,20.4,0,241.8,0,89.6
119,수원,2023-09-09 01:39,20.4,0,235,.6,89.9
119,수원,2023-09-09 01:40,20.4,0,231.8,.8,90.2
119,수원,2023-09-09 01:41,20.4,0,246.3,.5,90.1
119,수원,2023-09-09 01:42,20.4,0,213.4,.3,90.3
119,수원,2023-09-09 01:43,20.4,0,216.6,0,90.5
119,수원,2023-09-09 01:44,20.4,0,257.5,0,90.7
119,수원,2023-09-09 01:45,20.4,0,261.6,0,90.2
119,수원,2023-09-09 01:46,20.4,0,239.8,0,90
119,수원,2023-09-09 01:47,20.4,0,306.2,0,89.8
119,수원,2023-09-09 01:48,20.4,0,344.5,0,90
119,수원,2023-09-09 01:49,20.4,0,170.3,0,90.2
119,수원,2023-09-09 01:50,20.4,0,212.6,0,90.2
119,수원,2023-09-09 01:51,20.3,0,212,0,90.2
119,수원,2023-09-09 01:52,20.3,0,222.9,0,90.3
119,수원,2023-09-09 01:53,20.3,0,212.3,0,90.3
119,수원,2023-09-09 01:54,20.3,0,202.5,0,90.2
119,수원,2023-09-09 01:55,20.3,0,183.5,0,90.2
119,수원,2023-09-09 01:56,20.3,0,173,0,90.2
119,수원,2023-09-09 01:57,20.3,0,167.3,0,90.4
119,수원,2023-09-09 01:58,20.3,0,161.1,.4,91
119,수원,2023-09-09 01:59,20.3,0,136.5,.3,91.1
119,수원,2023-09-09 02:00,20.3,0,112.7,.2,91.1
119,수원,2023-09-09 02:01,20.3,0,113.1,.5,91.3
119,수원,2023-09-09 02:02,20.3,0,113.9,.8,91
119,수원,2023-09-09 02:03,20.3,0,96.4,.8,91.1
119,수원,2023-09-09 02:04,20.3,0,83.7,1,91.3
119,수원,2023-09-09 02:05,20.3,0,93.9,1.2,91.5
119,수원,2023-09-09 02:06,20.3,0,100.3,1.2,91.6
119,수원,2023-09-09 02:07,20.4,0,96.8,1.2,91.8
119,수원,2023-09-09 02:08,20.4,0,102.6,1.2,91.6
119,수원,2023-09-09 02:09,20.4,0,103.7,1.3,91.7
119,수원,2023-09-09 02:10,20.4,0,106.8,1.3,91.5
119,수원,2023-09-09 02:11,20.4,0,105.4,1.1,91.2
119,수원,2023-09-09 02:12,20.4,0,120.4,1.3,91.1
119,수원,2023-09-09 02:13,20.4,0,124,1.3,91.2
119,수원,2023-09-09 02:14,20.4,0,115.2,1.1,91
119,수원,2023-09-09 02:15,20.4,0,105.9,1,91
119,수원,2023-09-09 02:16,20.3,0,115.1,1.1,91
119,수원,2023-09-09 02:17,20.4,0,104.7,1,90.9
119,수원,2023-09-09 02:18,20.4,0,116,1.1,91
119,수원,2023-09-09 02:19,20.4,0,115.4,1.3,91.2
119,수원,2023-09-09 02:20,20.4,0,121.9,1.8,90.7
119,수원,2023-09-09 02:21,20.4,0,125.6,1.5,90.5
119,수원,2023-09-09 02:22,20.4,0,134.8,1.5,90.6
119,수원,2023-09-09 02:23,20.4,0,128,1.4,90.9
119,수원,2023-09-09 02:24,20.4,0,154.7,1.9,90.9
119,수원,2023-09-09 02:25,20.4,0,138.6,1.6,90.7
119,수원,2023-09-09 02:26,20.4,0,142.8,1.4,90.6
119,수원,2023-09-09 02:27,20.5,0,131.7,1.1,90.4
119,수원,2023-09-09 02:28,20.5,0,128.1,.8,90.3
119,수원,2023-09-09 02:29,20.5,0,119.1,.7,90.2
119,수원,2023-09-09 02:30,20.5,0,114.4,.9,90.5
119,수원,2023-09-09 02:31,20.5,0,116.1,1.1,90.5
119,수원,2023-09-09 02:32,20.5,0,118,.9,90.5
119,수원,2023-09-09 02:33,20.5,0,109.9,1.1,90.3
119,수원,2023-09-09 02:34,20.5,0,103.8,1,90
119,수원,2023-09-09 02:35,20.5,0,101,1.1,90.2
119,수원,2023-09-09 02:36,20.5,0,101.4,1.3,90.4
119,수원,2023-09-09 02:37,20.5,0,110.9,1.8,90.1
119,수원,2023-09-09 02:38,20.5,0,103.1,1.5,90.2
119,수원,2023-09-09 02:39,20.5,0,121.5,1.7,90
119,수원,2023-09-09 02:40,20.5,0,109.5,1.9,90.1
119,수원,2023-09-09 02:41,20.5,0,98.9,1.5,90.1
119,수원,2023-09-09 02:42,20.5,0,96.8,1.7,90.2
119,수원,2023-09-09 02:43,20.5,0,101.7,1.5,90.1
119,수원,2023-09-09 02:44,20.5,0,114.1,1.8,90.2
119,수원,2023-09-09 02:45,20.5,0,108.3,1.6,89.9
119,수원,2023-09-09 02:46,20.5,0,106.9,1.6,90.1
119,수원,2023-09-09 02:47,20.5,0,105.8,1.9,89.8
119,수원,2023-09-09 02:48,20.5,0,106.4,1.8,89.8
119,수원,2023-09-09 02:49,20.5,0,115,1.6,89.9
119,수원,2023-09-09 02:50,20.5,0,117.1,1.5,89.9
119,수원,2023-09-09 02:51,20.5,0,126.6,1.5,89.9
119,수원,2023-09-09 02:52,20.5,0,122.4,1,89.9
119,수원,2023-09-09 02:53,20.5,0,128.1,1.1,89.9
119,수원,2023-09-09 02:54,20.5,0,119.7,1.2,89.8
119,수원,2023-09-09 02:55,20.5,0,131.4,1.9,89.9
119,수원,2023-09-09 02:56,20.5,0,119.9,1.8,89.8
119,수원,2023-09-09 02:57,20.5,0,141.1,1.5,89.6
119,수원,2023-09-09 02:58,20.5,0,134.4,1.1,89.9
119,수원,2023-09-09 02:59,20.5,0,128.4,1.7,89.8
119,수원,2023-09-09 03:00,20.5,0,131.6,1.6,89.9
119,수원,2023-09-09 03:01,20.6,0,134.9,.8,89.6
119,수원,2023-09-09 03:02,20.5,0,135.9,.9,89.6
119,수원,2023-09-09 03:03,20.5,0,126.6,1.4,89.6
119,수원,2023-09-09 03:04,20.5,0,126.2,.8,89.6
119,수원,2023-09-09 03:05,20.5,0,134.9,1.6,89.7
119,수원,2023-09-09 03:06,20.5,0,127,1.1,89.7
119,수원,2023-09-09 03:07,20.5,0,133.2,1.2,89.6
119,수원,2023-09-09 03:08,20.5,0,143.1,1.8,89.5
119,수원,2023-09-09 03:09,20.5,0,160.1,2,89.3
119,수원,2023-09-09 03:10,20.6,0,157.3,1.8,89.6
119,수원,2023-09-09 03:11,20.6,0,160.8,2.7,89.2
119,수원,2023-09-09 03:12,20.7,0,146.6,2.7,89.2
119,수원,2023-09-09 03:13,20.7,0,152.1,1.5,89.3
119,수원,2023-09-09 03:14,20.8,0,141.1,1.5,88.8
119,수원,2023-09-09 03:15,20.8,0,138.3,2,88.7
119,수원,2023-09-09 03:16,20.8,0,179.8,1.6,88.5
119,수원,2023-09-09 03:17,20.8,0,153.7,1.5,88.6
119,수원,2023-09-09 03:18,20.9,0,178.4,2.1,88.3
119,수원,2023-09-09 03:19,20.9,0,158.2,1.5,88.6
119,수원,2023-09-09 03:20,20.9,0,170.4,1.5,88.3
119,수원,2023-09-09 03:21,20.9,0,139.7,1,88.2
119,수원,2023-09-09 03:22,20.9,0,158.7,2.7,88.2
119,수원,2023-09-09 03:23,20.9,0,152.4,1.6,88.1
119,수원,2023-09-09 03:24,20.9,0,173.7,.9,88.1
119,수원,2023-09-09 03:25,20.9,0,131.5,.6,87.9
119,수원,2023-09-09 03:26,20.9,0,170.9,1.3,87.9
119,수원,2023-09-09 03:27,20.9,0,148.3,2.1,88
119,수원,2023-09-09 03:28,20.9,0,150,.9,87.8
119,수원,2023-09-09 03:29,20.9,0,184.2,.1,87.7
119,수원,2023-09-09 03:30,20.9,0,207.7,0,87.6
119,수원,2023-09-09 03:31,20.9,0,203.4,0,87.5
119,수원,2023-09-09 03:32,20.8,0,211.9,.4,87.3
119,수원,2023-09-09 03:33,20.8,0,204.5,.6,87.5
119,수원,2023-09-09 03:34,20.8,0,173.3,.8,87.4
119,수원,2023-09-09 03:35,20.7,0,170.6,.8,87.6
119,수원,2023-09-09 03:36,20.7,0,170.4,.8,87.7
119,수원,2023-09-09 03:37,20.7,0,144,2,87.7
119,수원,2023-09-09 03:38,20.8,0,181.8,1.7,88
119,수원,2023-09-09 03:39,20.8,0,162.9,1.5,88
119,수원,2023-09-09 03:40,20.8,0,143,1.7,87.9
119,수원,2023-09-09 03:41,20.8,0,167.1,1.7,88.1
119,수원,2023-09-09 03:42,20.8,0,156.2,1.5,88.1
119,수원,2023-09-09 03:43,20.8,0,164.2,1.3,87.9
119,수원,2023-09-09 03:44,20.8,0,172.3,1.1,88.1
119,수원,2023-09-09 03:45,20.8,0,159.6,1.1,88.1
119,수원,2023-09-09 03:46,20.8,0,161.1,1.6,88.1
119,수원,2023-09-09 03:47,20.8,0,139.9,.5,88.2
119,수원,2023-09-09 03:48,20.8,0,134.8,1.5,87.9
119,수원,2023-09-09 03:49,20.8,0,149,1,88
119,수원,2023-09-09 03:50,20.8,0,137.9,1.4,88.1
119,수원,2023-09-09 03:51,20.9,0,126.9,1.8,88
119,수원,2023-09-09 03:52,20.9,0,145.1,2.4,88.1
119,수원,2023-09-09 03:53,20.9,0,143.2,2.6,88.2
119,수원,2023-09-09 03:54,20.8,0,144.2,2.7,88
119,수원,2023-09-09 03:55,20.9,0,157.5,2.6,88
119,수원,2023-09-09 03:56,20.9,0,152.8,2.5,88.2
119,수원,2023-09-09 03:57,20.9,0,156.6,1.8,88.1
119,수원,2023-09-09 03:58,20.9,0,157.7,2.6,88.2
119,수원,2023-09-09 03:59,20.9,0,161.5,2.7,88
119,수원,2023-09-09 04:00,20.9,0,156.8,2.7,88.1
119,수원,2023-09-09 04:01,20.9,0,157.8,2.9,88.3
119,수원,2023-09-09 04:02,20.9,0,168.4,2.7,88.3
119,수원,2023-09-09 04:03,20.9,0,164.8,2.9,88.2
119,수원,2023-09-09 04:04,20.9,0,157.8,2.2,88.2
119,수원,2023-09-09 04:05,20.9,0,181.4,1.9,88.3
119,수원,2023-09-09 04:06,20.9,0,163.6,2.2,88.4
119,수원,2023-09-09 04:07,20.9,0,171.2,2.2,88.2
119,수원,2023-09-09 04:08,20.8,0,165.4,1.1,88.1
119,수원,2023-09-09 04:09,20.8,0,183.7,1.6,88.2
119,수원,2023-09-09 04:10,20.8,0,167.3,1.3,88.2
119,수원,2023-09-09 04:11,20.8,0,154,.3,88.4
119,수원,2023-09-09 04:12,20.8,0,162.4,1.5,88.4
119,수원,2023-09-09 04:13,20.7,0,170.4,1.1,88.2
119,수원,2023-09-09 04:14,20.7,0,150.8,.7,88.5
119,수원,2023-09-09 04:15,20.7,0,125.6,1,88.4
119,수원,2023-09-09 04:16,20.7,0,142,.7,88.4
119,수원,2023-09-09 04:17,20.7,0,123.3,1.4,88.4
119,수원,2023-09-09 04:18,20.7,0,115.8,.4,88.5
119,수원,2023-09-09 04:19,20.7,0,138.8,.5,88.4
119,수원,2023-09-09 04:20,20.7,0,125.2,.6,88.5
119,수원,2023-09-09 04:21,20.6,0,142.6,1.2,88.5
119,수원,2023-09-09 04:22,20.6,0,156.2,.8,88.6
119,수원,2023-09-09 04:23,20.6,0,151.7,1.2,88.4
119,수원,2023-09-09 04:24,20.6,0,161,1.4,88.8
119,수원,2023-09-09 04:25,20.6,0,159.4,.4,88.6
119,수원,2023-09-09 04:26,20.6,0,156.1,.4,88.6
119,수원,2023-09-09 04:27,20.6,0,141.2,.1,88.5
119,수원,2023-09-09 04:28,20.6,0,169.3,0,88.6
119,수원,2023-09-09 04:29,20.5,0,137.8,.5,88.6
119,수원,2023-09-09 04:30,20.5,0,132.8,.5,88.6
119,수원,2023-09-09 04:31,20.5,0,135.2,.8,88.9
119,수원,2023-09-09 04:32,20.5,0,140.7,1.8,88.9
119,수원,2023-09-09 04:33,20.5,0,123.4,1.5,89.1
119,수원,2023-09-09 04:34,20.5,0,115.2,1.8,89.1
119,수원,2023-09-09 04:35,20.5,0,120.6,2.7,89.3
119,수원,2023-09-09 04:36,20.5,0,129.1,2.1,89.3
119,수원,2023-09-09 04:37,20.5,0,132.4,1.7,89.5
119,수원,2023-09-09 04:38,20.5,0,134.2,1.7,89.8
119,수원,2023-09-09 04:39,20.5,0,138,.6,89.7
119,수원,2023-09-09 04:40,20.5,0,117.2,2.2,89.5
119,수원,2023-09-09 04:41,20.5,0,152.3,1.5,89.6
119,수원,2023-09-09 04:42,20.4,0,150.6,1.5,89.7
119,수원,2023-09-09 04:43,20.4,0,140.8,2.3,89.6
119,수원,2023-09-09 04:44,20.5,0,137.4,2.3,90.1
119,수원,2023-09-09 04:45,20.5,0,135.2,1.8,89.8
119,수원,2023-09-09 04:46,20.5,0,163.1,1.3,89.7
119,수원,2023-09-09 04:47,20.5,0,131.7,.9,89.8
119,수원,2023-09-09 04:48,20.5,0,127.3,1,89.8
119,수원,2023-09-09 04:49,20.5,0,132.9,1.2,89.8
119,수원,2023-09-09 04:50,20.5,0,128.4,.9,89.7
119,수원,2023-09-09 04:51,20.5,0,157.9,1.6,89.8
119,수원,2023-09-09 04:52,20.5,0,129.1,1.8,89.6
119,수원,2023-09-09 04:53,20.5,0,140.7,2.4,89.6
119,수원,2023-09-09 04:54,20.5,0,151.7,1.7,89.8
119,수원,2023-09-09 04:55,20.5,0,146,2,89.8
119,수원,2023-09-09 04:56,20.5,0,138.4,2.4,89.6
119,수원,2023-09-09 04:57,20.5,0,130.2,1.3,89.8
119,수원,2023-09-09 04:58,20.5,0,131.8,2.2,89.8
119,수원,2023-09-09 04:59,20.5,0,132.9,1.7,89.6
119,수원,2023-09-09 05:00,20.5,0,145.3,2.1,89.7
119,수원,2023-09-09 05:01,20.5,0,138.3,1.1,89.7
119,수원,2023-09-09 05:02,20.5,0,142.2,1,89.5
119,수원,2023-09-09 05:03,20.4,0,125.4,.5,89.6
119,수원,2023-09-09 05:04,20.4,0,127.3,.9,89.7
119,수원,2023-09-09 05:05,20.4,0,160,1,89.7
119,수원,2023-09-09 05:06,20.4,0,134.7,.6,89.8
119,수원,2023-09-09 05:07,20.4,0,155.4,.7,89.6
119,수원,2023-09-09 05:08,20.4,0,144.6,1.6,89.7
119,수원,2023-09-09 05:09,20.4,0,144.1,1,89.8
119,수원,2023-09-09 05:10,20.3,0,157.5,.3,89.8
119,수원,2023-09-09 05:11,20.3,0,125.4,.6,89.8
119,수원,2023-09-09 05:12,20.3,0,157.3,1.2,89.8
119,수원,2023-09-09 05:13,20.3,0,155.4,1.5,89.8
119,수원,2023-09-09 05:14,20.3,0,135.7,1.2,89.7
119,수원,2023-09-09 05:15,20.3,0,140.5,1.2,90
119,수원,2023-09-09 05:16,20.3,0,133.4,1,90
119,수원,2023-09-09 05:17,20.3,0,155.1,1.6,89.9
119,수원,2023-09-09 05:18,20.3,0,135.3,1.4,89.9
119,수원,2023-09-09 05:19,20.3,0,152.4,1.3,89.9
119,수원,2023-09-09 05:20,20.3,0,161.3,1.5,90
119,수원,2023-09-09 05:21,20.3,0,151.3,1,90.1
119,수원,2023-09-09 05:22,20.3,0,158.1,.5,90.1
119,수원,2023-09-09 05:23,20.3,0,146.8,1.7,90.1
119,수원,2023-09-09 05:24,20.3,0,164.7,1,90
119,수원,2023-09-09 05:25,20.3,0,171.2,1.6,90.2
119,수원,2023-09-09 05:26,20.3,0,159.4,2.2,90
119,수원,2023-09-09 05:27,20.4,0,174.1,1.9,90.2
119,수원,2023-09-09 05:28,20.4,0,162,1.1,89.8
119,수원,2023-09-09 05:29,20.4,0,169.5,1.3,89.6
119,수원,2023-09-09 05:30,20.4,0,171,1.2,89.8
119,수원,2023-09-09 05:31,20.4,0,172.3,1,89.7
119,수원,2023-09-09 05:32,20.4,0,139.8,.7,89.8
119,수원,2023-09-09 05:33,20.3,0,137.5,1,89.8
119,수원,2023-09-09 05:34,20.4,0,107,.7,89.9
119,수원,2023-09-09 05:35,20.3,0,157.3,.9,89.6
119,수원,2023-09-09 05:36,20.4,0,133,1.6,89.7
119,수원,2023-09-09 05:37,20.4,0,159.8,1,89.7
119,수원,2023-09-09 05:38,20.3,0,161.7,.6,89.6
119,수원,2023-09-09 05:39,20.3,0,164.2,1.3,89.6
119,수원,2023-09-09 05:40,20.3,0,138.4,1.1,89.7
119,수원,2023-09-09 05:41,20.3,0,146.4,.8,89.6
119,수원,2023-09-09 05:42,20.3,0,105.7,0,89.5
119,수원,2023-09-09 05:43,20.3,0,118.7,.8,89.5
119,수원,2023-09-09 05:44,20.3,0,116.2,.6,89.6
119,수원,2023-09-09 05:45,20.3,0,165.6,1.2,89.8
119,수원,2023-09-09 05:46,20.3,0,122.8,1.2,89.9
119,수원,2023-09-09 05:47,20.3,0,122.8,1.6,89.8
119,수원,2023-09-09 05:48,20.3,0,91.6,.7,89.8
119,수원,2023-09-09 05:49,20.2,0,135.9,1.7,89.6
119,수원,2023-09-09 05:50,20.3,0,147,1.5,89.8
119,수원,2023-09-09 05:51,20.2,0,110.9,.7,89.9
119,수원,2023-09-09 05:52,20.2,0,105.1,0,89.9
119,수원,2023-09-09 05:53,20.2,0,151.2,0,89.8
119,수원,2023-09-09 05:54,20.2,0,133,1,89.7
119,수원,2023-09-09 05:55,20.2,0,152.5,.7,89.8
119,수원,2023-09-09 05:56,20.2,0,174.6,1.1,89.9
119,수원,2023-09-09 05:57,20.2,0,171.2,1.8,89.8
119,수원,2023-09-09 05:58,20.2,0,175.8,1.7,89.8
119,수원,2023-09-09 05:59,20.2,0,163,1.4,89.6
119,수원,2023-09-09 06:00,20.2,0,131.7,1.6,89.4
119,수원,2023-09-09 06:01,20.2,0,151.2,1.3,89.3
119,수원,2023-09-09 06:02,20.2,0,168.9,.6,89.5
119,수원,2023-09-09 06:03,20.2,0,138.2,.8,89.3
119,수원,2023-09-09 06:04,20.2,0,160,.9,89.2
119,수원,2023-09-09 06:05,20.2,0,142,1.1,89.1
119,수원,2023-09-09 06:06,20.2,0,193.6,.2,89.2
119,수원,2023-09-09 06:07,20.2,0,158.6,.7,89.1
119,수원,2023-09-09 06:08,20.2,0,180,.7,89
119,수원,2023-09-09 06:09,20.2,0,167.8,0,89.2
119,수원,2023-09-09 06:10,20.2,0,176.7,.4,88.8
119,수원,2023-09-09 06:11,20.2,0,176.5,0,88.7
119,수원,2023-09-09 06:12,20.2,0,157.5,0,88.5
119,수원,2023-09-09 06:13,20.1,0,132.7,.9,88.6
119,수원,2023-09-09 06:14,20.1,0,144.6,.6,88.6
119,수원,2023-09-09 06:15,20.1,0,157.2,.4,88.6
119,수원,2023-09-09 06:16,20.1,0,155.6,0,88.7
119,수원,2023-09-09 06:17,20.1,0,140.1,1.1,88.5
119,수원,2023-09-09 06:18,20.2,0,137.9,1.2,88.4
119,수원,2023-09-09 06:19,20.2,0,148.8,1.4,88.3
119,수원,2023-09-09 06:20,20.2,0,159.7,1.5,88.2
119,수원,2023-09-09 06:21,20.2,0,156.6,2.3,88.2
119,수원,2023-09-09 06:22,20.2,0,164.5,1.8,88.2
119,수원,2023-09-09 06:23,20.3,0,177.1,.7,88.1
119,수원,2023-09-09 06:24,20.3,0,186.9,1.6,88.2
119,수원,2023-09-09 06:25,20.3,0,143.2,1.1,88
119,수원,2023-09-09 06:26,20.3,0,145.2,1.4,87.9
119,수원,2023-09-09 06:27,20.3,0,144,.9,87.9
119,수원,2023-09-09 06:28,20.3,0,145.9,.5,88
119,수원,2023-09-09 06:29,20.3,0,162.4,1.4,88
119,수원,2023-09-09 06:30,20.3,0,135.3,.9,88
119,수원,2023-09-09 06:31,20.3,0,164.2,1.6,87.9
119,수원,2023-09-09 06:32,20.3,0,139.3,1,87.9
119,수원,2023-09-09 06:33,20.3,0,119.9,0,88.2
119,수원,2023-09-09 06:34,20.3,0,135.3,0,88
119,수원,2023-09-09 06:35,20.3,0,158.7,0,88.2
119,수원,2023-09-09 06:36,20.3,0,99.2,0,88.3
119,수원,2023-09-09 06:37,20.3,0,92.8,0,88.2
119,수원,2023-09-09 06:38,20.2,0,237.5,0,88.8
119,수원,2023-09-09 06:39,20.2,0,279.2,0,89.1
119,수원,2023-09-09 06:40,20.2,0,245.4,0,89.1
119,수원,2023-09-09 06:41,20.2,0,232,0,89.2
119,수원,2023-09-09 06:42,20.2,0,224.2,0,89.1
119,수원,2023-09-09 06:43,20.2,0,232,0,89.3
119,수원,2023-09-09 06:44,20.2,0,234.9,0,89.2
119,수원,2023-09-09 06:45,20.2,0,186.8,0,89.2
119,수원,2023-09-09 06:46,20.2,0,150.8,0,89.1
119,수원,2023-09-09 06:47,20.2,0,153.4,0,89.3
119,수원,2023-09-09 06:48,20.2,0,170.2,0,89.2
119,수원,2023-09-09 06:49,20.2,0,183.4,0,89.3
119,수원,2023-09-09 06:50,20.2,0,182.5,0,89.3
119,수원,2023-09-09 06:51,20.2,0,194.6,0,89.2
119,수원,2023-09-09 06:52,20.2,0,132.7,0,89.3
119,수원,2023-09-09 06:53,20.2,0,143.5,0,89
119,수원,2023-09-09 06:54,20.3,0,127.6,0,89.1
119,수원,2023-09-09 06:55,20.3,0,333.3,0,89.1
119,수원,2023-09-09 06:56,20.3,0,214.9,0,89.1
119,수원,2023-09-09 06:57,20.3,0,101.3,0,89.2
119,수원,2023-09-09 06:58,20.4,0,310.8,0,89.3
119,수원,2023-09-09 06:59,20.4,0,293.9,0,89.2
119,수원,2023-09-09 07:00,20.4,0,300.7,0,89.3
119,수원,2023-09-09 07:01,20.5,0,142.3,0,89.1
119,수원,2023-09-09 07:02,20.5,0,194.8,0,89
119,수원,2023-09-09 07:03,20.6,0,299.8,0,88.8
119,수원,2023-09-09 07:04,20.6,0,329.4,0,89
