지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-07-20 01:13,22.5,0,234.7,.5,95.1
119,수원,2023-07-20 01:14,22.5,0,249.9,.5,95.1
119,수원,2023-07-20 01:15,22.5,0,250.5,.7,95.1
119,수원,2023-07-20 01:16,22.5,0,264.2,.7,95
119,수원,2023-07-20 01:17,22.5,0,226.4,.8,95
119,수원,2023-07-20 01:18,22.5,0,226.2,.9,94.9
119,수원,2023-07-20 01:19,22.5,0,234.7,.8,94.8
119,수원,2023-07-20 01:20,22.5,0,226.4,.7,95
119,수원,2023-07-20 01:21,22.5,0,219.9,.8,95
119,수원,2023-07-20 01:22,22.5,0,230.5,.9,95
119,수원,2023-07-20 01:23,22.5,0,229.8,.8,95
119,수원,2023-07-20 01:24,22.5,0,236,.9,94.8
119,수원,2023-07-20 01:25,22.5,0,222.8,.8,95
119,수원,2023-07-20 01:26,22.5,0,227.3,.9,94.8
119,수원,2023-07-20 01:27,22.5,0,230.7,1.1,94.7
119,수원,2023-07-20 01:28,22.5,0,240.6,.7,94.9
119,수원,2023-07-20 01:29,22.5,0,263.2,.5,95.1
119,수원,2023-07-20 01:30,22.5,0,257.5,.4,95
119,수원,2023-07-20 01:31,22.5,0,248.6,.7,95
119,수원,2023-07-20 01:32,22.5,0,246.7,.4,95
119,수원,2023-07-20 01:33,22.5,0,260.8,.5,95
119,수원,2023-07-20 01:34,22.5,0,200.5,0,94.9
119,수원,2023-07-20 01:35,22.5,0,198,.5,95.1
119,수원,2023-07-20 01:36,22.4,0,180.4,.5,94.9
119,수원,2023-07-20 01:37,22.4,0,168.8,.3,94.9
119,수원,2023-07-20 01:38,22.4,0,189,.4,94.8
119,수원,2023-07-20 01:39,22.4,0,190.3,.5,94.9
119,수원,2023-07-20 01:40,22.4,0,210.9,.6,94.8
119,수원,2023-07-20 01:41,22.4,0,191.9,.3,95.1
119,수원,2023-07-20 01:42,22.4,0,234,0,95.1
119,수원,2023-07-20 01:43,22.4,0,204,.3,95
119,수원,2023-07-20 01:44,22.4,0,292,0,94.7
119,수원,2023-07-20 01:45,22.4,0,227,0,94.8
119,수원,2023-07-20 01:46,22.4,0,174.3,0,94.8
119,수원,2023-07-20 01:47,22.3,0,65.7,0,94.9
119,수원,2023-07-20 01:48,22.3,0,38.6,0,94.7
119,수원,2023-07-20 01:49,22.3,0,48.3,0,94.6
119,수원,2023-07-20 01:50,22.3,0,43.7,0,94.8
119,수원,2023-07-20 01:51,22.3,0,82.7,0,94.9
119,수원,2023-07-20 01:52,22.3,0,199.1,.1,94.9
119,수원,2023-07-20 01:53,22.3,0,118.6,0,95.2
119,수원,2023-07-20 01:54,22.3,0,184.2,0,95.1
119,수원,2023-07-20 01:55,22.3,0,272.1,0,95
119,수원,2023-07-20 01:56,22.3,0,269.2,0,95.1
119,수원,2023-07-20 01:57,22.3,0,231.8,0,95
119,수원,2023-07-20 01:58,22.3,0,232.1,.3,95
119,수원,2023-07-20 01:59,22.3,0,232.4,0,95
119,수원,2023-07-20 02:00,22.3,0,285.5,0,95
119,수원,2023-07-20 02:01,22.3,0,337.5,0,95.1
119,수원,2023-07-20 02:02,22.2,0,309.2,0,94.8
119,수원,2023-07-20 02:03,22.2,0,106.1,0,94.9
119,수원,2023-07-20 02:04,22.2,0,118.2,0,94.9
119,수원,2023-07-20 02:05,22.3,0,118.6,0,95.2
119,수원,2023-07-20 02:06,22.3,0,120.7,0,95.5
119,수원,2023-07-20 02:07,22.3,0,144.3,0,95.5
119,수원,2023-07-20 02:08,22.3,0,152.6,0,95.5
119,수원,2023-07-20 02:09,22.3,0,142.5,0,95.5
119,수원,2023-07-20 02:10,22.3,0,150.6,0,95.4
119,수원,2023-07-20 02:11,22.3,0,48.6,0,95.6
119,수원,2023-07-20 02:12,22.3,0,68.2,.2,95.5
119,수원,2023-07-20 02:13,22.3,0,69.8,.6,95.4
119,수원,2023-07-20 02:14,22.2,0,76,1.2,95.7
119,수원,2023-07-20 02:15,22.3,0,71.8,.9,95.5
119,수원,2023-07-20 02:16,22.3,0,83.9,1.2,95.7
119,수원,2023-07-20 02:17,22.3,0,81.5,1.1,95.6
119,수원,2023-07-20 02:18,22.3,0,70,.5,95.7
119,수원,2023-07-20 02:19,22.3,0,54.3,.5,96
119,수원,2023-07-20 02:20,22.2,0,44.6,.6,95.6
119,수원,2023-07-20 02:21,22.2,0,44.6,.4,95.8
119,수원,2023-07-20 02:22,22.2,0,326.3,.3,95.8
119,수원,2023-07-20 02:23,22.2,0,353,.3,95.7
119,수원,2023-07-20 02:24,22.2,0,65,0,95.6
119,수원,2023-07-20 02:25,22.1,0,27.2,0,95.5
119,수원,2023-07-20 02:26,22.1,0,73.9,0,95.7
119,수원,2023-07-20 02:27,22.1,0,135,.5,95.4
119,수원,2023-07-20 02:28,22.1,0,137.3,1,95.5
119,수원,2023-07-20 02:29,22.1,0,138.7,1.3,95.6
119,수원,2023-07-20 02:30,22.1,0,135.2,1.3,95.9
119,수원,2023-07-20 02:31,22.1,0,139.1,.9,96
119,수원,2023-07-20 02:32,22.1,0,147.8,.7,95.8
119,수원,2023-07-20 02:33,22.1,0,179.3,.2,95.9
119,수원,2023-07-20 02:34,22.1,0,137.4,.3,95.7
119,수원,2023-07-20 02:35,22.1,0,120.9,0,95.8
119,수원,2023-07-20 02:36,22.1,0,115,0,95.8
119,수원,2023-07-20 02:37,22.1,0,73.2,0,95.8
119,수원,2023-07-20 02:38,22.1,0,64.2,0,95.7
119,수원,2023-07-20 02:39,22.1,0,76,0,95.7
119,수원,2023-07-20 02:40,22.1,0,87.2,0,95.6
119,수원,2023-07-20 02:41,22.1,0,107.3,0,95.6
119,수원,2023-07-20 02:42,22.1,0,93.3,0,95.6
119,수원,2023-07-20 02:43,22.1,0,87.5,0,95.5
119,수원,2023-07-20 02:44,22.1,0,79.1,0,95.5
119,수원,2023-07-20 02:45,22.1,0,80.3,.4,95.5
119,수원,2023-07-20 02:46,22.1,0,87.1,.4,95.4
119,수원,2023-07-20 02:47,22,0,70.7,.3,95.4
119,수원,2023-07-20 02:48,22,0,87.8,1,95.4
119,수원,2023-07-20 02:49,22,0,82.2,.9,95.7
119,수원,2023-07-20 02:50,22,0,86.4,.9,95.5
119,수원,2023-07-20 02:51,22,0,83.3,.8,95.6
119,수원,2023-07-20 02:52,22,0,62.9,.7,95.7
119,수원,2023-07-20 02:53,22,0,77.5,1.1,95.7
119,수원,2023-07-20 02:54,22,0,58.1,.7,95.7
119,수원,2023-07-20 02:55,22,0,74.9,.6,95.6
119,수원,2023-07-20 02:56,22,0,71.1,.4,95.8
119,수원,2023-07-20 02:57,22,0,63.7,.6,95.7
119,수원,2023-07-20 02:58,22,0,74,.9,95.6
119,수원,2023-07-20 02:59,22,0,80.4,.7,95.7
119,수원,2023-07-20 03:00,22,0,79.5,.8,95.7
119,수원,2023-07-20 03:01,22,0,86.4,.8,95.6
119,수원,2023-07-20 03:02,22,0,71.5,.5,95.8
119,수원,2023-07-20 03:03,21.9,0,70.2,.4,95.9
119,수원,2023-07-20 03:04,21.9,0,90.5,.3,95.8
119,수원,2023-07-20 03:05,21.9,0,116,.2,95.8
119,수원,2023-07-20 03:06,21.9,0,129.4,.5,95.7
119,수원,2023-07-20 03:07,21.9,0,131.4,.8,95.8
119,수원,2023-07-20 03:08,22,0,134.2,.6,95.8
119,수원,2023-07-20 03:09,22,0,137.7,.5,96
119,수원,2023-07-20 03:10,22,0,106.9,.3,95.8
119,수원,2023-07-20 03:11,22,0,96.5,.6,95.9
119,수원,2023-07-20 03:12,22,0,105.2,.6,95.9
119,수원,2023-07-20 03:13,22,0,73.3,.6,95.9
119,수원,2023-07-20 03:14,22,0,104.7,.7,96.1
119,수원,2023-07-20 03:15,22,0,111.5,.8,96
119,수원,2023-07-20 03:16,22,0,110.2,.8,96.3
119,수원,2023-07-20 03:17,22,0,116.5,1,96.2
119,수원,2023-07-20 03:18,22,0,116.6,1.2,96.3
119,수원,2023-07-20 03:19,22,0,131.3,1.2,96.1
119,수원,2023-07-20 03:20,22,0,138,1.2,96.2
119,수원,2023-07-20 03:21,21.9,0,146.6,1.2,96.1
119,수원,2023-07-20 03:22,21.9,0,145.6,1.4,96.1
119,수원,2023-07-20 03:23,22,0,155.3,1.1,96.2
119,수원,2023-07-20 03:24,22,0,139,.7,96.3
119,수원,2023-07-20 03:25,22,0,152.7,.9,96.3
119,수원,2023-07-20 03:26,22,0,137.8,1,96.3
119,수원,2023-07-20 03:27,22,0,136.3,.9,96.3
119,수원,2023-07-20 03:28,22,0,149.3,1.1,96.3
119,수원,2023-07-20 03:29,22,0,141.7,1.1,96.3
119,수원,2023-07-20 03:30,22,0,144.8,1,96.4
119,수원,2023-07-20 03:31,22,0,139.9,.8,96.2
119,수원,2023-07-20 03:32,22,0,129.9,.5,96.2
119,수원,2023-07-20 03:33,22,0,149,.7,96.2
119,수원,2023-07-20 03:34,22,0,141.8,.3,96.2
119,수원,2023-07-20 03:35,22,0,133.5,0,96.1
119,수원,2023-07-20 03:36,21.9,0,128.4,0,96
119,수원,2023-07-20 03:37,21.9,0,131.1,1,95.9
119,수원,2023-07-20 03:38,22,0,114.6,1.5,96
119,수원,2023-07-20 03:39,21.9,0,136.7,1.1,96.2
119,수원,2023-07-20 03:40,21.9,0,139.4,.8,96.1
119,수원,2023-07-20 03:41,21.9,0,134.7,.9,96
119,수원,2023-07-20 03:42,21.9,0,128.7,.8,96.1
119,수원,2023-07-20 03:43,21.9,0,129.5,1.4,96.2
119,수원,2023-07-20 03:44,21.9,0,124.9,.6,96.1
119,수원,2023-07-20 03:45,21.9,0,131.9,.8,96.1
119,수원,2023-07-20 03:46,21.9,0,111.6,.7,96.2
119,수원,2023-07-20 03:47,21.9,0,127.4,.6,96.2
119,수원,2023-07-20 03:48,22,0,123.3,.5,96.2
119,수원,2023-07-20 03:49,21.9,0,126.6,.8,96.2
119,수원,2023-07-20 03:50,21.9,0,127.7,.9,96.1
119,수원,2023-07-20 03:51,21.9,0,116.4,.8,96.2
119,수원,2023-07-20 03:52,21.9,0,124.9,1.1,96.3
119,수원,2023-07-20 03:53,21.9,0,132.9,.9,96.1
119,수원,2023-07-20 03:54,21.9,0,139.1,1,96.4
119,수원,2023-07-20 03:55,21.9,0,134.3,.7,96.2
119,수원,2023-07-20 03:56,21.9,0,140.7,1.2,96.2
119,수원,2023-07-20 03:57,21.9,0,149.5,1,96.2
119,수원,2023-07-20 03:58,21.9,0,160.7,1.1,96.3
119,수원,2023-07-20 03:59,22,0,165.6,1.2,96.5
119,수원,2023-07-20 04:00,22,0,135.5,1.1,96.6
119,수원,2023-07-20 04:01,22,0,164.7,.9,96.5
119,수원,2023-07-20 04:02,22,0,164.4,.8,96.4
119,수원,2023-07-20 04:03,22,0,155.8,.3,96.5
119,수원,2023-07-20 04:04,22,0,155.6,.6,96.5
119,수원,2023-07-20 04:05,22,0,135.1,1,96.5
119,수원,2023-07-20 04:06,22,0,150.4,.3,96.3
119,수원,2023-07-20 04:07,22,0,152.7,.8,96.4
119,수원,2023-07-20 04:08,22,0,142.3,0,96.3
119,수원,2023-07-20 04:09,22,0,122,0,96.3
119,수원,2023-07-20 04:10,21.9,0,126.5,0,96.2
119,수원,2023-07-20 04:11,21.9,0,201.9,0,96.1
119,수원,2023-07-20 04:12,21.9,0,166.9,0,95.8
119,수원,2023-07-20 04:13,21.8,0,231.2,0,95.8
119,수원,2023-07-20 04:14,21.8,0,234.7,0,95.8
119,수원,2023-07-20 04:15,21.8,0,238.9,0,95.8
119,수원,2023-07-20 04:16,21.8,0,227.8,0,95.9
119,수원,2023-07-20 04:17,21.8,0,236.3,0,96.1
119,수원,2023-07-20 04:18,21.8,0,242.2,0,96.2
119,수원,2023-07-20 04:19,21.8,0,227.6,0,96.3
119,수원,2023-07-20 04:20,21.8,0,238.5,0,96.3
119,수원,2023-07-20 04:21,21.8,0,256.3,0,96.3
119,수원,2023-07-20 04:22,21.8,0,357.2,0,96.2
119,수원,2023-07-20 04:23,21.8,0,15.8,0,96.3
119,수원,2023-07-20 04:24,21.8,0,31.9,0,96.1
119,수원,2023-07-20 04:25,21.8,0,153.2,0,96.1
119,수원,2023-07-20 04:26,21.8,0,153.2,0,96.2
119,수원,2023-07-20 04:27,21.8,0,150.6,0,96.1
119,수원,2023-07-20 04:28,21.7,0,130,0,96
119,수원,2023-07-20 04:29,21.7,0,124,0,96.2
119,수원,2023-07-20 04:30,21.8,0,116.9,0,96
119,수원,2023-07-20 04:31,21.8,0,138.5,0,96.2
119,수원,2023-07-20 04:32,21.8,0,128.7,0,96.2
119,수원,2023-07-20 04:33,21.7,0,129.3,0,96.2
119,수원,2023-07-20 04:34,21.8,0,134.1,0,96.1
119,수원,2023-07-20 04:35,21.7,0,131.8,0,96.1
119,수원,2023-07-20 04:36,21.7,0,108.8,0,96.1
119,수원,2023-07-20 04:37,21.7,0,94.5,0,96
119,수원,2023-07-20 04:38,21.7,0,99.2,0,96
119,수원,2023-07-20 04:39,21.7,0,87.8,0,96.1
119,수원,2023-07-20 04:40,21.7,0,84.6,0,95.8
119,수원,2023-07-20 04:41,21.7,0,66.7,0,95.9
119,수원,2023-07-20 04:42,21.7,0,50.7,0,95.8
119,수원,2023-07-20 04:43,21.7,0,83.5,.6,95.9
119,수원,2023-07-20 04:44,21.7,0,68,1,95.9
119,수원,2023-07-20 04:45,21.7,0,75.7,.3,95.8
119,수원,2023-07-20 04:46,21.7,0,49.3,.8,96
119,수원,2023-07-20 04:47,21.7,0,66.2,.4,96.1
119,수원,2023-07-20 04:48,21.7,0,76.7,.8,96.2
119,수원,2023-07-20 04:49,21.7,0,66.7,.6,96.1
119,수원,2023-07-20 04:50,21.6,0,89,1.3,96.1
119,수원,2023-07-20 04:51,21.7,0,82,1.3,96.5
119,수원,2023-07-20 04:52,21.7,0,84.1,1.5,96.5
119,수원,2023-07-20 04:53,21.7,0,93,1.9,96.4
119,수원,2023-07-20 04:54,21.7,0,82.9,1.3,96.6
119,수원,2023-07-20 04:55,21.7,0,85.2,1.5,96.7
119,수원,2023-07-20 04:56,21.7,0,99.1,1,96.8
119,수원,2023-07-20 04:57,21.7,0,97.4,1.6,96.8
119,수원,2023-07-20 04:58,21.7,0,82.1,1.5,97
119,수원,2023-07-20 04:59,21.7,0,86.8,1.1,96.8
119,수원,2023-07-20 05:00,21.6,0,84.1,1.6,96.7
119,수원,2023-07-20 05:01,21.6,0,97.9,1.8,97
119,수원,2023-07-20 05:02,21.6,0,102.3,1.8,96.9
119,수원,2023-07-20 05:03,21.6,0,107.5,1.9,96.8
119,수원,2023-07-20 05:04,21.6,0,120.6,2,96.8
119,수원,2023-07-20 05:05,21.6,0,118,2.1,96.8
119,수원,2023-07-20 05:06,21.6,0,114.5,1.6,97
119,수원,2023-07-20 05:07,21.6,0,107.2,1.9,97.1
119,수원,2023-07-20 05:08,21.6,0,100.4,1.5,97.1
119,수원,2023-07-20 05:09,21.6,0,99.4,1.7,97.3
119,수원,2023-07-20 05:10,21.6,0,97.5,1.5,96.9
119,수원,2023-07-20 05:11,21.6,0,105.9,1.8,97.1
119,수원,2023-07-20 05:12,21.6,0,105.6,1.5,97.2
119,수원,2023-07-20 05:13,21.6,0,106.1,1.5,97.1
119,수원,2023-07-20 05:14,21.6,0,126.1,1.2,97.3
119,수원,2023-07-20 05:15,21.5,0,117.9,1.8,97.2
119,수원,2023-07-20 05:16,21.6,0,111.8,1,97.3
119,수원,2023-07-20 05:17,21.6,0,122.9,1,97.2
119,수원,2023-07-20 05:18,21.6,0,143.2,1.4,97.3
119,수원,2023-07-20 05:19,21.6,0,154.7,1.3,97.2
119,수원,2023-07-20 05:20,21.6,0,136.1,1.3,97.3
119,수원,2023-07-20 05:21,21.6,0,142.7,1.9,97.3
119,수원,2023-07-20 05:22,21.6,0,143.3,.6,97.3
119,수원,2023-07-20 05:23,21.6,0,141.9,1.5,97.3
119,수원,2023-07-20 05:24,21.6,0,153.8,.6,97.2
119,수원,2023-07-20 05:25,21.6,0,130,.8,97.3
119,수원,2023-07-20 05:26,21.6,0,125.6,1.5,97.4
119,수원,2023-07-20 05:27,21.6,0,117,1.5,97.4
119,수원,2023-07-20 05:28,21.6,0,140.7,.8,97.4
119,수원,2023-07-20 05:29,21.6,0,113.9,.7,97.4
119,수원,2023-07-20 05:30,21.6,0,130.8,1.1,97.5
119,수원,2023-07-20 05:31,21.6,0,109.5,.7,97.4
119,수원,2023-07-20 05:32,21.6,0,121.7,.6,97.5
119,수원,2023-07-20 05:33,21.6,0,105.5,.4,97.5
119,수원,2023-07-20 05:34,21.6,0,118.9,.8,97.4
119,수원,2023-07-20 05:35,21.6,0,118.6,1.1,97.3
119,수원,2023-07-20 05:36,21.6,0,88.3,1.1,97.3
119,수원,2023-07-20 05:37,21.6,0,89.9,1.1,97.6
119,수원,2023-07-20 05:38,21.6,0,94,1.2,97.4
119,수원,2023-07-20 05:39,21.6,0,96.7,1.6,97.4
119,수원,2023-07-20 05:40,21.6,0,101.4,1.4,97.4
119,수원,2023-07-20 05:41,21.6,0,84.3,.7,97.3
119,수원,2023-07-20 05:42,21.6,0,74.5,.5,97.3
119,수원,2023-07-20 05:43,21.6,0,90.7,.9,97.3
119,수원,2023-07-20 05:44,21.6,0,33.7,0,97.3
119,수원,2023-07-20 05:45,21.6,0,111.3,.8,97.3
119,수원,2023-07-20 05:46,21.6,0,122.5,1.1,97.5
119,수원,2023-07-20 05:47,21.6,0,107.3,.6,97.3
119,수원,2023-07-20 05:48,21.6,0,107,.7,97.4
119,수원,2023-07-20 05:49,21.6,0,110.7,.7,97.3
119,수원,2023-07-20 05:50,21.6,0,112.2,.9,97.3
119,수원,2023-07-20 05:51,21.7,0,99.4,.4,97.3
119,수원,2023-07-20 05:52,21.7,0,100.9,.6,97.3
119,수원,2023-07-20 05:53,21.7,0,89.3,.5,97.4
119,수원,2023-07-20 05:54,21.7,0,95.3,.5,97.5
119,수원,2023-07-20 05:55,21.7,0,101.8,.6,97.5
119,수원,2023-07-20 05:56,21.7,0,115.5,.7,97.5
119,수원,2023-07-20 05:57,21.7,0,100.2,.7,97.6
119,수원,2023-07-20 05:58,21.7,0,113.4,1.4,97.6
119,수원,2023-07-20 05:59,21.7,0,115,1,97.4
119,수원,2023-07-20 06:00,21.7,0,124,1.1,97.4
119,수원,2023-07-20 06:01,21.7,0,117.5,1,97.6
119,수원,2023-07-20 06:02,21.7,0,134.5,1.1,97.3
119,수원,2023-07-20 06:03,21.7,0,116.9,1.1,97.5
119,수원,2023-07-20 06:04,21.7,0,125.3,1,97.7
119,수원,2023-07-20 06:05,21.7,0,117.3,1.1,97.6
119,수원,2023-07-20 06:06,21.8,0,121,1.3,97.4
119,수원,2023-07-20 06:07,21.8,0,130.5,1.2,97.6
119,수원,2023-07-20 06:08,21.8,0,121.2,1.2,97.6
119,수원,2023-07-20 06:09,21.8,0,133.6,.9,97.4
119,수원,2023-07-20 06:10,21.8,0,137.9,1.1,97.6
119,수원,2023-07-20 06:11,21.8,0,150,1.4,97.6
119,수원,2023-07-20 06:12,21.8,0,128.7,1.3,97.5
119,수원,2023-07-20 06:13,21.8,0,130,1.3,97.7
119,수원,2023-07-20 06:14,21.8,0,124.9,1.3,97.6
119,수원,2023-07-20 06:15,21.8,0,118,.9,97.7
119,수원,2023-07-20 06:16,21.9,0,144.2,1.4,97.5
119,수원,2023-07-20 06:17,21.9,0,163.3,.6,97.7
119,수원,2023-07-20 06:18,21.9,0,108.4,1.1,97.4
119,수원,2023-07-20 06:19,21.9,0,132.4,.8,97.5
119,수원,2023-07-20 06:20,21.9,0,144.3,1.5,97.5
119,수원,2023-07-20 06:21,22,0,156.9,.9,97.7
119,수원,2023-07-20 06:22,22,0,161.8,1.1,97.5
119,수원,2023-07-20 06:23,22,0,154.6,1.3,97.6
119,수원,2023-07-20 06:24,22,0,146.1,1.5,97.5
119,수원,2023-07-20 06:25,22.1,0,137.3,1.5,97.4
119,수원,2023-07-20 06:26,22.1,0,148.9,2.1,97.5
119,수원,2023-07-20 06:27,22.1,0,134.4,1.9,97.4
119,수원,2023-07-20 06:28,22.1,0,133,1.7,97.2
119,수원,2023-07-20 06:29,22.1,0,120.7,1.7,97.2
119,수원,2023-07-20 06:30,22.1,0,123.2,.9,97.2
119,수원,2023-07-20 06:31,22.2,0,134.1,1,97.1
119,수원,2023-07-20 06:32,22.2,0,125.8,.4,96.8
119,수원,2023-07-20 06:33,22.2,0,111.7,.8,96.8
119,수원,2023-07-20 06:34,22.2,0,116.1,.9,96.9
119,수원,2023-07-20 06:35,22.2,0,96.3,.8,96.8
119,수원,2023-07-20 06:36,22.3,0,122.5,.8,96.8
119,수원,2023-07-20 06:37,22.3,0,137.1,.7,96.8
119,수원,2023-07-20 06:38,22.3,0,116.6,.8,96.8
119,수원,2023-07-20 06:39,22.3,0,118,.8,96.9
119,수원,2023-07-20 06:40,22.4,0,136,2.1,96.8
119,수원,2023-07-20 06:41,22.3,0,133.1,1.4,96.6
119,수원,2023-07-20 06:42,22.4,0,152.8,1.3,96.1
119,수원,2023-07-20 06:43,22.4,0,137.8,1.6,96.2
119,수원,2023-07-20 06:44,22.4,0,144.6,2.1,95.9
119,수원,2023-07-20 06:45,22.4,0,136.6,2.1,95.4
119,수원,2023-07-20 06:46,22.4,0,157.5,1.7,95.4
119,수원,2023-07-20 06:47,22.5,0,130,2.1,95.3
119,수원,2023-07-20 06:48,22.5,0,156.5,.5,95
119,수원,2023-07-20 06:49,22.5,0,123.8,1.7,94.8
119,수원,2023-07-20 06:50,22.6,0,154.5,1,94.7
119,수원,2023-07-20 06:51,22.6,0,177.8,1.1,94.8
119,수원,2023-07-20 06:52,22.6,0,178.2,2.3,94.7
119,수원,2023-07-20 06:53,22.6,0,165.5,1.5,94.4
119,수원,2023-07-20 06:54,22.7,0,174.3,1.7,94.3
119,수원,2023-07-20 06:55,22.7,0,170.7,1.8,94.2
119,수원,2023-07-20 06:56,22.7,0,136.2,.7,94.3
119,수원,2023-07-20 06:57,22.8,0,141.8,.5,94.2
119,수원,2023-07-20 06:58,22.8,0,134.3,.6,94.2
119,수원,2023-07-20 06:59,22.8,0,129.2,1,94.1
119,수원,2023-07-20 07:00,22.9,0,182.1,.4,93.9
119,수원,2023-07-20 07:01,22.9,0,124.2,1.1,94
119,수원,2023-07-20 07:02,22.9,0,152.7,.8,93.9
119,수원,2023-07-20 07:03,23,0,117.5,1.2,94
119,수원,2023-07-20 07:04,23,0,135.1,1.8,93.7
119,수원,2023-07-20 07:05,23,0,115.3,2.1,93.4
119,수원,2023-07-20 07:06,23,0,125.9,1.6,93.1
119,수원,2023-07-20 07:07,23,0,124.8,2.4,92.8
119,수원,2023-07-20 07:08,23,0,120.8,2.1,92.9
119,수원,2023-07-20 07:09,23,0,123.6,1.8,92.9
119,수원,2023-07-20 07:10,23,0,120.8,1.9,93
119,수원,2023-07-20 07:11,23,0,119.3,1.7,92.7
119,수원,2023-07-20 07:12,23.1,0,111.7,1.4,92.8
