지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-08-11 01:28,21.7,5.3,113.1,1.9,97.9
119,수원,2023-08-11 01:29,21.7,5.3,125.8,1.9,98.3
119,수원,2023-08-11 01:30,21.7,5.4,117.8,1.7,98.2
119,수원,2023-08-11 01:31,21.7,5.4,126,2.5,98.2
119,수원,2023-08-11 01:32,21.7,5.5,112.4,1.9,98.5
119,수원,2023-08-11 01:33,21.7,5.5,105.2,1.5,98.3
119,수원,2023-08-11 01:34,21.7,5.6,121.4,1.7,98.3
119,수원,2023-08-11 01:35,21.7,5.7,105.9,2.1,98.4
119,수원,2023-08-11 01:36,21.7,5.8,106.3,2,98.2
119,수원,2023-08-11 01:37,21.7,5.9,96.6,1.9,98.4
119,수원,2023-08-11 01:38,21.7,6.1,113,1.9,98.4
119,수원,2023-08-11 01:39,21.6,6.2,116.9,2.1,98.3
119,수원,2023-08-11 01:40,21.6,6.2,122.1,2,98.2
119,수원,2023-08-11 01:41,21.6,6.3,125.2,2.3,98
119,수원,2023-08-11 01:42,21.6,6.3,144.8,2.6,98.2
119,수원,2023-08-11 01:43,21.6,6.4,114.1,2.3,98.1
119,수원,2023-08-11 01:44,21.7,6.4,99.5,2.4,98.3
119,수원,2023-08-11 01:45,21.7,6.5,129.2,2.7,98.3
119,수원,2023-08-11 01:46,21.7,6.6,110.3,2.3,98.3
119,수원,2023-08-11 01:47,21.7,6.7,110.5,2.6,98.5
119,수원,2023-08-11 01:48,21.7,6.7,111.3,2.7,98.5
119,수원,2023-08-11 01:49,21.7,6.8,121.8,1.9,98.6
119,수원,2023-08-11 01:50,21.7,6.9,120.6,2.1,98.7
119,수원,2023-08-11 01:51,21.7,7,118.3,2.7,98.5
119,수원,2023-08-11 01:52,21.7,7.1,134.7,2.1,98.6
119,수원,2023-08-11 01:53,21.7,7.1,109.6,1.8,98.6
119,수원,2023-08-11 01:54,21.7,7.1,100.9,2.7,98.8
119,수원,2023-08-11 01:55,21.7,7.2,121.9,1.8,98.8
119,수원,2023-08-11 01:56,21.7,7.3,150.8,1.9,98.9
119,수원,2023-08-11 01:57,21.7,7.3,137.9,2.7,99
119,수원,2023-08-11 01:58,21.8,7.4,134,2.1,99
119,수원,2023-08-11 01:59,21.8,7.4,159.3,1.5,99
119,수원,2023-08-11 02:00,21.8,7.5,166.5,1.8,99.1
119,수원,2023-08-11 02:01,21.8,7.5,163.4,1.4,99.1
119,수원,2023-08-11 02:02,21.9,7.6,158.2,2.1,99.1
119,수원,2023-08-11 02:03,21.9,7.6,148.6,2.4,99.1
119,수원,2023-08-11 02:04,21.9,7.6,162.7,3.3,99.2
119,수원,2023-08-11 02:05,21.9,7.7,159.4,2.3,99.4
119,수원,2023-08-11 02:06,21.9,7.8,175.8,2.4,99.2
119,수원,2023-08-11 02:07,22,7.8,168.4,3.6,99.4
119,수원,2023-08-11 02:08,22,7.9,159.5,2.8,99.3
119,수원,2023-08-11 02:09,22,8,160.1,2.8,99.3
119,수원,2023-08-11 02:10,22,8.1,176.5,2.6,99.2
119,수원,2023-08-11 02:11,22,8.2,160.4,2.6,98.9
119,수원,2023-08-11 02:12,22,8.3,189.5,2.4,98.9
119,수원,2023-08-11 02:13,22,8.5,212.2,2,99.2
119,수원,2023-08-11 02:14,22,8.6,193.6,2.8,99
119,수원,2023-08-11 02:15,22,8.8,203.8,2.5,98.7
119,수원,2023-08-11 02:16,22,8.8,155.6,2.5,98.8
119,수원,2023-08-11 02:17,22,8.9,181.9,2.8,98.9
119,수원,2023-08-11 02:18,22,9,179.4,3.2,99
119,수원,2023-08-11 02:19,22,9.1,169.1,3.5,98.8
119,수원,2023-08-11 02:20,22.1,9.1,149.5,2.8,98.9
119,수원,2023-08-11 02:21,22.1,9.2,165,2.8,98.9
119,수원,2023-08-11 02:22,22.1,9.3,167.7,2.8,98.9
119,수원,2023-08-11 02:23,22.1,9.5,194.7,3,98.8
119,수원,2023-08-11 02:24,22.1,9.6,175.3,1.4,98.7
119,수원,2023-08-11 02:25,22.1,9.7,169.2,2.7,98.8
119,수원,2023-08-11 02:26,22.1,9.8,145.4,2.7,98.9
119,수원,2023-08-11 02:27,22.1,9.9,142.3,1.6,98.7
119,수원,2023-08-11 02:28,22.1,9.9,182.7,1.4,98.6
119,수원,2023-08-11 02:29,22.1,10,118.5,.7,98.4
119,수원,2023-08-11 02:30,22.1,10,140.1,1.1,98.4
119,수원,2023-08-11 02:31,22.1,10,191.7,1.4,98.4
119,수원,2023-08-11 02:32,22.1,10,202.2,1.2,98.4
119,수원,2023-08-11 02:33,22.1,10.1,208.3,1.3,98.6
119,수원,2023-08-11 02:34,22.1,10.1,208.8,2.1,98.6
119,수원,2023-08-11 02:35,22.1,10.2,215.2,2.8,98.3
119,수원,2023-08-11 02:36,22.1,10.2,228.5,2.5,98.4
119,수원,2023-08-11 02:37,22.2,10.3,219,2.8,98.3
119,수원,2023-08-11 02:38,22.2,10.4,218.7,1.9,98.3
119,수원,2023-08-11 02:39,22.2,10.5,221.3,3.1,98.5
119,수원,2023-08-11 02:40,22.2,10.5,219.1,2.7,98.5
119,수원,2023-08-11 02:41,22.2,10.6,246,2.7,98.2
119,수원,2023-08-11 02:42,22.2,10.7,256,1.9,98.2
119,수원,2023-08-11 02:43,22.2,10.7,248,1.3,98.3
119,수원,2023-08-11 02:44,22.2,10.8,237.4,2.2,98.4
119,수원,2023-08-11 02:45,22.1,10.9,229.5,2.8,98.5
119,수원,2023-08-11 02:46,22.1,11,248.2,1.7,98.2
119,수원,2023-08-11 02:47,22.1,11,251.1,2.9,98.1
119,수원,2023-08-11 02:48,22.1,11.1,243.4,2.5,98.3
119,수원,2023-08-11 02:49,22.1,11.2,229.8,2,98.1
119,수원,2023-08-11 02:50,22.1,11.3,233.3,3.1,98.2
119,수원,2023-08-11 02:51,22.2,11.3,240.1,2.3,98.2
119,수원,2023-08-11 02:52,22.2,11.4,233.8,2.7,98.4
119,수원,2023-08-11 02:53,22.2,11.5,240.1,2.7,98.3
119,수원,2023-08-11 02:54,22.2,11.5,214.8,2.6,98.3
119,수원,2023-08-11 02:55,22.2,11.5,242.1,5.2,98.5
119,수원,2023-08-11 02:56,22.2,11.5,254.4,4.2,98.3
119,수원,2023-08-11 02:57,22.3,11.6,237.1,2.4,98.3
119,수원,2023-08-11 02:58,22.3,11.6,235.1,2,98.2
119,수원,2023-08-11 02:59,22.3,11.6,246.2,2.8,98.2
119,수원,2023-08-11 03:00,22.3,11.6,228.6,2.6,98.3
119,수원,2023-08-11 03:01,22.3,11.7,235.2,4.7,98.3
119,수원,2023-08-11 03:02,22.3,11.7,230.2,2.8,98.1
119,수원,2023-08-11 03:03,22.3,11.7,229.7,1.6,98
119,수원,2023-08-11 03:04,22.3,11.8,247.4,3.2,98.1
119,수원,2023-08-11 03:05,22.3,11.8,236.4,1.3,98.2
119,수원,2023-08-11 03:06,22.3,11.8,201.2,2.7,97.9
119,수원,2023-08-11 03:07,22.3,11.9,225,2.5,98
119,수원,2023-08-11 03:08,22.3,12,222.8,2.8,97.9
119,수원,2023-08-11 03:09,22.3,12.2,215,2.1,98
119,수원,2023-08-11 03:10,22.3,12.4,239,2.8,98.2
119,수원,2023-08-11 03:11,22.3,12.5,218.7,.9,98.1
119,수원,2023-08-11 03:12,22.3,12.6,224.7,1.9,98
119,수원,2023-08-11 03:13,22.3,12.7,202,5.3,98.1
119,수원,2023-08-11 03:14,22.4,12.8,227.6,5.3,98.2
119,수원,2023-08-11 03:15,22.4,12.9,233.5,6.1,98.3
119,수원,2023-08-11 03:16,22.5,12.9,199.9,5.5,98.1
119,수원,2023-08-11 03:17,22.5,13,214.7,2.7,98
119,수원,2023-08-11 03:18,22.5,13.1,227.6,3.5,97.7
119,수원,2023-08-11 03:19,22.5,13.1,191.7,3,97.9
119,수원,2023-08-11 03:20,22.5,13.2,195.5,5.2,97.8
119,수원,2023-08-11 03:21,22.6,13.3,205.9,5.5,98
119,수원,2023-08-11 03:22,22.6,13.3,220.8,7.4,97.9
119,수원,2023-08-11 03:23,22.6,13.4,209.3,5.7,97.7
119,수원,2023-08-11 03:24,22.6,13.5,195.1,5.4,97.4
119,수원,2023-08-11 03:25,22.6,13.5,198.4,6.1,97.2
119,수원,2023-08-11 03:26,22.6,13.5,200.9,6.5,97
119,수원,2023-08-11 03:27,22.6,13.6,247,6.3,96.7
119,수원,2023-08-11 03:28,22.6,13.7,220.6,6,96.8
119,수원,2023-08-11 03:29,22.5,13.7,184.8,5.7,96.3
119,수원,2023-08-11 03:30,22.5,13.7,221.1,5.7,96.1
119,수원,2023-08-11 03:31,22.5,13.8,209.1,7,96.1
119,수원,2023-08-11 03:32,22.5,14,241.2,3.6,96.1
119,수원,2023-08-11 03:33,22.5,14,216.1,5.6,96.5
119,수원,2023-08-11 03:34,22.4,14.1,199,7.8,96.5
119,수원,2023-08-11 03:35,22.4,14.2,232.9,5.7,96.5
119,수원,2023-08-11 03:36,22.4,14.3,261.2,5.6,96.6
119,수원,2023-08-11 03:37,22.5,14.4,211.5,5.7,96.4
119,수원,2023-08-11 03:38,22.4,14.4,219.7,8.6,96.6
119,수원,2023-08-11 03:39,22.5,14.5,211.9,5.8,96.6
119,수원,2023-08-11 03:40,22.5,14.5,214.2,5.9,96.7
119,수원,2023-08-11 03:41,22.4,14.6,229.7,4.4,97.1
119,수원,2023-08-11 03:42,22.4,14.6,258.9,8,96.7
119,수원,2023-08-11 03:43,22.4,14.7,249.7,5.1,95.5
119,수원,2023-08-11 03:44,22.4,14.9,232,3.3,94.7
119,수원,2023-08-11 03:45,22.4,15,252.9,9.9,94.5
119,수원,2023-08-11 03:46,22.4,15.2,237.6,5.1,94.5
119,수원,2023-08-11 03:47,22.4,15.3,260.2,2.7,94.7
119,수원,2023-08-11 03:48,22.3,15.3,238.1,6.3,94.5
119,수원,2023-08-11 03:49,22.3,15.3,229.6,3.3,94.6
119,수원,2023-08-11 03:50,22.3,15.4,251.5,5.2,94.5
119,수원,2023-08-11 03:51,22.3,15.4,236.8,4.2,94.3
119,수원,2023-08-11 03:52,22.3,15.4,245.3,4.7,94.5
119,수원,2023-08-11 03:53,22.3,15.4,280.5,3.7,94.4
119,수원,2023-08-11 03:54,22.3,15.4,241.6,5.5,94.6
119,수원,2023-08-11 03:55,22.4,15.4,229.9,6.4,94.6
119,수원,2023-08-11 03:56,22.4,15.4,229.2,4.6,94.8
119,수원,2023-08-11 03:57,22.4,15.4,258.4,3.2,95
119,수원,2023-08-11 03:58,22.4,15.4,251.1,3.1,95
119,수원,2023-08-11 03:59,22.4,15.4,251,4.9,95.1
119,수원,2023-08-11 04:00,22.4,15.4,225.6,3.8,95.2
119,수원,2023-08-11 04:01,22.4,15.4,239.3,5.6,95.4
119,수원,2023-08-11 04:02,22.4,15.4,257.5,2.8,95.3
119,수원,2023-08-11 04:03,22.4,15.4,261.1,3.3,95.2
119,수원,2023-08-11 04:04,22.4,15.5,211.1,3,95.4
119,수원,2023-08-11 04:05,22.4,15.5,233,3.8,95.6
119,수원,2023-08-11 04:06,22.4,15.5,236.4,4,95.4
119,수원,2023-08-11 04:07,22.4,15.5,243.5,5.4,95.5
119,수원,2023-08-11 04:08,22.4,15.5,236.6,6,95.6
119,수원,2023-08-11 04:09,22.4,15.5,254.4,2.9,95.7
119,수원,2023-08-11 04:10,22.4,15.5,219.1,2.7,95.9
119,수원,2023-08-11 04:11,22.4,15.5,245.9,3.4,95.7
119,수원,2023-08-11 04:12,22.4,15.6,215.7,3.6,96.2
119,수원,2023-08-11 04:13,22.4,15.6,244.9,2.9,95.8
119,수원,2023-08-11 04:14,22.4,15.6,219.7,2.8,95.9
119,수원,2023-08-11 04:15,22.3,15.7,228,4.4,96.2
119,수원,2023-08-11 04:16,22.3,15.7,272.8,2.8,96.4
119,수원,2023-08-11 04:17,22.3,15.9,259.9,3.6,96.4
119,수원,2023-08-11 04:18,22.3,16,209.5,2.7,96.8
119,수원,2023-08-11 04:19,22.3,16,254.2,2.7,96.7
119,수원,2023-08-11 04:20,22.3,16.1,216.5,3,97.1
119,수원,2023-08-11 04:21,22.3,16.2,229,3.4,97.1
119,수원,2023-08-11 04:22,22.3,16.4,200.9,1.6,97.4
119,수원,2023-08-11 04:23,22.3,16.5,189.7,2.7,97.3
119,수원,2023-08-11 04:24,22.3,16.7,208.2,2.3,97.5
119,수원,2023-08-11 04:25,22.3,17.2,172.6,2.6,97.5
119,수원,2023-08-11 04:26,22.2,17.5,225,3.3,97.6
119,수원,2023-08-11 04:27,22.3,17.9,182.1,3,97.8
119,수원,2023-08-11 04:28,22.3,18.5,194.3,3.1,97.8
119,수원,2023-08-11 04:29,22.3,19,174.3,2.6,98
119,수원,2023-08-11 04:30,22.3,19.2,198.6,3.7,98
119,수원,2023-08-11 04:31,22.3,19.4,196.4,3.2,97.5
119,수원,2023-08-11 04:32,22.3,20,181.2,2.4,97.7
119,수원,2023-08-11 04:33,22.3,20.4,201.6,2.5,97.9
119,수원,2023-08-11 04:34,22.3,20.7,214.1,2.5,97.9
119,수원,2023-08-11 04:35,22.3,21,193.6,4.8,98
119,수원,2023-08-11 04:36,22.3,21.2,186.2,2.5,97.8
119,수원,2023-08-11 04:37,22.3,21.2,186.2,4.2,97.8
119,수원,2023-08-11 04:38,22.3,21.3,201.5,4.2,97.8
119,수원,2023-08-11 04:39,22.3,21.4,196.8,2.8,97.8
119,수원,2023-08-11 04:40,22.3,21.8,237.2,2.7,97.6
119,수원,2023-08-11 04:41,22.3,22,190.3,3,97.6
119,수원,2023-08-11 04:42,22.3,22.1,193,3.2,97.6
119,수원,2023-08-11 04:43,22.3,22.3,248.3,2.8,97.8
119,수원,2023-08-11 04:44,22.3,22.5,247.2,1.8,97.4
119,수원,2023-08-11 04:45,22.3,22.6,232.3,3,97.5
119,수원,2023-08-11 04:46,22.3,22.8,265.8,2.4,97.9
119,수원,2023-08-11 04:47,22.3,22.8,257.7,1.3,97.9
119,수원,2023-08-11 04:48,22.3,22.9,284.1,1.2,97.9
119,수원,2023-08-11 04:49,22.3,23,269.4,3.2,98
119,수원,2023-08-11 04:50,22.3,23,252.4,3.7,98
119,수원,2023-08-11 04:51,22.3,23.1,245.4,2.9,97.8
119,수원,2023-08-11 04:52,22.3,23.2,227.8,3.1,98
119,수원,2023-08-11 04:53,22.3,23.3,226.9,2.7,98.1
119,수원,2023-08-11 04:54,22.4,23.4,229.9,5.7,98
119,수원,2023-08-11 04:55,22.4,23.5,234.7,5.4,97.5
119,수원,2023-08-11 04:56,22.5,23.6,232.6,4,97.3
119,수원,2023-08-11 04:57,22.5,23.6,255.5,1.6,96.9
119,수원,2023-08-11 04:58,22.5,23.8,257.9,2.5,96.9
119,수원,2023-08-11 04:59,22.5,23.9,232.5,3,97.1
119,수원,2023-08-11 05:00,22.5,24,238.6,2.6,96.8
119,수원,2023-08-11 05:01,22.5,24,254.8,3.2,97.1
119,수원,2023-08-11 05:02,22.5,24,217.7,3,97
119,수원,2023-08-11 05:03,22.5,24,234.1,2.5,96.8
119,수원,2023-08-11 05:04,22.5,24,238.5,2.7,96.7
119,수원,2023-08-11 05:05,22.5,24.1,210.8,2.7,96.9
119,수원,2023-08-11 05:06,22.5,24.1,238.3,4.5,97
119,수원,2023-08-11 05:07,22.5,24.1,217.4,6.4,97
119,수원,2023-08-11 05:08,22.6,24.1,219.7,4.3,96.7
119,수원,2023-08-11 05:09,22.6,24.1,240.1,3.6,96.7
119,수원,2023-08-11 05:10,22.6,24.1,248.8,2.7,96.7
119,수원,2023-08-11 05:11,22.6,24.2,222.1,2.7,96.8
119,수원,2023-08-11 05:12,22.6,24.3,191.5,2.9,96.8
119,수원,2023-08-11 05:13,22.6,24.3,234.5,4.2,96.8
119,수원,2023-08-11 05:14,22.6,24.4,208.2,5.2,97
119,수원,2023-08-11 05:15,22.6,24.5,228.8,9.9,96.8
119,수원,2023-08-11 05:16,22.7,24.5,211.2,8.4,96.5
119,수원,2023-08-11 05:17,22.8,24.5,213.2,4.4,96.2
119,수원,2023-08-11 05:18,22.8,24.5,231.6,4.1,96
119,수원,2023-08-11 05:19,22.7,24.6,199.4,2.9,96.1
119,수원,2023-08-11 05:20,22.7,24.8,217.5,2.8,96.5
119,수원,2023-08-11 05:21,22.7,24.8,201.8,2.8,96.2
119,수원,2023-08-11 05:22,22.7,25,203.6,6.1,96.4
119,수원,2023-08-11 05:23,22.7,25.1,216.3,5.5,96.1
119,수원,2023-08-11 05:24,22.8,25.1,203.7,4.1,95.5
119,수원,2023-08-11 05:25,22.8,25.1,201,5.9,95.3
119,수원,2023-08-11 05:26,22.8,25.1,206.1,2.9,95.7
119,수원,2023-08-11 05:27,22.8,25.2,178.5,4.8,95.7
119,수원,2023-08-11 05:28,22.8,25.3,214,5.2,95.4
119,수원,2023-08-11 05:29,22.9,25.3,189,4.3,94.9
119,수원,2023-08-11 05:30,22.9,25.3,202.1,2.7,95
119,수원,2023-08-11 05:31,22.9,25.4,201.3,4.5,95.1
119,수원,2023-08-11 05:32,22.9,25.4,191.7,5,95.3
119,수원,2023-08-11 05:33,22.9,25.4,212.1,5.4,95.4
119,수원,2023-08-11 05:34,22.9,25.4,208.5,4.2,95.2
119,수원,2023-08-11 05:35,22.8,25.4,207.3,5.8,95.1
119,수원,2023-08-11 05:36,22.8,25.4,203.2,8.5,94.7
119,수원,2023-08-11 05:37,22.9,25.5,192.9,6.8,93.6
119,수원,2023-08-11 05:38,22.9,25.6,205.4,6.7,93.4
119,수원,2023-08-11 05:39,22.9,25.6,218.3,3.2,93.3
119,수원,2023-08-11 05:40,22.9,25.7,195,4.9,93.1
119,수원,2023-08-11 05:41,22.9,25.7,201.9,3.3,93.3
119,수원,2023-08-11 05:42,22.9,25.7,207.2,3.6,93.6
119,수원,2023-08-11 05:43,22.8,25.7,206.8,6.8,94.1
119,수원,2023-08-11 05:44,22.8,25.7,209.1,4.7,93.8
119,수원,2023-08-11 05:45,22.9,25.7,199.1,3.1,93.8
119,수원,2023-08-11 05:46,22.8,25.7,225.5,4.4,94.1
119,수원,2023-08-11 05:47,22.8,25.7,234.6,3.5,94.4
119,수원,2023-08-11 05:48,22.8,25.7,224.3,4.3,94.7
119,수원,2023-08-11 05:49,22.8,25.8,246.7,3,94.8
119,수원,2023-08-11 05:50,22.7,25.8,217.7,5.5,94.7
119,수원,2023-08-11 05:51,22.7,25.8,205.7,4.9,94.6
119,수원,2023-08-11 05:52,22.7,25.8,227.3,5.1,94.6
119,수원,2023-08-11 05:53,22.7,25.8,228.4,2.7,94.4
119,수원,2023-08-11 05:54,22.7,25.9,198.6,4.9,94.3
119,수원,2023-08-11 05:55,22.7,26,234.4,5,94.2
119,수원,2023-08-11 05:56,22.8,26.1,220.5,4.1,94.1
119,수원,2023-08-11 05:57,22.8,26.1,205.6,5,94
119,수원,2023-08-11 05:58,22.8,26.1,214.2,5.1,94.2
119,수원,2023-08-11 05:59,22.8,26.2,209.5,5.3,94.6
119,수원,2023-08-11 06:00,22.8,26.2,242.8,3.8,94.4
119,수원,2023-08-11 06:01,22.8,26.2,242.9,3.6,94.5
119,수원,2023-08-11 06:02,22.8,26.2,227.1,2.5,94.6
119,수원,2023-08-11 06:03,22.8,26.2,188.9,5.9,95
119,수원,2023-08-11 06:04,22.8,26.3,218.4,8,95
119,수원,2023-08-11 06:05,22.8,26.3,221.3,6.2,94.5
119,수원,2023-08-11 06:06,22.8,26.3,217.2,5,94.7
119,수원,2023-08-11 06:07,22.8,26.3,240.6,3.5,94.7
119,수원,2023-08-11 06:08,22.8,26.4,203.9,4.7,94.8
119,수원,2023-08-11 06:09,22.7,26.4,247.9,4.2,94.9
119,수원,2023-08-11 06:10,22.7,26.5,210.6,4.4,95.1
119,수원,2023-08-11 06:11,22.7,26.6,208.6,8.9,95.3
119,수원,2023-08-11 06:12,22.7,26.7,234.5,4,95
119,수원,2023-08-11 06:13,22.7,26.8,227.8,5.4,95.1
119,수원,2023-08-11 06:14,22.7,26.8,230.6,3,95.1
119,수원,2023-08-11 06:15,22.7,26.8,225.2,3,95.3
119,수원,2023-08-11 06:16,22.7,26.8,218.7,4.2,95.4
119,수원,2023-08-11 06:17,22.7,26.8,221.5,4.2,95
119,수원,2023-08-11 06:18,22.7,26.9,222.4,3.9,95.3
119,수원,2023-08-11 06:19,22.7,26.9,243,2.7,95.3
119,수원,2023-08-11 06:20,22.7,26.9,224.8,5.8,95.2
119,수원,2023-08-11 06:21,22.7,26.9,216.9,10,94.9
119,수원,2023-08-11 06:22,22.8,26.9,202.8,5.7,94.7
119,수원,2023-08-11 06:23,22.8,26.9,225.2,3.2,94.5
119,수원,2023-08-11 06:24,22.8,26.9,198.3,4.7,94.6
119,수원,2023-08-11 06:25,22.8,26.9,202.6,5.2,94.7
119,수원,2023-08-11 06:26,22.8,26.9,195.4,4.6,95.1
119,수원,2023-08-11 06:27,22.8,26.9,198.4,6.1,95
119,수원,2023-08-11 06:28,22.8,26.9,226.9,3,94.7
119,수원,2023-08-11 06:29,22.8,27,214.1,4.8,95
119,수원,2023-08-11 06:30,22.8,27,210.5,3,94.8
119,수원,2023-08-11 06:31,22.8,27,190.1,4.4,94.9
119,수원,2023-08-11 06:32,22.7,27,221.8,3.5,95
119,수원,2023-08-11 06:33,22.7,27,228.4,6.9,95.3
119,수원,2023-08-11 06:34,22.8,27,208.1,4.1,94.9
119,수원,2023-08-11 06:35,22.8,27,196.6,2.7,94.6
119,수원,2023-08-11 06:36,22.8,27,211.6,3,94.5
119,수원,2023-08-11 06:37,22.8,27.1,197.6,4.6,94.6
119,수원,2023-08-11 06:38,22.8,27.1,207.4,2.6,94.7
