지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-06-07 02:45,18.4,0,230.6,1.7,80.7
119,수원,2023-06-07 02:46,18.4,0,255.7,1.1,80.7
119,수원,2023-06-07 02:47,18.4,0,248.1,.7,81.2
119,수원,2023-06-07 02:48,18.4,0,205.8,1.5,80.7
119,수원,2023-06-07 02:49,18.4,0,218.9,1.2,80.7
119,수원,2023-06-07 02:50,18.4,0,234.1,1,80.4
119,수원,2023-06-07 02:51,18.4,0,232.2,1.9,80.8
119,수원,2023-06-07 02:52,18.4,0,216.1,1.8,81
119,수원,2023-06-07 02:53,18.4,0,223.1,1.7,80.9
119,수원,2023-06-07 02:54,18.4,0,235,1.6,81.1
119,수원,2023-06-07 02:55,18.4,0,214.7,1.3,80.8
119,수원,2023-06-07 02:56,18.4,0,230.6,1.5,81
119,수원,2023-06-07 02:57,18.4,0,203.4,1.9,80.8
119,수원,2023-06-07 02:58,18.4,0,256.4,1.2,81.1
119,수원,2023-06-07 02:59,18.4,0,229.1,1,80.9
119,수원,2023-06-07 03:00,18.4,0,214.9,1.7,80.9
119,수원,2023-06-07 03:01,18.4,0,217.1,1.7,81.3
119,수원,2023-06-07 03:02,18.4,0,188.2,1.6,81.1
119,수원,2023-06-07 03:03,18.5,0,170.7,1.6,80.9
119,수원,2023-06-07 03:04,18.5,0,179.3,.5,81.2
119,수원,2023-06-07 03:05,18.5,0,173.7,1.1,81.3
119,수원,2023-06-07 03:06,18.4,0,177.8,1.3,81.1
119,수원,2023-06-07 03:07,18.4,0,167.5,.4,81.3
119,수원,2023-06-07 03:08,18.5,0,264.3,1,81.3
119,수원,2023-06-07 03:09,18.5,0,228.8,1.5,81.1
119,수원,2023-06-07 03:10,18.5,0,200.4,2.4,81.5
119,수원,2023-06-07 03:11,18.5,0,232.7,1.8,81.3
119,수원,2023-06-07 03:12,18.5,0,230.6,1.6,81.4
119,수원,2023-06-07 03:13,18.5,0,226.9,2,81.4
119,수원,2023-06-07 03:14,18.5,0,181.5,1.4,81.6
119,수원,2023-06-07 03:15,18.4,0,213.1,1.1,81.4
119,수원,2023-06-07 03:16,18.4,0,222.7,2,81.6
119,수원,2023-06-07 03:17,18.5,0,213.9,2.4,81.3
119,수원,2023-06-07 03:18,18.5,0,208.6,2.2,81.4
119,수원,2023-06-07 03:19,18.5,0,207.5,1.6,81.2
119,수원,2023-06-07 03:20,18.5,0,209.2,2.4,81.4
119,수원,2023-06-07 03:21,18.5,0,204.1,1.8,81.6
119,수원,2023-06-07 03:22,18.5,0,202.8,2.2,81.3
119,수원,2023-06-07 03:23,18.5,0,219.8,2.3,81.4
119,수원,2023-06-07 03:24,18.5,0,204.6,2.7,81.4
119,수원,2023-06-07 03:25,18.5,0,244.9,2.1,81.4
119,수원,2023-06-07 03:26,18.5,0,178.8,2,81.4
119,수원,2023-06-07 03:27,18.5,0,189.7,2,81.7
119,수원,2023-06-07 03:28,18.5,0,240.6,1,81.1
119,수원,2023-06-07 03:29,18.5,0,194.9,3.1,81.2
119,수원,2023-06-07 03:30,18.5,0,198.9,3.1,81.4
119,수원,2023-06-07 03:31,18.5,0,169.9,2.1,81.3
119,수원,2023-06-07 03:32,18.5,0,188.2,1.4,81.1
119,수원,2023-06-07 03:33,18.5,0,205.3,1.6,81.2
119,수원,2023-06-07 03:34,18.5,0,174,2.2,81.4
119,수원,2023-06-07 03:35,18.5,0,187,1,81.3
119,수원,2023-06-07 03:36,18.5,0,210.7,1.8,81.3
119,수원,2023-06-07 03:37,18.5,0,161.1,1.9,81.5
119,수원,2023-06-07 03:38,18.5,0,211.3,1.5,81.7
119,수원,2023-06-07 03:39,18.5,0,229.9,.8,81.2
119,수원,2023-06-07 03:40,18.5,0,258.2,.5,81.2
119,수원,2023-06-07 03:41,18.5,0,205.5,1.6,81.4
119,수원,2023-06-07 03:42,18.5,0,244.2,2.1,81.7
119,수원,2023-06-07 03:43,18.5,0,214,2.6,81.6
119,수원,2023-06-07 03:44,18.5,0,217.6,2.3,81.3
119,수원,2023-06-07 03:45,18.5,0,242.5,2,81.2
119,수원,2023-06-07 03:46,18.5,0,212.3,2.3,81.1
119,수원,2023-06-07 03:47,18.5,0,227.2,2.9,81.3
119,수원,2023-06-07 03:48,18.5,0,207.8,2.3,81.2
119,수원,2023-06-07 03:49,18.5,0,244.1,2.2,80.9
119,수원,2023-06-07 03:50,18.5,0,192,2.4,80.9
119,수원,2023-06-07 03:51,18.5,0,178.4,1.7,80.8
119,수원,2023-06-07 03:52,18.5,0,230.6,2.8,80.8
119,수원,2023-06-07 03:53,18.4,0,223.9,2.6,80.9
119,수원,2023-06-07 03:54,18.4,0,259,2,81.1
119,수원,2023-06-07 03:55,18.4,0,228.1,1.7,81
119,수원,2023-06-07 03:56,18.4,0,184.9,1.3,81
119,수원,2023-06-07 03:57,18.4,0,234.7,1.3,81.3
119,수원,2023-06-07 03:58,18.4,0,202.6,1,81.5
119,수원,2023-06-07 03:59,18.4,0,219.5,1.1,81.1
119,수원,2023-06-07 04:00,18.4,0,239.8,1.1,81.2
119,수원,2023-06-07 04:01,18.4,0,211.7,1.7,81.4
119,수원,2023-06-07 04:02,18.4,0,212.9,1.5,81.6
119,수원,2023-06-07 04:03,18.4,0,214.2,1.8,81.6
119,수원,2023-06-07 04:04,18.4,0,225.5,.7,81.6
119,수원,2023-06-07 04:05,18.4,0,209.8,1.1,81.3
119,수원,2023-06-07 04:06,18.4,0,249.4,1.5,81.4
119,수원,2023-06-07 04:07,18.4,0,220.8,.8,81.6
119,수원,2023-06-07 04:08,18.4,0,203.9,1.5,81.3
119,수원,2023-06-07 04:09,18.4,0,187.4,1.1,81.7
119,수원,2023-06-07 04:10,18.4,0,186.2,.4,81.3
119,수원,2023-06-07 04:11,18.4,0,187.2,1.1,81.6
119,수원,2023-06-07 04:12,18.4,0,180.6,1.4,81.6
119,수원,2023-06-07 04:13,18.4,0,186.6,1.3,81.7
119,수원,2023-06-07 04:14,18.4,0,169.5,1.2,81.5
119,수원,2023-06-07 04:15,18.4,0,213.3,1.3,81.5
119,수원,2023-06-07 04:16,18.5,0,172.8,1.9,81.2
119,수원,2023-06-07 04:17,18.5,0,192.7,1.8,81.2
119,수원,2023-06-07 04:18,18.5,0,219.9,1.7,81.1
119,수원,2023-06-07 04:19,18.5,0,229.7,.5,81.3
119,수원,2023-06-07 04:20,18.5,0,192,1,81.5
119,수원,2023-06-07 04:21,18.5,0,138.2,.7,81.4
119,수원,2023-06-07 04:22,18.5,0,178.4,.7,81.4
119,수원,2023-06-07 04:23,18.5,0,172.1,1.6,81.5
119,수원,2023-06-07 04:24,18.5,0,154.8,1.4,81.3
119,수원,2023-06-07 04:25,18.5,0,120.8,1.2,81.7
119,수원,2023-06-07 04:26,18.5,0,151.2,2,81.6
119,수원,2023-06-07 04:27,18.5,0,132.2,1.9,81.5
119,수원,2023-06-07 04:28,18.5,0,151.7,2.2,81.5
119,수원,2023-06-07 04:29,18.5,0,125,2.4,81.4
119,수원,2023-06-07 04:30,18.5,0,121.3,2.1,81.6
119,수원,2023-06-07 04:31,18.5,0,130.2,2.8,81.5
119,수원,2023-06-07 04:32,18.5,0,147.7,2.1,81.7
119,수원,2023-06-07 04:33,18.5,0,134.5,2,81.6
119,수원,2023-06-07 04:34,18.5,0,138.2,1.8,81.7
119,수원,2023-06-07 04:35,18.5,0,118.4,1.6,81.6
119,수원,2023-06-07 04:36,18.5,0,156.6,1.9,81.8
119,수원,2023-06-07 04:37,18.5,0,150.9,2.3,82.2
119,수원,2023-06-07 04:38,18.5,0,163.2,2.1,81.6
119,수원,2023-06-07 04:39,18.5,0,83.4,1.5,81.5
119,수원,2023-06-07 04:40,18.5,0,175.1,2.4,81.6
119,수원,2023-06-07 04:41,18.5,0,166.8,2.5,81.5
119,수원,2023-06-07 04:42,18.5,0,176.7,2.2,81.5
119,수원,2023-06-07 04:43,18.5,0,180.4,2.2,81.4
119,수원,2023-06-07 04:44,18.5,0,228.5,.9,81.4
119,수원,2023-06-07 04:45,18.5,0,155.3,1.1,81.5
119,수원,2023-06-07 04:46,18.5,0,147.3,2.4,81.8
119,수원,2023-06-07 04:47,18.5,0,163.8,2,81.5
119,수원,2023-06-07 04:48,18.5,0,146.6,1.9,81.8
119,수원,2023-06-07 04:49,18.5,0,164.3,1.5,81.9
119,수원,2023-06-07 04:50,18.5,0,245.3,.6,81.8
119,수원,2023-06-07 04:51,18.5,0,185.4,.6,81.7
119,수원,2023-06-07 04:52,18.5,0,170.2,1.3,81.7
119,수원,2023-06-07 04:53,18.5,0,159.6,1.6,81.8
119,수원,2023-06-07 04:54,18.5,0,186.6,1.4,81.6
119,수원,2023-06-07 04:55,18.5,0,163.2,1.2,81.9
119,수원,2023-06-07 04:56,18.5,0,184.7,1.6,81.8
119,수원,2023-06-07 04:57,18.5,0,166.7,1.5,81.9
119,수원,2023-06-07 04:58,18.5,0,157.5,2,82
119,수원,2023-06-07 04:59,18.5,0,148.5,1.8,82.1
119,수원,2023-06-07 05:00,18.5,0,146.4,2.7,81.9
119,수원,2023-06-07 05:01,18.5,0,135.5,2.5,81.9
119,수원,2023-06-07 05:02,18.5,0,146.8,2.9,82.1
119,수원,2023-06-07 05:03,18.5,0,150.8,2.2,82.5
119,수원,2023-06-07 05:04,18.5,0,137.6,2,82.2
119,수원,2023-06-07 05:05,18.5,0,224.4,1.4,82.1
119,수원,2023-06-07 05:06,18.5,0,145.9,1.7,82.2
119,수원,2023-06-07 05:07,18.5,0,128.8,1.5,82.3
119,수원,2023-06-07 05:08,18.5,0,161.5,1.9,82.4
119,수원,2023-06-07 05:09,18.5,0,176.8,1.7,82.2
119,수원,2023-06-07 05:10,18.5,0,190,2.6,82.3
119,수원,2023-06-07 05:11,18.5,0,194.4,1.6,82.2
119,수원,2023-06-07 05:12,18.5,0,169.2,2.6,82.3
119,수원,2023-06-07 05:13,18.5,0,188.4,1.9,82.3
119,수원,2023-06-07 05:14,18.5,0,185.3,3.2,82.2
119,수원,2023-06-07 05:15,18.5,0,177.2,2.8,82
119,수원,2023-06-07 05:16,18.5,0,162.7,2.6,82.1
119,수원,2023-06-07 05:17,18.5,0,159.4,2.8,81.9
119,수원,2023-06-07 05:18,18.5,0,198.3,2,81.7
119,수원,2023-06-07 05:19,18.5,0,160.7,3.1,82.2
119,수원,2023-06-07 05:20,18.5,0,191.7,2.1,82
119,수원,2023-06-07 05:21,18.5,0,190,2.8,81.8
119,수원,2023-06-07 05:22,18.5,0,165.8,2.1,82
119,수원,2023-06-07 05:23,18.5,0,125.6,1,81.8
119,수원,2023-06-07 05:24,18.5,0,171.9,.6,81.8
119,수원,2023-06-07 05:25,18.5,0,224.6,1.5,82.1
119,수원,2023-06-07 05:26,18.5,0,196.8,2.8,82.1
119,수원,2023-06-07 05:27,18.5,0,216.7,1.2,82.1
119,수원,2023-06-07 05:28,18.5,0,175.9,1.6,82
119,수원,2023-06-07 05:29,18.5,0,183.2,1.3,82
119,수원,2023-06-07 05:30,18.5,0,185,1.8,82.1
119,수원,2023-06-07 05:31,18.5,0,182,1.8,82.1
119,수원,2023-06-07 05:32,18.5,0,199.9,1.8,82.2
119,수원,2023-06-07 05:33,18.5,0,171.3,.9,82.3
119,수원,2023-06-07 05:34,18.5,0,174.4,1.7,82.3
119,수원,2023-06-07 05:35,18.5,0,171.5,1.8,82.3
119,수원,2023-06-07 05:36,18.5,0,200.7,2.8,82.2
119,수원,2023-06-07 05:37,18.5,0,176.5,2.3,82
119,수원,2023-06-07 05:38,18.5,0,147,2.1,81.8
119,수원,2023-06-07 05:39,18.5,0,189.5,1.9,81.8
119,수원,2023-06-07 05:40,18.5,0,151.4,2.3,81.7
119,수원,2023-06-07 05:41,18.5,0,200.4,2.2,82
119,수원,2023-06-07 05:42,18.5,0,189.5,1.6,82
119,수원,2023-06-07 05:43,18.5,0,174.1,2.2,81.9
119,수원,2023-06-07 05:44,18.5,0,217,2.2,82
119,수원,2023-06-07 05:45,18.5,0,237.9,2,82
119,수원,2023-06-07 05:46,18.5,0,190.1,2.7,82.1
119,수원,2023-06-07 05:47,18.5,0,186.7,2.8,82.1
119,수원,2023-06-07 05:48,18.5,0,174.4,2.8,82.1
119,수원,2023-06-07 05:49,18.5,0,186.7,1.8,82.1
119,수원,2023-06-07 05:50,18.5,0,196.3,1.4,82.2
119,수원,2023-06-07 05:51,18.5,0,218.3,2.2,82.2
119,수원,2023-06-07 05:52,18.5,0,187.7,2.7,82.3
119,수원,2023-06-07 05:53,18.6,0,193.9,2.7,82.3
119,수원,2023-06-07 05:54,18.6,0,201,2.3,82.2
119,수원,2023-06-07 05:55,18.6,0,175.9,2.7,82.4
119,수원,2023-06-07 05:56,18.6,0,179.3,2.3,82
119,수원,2023-06-07 05:57,18.6,0,196.7,2.2,81.9
119,수원,2023-06-07 05:58,18.6,0,203.9,1.8,81.9
119,수원,2023-06-07 05:59,18.6,0,189.3,2.8,81.9
119,수원,2023-06-07 06:00,18.6,0,218.8,1.7,82.1
119,수원,2023-06-07 06:01,18.6,0,195.4,2.1,82.1
119,수원,2023-06-07 06:02,18.6,0,172.6,2.2,82.2
119,수원,2023-06-07 06:03,18.6,0,178.5,3,82
119,수원,2023-06-07 06:04,18.6,0,177.6,2.6,82.2
119,수원,2023-06-07 06:05,18.6,0,187.6,1.9,81.9
119,수원,2023-06-07 06:06,18.6,0,180.5,3.3,81.8
119,수원,2023-06-07 06:07,18.6,0,215.9,2.5,81.9
119,수원,2023-06-07 06:08,18.6,0,190.3,1.9,82
119,수원,2023-06-07 06:09,18.6,0,165.2,2.4,82.1
119,수원,2023-06-07 06:10,18.6,0,135,1.8,82.1
119,수원,2023-06-07 06:11,18.6,0,161.2,1.3,82
119,수원,2023-06-07 06:12,18.6,0,147.2,2,82.2
119,수원,2023-06-07 06:13,18.7,0,153.1,2,82
119,수원,2023-06-07 06:14,18.7,0,149.9,2.5,82.1
119,수원,2023-06-07 06:15,18.7,0,163.5,2.2,82.2
119,수원,2023-06-07 06:16,18.7,0,129.5,2.7,82
119,수원,2023-06-07 06:17,18.7,0,143,1.9,82.3
119,수원,2023-06-07 06:18,18.7,0,167.6,1.8,82.3
119,수원,2023-06-07 06:19,18.7,0,137.1,2.3,81.7
119,수원,2023-06-07 06:20,18.7,0,122.9,2.5,82.1
119,수원,2023-06-07 06:21,18.7,0,139.8,2.7,81.8
119,수원,2023-06-07 06:22,18.7,0,132.1,2.8,82
119,수원,2023-06-07 06:23,18.7,0,127.8,2.3,82.1
119,수원,2023-06-07 06:24,18.7,0,156,1.6,82.1
119,수원,2023-06-07 06:25,18.7,0,149.5,1.8,82.4
119,수원,2023-06-07 06:26,18.7,0,143.1,2.3,82
119,수원,2023-06-07 06:27,18.7,0,170.3,1.5,82.3
119,수원,2023-06-07 06:28,18.7,0,178.5,1.4,82
119,수원,2023-06-07 06:29,18.7,0,176.1,1.7,82
119,수원,2023-06-07 06:30,18.7,0,194.2,1.7,82
119,수원,2023-06-07 06:31,18.7,0,175.2,2,81.9
119,수원,2023-06-07 06:32,18.8,0,161.4,2.6,82.1
119,수원,2023-06-07 06:33,18.8,0,162.1,1.3,82.1
119,수원,2023-06-07 06:34,18.8,0,155.3,2.3,81.8
119,수원,2023-06-07 06:35,18.8,0,185.9,2.3,81.7
119,수원,2023-06-07 06:36,18.8,0,100.6,.8,81.6
119,수원,2023-06-07 06:37,18.8,0,115.9,1.8,81.9
119,수원,2023-06-07 06:38,18.8,0,152.2,2.7,81.5
119,수원,2023-06-07 06:39,18.8,0,166.3,2.1,81.5
119,수원,2023-06-07 06:40,18.8,0,166.5,.9,81.5
119,수원,2023-06-07 06:41,18.8,0,202.8,.6,81.5
119,수원,2023-06-07 06:42,18.8,0,146,1.2,81.7
119,수원,2023-06-07 06:43,18.8,0,147,2,82.1
119,수원,2023-06-07 06:44,18.8,0,140.2,.9,82
119,수원,2023-06-07 06:45,18.8,0,199.9,1.6,81.8
119,수원,2023-06-07 06:46,18.8,0,168.8,2.6,81.5
119,수원,2023-06-07 06:47,18.9,0,177.1,2.7,81.5
119,수원,2023-06-07 06:48,18.9,0,193.2,2.3,81.8
119,수원,2023-06-07 06:49,18.9,0,188.8,2.5,81.8
119,수원,2023-06-07 06:50,18.9,0,178.5,2,81.5
119,수원,2023-06-07 06:51,18.9,0,165.2,2.1,81.5
119,수원,2023-06-07 06:52,18.9,0,192.3,1.8,81.5
119,수원,2023-06-07 06:53,18.9,0,213.2,2.7,81.6
119,수원,2023-06-07 06:54,18.9,0,164.7,1.6,81.8
119,수원,2023-06-07 06:55,18.9,0,281.7,1,81.7
119,수원,2023-06-07 06:56,18.9,0,180.5,1.7,81.9
119,수원,2023-06-07 06:57,18.9,0,168.4,2.8,81.9
119,수원,2023-06-07 06:58,18.9,0,179.8,2,81.6
