지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-09-13 02:18,22.8,0,48.8,0,85.9
119,수원,2023-09-13 02:19,22.8,0,76.7,0,86
119,수원,2023-09-13 02:20,22.8,0,39.3,0,86
119,수원,2023-09-13 02:21,22.8,0,253.8,0,86.1
119,수원,2023-09-13 02:22,22.8,0,211.6,0,86.1
119,수원,2023-09-13 02:23,22.8,0,180,.2,86.1
119,수원,2023-09-13 02:24,22.8,0,174.9,0,85.8
119,수원,2023-09-13 02:25,22.8,0,238.4,0,85.5
119,수원,2023-09-13 02:26,22.8,0,277.1,0,85.6
119,수원,2023-09-13 02:27,22.8,0,297.6,0,85.6
119,수원,2023-09-13 02:28,22.8,0,235.6,0,86.1
119,수원,2023-09-13 02:29,22.8,0,274.3,0,86
119,수원,2023-09-13 02:30,22.8,0,217.3,0,86.1
119,수원,2023-09-13 02:31,22.8,0,190.8,0,86
119,수원,2023-09-13 02:32,22.8,0,270,0,86.1
119,수원,2023-09-13 02:33,22.8,0,172,0,86
119,수원,2023-09-13 02:34,22.8,0,182.8,0,85.9
119,수원,2023-09-13 02:35,22.8,0,95.6,0,85.8
119,수원,2023-09-13 02:36,22.8,0,78.7,0,85.6
119,수원,2023-09-13 02:37,22.8,0,64.9,0,85.4
119,수원,2023-09-13 02:38,22.8,0,50.6,0,85.2
119,수원,2023-09-13 02:39,22.8,0,77.2,0,85.2
119,수원,2023-09-13 02:40,22.8,0,94.9,.5,85.6
119,수원,2023-09-13 02:41,22.8,0,81.3,.5,85.4
119,수원,2023-09-13 02:42,22.8,0,94.5,.5,85.4
119,수원,2023-09-13 02:43,22.8,0,119,.4,85.2
119,수원,2023-09-13 02:44,22.8,0,98,.6,85.3
119,수원,2023-09-13 02:45,22.8,0,108.3,.5,85.2
119,수원,2023-09-13 02:46,22.8,0,120.2,1,84.9
119,수원,2023-09-13 02:47,22.8,0,154.1,.6,84.5
119,수원,2023-09-13 02:48,22.9,0,118,.3,84.2
119,수원,2023-09-13 02:49,22.9,0,120,.6,84.1
119,수원,2023-09-13 02:50,22.9,0,99.2,.7,84.2
119,수원,2023-09-13 02:51,22.9,0,102.3,.9,84.5
119,수원,2023-09-13 02:52,22.9,0,96.8,1.1,84.4
119,수원,2023-09-13 02:53,22.9,0,102.8,1.2,84.5
119,수원,2023-09-13 02:54,22.9,0,102.8,1.4,84.5
119,수원,2023-09-13 02:55,22.9,0,108.3,1.2,84.4
119,수원,2023-09-13 02:56,22.9,0,114.5,1.3,84.3
119,수원,2023-09-13 02:57,22.9,0,122.7,1.7,84.4
119,수원,2023-09-13 02:58,22.9,0,111.6,1,84.3
119,수원,2023-09-13 02:59,22.9,0,118.2,1.6,84.3
119,수원,2023-09-13 03:00,22.9,0,121.6,1.4,84.4
119,수원,2023-09-13 03:01,22.9,0,121.1,1.3,84.2
119,수원,2023-09-13 03:02,22.9,0,130.8,.6,84.2
119,수원,2023-09-13 03:03,22.9,0,137.2,.8,83.9
119,수원,2023-09-13 03:04,22.9,0,115.5,.3,83.7
119,수원,2023-09-13 03:05,22.9,0,62.9,.1,83.7
119,수원,2023-09-13 03:06,22.9,0,97.3,0,84
119,수원,2023-09-13 03:07,22.9,0,183.5,0,85
119,수원,2023-09-13 03:08,22.9,0,193.9,0,85.4
119,수원,2023-09-13 03:09,22.8,0,256.1,0,85.4
119,수원,2023-09-13 03:10,22.8,0,259.6,0,85.6
119,수원,2023-09-13 03:11,22.8,0,231.5,0,85.2
119,수원,2023-09-13 03:12,22.8,0,207.1,0,85.3
119,수원,2023-09-13 03:13,22.8,0,207.8,0,85.1
119,수원,2023-09-13 03:14,22.8,0,190.1,0,85.4
119,수원,2023-09-13 03:15,22.8,0,153.1,0,85.1
119,수원,2023-09-13 03:16,22.8,0,149.1,0,84.7
119,수원,2023-09-13 03:17,22.8,0,127.1,0,84.8
119,수원,2023-09-13 03:18,22.8,0,115.7,0,84.7
119,수원,2023-09-13 03:19,22.8,0,92.3,0,84.6
119,수원,2023-09-13 03:20,22.8,0,111.1,1.4,84.3
119,수원,2023-09-13 03:21,22.8,0,99.7,1.3,84.2
119,수원,2023-09-13 03:22,22.8,0,120.9,1.2,84.3
119,수원,2023-09-13 03:23,22.8,0,124.7,1.5,84.3
119,수원,2023-09-13 03:24,22.8,0,122.2,1.6,84.3
119,수원,2023-09-13 03:25,22.8,0,126.9,1.3,83.9
119,수원,2023-09-13 03:26,22.9,0,131,1.1,83.7
119,수원,2023-09-13 03:27,22.9,0,133.4,1.2,83.8
119,수원,2023-09-13 03:28,22.9,0,136.1,1.2,83.8
119,수원,2023-09-13 03:29,22.9,0,140.5,1.3,83.7
119,수원,2023-09-13 03:30,22.9,0,142.1,1.1,83.9
119,수원,2023-09-13 03:31,22.9,0,144.9,.8,83.9
119,수원,2023-09-13 03:32,22.9,0,154.6,1.4,83.8
119,수원,2023-09-13 03:33,22.9,0,175,1.4,83.8
119,수원,2023-09-13 03:34,22.9,0,150.5,1.4,83.5
119,수원,2023-09-13 03:35,22.9,0,156.4,.8,83.3
119,수원,2023-09-13 03:36,23,0,149.1,.9,83
119,수원,2023-09-13 03:37,23,0,168.5,1,82.8
119,수원,2023-09-13 03:38,23,0,160.5,1.1,83.1
119,수원,2023-09-13 03:39,23,0,139.8,.7,82.7
119,수원,2023-09-13 03:40,23,0,192,.1,82.8
119,수원,2023-09-13 03:41,23,0,170.6,0,82.7
119,수원,2023-09-13 03:42,23,0,242.7,0,83.1
119,수원,2023-09-13 03:43,23,0,181.5,.3,84.1
119,수원,2023-09-13 03:44,23,0,198.5,0,84.3
119,수원,2023-09-13 03:45,22.9,0,56.4,0,84.3
119,수원,2023-09-13 03:46,22.9,0,24.2,0,84.7
119,수원,2023-09-13 03:47,22.9,0,24.3,0,84.7
119,수원,2023-09-13 03:48,22.9,0,74.1,0,84.7
119,수원,2023-09-13 03:49,22.9,0,84,0,84.3
119,수원,2023-09-13 03:50,22.9,0,61.6,0,84.3
119,수원,2023-09-13 03:51,22.9,0,77.6,.5,84.4
119,수원,2023-09-13 03:52,22.9,0,90.1,0,84.1
119,수원,2023-09-13 03:53,22.9,0,90.6,0,84.3
119,수원,2023-09-13 03:54,22.9,0,89.5,0,84.3
119,수원,2023-09-13 03:55,22.9,0,84,0,84.1
119,수원,2023-09-13 03:56,22.9,0,74.2,0,84.2
119,수원,2023-09-13 03:57,22.8,0,73.1,0,84.4
119,수원,2023-09-13 03:58,22.8,0,101.6,0,84.4
119,수원,2023-09-13 03:59,22.8,0,107.3,1.1,84.3
119,수원,2023-09-13 04:00,22.8,0,101.5,1.1,84.2
119,수원,2023-09-13 04:01,22.8,0,107.6,1.4,84
119,수원,2023-09-13 04:02,22.8,0,111.3,1.5,83.7
119,수원,2023-09-13 04:03,22.8,0,118.6,1.3,83.6
119,수원,2023-09-13 04:04,22.8,0,113.7,1.1,83.6
119,수원,2023-09-13 04:05,22.8,0,109.5,.7,83.8
119,수원,2023-09-13 04:06,22.8,0,126.1,.7,83.5
119,수원,2023-09-13 04:07,22.8,0,99.5,.6,83.7
119,수원,2023-09-13 04:08,22.8,0,125.2,.6,83.7
119,수원,2023-09-13 04:09,22.8,0,87.3,0,83.7
119,수원,2023-09-13 04:10,22.8,0,59.5,0,83.8
119,수원,2023-09-13 04:11,22.8,0,21.1,0,84.3
119,수원,2023-09-13 04:12,22.8,0,265.2,0,84.5
119,수원,2023-09-13 04:13,22.8,0,71.7,0,84.7
119,수원,2023-09-13 04:14,22.8,0,340.8,0,84.8
119,수원,2023-09-13 04:15,22.8,0,26.1,0,84.8
119,수원,2023-09-13 04:16,22.8,0,45.7,0,84.6
119,수원,2023-09-13 04:17,22.8,0,73.3,0,84.7
119,수원,2023-09-13 04:18,22.8,0,73.9,0,84.8
119,수원,2023-09-13 04:19,22.7,0,74.9,0,84.9
119,수원,2023-09-13 04:20,22.7,0,118,0,84.8
119,수원,2023-09-13 04:21,22.7,0,139.2,0,84.8
119,수원,2023-09-13 04:22,22.7,0,147.2,0,84.9
119,수원,2023-09-13 04:23,22.7,0,130.3,0,84.6
119,수원,2023-09-13 04:24,22.7,0,136.1,0,84.5
119,수원,2023-09-13 04:25,22.7,0,148,0,84.3
119,수원,2023-09-13 04:26,22.7,0,147.2,0,84.3
119,수원,2023-09-13 04:27,22.7,0,168.6,0,84.4
119,수원,2023-09-13 04:28,22.7,0,156.6,0,84.4
119,수원,2023-09-13 04:29,22.7,0,200.9,0,84.2
119,수원,2023-09-13 04:30,22.7,0,198.2,0,84.1
119,수원,2023-09-13 04:31,22.7,0,166.7,0,84.1
119,수원,2023-09-13 04:32,22.7,0,184.2,0,84.1
119,수원,2023-09-13 04:33,22.7,0,191.2,0,84
119,수원,2023-09-13 04:34,22.7,0,189.8,0,83.9
119,수원,2023-09-13 04:35,22.7,0,206.7,0,83.7
119,수원,2023-09-13 04:36,22.7,0,223.7,0,83.6
119,수원,2023-09-13 04:37,22.7,0,248.8,0,83.7
119,수원,2023-09-13 04:38,22.7,0,255.7,0,84
119,수원,2023-09-13 04:39,22.7,0,234.1,0,84.3
119,수원,2023-09-13 04:40,22.7,0,277,0,85.3
119,수원,2023-09-13 04:41,22.7,0,278.8,0,85.5
119,수원,2023-09-13 04:42,22.7,0,243.7,0,85.2
119,수원,2023-09-13 04:43,22.7,0,287.5,0,85.3
119,수원,2023-09-13 04:44,22.7,0,348.2,0,85.2
119,수원,2023-09-13 04:45,22.7,0,273.5,0,85.3
119,수원,2023-09-13 04:46,22.7,0,2.8,0,85.4
119,수원,2023-09-13 04:47,22.7,0,62.2,0,85.5
119,수원,2023-09-13 04:48,22.7,0,164,0,85.5
119,수원,2023-09-13 04:49,22.7,0,96.3,0,85.3
119,수원,2023-09-13 04:50,22.7,0,357.2,0,85.4
119,수원,2023-09-13 04:51,22.7,0,217.6,0,85.4
119,수원,2023-09-13 04:52,22.7,0,211.4,0,85.3
119,수원,2023-09-13 04:53,22.7,0,220.8,0,85.3
119,수원,2023-09-13 04:54,22.7,0,208.8,0,85.2
119,수원,2023-09-13 04:55,22.7,0,162.9,0,85.4
119,수원,2023-09-13 04:56,22.7,0,158.8,0,85.4
119,수원,2023-09-13 04:57,22.7,0,144,0,85.4
119,수원,2023-09-13 04:58,22.7,0,112.7,0,85.4
119,수원,2023-09-13 04:59,22.7,0,117.2,0,85.5
119,수원,2023-09-13 05:00,22.7,0,73.7,0,85.6
119,수원,2023-09-13 05:01,22.7,0,102.3,0,85.3
119,수원,2023-09-13 05:02,22.7,0,104.5,.7,85.2
119,수원,2023-09-13 05:03,22.7,0,149.5,1,84.8
119,수원,2023-09-13 05:04,22.7,0,123.5,.9,84.7
119,수원,2023-09-13 05:05,22.7,0,133.7,1.6,84.6
119,수원,2023-09-13 05:06,22.7,0,139,2,84.2
119,수원,2023-09-13 05:07,22.7,0,165.2,2,84.2
119,수원,2023-09-13 05:08,22.8,0,150,1.3,83.7
119,수원,2023-09-13 05:09,22.8,0,146,1.1,83.5
119,수원,2023-09-13 05:10,22.8,0,162.1,1.1,83.6
119,수원,2023-09-13 05:11,22.9,0,166.9,.7,83.5
119,수원,2023-09-13 05:12,22.9,0,139.1,1.2,83.7
119,수원,2023-09-13 05:13,22.9,0,162.9,.8,83
119,수원,2023-09-13 05:14,22.9,0,129.6,1.1,83.2
119,수원,2023-09-13 05:15,22.9,0,145.9,1.1,82.8
119,수원,2023-09-13 05:16,23,0,156.3,1.2,82.2
119,수원,2023-09-13 05:17,23,0,176.8,.6,82.5
119,수원,2023-09-13 05:18,23,0,159.1,.6,82.4
119,수원,2023-09-13 05:19,23,0,154.5,1.7,82.7
119,수원,2023-09-13 05:20,23,0,135.9,2.5,82.5
119,수원,2023-09-13 05:21,23,0,151.9,1.2,82.8
119,수원,2023-09-13 05:22,23,0,155.8,1.2,83
119,수원,2023-09-13 05:23,23,0,134.2,.9,83.2
119,수원,2023-09-13 05:24,23,0,137.5,.8,83.4
119,수원,2023-09-13 05:25,22.9,0,141.4,1.5,83.5
119,수원,2023-09-13 05:26,22.9,0,166.2,1.3,83.2
119,수원,2023-09-13 05:27,22.9,0,159.1,1.9,83.5
119,수원,2023-09-13 05:28,22.9,0,150.1,2.2,83.8
119,수원,2023-09-13 05:29,22.9,0,138.7,2.4,83.5
119,수원,2023-09-13 05:30,23,0,138.6,1.8,83.3
119,수원,2023-09-13 05:31,23,0,122.1,1.3,83.4
119,수원,2023-09-13 05:32,23,0,142.6,1.7,83.6
119,수원,2023-09-13 05:33,23,0,139,1.4,83.7
119,수원,2023-09-13 05:34,22.9,0,143.9,2,84
119,수원,2023-09-13 05:35,22.9,0,135.3,2.2,83.9
119,수원,2023-09-13 05:36,22.9,0,137.6,1.4,84
119,수원,2023-09-13 05:37,22.9,0,144.1,.8,84
119,수원,2023-09-13 05:38,22.9,0,116.8,.5,84.2
119,수원,2023-09-13 05:39,22.9,0,143.2,.6,84.4
119,수원,2023-09-13 05:40,22.9,0,164.1,1.3,84.2
119,수원,2023-09-13 05:41,22.9,0,171.5,1.9,83.9
119,수원,2023-09-13 05:42,22.9,0,170.5,1.5,83.7
119,수원,2023-09-13 05:43,22.9,0,153.1,1.9,84.3
119,수원,2023-09-13 05:44,22.9,0,166.4,1.4,84.1
119,수원,2023-09-13 05:45,22.9,0,150.5,1.4,83.9
119,수원,2023-09-13 05:46,22.9,0,152,1.3,83.9
119,수원,2023-09-13 05:47,22.9,0,134,1.5,83.8
119,수원,2023-09-13 05:48,23,0,157.6,1.1,83.6
119,수원,2023-09-13 05:49,23,0,155.8,1.8,83.8
119,수원,2023-09-13 05:50,23,0,171,1.4,83.7
119,수원,2023-09-13 05:51,23,0,159.6,.8,83.5
119,수원,2023-09-13 05:52,23,0,146.5,1,83.6
119,수원,2023-09-13 05:53,23,0,141.6,.5,83.3
119,수원,2023-09-13 05:54,23,0,127.5,1.6,83.4
119,수원,2023-09-13 05:55,23,0,122.2,1.1,83.5
119,수원,2023-09-13 05:56,23,0,137.8,1.7,83.6
119,수원,2023-09-13 05:57,23,0,117.1,2.1,83.8
119,수원,2023-09-13 05:58,23,0,126.4,1.5,83.6
119,수원,2023-09-13 05:59,23,0,124.2,1.8,83.5
119,수원,2023-09-13 06:00,23,0,128.6,1.5,83.7
119,수원,2023-09-13 06:01,23,0,138.2,1.7,84
119,수원,2023-09-13 06:02,23,0,142.3,1.7,84
119,수원,2023-09-13 06:03,22.9,0,118.6,1.3,84.2
119,수원,2023-09-13 06:04,22.9,0,133.8,1.7,84.1
119,수원,2023-09-13 06:05,22.9,0,131.3,1.5,84
119,수원,2023-09-13 06:06,22.9,0,144.3,2.1,84
119,수원,2023-09-13 06:07,22.9,0,129.8,2.2,84.3
119,수원,2023-09-13 06:08,22.9,0,130.7,2.1,83.9
119,수원,2023-09-13 06:09,22.9,0,112,1.6,84
119,수원,2023-09-13 06:10,22.9,0,134.5,1.1,84.3
119,수원,2023-09-13 06:11,22.9,0,138.5,1.7,84.3
119,수원,2023-09-13 06:12,22.9,0,121.9,1.3,84.2
119,수원,2023-09-13 06:13,22.9,0,147.8,2,84.4
119,수원,2023-09-13 06:14,22.9,0,132,2.3,84.2
119,수원,2023-09-13 06:15,22.9,0,165.2,1.5,84
119,수원,2023-09-13 06:16,22.9,0,142.6,1.8,84.3
119,수원,2023-09-13 06:17,22.9,0,148.7,1.9,84.3
119,수원,2023-09-13 06:18,22.9,0,142.9,1.1,84.3
119,수원,2023-09-13 06:19,22.9,0,157.5,.9,84.5
119,수원,2023-09-13 06:20,22.9,0,151.3,1.7,84.4
119,수원,2023-09-13 06:21,22.9,0,151.6,1.5,84.4
119,수원,2023-09-13 06:22,22.9,0,128.3,2.3,84.6
119,수원,2023-09-13 06:23,22.9,0,140.8,1.8,84.4
119,수원,2023-09-13 06:24,22.9,0,159.5,.9,84.5
119,수원,2023-09-13 06:25,22.9,0,127.6,.4,84.1
119,수원,2023-09-13 06:26,22.9,0,161.3,1.1,84.4
119,수원,2023-09-13 06:27,22.9,0,164.2,1.6,84.3
119,수원,2023-09-13 06:28,22.9,0,150.1,1.6,84.2
119,수원,2023-09-13 06:29,23,0,136.9,2.8,84.2
119,수원,2023-09-13 06:30,23,0,164.8,2.3,84.2
119,수원,2023-09-13 06:31,23,0,164,2,84.4
119,수원,2023-09-13 06:32,23,0,146.5,1,84
119,수원,2023-09-13 06:33,23,0,152.4,1.7,84.1
119,수원,2023-09-13 06:34,23,0,149.5,1.6,84.1
119,수원,2023-09-13 06:35,23,0,135.1,1,83.9
119,수원,2023-09-13 06:36,23,0,161.2,2.2,84
119,수원,2023-09-13 06:37,23,0,154,1.4,84.1
119,수원,2023-09-13 06:38,23,0,138.5,2.3,83.8
119,수원,2023-09-13 06:39,23,0,151.4,2.3,83.9
119,수원,2023-09-13 06:40,23,0,156.6,2.5,83.8
119,수원,2023-09-13 06:41,23,0,151.9,2.8,83.5
119,수원,2023-09-13 06:42,23,0,145,2.1,83.8
119,수원,2023-09-13 06:43,23,0,137.5,1.9,83.5
119,수원,2023-09-13 06:44,23.1,0,130.3,2.2,83.3
119,수원,2023-09-13 06:45,23.1,0,130.6,1.1,83.2
119,수원,2023-09-13 06:46,23.1,0,133,2.2,83.5
119,수원,2023-09-13 06:47,23.1,0,121,1.3,83.3
119,수원,2023-09-13 06:48,23.1,0,136.8,1.8,83.6
119,수원,2023-09-13 06:49,23.1,0,132.1,1.2,83.8
119,수원,2023-09-13 06:50,23.1,0,139.3,1.4,83.8
119,수원,2023-09-13 06:51,23.1,0,114.4,1.2,83.6
119,수원,2023-09-13 06:52,23.1,0,115.7,1.1,83.7
119,수원,2023-09-13 06:53,23.1,0,162.5,1.2,83.8
119,수원,2023-09-13 06:54,23.1,0,115.6,1.1,83.7
119,수원,2023-09-13 06:55,23.1,0,153.4,1.5,83.6
119,수원,2023-09-13 06:56,23.1,0,122.9,1.6,83.2
119,수원,2023-09-13 06:57,23.1,0,138.1,1.4,83.5
119,수원,2023-09-13 06:58,23.1,0,158.8,1,83.8
119,수원,2023-09-13 06:59,23.1,0,133.9,1.1,83.7
119,수원,2023-09-13 07:00,23.1,0,130.7,.7,84.2
119,수원,2023-09-13 07:01,23.1,0,141.5,1,83.7
119,수원,2023-09-13 07:02,23.1,0,110.3,.9,84.1
119,수원,2023-09-13 07:03,23.1,0,119.3,1,84.1
119,수원,2023-09-13 07:04,23.1,0,105.5,.7,84
119,수원,2023-09-13 07:05,23.1,0,162.3,.6,84
119,수원,2023-09-13 07:06,23,0,138.9,.8,84.1
119,수원,2023-09-13 07:07,23,0,149.4,1,84.1
119,수원,2023-09-13 07:08,23,0,135.2,1,84.3
119,수원,2023-09-13 07:09,23,0,144.1,1.1,84.2
119,수원,2023-09-13 07:10,23,0,123.3,1.7,84.5
119,수원,2023-09-13 07:11,23,0,134.8,1.9,84.3
119,수원,2023-09-13 07:12,23,0,148.4,1.5,84.2
119,수원,2023-09-13 07:13,23.1,0,154.7,1.6,83.7
119,수원,2023-09-13 07:14,23.1,0,141.8,2.3,84
