지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-09-11 05:12,21.6,0,181.8,0,87.8
119,수원,2023-09-11 05:13,21.6,0,180.5,0,87.9
119,수원,2023-09-11 05:14,21.6,0,181.9,0,88.2
119,수원,2023-09-11 05:15,21.6,0,236.9,0,88.5
119,수원,2023-09-11 05:16,21.6,0,36.5,0,88.6
119,수원,2023-09-11 05:17,21.6,0,56.3,0,88.7
119,수원,2023-09-11 05:18,21.6,0,315.6,0,88.6
119,수원,2023-09-11 05:19,21.6,0,96,0,88.7
119,수원,2023-09-11 05:20,21.6,0,104.8,0,88.7
119,수원,2023-09-11 05:21,21.7,0,8.9,0,88.9
119,수원,2023-09-11 05:22,21.7,0,19.2,0,89
119,수원,2023-09-11 05:23,21.7,0,8.2,0,88.9
119,수원,2023-09-11 05:24,21.7,0,286.6,0,89.1
119,수원,2023-09-11 05:25,21.7,0,324.8,0,88.8
119,수원,2023-09-11 05:26,21.7,0,306.1,0,88.9
119,수원,2023-09-11 05:27,21.7,0,288.5,0,88.8
119,수원,2023-09-11 05:28,21.7,0,277.5,0,88.9
119,수원,2023-09-11 05:29,21.7,0,299.3,0,88.8
119,수원,2023-09-11 05:30,21.7,0,235.9,0,88.8
119,수원,2023-09-11 05:31,21.7,0,195,0,89
119,수원,2023-09-11 05:32,21.7,0,209.6,0,88.7
119,수원,2023-09-11 05:33,21.7,0,232.9,0,88.6
119,수원,2023-09-11 05:34,21.7,0,206.2,0,88.9
119,수원,2023-09-11 05:35,21.7,0,201.3,0,88.9
119,수원,2023-09-11 05:36,21.7,0,184.2,0,88.7
119,수원,2023-09-11 05:37,21.7,0,201.2,0,88.3
119,수원,2023-09-11 05:38,21.7,0,137.7,0,88.1
119,수원,2023-09-11 05:39,21.7,0,112.5,0,88
119,수원,2023-09-11 05:40,21.7,0,103.2,0,87.9
119,수원,2023-09-11 05:41,21.7,0,111.1,0,87.8
119,수원,2023-09-11 05:42,21.8,0,113.9,0,87.8
119,수원,2023-09-11 05:43,21.8,0,105.4,0,87.9
119,수원,2023-09-11 05:44,21.8,0,107.1,.9,88.3
119,수원,2023-09-11 05:45,21.8,0,107.8,1.8,88.1
119,수원,2023-09-11 05:46,21.8,0,123.1,1.7,87.8
119,수원,2023-09-11 05:47,21.8,0,118.6,1.7,87.5
119,수원,2023-09-11 05:48,21.8,0,126.6,1.6,87
119,수원,2023-09-11 05:49,21.8,0,121.5,1.4,87.2
119,수원,2023-09-11 05:50,21.8,0,136,1.5,87.1
119,수원,2023-09-11 05:51,21.8,0,137.1,1.9,86.8
119,수원,2023-09-11 05:52,21.8,0,141.1,1.8,86.8
119,수원,2023-09-11 05:53,21.8,0,137.8,1.8,86.8
119,수원,2023-09-11 05:54,21.8,0,144,1.6,86.9
119,수원,2023-09-11 05:55,21.8,0,149.8,2.4,86.8
119,수원,2023-09-11 05:56,21.8,0,136.4,1.2,86.6
119,수원,2023-09-11 05:57,21.8,0,142.5,2.1,86.4
119,수원,2023-09-11 05:58,21.8,0,121,1.3,86.4
119,수원,2023-09-11 05:59,21.8,0,143.4,1.2,86.3
119,수원,2023-09-11 06:00,21.8,0,147.4,1,86.2
119,수원,2023-09-11 06:01,21.8,0,135.1,1,86.2
119,수원,2023-09-11 06:02,21.8,0,149.1,1.3,86.1
119,수원,2023-09-11 06:03,21.8,0,141.3,1.6,86.2
119,수원,2023-09-11 06:04,21.8,0,139.3,1.6,86.1
119,수원,2023-09-11 06:05,21.8,0,149.7,1.1,86
119,수원,2023-09-11 06:06,21.8,0,144.4,1.7,86.1
119,수원,2023-09-11 06:07,21.8,0,139,1.7,86.2
119,수원,2023-09-11 06:08,21.8,0,134.3,1.5,86.2
119,수원,2023-09-11 06:09,21.8,0,130.3,2,86.4
119,수원,2023-09-11 06:10,21.8,0,136.1,1.5,86.3
119,수원,2023-09-11 06:11,21.8,0,117.9,1.6,86.2
119,수원,2023-09-11 06:12,21.8,0,102.7,1,86.3
119,수원,2023-09-11 06:13,21.8,0,108.3,.8,86.3
119,수원,2023-09-11 06:14,21.8,0,107,1.9,86.3
119,수원,2023-09-11 06:15,21.8,0,105.6,.9,86
119,수원,2023-09-11 06:16,21.8,0,92.7,1.4,86.1
119,수원,2023-09-11 06:17,21.8,0,101.4,1.7,86.3
119,수원,2023-09-11 06:18,21.8,0,114.3,1.6,86.4
119,수원,2023-09-11 06:19,21.8,0,95.6,1.8,86.5
119,수원,2023-09-11 06:20,21.7,0,102.2,1.6,86.7
119,수원,2023-09-11 06:21,21.7,0,100.9,1.6,87
119,수원,2023-09-11 06:22,21.7,0,110.9,1.7,86.9
119,수원,2023-09-11 06:23,21.7,0,115.9,1.7,86.9
119,수원,2023-09-11 06:24,21.7,0,107.8,1.9,86.7
119,수원,2023-09-11 06:25,21.7,0,114,1.6,86.9
119,수원,2023-09-11 06:26,21.7,0,121.1,1.4,87
119,수원,2023-09-11 06:27,21.7,0,120.5,1.4,87
119,수원,2023-09-11 06:28,21.8,0,105.5,1.6,87
119,수원,2023-09-11 06:29,21.7,0,116.5,1.7,87
119,수원,2023-09-11 06:30,21.8,0,109.1,1.3,87
119,수원,2023-09-11 06:31,21.8,0,99.6,1.6,87.1
119,수원,2023-09-11 06:32,21.8,0,132.4,1.1,87.2
119,수원,2023-09-11 06:33,21.8,0,117.8,.8,87.3
119,수원,2023-09-11 06:34,21.8,0,170.8,1.2,87.3
119,수원,2023-09-11 06:35,21.8,0,129.1,.4,87.4
119,수원,2023-09-11 06:36,21.8,0,128.8,0,87.4
119,수원,2023-09-11 06:37,21.8,0,130.8,0,87.6
119,수원,2023-09-11 06:38,21.8,0,189,0,87.4
119,수원,2023-09-11 06:39,21.8,0,139.7,0,87.4
119,수원,2023-09-11 06:40,21.8,0,73.6,0,87.5
119,수원,2023-09-11 06:41,21.8,0,130.8,0,87.4
119,수원,2023-09-11 06:42,21.9,0,146.6,0,87.5
119,수원,2023-09-11 06:43,21.9,0,175.8,0,87.3
119,수원,2023-09-11 06:44,21.9,0,146.5,0,87.4
119,수원,2023-09-11 06:45,21.9,0,126.5,0,87.1
119,수원,2023-09-11 06:46,21.9,0,148.4,0,86.8
119,수원,2023-09-11 06:47,21.9,0,140.4,0,86.8
119,수원,2023-09-11 06:48,21.9,0,127.3,0,87.2
119,수원,2023-09-11 06:49,22,0,118.9,0,87.3
119,수원,2023-09-11 06:50,22,0,150.5,0,87.3
119,수원,2023-09-11 06:51,22,0,180,0,87.2
119,수원,2023-09-11 06:52,22,0,218.1,0,87.2
119,수원,2023-09-11 06:53,22,0,214.6,0,87.1
119,수원,2023-09-11 06:54,22,0,206.7,0,87.3
119,수원,2023-09-11 06:55,22.1,0,188.9,.1,87.2
119,수원,2023-09-11 06:56,22.1,0,207.5,0,86.6
119,수원,2023-09-11 06:57,22.1,0,204,.1,86.2
119,수원,2023-09-11 06:58,22.1,0,206.1,0,86.4
119,수원,2023-09-11 06:59,22.2,0,218.5,0,86.5
119,수원,2023-09-11 07:00,22.2,0,208.1,0,86.5
119,수원,2023-09-11 07:01,22.2,0,213.9,0,86.2
119,수원,2023-09-11 07:02,22.2,0,215.1,0,86
119,수원,2023-09-11 07:03,22.3,0,191,0,86
119,수원,2023-09-11 07:04,22.3,0,195.5,0,86.7
119,수원,2023-09-11 07:05,22.3,0,195,0,86.1
119,수원,2023-09-11 07:06,22.3,0,219.2,0,85.8
119,수원,2023-09-11 07:07,22.3,0,230.8,0,85.6
119,수원,2023-09-11 07:08,22.4,0,141.1,0,85.7
119,수원,2023-09-11 07:09,22.4,0,137.5,0,85.7
119,수원,2023-09-11 07:10,22.4,0,159.3,0,86
119,수원,2023-09-11 07:11,22.5,0,134.5,0,85.5
119,수원,2023-09-11 07:12,22.5,0,196.8,0,85.2
119,수원,2023-09-11 07:13,22.5,0,148.3,0,85.3
119,수원,2023-09-11 07:14,22.5,0,155.7,0,85.2
