지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-06-28 05:08,23.3,0,150,3,72.5
119,수원,2023-06-28 05:09,23.3,0,154.2,3.3,72.5
119,수원,2023-06-28 05:10,23.2,0,131.3,2.8,72.4
119,수원,2023-06-28 05:11,23.2,0,138.9,2.6,72.5
119,수원,2023-06-28 05:12,23.2,0,166.5,2.5,72.1
119,수원,2023-06-28 05:13,23.2,0,144.9,1.7,71.8
119,수원,2023-06-28 05:14,23.2,0,174.3,1.7,72.2
119,수원,2023-06-28 05:15,23.2,0,191.6,2.8,72.3
119,수원,2023-06-28 05:16,23.2,0,153.7,1.8,72.4
119,수원,2023-06-28 05:17,23.2,0,174.2,1.3,72.5
119,수원,2023-06-28 05:18,23.1,0,159.7,2.2,72.5
119,수원,2023-06-28 05:19,23.1,0,171.6,2.1,72.2
119,수원,2023-06-28 05:20,23.1,0,174.5,2.2,72.5
119,수원,2023-06-28 05:21,23.1,0,177.1,2.3,72.8
119,수원,2023-06-28 05:22,23.1,0,134.2,1.6,72.7
119,수원,2023-06-28 05:23,23.1,0,156.2,3.1,72.8
119,수원,2023-06-28 05:24,23.1,0,195.8,2.7,72.6
119,수원,2023-06-28 05:25,23.1,0,161.4,2.4,72.7
119,수원,2023-06-28 05:26,23.1,0,181.1,1.6,72.2
119,수원,2023-06-28 05:27,23.1,0,157.4,2.9,72.3
119,수원,2023-06-28 05:28,23.1,0,159.1,2.5,72.1
119,수원,2023-06-28 05:29,23.1,0,146,2.2,72.2
119,수원,2023-06-28 05:30,23.1,0,156.9,2.3,72.2
119,수원,2023-06-28 05:31,23.1,0,181.8,2.1,72.1
119,수원,2023-06-28 05:32,23.1,0,167.1,.9,72.1
119,수원,2023-06-28 05:33,23.1,0,155.3,1.4,72.5
119,수원,2023-06-28 05:34,23.1,0,156.7,.5,72.3
119,수원,2023-06-28 05:35,23.1,0,142.3,.4,72.4
119,수원,2023-06-28 05:36,23.1,0,162.1,.7,72
119,수원,2023-06-28 05:37,23.1,0,166.2,.4,72.2
119,수원,2023-06-28 05:38,23.1,0,126.7,1,72.2
119,수원,2023-06-28 05:39,23,0,116.4,1.2,72.7
119,수원,2023-06-28 05:40,23,0,123.8,1.5,72.6
119,수원,2023-06-28 05:41,23,0,122.5,1.2,72.8
119,수원,2023-06-28 05:42,23,0,98.5,1.1,73.2
119,수원,2023-06-28 05:43,22.9,0,106.3,1.3,73.3
119,수원,2023-06-28 05:44,22.9,0,96.5,1,73.3
119,수원,2023-06-28 05:45,22.9,0,108.3,.7,73.9
119,수원,2023-06-28 05:46,22.9,0,120.1,.7,73.3
119,수원,2023-06-28 05:47,22.9,0,78.9,.1,73.3
119,수원,2023-06-28 05:48,22.8,0,98.1,1.2,73
119,수원,2023-06-28 05:49,22.8,0,160,.9,73.5
119,수원,2023-06-28 05:50,22.8,0,104.3,.5,73.6
119,수원,2023-06-28 05:51,22.8,0,104.1,1.5,73.5
119,수원,2023-06-28 05:52,22.7,0,103.1,1.3,73.8
119,수원,2023-06-28 05:53,22.7,0,125,1.4,74
119,수원,2023-06-28 05:54,22.7,0,138.3,2.1,74.1
119,수원,2023-06-28 05:55,22.6,0,147.4,1.8,73.5
119,수원,2023-06-28 05:56,22.7,0,134.3,1.3,72.2
119,수원,2023-06-28 05:57,22.7,0,180.5,1.1,72.5
119,수원,2023-06-28 05:58,22.7,0,155.3,1.5,72.8
119,수원,2023-06-28 05:59,22.7,0,123.6,1.3,73
119,수원,2023-06-28 06:00,22.7,0,136.8,1.4,72.7
119,수원,2023-06-28 06:01,22.7,0,128.7,2.5,73
119,수원,2023-06-28 06:02,22.7,0,130.5,1.1,73.2
119,수원,2023-06-28 06:03,22.7,0,142.7,1,73.7
119,수원,2023-06-28 06:04,22.7,0,130.8,1.1,73.9
119,수원,2023-06-28 06:05,22.6,0,127.5,.8,74.1
119,수원,2023-06-28 06:06,22.6,0,102.8,1.3,73.9
119,수원,2023-06-28 06:07,22.6,0,140.8,2.1,73.4
119,수원,2023-06-28 06:08,22.6,0,122,1.4,73
119,수원,2023-06-28 06:09,22.6,0,118.6,1.3,72.9
119,수원,2023-06-28 06:10,22.6,0,104.2,.7,73.1
119,수원,2023-06-28 06:11,22.6,0,111,1,73
119,수원,2023-06-28 06:12,22.6,0,136.1,1.1,73.3
119,수원,2023-06-28 06:13,22.6,0,120.1,1.3,73.5
119,수원,2023-06-28 06:14,22.6,0,101.6,.9,73.2
119,수원,2023-06-28 06:15,22.7,0,126.4,1.4,72.7
119,수원,2023-06-28 06:16,22.7,0,118.7,1.5,73.7
119,수원,2023-06-28 06:17,22.7,0,118.6,1,74.1
119,수원,2023-06-28 06:18,22.7,0,126.7,.9,74
119,수원,2023-06-28 06:19,22.7,0,96,.8,73.9
119,수원,2023-06-28 06:20,22.8,0,135.9,.7,73.9
119,수원,2023-06-28 06:21,22.8,0,137.9,.4,73.9
119,수원,2023-06-28 06:22,22.8,0,142.5,0,74.1
119,수원,2023-06-28 06:23,22.9,0,111.2,0,74.1
119,수원,2023-06-28 06:24,22.9,0,103.5,0,73.4
119,수원,2023-06-28 06:25,22.9,0,84.4,0,73.2
119,수원,2023-06-28 06:26,23,0,105.1,0,73.2
119,수원,2023-06-28 06:27,23,0,101.3,0,73.1
119,수원,2023-06-28 06:28,23,0,108.3,.6,73.8
119,수원,2023-06-28 06:29,23.1,0,118.7,.5,72.6
119,수원,2023-06-28 06:30,23.1,0,94.1,.6,72.7
119,수원,2023-06-28 06:31,23.1,0,120.1,1.3,72.6
119,수원,2023-06-28 06:32,23.1,0,118.6,1.2,71.1
119,수원,2023-06-28 06:33,23.1,0,116.6,1,69.9
119,수원,2023-06-28 06:34,23.2,0,108.1,1.5,70
119,수원,2023-06-28 06:35,23.2,0,113.2,1.4,70.2
119,수원,2023-06-28 06:36,23.2,0,151.1,1.8,71.1
119,수원,2023-06-28 06:37,23.3,0,137.6,1.6,71.5
119,수원,2023-06-28 06:38,23.3,0,147,2.2,71.2
119,수원,2023-06-28 06:39,23.3,0,181,1.9,70.5
119,수원,2023-06-28 06:40,23.4,0,149.7,2.2,69.5
119,수원,2023-06-28 06:41,23.4,0,160.1,2.6,70
119,수원,2023-06-28 06:42,23.4,0,164.4,2.4,70.3
119,수원,2023-06-28 06:43,23.4,0,166,2.7,69.7
119,수원,2023-06-28 06:44,23.5,0,152,1.3,69
119,수원,2023-06-28 06:45,23.5,0,161.3,2.5,68.7
119,수원,2023-06-28 06:46,23.5,0,150.1,2.3,68.8
119,수원,2023-06-28 06:47,23.5,0,134.8,1.3,68.4
119,수원,2023-06-28 06:48,23.5,0,120.4,1.8,69.4
119,수원,2023-06-28 06:49,23.5,0,139.7,2.2,69.7
119,수원,2023-06-28 06:50,23.6,0,159.5,2.1,68.4
119,수원,2023-06-28 06:51,23.6,0,165.6,1.5,68.4
119,수원,2023-06-28 06:52,23.6,0,142.6,1.6,69.1
119,수원,2023-06-28 06:53,23.6,0,120.9,1,69
119,수원,2023-06-28 06:54,23.7,0,136.3,1.8,69.2
119,수원,2023-06-28 06:55,23.7,0,138.6,2.3,69
119,수원,2023-06-28 06:56,23.7,0,141.6,2.7,68.2
119,수원,2023-06-28 06:57,23.8,0,159.7,2.2,68.1
119,수원,2023-06-28 06:58,23.8,0,150.2,2.3,68.2
119,수원,2023-06-28 06:59,23.8,0,156.1,2.7,68.1
119,수원,2023-06-28 07:00,23.8,0,135,2.7,68
