지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-08-26 04:19,21.9,0,320.7,0,96.1
119,수원,2023-08-26 04:20,21.9,0,237.2,0,96.1
119,수원,2023-08-26 04:21,21.9,0,195.2,0,95.9
119,수원,2023-08-26 04:22,21.9,0,232.8,.3,95.8
119,수원,2023-08-26 04:23,21.9,0,215.3,.5,95.9
119,수원,2023-08-26 04:24,21.9,0,205.8,.6,95.7
119,수원,2023-08-26 04:25,21.9,0,208.5,.4,95.8
119,수원,2023-08-26 04:26,21.9,0,185.4,.6,95.9
119,수원,2023-08-26 04:27,21.9,0,189.6,.4,96.5
119,수원,2023-08-26 04:28,21.9,0,190.8,.6,96.6
119,수원,2023-08-26 04:29,21.9,0,188.5,.7,96.6
119,수원,2023-08-26 04:30,21.9,0,145.2,.8,96.8
119,수원,2023-08-26 04:31,21.9,0,120.7,1.3,96.8
119,수원,2023-08-26 04:32,22,0,130.7,1.3,96.9
119,수원,2023-08-26 04:33,22,0,112.6,1,97
119,수원,2023-08-26 04:34,22,0,121.8,1.1,97.1
119,수원,2023-08-26 04:35,22,0,130.5,1.2,97.2
119,수원,2023-08-26 04:36,22,0,103.4,.8,97.3
119,수원,2023-08-26 04:37,22,0,109.9,1.8,97.2
119,수원,2023-08-26 04:38,22,0,110.1,1.5,97.1
119,수원,2023-08-26 04:39,22,0,120.9,2.1,97.1
119,수원,2023-08-26 04:40,22,0,117.2,1.6,97.2
119,수원,2023-08-26 04:41,22,0,119.1,1.1,97
119,수원,2023-08-26 04:42,22,0,106.9,1.3,97.1
119,수원,2023-08-26 04:43,22,0,114.7,1.6,97.1
119,수원,2023-08-26 04:44,22,0,118.6,1.1,97.2
119,수원,2023-08-26 04:45,22,0,106.3,1.2,97
119,수원,2023-08-26 04:46,22,0,124.8,1.3,97.1
119,수원,2023-08-26 04:47,22,0,123.5,1,97
119,수원,2023-08-26 04:48,22,0,120.3,.6,97.1
119,수원,2023-08-26 04:49,22,0,139.2,.5,97.1
119,수원,2023-08-26 04:50,22,0,153.3,.9,97.2
119,수원,2023-08-26 04:51,22,0,145.5,1.1,97.4
119,수원,2023-08-26 04:52,22,0,128.9,1.3,97.1
119,수원,2023-08-26 04:53,22,0,122.1,1.1,97.2
119,수원,2023-08-26 04:54,22,0,132.4,1.2,97.2
119,수원,2023-08-26 04:55,22,0,139,1.5,97.4
119,수원,2023-08-26 04:56,22,0,145.1,1.2,97.2
119,수원,2023-08-26 04:57,22,0,135.3,1.1,97.2
119,수원,2023-08-26 04:58,22,0,137,.9,97.1
119,수원,2023-08-26 04:59,22,0,148,.6,97.2
119,수원,2023-08-26 05:00,22,0,127,.4,97.2
119,수원,2023-08-26 05:01,22,0,148.2,0,96.9
119,수원,2023-08-26 05:02,22,0,105.6,0,96.8
119,수원,2023-08-26 05:03,22,0,51.5,0,97
119,수원,2023-08-26 05:04,22,0,72.6,0,96.8
119,수원,2023-08-26 05:05,21.9,0,96.3,0,96.7
119,수원,2023-08-26 05:06,21.9,0,54.9,0,96.6
119,수원,2023-08-26 05:07,21.9,0,76.6,0,96.7
119,수원,2023-08-26 05:08,21.9,0,105.1,0,96.5
119,수원,2023-08-26 05:09,21.9,0,121.3,0,96.5
119,수원,2023-08-26 05:10,21.9,0,108,0,96.5
119,수원,2023-08-26 05:11,21.9,0,90.8,0,96.5
119,수원,2023-08-26 05:12,21.9,0,95.3,0,96.7
119,수원,2023-08-26 05:13,21.9,0,67.8,0,96.6
119,수원,2023-08-26 05:14,21.9,0,88.6,0,96.7
119,수원,2023-08-26 05:15,21.9,0,56.5,0,96.7
119,수원,2023-08-26 05:16,21.9,0,58.5,0,96.5
119,수원,2023-08-26 05:17,21.9,0,73.5,0,96.4
119,수원,2023-08-26 05:18,21.9,0,81.1,0,96.5
119,수원,2023-08-26 05:19,21.9,0,61.2,0,96.3
119,수원,2023-08-26 05:20,21.8,0,63,0,96.5
119,수원,2023-08-26 05:21,21.8,0,82.7,0,96.4
119,수원,2023-08-26 05:22,21.8,0,86.9,0,96.2
119,수원,2023-08-26 05:23,21.8,0,96.7,0,96.1
119,수원,2023-08-26 05:24,21.8,0,93.5,.4,96.2
119,수원,2023-08-26 05:25,21.8,0,96.9,.8,96.3
119,수원,2023-08-26 05:26,21.8,0,93.5,1.1,96.4
119,수원,2023-08-26 05:27,21.8,0,84.1,1.4,96.4
119,수원,2023-08-26 05:28,21.8,0,91.8,1.6,96.6
119,수원,2023-08-26 05:29,21.8,0,103.2,1.9,96.4
119,수원,2023-08-26 05:30,21.8,0,97.8,2.2,96.6
119,수원,2023-08-26 05:31,21.8,0,104.3,1.9,96.7
119,수원,2023-08-26 05:32,21.7,0,102.8,2,96.8
119,수원,2023-08-26 05:33,21.8,0,103.6,1.8,96.6
119,수원,2023-08-26 05:34,21.7,0,104.6,1.7,96.8
119,수원,2023-08-26 05:35,21.8,0,101.4,1.9,96.9
119,수원,2023-08-26 05:36,21.7,0,102,1.9,96.9
119,수원,2023-08-26 05:37,21.7,0,113.1,1.5,96.9
119,수원,2023-08-26 05:38,21.8,0,117.1,1.7,97
119,수원,2023-08-26 05:39,21.8,0,113,1.7,97.4
119,수원,2023-08-26 05:40,21.8,0,100.1,1.5,97.2
119,수원,2023-08-26 05:41,21.8,0,112.3,2.2,97.4
119,수원,2023-08-26 05:42,21.8,0,121.4,1.4,97.2
119,수원,2023-08-26 05:43,21.8,0,139.3,1.2,97.4
119,수원,2023-08-26 05:44,21.8,0,109.6,2,97.5
119,수원,2023-08-26 05:45,21.8,0,139.1,1.2,97.4
119,수원,2023-08-26 05:46,21.8,0,127.7,.8,97.4
119,수원,2023-08-26 05:47,21.8,0,126.1,2.1,97.4
119,수원,2023-08-26 05:48,21.8,0,149.2,1.5,97.7
119,수원,2023-08-26 05:49,21.8,0,141.1,1.2,97.5
119,수원,2023-08-26 05:50,21.8,0,142.5,1.3,97.5
119,수원,2023-08-26 05:51,21.8,0,156.8,1.3,97.6
119,수원,2023-08-26 05:52,21.8,0,149.9,1.8,97.5
119,수원,2023-08-26 05:53,21.9,0,153.4,1.1,97.7
119,수원,2023-08-26 05:54,21.9,0,148.4,1.1,97.8
119,수원,2023-08-26 05:55,21.9,0,144.4,1.3,97.7
119,수원,2023-08-26 05:56,21.9,0,145,1.1,97.6
119,수원,2023-08-26 05:57,21.8,0,137.6,.7,97.6
119,수원,2023-08-26 05:58,21.8,0,153.7,1.5,97.5
119,수원,2023-08-26 05:59,21.8,0,149.7,.4,97.5
119,수원,2023-08-26 06:00,21.8,0,151.6,.6,97.3
119,수원,2023-08-26 06:01,21.8,0,132.8,.8,97.3
119,수원,2023-08-26 06:02,21.8,0,150,.4,97.3
119,수원,2023-08-26 06:03,21.8,0,117.3,1.3,97.4
119,수원,2023-08-26 06:04,21.8,0,153.9,.7,97.4
119,수원,2023-08-26 06:05,21.8,0,157.3,.3,97.3
119,수원,2023-08-26 06:06,21.8,0,160,.9,97.2
119,수원,2023-08-26 06:07,21.8,0,135.8,1.4,97.3
119,수원,2023-08-26 06:08,21.8,0,160.9,1.5,97.2
119,수원,2023-08-26 06:09,21.9,0,155.2,1.5,97.4
119,수원,2023-08-26 06:10,21.9,0,147.7,1.8,97.5
119,수원,2023-08-26 06:11,21.9,0,136.9,1.5,97.7
119,수원,2023-08-26 06:12,21.9,0,142.6,1.3,97.9
119,수원,2023-08-26 06:13,21.9,0,155.8,1.3,97.7
119,수원,2023-08-26 06:14,22,0,168.3,1.2,97.9
119,수원,2023-08-26 06:15,22,0,156.3,.9,97.6
119,수원,2023-08-26 06:16,22,0,166,.7,97.8
119,수원,2023-08-26 06:17,22,0,175.3,.9,97.7
119,수원,2023-08-26 06:18,21.9,0,224.9,.2,97.5
119,수원,2023-08-26 06:19,21.9,0,204.5,.8,97.5
119,수원,2023-08-26 06:20,21.9,0,204.8,.9,97.3
119,수원,2023-08-26 06:21,21.9,0,216,1.3,97.6
119,수원,2023-08-26 06:22,21.9,0,177.4,1.5,97.5
119,수원,2023-08-26 06:23,22,0,190.6,1.3,97.8
119,수원,2023-08-26 06:24,22,0,185.4,1.5,97.6
119,수원,2023-08-26 06:25,22,0,190.6,1.1,97.6
119,수원,2023-08-26 06:26,22,0,179.9,1.2,97.4
119,수원,2023-08-26 06:27,21.9,0,203.8,1.1,97.5
119,수원,2023-08-26 06:28,21.9,0,158.8,1.6,97.4
119,수원,2023-08-26 06:29,22,0,184.1,.3,97.4
119,수원,2023-08-26 06:30,22,0,183.3,.3,97.5
119,수원,2023-08-26 06:31,22,0,250,1.1,97.4
119,수원,2023-08-26 06:32,21.9,0,243,.7,97.4
119,수원,2023-08-26 06:33,21.9,0,210.8,.4,97.4
119,수원,2023-08-26 06:34,21.9,0,243.5,.3,97.4
119,수원,2023-08-26 06:35,21.9,0,244.6,.6,97.4
119,수원,2023-08-26 06:36,21.9,0,233.9,.8,97.2
119,수원,2023-08-26 06:37,21.9,0,197.8,0,97.4
119,수원,2023-08-26 06:38,21.9,0,220.5,.3,97.4
119,수원,2023-08-26 06:39,21.9,0,235.1,.1,97.2
119,수원,2023-08-26 06:40,21.9,0,263.5,0,97.2
119,수원,2023-08-26 06:41,21.9,0,268,0,97.1
119,수원,2023-08-26 06:42,21.9,0,350.1,0,97.1
119,수원,2023-08-26 06:43,21.9,0,13.1,0,97.1
119,수원,2023-08-26 06:44,21.9,0,48.9,0,97
119,수원,2023-08-26 06:45,21.9,0,52,0,97
119,수원,2023-08-26 06:46,21.9,0,111.2,1.3,97.2
119,수원,2023-08-26 06:47,21.9,0,95.3,1.6,97.3
119,수원,2023-08-26 06:48,21.9,0,92.2,1.1,97.2
119,수원,2023-08-26 06:49,21.9,0,99.6,1.8,97.3
119,수원,2023-08-26 06:50,21.9,0,133,1.8,97.6
119,수원,2023-08-26 06:51,21.9,0,138.2,1,97.6
119,수원,2023-08-26 06:52,21.9,0,113.2,1.5,97.7
119,수원,2023-08-26 06:53,21.9,0,145.9,2.8,97.8
119,수원,2023-08-26 06:54,21.9,0,129,2.2,98.2
119,수원,2023-08-26 06:55,22,0,130.1,2.7,98.1
119,수원,2023-08-26 06:56,22,0,144.5,2.3,98.3
119,수원,2023-08-26 06:57,22,0,128.7,2.2,98.2
119,수원,2023-08-26 06:58,22,0,119.2,1.9,98.1
119,수원,2023-08-26 06:59,22,0,121.2,2.4,98.5
119,수원,2023-08-26 07:00,22,0,136.8,1.2,98.3
119,수원,2023-08-26 07:01,22,0,135.9,2.7,98.3
119,수원,2023-08-26 07:02,22,0,154.3,1.1,98.4
119,수원,2023-08-26 07:03,21.9,0,149.5,1.3,98.3
119,수원,2023-08-26 07:04,22,0,165.9,1.7,98.2
119,수원,2023-08-26 07:05,22,0,133.2,1.1,98.4
119,수원,2023-08-26 07:06,22,0,173.1,1.6,98.3
119,수원,2023-08-26 07:07,22,0,142.4,1.6,98.5
119,수원,2023-08-26 07:08,22,0,158,.9,98.4
119,수원,2023-08-26 07:09,22,0,134.9,1.4,98.4
119,수원,2023-08-26 07:10,22.1,0,132,2.6,98.5
119,수원,2023-08-26 07:11,22.1,0,156.7,2.7,98.5
119,수원,2023-08-26 07:12,22.1,0,159.1,1.6,98.6
