지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-09-06 02:11,22.5,0,279.4,.7,88.8
119,수원,2023-09-06 02:12,22.5,0,291.3,1.1,89
119,수원,2023-09-06 02:13,22.5,0,292.5,1,89.2
119,수원,2023-09-06 02:14,22.5,0,289.5,.6,89.1
119,수원,2023-09-06 02:15,22.5,0,295.1,.8,89.3
119,수원,2023-09-06 02:16,22.5,0,303.4,.9,89.2
119,수원,2023-09-06 02:17,22.5,0,311.2,.8,89.3
119,수원,2023-09-06 02:18,22.5,0,296.6,.5,89.3
119,수원,2023-09-06 02:19,22.5,0,286,.5,89.3
119,수원,2023-09-06 02:20,22.5,0,270.4,.5,89.2
119,수원,2023-09-06 02:21,22.5,0,255,.3,89.2
119,수원,2023-09-06 02:22,22.5,0,266.4,.2,89.2
119,수원,2023-09-06 02:23,22.5,0,297.4,.3,89.2
119,수원,2023-09-06 02:24,22.5,0,320.5,.4,89
119,수원,2023-09-06 02:25,22.5,0,325.2,.2,89.1
119,수원,2023-09-06 02:26,22.5,0,321.3,.3,89
119,수원,2023-09-06 02:27,22.4,0,323.2,.4,89.2
119,수원,2023-09-06 02:28,22.4,0,329.3,.5,89.1
119,수원,2023-09-06 02:29,22.5,0,318.6,.5,89.4
119,수원,2023-09-06 02:30,22.4,0,324.3,.5,89.5
119,수원,2023-09-06 02:31,22.4,0,330.5,.6,89.7
119,수원,2023-09-06 02:32,22.4,0,324.8,.6,89.8
119,수원,2023-09-06 02:33,22.4,0,306.1,.6,89.7
119,수원,2023-09-06 02:34,22.4,0,316,.5,89.9
119,수원,2023-09-06 02:35,22.4,0,293.7,.6,89.9
119,수원,2023-09-06 02:36,22.4,0,3.7,.7,90
119,수원,2023-09-06 02:37,22.5,0,1.6,.5,90.1
119,수원,2023-09-06 02:38,22.5,0,321.5,0,90.2
119,수원,2023-09-06 02:39,22.5,0,11.1,0,90.3
119,수원,2023-09-06 02:40,22.5,0,14.3,0,90
119,수원,2023-09-06 02:41,22.4,0,315.8,0,90.1
119,수원,2023-09-06 02:42,22.4,0,288.1,0,89.9
119,수원,2023-09-06 02:43,22.4,0,242.7,0,90
119,수원,2023-09-06 02:44,22.4,0,207.1,0,90.3
119,수원,2023-09-06 02:45,22.4,0,221.4,0,90.3
119,수원,2023-09-06 02:46,22.4,0,175.4,0,90
119,수원,2023-09-06 02:47,22.4,0,194.6,0,89.7
119,수원,2023-09-06 02:48,22.4,0,197.3,0,89.9
119,수원,2023-09-06 02:49,22.4,0,55.4,0,90
119,수원,2023-09-06 02:50,22.4,0,68.9,0,90.1
119,수원,2023-09-06 02:51,22.4,0,54.6,0,90.1
119,수원,2023-09-06 02:52,22.4,0,46.6,.6,90.3
119,수원,2023-09-06 02:53,22.4,0,48.4,.8,90.2
119,수원,2023-09-06 02:54,22.4,0,45.1,.8,90.3
119,수원,2023-09-06 02:55,22.4,0,55.6,.6,90.3
119,수원,2023-09-06 02:56,22.4,0,53.7,.6,90.2
119,수원,2023-09-06 02:57,22.4,0,52.4,.8,90.2
119,수원,2023-09-06 02:58,22.4,0,53.9,.9,90.2
119,수원,2023-09-06 02:59,22.4,0,55.1,.9,90.2
119,수원,2023-09-06 03:00,22.4,0,59.9,.8,90.4
119,수원,2023-09-06 03:01,22.4,0,67.3,.6,90.3
119,수원,2023-09-06 03:02,22.4,0,65,.3,90.4
119,수원,2023-09-06 03:03,22.4,0,69.1,.5,90.6
119,수원,2023-09-06 03:04,22.4,0,84.4,.2,90.5
119,수원,2023-09-06 03:05,22.4,0,81.8,0,90.5
119,수원,2023-09-06 03:06,22.4,0,91.3,0,90.6
119,수원,2023-09-06 03:07,22.4,0,89.1,0,90.7
119,수원,2023-09-06 03:08,22.4,0,78.7,0,90.8
119,수원,2023-09-06 03:09,22.3,0,70.2,0,91
119,수원,2023-09-06 03:10,22.3,0,65.2,0,91.3
119,수원,2023-09-06 03:11,22.3,0,86.3,0,91.6
119,수원,2023-09-06 03:12,22.3,0,95.8,0,91.7
119,수원,2023-09-06 03:13,22.3,0,102.8,0,91.7
119,수원,2023-09-06 03:14,22.3,0,95.3,0,91.8
119,수원,2023-09-06 03:15,22.3,0,104.9,0,91.6
119,수원,2023-09-06 03:16,22.3,0,93.7,0,91.8
119,수원,2023-09-06 03:17,22.3,0,97.7,1,91.8
119,수원,2023-09-06 03:18,22.3,0,101.8,.8,92
119,수원,2023-09-06 03:19,22.3,0,104.7,1,91.9
119,수원,2023-09-06 03:20,22.3,0,120.2,.9,91.8
119,수원,2023-09-06 03:21,22.3,0,113.9,1,91.9
119,수원,2023-09-06 03:22,22.3,0,116,1.1,91.7
119,수원,2023-09-06 03:23,22.4,0,118.5,1.1,91.7
119,수원,2023-09-06 03:24,22.4,0,118.8,1.5,91.5
119,수원,2023-09-06 03:25,22.4,0,117.1,1.5,91.4
119,수원,2023-09-06 03:26,22.5,0,120.3,1.2,91.1
119,수원,2023-09-06 03:27,22.5,0,114.8,1,90.8
119,수원,2023-09-06 03:28,22.5,0,106.7,1.1,90.6
119,수원,2023-09-06 03:29,22.5,0,109.6,1.2,90.7
119,수원,2023-09-06 03:30,22.6,0,121.9,1.3,90.7
119,수원,2023-09-06 03:31,22.6,0,115.4,1.3,90.5
119,수원,2023-09-06 03:32,22.6,0,127.2,1.6,90.3
119,수원,2023-09-06 03:33,22.7,0,134.3,1.2,90.2
119,수원,2023-09-06 03:34,22.7,0,131.7,1.1,90.1
119,수원,2023-09-06 03:35,22.7,0,129.9,1.1,89.8
119,수원,2023-09-06 03:36,22.7,0,120.1,.8,89.7
119,수원,2023-09-06 03:37,22.7,0,122.7,1.2,89.9
119,수원,2023-09-06 03:38,22.7,0,121.9,1.1,89.7
119,수원,2023-09-06 03:39,22.8,0,123.2,1.1,89.6
119,수원,2023-09-06 03:40,22.8,0,143.9,1.7,89.6
119,수원,2023-09-06 03:41,22.8,0,112,.9,89.6
119,수원,2023-09-06 03:42,22.8,0,127.2,.8,89.6
119,수원,2023-09-06 03:43,22.8,0,116.1,1.2,89.5
119,수원,2023-09-06 03:44,22.8,0,141.3,1.2,89.6
119,수원,2023-09-06 03:45,22.9,0,112.2,.8,89.5
119,수원,2023-09-06 03:46,22.9,0,145.3,.8,89.5
119,수원,2023-09-06 03:47,22.9,0,129.6,.7,89.8
119,수원,2023-09-06 03:48,22.9,0,94.7,.3,89.4
119,수원,2023-09-06 03:49,22.9,0,88.5,.6,89.4
119,수원,2023-09-06 03:50,22.9,0,69.8,.6,89.3
119,수원,2023-09-06 03:51,22.9,0,58.8,.6,89.3
119,수원,2023-09-06 03:52,22.8,0,93.5,.4,89.4
119,수원,2023-09-06 03:53,22.8,0,77.5,.4,89.5
119,수원,2023-09-06 03:54,22.8,0,101.5,.3,89.7
119,수원,2023-09-06 03:55,22.8,0,81.3,0,89.7
119,수원,2023-09-06 03:56,22.7,0,110.6,0,89.9
119,수원,2023-09-06 03:57,22.7,0,49.6,0,90.1
119,수원,2023-09-06 03:58,22.7,0,60.5,0,90.3
119,수원,2023-09-06 03:59,22.7,0,77.6,0,90.4
119,수원,2023-09-06 04:00,22.7,0,63,0,90.2
119,수원,2023-09-06 04:01,22.7,0,78.7,.7,90.3
119,수원,2023-09-06 04:02,22.6,0,98.4,.3,90.2
119,수원,2023-09-06 04:03,22.6,0,87.9,.6,90.5
119,수원,2023-09-06 04:04,22.6,0,97.4,.7,90.2
119,수원,2023-09-06 04:05,22.6,0,96.5,.8,90.3
119,수원,2023-09-06 04:06,22.6,0,103.3,.7,90.4
119,수원,2023-09-06 04:07,22.6,0,92.3,.7,90.3
119,수원,2023-09-06 04:08,22.6,0,82.1,.8,90.4
119,수원,2023-09-06 04:09,22.6,0,87.9,1,90.3
119,수원,2023-09-06 04:10,22.6,0,89,1.1,90.4
119,수원,2023-09-06 04:11,22.6,0,85.2,.9,90.5
119,수원,2023-09-06 04:12,22.6,0,74.8,1,90.7
119,수원,2023-09-06 04:13,22.6,0,110.4,1,90.8
119,수원,2023-09-06 04:14,22.6,0,96.5,.6,90.7
119,수원,2023-09-06 04:15,22.6,0,67.7,.5,90.7
119,수원,2023-09-06 04:16,22.6,0,80.3,.5,90.8
119,수원,2023-09-06 04:17,22.6,0,84.8,.4,91
119,수원,2023-09-06 04:18,22.6,0,56.1,.4,91.4
119,수원,2023-09-06 04:19,22.6,0,56.3,.6,91.1
119,수원,2023-09-06 04:20,22.5,0,16.7,.7,91.5
119,수원,2023-09-06 04:21,22.5,0,4.5,1,91.5
119,수원,2023-09-06 04:22,22.5,0,61.9,1.2,91.5
119,수원,2023-09-06 04:23,22.5,0,4.9,1.4,91.7
119,수원,2023-09-06 04:24,22.5,0,9.5,1.3,91.6
119,수원,2023-09-06 04:25,22.5,0,10.1,1.2,91.5
119,수원,2023-09-06 04:26,22.5,0,8,1.1,91.8
119,수원,2023-09-06 04:27,22.5,0,1,1,91.7
119,수원,2023-09-06 04:28,22.5,0,3,.6,91.6
119,수원,2023-09-06 04:29,22.5,0,5.3,.6,91.3
119,수원,2023-09-06 04:30,22.5,0,357.4,.7,91.3
119,수원,2023-09-06 04:31,22.5,0,9.6,.6,91.3
119,수원,2023-09-06 04:32,22.5,0,10.1,.7,91.2
119,수원,2023-09-06 04:33,22.5,0,234,.5,91.2
119,수원,2023-09-06 04:34,22.4,0,285.8,.5,91.1
119,수원,2023-09-06 04:35,22.4,0,304.6,.3,91.2
119,수원,2023-09-06 04:36,22.4,0,6.4,.7,91.3
119,수원,2023-09-06 04:37,22.4,0,300.6,.1,91.3
119,수원,2023-09-06 04:38,22.4,0,281.5,0,91.4
119,수원,2023-09-06 04:39,22.4,0,290.6,0,91.4
119,수원,2023-09-06 04:40,22.4,0,227.7,0,91.4
119,수원,2023-09-06 04:41,22.3,0,249.8,0,91.5
119,수원,2023-09-06 04:42,22.3,0,257.5,0,91.5
119,수원,2023-09-06 04:43,22.3,0,290.8,0,91.7
119,수원,2023-09-06 04:44,22.3,0,227.8,0,91.6
119,수원,2023-09-06 04:45,22.3,0,264.7,0,91.5
119,수원,2023-09-06 04:46,22.3,0,253.2,0,91.6
119,수원,2023-09-06 04:47,22.3,0,241.3,0,91.7
119,수원,2023-09-06 04:48,22.2,0,247.2,0,91.5
119,수원,2023-09-06 04:49,22.2,0,241.1,0,91.9
119,수원,2023-09-06 04:50,22.2,0,246.3,0,91.9
119,수원,2023-09-06 04:51,22.2,0,252.6,0,92.1
119,수원,2023-09-06 04:52,22.2,0,267.1,0,91.9
119,수원,2023-09-06 04:53,22.2,0,269.4,.7,91.9
119,수원,2023-09-06 04:54,22.2,0,279.9,1,92
119,수원,2023-09-06 04:55,22.2,0,280.2,.9,92.4
119,수원,2023-09-06 04:56,22.2,0,277.6,1,92.3
119,수원,2023-09-06 04:57,22.2,0,304.8,.9,92.3
119,수원,2023-09-06 04:58,22.2,0,309.3,.8,92.5
119,수원,2023-09-06 04:59,22.2,0,304.4,.7,92.5
119,수원,2023-09-06 05:00,22.1,0,296.9,.4,92.5
119,수원,2023-09-06 05:01,22.1,0,308.2,.6,92.8
119,수원,2023-09-06 05:02,22.1,0,302.3,.3,92.7
119,수원,2023-09-06 05:03,22.1,0,295.3,0,92.8
119,수원,2023-09-06 05:04,22.1,0,271.5,0,92.8
119,수원,2023-09-06 05:05,22.1,0,247.5,0,92.8
119,수원,2023-09-06 05:06,22.1,0,233.9,0,92.8
119,수원,2023-09-06 05:07,22.1,0,252.6,0,92.5
119,수원,2023-09-06 05:08,22.1,0,287.4,0,92.3
119,수원,2023-09-06 05:09,22.1,0,295.4,1,92.4
119,수원,2023-09-06 05:10,22.1,0,301.8,1.1,92.6
119,수원,2023-09-06 05:11,22.1,0,310.8,1.3,92.6
119,수원,2023-09-06 05:12,22,0,310.6,1.2,92.7
119,수원,2023-09-06 05:13,22.1,0,324.3,1.1,92.9
119,수원,2023-09-06 05:14,22.1,0,333.8,1.2,93.3
119,수원,2023-09-06 05:15,22.1,0,329.2,.9,93.4
119,수원,2023-09-06 05:16,22.1,0,320.6,.9,93.5
119,수원,2023-09-06 05:17,22.1,0,343.6,.9,93.7
119,수원,2023-09-06 05:18,22.1,0,325.1,.7,93.8
119,수원,2023-09-06 05:19,22.1,0,330.5,.7,93.9
119,수원,2023-09-06 05:20,22.1,0,328.5,.8,94
119,수원,2023-09-06 05:21,22.1,0,335.4,.5,94
119,수원,2023-09-06 05:22,22.1,0,348,.6,94.1
119,수원,2023-09-06 05:23,22.1,0,332.1,.3,94
119,수원,2023-09-06 05:24,22.1,0,333.3,0,94.2
119,수원,2023-09-06 05:25,22.1,0,358.6,0,93.9
119,수원,2023-09-06 05:26,22.1,0,358.6,0,93.7
119,수원,2023-09-06 05:27,22.1,0,171.6,0,93.6
119,수원,2023-09-06 05:28,22.1,0,171.6,0,93.7
119,수원,2023-09-06 05:29,22,0,157.5,0,93.6
119,수원,2023-09-06 05:30,22,0,135,0,93.8
119,수원,2023-09-06 05:31,22,0,136.2,0,94.2
119,수원,2023-09-06 05:32,22,0,145.9,0,94.1
119,수원,2023-09-06 05:33,22,0,143.1,0,94.2
119,수원,2023-09-06 05:34,22,0,129.5,0,94.2
119,수원,2023-09-06 05:35,22,0,137.2,0,94.1
119,수원,2023-09-06 05:36,22,0,126.4,0,94.2
119,수원,2023-09-06 05:37,22.1,0,122.8,0,94
119,수원,2023-09-06 05:38,22.1,0,91.1,0,94.1
119,수원,2023-09-06 05:39,22.1,0,45.4,0,94.1
119,수원,2023-09-06 05:40,22.1,0,85.7,0,94.2
119,수원,2023-09-06 05:41,22.1,0,119,0,94.2
119,수원,2023-09-06 05:42,22.1,0,122.3,0,94.3
119,수원,2023-09-06 05:43,22.1,0,126.7,.7,94.4
119,수원,2023-09-06 05:44,22.1,0,108.6,.9,94.2
119,수원,2023-09-06 05:45,22.1,0,112.5,1.1,94.3
119,수원,2023-09-06 05:46,22.2,0,116.3,1.1,94.4
119,수원,2023-09-06 05:47,22.2,0,119.2,1.1,94.6
119,수원,2023-09-06 05:48,22.2,0,118.6,1,94.7
119,수원,2023-09-06 05:49,22.2,0,113.8,.6,94.6
119,수원,2023-09-06 05:50,22.2,0,114.4,.6,94.6
119,수원,2023-09-06 05:51,22.3,0,137.4,.5,94.4
119,수원,2023-09-06 05:52,22.3,0,119.1,.6,94.5
119,수원,2023-09-06 05:53,22.3,0,112.1,.4,94.5
119,수원,2023-09-06 05:54,22.3,0,96.8,.1,94.2
119,수원,2023-09-06 05:55,22.3,0,103.4,.4,94.4
119,수원,2023-09-06 05:56,22.3,0,108.7,.6,94.3
119,수원,2023-09-06 05:57,22.3,0,121.9,.7,94
119,수원,2023-09-06 05:58,22.4,0,117.9,1.1,94.1
119,수원,2023-09-06 05:59,22.4,0,118.6,.8,94
119,수원,2023-09-06 06:00,22.4,0,121.5,1.1,94.1
119,수원,2023-09-06 06:01,22.4,0,124.8,1.3,94.3
119,수원,2023-09-06 06:02,22.4,0,99.4,.7,94.2
119,수원,2023-09-06 06:03,22.4,0,126,.9,94.2
119,수원,2023-09-06 06:04,22.4,0,117.4,.7,94.2
119,수원,2023-09-06 06:05,22.5,0,105,.8,94.1
119,수원,2023-09-06 06:06,22.5,0,123.8,1.1,94.1
119,수원,2023-09-06 06:07,22.5,0,107.6,.7,94.1
119,수원,2023-09-06 06:08,22.5,0,91.1,.9,94
119,수원,2023-09-06 06:09,22.5,0,121.2,.7,93.9
119,수원,2023-09-06 06:10,22.5,0,57.7,1.8,94
119,수원,2023-09-06 06:11,22.5,0,98.6,1,93.9
119,수원,2023-09-06 06:12,22.5,0,99.4,2.1,94.1
119,수원,2023-09-06 06:13,22.6,0,87.8,2.1,94.1
119,수원,2023-09-06 06:14,22.6,0,95,.3,93.7
119,수원,2023-09-06 06:15,22.6,0,92.1,0,93.7
119,수원,2023-09-06 06:16,22.6,0,75.9,1,93.4
119,수원,2023-09-06 06:17,22.6,0,66.3,.8,93.7
119,수원,2023-09-06 06:18,22.6,0,54.8,.2,93.5
119,수원,2023-09-06 06:19,22.6,0,151.1,.2,93.6
119,수원,2023-09-06 06:20,22.7,0,36.3,.8,93.7
119,수원,2023-09-06 06:21,22.7,0,32.3,.3,93.8
119,수원,2023-09-06 06:22,22.7,0,38.2,.1,93.7
119,수원,2023-09-06 06:23,22.7,0,122.4,0,93.6
119,수원,2023-09-06 06:24,22.7,0,42.7,.7,93.8
119,수원,2023-09-06 06:25,22.8,0,349.6,1,93.6
119,수원,2023-09-06 06:26,22.8,0,78.2,.5,93.7
119,수원,2023-09-06 06:27,22.8,0,38,1.4,93.7
119,수원,2023-09-06 06:28,22.8,0,95.3,.4,93.5
119,수원,2023-09-06 06:29,22.8,0,71.4,1.3,93.7
119,수원,2023-09-06 06:30,22.9,0,70.6,0,93.8
119,수원,2023-09-06 06:31,22.9,0,296.2,.4,93.7
119,수원,2023-09-06 06:32,23,0,107.7,.3,93.6
119,수원,2023-09-06 06:33,23,0,77.5,1.9,93.4
119,수원,2023-09-06 06:34,23.1,0,42.5,1.5,93.1
119,수원,2023-09-06 06:35,23.1,0,340.4,0,93.3
119,수원,2023-09-06 06:36,23.2,0,72.8,.1,93
119,수원,2023-09-06 06:37,23.2,0,34.5,.6,92.7
119,수원,2023-09-06 06:38,23.2,0,52.5,2,92.7
119,수원,2023-09-06 06:39,23.2,0,75,1.3,92.4
119,수원,2023-09-06 06:40,23.3,0,50.3,1.7,92.2
119,수원,2023-09-06 06:41,23.3,0,81,1.6,91.4
119,수원,2023-09-06 06:42,23.4,0,41.7,1,91.3
119,수원,2023-09-06 06:43,23.4,0,313.3,.3,91.3
119,수원,2023-09-06 06:44,23.4,0,49.2,.2,91.3
119,수원,2023-09-06 06:45,23.4,0,316.9,0,91.4
119,수원,2023-09-06 06:46,23.4,0,307,.7,91.2
119,수원,2023-09-06 06:47,23.4,0,312.2,.6,91.2
119,수원,2023-09-06 06:48,23.5,0,70.8,.5,91.5
119,수원,2023-09-06 06:49,23.5,0,91.8,.5,91.3
119,수원,2023-09-06 06:50,23.5,0,83.1,.2,90.9
119,수원,2023-09-06 06:51,23.5,0,23.2,0,90.3
119,수원,2023-09-06 06:52,23.5,0,303,1,89.6
119,수원,2023-09-06 06:53,23.6,0,38.4,1.1,90
119,수원,2023-09-06 06:54,23.6,0,11.9,1,90
119,수원,2023-09-06 06:55,23.7,0,105.3,.8,89.6
119,수원,2023-09-06 06:56,23.7,0,5.6,1.3,89.1
119,수원,2023-09-06 06:57,23.7,0,21,.8,89.6
119,수원,2023-09-06 06:58,23.7,0,95,1.1,89.1
119,수원,2023-09-06 06:59,23.8,0,350.6,.7,89.3
119,수원,2023-09-06 07:00,23.8,0,229,1.1,89.7
119,수원,2023-09-06 07:01,23.8,0,20.7,1.6,90
119,수원,2023-09-06 07:02,23.8,0,32.6,1,89.7
119,수원,2023-09-06 07:03,23.8,0,39.9,1.4,89.7
119,수원,2023-09-06 07:04,23.8,0,22.5,1.5,89.9
119,수원,2023-09-06 07:05,23.8,0,181.9,1,89.8
119,수원,2023-09-06 07:06,23.8,0,11.9,1.2,90.1
119,수원,2023-09-06 07:07,23.8,0,42.2,.6,90.1
119,수원,2023-09-06 07:08,23.9,0,350.7,.7,90.2
119,수원,2023-09-06 07:09,23.9,0,258.3,1,90
119,수원,2023-09-06 07:10,23.9,0,152.5,1,89.9
119,수원,2023-09-06 07:11,23.9,0,23.4,.6,90
