지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-09-01 00:55,19.7,0,258.8,.4,95.1
119,수원,2023-09-01 00:56,19.7,0,271.2,.4,95.3
119,수원,2023-09-01 00:57,19.7,0,273.3,.3,95.1
119,수원,2023-09-01 00:58,19.7,0,308.7,.5,95
119,수원,2023-09-01 00:59,19.7,0,286.3,.4,95
119,수원,2023-09-01 01:00,19.7,0,280.6,.6,95
119,수원,2023-09-01 01:01,19.7,0,264.5,.7,95.1
119,수원,2023-09-01 01:02,19.7,0,261.7,.5,95.2
119,수원,2023-09-01 01:03,19.7,0,284.6,.3,95.3
119,수원,2023-09-01 01:04,19.7,0,233.3,0,95.2
119,수원,2023-09-01 01:05,19.7,0,233.6,0,95.1
119,수원,2023-09-01 01:06,19.7,0,238.5,0,95
119,수원,2023-09-01 01:07,19.7,0,241.7,0,95.2
119,수원,2023-09-01 01:08,19.7,0,289.4,0,95.2
119,수원,2023-09-01 01:09,19.7,0,247.7,0,95.3
119,수원,2023-09-01 01:10,19.7,0,304.3,0,95.4
119,수원,2023-09-01 01:11,19.6,0,299.4,0,95.5
119,수원,2023-09-01 01:12,19.6,0,283.8,0,95.5
119,수원,2023-09-01 01:13,19.6,0,296.7,0,95.3
119,수원,2023-09-01 01:14,19.6,0,248.8,0,95.5
119,수원,2023-09-01 01:15,19.6,0,247.2,0,95.3
119,수원,2023-09-01 01:16,19.6,0,285.5,0,95.4
119,수원,2023-09-01 01:17,19.6,0,299.5,0,95.5
119,수원,2023-09-01 01:18,19.6,0,310.3,.6,95.4
119,수원,2023-09-01 01:19,19.6,0,308.5,.9,95.4
119,수원,2023-09-01 01:20,19.6,0,312.4,1,95.5
119,수원,2023-09-01 01:21,19.6,0,306,1,95.4
119,수원,2023-09-01 01:22,19.6,0,307.3,1,95.6
119,수원,2023-09-01 01:23,19.6,0,305.3,.8,95.8
119,수원,2023-09-01 01:24,19.6,0,304,.7,95.7
119,수원,2023-09-01 01:25,19.6,0,302.4,.8,95.8
119,수원,2023-09-01 01:26,19.6,0,297.9,.9,95.7
119,수원,2023-09-01 01:27,19.6,0,297.9,.9,96
119,수원,2023-09-01 01:28,19.6,0,298.1,.7,96
119,수원,2023-09-01 01:29,19.6,0,299.8,.8,96
119,수원,2023-09-01 01:30,19.6,0,298.2,.6,95.9
119,수원,2023-09-01 01:31,19.5,0,312.9,.5,95.7
119,수원,2023-09-01 01:32,19.5,0,311.5,.7,95.6
119,수원,2023-09-01 01:33,19.5,0,310.3,.8,95.4
119,수원,2023-09-01 01:34,19.5,0,318.5,.7,95.5
119,수원,2023-09-01 01:35,19.5,0,320.7,.7,95.6
119,수원,2023-09-01 01:36,19.5,0,321.9,.3,95.8
119,수원,2023-09-01 01:37,19.5,0,327.6,.4,95.7
119,수원,2023-09-01 01:38,19.5,0,328.1,.5,95.7
119,수원,2023-09-01 01:39,19.5,0,316.9,.4,95.6
119,수원,2023-09-01 01:40,19.5,0,336.6,.8,95.6
119,수원,2023-09-01 01:41,19.4,0,329.9,.9,95.6
119,수원,2023-09-01 01:42,19.4,0,296.7,.7,95.4
119,수원,2023-09-01 01:43,19.4,0,302.3,.7,95.4
119,수원,2023-09-01 01:44,19.4,0,311.4,.7,95.6
119,수원,2023-09-01 01:45,19.4,0,291.1,.5,95.6
119,수원,2023-09-01 01:46,19.4,0,290.5,.6,95.5
119,수원,2023-09-01 01:47,19.4,0,274.1,.1,95.4
119,수원,2023-09-01 01:48,19.4,0,261.2,0,95.3
119,수원,2023-09-01 01:49,19.4,0,261,.3,95.2
119,수원,2023-09-01 01:50,19.3,0,248.8,.3,95.3
119,수원,2023-09-01 01:51,19.3,0,258.3,.5,95.2
119,수원,2023-09-01 01:52,19.3,0,298.2,.8,95
119,수원,2023-09-01 01:53,19.3,0,272.3,.6,95.3
119,수원,2023-09-01 01:54,19.3,0,237.7,.6,95.2
119,수원,2023-09-01 01:55,19.3,0,270.7,.7,95.3
119,수원,2023-09-01 01:56,19.3,0,260.7,.7,95.4
119,수원,2023-09-01 01:57,19.3,0,270.9,.6,95.5
119,수원,2023-09-01 01:58,19.3,0,240.9,.8,95.3
119,수원,2023-09-01 01:59,19.3,0,275.9,.4,95.3
119,수원,2023-09-01 02:00,19.3,0,258.1,.7,95.3
119,수원,2023-09-01 02:01,19.3,0,250.6,.7,95.4
119,수원,2023-09-01 02:02,19.2,0,267.8,.6,95.4
119,수원,2023-09-01 02:03,19.2,0,229,.3,95.4
119,수원,2023-09-01 02:04,19.2,0,267.4,.8,95.5
119,수원,2023-09-01 02:05,19.2,0,267,1,95.7
119,수원,2023-09-01 02:06,19.2,0,259.8,1,95.6
119,수원,2023-09-01 02:07,19.2,0,269.6,1.4,95.6
119,수원,2023-09-01 02:08,19.2,0,267.9,1.2,96.1
119,수원,2023-09-01 02:09,19.2,0,283.4,1.3,95.8
119,수원,2023-09-01 02:10,19.2,0,272.9,1.5,96.2
119,수원,2023-09-01 02:11,19.2,0,306.6,1.7,96
119,수원,2023-09-01 02:12,19.2,0,323.3,2.1,96.4
119,수원,2023-09-01 02:13,19.2,0,309.4,1.8,96.3
119,수원,2023-09-01 02:14,19.2,0,300.4,2,96.7
119,수원,2023-09-01 02:15,19.2,0,308.4,1.8,96.7
119,수원,2023-09-01 02:16,19.2,0,315,1.5,97
119,수원,2023-09-01 02:17,19.2,0,324.5,1.7,97
119,수원,2023-09-01 02:18,19.3,0,304,1.7,97.2
119,수원,2023-09-01 02:19,19.3,0,309.6,1.7,97.3
119,수원,2023-09-01 02:20,19.3,0,308.3,1.6,97.5
119,수원,2023-09-01 02:21,19.3,0,320.8,1.7,97.4
119,수원,2023-09-01 02:22,19.4,0,297.2,1.1,97.4
119,수원,2023-09-01 02:23,19.4,0,301.9,1.5,97.6
119,수원,2023-09-01 02:24,19.4,0,309.6,1.3,97.5
119,수원,2023-09-01 02:25,19.4,0,310.8,1.5,97.8
119,수원,2023-09-01 02:26,19.4,0,313,1.3,97.5
119,수원,2023-09-01 02:27,19.3,0,321.2,1.5,97.5
119,수원,2023-09-01 02:28,19.4,0,313,1.1,97.5
119,수원,2023-09-01 02:29,19.3,0,312.8,.9,97.6
119,수원,2023-09-01 02:30,19.3,0,308.7,.8,97.2
119,수원,2023-09-01 02:31,19.3,0,320.3,1.1,97.2
119,수원,2023-09-01 02:32,19.3,0,306,1,97.3
119,수원,2023-09-01 02:33,19.4,0,309.8,1.1,97.6
119,수원,2023-09-01 02:34,19.3,0,300.9,1.1,97.4
119,수원,2023-09-01 02:35,19.3,0,313,1.5,97.1
119,수원,2023-09-01 02:36,19.3,0,287.2,.9,97.4
119,수원,2023-09-01 02:37,19.3,0,304.6,.6,97.3
119,수원,2023-09-01 02:38,19.3,0,297.4,.8,97.2
119,수원,2023-09-01 02:39,19.3,0,294.9,.8,97.2
119,수원,2023-09-01 02:40,19.3,0,305.1,.8,97
119,수원,2023-09-01 02:41,19.3,0,304.5,.9,97.1
119,수원,2023-09-01 02:42,19.3,0,307.3,1,97
119,수원,2023-09-01 02:43,19.3,0,292.9,1,96.7
119,수원,2023-09-01 02:44,19.3,0,313.5,1.1,96.9
119,수원,2023-09-01 02:45,19.2,0,315.9,.9,96.8
119,수원,2023-09-01 02:46,19.2,0,322.7,1.3,96.9
119,수원,2023-09-01 02:47,19.2,0,309.2,1.2,96.6
119,수원,2023-09-01 02:48,19.2,0,317.1,1.3,96.7
119,수원,2023-09-01 02:49,19.2,0,304.3,1.3,96.6
119,수원,2023-09-01 02:50,19.2,0,289.2,1.5,96.8
119,수원,2023-09-01 02:51,19.2,0,309.9,1.4,96.9
119,수원,2023-09-01 02:52,19.2,0,292,1.5,96.6
119,수원,2023-09-01 02:53,19.2,0,280.3,1,96.7
119,수원,2023-09-01 02:54,19.2,0,283.6,.8,96.6
119,수원,2023-09-01 02:55,19.2,0,273.1,.4,96.5
119,수원,2023-09-01 02:56,19.2,0,265.7,0,96.6
119,수원,2023-09-01 02:57,19.1,0,286.4,0,96.4
119,수원,2023-09-01 02:58,19.1,0,284.8,0,96.2
119,수원,2023-09-01 02:59,19.1,0,263.8,.3,96.3
119,수원,2023-09-01 03:00,19.1,0,302.2,.5,96.1
119,수원,2023-09-01 03:01,19.1,0,265.1,.6,96.1
119,수원,2023-09-01 03:02,19.1,0,259.4,.4,96.2
119,수원,2023-09-01 03:03,19.1,0,261.9,.7,96
119,수원,2023-09-01 03:04,19.1,0,262.8,.6,96.1
119,수원,2023-09-01 03:05,19.1,0,286.4,.6,96.2
119,수원,2023-09-01 03:06,19,0,244,.6,96
119,수원,2023-09-01 03:07,19,0,261.5,.6,96
119,수원,2023-09-01 03:08,19,0,275.2,.5,95.9
119,수원,2023-09-01 03:09,19,0,266,.4,95.8
119,수원,2023-09-01 03:10,19,0,270.5,.5,96
119,수원,2023-09-01 03:11,19,0,260.9,.7,96.3
119,수원,2023-09-01 03:12,19,0,272.9,.8,96.2
119,수원,2023-09-01 03:13,19,0,278.6,.6,96.1
119,수원,2023-09-01 03:14,19,0,288.5,.6,96.1
119,수원,2023-09-01 03:15,19,0,290.6,.6,96.2
119,수원,2023-09-01 03:16,19,0,297.2,.8,96.3
119,수원,2023-09-01 03:17,19,0,293.6,.6,96.3
119,수원,2023-09-01 03:18,18.9,0,295,.7,96.2
119,수원,2023-09-01 03:19,18.9,0,286.4,.8,96.2
119,수원,2023-09-01 03:20,18.9,0,285.4,.9,96.2
119,수원,2023-09-01 03:21,18.9,0,286.8,1.2,96.3
119,수원,2023-09-01 03:22,18.9,0,276.8,1,96.3
119,수원,2023-09-01 03:23,18.9,0,285.5,.6,96.5
119,수원,2023-09-01 03:24,18.9,0,288.7,.8,96.4
119,수원,2023-09-01 03:25,18.9,0,288.1,.7,96.7
119,수원,2023-09-01 03:26,18.9,0,297.2,.8,96.7
119,수원,2023-09-01 03:27,18.9,0,307.3,.6,97
119,수원,2023-09-01 03:28,18.9,0,291.4,.5,96.9
119,수원,2023-09-01 03:29,18.9,0,299.2,.7,96.9
119,수원,2023-09-01 03:30,18.9,0,286.2,.8,96.7
119,수원,2023-09-01 03:31,18.9,0,254.4,.7,96.8
119,수원,2023-09-01 03:32,18.9,0,290.4,1.1,96.8
119,수원,2023-09-01 03:33,18.9,0,295.8,1.2,96.7
119,수원,2023-09-01 03:34,18.9,0,301.4,1.3,96.9
119,수원,2023-09-01 03:35,18.9,0,296.9,1.4,96.9
119,수원,2023-09-01 03:36,18.9,0,294.9,2.2,97.3
119,수원,2023-09-01 03:37,18.9,0,294.1,1.7,97.2
119,수원,2023-09-01 03:38,19,0,278.9,2.1,97.4
119,수원,2023-09-01 03:39,19,0,278.1,1.7,97.6
119,수원,2023-09-01 03:40,19,0,304.3,1.7,97.4
119,수원,2023-09-01 03:41,19,0,302.4,1.2,97.7
119,수원,2023-09-01 03:42,19,0,313.1,1.7,97.7
119,수원,2023-09-01 03:43,19,0,315.5,1.6,97.6
119,수원,2023-09-01 03:44,19,0,303.4,1.7,97.4
119,수원,2023-09-01 03:45,19,0,302.9,1.5,97.5
119,수원,2023-09-01 03:46,19,0,285.6,1.2,97.8
119,수원,2023-09-01 03:47,19,0,300.8,1.7,97.7
119,수원,2023-09-01 03:48,19.1,0,298.6,1.3,97.9
119,수원,2023-09-01 03:49,19.1,0,300.8,1.6,97.9
119,수원,2023-09-01 03:50,19.1,0,289.2,1.6,98
119,수원,2023-09-01 03:51,19.1,0,292.2,1.3,97.7
119,수원,2023-09-01 03:52,19.1,0,273.6,1.4,97.7
119,수원,2023-09-01 03:53,19,0,280.3,1.3,97.7
119,수원,2023-09-01 03:54,19,0,295.4,1.5,97.4
119,수원,2023-09-01 03:55,19,0,264.3,1.6,97.4
119,수원,2023-09-01 03:56,18.9,0,268.6,2,97.2
119,수원,2023-09-01 03:57,18.9,0,277.5,2.2,97.3
119,수원,2023-09-01 03:58,18.9,0,277.5,2.1,97.2
119,수원,2023-09-01 03:59,18.9,0,307.3,1.7,97.1
119,수원,2023-09-01 04:00,18.9,0,276.5,1.7,97.3
119,수원,2023-09-01 04:01,18.9,0,269.5,1.2,97.4
119,수원,2023-09-01 04:02,19,0,279.7,1.1,97.7
119,수원,2023-09-01 04:03,19,0,270.3,1.4,97.5
119,수원,2023-09-01 04:04,19,0,316.8,1.3,97.6
119,수원,2023-09-01 04:05,19,0,257.7,1,97.5
119,수원,2023-09-01 04:06,18.9,0,275.5,.9,97.6
119,수원,2023-09-01 04:07,18.9,0,226.5,.6,97.5
119,수원,2023-09-01 04:08,18.9,0,247.7,.9,97.4
119,수원,2023-09-01 04:09,18.9,0,261.6,.3,97.2
119,수원,2023-09-01 04:10,18.9,0,264,.6,97.3
119,수원,2023-09-01 04:11,18.9,0,195.7,0,97.1
119,수원,2023-09-01 04:12,18.8,0,234.7,.9,97.1
119,수원,2023-09-01 04:13,18.8,0,284.2,.4,96.9
119,수원,2023-09-01 04:14,18.8,0,238.7,0,96.8
119,수원,2023-09-01 04:15,18.8,0,281.9,0,96.8
119,수원,2023-09-01 04:16,18.8,0,291.3,.8,96.6
119,수원,2023-09-01 04:17,18.8,0,269.8,.3,96.5
119,수원,2023-09-01 04:18,18.8,0,238.5,.1,96.5
119,수원,2023-09-01 04:19,18.7,0,275.6,.2,96.3
119,수원,2023-09-01 04:20,18.7,0,271.7,.9,96.3
119,수원,2023-09-01 04:21,18.7,0,286.3,.4,96
119,수원,2023-09-01 04:22,18.7,0,276.9,.8,96.1
119,수원,2023-09-01 04:23,18.7,0,299.8,.5,96
119,수원,2023-09-01 04:24,18.7,0,283.2,.3,96
119,수원,2023-09-01 04:25,18.7,0,293.8,1.3,96.1
119,수원,2023-09-01 04:26,18.7,0,293.3,1.3,96.2
119,수원,2023-09-01 04:27,18.7,0,293.4,1.3,96.4
119,수원,2023-09-01 04:28,18.7,0,280.4,1,96.2
119,수원,2023-09-01 04:29,18.7,0,272.6,.5,96.3
119,수원,2023-09-01 04:30,18.7,0,275.9,.9,96.5
119,수원,2023-09-01 04:31,18.6,0,257.2,.2,96.4
119,수원,2023-09-01 04:32,18.6,0,219.9,0,96.2
119,수원,2023-09-01 04:33,18.6,0,116.7,0,96.3
119,수원,2023-09-01 04:34,18.6,0,126.8,0,96
119,수원,2023-09-01 04:35,18.6,0,122.3,0,96.3
119,수원,2023-09-01 04:36,18.6,0,149.1,0,96.3
119,수원,2023-09-01 04:37,18.6,0,230.5,0,96.5
119,수원,2023-09-01 04:38,18.6,0,240.3,0,96.5
119,수원,2023-09-01 04:39,18.6,0,223.1,0,96.4
119,수원,2023-09-01 04:40,18.6,0,305.2,0,96.6
119,수원,2023-09-01 04:41,18.6,0,334.6,0,96.5
119,수원,2023-09-01 04:42,18.6,0,343.9,0,96.4
119,수원,2023-09-01 04:43,18.6,0,347.6,0,96.5
119,수원,2023-09-01 04:44,18.6,0,298.7,0,96.3
119,수원,2023-09-01 04:45,18.6,0,59.7,.1,96.8
119,수원,2023-09-01 04:46,18.6,0,327.4,0,96.6
119,수원,2023-09-01 04:47,18.6,0,315,0,96.8
119,수원,2023-09-01 04:48,18.6,0,330.3,0,96.8
119,수원,2023-09-01 04:49,18.6,0,301.4,0,96.9
119,수원,2023-09-01 04:50,18.6,0,303.9,0,96.9
119,수원,2023-09-01 04:51,18.6,0,278.7,0,96.9
119,수원,2023-09-01 04:52,18.6,0,296.6,0,97
119,수원,2023-09-01 04:53,18.6,0,320.6,0,96.8
119,수원,2023-09-01 04:54,18.5,0,75.9,0,96.8
119,수원,2023-09-01 04:55,18.5,0,118.7,0,96.9
119,수원,2023-09-01 04:56,18.5,0,168.2,0,96.6
119,수원,2023-09-01 04:57,18.5,0,155.3,0,96.5
119,수원,2023-09-01 04:58,18.5,0,159.9,0,96.5
119,수원,2023-09-01 04:59,18.5,0,149.5,0,96.6
119,수원,2023-09-01 05:00,18.5,0,138,0,96.5
119,수원,2023-09-01 05:01,18.5,0,139.7,0,96.6
119,수원,2023-09-01 05:02,18.5,0,153.3,0,96.4
119,수원,2023-09-01 05:03,18.5,0,140.5,0,96.3
119,수원,2023-09-01 05:04,18.5,0,134.1,0,96.5
119,수원,2023-09-01 05:05,18.5,0,132.7,0,96.5
119,수원,2023-09-01 05:06,18.5,0,126.6,.5,96.6
119,수원,2023-09-01 05:07,18.5,0,130.7,.6,96.5
119,수원,2023-09-01 05:08,18.5,0,108.5,.8,96.7
119,수원,2023-09-01 05:09,18.5,0,109.9,.7,96.9
119,수원,2023-09-01 05:10,18.5,0,109.1,.9,97
119,수원,2023-09-01 05:11,18.6,0,98,1.2,97.1
119,수원,2023-09-01 05:12,18.6,0,120.3,.9,97.3
119,수원,2023-09-01 05:13,18.6,0,120.7,1.5,97.6
119,수원,2023-09-01 05:14,18.6,0,116.9,1.6,97.7
119,수원,2023-09-01 05:15,18.6,0,111.8,1.6,97.6
119,수원,2023-09-01 05:16,18.7,0,109.3,1.5,97.8
119,수원,2023-09-01 05:17,18.6,0,118.2,1.1,97.7
119,수원,2023-09-01 05:18,18.6,0,134.7,1.2,97.5
119,수원,2023-09-01 05:19,18.6,0,121.8,1.1,97.6
119,수원,2023-09-01 05:20,18.6,0,132.9,1.4,97.6
119,수원,2023-09-01 05:21,18.6,0,130,1.4,97.4
119,수원,2023-09-01 05:22,18.6,0,125.4,1.3,97.4
119,수원,2023-09-01 05:23,18.6,0,119.9,1.2,97.6
119,수원,2023-09-01 05:24,18.6,0,113.3,1.1,97.4
119,수원,2023-09-01 05:25,18.6,0,111.9,1.2,97.5
119,수원,2023-09-01 05:26,18.6,0,105.9,1.3,97.4
119,수원,2023-09-01 05:27,18.6,0,116.8,1.4,97.6
119,수원,2023-09-01 05:28,18.6,0,118.9,1.5,97.8
119,수원,2023-09-01 05:29,18.6,0,120.8,1.7,97.6
119,수원,2023-09-01 05:30,18.6,0,126.1,1.5,97.5
119,수원,2023-09-01 05:31,18.6,0,119.3,1.3,97.8
119,수원,2023-09-01 05:32,18.6,0,122.2,1.7,97.6
119,수원,2023-09-01 05:33,18.6,0,118.4,1.8,97.4
119,수원,2023-09-01 05:34,18.6,0,125.2,1.5,97.4
119,수원,2023-09-01 05:35,18.6,0,126.6,1.7,97.7
119,수원,2023-09-01 05:36,18.6,0,128.5,1.6,97.8
119,수원,2023-09-01 05:37,18.6,0,128.9,1.1,97.6
119,수원,2023-09-01 05:38,18.6,0,128.9,1.2,97.9
119,수원,2023-09-01 05:39,18.6,0,125.6,1.2,98
119,수원,2023-09-01 05:40,18.7,0,137.2,1.2,98
119,수원,2023-09-01 05:41,18.7,0,125.4,.8,98
119,수원,2023-09-01 05:42,18.7,0,125.7,.4,98
119,수원,2023-09-01 05:43,18.7,0,99.6,.4,97.9
119,수원,2023-09-01 05:44,18.7,0,120.7,.4,97.9
119,수원,2023-09-01 05:45,18.7,0,77.8,.3,98.1
119,수원,2023-09-01 05:46,18.7,0,56.7,0,98
119,수원,2023-09-01 05:47,18.7,0,74.1,0,97.8
119,수원,2023-09-01 05:48,18.6,0,335.5,0,97.9
119,수원,2023-09-01 05:49,18.6,0,340.1,0,97.8
119,수원,2023-09-01 05:50,18.6,0,57.8,0,97.7
119,수원,2023-09-01 05:51,18.6,0,119.7,0,97.6
119,수원,2023-09-01 05:52,18.6,0,61.9,0,97.7
119,수원,2023-09-01 05:53,18.6,0,64,0,97.6
119,수원,2023-09-01 05:54,18.6,0,66.1,0,97.6
119,수원,2023-09-01 05:55,18.6,0,63.3,0,97.6
119,수원,2023-09-01 05:56,18.6,0,45,0,97.2
119,수원,2023-09-01 05:57,18.6,0,16.7,0,97.3
119,수원,2023-09-01 05:58,18.6,0,325.9,0,97.5
119,수원,2023-09-01 05:59,18.6,0,120.4,0,97.5
119,수원,2023-09-01 06:00,18.6,0,14.2,0,97.5
119,수원,2023-09-01 06:01,18.6,0,329.1,0,97.6
119,수원,2023-09-01 06:02,18.6,0,292.3,0,97.6
119,수원,2023-09-01 06:03,18.6,0,.5,0,97.4
119,수원,2023-09-01 06:04,18.5,0,317.6,0,97.3
119,수원,2023-09-01 06:05,18.5,0,311.3,0,97.5
119,수원,2023-09-01 06:06,18.5,0,292.4,0,97.4
119,수원,2023-09-01 06:07,18.5,0,282.1,0,97.4
119,수원,2023-09-01 06:08,18.5,0,281.9,0,97.2
119,수원,2023-09-01 06:09,18.5,0,291.4,0,97.1
119,수원,2023-09-01 06:10,18.5,0,276.2,0,97.2
119,수원,2023-09-01 06:11,18.5,0,261.7,0,97.1
119,수원,2023-09-01 06:12,18.5,0,185.6,0,97.1
119,수원,2023-09-01 06:13,18.4,0,147.8,0,97.2
119,수원,2023-09-01 06:14,18.4,0,168.8,0,97
119,수원,2023-09-01 06:15,18.4,0,244.4,0,96.8
119,수원,2023-09-01 06:16,18.4,0,248.8,0,96.9
119,수원,2023-09-01 06:17,18.4,0,256.3,0,97
119,수원,2023-09-01 06:18,18.4,0,274.3,0,96.9
119,수원,2023-09-01 06:19,18.4,0,308.5,0,96.9
119,수원,2023-09-01 06:20,18.3,0,304.7,0,96.9
119,수원,2023-09-01 06:21,18.3,0,291.4,.6,96.9
119,수원,2023-09-01 06:22,18.4,0,280.2,.7,96.9
119,수원,2023-09-01 06:23,18.4,0,285.6,.7,97
119,수원,2023-09-01 06:24,18.4,0,315,.3,97.1
119,수원,2023-09-01 06:25,18.4,0,305.1,.2,96.9
119,수원,2023-09-01 06:26,18.4,0,310.2,.1,97
119,수원,2023-09-01 06:27,18.4,0,326.3,0,97.1
119,수원,2023-09-01 06:28,18.4,0,322,0,97.1
119,수원,2023-09-01 06:29,18.4,0,325.6,0,97.2
119,수원,2023-09-01 06:30,18.4,0,334.8,0,97.2
119,수원,2023-09-01 06:31,18.4,0,336,0,97.1
119,수원,2023-09-01 06:32,18.5,0,350.5,.4,97.3
119,수원,2023-09-01 06:33,18.6,0,341.9,0,97.7
119,수원,2023-09-01 06:34,18.6,0,323.5,0,97.7
119,수원,2023-09-01 06:35,18.6,0,315,0,97.8
119,수원,2023-09-01 06:36,18.6,0,323.9,0,97.7
119,수원,2023-09-01 06:37,18.6,0,305.7,.3,97.8
119,수원,2023-09-01 06:38,18.7,0,310.1,0,98
119,수원,2023-09-01 06:39,18.7,0,298.9,0,98.1
119,수원,2023-09-01 06:40,18.7,0,291.5,0,98
119,수원,2023-09-01 06:41,18.7,0,265.8,0,97.9
119,수원,2023-09-01 06:42,18.7,0,267.2,0,97.9
119,수원,2023-09-01 06:43,18.8,0,267.2,0,97.9
119,수원,2023-09-01 06:44,19,0,253.5,0,98.4
119,수원,2023-09-01 06:45,19,0,158.9,0,98.5
119,수원,2023-09-01 06:46,19.1,0,175.7,0,98.7
119,수원,2023-09-01 06:47,19.2,0,175.8,0,99.1
119,수원,2023-09-01 06:48,19.2,0,175.8,0,99
119,수원,2023-09-01 06:49,19.3,0,206.4,0,99.2
119,수원,2023-09-01 06:50,19.2,0,297.2,0,99
119,수원,2023-09-01 06:51,19.1,0,293.2,.4,98.7
119,수원,2023-09-01 06:52,19.1,0,306.5,.6,98.6
119,수원,2023-09-01 06:53,19.1,0,309.8,.6,98.7
119,수원,2023-09-01 06:54,19.2,0,315.6,.5,98.5
119,수원,2023-09-01 06:55,19.2,0,306.6,.4,98.6
119,수원,2023-09-01 06:56,19.3,0,310.1,.6,98.6
119,수원,2023-09-01 06:57,19.3,0,308.8,.2,98.7
119,수원,2023-09-01 06:58,19.3,0,286.1,.2,98.7
119,수원,2023-09-01 06:59,19.3,0,288.8,.4,98.5
119,수원,2023-09-01 07:00,19.4,0,288.8,.5,98.5
119,수원,2023-09-01 07:01,19.4,0,227.6,.3,98.5
119,수원,2023-09-01 07:02,19.5,0,282.2,0,98.5
119,수원,2023-09-01 07:03,19.5,0,247.3,0,98.4
119,수원,2023-09-01 07:04,19.5,0,171.1,0,98.3
119,수원,2023-09-01 07:05,19.5,0,231.5,0,98.3
119,수원,2023-09-01 07:06,19.5,0,226.8,0,98.2
119,수원,2023-09-01 07:07,19.5,0,201.6,0,98
119,수원,2023-09-01 07:08,19.6,0,231.5,0,98
