지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-08-19 01:42,24.5,0,246.9,.6,83.1
119,수원,2023-08-19 01:43,24.5,0,285.9,.5,83.1
119,수원,2023-08-19 01:44,24.5,0,278.6,.4,83.4
119,수원,2023-08-19 01:45,24.5,0,295.5,0,83.4
119,수원,2023-08-19 01:46,24.5,0,8.4,0,83.2
119,수원,2023-08-19 01:47,24.5,0,155.2,0,83.3
119,수원,2023-08-19 01:48,24.5,0,120.9,0,83.2
119,수원,2023-08-19 01:49,24.5,0,103.1,0,83.2
119,수원,2023-08-19 01:50,24.5,0,141.7,0,83.6
119,수원,2023-08-19 01:51,24.4,0,161.5,0,83.6
119,수원,2023-08-19 01:52,24.4,0,220.8,.3,84
119,수원,2023-08-19 01:53,24.4,0,195.2,.5,84
119,수원,2023-08-19 01:54,24.4,0,212,.4,83.7
119,수원,2023-08-19 01:55,24.4,0,213.9,1,84.2
119,수원,2023-08-19 01:56,24.4,0,214.6,1.3,84.1
119,수원,2023-08-19 01:57,24.4,0,213.3,.8,83.2
119,수원,2023-08-19 01:58,24.4,0,206.5,1,83.3
119,수원,2023-08-19 01:59,24.4,0,227.1,1.6,83.1
119,수원,2023-08-19 02:00,24.4,0,232.8,1,82.8
119,수원,2023-08-19 02:01,24.4,0,230.4,.8,83
119,수원,2023-08-19 02:02,24.4,0,230.3,1.5,82.9
119,수원,2023-08-19 02:03,24.4,0,251.5,1.4,83.3
119,수원,2023-08-19 02:04,24.4,0,233.7,.6,83
119,수원,2023-08-19 02:05,24.4,0,226.4,1.4,82.5
119,수원,2023-08-19 02:06,24.4,0,234.7,1,82.5
119,수원,2023-08-19 02:07,24.4,0,237.1,1.1,82.5
119,수원,2023-08-19 02:08,24.4,0,205,1.1,82.4
119,수원,2023-08-19 02:09,24.4,0,209.4,1.3,82.2
119,수원,2023-08-19 02:10,24.4,0,212.3,.9,82.1
119,수원,2023-08-19 02:11,24.4,0,216,1.2,81.7
119,수원,2023-08-19 02:12,24.5,0,182.9,.9,80.8
119,수원,2023-08-19 02:13,24.5,0,203.8,.9,81.2
119,수원,2023-08-19 02:14,24.5,0,227.1,.9,81.1
119,수원,2023-08-19 02:15,24.5,0,221.7,.9,80.8
119,수원,2023-08-19 02:16,24.5,0,237.7,1.1,80.9
119,수원,2023-08-19 02:17,24.5,0,226.5,1.2,81.3
119,수원,2023-08-19 02:18,24.5,0,251.7,.9,81.5
119,수원,2023-08-19 02:19,24.5,0,234,1.4,81.2
119,수원,2023-08-19 02:20,24.5,0,228.9,1.2,81.2
119,수원,2023-08-19 02:21,24.5,0,232,1.2,81.3
119,수원,2023-08-19 02:22,24.5,0,231.3,1.4,81.2
119,수원,2023-08-19 02:23,24.6,0,251.1,1.7,81.3
119,수원,2023-08-19 02:24,24.6,0,229.8,1.2,81.2
119,수원,2023-08-19 02:25,24.6,0,263.6,1.3,81
119,수원,2023-08-19 02:26,24.6,0,250.2,.8,81.2
119,수원,2023-08-19 02:27,24.6,0,260.2,.6,81
119,수원,2023-08-19 02:28,24.6,0,239.2,.1,80.7
119,수원,2023-08-19 02:29,24.6,0,236.4,.8,80.8
119,수원,2023-08-19 02:30,24.6,0,250.1,.1,81.2
119,수원,2023-08-19 02:31,24.6,0,227.5,0,80.8
119,수원,2023-08-19 02:32,24.6,0,189.2,0,80.8
119,수원,2023-08-19 02:33,24.6,0,129.4,0,81.4
119,수원,2023-08-19 02:34,24.6,0,301.3,0,81.5
119,수원,2023-08-19 02:35,24.5,0,293.1,0,81.2
119,수원,2023-08-19 02:36,24.5,0,287.5,0,81.5
119,수원,2023-08-19 02:37,24.5,0,238.2,0,81.4
119,수원,2023-08-19 02:38,24.5,0,132.6,0,81.2
119,수원,2023-08-19 02:39,24.5,0,168,0,81.4
119,수원,2023-08-19 02:40,24.5,0,180.8,0,81.1
119,수원,2023-08-19 02:41,24.5,0,183.6,0,80.9
119,수원,2023-08-19 02:42,24.5,0,194.9,.6,81.1
119,수원,2023-08-19 02:43,24.5,0,197.7,.5,81.1
119,수원,2023-08-19 02:44,24.5,0,223.7,.1,81.1
119,수원,2023-08-19 02:45,24.5,0,189,.3,81
119,수원,2023-08-19 02:46,24.5,0,183.8,.3,81.1
119,수원,2023-08-19 02:47,24.5,0,208.6,.4,81
119,수원,2023-08-19 02:48,24.5,0,185.2,.4,81.1
119,수원,2023-08-19 02:49,24.5,0,179,.4,80.9
119,수원,2023-08-19 02:50,24.5,0,182,.5,80.9
119,수원,2023-08-19 02:51,24.5,0,206.5,.3,80.8
119,수원,2023-08-19 02:52,24.5,0,221.3,.1,81.1
119,수원,2023-08-19 02:53,24.5,0,234.8,0,80.9
119,수원,2023-08-19 02:54,24.5,0,240.3,0,81.4
119,수원,2023-08-19 02:55,24.5,0,201.7,0,82.3
119,수원,2023-08-19 02:56,24.5,0,220.3,0,82.3
119,수원,2023-08-19 02:57,24.5,0,212.3,0,82.4
119,수원,2023-08-19 02:58,24.5,0,210,0,82.3
119,수원,2023-08-19 02:59,24.5,0,210.2,.4,82
119,수원,2023-08-19 03:00,24.4,0,208.1,.5,81.9
119,수원,2023-08-19 03:01,24.4,0,218,.5,81.8
119,수원,2023-08-19 03:02,24.4,0,207.6,.8,81.8
119,수원,2023-08-19 03:03,24.4,0,214.9,.5,82
119,수원,2023-08-19 03:04,24.4,0,219.6,.6,81.9
119,수원,2023-08-19 03:05,24.4,0,208,.7,81.9
119,수원,2023-08-19 03:06,24.4,0,226.1,.7,82
119,수원,2023-08-19 03:07,24.4,0,231,.5,82
119,수원,2023-08-19 03:08,24.4,0,242.9,.5,82.3
119,수원,2023-08-19 03:09,24.4,0,242.4,.7,82.3
119,수원,2023-08-19 03:10,24.4,0,247.6,.3,82.7
119,수원,2023-08-19 03:11,24.4,0,238.7,.5,83
119,수원,2023-08-19 03:12,24.3,0,234,.7,83.4
119,수원,2023-08-19 03:13,24.3,0,247.6,.1,83.6
119,수원,2023-08-19 03:14,24.3,0,246.1,.5,83.7
119,수원,2023-08-19 03:15,24.3,0,229.8,.6,83.6
119,수원,2023-08-19 03:16,24.3,0,230.4,.6,83.6
119,수원,2023-08-19 03:17,24.3,0,231.5,.4,83.1
119,수원,2023-08-19 03:18,24.3,0,210.1,0,83.1
119,수원,2023-08-19 03:19,24.3,0,226.3,.7,83.2
119,수원,2023-08-19 03:20,24.3,0,213.5,.6,83
119,수원,2023-08-19 03:21,24.3,0,211.3,.8,83.3
119,수원,2023-08-19 03:22,24.3,0,218.1,.9,83.3
119,수원,2023-08-19 03:23,24.3,0,217.9,.9,83.5
119,수원,2023-08-19 03:24,24.3,0,236.6,.8,83.5
119,수원,2023-08-19 03:25,24.3,0,234,.6,83.7
119,수원,2023-08-19 03:26,24.3,0,243.4,.3,83.6
119,수원,2023-08-19 03:27,24.3,0,219.9,0,83.4
119,수원,2023-08-19 03:28,24.3,0,6.6,0,83.6
119,수원,2023-08-19 03:29,24.3,0,53.4,.1,83.8
119,수원,2023-08-19 03:30,24.3,0,73.5,0,83.6
119,수원,2023-08-19 03:31,24.3,0,93.2,0,83.7
119,수원,2023-08-19 03:32,24.3,0,57.3,0,83.5
119,수원,2023-08-19 03:33,24.3,0,51.4,0,83.6
119,수원,2023-08-19 03:34,24.3,0,44.9,0,83.9
119,수원,2023-08-19 03:35,24.3,0,67.5,0,84.2
119,수원,2023-08-19 03:36,24.3,0,84.9,0,84.2
119,수원,2023-08-19 03:37,24.3,0,91.2,0,84.3
119,수원,2023-08-19 03:38,24.3,0,85.2,.4,84.2
119,수원,2023-08-19 03:39,24.3,0,83.4,.6,84.2
119,수원,2023-08-19 03:40,24.3,0,71.7,.6,84.1
119,수원,2023-08-19 03:41,24.3,0,68.7,.7,84.1
119,수원,2023-08-19 03:42,24.3,0,64.6,.6,84.4
119,수원,2023-08-19 03:43,24.3,0,100.5,.4,84.1
119,수원,2023-08-19 03:44,24.3,0,88.6,.7,83.7
119,수원,2023-08-19 03:45,24.3,0,88.5,.5,83.8
119,수원,2023-08-19 03:46,24.3,0,97.1,.4,83.9
119,수원,2023-08-19 03:47,24.3,0,104.5,.3,84.1
119,수원,2023-08-19 03:48,24.3,0,97.7,.4,84.2
119,수원,2023-08-19 03:49,24.3,0,105.7,.6,84.7
119,수원,2023-08-19 03:50,24.3,0,115.8,.7,84.7
119,수원,2023-08-19 03:51,24.3,0,122.2,.7,84.3
119,수원,2023-08-19 03:52,24.3,0,143.7,.6,84.4
119,수원,2023-08-19 03:53,24.3,0,171.7,.5,84.4
119,수원,2023-08-19 03:54,24.3,0,197.5,.5,84.3
119,수원,2023-08-19 03:55,24.3,0,218.6,.4,84.3
119,수원,2023-08-19 03:56,24.3,0,241.8,.2,84.3
119,수원,2023-08-19 03:57,24.3,0,251.9,.4,85.2
119,수원,2023-08-19 03:58,24.3,0,233.2,.9,85.4
119,수원,2023-08-19 03:59,24.3,0,232,.9,86
119,수원,2023-08-19 04:00,24.3,0,243.7,.8,85.8
119,수원,2023-08-19 04:01,24.3,0,247,.9,85.6
119,수원,2023-08-19 04:02,24.3,0,263.3,.7,85.6
119,수원,2023-08-19 04:03,24.3,0,266.5,.6,85.6
119,수원,2023-08-19 04:04,24.3,0,296.5,.5,86
119,수원,2023-08-19 04:05,24.3,0,295.2,0,85.6
119,수원,2023-08-19 04:06,24.3,0,252.4,.8,85.6
119,수원,2023-08-19 04:07,24.3,0,241.1,1.2,85.7
119,수원,2023-08-19 04:08,24.3,0,235.2,1.4,85.2
119,수원,2023-08-19 04:09,24.4,0,249.1,1.1,85.4
119,수원,2023-08-19 04:10,24.4,0,257,.9,85.4
119,수원,2023-08-19 04:11,24.4,0,271.2,.9,85.5
119,수원,2023-08-19 04:12,24.4,0,254.5,1.6,85.9
119,수원,2023-08-19 04:13,24.5,0,248.9,1.4,85.5
119,수원,2023-08-19 04:14,24.5,0,246.7,1.1,85
119,수원,2023-08-19 04:15,24.5,0,253.4,1.2,84.8
119,수원,2023-08-19 04:16,24.5,0,252.9,.9,84.9
119,수원,2023-08-19 04:17,24.5,0,283,.5,85.1
119,수원,2023-08-19 04:18,24.5,0,261.9,0,85
119,수원,2023-08-19 04:19,24.5,0,220.7,.2,85
119,수원,2023-08-19 04:20,24.5,0,230.7,.5,85.3
119,수원,2023-08-19 04:21,24.5,0,239.5,.8,84.5
119,수원,2023-08-19 04:22,24.5,0,262.2,.7,84.8
119,수원,2023-08-19 04:23,24.6,0,243.1,.9,84.6
119,수원,2023-08-19 04:24,24.6,0,246,1,84.4
119,수원,2023-08-19 04:25,24.6,0,249,1.1,84.6
119,수원,2023-08-19 04:26,24.6,0,235.2,1.4,84.5
119,수원,2023-08-19 04:27,24.6,0,236.6,1,84.8
119,수원,2023-08-19 04:28,24.6,0,206.6,.6,84.8
119,수원,2023-08-19 04:29,24.6,0,232.5,.6,85.1
119,수원,2023-08-19 04:30,24.6,0,262.5,.7,85.7
119,수원,2023-08-19 04:31,24.6,0,215.6,.9,85.9
119,수원,2023-08-19 04:32,24.6,0,217.1,.6,85.8
119,수원,2023-08-19 04:33,24.6,0,237.4,1,86
119,수원,2023-08-19 04:34,24.6,0,237.7,.8,86.1
119,수원,2023-08-19 04:35,24.6,0,257.1,1.4,86.2
119,수원,2023-08-19 04:36,24.6,0,232,1.3,86.3
119,수원,2023-08-19 04:37,24.6,0,234.7,1.7,86
119,수원,2023-08-19 04:38,24.6,0,227.3,1.3,86.2
119,수원,2023-08-19 04:39,24.6,0,226.4,1.7,86
119,수원,2023-08-19 04:40,24.6,0,243.3,1,86.3
119,수원,2023-08-19 04:41,24.6,0,232,1.2,86.4
119,수원,2023-08-19 04:42,24.6,0,233.2,.9,86.2
119,수원,2023-08-19 04:43,24.6,0,242.4,1.1,85.8
119,수원,2023-08-19 04:44,24.6,0,260.9,.5,85.4
119,수원,2023-08-19 04:45,24.7,0,240.1,.5,85.1
119,수원,2023-08-19 04:46,24.7,0,285.8,.2,85
119,수원,2023-08-19 04:47,24.7,0,283.3,.4,85.5
119,수원,2023-08-19 04:48,24.7,0,289.8,.7,85.8
119,수원,2023-08-19 04:49,24.7,0,310,.9,86.1
119,수원,2023-08-19 04:50,24.7,0,285.8,.6,85.7
119,수원,2023-08-19 04:51,24.7,0,281.1,.8,85.4
119,수원,2023-08-19 04:52,24.7,0,278.7,.5,85.6
119,수원,2023-08-19 04:53,24.7,0,309.3,.7,85.6
119,수원,2023-08-19 04:54,24.7,0,305.5,.5,85.7
119,수원,2023-08-19 04:55,24.7,0,299.7,.6,85.8
119,수원,2023-08-19 04:56,24.7,0,302.4,.9,85.4
119,수원,2023-08-19 04:57,24.7,0,230,.5,85.2
119,수원,2023-08-19 04:58,24.7,0,262.5,.3,85.1
119,수원,2023-08-19 04:59,24.7,0,239.9,.7,85.2
119,수원,2023-08-19 05:00,24.7,0,269.3,.9,85.3
119,수원,2023-08-19 05:01,24.7,0,241.8,.9,84.9
119,수원,2023-08-19 05:02,24.7,0,246.8,.5,84.8
119,수원,2023-08-19 05:03,24.7,0,231.5,.9,84.7
119,수원,2023-08-19 05:04,24.7,0,239.8,.5,85.8
119,수원,2023-08-19 05:05,24.7,0,193,.6,85.4
119,수원,2023-08-19 05:06,24.7,0,237.3,.6,85.6
119,수원,2023-08-19 05:07,24.7,0,232.5,.3,85.5
119,수원,2023-08-19 05:08,24.7,0,227.1,.5,85.5
119,수원,2023-08-19 05:09,24.7,0,257.9,.7,85.7
119,수원,2023-08-19 05:10,24.7,0,264.8,.4,85.8
119,수원,2023-08-19 05:11,24.7,0,255.8,.4,85.1
119,수원,2023-08-19 05:12,24.7,0,260.9,.6,85
119,수원,2023-08-19 05:13,24.7,0,241.1,.2,85
119,수원,2023-08-19 05:14,24.7,0,262.6,.9,85
119,수원,2023-08-19 05:15,24.7,0,259.4,.7,84.6
119,수원,2023-08-19 05:16,24.7,0,239.7,1,84.9
119,수원,2023-08-19 05:17,24.7,0,258.3,.9,84.9
119,수원,2023-08-19 05:18,24.7,0,257.2,.8,85.1
119,수원,2023-08-19 05:19,24.7,0,258.2,.7,84.9
119,수원,2023-08-19 05:20,24.7,0,279.7,.6,85
119,수원,2023-08-19 05:21,24.7,0,268.5,.5,85.1
119,수원,2023-08-19 05:22,24.7,0,287.1,.4,85
119,수원,2023-08-19 05:23,24.7,0,269.7,.4,85.1
119,수원,2023-08-19 05:24,24.7,0,241.5,.7,85
119,수원,2023-08-19 05:25,24.7,0,235.8,.5,84.6
119,수원,2023-08-19 05:26,24.7,0,223.6,1.1,84.8
119,수원,2023-08-19 05:27,24.7,0,232.7,1.1,85.3
119,수원,2023-08-19 05:28,24.7,0,234.4,1,85.2
119,수원,2023-08-19 05:29,24.7,0,232.7,1.1,84.9
119,수원,2023-08-19 05:30,24.6,0,243.8,.9,85.2
119,수원,2023-08-19 05:31,24.6,0,226.4,1,85.2
119,수원,2023-08-19 05:32,24.6,0,285.6,.7,85.4
119,수원,2023-08-19 05:33,24.6,0,275.6,.5,85.3
119,수원,2023-08-19 05:34,24.6,0,327.5,.8,85.2
119,수원,2023-08-19 05:35,24.6,0,298.1,.6,85.4
119,수원,2023-08-19 05:36,24.6,0,294.1,.7,85.6
119,수원,2023-08-19 05:37,24.6,0,261.7,.6,85.4
119,수원,2023-08-19 05:38,24.6,0,265.3,.8,85.5
119,수원,2023-08-19 05:39,24.6,0,277.9,.4,85.7
119,수원,2023-08-19 05:40,24.7,0,263.5,.3,85.6
119,수원,2023-08-19 05:41,24.7,0,273.9,.4,85.3
119,수원,2023-08-19 05:42,24.6,0,264.3,0,85.3
119,수원,2023-08-19 05:43,24.6,0,154.3,0,85.7
119,수원,2023-08-19 05:44,24.6,0,143.8,0,85.7
119,수원,2023-08-19 05:45,24.6,0,113.4,0,85.4
119,수원,2023-08-19 05:46,24.6,0,92.7,0,85.3
119,수원,2023-08-19 05:47,24.6,0,129.3,0,85.2
119,수원,2023-08-19 05:48,24.6,0,161.5,0,85.4
119,수원,2023-08-19 05:49,24.6,0,143.3,.4,85.3
119,수원,2023-08-19 05:50,24.6,0,131.6,.4,85.5
119,수원,2023-08-19 05:51,24.6,0,132.7,.3,85.5
119,수원,2023-08-19 05:52,24.6,0,156.4,.3,85.7
119,수원,2023-08-19 05:53,24.6,0,169,.2,85.7
119,수원,2023-08-19 05:54,24.6,0,174.5,.2,85.8
119,수원,2023-08-19 05:55,24.6,0,174.4,0,85.9
119,수원,2023-08-19 05:56,24.6,0,179.9,0,85.5
119,수원,2023-08-19 05:57,24.6,0,180,0,85.8
119,수원,2023-08-19 05:58,24.6,0,129.4,0,85.8
119,수원,2023-08-19 05:59,24.6,0,151.4,0,85.7
119,수원,2023-08-19 06:00,24.6,0,191.4,0,85.4
119,수원,2023-08-19 06:01,24.6,0,198.3,0,85.4
119,수원,2023-08-19 06:02,24.6,0,206.7,0,85.2
119,수원,2023-08-19 06:03,24.7,0,205,.5,85.2
119,수원,2023-08-19 06:04,24.7,0,206.6,.4,85.8
119,수원,2023-08-19 06:05,24.7,0,198.1,.5,86.2
119,수원,2023-08-19 06:06,24.7,0,201.8,.4,86.7
119,수원,2023-08-19 06:07,24.7,0,202.2,.3,86.5
119,수원,2023-08-19 06:08,24.7,0,175.2,0,86.5
119,수원,2023-08-19 06:09,24.6,0,207.4,0,86.4
119,수원,2023-08-19 06:10,24.6,0,240.5,0,86.1
119,수원,2023-08-19 06:11,24.6,0,250.1,.5,86.1
119,수원,2023-08-19 06:12,24.6,0,256.6,.6,85.9
119,수원,2023-08-19 06:13,24.7,0,262.5,.5,86
119,수원,2023-08-19 06:14,24.7,0,257.2,.4,86.7
119,수원,2023-08-19 06:15,24.6,0,261.7,.2,86.6
119,수원,2023-08-19 06:16,24.6,0,305.4,0,86.5
119,수원,2023-08-19 06:17,24.6,0,314.9,0,86.2
119,수원,2023-08-19 06:18,24.6,0,308.1,0,86.1
119,수원,2023-08-19 06:19,24.6,0,309.9,0,86
119,수원,2023-08-19 06:20,24.6,0,294.8,0,86.1
119,수원,2023-08-19 06:21,24.6,0,315.9,.1,86.5
119,수원,2023-08-19 06:22,24.6,0,305.5,0,86.6
119,수원,2023-08-19 06:23,24.7,0,284.4,.5,86.6
119,수원,2023-08-19 06:24,24.7,0,289.4,.4,86.8
119,수원,2023-08-19 06:25,24.7,0,287.2,.7,86.9
119,수원,2023-08-19 06:26,24.7,0,281.2,.4,86.9
119,수원,2023-08-19 06:27,24.7,0,298.8,.2,87
119,수원,2023-08-19 06:28,24.7,0,256.2,0,87.1
119,수원,2023-08-19 06:29,24.7,0,276.3,0,87.2
119,수원,2023-08-19 06:30,24.7,0,242.8,0,87.1
119,수원,2023-08-19 06:31,24.7,0,294.8,.9,87.3
119,수원,2023-08-19 06:32,24.7,0,277.5,.7,87.5
119,수원,2023-08-19 06:33,24.7,0,292.4,.6,86.8
119,수원,2023-08-19 06:34,24.7,0,272.1,.7,86.8
119,수원,2023-08-19 06:35,24.7,0,264.9,.6,86.8
119,수원,2023-08-19 06:36,24.7,0,267.8,.6,87
119,수원,2023-08-19 06:37,24.7,0,241.1,.3,87.1
119,수원,2023-08-19 06:38,24.7,0,268.8,.6,87
119,수원,2023-08-19 06:39,24.7,0,220.1,.7,87.1
119,수원,2023-08-19 06:40,24.7,0,247.4,.2,87.4
119,수원,2023-08-19 06:41,24.7,0,283.9,.5,87.6
119,수원,2023-08-19 06:42,24.7,0,231.1,.2,87.4
119,수원,2023-08-19 06:43,24.7,0,268.2,0,87.6
119,수원,2023-08-19 06:44,24.7,0,272.4,0,87.6
119,수원,2023-08-19 06:45,24.7,0,296,0,87.5
119,수원,2023-08-19 06:46,24.7,0,270.4,0,87.5
119,수원,2023-08-19 06:47,24.7,0,323.6,0,87.6
119,수원,2023-08-19 06:48,24.7,0,279.9,0,87.8
119,수원,2023-08-19 06:49,24.7,0,304.2,0,87.4
119,수원,2023-08-19 06:50,24.7,0,260.4,0,87.5
119,수원,2023-08-19 06:51,24.8,0,239.5,0,87.5
119,수원,2023-08-19 06:52,24.8,0,270.4,0,87.6
119,수원,2023-08-19 06:53,24.8,0,245.9,.4,87.6
119,수원,2023-08-19 06:54,24.8,0,254.2,.3,87.5
119,수원,2023-08-19 06:55,24.8,0,244.8,.2,87.5
119,수원,2023-08-19 06:56,24.8,0,245.7,.3,87.1
119,수원,2023-08-19 06:57,24.9,0,210,0,87
119,수원,2023-08-19 06:58,24.9,0,234.9,.2,86.9
119,수원,2023-08-19 06:59,24.9,0,252.6,.3,87.1
119,수원,2023-08-19 07:00,24.9,0,226.9,.2,87.7
119,수원,2023-08-19 07:01,24.9,0,265.8,.4,86.8
119,수원,2023-08-19 07:02,24.9,0,244.4,.3,86.6
119,수원,2023-08-19 07:03,25,0,236.3,.5,86.7
119,수원,2023-08-19 07:04,25,0,250.1,.4,86.6
119,수원,2023-08-19 07:05,25,0,233.3,.4,86.4
119,수원,2023-08-19 07:06,25.1,0,235.9,.3,86.1
119,수원,2023-08-19 07:07,25.1,0,212.8,.5,86.3
119,수원,2023-08-19 07:08,25.1,0,265.7,.4,86.4
119,수원,2023-08-19 07:09,25.2,0,246.7,.6,86.1
