지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023.9.15 1:28,23,0,84.9,2.8,69
119,수원,2023.9.15 1:29,23,0,109.9,2.4,69.4
119,수원,2023.9.15 1:30,23,0,103,0.9,69.3
119,수원,2023.9.15 1:31,23,0,109.9,1.9,69.5
119,수원,2023.9.15 1:32,23,0,60.2,3,69.4
119,수원,2023.9.15 1:33,23,0,74.4,2.4,69.5
119,수원,2023.9.15 1:34,23,0,85.2,3.7,69.2
119,수원,2023.9.15 1:35,23,0,76.1,3.5,69
119,수원,2023.9.15 1:36,23,0,79.3,3.6,68.7
119,수원,2023.9.15 1:37,23,0,58.4,1.9,68.9
119,수원,2023.9.15 1:38,23,0,96.7,2.3,69.1
119,수원,2023.9.15 1:39,23,0,102.6,2.1,69.1
119,수원,2023.9.15 1:40,23,0,101.4,2,69.3
119,수원,2023.9.15 1:41,23,0,80.9,2.9,69.2
119,수원,2023.9.15 1:42,23,0,69.8,2.6,69
119,수원,2023.9.15 1:43,23,0,106,2.2,68.9
119,수원,2023.9.15 1:44,23,0,90.2,2.8,69.1
119,수원,2023.9.15 1:45,23,0,103.7,3.5,69.2
119,수원,2023.9.15 1:46,23,0,90.8,2.8,69.4
119,수원,2023.9.15 1:47,22.9,0,93.7,3.2,69.5
119,수원,2023.9.15 1:48,22.9,0,101.1,2.7,69.6
119,수원,2023.9.15 1:49,22.9,0,91.4,1.7,69.4
119,수원,2023.9.15 1:50,22.9,0,103,2.7,69.3
119,수원,2023.9.15 1:51,22.9,0,89.6,2.4,69.5
119,수원,2023.9.15 1:52,22.9,0,75.2,2.3,69.5
119,수원,2023.9.15 1:53,22.9,0,87.4,2.8,69.7
119,수원,2023.9.15 1:54,22.9,0,92,2.1,69.4
119,수원,2023.9.15 1:55,22.9,0,95.8,1.8,69.7
119,수원,2023.9.15 1:56,22.9,0,93.7,2.4,70.2
119,수원,2023.9.15 1:57,22.9,0,106.1,2,70.1
119,수원,2023.9.15 1:58,22.8,0,87.8,2.7,69.9
119,수원,2023.9.15 1:59,22.8,0,67.7,1.5,69.6
119,수원,2023.9.15 2:00,22.8,0,57.4,1.5,69.9
119,수원,2023.9.15 2:01,22.8,0,104.2,1.6,69.9
119,수원,2023.9.15 2:02,22.8,0,91.2,2.9,70
119,수원,2023.9.15 2:03,22.8,0,107.7,2.4,69.7
119,수원,2023.9.15 2:04,22.8,0,72.9,1.9,70.2
119,수원,2023.9.15 2:05,22.8,0,101.1,2.5,70
119,수원,2023.9.15 2:06,22.8,0,103.9,2.8,70.1
119,수원,2023.9.15 2:07,22.8,0,123.2,2.8,69.9
119,수원,2023.9.15 2:08,22.8,0,99.3,2.6,70.1
119,수원,2023.9.15 2:09,22.8,0,115.1,2.9,70.2
119,수원,2023.9.15 2:10,22.8,0,97.5,2.8,70
119,수원,2023.9.15 2:11,22.8,0,112,2.7,70
119,수원,2023.9.15 2:12,22.7,0,125.5,3.2,70.1
119,수원,2023.9.15 2:13,22.7,0,89.9,3.3,69.7
119,수원,2023.9.15 2:14,22.7,0,114.5,2.6,69.9
119,수원,2023.9.15 2:15,22.7,0,104.4,3.1,70
119,수원,2023.9.15 2:16,22.7,0,99.4,2.7,70.3
119,수원,2023.9.15 2:17,22.7,0,100.3,2.9,70.3
119,수원,2023.9.15 2:18,22.7,0,98.7,4.2,69.9
119,수원,2023.9.15 2:19,22.7,0,89.7,3.7,70
119,수원,2023.9.15 2:20,22.7,0,93.7,3.8,70.1
119,수원,2023.9.15 2:21,22.7,0,104,1.9,69.9
119,수원,2023.9.15 2:22,22.7,0,92.5,3.3,70.3
119,수원,2023.9.15 2:23,22.7,0,90,2.8,70.3
119,수원,2023.9.15 2:24,22.6,0,90.8,2.6,70.2
119,수원,2023.9.15 2:25,22.6,0,98.2,3.3,70.4
119,수원,2023.9.15 2:26,22.6,0,92.3,2.8,70.4
119,수원,2023.9.15 2:27,22.6,0,99.6,2.6,70.1
119,수원,2023.9.15 2:28,22.6,0,97.3,2.3,70.3
119,수원,2023.9.15 2:29,22.6,0,92,1.7,70.6
119,수원,2023.9.15 2:30,22.6,0,102.3,2.8,70.3
119,수원,2023.9.15 2:31,22.6,0,99.2,1.5,70.5
119,수원,2023.9.15 2:32,22.6,0,105,2.7,70.7
119,수원,2023.9.15 2:33,22.6,0,87,1,70.4
119,수원,2023.9.15 2:34,22.6,0,73.2,0.8,71
119,수원,2023.9.15 2:35,22.5,0,92.7,1.8,71.3
119,수원,2023.9.15 2:36,22.5,0,77.7,2.2,70.7
119,수원,2023.9.15 2:37,22.6,0,105.5,2.1,70.3
119,수원,2023.9.15 2:38,22.5,0,84.8,2.5,70.6
119,수원,2023.9.15 2:39,22.5,0,92.7,1.5,70.6
119,수원,2023.9.15 2:40,22.5,0,106,2.2,70.7
119,수원,2023.9.15 2:41,22.5,0,81.2,2.5,71
119,수원,2023.9.15 2:42,22.5,0,90,2,71.1
119,수원,2023.9.15 2:43,22.5,0,91.2,2.5,71.1
119,수원,2023.9.15 2:44,22.5,0,109.1,2.6,71
119,수원,2023.9.15 2:45,22.5,0,88.6,2.4,71.5
119,수원,2023.9.15 2:46,22.5,0,86.8,2.2,71.4
119,수원,2023.9.15 2:47,22.5,0,83.2,2.1,71.2
119,수원,2023.9.15 2:48,22.5,0,85.8,1.7,71.4
119,수원,2023.9.15 2:49,22.5,0,85.9,1.9,71.3
119,수원,2023.9.15 2:50,22.5,0,91.8,1.7,71.6
119,수원,2023.9.15 2:51,22.5,0,105.6,1.1,71.7
119,수원,2023.9.15 2:52,22.4,0,96.2,2.7,71.7
119,수원,2023.9.15 2:53,22.4,0,90.7,2.1,71.8
119,수원,2023.9.15 2:54,22.4,0,94.7,1.6,71.7
119,수원,2023.9.15 2:55,22.4,0,90.2,1.6,71.5
119,수원,2023.9.15 2:56,22.4,0,88.1,2.6,71.6
119,수원,2023.9.15 2:57,22.4,0,121.5,2.5,71.9
119,수원,2023.9.15 2:58,22.4,0,108.2,2,71.6
119,수원,2023.9.15 2:59,22.4,0,90.8,2.2,71.5
119,수원,2023.9.15 3:00,22.4,0,107.8,2.1,71.3
119,수원,2023.9.15 3:01,22.4,0,116.6,1.9,71.5
119,수원,2023.9.15 3:02,22.4,0,109.7,2.2,71.7
119,수원,2023.9.15 3:03,22.4,0,110.3,1.9,72
119,수원,2023.9.15 3:04,22.4,0,116.7,2.2,72
119,수원,2023.9.15 3:05,22.4,0,95.4,2.4,71.9
119,수원,2023.9.15 3:06,22.4,0,113.2,2.3,72
119,수원,2023.9.15 3:07,22.4,0,98.6,1.5,71.9
119,수원,2023.9.15 3:08,22.4,0,121.2,2.2,72.1
119,수원,2023.9.15 3:09,22.4,0,106.1,2,72.3
119,수원,2023.9.15 3:10,22.3,0,123.3,1.6,72.3
119,수원,2023.9.15 3:11,22.3,0,96.5,2.1,72.7
119,수원,2023.9.15 3:12,22.3,0,104.8,2.5,72.8
119,수원,2023.9.15 3:13,22.3,0,107,2.4,72.4
119,수원,2023.9.15 3:14,22.3,0,84,2.1,72.6
119,수원,2023.9.15 3:15,22.3,0,105.2,2.7,72.8
119,수원,2023.9.15 3:16,22.3,0,109.9,2.5,73
119,수원,2023.9.15 3:17,22.3,0,105,2.7,72.9
119,수원,2023.9.15 3:18,22.3,0,109.3,2.3,72.7
119,수원,2023.9.15 3:19,22.3,0,94.8,2.7,72.8
119,수원,2023.9.15 3:20,22.3,0,110.7,1.7,73.1
119,수원,2023.9.15 3:21,22.2,0,79.7,1,73
119,수원,2023.9.15 3:22,22.2,0,94.3,1.3,73.1
119,수원,2023.9.15 3:23,22.2,0,44,1.1,73.1
119,수원,2023.9.15 3:24,22.2,0,93.2,1.3,72.8
119,수원,2023.9.15 3:25,22.2,0,111,1.4,73.2
119,수원,2023.9.15 3:26,22.2,0,91.5,1.4,73.6
119,수원,2023.9.15 3:27,22.2,0,109.7,1.7,73.5
119,수원,2023.9.15 3:28,22.2,0,92.7,1.4,73.6
119,수원,2023.9.15 3:29,22.2,0,89,1.6,73.2
119,수원,2023.9.15 3:30,22.2,0,132.9,1.2,73.6
119,수원,2023.9.15 3:31,22.2,0,88.8,2.4,73.7
119,수원,2023.9.15 3:32,22.2,0,72.7,1,73.8
119,수원,2023.9.15 3:33,22.2,0,102.6,1.6,73.7
119,수원,2023.9.15 3:34,22.2,0,102.3,2,73.7
119,수원,2023.9.15 3:35,22.2,0,88.5,1.7,73.6
119,수원,2023.9.15 3:36,22.2,0,78.4,2.9,73.6
119,수원,2023.9.15 3:37,22.2,0,83,3.2,73.4
119,수원,2023.9.15 3:38,22.2,0,90.2,2.5,73.3
119,수원,2023.9.15 3:39,22.2,0,96.9,2.8,73.3
119,수원,2023.9.15 3:40,22.2,0,89.4,4.9,73.2
119,수원,2023.9.15 3:41,22.2,0,95.9,2.7,72.8
119,수원,2023.9.15 3:42,22.2,0,92.8,2.6,72.7
119,수원,2023.9.15 3:43,22.2,0,95.5,4.2,72.7
119,수원,2023.9.15 3:44,22.2,0,96.7,2.9,72.9
119,수원,2023.9.15 3:45,22.2,0,81.7,2.7,73.2
119,수원,2023.9.15 3:46,22.2,0,105.6,3.3,73.2
119,수원,2023.9.15 3:47,22.2,0,98,1.9,73.4
119,수원,2023.9.15 3:48,22.2,0,88.9,2.7,73.4
119,수원,2023.9.15 3:49,22.2,0,78.1,2.4,73.4
119,수원,2023.9.15 3:50,22.2,0,85.7,2.3,73.1
119,수원,2023.9.15 3:51,22.2,0,79.9,3.4,73.3
119,수원,2023.9.15 3:52,22.2,0,81.6,1.9,72.9
119,수원,2023.9.15 3:53,22.2,0,105,2.4,73.1
119,수원,2023.9.15 3:54,22.2,0,120.1,2.3,73.1
119,수원,2023.9.15 3:55,22.2,0,89.1,2.8,73.1
119,수원,2023.9.15 3:56,22.2,0,103.4,2,73.3
119,수원,2023.9.15 3:57,22.2,0,91.8,2.6,73.7
119,수원,2023.9.15 3:58,22.2,0,101,2.4,73.8
119,수원,2023.9.15 3:59,22.2,0,113.6,3.1,73.9
119,수원,2023.9.15 4:00,22.2,0,90.6,3.3,73.5
119,수원,2023.9.15 4:01,22.2,0,95.7,2.7,73.5
119,수원,2023.9.15 4:02,22.2,0,97.6,2.4,73.7
119,수원,2023.9.15 4:03,22.2,0,110.5,1.6,73.6
119,수원,2023.9.15 4:04,22.2,0,111.8,2.3,74.1
119,수원,2023.9.15 4:05,22.1,0,106.2,2.3,74.4
119,수원,2023.9.15 4:06,22.1,0,106.8,3.8,74.2
119,수원,2023.9.15 4:07,22.1,0,75.9,2.8,74
119,수원,2023.9.15 4:08,22.1,0,97.1,3.4,74
119,수원,2023.9.15 4:09,22.1,0,101.4,3.4,74.3
119,수원,2023.9.15 4:10,22.1,0,91.9,3.4,74.3
119,수원,2023.9.15 4:11,22.1,0,99.1,3,74.6
119,수원,2023.9.15 4:12,22.1,0,96.6,1.9,74.5
119,수원,2023.9.15 4:13,22.1,0,84.4,2.8,74.5
119,수원,2023.9.15 4:14,22.1,0,95.6,2.7,74.6
119,수원,2023.9.15 4:15,22.1,0,107.1,3,74.7
119,수원,2023.9.15 4:16,22.1,0,77.9,3.5,74.8
119,수원,2023.9.15 4:17,22.1,0,101.5,3.3,74.7
119,수원,2023.9.15 4:18,22.1,0,92.9,3.2,74.5
119,수원,2023.9.15 4:19,22.1,0,96.7,2.8,74.6
119,수원,2023.9.15 4:20,22.1,0,96.2,2.7,74.5
119,수원,2023.9.15 4:21,22.1,0,87.2,2.8,74.7
119,수원,2023.9.15 4:22,22,0,83,3.1,74.6
119,수원,2023.9.15 4:23,22.1,0,89.8,1.8,74.3
119,수원,2023.9.15 4:24,22.1,0,105.1,3,74.5
119,수원,2023.9.15 4:25,22.1,0,124.9,2.7,74.9
119,수원,2023.9.15 4:26,22,0,80.4,1.9,75
119,수원,2023.9.15 4:27,22,0,113,2,75.1
119,수원,2023.9.15 4:28,22,0,93.3,2.7,75.1
119,수원,2023.9.15 4:29,22,0,113.9,2.3,75.3
119,수원,2023.9.15 4:30,22,0,109.7,2.3,76.1
119,수원,2023.9.15 4:31,21.9,0,115.4,1.7,76.5
119,수원,2023.9.15 4:32,21.9,0,108.5,2.9,76.3
119,수원,2023.9.15 4:33,21.9,0,107.5,2,76.6
119,수원,2023.9.15 4:34,21.8,0,106.2,2.5,77
119,수원,2023.9.15 4:35,21.8,0,113.6,2.1,76.9
119,수원,2023.9.15 4:36,21.8,0,96.4,2,77.3
119,수원,2023.9.15 4:37,21.8,0,89.1,3,77.5
119,수원,2023.9.15 4:38,21.7,0,84.6,3.1,77.5
119,수원,2023.9.15 4:39,21.7,0,88.9,2.4,77.4
119,수원,2023.9.15 4:40,21.7,0,96.1,3,77.8
119,수원,2023.9.15 4:41,21.7,0,114.3,1.8,77.4
119,수원,2023.9.15 4:42,21.7,0,86.9,2.3,77.9
119,수원,2023.9.15 4:43,21.7,0,90.8,3.3,77.9
119,수원,2023.9.15 4:44,21.7,0,100.2,1.5,78.1
119,수원,2023.9.15 4:45,21.7,0,96.2,2.3,78.7
119,수원,2023.9.15 4:46,21.6,0,108,2.8,78.7
119,수원,2023.9.15 4:47,21.6,0,96.8,3.2,79.3
119,수원,2023.9.15 4:48,21.6,0,88.9,2.5,79.2
119,수원,2023.9.15 4:49,21.6,0,100.1,2.6,79.8
119,수원,2023.9.15 4:50,21.5,0,81.8,3,79.7
119,수원,2023.9.15 4:51,21.5,0,95.4,3.2,79.3
119,수원,2023.9.15 4:52,21.5,0,95.2,2.3,79.7
119,수원,2023.9.15 4:53,21.5,0,100.2,2.7,79.9
119,수원,2023.9.15 4:54,21.5,0,98,2.8,80.4
119,수원,2023.9.15 4:55,21.5,0,97.9,2.7,80.5
119,수원,2023.9.15 4:56,21.4,0,106,2.4,80.7
119,수원,2023.9.15 4:57,21.4,0,62.8,1.2,80.7
119,수원,2023.9.15 4:58,21.4,0,75.3,1.6,81.3
119,수원,2023.9.15 4:59,21.4,0,85.7,1.1,81.6
119,수원,2023.9.15 5:00,21.4,0,94.3,1.9,81.7
119,수원,2023.9.15 5:01,21.4,0,81.7,2.6,81.5
119,수원,2023.9.15 5:02,21.4,0,117.8,2.1,81.7
119,수원,2023.9.15 5:03,21.3,0,87.5,2.7,82.1
119,수원,2023.9.15 5:04,21.3,0,81.7,2.5,81.8
119,수원,2023.9.15 5:05,21.3,0,87.2,2.4,81.8
119,수원,2023.9.15 5:06,21.3,0,83.3,2.2,81.3
119,수원,2023.9.15 5:07,21.3,0,92.2,3,81.1
119,수원,2023.9.15 5:08,21.3,0,109.1,2.6,80.9
119,수원,2023.9.15 5:09,21.3,0,86.5,3,81.2
119,수원,2023.9.15 5:10,21.3,0,85.5,2.8,80.9
119,수원,2023.9.15 5:11,21.3,0,91.2,2.4,80.7
119,수원,2023.9.15 5:12,21.3,0,86.6,2.6,81.2
119,수원,2023.9.15 5:13,21.3,0,94.9,2.8,81.1
119,수원,2023.9.15 5:14,21.3,0,94.8,3.6,81.5
119,수원,2023.9.15 5:15,21.3,0,96.7,2.1,81.4
119,수원,2023.9.15 5:16,21.3,0,91.8,3.3,81.8
119,수원,2023.9.15 5:17,21.3,0,94,3.5,81.8
119,수원,2023.9.15 5:18,21.3,0,91.6,4.5,81.8
119,수원,2023.9.15 5:19,21.2,0,104.5,2.7,81.5
119,수원,2023.9.15 5:20,21.2,0,98.3,3.5,81.8
119,수원,2023.9.15 5:21,21.2,0,99,4.1,82
119,수원,2023.9.15 5:22,21.2,0,70.5,5,82.4
119,수원,2023.9.15 5:23,21.2,0,91.9,4.3,82.2
119,수원,2023.9.15 5:24,21.1,0,90.8,4.5,82.5
119,수원,2023.9.15 5:25,21.1,0,97.4,2.3,82.6
119,수원,2023.9.15 5:26,21.1,0,88.1,2.7,83.1
119,수원,2023.9.15 5:27,21.1,0,88.6,2,83.2
119,수원,2023.9.15 5:28,21.1,0,96.6,3.1,83.6
119,수원,2023.9.15 5:29,21.1,0,88.4,2.6,83.8
119,수원,2023.9.15 5:30,21,0,96.9,2.8,84
119,수원,2023.9.15 5:31,21,0,83.7,2.3,84
119,수원,2023.9.15 5:32,21,0,69.5,3.1,83.8
119,수원,2023.9.15 5:33,21,0,81.1,3,83.9
119,수원,2023.9.15 5:34,21,0,93.2,2.8,84
119,수원,2023.9.15 5:35,21,0,89.9,3.2,84.3
119,수원,2023.9.15 5:36,21,0,82.4,2.4,84.1
119,수원,2023.9.15 5:37,21,0,80.5,2.6,84.9
119,수원,2023.9.15 5:38,20.9,0,75.1,3.3,85
119,수원,2023.9.15 5:39,20.9,0.1,69.1,1.8,84.7
119,수원,2023.9.15 5:40,20.9,0.1,38.7,1,85
119,수원,2023.9.15 5:41,20.9,0.1,18.8,0.5,85
119,수원,2023.9.15 5:42,20.9,0.1,39.8,1.9,85.1
119,수원,2023.9.15 5:43,20.9,0.1,78,2.4,85
119,수원,2023.9.15 5:44,20.8,0.1,79.7,2.3,85.6
119,수원,2023.9.15 5:45,20.8,0.1,95.6,3.4,85.6
119,수원,2023.9.15 5:46,20.8,0.2,79.1,2.7,85.3
119,수원,2023.9.15 5:47,20.8,0.2,75.1,1.8,85.5
119,수원,2023.9.15 5:48,20.8,0.2,89.2,2.4,85.5
119,수원,2023.9.15 5:49,20.8,0.2,66.3,2.1,85.8
119,수원,2023.9.15 5:50,20.8,0.2,71.8,3,85.5
119,수원,2023.9.15 5:51,20.8,0.2,93.6,2.8,85.5
119,수원,2023.9.15 5:52,20.8,0.3,101,2.8,85.5
119,수원,2023.9.15 5:53,20.7,0.3,97.4,2.8,85.8
119,수원,2023.9.15 5:54,20.7,0.3,93.3,2.4,86
119,수원,2023.9.15 5:55,20.7,0.3,93.9,1.9,86
119,수원,2023.9.15 5:56,20.7,0.4,63.8,0.6,86.4
119,수원,2023.9.15 5:57,20.7,0.4,81.5,2.6,86.2
119,수원,2023.9.15 5:58,20.7,0.4,101.6,2.7,86.8
119,수원,2023.9.15 5:59,20.7,0.4,103.1,2.3,86.6
119,수원,2023.9.15 6:00,20.6,0.4,85.1,2.2,86.7
119,수원,2023.9.15 6:01,20.6,0.4,95.3,2.5,86.7
119,수원,2023.9.15 6:02,20.6,0.4,80.8,1,87.4
119,수원,2023.9.15 6:03,20.6,0.4,96.9,1.1,87.7
119,수원,2023.9.15 6:04,20.6,0.4,93.2,2.1,88.2
119,수원,2023.9.15 6:05,20.6,0.5,109,1.6,88
119,수원,2023.9.15 6:06,20.6,0.5,103,2.3,88
119,수원,2023.9.15 6:07,20.6,0.5,73.9,1.6,88
119,수원,2023.9.15 6:08,20.5,0.5,66.5,0.8,88.3
119,수원,2023.9.15 6:09,20.5,0.6,89.7,2,88.5
119,수원,2023.9.15 6:10,20.5,0.6,108.5,2.8,88.5
119,수원,2023.9.15 6:11,20.5,0.6,100.4,2.1,88.5
119,수원,2023.9.15 6:12,20.5,0.6,95.2,2.3,88.7
119,수원,2023.9.15 6:13,20.5,0.6,102.3,3,88.4
119,수원,2023.9.15 6:14,20.5,0.6,98.1,2.7,88.8
119,수원,2023.9.15 6:15,20.4,0.6,113.3,2.5,88.9
119,수원,2023.9.15 6:16,20.4,0.6,109.3,2.6,88.7
119,수원,2023.9.15 6:17,20.4,0.6,107.5,2.5,89
119,수원,2023.9.15 6:18,20.4,0.6,96.2,1.5,89.1
119,수원,2023.9.15 6:19,20.4,0.6,120.9,2.6,89.2
119,수원,2023.9.15 6:20,20.4,0.7,102.4,1.5,89.3
119,수원,2023.9.15 6:21,20.4,0.7,72.5,1.5,89.8
119,수원,2023.9.15 6:22,20.4,0.7,78.6,1,89.8
119,수원,2023.9.15 6:23,20.4,0.7,95.6,1,90
119,수원,2023.9.15 6:24,20.4,0.7,115.9,0.7,89.9
119,수원,2023.9.15 6:25,20.4,0.7,40.8,0.9,90
119,수원,2023.9.15 6:26,20.4,0.7,85.4,0.6,89.8
119,수원,2023.9.15 6:27,20.4,0.7,44.1,0.3,90.6
119,수원,2023.9.15 6:28,20.4,0.8,67.7,0.3,90.5
119,수원,2023.9.15 6:29,20.4,0.8,85,0,90.6
119,수원,2023.9.15 6:30,20.4,0.8,65.7,0,90.4
119,수원,2023.9.15 6:31,20.4,0.8,37.1,0,90.5
119,수원,2023.9.15 6:32,20.4,0.8,160.7,0.4,90.3
119,수원,2023.9.15 6:33,20.4,0.8,63.7,0,90.2
119,수원,2023.9.15 6:34,20.4,0.9,61.1,2.2,90.4
119,수원,2023.9.15 6:35,20.4,0.9,45.4,1.8,90.6
119,수원,2023.9.15 6:36,20.4,0.9,80.3,1.5,89.5
119,수원,2023.9.15 6:37,20.4,0.9,78.4,2.5,90
119,수원,2023.9.15 6:38,20.4,0.9,96.1,0.3,89.9
119,수원,2023.9.15 6:39,20.4,0.9,79.9,1.5,89.9
119,수원,2023.9.15 6:40,20.4,1,84.7,1.7,90.3
119,수원,2023.9.15 6:41,20.4,1,84.4,0.9,89.7
119,수원,2023.9.15 6:42,20.5,1,72,1.3,90.4
119,수원,2023.9.15 6:43,20.4,1,80,1.3,90.8
119,수원,2023.9.15 6:44,20.4,1,91.6,2.4,90.4
119,수원,2023.9.15 6:45,20.4,1,101.7,1.9,90.3
119,수원,2023.9.15 6:46,20.4,1,83.5,1.8,90.4
119,수원,2023.9.15 6:47,20.4,1,76.5,1.7,90.4
119,수원,2023.9.15 6:48,20.4,1.1,93.3,1.9,90.7
119,수원,2023.9.15 6:49,20.4,1.1,93,2.5,90.7
119,수원,2023.9.15 6:50,20.4,1.1,78.1,2.9,90.7
119,수원,2023.9.15 6:51,20.4,1.1,98.1,2.6,90.3
119,수원,2023.9.15 6:52,20.4,1.1,69.8,2.1,90.4
119,수원,2023.9.15 6:53,20.4,1.2,39.5,1,90.3
119,수원,2023.9.15 6:54,20.4,1.2,74.7,1.2,90.6
119,수원,2023.9.15 6:55,20.4,1.2,82.6,0.5,91
119,수원,2023.9.15 6:56,20.4,1.2,111.3,0.2,90.9
