지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-08-30 00:53,21.5,0,148.5,0,95
119,수원,2023-08-30 00:54,21.5,0,159.7,0,94.9
119,수원,2023-08-30 00:55,21.5,0,161.8,0,94.8
119,수원,2023-08-30 00:56,21.5,0,182.3,0,94.8
119,수원,2023-08-30 00:57,21.5,0,177.2,0,94.8
119,수원,2023-08-30 00:58,21.5,0,232.2,0,94.8
119,수원,2023-08-30 00:59,21.5,0,206.2,0,94.9
119,수원,2023-08-30 01:00,21.5,0,264.4,0,94.8
119,수원,2023-08-30 01:01,21.5,0,222.6,0,94.9
119,수원,2023-08-30 01:02,21.5,0,189,0,94.8
119,수원,2023-08-30 01:03,21.5,0,241.9,0,94.9
119,수원,2023-08-30 01:04,21.5,0,241.9,0,95
119,수원,2023-08-30 01:05,21.5,0,351.5,0,95.1
119,수원,2023-08-30 01:06,21.5,0,5.6,0,95.4
119,수원,2023-08-30 01:07,21.5,0,354.4,0,95.3
119,수원,2023-08-30 01:08,21.5,0,11.6,0,95.3
119,수원,2023-08-30 01:09,21.5,0,120.2,0,95.4
119,수원,2023-08-30 01:10,21.5,0,33.5,0,95.5
119,수원,2023-08-30 01:11,21.5,0,220.8,0,95.4
119,수원,2023-08-30 01:12,21.5,0,153.4,0,95.4
119,수원,2023-08-30 01:13,21.5,0,2.8,0,95.4
119,수원,2023-08-30 01:14,21.5,0,166.4,0,95.4
119,수원,2023-08-30 01:15,21.5,0,158.9,.1,95.5
119,수원,2023-08-30 01:16,21.5,0,144.2,0,95.4
119,수원,2023-08-30 01:17,21.4,0,178.9,0,95.4
119,수원,2023-08-30 01:18,21.4,0,180.1,.4,95
119,수원,2023-08-30 01:19,21.4,0,161.9,.5,94.9
119,수원,2023-08-30 01:20,21.4,0,155.4,.5,94.6
119,수원,2023-08-30 01:21,21.4,0,172.3,0,94.7
119,수원,2023-08-30 01:22,21.4,0,172.9,.6,94.6
119,수원,2023-08-30 01:23,21.4,0,161.6,.6,94.7
119,수원,2023-08-30 01:24,21.4,0,129.4,.2,94.5
119,수원,2023-08-30 01:25,21.4,0,105.7,0,94.7
119,수원,2023-08-30 01:26,21.4,0,114.4,0,94.7
119,수원,2023-08-30 01:27,21.4,0,104.8,0,94.7
119,수원,2023-08-30 01:28,21.5,0,98.3,.9,95
119,수원,2023-08-30 01:29,21.5,0,100.9,.8,95.1
119,수원,2023-08-30 01:30,21.5,0,104.2,.9,95.2
119,수원,2023-08-30 01:31,21.5,0,102.4,.7,95.3
119,수원,2023-08-30 01:32,21.5,0,101,.7,95.3
119,수원,2023-08-30 01:33,21.5,0,102.2,1.3,95.4
119,수원,2023-08-30 01:34,21.5,0,104.4,1,95.8
119,수원,2023-08-30 01:35,21.5,0,116.8,1,95.7
119,수원,2023-08-30 01:36,21.5,0,107.3,1.2,95.8
119,수원,2023-08-30 01:37,21.5,0,106.4,.7,95.8
119,수원,2023-08-30 01:38,21.5,0,108.5,1,95.8
119,수원,2023-08-30 01:39,21.5,0,101.6,.9,95.8
119,수원,2023-08-30 01:40,21.5,0,101.1,.7,95.8
119,수원,2023-08-30 01:41,21.5,0,115.9,.7,95.8
119,수원,2023-08-30 01:42,21.5,0,113,1,95.8
119,수원,2023-08-30 01:43,21.5,0,96.1,1.5,95.7
119,수원,2023-08-30 01:44,21.5,0,113.4,1.1,95.8
119,수원,2023-08-30 01:45,21.5,0,98.9,1.3,95.9
119,수원,2023-08-30 01:46,21.5,0,108.8,1.5,95.9
119,수원,2023-08-30 01:47,21.5,0,104.9,1.5,95.8
119,수원,2023-08-30 01:48,21.5,0,106,1.4,96
119,수원,2023-08-30 01:49,21.5,0,95.3,1.3,95.8
119,수원,2023-08-30 01:50,21.5,0,84.4,.9,95.9
119,수원,2023-08-30 01:51,21.5,0,126.2,1.3,95.8
119,수원,2023-08-30 01:52,21.5,0,115,1.1,96.1
119,수원,2023-08-30 01:53,21.5,0,115.9,1.2,95.9
119,수원,2023-08-30 01:54,21.5,0,138.7,1.2,95.9
119,수원,2023-08-30 01:55,21.5,0,125.1,.6,95.8
119,수원,2023-08-30 01:56,21.5,0,121,.2,95.9
119,수원,2023-08-30 01:57,21.5,0,143,1.7,95.8
119,수원,2023-08-30 01:58,21.5,0,118.7,1.1,95.8
119,수원,2023-08-30 01:59,21.5,0,121.6,.8,95.6
119,수원,2023-08-30 02:00,21.5,0,112.9,1.1,95.7
119,수원,2023-08-30 02:01,21.5,0,131.1,.9,95.7
119,수원,2023-08-30 02:02,21.5,0,111.1,1,95.7
119,수원,2023-08-30 02:03,21.5,0,106.5,.8,95.6
119,수원,2023-08-30 02:04,21.5,0,102.1,.3,95.5
119,수원,2023-08-30 02:05,21.5,0,130.8,1.1,95.6
119,수원,2023-08-30 02:06,21.5,0,148.5,.8,95.5
119,수원,2023-08-30 02:07,21.5,0,130.3,.6,95.5
119,수원,2023-08-30 02:08,21.5,0,135.9,1.5,95.6
119,수원,2023-08-30 02:09,21.5,0,135.2,1,95.3
119,수원,2023-08-30 02:10,21.5,0,136.1,1.1,95.4
119,수원,2023-08-30 02:11,21.5,0,118.3,.7,95.5
119,수원,2023-08-30 02:12,21.5,0,130.3,.7,95.4
119,수원,2023-08-30 02:13,21.5,0,119.3,1,95.3
119,수원,2023-08-30 02:14,21.5,0,130.2,1.1,95.2
119,수원,2023-08-30 02:15,21.5,0,123.1,1.1,95.4
119,수원,2023-08-30 02:16,21.5,0,122.1,.6,95
119,수원,2023-08-30 02:17,21.5,0,122.1,.6,95
119,수원,2023-08-30 02:18,21.5,0,123,1.1,95.1
119,수원,2023-08-30 02:19,21.5,0,115.7,1.2,95.2
119,수원,2023-08-30 02:20,21.5,0,114.4,.9,95
119,수원,2023-08-30 02:21,21.5,0,110.2,.9,95.1
119,수원,2023-08-30 02:22,21.5,0,119.4,1.1,95.2
119,수원,2023-08-30 02:23,21.5,0,110.2,.9,95
119,수원,2023-08-30 02:24,21.5,0,105.9,.8,95.2
119,수원,2023-08-30 02:25,21.5,0,117.8,1,95.2
119,수원,2023-08-30 02:26,21.5,0,100.4,.6,95.3
119,수원,2023-08-30 02:27,21.5,0,94.4,.5,95.1
119,수원,2023-08-30 02:28,21.5,0,94.1,1.1,95.4
119,수원,2023-08-30 02:29,21.5,0,92.8,0,95.4
119,수원,2023-08-30 02:30,21.5,0,97.9,1.3,95.5
119,수원,2023-08-30 02:31,21.5,0,95.9,1.1,95.6
119,수원,2023-08-30 02:32,21.5,0,83.2,.4,95.6
119,수원,2023-08-30 02:33,21.5,0,83,.7,95.7
119,수원,2023-08-30 02:34,21.5,0,91.8,1.1,95.5
119,수원,2023-08-30 02:35,21.5,0,102.3,1.1,95.5
119,수원,2023-08-30 02:36,21.5,0,93.5,1,95.8
119,수원,2023-08-30 02:37,21.5,0,99.5,1.5,95.5
119,수원,2023-08-30 02:38,21.5,0,117.2,1.3,95.5
119,수원,2023-08-30 02:39,21.5,0,108,1.7,95.6
119,수원,2023-08-30 02:40,21.5,0,112.4,1.3,95.6
119,수원,2023-08-30 02:41,21.5,0,128.9,1,95.6
119,수원,2023-08-30 02:42,21.5,0,122.1,1,95.5
119,수원,2023-08-30 02:43,21.5,0,128,1.3,95.5
119,수원,2023-08-30 02:44,21.5,0,124.7,1.2,95.7
119,수원,2023-08-30 02:45,21.5,0,117.7,.9,95.8
119,수원,2023-08-30 02:46,21.5,0,126.3,.8,95.4
119,수원,2023-08-30 02:47,21.5,0,106.5,.8,95.6
119,수원,2023-08-30 02:48,21.5,0,125.1,1.1,95.7
119,수원,2023-08-30 02:49,21.5,0,133,1.1,95.4
119,수원,2023-08-30 02:50,21.5,0,115.8,1.4,95.5
119,수원,2023-08-30 02:51,21.5,0,113.1,1.2,95.5
119,수원,2023-08-30 02:52,21.5,0,149.8,1.5,95.4
119,수원,2023-08-30 02:53,21.5,0,124.6,1,95.3
119,수원,2023-08-30 02:54,21.5,0,121.3,1,95.3
119,수원,2023-08-30 02:55,21.5,0,138.3,1.4,95.3
119,수원,2023-08-30 02:56,21.5,0,126.1,1.5,95.3
119,수원,2023-08-30 02:57,21.5,0,136.1,1.4,95.4
119,수원,2023-08-30 02:58,21.5,0,170.3,.7,95.3
119,수원,2023-08-30 02:59,21.5,0,153.3,1.2,95.4
119,수원,2023-08-30 03:00,21.5,0,175.3,.3,95.2
119,수원,2023-08-30 03:01,21.5,0,171.1,1.3,95.3
119,수원,2023-08-30 03:02,21.5,0,153.7,1,95.4
119,수원,2023-08-30 03:03,21.5,0,145.4,1.6,95.2
119,수원,2023-08-30 03:04,21.5,0,144,1,95.1
119,수원,2023-08-30 03:05,21.5,0,157.2,1.6,95
119,수원,2023-08-30 03:06,21.5,0,159.3,1,94.9
119,수원,2023-08-30 03:07,21.5,0,147,1.5,94.9
119,수원,2023-08-30 03:08,21.6,0,139.8,1.2,94.9
119,수원,2023-08-30 03:09,21.6,0,160.2,1.2,94.9
119,수원,2023-08-30 03:10,21.6,0,156.1,1.2,94.9
119,수원,2023-08-30 03:11,21.6,0,145.8,1,94.9
119,수원,2023-08-30 03:12,21.6,0,154.6,.6,94.9
119,수원,2023-08-30 03:13,21.6,0,159.6,.8,95
119,수원,2023-08-30 03:14,21.6,0,180.9,0,95.1
119,수원,2023-08-30 03:15,21.6,0,174.5,0,95.1
119,수원,2023-08-30 03:16,21.6,0,174.3,.9,94.9
119,수원,2023-08-30 03:17,21.6,0,149.2,1.2,95.2
119,수원,2023-08-30 03:18,21.6,0,159.7,1.4,95
119,수원,2023-08-30 03:19,21.6,0,140.7,.9,95.1
119,수원,2023-08-30 03:20,21.6,0,135,1.3,95
119,수원,2023-08-30 03:21,21.6,0,102.7,.7,94.9
119,수원,2023-08-30 03:22,21.6,0,133.8,1.4,94.9
119,수원,2023-08-30 03:23,21.6,0,146.7,.9,95.1
119,수원,2023-08-30 03:24,21.6,0,88.9,.6,95
119,수원,2023-08-30 03:25,21.6,0,135.9,.7,95
119,수원,2023-08-30 03:26,21.6,0,113,1.3,95
119,수원,2023-08-30 03:27,21.6,0,153,1.8,94.8
119,수원,2023-08-30 03:28,21.6,0,142.2,1.2,95
119,수원,2023-08-30 03:29,21.6,0,133.7,1.8,94.9
119,수원,2023-08-30 03:30,21.6,0,137.9,1.6,95
119,수원,2023-08-30 03:31,21.6,0,124.7,1.4,95
119,수원,2023-08-30 03:32,21.6,0,132,1.2,95.1
119,수원,2023-08-30 03:33,21.6,0,141.1,2,94.9
119,수원,2023-08-30 03:34,21.6,0,110.7,.9,94.9
119,수원,2023-08-30 03:35,21.6,0,147.8,1.1,94.8
119,수원,2023-08-30 03:36,21.6,0,143.6,.8,94.9
119,수원,2023-08-30 03:37,21.6,0,140.4,1,94.9
119,수원,2023-08-30 03:38,21.6,0,128.6,1,94.9
119,수원,2023-08-30 03:39,21.6,0,132.9,1.4,94.9
119,수원,2023-08-30 03:40,21.6,0,126.5,1.1,94.9
119,수원,2023-08-30 03:41,21.6,0,125,1.2,94.8
119,수원,2023-08-30 03:42,21.6,0,157.1,1.1,94.9
119,수원,2023-08-30 03:43,21.6,0,137.2,.9,94.8
119,수원,2023-08-30 03:44,21.6,0,139.5,1,95
119,수원,2023-08-30 03:45,21.6,0,132,.3,94.8
119,수원,2023-08-30 03:46,21.6,0,116.8,1.1,95
119,수원,2023-08-30 03:47,21.6,0,188.2,.8,94.8
119,수원,2023-08-30 03:48,21.6,0,132.8,1.3,95
119,수원,2023-08-30 03:49,21.6,0,137.1,1,95
119,수원,2023-08-30 03:50,21.6,0,135,.7,95
119,수원,2023-08-30 03:51,21.6,0,130.7,1,95
119,수원,2023-08-30 03:52,21.6,0,143.1,1.8,95.3
119,수원,2023-08-30 03:53,21.6,0,164.8,1.2,95.2
119,수원,2023-08-30 03:54,21.6,0,123.6,1,95
119,수원,2023-08-30 03:55,21.6,0,150.5,1.5,95.1
119,수원,2023-08-30 03:56,21.6,0,136.5,1.7,95.3
119,수원,2023-08-30 03:57,21.6,0,127.8,1.9,95.2
119,수원,2023-08-30 03:58,21.6,0,117.1,1.4,95.2
119,수원,2023-08-30 03:59,21.6,0,131.1,2,95.2
119,수원,2023-08-30 04:00,21.6,0,145.1,1.7,95.2
119,수원,2023-08-30 04:01,21.6,0,118.2,1.7,95.3
119,수원,2023-08-30 04:02,21.6,0,130.7,1.1,95
119,수원,2023-08-30 04:03,21.6,0,137.9,1.2,95.1
119,수원,2023-08-30 04:04,21.6,0,130,1.1,95
119,수원,2023-08-30 04:05,21.6,0,122.2,1.1,95
119,수원,2023-08-30 04:06,21.6,0,151.1,1.5,95.1
119,수원,2023-08-30 04:07,21.6,0,124.2,1,95.2
119,수원,2023-08-30 04:08,21.6,0,160.7,.9,95.1
119,수원,2023-08-30 04:09,21.6,0,138.3,1.2,95.1
119,수원,2023-08-30 04:10,21.6,0,127.3,1.7,95.2
119,수원,2023-08-30 04:11,21.5,0,140.5,.9,95.1
119,수원,2023-08-30 04:12,21.5,0,138.5,2.2,95.2
119,수원,2023-08-30 04:13,21.5,0,134.3,1.6,95.1
119,수원,2023-08-30 04:14,21.6,0,149.1,1.1,95.3
119,수원,2023-08-30 04:15,21.6,0,121.3,1.9,94.9
119,수원,2023-08-30 04:16,21.6,0,124.8,1.5,95
119,수원,2023-08-30 04:17,21.6,0,137.7,1.2,95.1
119,수원,2023-08-30 04:18,21.6,0,139.8,1.7,95.2
119,수원,2023-08-30 04:19,21.6,0,148.5,1.9,95.3
119,수원,2023-08-30 04:20,21.6,0,142.3,1.5,95.1
119,수원,2023-08-30 04:21,21.6,0,119,1.3,95.3
119,수원,2023-08-30 04:22,21.6,0,173.5,1.5,95.3
119,수원,2023-08-30 04:23,21.6,0,140.5,1.1,95.3
119,수원,2023-08-30 04:24,21.5,0,148,1.4,95.1
119,수원,2023-08-30 04:25,21.5,0,139.2,1.5,95
119,수원,2023-08-30 04:26,21.5,0,142.9,1.3,94.9
119,수원,2023-08-30 04:27,21.5,0,148.7,.9,94.9
119,수원,2023-08-30 04:28,21.5,0,116.4,1.6,94.7
119,수원,2023-08-30 04:29,21.5,0,126,1.3,94.7
119,수원,2023-08-30 04:30,21.5,0,111.1,1.1,94.8
119,수원,2023-08-30 04:31,21.5,0,149.3,1.8,94.7
119,수원,2023-08-30 04:32,21.5,0,121.6,2,94.7
119,수원,2023-08-30 04:33,21.5,0,144.6,1.5,94.6
119,수원,2023-08-30 04:34,21.5,0,145.2,1.4,94.6
119,수원,2023-08-30 04:35,21.5,0,134.4,2,94.7
119,수원,2023-08-30 04:36,21.5,0,137.6,1.7,94.7
119,수원,2023-08-30 04:37,21.5,0,155.2,1.9,94.3
119,수원,2023-08-30 04:38,21.5,0,156.6,2.7,94.5
119,수원,2023-08-30 04:39,21.5,0,148.8,2.1,94.2
119,수원,2023-08-30 04:40,21.5,0,126.8,1.6,94.4
119,수원,2023-08-30 04:41,21.5,0,147,1.8,94.3
119,수원,2023-08-30 04:42,21.5,0,125.5,2.4,94.3
119,수원,2023-08-30 04:43,21.5,0,139.1,2.1,94.2
119,수원,2023-08-30 04:44,21.5,0,110.4,1.6,94.1
119,수원,2023-08-30 04:45,21.5,0,107.3,1.8,94.1
119,수원,2023-08-30 04:46,21.5,0,111.6,1.8,94
119,수원,2023-08-30 04:47,21.5,0,120.7,1.2,94
119,수원,2023-08-30 04:48,21.5,0,128.1,1.1,94
119,수원,2023-08-30 04:49,21.5,0,122.9,.9,94
119,수원,2023-08-30 04:50,21.5,0,144,1.2,94.2
119,수원,2023-08-30 04:51,21.5,0,138.2,1.3,94
119,수원,2023-08-30 04:52,21.5,0,131.5,1.3,94
119,수원,2023-08-30 04:53,21.4,0,155.9,1,94
119,수원,2023-08-30 04:54,21.4,0,144.4,.8,94
119,수원,2023-08-30 04:55,21.4,0,137.9,1.3,94
119,수원,2023-08-30 04:56,21.4,0,135.2,1.2,93.8
119,수원,2023-08-30 04:57,21.4,0,152.1,1,93.8
119,수원,2023-08-30 04:58,21.4,0,135.1,.8,93.8
119,수원,2023-08-30 04:59,21.4,0,144,1.4,94
119,수원,2023-08-30 05:00,21.4,0,148,1.6,94.1
119,수원,2023-08-30 05:01,21.4,0,165.5,.7,94
119,수원,2023-08-30 05:02,21.4,0,138.4,.8,94.2
119,수원,2023-08-30 05:03,21.4,0,139.1,1.3,94.1
119,수원,2023-08-30 05:04,21.4,0,121.1,.6,94.3
119,수원,2023-08-30 05:05,21.4,0,128.9,.9,94.1
119,수원,2023-08-30 05:06,21.4,0,142,.5,94.3
119,수원,2023-08-30 05:07,21.3,0,131.7,1.1,94.2
119,수원,2023-08-30 05:08,21.3,0,137.1,1.1,94.3
119,수원,2023-08-30 05:09,21.3,0,119.3,.6,94.2
119,수원,2023-08-30 05:10,21.3,0,158,.9,94.4
119,수원,2023-08-30 05:11,21.3,0,124.3,.6,94.4
119,수원,2023-08-30 05:12,21.3,0,136.6,.9,94.4
119,수원,2023-08-30 05:13,21.3,0,121.4,1,94.4
119,수원,2023-08-30 05:14,21.3,0,134.2,1,94.5
119,수원,2023-08-30 05:15,21.3,0,149.1,1.1,94.4
119,수원,2023-08-30 05:16,21.3,0,153.2,1,94.6
119,수원,2023-08-30 05:17,21.3,0,149.8,1.2,94.6
119,수원,2023-08-30 05:18,21.3,0,117.1,1,94.5
119,수원,2023-08-30 05:19,21.3,0,160,.2,94.5
119,수원,2023-08-30 05:20,21.3,0,128.6,1.3,94.5
119,수원,2023-08-30 05:21,21.3,0,135.9,1.1,94.5
119,수원,2023-08-30 05:22,21.3,0,130,1.2,94.8
119,수원,2023-08-30 05:23,21.3,0,136.3,1.3,94.9
119,수원,2023-08-30 05:24,21.3,0,137,.4,94.9
119,수원,2023-08-30 05:25,21.3,0,134.1,1,95
119,수원,2023-08-30 05:26,21.3,0,128.9,.8,95
119,수원,2023-08-30 05:27,21.3,0,160.2,.7,94.9
119,수원,2023-08-30 05:28,21.2,0,176,.3,95
119,수원,2023-08-30 05:29,21.2,0,96.9,.2,94.9
119,수원,2023-08-30 05:30,21.2,0,172.7,.6,95.1
119,수원,2023-08-30 05:31,21.2,0,117.3,.5,95.3
119,수원,2023-08-30 05:32,21.2,0,154.3,.5,95.3
119,수원,2023-08-30 05:33,21.2,0,150.7,.6,95.3
119,수원,2023-08-30 05:34,21.2,0,134.4,.4,95.2
119,수원,2023-08-30 05:35,21.2,0,141.8,.9,95.1
119,수원,2023-08-30 05:36,21.2,0,137.7,.9,95.2
119,수원,2023-08-30 05:37,21.2,0,127.1,.9,95.1
119,수원,2023-08-30 05:38,21.2,0,135.1,1.1,95.3
119,수원,2023-08-30 05:39,21.2,0,167.7,.8,95.2
119,수원,2023-08-30 05:40,21.2,0,143.1,.8,95.4
119,수원,2023-08-30 05:41,21.2,0,146.7,2,95.6
119,수원,2023-08-30 05:42,21.3,0,134.8,1.3,95.5
119,수원,2023-08-30 05:43,21.3,0,134.9,1.3,95.4
119,수원,2023-08-30 05:44,21.3,0,144.2,2.3,95.5
119,수원,2023-08-30 05:45,21.3,0,148.1,1.8,95.5
119,수원,2023-08-30 05:46,21.3,0,144,1.9,95.3
119,수원,2023-08-30 05:47,21.3,0,128,.9,95.3
119,수원,2023-08-30 05:48,21.3,0,143.1,1.5,95.2
119,수원,2023-08-30 05:49,21.3,0,137.7,1.1,95.2
119,수원,2023-08-30 05:50,21.3,0,155.2,.7,95
119,수원,2023-08-30 05:51,21.3,0,146.5,.8,95.1
119,수원,2023-08-30 05:52,21.3,0,162.4,1.1,95
119,수원,2023-08-30 05:53,21.3,0,137.6,.7,94.9
119,수원,2023-08-30 05:54,21.3,0,147.7,1.8,94.8
119,수원,2023-08-30 05:55,21.3,0,158.1,1.7,94.9
119,수원,2023-08-30 05:56,21.3,0,168.2,1.5,95
119,수원,2023-08-30 05:57,21.3,0,149,1.2,94.8
119,수원,2023-08-30 05:58,21.3,0,162.4,.7,94.9
119,수원,2023-08-30 05:59,21.3,0,153.8,1,94.7
119,수원,2023-08-30 06:00,21.3,0,160.2,1.5,94.8
119,수원,2023-08-30 06:01,21.3,0,143.5,1.4,94.8
119,수원,2023-08-30 06:02,21.3,0,155.2,1,94.7
119,수원,2023-08-30 06:03,21.3,0,147.1,1.6,94.7
119,수원,2023-08-30 06:04,21.3,0,161.8,1.5,94.8
119,수원,2023-08-30 06:05,21.3,0,174.3,2,94.6
119,수원,2023-08-30 06:06,21.3,0,154.4,1.5,94.5
119,수원,2023-08-30 06:07,21.3,0,127.7,1.5,94.5
119,수원,2023-08-30 06:08,21.3,0,160.3,1.9,94.1
119,수원,2023-08-30 06:09,21.3,0,147.1,1.5,94.1
119,수원,2023-08-30 06:10,21.3,0,148.1,1.5,94.2
119,수원,2023-08-30 06:11,21.3,0,141.8,1.5,94.3
119,수원,2023-08-30 06:12,21.3,0,161.4,2.5,94.1
119,수원,2023-08-30 06:13,21.3,0,164.2,2,94.1
119,수원,2023-08-30 06:14,21.3,0,156,2.1,94
119,수원,2023-08-30 06:15,21.3,0,154.8,1.8,94.1
119,수원,2023-08-30 06:16,21.3,0,161.1,1.3,94.1
119,수원,2023-08-30 06:17,21.3,0,161,.8,93.9
119,수원,2023-08-30 06:18,21.3,0,149.7,.8,93.8
119,수원,2023-08-30 06:19,21.3,0,159.7,1.3,94.1
119,수원,2023-08-30 06:20,21.3,0,147.9,1.3,93.8
119,수원,2023-08-30 06:21,21.3,0,149.9,1.8,94
119,수원,2023-08-30 06:22,21.3,0,142.3,.9,93.9
119,수원,2023-08-30 06:23,21.3,0,150.8,1.6,93.9
119,수원,2023-08-30 06:24,21.3,0,171,1.4,94
119,수원,2023-08-30 06:25,21.3,0,155.4,2,94
119,수원,2023-08-30 06:26,21.3,0,158.3,1.7,94.1
119,수원,2023-08-30 06:27,21.3,0,175.5,1.4,94.1
119,수원,2023-08-30 06:28,21.3,0,223.5,.5,94.2
119,수원,2023-08-30 06:29,21.3,0,179.9,1,94.1
119,수원,2023-08-30 06:30,21.3,0,164.3,.9,94.4
119,수원,2023-08-30 06:31,21.3,0,165.2,.8,94.4
119,수원,2023-08-30 06:32,21.3,0,199.6,.5,94.5
119,수원,2023-08-30 06:33,21.3,0,168.6,.4,94.4
119,수원,2023-08-30 06:34,21.3,0,171.6,.8,94.4
119,수원,2023-08-30 06:35,21.3,0,159.4,1.5,94.4
119,수원,2023-08-30 06:36,21.3,0,143.1,.9,94.6
119,수원,2023-08-30 06:37,21.3,0,192.7,.5,94.4
119,수원,2023-08-30 06:38,21.3,0,182.1,1,94.5
119,수원,2023-08-30 06:39,21.3,0,182.6,1,94.5
119,수원,2023-08-30 06:40,21.3,0,181.5,1.1,94.7
119,수원,2023-08-30 06:41,21.4,0,200.6,1.2,94.7
119,수원,2023-08-30 06:42,21.4,0,193,1.8,94.8
119,수원,2023-08-30 06:43,21.4,0,197.6,1.4,94.7
119,수원,2023-08-30 06:44,21.4,0,170.5,1.9,94.9
119,수원,2023-08-30 06:45,21.4,0,200.5,1.2,94.8
119,수원,2023-08-30 06:46,21.4,0,193.6,2.4,94.8
119,수원,2023-08-30 06:47,21.4,0,158.1,1.5,94.6
119,수원,2023-08-30 06:48,21.4,0,180,.8,94.9
119,수원,2023-08-30 06:49,21.4,0,158.1,1.8,95
119,수원,2023-08-30 06:50,21.4,0,165.3,1.4,95.1
119,수원,2023-08-30 06:51,21.4,0,181.1,1.9,95.1
119,수원,2023-08-30 06:52,21.4,0,216.9,1.1,94.9
119,수원,2023-08-30 06:53,21.4,0,201.7,1.3,95
119,수원,2023-08-30 06:54,21.4,0,185.8,.9,94.8
119,수원,2023-08-30 06:55,21.4,0,188.3,1.7,94.9
119,수원,2023-08-30 06:56,21.4,0,193.3,1.1,94.8
119,수원,2023-08-30 06:57,21.4,0,182.2,.5,94.7
119,수원,2023-08-30 06:58,21.4,0,184.8,1.7,94.8
119,수원,2023-08-30 06:59,21.4,0,190.6,1.3,94.9
119,수원,2023-08-30 07:00,21.4,0,209,1.4,94.9
119,수원,2023-08-30 07:01,21.4,0,216.2,.7,94.8
119,수원,2023-08-30 07:02,21.4,0,213.9,1.3,94.9
119,수원,2023-08-30 07:03,21.4,0,183.6,.7,94.8
119,수원,2023-08-30 07:04,21.4,0,190.1,1,94.9
