지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-08-02 01:38,25.7,0,227.5,1.5,91.1
119,수원,2023-08-02 01:39,25.7,0,237.6,1.1,91.2
119,수원,2023-08-02 01:40,25.7,0,235.6,1.2,91.4
119,수원,2023-08-02 01:41,25.8,0,240.9,.5,91.4
119,수원,2023-08-02 01:42,25.8,0,227.6,.9,91.2
119,수원,2023-08-02 01:43,25.7,0,252.9,1.3,91.2
119,수원,2023-08-02 01:44,25.8,0,255.9,1,91.3
119,수원,2023-08-02 01:45,25.8,0,239.3,1,91.3
119,수원,2023-08-02 01:46,25.7,0,242.3,.8,91
119,수원,2023-08-02 01:47,25.7,0,218.9,1.2,91.3
119,수원,2023-08-02 01:48,25.7,0,208,.8,90.9
119,수원,2023-08-02 01:49,25.7,0,243.2,.7,90.9
119,수원,2023-08-02 01:50,25.7,0,215.4,1,91
119,수원,2023-08-02 01:51,25.7,0,228.6,.5,90.9
119,수원,2023-08-02 01:52,25.7,0,233.3,.5,90.9
119,수원,2023-08-02 01:53,25.7,0,199.1,1,90.9
119,수원,2023-08-02 01:54,25.7,0,207,.7,91.1
119,수원,2023-08-02 01:55,25.7,0,244.6,1.1,91
119,수원,2023-08-02 01:56,25.7,0,243.3,.8,91
119,수원,2023-08-02 01:57,25.7,0,221.7,.7,90.8
119,수원,2023-08-02 01:58,25.8,0,249.6,.8,90.8
119,수원,2023-08-02 01:59,25.8,0,228.4,1.3,91
119,수원,2023-08-02 02:00,25.8,0,230.4,1.1,90.8
119,수원,2023-08-02 02:01,25.8,0,258.5,.5,90.9
119,수원,2023-08-02 02:02,25.8,0,203.9,.7,90.9
119,수원,2023-08-02 02:03,25.8,0,231.3,.4,91
119,수원,2023-08-02 02:04,25.8,0,245.2,.6,90.7
119,수원,2023-08-02 02:05,25.8,0,243.9,1,90.6
119,수원,2023-08-02 02:06,25.7,0,258,.8,90.7
119,수원,2023-08-02 02:07,25.7,0,233.6,1.1,90.7
119,수원,2023-08-02 02:08,25.7,0,234,.9,90.5
119,수원,2023-08-02 02:09,25.7,0,274.1,.3,90.6
119,수원,2023-08-02 02:10,25.7,0,259.4,.6,90.9
119,수원,2023-08-02 02:11,25.7,0,238.7,.1,90.8
119,수원,2023-08-02 02:12,25.7,0,267,0,90.8
119,수원,2023-08-02 02:13,25.7,0,276.3,.2,90.6
119,수원,2023-08-02 02:14,25.7,0,275.1,.5,90.6
119,수원,2023-08-02 02:15,25.7,0,267.2,.2,90.4
119,수원,2023-08-02 02:16,25.7,0,249.6,.3,90.5
119,수원,2023-08-02 02:17,25.6,0,274.1,.2,90.5
119,수원,2023-08-02 02:18,25.6,0,266.6,.6,90.5
119,수원,2023-08-02 02:19,25.6,0,217.3,0,90.5
119,수원,2023-08-02 02:20,25.6,0,236.4,0,90.5
119,수원,2023-08-02 02:21,25.6,0,192.2,0,90.7
119,수원,2023-08-02 02:22,25.6,0,231.2,.3,90.8
119,수원,2023-08-02 02:23,25.6,0,228.2,.6,90.9
119,수원,2023-08-02 02:24,25.5,0,247.7,.6,91
119,수원,2023-08-02 02:25,25.5,0,208.9,.5,91.2
119,수원,2023-08-02 02:26,25.5,0,198,.8,91.4
119,수원,2023-08-02 02:27,25.5,0,208.9,1,91.7
119,수원,2023-08-02 02:28,25.5,0,220.2,.9,91.6
119,수원,2023-08-02 02:29,25.5,0,244.5,.5,91.7
119,수원,2023-08-02 02:30,25.5,0,242.6,.4,91.7
119,수원,2023-08-02 02:31,25.5,0,284.3,.4,91.8
119,수원,2023-08-02 02:32,25.5,0,250.7,.4,91.7
119,수원,2023-08-02 02:33,25.4,0,274.1,.2,91.8
119,수원,2023-08-02 02:34,25.4,0,286.4,.2,91.6
119,수원,2023-08-02 02:35,25.4,0,236.6,.4,91.4
119,수원,2023-08-02 02:36,25.4,0,251.7,.6,91.5
119,수원,2023-08-02 02:37,25.4,0,232.5,.7,91.4
119,수원,2023-08-02 02:38,25.4,0,238.6,.7,91.7
119,수원,2023-08-02 02:39,25.4,0,244.1,.7,91.9
119,수원,2023-08-02 02:40,25.4,0,242.6,.9,92.1
119,수원,2023-08-02 02:41,25.3,0,237.3,.8,91.8
119,수원,2023-08-02 02:42,25.3,0,243.7,.7,91.9
119,수원,2023-08-02 02:43,25.3,0,248.2,.6,92.2
119,수원,2023-08-02 02:44,25.3,0,250.7,.6,92.4
119,수원,2023-08-02 02:45,25.3,0,244.8,.4,92.3
119,수원,2023-08-02 02:46,25.3,0,246.3,.9,92.4
119,수원,2023-08-02 02:47,25.3,0,252.3,.7,92.4
119,수원,2023-08-02 02:48,25.3,0,240.1,.9,92.5
119,수원,2023-08-02 02:49,25.3,0,253.7,.6,92.5
119,수원,2023-08-02 02:50,25.3,0,259.1,.9,92.6
119,수원,2023-08-02 02:51,25.2,0,263.4,.7,92.6
119,수원,2023-08-02 02:52,25.2,0,245.4,.7,92.8
119,수원,2023-08-02 02:53,25.2,0,248.4,.8,92.6
119,수원,2023-08-02 02:54,25.2,0,240,.8,92.6
119,수원,2023-08-02 02:55,25.2,0,241,.7,92.7
119,수원,2023-08-02 02:56,25.2,0,243.5,.7,92.7
119,수원,2023-08-02 02:57,25.2,0,259,.6,92.6
119,수원,2023-08-02 02:58,25.2,0,300.4,.3,92.8
119,수원,2023-08-02 02:59,25.2,0,266.2,.1,92.9
119,수원,2023-08-02 03:00,25.2,0,262.3,.3,92.8
119,수원,2023-08-02 03:01,25.2,0,305.2,.3,92.7
119,수원,2023-08-02 03:02,25.2,0,276.9,0,92.6
119,수원,2023-08-02 03:03,25.2,0,275,.4,92.5
119,수원,2023-08-02 03:04,25.2,0,239.1,0,92.5
119,수원,2023-08-02 03:05,25.2,0,272.4,0,92.4
119,수원,2023-08-02 03:06,25.2,0,249.7,.3,92.3
119,수원,2023-08-02 03:07,25.2,0,265.3,0,92.1
119,수원,2023-08-02 03:08,25.2,0,274.4,0,92.2
119,수원,2023-08-02 03:09,25.2,0,292.5,0,92.1
119,수원,2023-08-02 03:10,25.2,0,310.7,0,91.9
119,수원,2023-08-02 03:11,25.2,0,282.3,0,92
119,수원,2023-08-02 03:12,25.2,0,302.5,0,92.1
119,수원,2023-08-02 03:13,25.2,0,314.5,0,92.1
119,수원,2023-08-02 03:14,25.2,0,343.1,0,92.1
119,수원,2023-08-02 03:15,25.2,0,292.6,0,92.3
119,수원,2023-08-02 03:16,25.2,0,190.8,0,92.5
119,수원,2023-08-02 03:17,25.2,0,198.6,0,92.1
119,수원,2023-08-02 03:18,25.2,0,211.4,0,92.2
119,수원,2023-08-02 03:19,25.2,0,225.1,.4,92.1
119,수원,2023-08-02 03:20,25.2,0,252.4,0,92.2
119,수원,2023-08-02 03:21,25.1,0,268,0,92.3
119,수원,2023-08-02 03:22,25.1,0,266.4,0,92.6
119,수원,2023-08-02 03:23,25.1,0,263.1,.1,92.8
119,수원,2023-08-02 03:24,25.1,0,244.1,.5,92.9
119,수원,2023-08-02 03:25,25.1,0,251.4,.5,92.9
119,수원,2023-08-02 03:26,25.1,0,254.6,.7,93
119,수원,2023-08-02 03:27,25.1,0,256.3,1,93.1
119,수원,2023-08-02 03:28,25.1,0,261.7,1.1,93.2
119,수원,2023-08-02 03:29,25.1,0,239.4,1.2,93.4
119,수원,2023-08-02 03:30,25.1,0,236.8,1.1,93.5
119,수원,2023-08-02 03:31,25.1,0,231,1.3,93.3
119,수원,2023-08-02 03:32,25.1,0,221.6,.8,93.5
119,수원,2023-08-02 03:33,25.1,0,255.2,1.3,93.4
119,수원,2023-08-02 03:34,25.1,0,264.4,.9,93.3
119,수원,2023-08-02 03:35,25.1,0,239,.5,93.4
119,수원,2023-08-02 03:36,25.1,0,264.7,.3,93.2
119,수원,2023-08-02 03:37,25.1,0,273.3,.3,93.1
119,수원,2023-08-02 03:38,25.1,0,258.3,0,93
119,수원,2023-08-02 03:39,25.1,0,235.7,.5,92.9
119,수원,2023-08-02 03:40,25.1,0,229.3,.6,93
119,수원,2023-08-02 03:41,25,0,222,.6,92.9
119,수원,2023-08-02 03:42,25.1,0,231.1,.7,92.8
119,수원,2023-08-02 03:43,25.1,0,235.2,.7,93
119,수원,2023-08-02 03:44,25.1,0,235.3,.7,93.1
119,수원,2023-08-02 03:45,25.1,0,282.4,.4,93.2
119,수원,2023-08-02 03:46,25.1,0,237.5,0,93.2
119,수원,2023-08-02 03:47,25,0,271.8,.3,93.3
119,수원,2023-08-02 03:48,25,0,313.5,.3,93.4
119,수원,2023-08-02 03:49,25,0,291.6,.4,93.4
119,수원,2023-08-02 03:50,25,0,222.7,0,93.5
119,수원,2023-08-02 03:51,25,0,258.2,.3,93.5
119,수원,2023-08-02 03:52,25,0,256.2,.3,93.5
119,수원,2023-08-02 03:53,25,0,239.8,.4,93.7
119,수원,2023-08-02 03:54,25,0,246.1,.3,93.3
119,수원,2023-08-02 03:55,25,0,254.3,.3,93.4
119,수원,2023-08-02 03:56,25,0,247.6,.5,93.6
119,수원,2023-08-02 03:57,25,0,280.2,.2,93.7
119,수원,2023-08-02 03:58,25,0,266.8,.1,93.6
119,수원,2023-08-02 03:59,25,0,238.7,.5,93.3
119,수원,2023-08-02 04:00,25,0,246.3,.9,93.4
119,수원,2023-08-02 04:01,25,0,257.7,.9,93.8
119,수원,2023-08-02 04:02,25,0,245.8,.8,93.9
119,수원,2023-08-02 04:03,25,0,245.2,.8,93.9
119,수원,2023-08-02 04:04,25,0,268.6,.3,93.8
119,수원,2023-08-02 04:05,25,0,283,.1,93.7
119,수원,2023-08-02 04:06,25,0,226.3,.7,93.6
119,수원,2023-08-02 04:07,25,0,219.4,.4,93.5
119,수원,2023-08-02 04:08,24.9,0,259.8,1.1,93.7
119,수원,2023-08-02 04:09,24.9,0,268.9,.7,93.6
119,수원,2023-08-02 04:10,24.9,0,310.3,0,93.7
119,수원,2023-08-02 04:11,24.9,0,237.8,.8,93.5
119,수원,2023-08-02 04:12,24.9,0,256.5,.5,93.4
119,수원,2023-08-02 04:13,24.9,0,255.7,.6,93.4
119,수원,2023-08-02 04:14,24.9,0,222.1,1.2,93.4
119,수원,2023-08-02 04:15,24.9,0,210.8,.7,93.6
119,수원,2023-08-02 04:16,24.9,0,209.9,.7,93.7
119,수원,2023-08-02 04:17,24.9,0,263.4,.7,94
119,수원,2023-08-02 04:18,24.9,0,196.5,.4,93.9
119,수원,2023-08-02 04:19,24.9,0,232.4,.6,93.9
119,수원,2023-08-02 04:20,24.9,0,239.1,0,93.5
119,수원,2023-08-02 04:21,24.9,0,281.1,0,93.4
119,수원,2023-08-02 04:22,24.9,0,274.3,0,93.1
119,수원,2023-08-02 04:23,24.9,0,257.9,0,93.2
119,수원,2023-08-02 04:24,24.9,0,291.3,0,93.3
119,수원,2023-08-02 04:25,24.9,0,258.4,0,93.2
119,수원,2023-08-02 04:26,24.9,0,211.4,0,93.1
119,수원,2023-08-02 04:27,24.9,0,230.6,0,93.1
119,수원,2023-08-02 04:28,24.9,0,238.1,0,93.1
119,수원,2023-08-02 04:29,24.9,0,226.9,0,92.8
119,수원,2023-08-02 04:30,24.9,0,227.8,0,93
119,수원,2023-08-02 04:31,24.9,0,229.2,0,93
119,수원,2023-08-02 04:32,24.8,0,259.1,0,92.8
119,수원,2023-08-02 04:33,24.8,0,243.2,0,93
119,수원,2023-08-02 04:34,24.8,0,202.5,0,93.3
119,수원,2023-08-02 04:35,24.8,0,209.5,0,93.1
119,수원,2023-08-02 04:36,24.8,0,222.7,0,92.9
119,수원,2023-08-02 04:37,24.8,0,216,0,93
119,수원,2023-08-02 04:38,24.8,0,232.8,.5,92.9
119,수원,2023-08-02 04:39,24.8,0,201.9,.8,93
119,수원,2023-08-02 04:40,24.8,0,212.1,.7,93.3
119,수원,2023-08-02 04:41,24.8,0,209.9,.6,93.4
119,수원,2023-08-02 04:42,24.8,0,216.2,.4,93.5
119,수원,2023-08-02 04:43,24.8,0,223.8,.5,93.5
119,수원,2023-08-02 04:44,24.8,0,224.9,.3,93.5
119,수원,2023-08-02 04:45,24.8,0,200.1,0,93.6
119,수원,2023-08-02 04:46,24.8,0,241.2,0,93.4
119,수원,2023-08-02 04:47,24.8,0,221.5,0,93.5
119,수원,2023-08-02 04:48,24.8,0,227.1,0,93.4
119,수원,2023-08-02 04:49,24.8,0,231.9,0,93.8
119,수원,2023-08-02 04:50,24.8,0,239.9,0,93.4
119,수원,2023-08-02 04:51,24.8,0,253.6,0,93.4
119,수원,2023-08-02 04:52,24.8,0,293.8,0,93.2
119,수원,2023-08-02 04:53,24.8,0,308.3,0,93
119,수원,2023-08-02 04:54,24.8,0,283.7,0,93.2
119,수원,2023-08-02 04:55,24.8,0,260.2,0,93.4
119,수원,2023-08-02 04:56,24.8,0,243.2,0,93.6
119,수원,2023-08-02 04:57,24.8,0,286,0,93.5
119,수원,2023-08-02 04:58,24.8,0,268.7,0,93.3
119,수원,2023-08-02 04:59,24.8,0,266.6,0,93.7
119,수원,2023-08-02 05:00,24.8,0,248.4,.2,93.8
119,수원,2023-08-02 05:01,24.8,0,241.1,0,93.8
119,수원,2023-08-02 05:02,24.8,0,278,0,93.9
119,수원,2023-08-02 05:03,24.8,0,263.9,0,93.7
119,수원,2023-08-02 05:04,24.8,0,250.5,0,94
119,수원,2023-08-02 05:05,24.8,0,265.7,0,93.9
119,수원,2023-08-02 05:06,24.8,0,256.5,.8,93.9
119,수원,2023-08-02 05:07,24.8,0,268.7,.7,93.9
119,수원,2023-08-02 05:08,24.8,0,286.1,.3,94
119,수원,2023-08-02 05:09,24.8,0,241.9,.5,94.1
119,수원,2023-08-02 05:10,24.8,0,227.2,.5,94.1
119,수원,2023-08-02 05:11,24.8,0,203.3,.2,94.1
119,수원,2023-08-02 05:12,24.8,0,189.8,0,94
119,수원,2023-08-02 05:13,24.8,0,202.8,0,93.8
119,수원,2023-08-02 05:14,24.8,0,201,0,93.6
119,수원,2023-08-02 05:15,24.8,0,222.8,0,93.6
119,수원,2023-08-02 05:16,24.8,0,238.8,0,93.4
119,수원,2023-08-02 05:17,24.8,0,276.8,.4,93.7
119,수원,2023-08-02 05:18,24.8,0,220.6,.1,93.7
119,수원,2023-08-02 05:19,24.8,0,282.9,.3,93.7
119,수원,2023-08-02 05:20,24.8,0,265.2,.7,93.7
119,수원,2023-08-02 05:21,24.8,0,249.3,.5,93.8
119,수원,2023-08-02 05:22,24.8,0,235.1,.1,93.9
119,수원,2023-08-02 05:23,24.8,0,244.9,.2,93.8
119,수원,2023-08-02 05:24,24.8,0,211.3,.3,93.7
119,수원,2023-08-02 05:25,24.8,0,216.6,0,93.7
119,수원,2023-08-02 05:26,24.8,0,210.4,0,93.7
119,수원,2023-08-02 05:27,24.8,0,215.8,.3,93.6
119,수원,2023-08-02 05:28,24.8,0,185.2,.4,93.6
119,수원,2023-08-02 05:29,24.8,0,192.4,.3,93.5
119,수원,2023-08-02 05:30,24.7,0,200.7,.3,93.5
119,수원,2023-08-02 05:31,24.7,0,223.1,.5,93.6
119,수원,2023-08-02 05:32,24.8,0,234.3,.6,93.7
119,수원,2023-08-02 05:33,24.8,0,262.8,.4,93.7
119,수원,2023-08-02 05:34,24.8,0,274.7,.3,93.6
119,수원,2023-08-02 05:35,24.8,0,261.8,0,94
119,수원,2023-08-02 05:36,24.8,0,254.5,0,93.8
119,수원,2023-08-02 05:37,24.8,0,255.5,.2,93.9
119,수원,2023-08-02 05:38,24.8,0,260.8,.5,93.9
119,수원,2023-08-02 05:39,24.8,0,311.4,.1,93.9
119,수원,2023-08-02 05:40,24.7,0,295.7,0,93.7
119,수원,2023-08-02 05:41,24.8,0,309.6,.7,93.8
119,수원,2023-08-02 05:42,24.8,0,298.3,.5,93.9
119,수원,2023-08-02 05:43,24.8,0,317,.7,93.9
119,수원,2023-08-02 05:44,24.8,0,332.8,.5,93.9
119,수원,2023-08-02 05:45,24.8,0,301.6,1,94.1
119,수원,2023-08-02 05:46,24.8,0,300.6,.8,94
119,수원,2023-08-02 05:47,24.8,0,300.7,.6,94.1
119,수원,2023-08-02 05:48,24.8,0,302.3,.7,94.2
119,수원,2023-08-02 05:49,24.8,0,293.8,.8,94
119,수원,2023-08-02 05:50,24.8,0,290.2,.6,93.8
119,수원,2023-08-02 05:51,24.8,0,289.8,.9,93.8
119,수원,2023-08-02 05:52,24.8,0,286.3,.9,94
119,수원,2023-08-02 05:53,24.8,0,284.4,.7,94
119,수원,2023-08-02 05:54,24.8,0,308.2,.5,94
119,수원,2023-08-02 05:55,24.8,0,248,.3,93.9
119,수원,2023-08-02 05:56,24.8,0,261.1,.1,93.9
119,수원,2023-08-02 05:57,24.8,0,275.5,.1,93.7
119,수원,2023-08-02 05:58,24.8,0,298.6,.4,93.8
119,수원,2023-08-02 05:59,24.8,0,262.3,.5,93.8
119,수원,2023-08-02 06:00,24.8,0,258.3,.5,93.6
119,수원,2023-08-02 06:01,24.8,0,294.3,.3,93.9
119,수원,2023-08-02 06:02,24.8,0,281.9,0,93.7
119,수원,2023-08-02 06:03,24.8,0,271.6,.2,93.6
119,수원,2023-08-02 06:04,24.8,0,265.1,0,93.5
119,수원,2023-08-02 06:05,24.8,0,296.8,0,93.6
119,수원,2023-08-02 06:06,24.8,0,265.8,0,93.7
119,수원,2023-08-02 06:07,24.8,0,259.4,0,93.6
119,수원,2023-08-02 06:08,24.8,0,285.4,0,94
119,수원,2023-08-02 06:09,24.8,0,247.2,.3,93.7
119,수원,2023-08-02 06:10,24.8,0,246.3,.3,94
119,수원,2023-08-02 06:11,24.8,0,252.3,.4,93.9
119,수원,2023-08-02 06:12,24.8,0,225.7,.3,93.9
119,수원,2023-08-02 06:13,24.8,0,240.6,0,94.1
119,수원,2023-08-02 06:14,24.8,0,262.3,0,93.9
119,수원,2023-08-02 06:15,24.8,0,241.1,0,94
119,수원,2023-08-02 06:16,24.8,0,248.2,0,93.7
119,수원,2023-08-02 06:17,24.8,0,241.1,0,93.7
119,수원,2023-08-02 06:18,24.8,0,251,0,93.5
119,수원,2023-08-02 06:19,24.8,0,265.2,0,93.5
119,수원,2023-08-02 06:20,24.8,0,296.7,0,93.6
119,수원,2023-08-02 06:21,24.8,0,261.7,0,93.5
119,수원,2023-08-02 06:22,24.8,0,261.7,0,93.5
119,수원,2023-08-02 06:23,24.8,0,250.1,0,93.5
119,수원,2023-08-02 06:24,24.8,0,230,0,93.5
119,수원,2023-08-02 06:25,24.9,0,268.7,0,93.3
119,수원,2023-08-02 06:26,24.9,0,276.1,0,93.4
119,수원,2023-08-02 06:27,24.9,0,293.8,0,93.6
119,수원,2023-08-02 06:28,24.9,0,293.6,.2,93.5
119,수원,2023-08-02 06:29,25,0,307.5,0,93.6
119,수원,2023-08-02 06:30,25,0,261.2,0,93.7
119,수원,2023-08-02 06:31,25,0,304.9,0,93.7
119,수원,2023-08-02 06:32,25.1,0,219.4,.1,93.9
119,수원,2023-08-02 06:33,25.1,0,309.9,.1,93.9
119,수원,2023-08-02 06:34,25.1,0,343.1,.3,94.2
119,수원,2023-08-02 06:35,25.1,0,308,.4,94.1
119,수원,2023-08-02 06:36,25.2,0,265.1,.2,93.9
119,수원,2023-08-02 06:37,25.2,0,305.5,.2,93.9
119,수원,2023-08-02 06:38,25.2,0,235.7,.1,94
119,수원,2023-08-02 06:39,25.3,0,231.8,.1,94.1
119,수원,2023-08-02 06:40,25.3,0,293.1,0,94.4
119,수원,2023-08-02 06:41,25.3,0,301.9,.1,94.3
119,수원,2023-08-02 06:42,25.3,0,336.6,.3,94.1
119,수원,2023-08-02 06:43,25.4,0,307.3,.6,94.1
119,수원,2023-08-02 06:44,25.4,0,287.4,0,93.8
119,수원,2023-08-02 06:45,25.4,0,257.2,0,93.7
119,수원,2023-08-02 06:46,25.5,0,254.7,0,93.6
119,수원,2023-08-02 06:47,25.5,0,269.3,.1,93.7
119,수원,2023-08-02 06:48,25.5,0,293,.5,93.7
119,수원,2023-08-02 06:49,25.6,0,261.4,.4,93.8
119,수원,2023-08-02 06:50,25.6,0,307,.6,93.6
119,수원,2023-08-02 06:51,25.7,0,301.5,.5,93
119,수원,2023-08-02 06:52,25.8,0,291.1,.9,92.7
119,수원,2023-08-02 06:53,25.8,0,302.6,.8,92.6
119,수원,2023-08-02 06:54,25.8,0,299.1,1,92.5
119,수원,2023-08-02 06:55,25.9,0,308,1.1,92
119,수원,2023-08-02 06:56,25.9,0,300.6,.9,92.1
119,수원,2023-08-02 06:57,26,0,294.6,.7,92.1
119,수원,2023-08-02 06:58,26,0,299,1,92.2
119,수원,2023-08-02 06:59,26,0,285.7,.8,92.1
119,수원,2023-08-02 07:00,26.1,0,298.5,.7,92.1
119,수원,2023-08-02 07:01,26.1,0,239.3,1.2,92.2
119,수원,2023-08-02 07:02,26.1,0,248.7,1,91.8
119,수원,2023-08-02 07:03,26.1,0,288.9,.6,91.9
119,수원,2023-08-02 07:04,26.1,0,243.2,1,91.8
119,수원,2023-08-02 07:05,26.2,0,228.3,.7,91.9
119,수원,2023-08-02 07:06,26.1,0,230.7,.9,91.3
119,수원,2023-08-02 07:07,26.2,0,255,1,90.8
119,수원,2023-08-02 07:08,26.2,0,248.8,1,90.6
119,수원,2023-08-02 07:09,26.2,0,212.6,.9,90.6
119,수원,2023-08-02 07:10,26.2,0,227.1,.8,90.7
