지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-05-30 02:26,18.7,0,292.6,.7,97.1
119,수원,2023-05-30 02:27,18.8,0,285.6,.8,97.3
119,수원,2023-05-30 02:28,18.8,0,295.4,.9,97.4
119,수원,2023-05-30 02:29,18.8,0,301.4,1,97.6
119,수원,2023-05-30 02:30,18.9,0,299.3,1,97.7
119,수원,2023-05-30 02:31,18.9,0,309.2,1,97.9
119,수원,2023-05-30 02:32,18.9,0,315.9,.8,97.6
119,수원,2023-05-30 02:33,18.8,0,312.2,1,97.7
119,수원,2023-05-30 02:34,18.8,0,321.5,.8,97.7
119,수원,2023-05-30 02:35,18.8,0,314.8,.9,97.7
119,수원,2023-05-30 02:36,18.9,0,325.3,.7,97.7
119,수원,2023-05-30 02:37,18.9,0,314.2,.6,97.9
119,수원,2023-05-30 02:38,18.9,0,288.2,.7,97.9
119,수원,2023-05-30 02:39,18.9,0,306.3,.5,97.9
119,수원,2023-05-30 02:40,18.9,0,288.5,.8,98.2
119,수원,2023-05-30 02:41,19,0,280.9,.7,98.1
119,수원,2023-05-30 02:42,19,0,293.5,.8,98.1
119,수원,2023-05-30 02:43,19,0,304.4,.5,98.1
119,수원,2023-05-30 02:44,19,0,287.7,.5,98.2
119,수원,2023-05-30 02:45,19,0,289.9,.6,98.2
119,수원,2023-05-30 02:46,19,0,295.2,.3,98.3
119,수원,2023-05-30 02:47,19.1,0,287.7,.6,98.2
119,수원,2023-05-30 02:48,19.1,0,314,.3,98.3
119,수원,2023-05-30 02:49,19.1,0,286.8,.5,98.4
119,수원,2023-05-30 02:50,19.1,0,284.4,.2,98.2
119,수원,2023-05-30 02:51,19.1,0,293.9,.7,98.2
119,수원,2023-05-30 02:52,19.2,0,297.1,.4,98.4
119,수원,2023-05-30 02:53,19.2,0,297.1,.6,98.6
119,수원,2023-05-30 02:54,19.2,0,269.2,.4,98.4
119,수원,2023-05-30 02:55,19.2,0,263.9,.2,98.6
119,수원,2023-05-30 02:56,19.2,0,259.2,.2,98.6
119,수원,2023-05-30 02:57,19.2,0,260.9,.1,98.5
119,수원,2023-05-30 02:58,19.2,0,279.7,.3,98.6
119,수원,2023-05-30 02:59,19.2,0,274.3,.5,98.4
119,수원,2023-05-30 03:00,19.2,0,283.5,.4,98.4
119,수원,2023-05-30 03:01,19.2,0,312.6,.4,98.5
119,수원,2023-05-30 03:02,19.2,0,317.1,.4,98.4
119,수원,2023-05-30 03:03,19.2,0,303.9,.3,98.5
119,수원,2023-05-30 03:04,19.2,0,314.9,.4,98.5
119,수원,2023-05-30 03:05,19.2,0,317.9,.4,98.4
119,수원,2023-05-30 03:06,19.2,0,319.2,.7,98.3
119,수원,2023-05-30 03:07,19.2,0,322,.4,98.4
119,수원,2023-05-30 03:08,19.2,0,316.4,.4,98.5
119,수원,2023-05-30 03:09,19.3,0,315,.4,98.4
119,수원,2023-05-30 03:10,19.3,0,335.4,.4,98.5
119,수원,2023-05-30 03:11,19.3,0,336.7,.2,98.6
119,수원,2023-05-30 03:12,19.3,0,340.5,.4,98.4
119,수원,2023-05-30 03:13,19.3,0,326.6,.3,98.5
119,수원,2023-05-30 03:14,19.3,0,7.2,0,98.4
119,수원,2023-05-30 03:15,19.3,0,56,0,98.3
119,수원,2023-05-30 03:16,19.3,0,50,0,98.4
119,수원,2023-05-30 03:17,19.3,0,32.3,0,98.5
119,수원,2023-05-30 03:18,19.3,0,29.5,0,98.4
119,수원,2023-05-30 03:19,19.3,0,282,0,98.3
119,수원,2023-05-30 03:20,19.3,0,255.1,0,98.3
119,수원,2023-05-30 03:21,19.3,0,206.7,0,98.2
119,수원,2023-05-30 03:22,19.3,0,115.1,0,98.4
119,수원,2023-05-30 03:23,19.3,0,111.1,0,98.4
119,수원,2023-05-30 03:24,19.3,0,159.7,0,98.4
119,수원,2023-05-30 03:25,19.4,0,226.3,0,98.3
119,수원,2023-05-30 03:26,19.4,0,207.6,.3,98.4
119,수원,2023-05-30 03:27,19.4,0,211,.4,98.7
119,수원,2023-05-30 03:28,19.4,0,220,.6,98.6
119,수원,2023-05-30 03:29,19.4,0,232.8,.6,98.5
119,수원,2023-05-30 03:30,19.4,0,236.7,.6,98.7
119,수원,2023-05-30 03:31,19.4,0,247,.5,98.5
119,수원,2023-05-30 03:32,19.4,0,279.8,.5,98.4
119,수원,2023-05-30 03:33,19.4,0,337.5,.6,98.6
119,수원,2023-05-30 03:34,19.4,0,323,.4,98.4
119,수원,2023-05-30 03:35,19.4,0,319.9,.4,98.4
119,수원,2023-05-30 03:36,19.4,0,308.7,.4,98.5
119,수원,2023-05-30 03:37,19.4,0,320.1,.2,98.6
119,수원,2023-05-30 03:38,19.4,0,337.7,0,98.4
119,수원,2023-05-30 03:39,19.4,0,313.9,0,98.4
119,수원,2023-05-30 03:40,19.4,0,284.6,0,98.3
119,수원,2023-05-30 03:41,19.4,0,282.9,0,98.3
119,수원,2023-05-30 03:42,19.4,0,343.4,0,98.3
119,수원,2023-05-30 03:43,19.4,0,322.1,0,98.3
119,수원,2023-05-30 03:44,19.4,0,90.8,0,98.6
119,수원,2023-05-30 03:45,19.4,0,280.4,0,98.4
119,수원,2023-05-30 03:46,19.4,0,277.5,0,98.2
119,수원,2023-05-30 03:47,19.4,0,309.4,0,98.4
119,수원,2023-05-30 03:48,19.4,0,286.9,0,98.2
119,수원,2023-05-30 03:49,19.4,0,293.7,0,98.3
119,수원,2023-05-30 03:50,19.4,0,272,0,98.2
119,수원,2023-05-30 03:51,19.4,0,295.3,.5,98.3
119,수원,2023-05-30 03:52,19.4,0,275.5,.6,98.5
119,수원,2023-05-30 03:53,19.4,0,296.1,.5,98.4
119,수원,2023-05-30 03:54,19.4,0,281.4,.8,98.5
119,수원,2023-05-30 03:55,19.4,0,279.9,.9,98.5
119,수원,2023-05-30 03:56,19.5,0,304.5,1,98.4
119,수원,2023-05-30 03:57,19.5,0,267.4,1,98.2
119,수원,2023-05-30 03:58,19.5,0,265.9,.8,98.4
119,수원,2023-05-30 03:59,19.5,0,272.2,.7,98.4
119,수원,2023-05-30 04:00,19.5,0,276.6,.7,98.5
119,수원,2023-05-30 04:01,19.5,0,310.2,.5,98.4
119,수원,2023-05-30 04:02,19.5,0,290.4,.5,98.3
119,수원,2023-05-30 04:03,19.5,0,322.4,.5,98.2
119,수원,2023-05-30 04:04,19.5,0,312.7,.6,98.3
119,수원,2023-05-30 04:05,19.5,0,327.2,.5,98.3
119,수원,2023-05-30 04:06,19.5,0,325.7,.5,98.3
119,수원,2023-05-30 04:07,19.5,0,328.8,.9,98.2
119,수원,2023-05-30 04:08,19.5,0,319.4,.7,98.2
119,수원,2023-05-30 04:09,19.5,0,323.8,.1,98.2
119,수원,2023-05-30 04:10,19.5,0,327.8,.5,98.3
119,수원,2023-05-30 04:11,19.5,0,342.1,.2,98.1
119,수원,2023-05-30 04:12,19.5,0,329.4,0,98.2
119,수원,2023-05-30 04:13,19.5,0,329.7,.5,98.3
119,수원,2023-05-30 04:14,19.5,0,349.2,.5,98.1
119,수원,2023-05-30 04:15,19.5,0,22.7,.1,98.3
119,수원,2023-05-30 04:16,19.5,0,124.8,.5,98.4
119,수원,2023-05-30 04:17,19.5,0,342.2,.2,98.5
119,수원,2023-05-30 04:18,19.5,0,322.3,.2,98.3
119,수원,2023-05-30 04:19,19.5,0,.3,0,98.4
119,수원,2023-05-30 04:20,19.5,0,343.7,0,98.2
119,수원,2023-05-30 04:21,19.6,0,241.8,0,98.2
119,수원,2023-05-30 04:22,19.6,0,224.7,.3,98.3
119,수원,2023-05-30 04:23,19.6,0,226.9,.5,98.3
119,수원,2023-05-30 04:24,19.6,0,224.4,.5,98.3
119,수원,2023-05-30 04:25,19.6,0,219.3,.6,98.4
119,수원,2023-05-30 04:26,19.6,0,222.7,.5,98.3
119,수원,2023-05-30 04:27,19.6,0,240.3,.5,98.3
119,수원,2023-05-30 04:28,19.6,0,225.1,.5,98.4
119,수원,2023-05-30 04:29,19.6,0,228.4,.3,98.4
119,수원,2023-05-30 04:30,19.6,0,244.9,0,98.4
119,수원,2023-05-30 04:31,19.6,0,242.7,.3,98.3
119,수원,2023-05-30 04:32,19.6,0,261.6,.1,98.3
119,수원,2023-05-30 04:33,19.6,0,284.8,0,98.4
119,수원,2023-05-30 04:34,19.6,0,297.2,0,98.3
119,수원,2023-05-30 04:35,19.6,0,304.7,.4,98.2
119,수원,2023-05-30 04:36,19.6,0,309.6,.2,98.2
119,수원,2023-05-30 04:37,19.6,0,299.3,.4,98.2
119,수원,2023-05-30 04:38,19.6,0,149,.2,98.2
119,수원,2023-05-30 04:39,19.6,0,333.3,0,98.2
119,수원,2023-05-30 04:40,19.6,0,325.9,.3,98.3
119,수원,2023-05-30 04:41,19.6,0,327.8,.4,98.3
119,수원,2023-05-30 04:42,19.6,0,315.9,.3,98.3
119,수원,2023-05-30 04:43,19.6,0,309.4,.1,98.3
119,수원,2023-05-30 04:44,19.6,0,309.1,.2,98.3
119,수원,2023-05-30 04:45,19.6,0,320,0,98.1
119,수원,2023-05-30 04:46,19.6,0,249.4,0,98.1
119,수원,2023-05-30 04:47,19.6,0,230.6,0,98.2
119,수원,2023-05-30 04:48,19.6,0,249.3,0,98.2
119,수원,2023-05-30 04:49,19.6,0,206.7,0,98.2
119,수원,2023-05-30 04:50,19.6,0,146.8,0,98.2
119,수원,2023-05-30 04:51,19.6,0,157.8,0,98.1
119,수원,2023-05-30 04:52,19.6,0,152.8,.2,98.2
119,수원,2023-05-30 04:53,19.6,0,173,.3,98.2
119,수원,2023-05-30 04:54,19.6,0,169,.3,98.1
119,수원,2023-05-30 04:55,19.6,0,192.9,.2,98.2
119,수원,2023-05-30 04:56,19.6,0,148.1,.4,98.2
119,수원,2023-05-30 04:57,19.7,0,162.6,.1,98.1
119,수원,2023-05-30 04:58,19.7,0,195.2,0,98.1
119,수원,2023-05-30 04:59,19.7,0,231.2,0,98
119,수원,2023-05-30 05:00,19.6,0,288.8,0,98
119,수원,2023-05-30 05:01,19.6,0,321.5,0,98.1
119,수원,2023-05-30 05:02,19.6,0,32.6,0,97.9
119,수원,2023-05-30 05:03,19.6,0,321.1,0,98
119,수원,2023-05-30 05:04,19.6,0,149.4,0,97.9
119,수원,2023-05-30 05:05,19.6,0,331.9,0,97.9
119,수원,2023-05-30 05:06,19.7,0,325.3,.2,97.9
119,수원,2023-05-30 05:07,19.7,0,327.4,.4,98
119,수원,2023-05-30 05:08,19.7,0,318.2,.2,98
119,수원,2023-05-30 05:09,19.7,0,310.4,0,97.9
119,수원,2023-05-30 05:10,19.7,0,290.9,.2,98.1
119,수원,2023-05-30 05:11,19.7,0,254.3,.4,97.9
119,수원,2023-05-30 05:12,19.7,0,287.9,.2,98
119,수원,2023-05-30 05:13,19.7,0,273,0,98
119,수원,2023-05-30 05:14,19.7,0,240.2,0,97.8
119,수원,2023-05-30 05:15,19.7,0,230.7,.1,97.8
119,수원,2023-05-30 05:16,19.7,0,242.5,0,97.9
119,수원,2023-05-30 05:17,19.7,0,240.4,.1,97.8
119,수원,2023-05-30 05:18,19.7,0,239.9,.2,98
119,수원,2023-05-30 05:19,19.7,0,245.8,.3,98
119,수원,2023-05-30 05:20,19.7,0,235.3,.3,97.9
119,수원,2023-05-30 05:21,19.7,0,241.9,.3,98
119,수원,2023-05-30 05:22,19.7,0,241.9,.1,97.8
119,수원,2023-05-30 05:23,19.7,0,259.7,0,97.9
119,수원,2023-05-30 05:24,19.7,0,315.4,0,97.8
119,수원,2023-05-30 05:25,19.7,0,293.7,0,97.8
119,수원,2023-05-30 05:26,19.7,0,330.5,0,97.8
119,수원,2023-05-30 05:27,19.7,0,335.3,0,97.8
119,수원,2023-05-30 05:28,19.7,0,325.3,0,97.8
119,수원,2023-05-30 05:29,19.7,0,296.8,0,97.9
119,수원,2023-05-30 05:30,19.7,0,309.3,0,97.9
119,수원,2023-05-30 05:31,19.7,0,289.6,0,97.7
119,수원,2023-05-30 05:32,19.7,0,297.2,.1,97.8
119,수원,2023-05-30 05:33,19.7,0,298.6,0,97.7
119,수원,2023-05-30 05:34,19.7,0,290.2,.2,97.6
119,수원,2023-05-30 05:35,19.7,0,292.4,.3,97.9
119,수원,2023-05-30 05:36,19.8,0,285.6,.3,97.8
119,수원,2023-05-30 05:37,19.8,0,265.1,.2,97.9
119,수원,2023-05-30 05:38,19.8,0,231,0,97.8
119,수원,2023-05-30 05:39,19.8,0,220,0,97.9
119,수원,2023-05-30 05:40,19.8,0,219.4,0,97.9
119,수원,2023-05-30 05:41,19.8,0,227.9,0,97.9
119,수원,2023-05-30 05:42,19.8,0,212.7,0,97.8
119,수원,2023-05-30 05:43,19.8,0,215.2,0,97.7
119,수원,2023-05-30 05:44,19.8,0,257.3,0,97.6
119,수원,2023-05-30 05:45,19.8,0,232.4,0,97.7
119,수원,2023-05-30 05:46,19.8,0,230.6,0,97.6
119,수원,2023-05-30 05:47,19.8,0,219.2,0,97.6
119,수원,2023-05-30 05:48,19.8,0,226.4,0,97.6
119,수원,2023-05-30 05:49,19.8,0,239.1,0,97.5
119,수원,2023-05-30 05:50,19.8,0,212.7,0,97.6
119,수원,2023-05-30 05:51,19.8,0,211.4,0,97.6
119,수원,2023-05-30 05:52,19.8,0,215.2,0,97.4
119,수원,2023-05-30 05:53,19.8,0,215.2,0,97.6
119,수원,2023-05-30 05:54,19.8,0,214.5,.1,97.5
119,수원,2023-05-30 05:55,19.8,0,214,.5,97.4
119,수원,2023-05-30 05:56,19.8,0,207.3,.7,97.6
119,수원,2023-05-30 05:57,19.8,0,208.1,.6,97.5
119,수원,2023-05-30 05:58,19.8,0,250.2,.4,97.6
119,수원,2023-05-30 05:59,19.8,0,249.5,.3,97.7
119,수원,2023-05-30 06:00,19.8,0,286.2,.2,97.8
119,수원,2023-05-30 06:01,19.8,0,296.3,.3,97.7
119,수원,2023-05-30 06:02,19.9,0,300,1.1,97.7
119,수원,2023-05-30 06:03,19.9,0,332.9,1.2,97.8
119,수원,2023-05-30 06:04,19.9,0,308.2,1.3,97.8
119,수원,2023-05-30 06:05,19.9,0,328.8,1,97.9
119,수원,2023-05-30 06:06,20,0,334.4,.8,97.9
119,수원,2023-05-30 06:07,20,0,338,.6,97.8
119,수원,2023-05-30 06:08,20,0,339.3,.6,98
119,수원,2023-05-30 06:09,20,0,317.5,.1,98.1
119,수원,2023-05-30 06:10,20,0,331.8,.4,97.9
119,수원,2023-05-30 06:11,20,0,312.7,.3,97.8
119,수원,2023-05-30 06:12,20,0,297.9,0,98
119,수원,2023-05-30 06:13,20,0,299.9,.1,97.9
119,수원,2023-05-30 06:14,20,0,301.1,.6,97.9
119,수원,2023-05-30 06:15,20,0,217,0,97.8
119,수원,2023-05-30 06:16,20,0,282.6,0,97.7
119,수원,2023-05-30 06:17,20,0,203.8,0,97.9
119,수원,2023-05-30 06:18,20,0,236.7,0,97.8
119,수원,2023-05-30 06:19,20,0,245.2,0,97.8
119,수원,2023-05-30 06:20,20.1,0,196.1,0,97.8
119,수원,2023-05-30 06:21,20.1,0,188.3,0,97.8
119,수원,2023-05-30 06:22,20.1,0,203.3,0,97.7
119,수원,2023-05-30 06:23,20.1,0,189.5,.1,97.9
119,수원,2023-05-30 06:24,20.1,0,176.2,.4,97.7
119,수원,2023-05-30 06:25,20.1,0,168.2,.5,97.7
119,수원,2023-05-30 06:26,20.1,0,172,.9,97.8
119,수원,2023-05-30 06:27,20.1,0,179.8,.5,97.8
119,수원,2023-05-30 06:28,20.2,0,164.6,.6,97.7
119,수원,2023-05-30 06:29,20.2,0,166.4,.5,97.7
119,수원,2023-05-30 06:30,20.2,0,166.1,.2,97.7
119,수원,2023-05-30 06:31,20.2,0,188.9,0,97.6
119,수원,2023-05-30 06:32,20.2,0,225.2,0,97.5
119,수원,2023-05-30 06:33,20.2,0,263.1,0,97.4
119,수원,2023-05-30 06:34,20.2,0,231.1,0,97.5
119,수원,2023-05-30 06:35,20.2,0,240.6,0,97.4
119,수원,2023-05-30 06:36,20.2,0,272.3,0,97.6
119,수원,2023-05-30 06:37,20.2,0,295.8,0,97.5
119,수원,2023-05-30 06:38,20.2,0,225.5,0,97.5
119,수원,2023-05-30 06:39,20.2,0,230.8,0,97.4
119,수원,2023-05-30 06:40,20.2,0,169.8,0,97.5
119,수원,2023-05-30 06:41,20.3,0,180,0,97.4
119,수원,2023-05-30 06:42,20.3,0,150.5,0,97.4
119,수원,2023-05-30 06:43,20.3,0,145.7,0,97.4
119,수원,2023-05-30 06:44,20.3,0,170.3,0,97.4
119,수원,2023-05-30 06:45,20.3,0,127,0,97.4
119,수원,2023-05-30 06:46,20.3,0,142.2,1.8,97.3
119,수원,2023-05-30 06:47,20.3,0,136.8,.8,97.4
119,수원,2023-05-30 06:48,20.4,0,188.5,1,97.4
119,수원,2023-05-30 06:49,20.4,0,149.9,1.2,97.4
119,수원,2023-05-30 06:50,20.5,0,143.8,1.2,97.6
119,수원,2023-05-30 06:51,20.5,0,123.1,1,97.4
119,수원,2023-05-30 06:52,20.5,0,123.1,.8,97.5
119,수원,2023-05-30 06:53,20.5,0,134.5,.6,97.5
119,수원,2023-05-30 06:54,20.5,0,106.3,.4,97.3
119,수원,2023-05-30 06:55,20.5,0,130.5,.4,97.3
119,수원,2023-05-30 06:56,20.5,0,107.1,.8,97.3
119,수원,2023-05-30 06:57,20.5,0,97.8,.7,97.2
119,수원,2023-05-30 06:58,20.5,0,89.2,.7,97.4
119,수원,2023-05-30 06:59,20.5,0,88.3,1,97.2
119,수원,2023-05-30 07:00,20.6,0,88.3,1,97.2
119,수원,2023-05-30 07:01,20.6,0,90,.7,97.2
119,수원,2023-05-30 07:02,20.6,0,98.3,.9,97.3
119,수원,2023-05-30 07:03,20.6,0,87.8,.9,97.2
119,수원,2023-05-30 07:04,20.6,0,91.9,.9,97.2
119,수원,2023-05-30 07:05,20.6,0,99.5,.6,97.1
119,수원,2023-05-30 07:06,20.6,0,124.5,.5,97.2
119,수원,2023-05-30 07:07,20.6,0,128.9,.7,97
119,수원,2023-05-30 07:08,20.6,0,97.9,.7,97
119,수원,2023-05-30 07:09,20.6,0,126.8,.7,97
119,수원,2023-05-30 07:10,20.6,0,104.3,.5,97
119,수원,2023-05-30 07:11,20.7,0,130.7,1,96.9
