지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-07-23 01:41,24.1,.1,109.7,2.2,91.3
119,수원,2023-07-23 01:42,24.1,.1,116.9,2.1,91.2
119,수원,2023-07-23 01:43,24.1,.1,122.1,2.6,90.9
119,수원,2023-07-23 01:44,24.1,.1,116.3,2.5,91.1
119,수원,2023-07-23 01:45,24.1,.1,121.2,2.9,91.2
119,수원,2023-07-23 01:46,24.1,.1,121.7,2.7,91.2
119,수원,2023-07-23 01:47,24.1,.1,119.4,2.6,91.1
119,수원,2023-07-23 01:48,24.1,.1,102.8,1.8,90.9
119,수원,2023-07-23 01:49,24.2,.1,137.1,3,91
119,수원,2023-07-23 01:50,24.2,.1,114.9,2.7,91
119,수원,2023-07-23 01:51,24.2,.1,122.5,2.9,90.4
119,수원,2023-07-23 01:52,24.2,.1,122.1,2.9,90.4
119,수원,2023-07-23 01:53,24.2,.1,149.7,2.8,90.2
119,수원,2023-07-23 01:54,24.2,.1,128.7,2.1,90.3
119,수원,2023-07-23 01:55,24.2,.1,131,2.1,90.4
119,수원,2023-07-23 01:56,24.2,.1,121.7,2.9,90.4
119,수원,2023-07-23 01:57,24.2,.1,115.9,3.1,90
119,수원,2023-07-23 01:58,24.2,.1,118.7,2.8,89.8
119,수원,2023-07-23 01:59,24.3,.1,121.6,2.6,89.7
119,수원,2023-07-23 02:00,24.3,.1,125.9,2.4,89.8
119,수원,2023-07-23 02:01,24.3,.1,109,2.8,89.7
119,수원,2023-07-23 02:02,24.3,.1,124,2.7,89.8
119,수원,2023-07-23 02:03,24.3,.1,115,2.3,89.6
119,수원,2023-07-23 02:04,24.3,.1,112.6,3,89.7
119,수원,2023-07-23 02:05,24.3,.1,114.5,2.3,89.5
119,수원,2023-07-23 02:06,24.3,.1,126.9,2.3,89.2
119,수원,2023-07-23 02:07,24.3,.1,125.9,2.6,89.2
119,수원,2023-07-23 02:08,24.4,.1,119.4,2.3,88.6
119,수원,2023-07-23 02:09,24.4,.1,141.5,2.7,88.5
119,수원,2023-07-23 02:10,24.4,.1,128.3,2.8,88.5
119,수원,2023-07-23 02:11,24.4,.1,129.5,2.7,88.4
119,수원,2023-07-23 02:12,24.5,.1,112.1,2.7,88
119,수원,2023-07-23 02:13,24.5,.1,148.6,2.2,87.9
119,수원,2023-07-23 02:14,24.5,.1,130.7,2.6,87.9
119,수원,2023-07-23 02:15,24.5,.1,128.2,2.8,87.9
119,수원,2023-07-23 02:16,24.5,.1,116.7,2.8,87.8
119,수원,2023-07-23 02:17,24.5,.1,111.8,3.1,87.8
119,수원,2023-07-23 02:18,24.5,.1,126.8,3.3,87.6
119,수원,2023-07-23 02:19,24.6,.1,142.5,3.4,87.2
119,수원,2023-07-23 02:20,24.6,.1,130.1,3.2,87.2
119,수원,2023-07-23 02:21,24.6,.1,129.1,3.1,86.8
119,수원,2023-07-23 02:22,24.6,.1,141.1,3.6,87
119,수원,2023-07-23 02:23,24.6,.1,121.2,3.2,86.9
119,수원,2023-07-23 02:24,24.6,.1,133.8,2.7,86.8
119,수원,2023-07-23 02:25,24.7,.1,118.8,3.5,86.7
119,수원,2023-07-23 02:26,24.7,.1,136.6,3,86.7
119,수원,2023-07-23 02:27,24.7,.1,124.7,2.7,86.5
119,수원,2023-07-23 02:28,24.7,.1,132.9,2.7,86.9
119,수원,2023-07-23 02:29,24.7,.1,121.9,2.7,86.7
119,수원,2023-07-23 02:30,24.7,.1,132.3,3.2,86.8
119,수원,2023-07-23 02:31,24.7,.1,124.4,4.3,86.5
119,수원,2023-07-23 02:32,24.7,.1,126,3.6,86.6
119,수원,2023-07-23 02:33,24.7,.1,139,2.7,86.8
119,수원,2023-07-23 02:34,24.7,.1,135.1,2.7,86.7
119,수원,2023-07-23 02:35,24.7,.1,148.1,3.4,86.8
119,수원,2023-07-23 02:36,24.7,.1,128.3,3.2,86.3
119,수원,2023-07-23 02:37,24.7,.1,145.9,2.7,86.5
119,수원,2023-07-23 02:38,24.7,.1,132,2.7,86.4
119,수원,2023-07-23 02:39,24.7,.1,133.3,2.8,86.4
119,수원,2023-07-23 02:40,24.7,.1,128.2,2.8,86.1
119,수원,2023-07-23 02:41,24.8,.1,132.4,2.9,86
119,수원,2023-07-23 02:42,24.8,.1,131.4,2.7,85.8
119,수원,2023-07-23 02:43,24.8,.1,144.3,2.7,86.2
119,수원,2023-07-23 02:44,24.8,.1,111.5,2.7,86.2
119,수원,2023-07-23 02:45,24.8,.1,159.7,2.7,86.2
119,수원,2023-07-23 02:46,24.8,.1,136.8,2.7,86.2
119,수원,2023-07-23 02:47,24.8,.1,126,2.7,86
119,수원,2023-07-23 02:48,24.8,.1,141.6,1.9,85.7
119,수원,2023-07-23 02:49,24.8,.1,129.8,2.4,86
119,수원,2023-07-23 02:50,24.8,.1,111.9,2.4,86
119,수원,2023-07-23 02:51,24.8,.1,111.5,2.4,86
119,수원,2023-07-23 02:52,24.8,.1,133.1,2.1,86.4
119,수원,2023-07-23 02:53,24.8,.1,124.9,2,85.8
119,수원,2023-07-23 02:54,24.8,.1,141.3,1.6,86.2
119,수원,2023-07-23 02:55,24.8,.1,134.9,2.3,86.5
119,수원,2023-07-23 02:56,24.7,.1,128.7,2.5,86.3
119,수원,2023-07-23 02:57,24.7,.1,110,2.9,86.4
119,수원,2023-07-23 02:58,24.7,.1,127.2,2.7,86.6
119,수원,2023-07-23 02:59,24.7,.1,123.6,2.3,86.6
119,수원,2023-07-23 03:00,24.7,.1,120.8,2.3,86.9
119,수원,2023-07-23 03:01,24.7,.1,111.3,2.6,86.8
119,수원,2023-07-23 03:02,24.7,.1,127.2,2.6,87
119,수원,2023-07-23 03:03,24.7,.1,127.8,2.4,86.8
119,수원,2023-07-23 03:04,24.7,.1,110,2.2,86.6
119,수원,2023-07-23 03:05,24.7,.1,127.3,2.8,86.4
119,수원,2023-07-23 03:06,24.7,.1,111.5,2.6,86.6
119,수원,2023-07-23 03:07,24.7,.1,130.6,2.8,86.8
119,수원,2023-07-23 03:08,24.7,.1,111.6,2.8,86.5
119,수원,2023-07-23 03:09,24.7,.1,121.8,2.6,87
119,수원,2023-07-23 03:10,24.7,.1,125,2.8,86.9
119,수원,2023-07-23 03:11,24.7,.1,124.9,2.7,87.2
119,수원,2023-07-23 03:12,24.7,.1,99,2.8,87
119,수원,2023-07-23 03:13,24.7,.1,117.8,2.8,87.1
119,수원,2023-07-23 03:14,24.7,.1,112.1,2.4,87.3
119,수원,2023-07-23 03:15,24.7,.1,107.1,2.8,87.3
119,수원,2023-07-23 03:16,24.6,.1,119.5,2.8,87.2
119,수원,2023-07-23 03:17,24.6,.1,132.9,3,87.3
119,수원,2023-07-23 03:18,24.7,.1,121.9,2.7,87.1
119,수원,2023-07-23 03:19,24.7,.1,127.5,3.5,86.8
119,수원,2023-07-23 03:20,24.7,.1,136.1,3.2,86.8
119,수원,2023-07-23 03:21,24.7,.1,130.7,2.8,86.8
119,수원,2023-07-23 03:22,24.7,.1,122,2.7,87.2
119,수원,2023-07-23 03:23,24.7,.1,125.4,2.9,87
119,수원,2023-07-23 03:24,24.7,.1,142,1.7,86.7
119,수원,2023-07-23 03:25,24.7,.1,122.9,2.7,86.9
119,수원,2023-07-23 03:26,24.7,.1,137.2,2.8,87.1
119,수원,2023-07-23 03:27,24.7,.1,131.1,3.1,87.2
119,수원,2023-07-23 03:28,24.7,.1,131.6,2.9,87
119,수원,2023-07-23 03:29,24.7,.1,122.9,3.4,87.1
119,수원,2023-07-23 03:30,24.7,.1,124.1,2.9,86.9
119,수원,2023-07-23 03:31,24.7,.1,117.4,2.7,87
119,수원,2023-07-23 03:32,24.7,.1,122.3,3.3,86.5
119,수원,2023-07-23 03:33,24.7,.1,145.1,2.7,86.7
119,수원,2023-07-23 03:34,24.7,.1,122.5,2,86.6
119,수원,2023-07-23 03:35,24.7,.1,135.5,3,86.7
119,수원,2023-07-23 03:36,24.7,.1,114.7,2.5,86.6
119,수원,2023-07-23 03:37,24.7,.1,135.3,2.9,86.7
119,수원,2023-07-23 03:38,24.7,.1,135.8,3.2,86.6
119,수원,2023-07-23 03:39,24.8,.1,146.1,3.8,86.5
119,수원,2023-07-23 03:40,24.8,.1,130.7,2.7,86.3
119,수원,2023-07-23 03:41,24.8,.1,127.3,2.4,86.4
119,수원,2023-07-23 03:42,24.8,.1,140.5,3.1,86.1
119,수원,2023-07-23 03:43,24.8,.1,124.5,3.1,86.5
119,수원,2023-07-23 03:44,24.8,.1,115.4,2.1,86.4
119,수원,2023-07-23 03:45,24.8,.1,141.2,2.8,86.2
119,수원,2023-07-23 03:46,24.8,.1,145.3,2.7,85.8
119,수원,2023-07-23 03:47,24.8,.1,125.9,3.3,86.1
119,수원,2023-07-23 03:48,24.8,.1,134.1,3.6,86.1
119,수원,2023-07-23 03:49,24.8,.1,131.4,3.2,85.8
119,수원,2023-07-23 03:50,24.9,.1,124.3,2.8,86
119,수원,2023-07-23 03:51,24.9,.1,129.4,3.4,85.8
119,수원,2023-07-23 03:52,24.9,.1,142.2,2.9,85.4
119,수원,2023-07-23 03:53,24.9,.1,110.4,3.8,85.9
119,수원,2023-07-23 03:54,24.9,.1,134.3,2.9,85.5
119,수원,2023-07-23 03:55,24.9,.1,130,2.7,85.6
119,수원,2023-07-23 03:56,24.9,.1,117.5,2.9,85.8
119,수원,2023-07-23 03:57,24.9,.1,134.1,3.2,85.5
119,수원,2023-07-23 03:58,24.9,.1,106.4,3.1,85.3
119,수원,2023-07-23 03:59,24.9,.1,128.8,3.2,85.6
119,수원,2023-07-23 04:00,24.9,.1,134.4,2.8,85.4
119,수원,2023-07-23 04:01,24.9,.1,121.5,3.9,85.2
119,수원,2023-07-23 04:02,24.9,.1,124.7,3,85.2
119,수원,2023-07-23 04:03,24.9,.1,120.6,2.7,85.3
119,수원,2023-07-23 04:04,24.9,.1,123.5,3.7,85.2
119,수원,2023-07-23 04:05,25,.1,117.3,3,85.1
119,수원,2023-07-23 04:06,25,.1,126.5,2.8,85.2
119,수원,2023-07-23 04:07,25,.1,114.5,3.1,85
119,수원,2023-07-23 04:08,25,.1,120.8,2.7,85.2
119,수원,2023-07-23 04:09,25,.1,96.3,2.8,85
119,수원,2023-07-23 04:10,25,.1,127.9,2.9,85.2
119,수원,2023-07-23 04:11,25,.1,120.4,4,85.1
119,수원,2023-07-23 04:12,25,.1,129.4,2.6,85.3
119,수원,2023-07-23 04:13,25,.1,119.4,2.6,84.9
119,수원,2023-07-23 04:14,25,.1,112.9,3.2,84.9
119,수원,2023-07-23 04:15,25,.1,111,2.7,84.8
119,수원,2023-07-23 04:16,25,.1,116.9,3.5,84.8
119,수원,2023-07-23 04:17,25,.1,116.1,3.3,84.6
119,수원,2023-07-23 04:18,25,.1,119.8,4.7,84.4
119,수원,2023-07-23 04:19,25.1,.1,142.5,2.9,84.5
119,수원,2023-07-23 04:20,25.1,.1,141.5,3.5,84.7
119,수원,2023-07-23 04:21,25.1,.1,129.2,4.1,84.5
119,수원,2023-07-23 04:22,25.1,.1,146.8,3.1,84.4
119,수원,2023-07-23 04:23,25.1,.1,124.1,2.6,84.4
119,수원,2023-07-23 04:24,25.1,.1,139.2,2.8,84.5
119,수원,2023-07-23 04:25,25.1,.1,123.5,3.4,84.3
119,수원,2023-07-23 04:26,25.1,.1,138.2,3.5,84.4
119,수원,2023-07-23 04:27,25.1,.1,140,2.6,84
119,수원,2023-07-23 04:28,25.1,.1,142.7,1.8,84.1
119,수원,2023-07-23 04:29,25.1,.1,119.8,3.1,84.3
119,수원,2023-07-23 04:30,25.1,.1,157.9,1.9,84.4
119,수원,2023-07-23 04:31,25.1,.1,155,2.8,84.2
119,수원,2023-07-23 04:32,25.1,.1,151,2.9,84.2
119,수원,2023-07-23 04:33,25.1,.1,133.6,2.8,84.3
119,수원,2023-07-23 04:34,25.1,.1,134.5,3.2,84.3
119,수원,2023-07-23 04:35,25.1,.1,130.2,4.1,84.7
119,수원,2023-07-23 04:36,25.1,.1,136.2,3.5,84.4
119,수원,2023-07-23 04:37,25.1,.1,128.1,2.7,84.4
119,수원,2023-07-23 04:38,25.1,.1,133.8,2.9,84.6
119,수원,2023-07-23 04:39,25.1,.1,154.5,3.2,84.7
119,수원,2023-07-23 04:40,25.1,.1,143.5,3,84.4
119,수원,2023-07-23 04:41,25.1,.1,137.5,2.7,84.4
119,수원,2023-07-23 04:42,25.1,.1,107,2.4,84.4
119,수원,2023-07-23 04:43,25.1,.1,139.1,2.9,84.7
119,수원,2023-07-23 04:44,25.1,.1,152.8,2.7,84.8
119,수원,2023-07-23 04:45,25.1,.1,142.7,3.5,84.9
119,수원,2023-07-23 04:46,25.1,.1,135.6,4,85
119,수원,2023-07-23 04:47,25.1,.1,126.5,3,84.8
119,수원,2023-07-23 04:48,25.1,.1,145,2.7,84.9
119,수원,2023-07-23 04:49,25.1,.1,119.8,2.7,84.7
119,수원,2023-07-23 04:50,25.1,.1,131.4,2.8,85
119,수원,2023-07-23 04:51,25.1,.1,145.9,3.4,85.3
119,수원,2023-07-23 04:52,25.1,.1,142.2,3.1,85.2
119,수원,2023-07-23 04:53,25.1,.1,131.1,2.7,85.2
119,수원,2023-07-23 04:54,25.1,.1,139.6,2.7,85.6
119,수원,2023-07-23 04:55,25,.1,144,1.5,85.8
119,수원,2023-07-23 04:56,25,.1,147.4,3,86.2
119,수원,2023-07-23 04:57,25,.1,117.9,2.8,86
119,수원,2023-07-23 04:58,25,.1,115.5,2.9,86.3
119,수원,2023-07-23 04:59,24.9,.1,113.3,2.5,86.5
119,수원,2023-07-23 05:00,24.9,.1,140.7,1.9,86.7
119,수원,2023-07-23 05:01,24.9,.1,136.2,1.5,86.9
119,수원,2023-07-23 05:02,24.9,.1,130.5,2.7,87.2
119,수원,2023-07-23 05:03,24.8,.1,126.8,3.5,87.3
119,수원,2023-07-23 05:04,24.8,.1,131.3,2.4,87.1
119,수원,2023-07-23 05:05,24.8,.1,134.2,2.8,87.3
119,수원,2023-07-23 05:06,24.8,.1,124,3.8,87.2
119,수원,2023-07-23 05:07,24.8,.1,117.7,2.6,87.8
119,수원,2023-07-23 05:08,24.8,.1,144.4,3,88
119,수원,2023-07-23 05:09,24.8,.1,135.9,2.8,87.9
119,수원,2023-07-23 05:10,24.7,.1,142.3,2.3,88.1
119,수원,2023-07-23 05:11,24.7,.1,134.3,2.9,88.5
119,수원,2023-07-23 05:12,24.7,.2,102.8,3.3,88.5
119,수원,2023-07-23 05:13,24.7,.2,106.2,2.3,89
119,수원,2023-07-23 05:14,24.6,.2,129.5,1.9,89
119,수원,2023-07-23 05:15,24.6,.2,129.7,2.9,89.3
119,수원,2023-07-23 05:16,24.6,.2,125.7,2.7,89.1
119,수원,2023-07-23 05:17,24.6,.2,120.8,3,89.5
119,수원,2023-07-23 05:18,24.6,.3,140.4,2.6,89.7
119,수원,2023-07-23 05:19,24.5,.4,147.3,3.6,90.1
119,수원,2023-07-23 05:20,24.5,.4,150.3,2.7,89.7
119,수원,2023-07-23 05:21,24.5,.5,141.3,2.2,89.9
119,수원,2023-07-23 05:22,24.5,.5,147,3,90
119,수원,2023-07-23 05:23,24.5,.6,132.1,1.8,89.8
119,수원,2023-07-23 05:24,24.5,.6,132,1.9,90
119,수원,2023-07-23 05:25,24.5,.7,139.9,2.5,90.4
119,수원,2023-07-23 05:26,24.5,.8,166.5,2.7,90.1
119,수원,2023-07-23 05:27,24.5,.9,124.4,2.7,90.3
119,수원,2023-07-23 05:28,24.5,1,156.6,2.8,90.6
119,수원,2023-07-23 05:29,24.4,1,140.3,2.8,90.6
119,수원,2023-07-23 05:30,24.4,1.1,146,4.2,90.8
119,수원,2023-07-23 05:31,24.4,1.1,150,2.6,90.6
119,수원,2023-07-23 05:32,24.4,1.2,136.2,3.4,90.8
119,수원,2023-07-23 05:33,24.4,1.2,140.9,2.5,91
119,수원,2023-07-23 05:34,24.4,1.3,136,3.9,91.1
119,수원,2023-07-23 05:35,24.4,1.4,163.2,2.8,91.2
119,수원,2023-07-23 05:36,24.4,1.4,165.9,3.6,91.3
119,수원,2023-07-23 05:37,24.4,1.5,134,2.8,91.2
119,수원,2023-07-23 05:38,24.4,1.6,152.1,3.1,91.5
119,수원,2023-07-23 05:39,24.3,1.7,125.6,2.3,91.4
119,수원,2023-07-23 05:40,24.3,1.8,125.7,1.8,91.7
119,수원,2023-07-23 05:41,24.3,1.9,124.3,2.5,91.3
119,수원,2023-07-23 05:42,24.3,2,171.5,3.3,91.6
119,수원,2023-07-23 05:43,24.3,2.1,160.5,3.9,91.5
119,수원,2023-07-23 05:44,24.3,2.1,143.2,2.7,91.8
119,수원,2023-07-23 05:45,24.3,2.2,159.3,2.4,91.6
119,수원,2023-07-23 05:46,24.3,2.3,132.7,3.9,91.9
119,수원,2023-07-23 05:47,24.3,2.4,158.6,2.8,92
119,수원,2023-07-23 05:48,24.3,2.5,132.2,2.6,92.4
119,수원,2023-07-23 05:49,24.3,2.5,138,2.3,92.2
119,수원,2023-07-23 05:50,24.2,2.6,148.6,3.7,92.4
119,수원,2023-07-23 05:51,24.2,2.7,137.7,2.8,92.4
119,수원,2023-07-23 05:52,24.2,2.8,154.9,2.7,92.2
119,수원,2023-07-23 05:53,24.2,2.8,141,2.8,92.5
119,수원,2023-07-23 05:54,24.2,2.9,136.8,2.8,92.4
119,수원,2023-07-23 05:55,24.2,3,140.9,2.7,92.7
119,수원,2023-07-23 05:56,24.2,3,129.7,2.8,92.6
119,수원,2023-07-23 05:57,24.2,3.1,133.4,2.8,92.8
119,수원,2023-07-23 05:58,24.2,3.2,107.8,3.1,92.9
119,수원,2023-07-23 05:59,24.2,3.3,118.1,2.8,93.1
119,수원,2023-07-23 06:00,24.2,3.4,127.6,2.7,92.8
119,수원,2023-07-23 06:01,24.2,3.4,124.1,3.4,92.9
119,수원,2023-07-23 06:02,24.2,3.5,128.1,2.9,93.2
119,수원,2023-07-23 06:03,24.2,3.6,135.3,2.1,93.2
119,수원,2023-07-23 06:04,24.1,3.7,128.4,1.7,93.4
119,수원,2023-07-23 06:05,24.1,3.8,123.6,2.4,93.7
119,수원,2023-07-23 06:06,24.1,3.9,131.1,2.8,93.5
119,수원,2023-07-23 06:07,24.1,3.9,131.1,2.8,93.5
119,수원,2023-07-23 06:08,24.1,4.1,119.2,2.8,93.6
119,수원,2023-07-23 06:09,24.1,4.2,142.8,3.7,93.7
119,수원,2023-07-23 06:10,24.1,4.3,130.8,3.2,93.9
119,수원,2023-07-23 06:11,24.1,4.4,119.8,2.1,93.6
119,수원,2023-07-23 06:12,24.1,4.5,122.6,5.1,94.1
119,수원,2023-07-23 06:13,24.1,4.7,124.3,3.5,94.3
119,수원,2023-07-23 06:14,24.1,4.8,112.2,2.8,94.1
119,수원,2023-07-23 06:15,24.1,4.9,115,2.9,94.2
119,수원,2023-07-23 06:16,24,5,125.9,3,94.2
119,수원,2023-07-23 06:17,24,5.2,114.4,2.3,94.4
119,수원,2023-07-23 06:18,24,5.4,137.3,2.6,94.6
119,수원,2023-07-23 06:19,24,5.5,123.3,2.8,94.4
119,수원,2023-07-23 06:20,24,5.7,128.8,2.8,94.9
119,수원,2023-07-23 06:21,24,5.8,120.9,3.2,94.7
119,수원,2023-07-23 06:22,24,5.9,125.3,2,94.9
119,수원,2023-07-23 06:23,24,6,149.4,2.8,95.2
119,수원,2023-07-23 06:24,24,6.2,129.5,2.8,95.2
119,수원,2023-07-23 06:25,24,6.2,124.6,2.8,95.4
119,수원,2023-07-23 06:26,24,6.3,145,2.5,95.3
119,수원,2023-07-23 06:27,24,6.5,119.3,3.3,95.3
119,수원,2023-07-23 06:28,24,6.5,142.6,2,95.3
119,수원,2023-07-23 06:29,24,6.6,131.1,2.8,95.3
119,수원,2023-07-23 06:30,24,6.9,134.8,3.2,95.7
119,수원,2023-07-23 06:31,23.9,7,113.5,2.4,95.7
119,수원,2023-07-23 06:32,23.9,7.3,116.2,3.2,95.8
119,수원,2023-07-23 06:33,23.9,7.4,121.9,2.8,95.9
119,수원,2023-07-23 06:34,23.9,7.6,123.6,2.8,95.7
119,수원,2023-07-23 06:35,23.9,7.7,118.4,2.9,95.8
119,수원,2023-07-23 06:36,23.9,7.9,131.8,2.9,95.8
119,수원,2023-07-23 06:37,23.9,8,131.7,2.9,96.2
119,수원,2023-07-23 06:38,23.9,8.2,115.7,2.8,96.2
119,수원,2023-07-23 06:39,23.9,8.3,139.9,2.8,96.2
119,수원,2023-07-23 06:40,23.9,8.5,137.2,3.8,96.4
119,수원,2023-07-23 06:41,23.9,8.6,132,2.8,96.1
119,수원,2023-07-23 06:42,23.9,8.8,131,3.8,96.2
119,수원,2023-07-23 06:43,23.9,8.9,138.6,4.2,96.3
119,수원,2023-07-23 06:44,23.9,9,128.1,3.4,96.4
119,수원,2023-07-23 06:45,23.9,9.2,137.5,2.7,96.3
119,수원,2023-07-23 06:46,23.9,9.3,134.9,1.9,96.2
