지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-08-08 00:45,28.8,0,73.9,2.3,67.4
119,수원,2023-08-08 00:46,28.8,0,80.3,3.2,67.4
119,수원,2023-08-08 00:47,28.8,0,90.1,2.9,67.2
119,수원,2023-08-08 00:48,28.8,0,56.4,2.7,67.1
119,수원,2023-08-08 00:49,28.8,0,85,3.9,67.4
119,수원,2023-08-08 00:50,28.8,0,91.1,1.9,67.3
119,수원,2023-08-08 00:51,28.8,0,63.7,2,67.3
119,수원,2023-08-08 00:52,28.7,0,79.4,3.8,67.2
119,수원,2023-08-08 00:53,28.7,0,87.1,3,67.2
119,수원,2023-08-08 00:54,28.7,0,96.3,4.2,67.2
119,수원,2023-08-08 00:55,28.7,0,98.3,3.4,67.6
119,수원,2023-08-08 00:56,28.7,0,84.3,3.7,67.7
119,수원,2023-08-08 00:57,28.6,0,88.9,3.3,67.7
119,수원,2023-08-08 00:58,28.6,0,97,1.8,67.4
119,수원,2023-08-08 00:59,28.6,0,40.7,4.6,67.4
119,수원,2023-08-08 01:00,28.6,0,69.8,5.1,67.6
119,수원,2023-08-08 01:01,28.6,0,72.5,2.8,67.2
119,수원,2023-08-08 01:02,28.6,0,66.2,3.4,67.4
119,수원,2023-08-08 01:03,28.6,0,90.2,1.8,67.2
119,수원,2023-08-08 01:04,28.6,0,55.2,2.8,67.4
119,수원,2023-08-08 01:05,28.5,0,76.2,3.3,67.7
119,수원,2023-08-08 01:06,28.5,0,77.4,3,67.4
119,수원,2023-08-08 01:07,28.5,0,84.7,4.5,67.4
119,수원,2023-08-08 01:08,28.5,0,94.6,2.8,67.4
119,수원,2023-08-08 01:09,28.5,0,77.7,3.6,67.7
119,수원,2023-08-08 01:10,28.5,0,88.8,2.9,67.5
119,수원,2023-08-08 01:11,28.5,0,70.9,2.8,67.6
119,수원,2023-08-08 01:12,28.5,0,78.4,5,67.6
119,수원,2023-08-08 01:13,28.5,0,52,2.8,67.4
119,수원,2023-08-08 01:14,28.5,0,82.5,3.5,67.5
119,수원,2023-08-08 01:15,28.5,0,96,2,67.4
119,수원,2023-08-08 01:16,28.5,0,82.4,4.5,67.6
119,수원,2023-08-08 01:17,28.5,0,77.3,5.7,67.6
119,수원,2023-08-08 01:18,28.5,0,73.9,2.9,67.7
119,수원,2023-08-08 01:19,28.5,0,89.8,1.8,67.6
119,수원,2023-08-08 01:20,28.5,0,115.4,3.3,67.8
119,수원,2023-08-08 01:21,28.4,0,64,2.8,67.6
119,수원,2023-08-08 01:22,28.4,0,75.2,1.8,67.5
119,수원,2023-08-08 01:23,28.4,0,72.4,2.4,67.7
119,수원,2023-08-08 01:24,28.4,0,83.6,2.9,67.7
119,수원,2023-08-08 01:25,28.4,0,59.6,3.3,67.8
119,수원,2023-08-08 01:26,28.4,0,89.5,2,67.9
119,수원,2023-08-08 01:27,28.4,0,85.1,2.8,67.9
119,수원,2023-08-08 01:28,28.4,0,88.7,2.7,67.6
119,수원,2023-08-08 01:29,28.4,0,76.2,3.4,67.7
119,수원,2023-08-08 01:30,28.4,0,83.9,3.5,67.8
119,수원,2023-08-08 01:31,28.4,0,83.6,3.7,67.7
119,수원,2023-08-08 01:32,28.4,0,83.3,3.1,67.6
119,수원,2023-08-08 01:33,28.4,0,70.4,2.8,67.3
119,수원,2023-08-08 01:34,28.4,0,79.1,2.5,67.6
119,수원,2023-08-08 01:35,28.4,0,100.7,3.4,67.6
119,수원,2023-08-08 01:36,28.4,0,50,3.4,67.7
119,수원,2023-08-08 01:37,28.4,0,91.6,3.9,67.6
119,수원,2023-08-08 01:38,28.4,0,67.3,1.6,67.7
119,수원,2023-08-08 01:39,28.4,0,58.8,3.9,67.6
119,수원,2023-08-08 01:40,28.4,0,76.8,3.6,67.6
119,수원,2023-08-08 01:41,28.4,0,84.6,3,67.4
119,수원,2023-08-08 01:42,28.4,0,110.1,2.4,67.4
119,수원,2023-08-08 01:43,28.4,0,76.7,4.3,67.4
119,수원,2023-08-08 01:44,28.4,0,63.5,3.7,67.5
119,수원,2023-08-08 01:45,28.4,0,62.3,2.7,67.6
119,수원,2023-08-08 01:46,28.4,0,66.9,1.6,67.5
119,수원,2023-08-08 01:47,28.3,0,101.5,4.1,67.8
119,수원,2023-08-08 01:48,28.3,0,80.9,4.3,67.7
119,수원,2023-08-08 01:49,28.3,0,67.1,2.4,67.4
119,수원,2023-08-08 01:50,28.3,0,56,2.8,67.5
119,수원,2023-08-08 01:51,28.3,0,80.6,5.2,67.3
119,수원,2023-08-08 01:52,28.3,0,83.3,4.5,67.4
119,수원,2023-08-08 01:53,28.3,0,47.5,3.9,67.4
119,수원,2023-08-08 01:54,28.3,0,65.8,3.2,67.3
119,수원,2023-08-08 01:55,28.3,0,69.1,4,67.5
119,수원,2023-08-08 01:56,28.3,0,77.3,4.2,67.4
119,수원,2023-08-08 01:57,28.3,0,52.9,3.2,67.5
119,수원,2023-08-08 01:58,28.3,0,98.7,2.7,67.7
119,수원,2023-08-08 01:59,28.3,0,82.3,2.9,67.5
119,수원,2023-08-08 02:00,28.3,0,56.1,2.7,67.7
119,수원,2023-08-08 02:01,28.3,0,59.7,3.1,67.9
119,수원,2023-08-08 02:02,28.3,0,54.8,2.8,67.7
119,수원,2023-08-08 02:03,28.3,0,43.7,.8,67.5
119,수원,2023-08-08 02:04,28.3,0,44.9,.9,67.7
119,수원,2023-08-08 02:05,28.3,0,103.8,1.8,67.6
119,수원,2023-08-08 02:06,28.3,0,63.7,2.2,67.8
119,수원,2023-08-08 02:07,28.3,0,90.4,3.2,67.8
119,수원,2023-08-08 02:08,28.3,0,38.5,2.8,67.9
119,수원,2023-08-08 02:09,28.3,0,73.4,3.3,67.8
119,수원,2023-08-08 02:10,28.3,0,88.7,2.3,67.5
119,수원,2023-08-08 02:11,28.3,0,82,3.3,67.6
119,수원,2023-08-08 02:12,28.2,0,76.7,1.9,67.6
119,수원,2023-08-08 02:13,28.2,0,67.3,2.3,67.9
119,수원,2023-08-08 02:14,28.2,0,97.4,2.4,67.9
119,수원,2023-08-08 02:15,28.2,0,102.3,2.7,67.7
119,수원,2023-08-08 02:16,28.2,0,69,2.8,67.5
119,수원,2023-08-08 02:17,28.2,0,72,2.2,67.9
119,수원,2023-08-08 02:18,28.2,0,70,1.2,67.9
119,수원,2023-08-08 02:19,28.2,0,92.6,2.8,68
119,수원,2023-08-08 02:20,28.2,0,119.5,2.2,68.2
119,수원,2023-08-08 02:21,28.1,0,90.1,3,68.2
119,수원,2023-08-08 02:22,28.1,0,71,3.6,67.9
119,수원,2023-08-08 02:23,28.1,0,72.1,3,67.9
119,수원,2023-08-08 02:24,28.1,0,66.3,2.7,68
119,수원,2023-08-08 02:25,28.1,0,94.6,2.7,68
119,수원,2023-08-08 02:26,28.1,0,68.4,1,68.4
119,수원,2023-08-08 02:27,28.1,0,68.5,2.3,68.4
119,수원,2023-08-08 02:28,28.1,0,99,3.7,68.4
119,수원,2023-08-08 02:29,28.1,0,61.2,3.5,68.4
119,수원,2023-08-08 02:30,28.1,0,57.7,2.6,68.4
119,수원,2023-08-08 02:31,28,0,90.1,4,68.4
119,수원,2023-08-08 02:32,28,0,74.6,2.5,68.2
119,수원,2023-08-08 02:33,28,0,64.1,3.8,68.7
119,수원,2023-08-08 02:34,28,0,79.9,2.6,68.6
119,수원,2023-08-08 02:35,28,0,62.1,3.3,68.7
119,수원,2023-08-08 02:36,28,0,65.2,4,68.3
119,수원,2023-08-08 02:37,28,0,89.5,2.9,68.6
119,수원,2023-08-08 02:38,28,0,89.2,3.9,68.5
119,수원,2023-08-08 02:39,28,0,131.6,3.3,68.5
119,수원,2023-08-08 02:40,28,0,89.5,1.8,68.7
119,수원,2023-08-08 02:41,28,0,70.7,3.2,68.5
119,수원,2023-08-08 02:42,28,0,80.3,2.1,68.6
119,수원,2023-08-08 02:43,28,0,75.2,3,68.5
119,수원,2023-08-08 02:44,28,0,101.6,4.7,68.7
119,수원,2023-08-08 02:45,28,0,96.9,1.8,68.7
119,수원,2023-08-08 02:46,27.9,0,70.6,3.8,68.8
119,수원,2023-08-08 02:47,27.9,0,109.3,3.3,68.9
119,수원,2023-08-08 02:48,27.9,0,87.7,2.7,69
119,수원,2023-08-08 02:49,27.9,0,64.3,2.8,69.1
119,수원,2023-08-08 02:50,27.9,0,86.8,2.7,68.8
119,수원,2023-08-08 02:51,27.9,0,107.8,2,68.8
119,수원,2023-08-08 02:52,27.9,0,68.5,3.7,69.1
119,수원,2023-08-08 02:53,27.9,0,82.6,3.8,68.8
119,수원,2023-08-08 02:54,27.9,0,78,3.2,68.6
119,수원,2023-08-08 02:55,27.9,0,113.1,2.3,69
119,수원,2023-08-08 02:56,27.9,0,90.7,2.8,69.2
119,수원,2023-08-08 02:57,27.8,0,111.7,2.8,69.4
119,수원,2023-08-08 02:58,27.8,0,89.8,2.3,69.3
119,수원,2023-08-08 02:59,27.8,0,85.8,2.8,69.3
119,수원,2023-08-08 03:00,27.8,0,92,3.5,69.3
119,수원,2023-08-08 03:01,27.8,0,91.2,2.8,68.8
119,수원,2023-08-08 03:02,27.8,0,90.1,2.7,68.9
119,수원,2023-08-08 03:03,27.8,0,117.7,2.7,69.1
119,수원,2023-08-08 03:04,27.8,0,102,3.4,68.8
119,수원,2023-08-08 03:05,27.8,0,96.1,4.7,69
119,수원,2023-08-08 03:06,27.8,0,90.7,3.4,68.5
119,수원,2023-08-08 03:07,27.8,0,92.5,2.8,68.5
119,수원,2023-08-08 03:08,27.8,0,72,2.3,68.8
119,수원,2023-08-08 03:09,27.8,0,88.2,2.8,68.7
119,수원,2023-08-08 03:10,27.8,0,90.1,3.7,68.6
119,수원,2023-08-08 03:11,27.8,0,100.9,4.1,68.7
119,수원,2023-08-08 03:12,27.8,0,17,2,68.7
119,수원,2023-08-08 03:13,27.7,0,96.5,2.8,68.8
119,수원,2023-08-08 03:14,27.7,0,97.8,2.8,68.4
119,수원,2023-08-08 03:15,27.7,0,49.3,1.9,68.6
119,수원,2023-08-08 03:16,27.7,0,84.6,3,68.4
119,수원,2023-08-08 03:17,27.7,0,53.4,2.5,68.6
119,수원,2023-08-08 03:18,27.7,0,58,2.8,68.7
119,수원,2023-08-08 03:19,27.7,0,92.9,3.5,68.5
119,수원,2023-08-08 03:20,27.7,0,68.5,1.5,68.7
119,수원,2023-08-08 03:21,27.7,0,77,2.8,68.7
119,수원,2023-08-08 03:22,27.7,0,71.1,1.5,68.7
119,수원,2023-08-08 03:23,27.7,0,115.2,1.7,68.6
119,수원,2023-08-08 03:24,27.7,0,95.6,2.9,68.9
119,수원,2023-08-08 03:25,27.7,0,83.8,2.5,68.7
119,수원,2023-08-08 03:26,27.7,0,30.8,.7,68.8
119,수원,2023-08-08 03:27,27.7,0,83.9,1.5,69
119,수원,2023-08-08 03:28,27.7,0,63.7,1.7,69.1
119,수원,2023-08-08 03:29,27.7,0,38.5,1.1,69.1
119,수원,2023-08-08 03:30,27.6,0,85.4,2,69.3
119,수원,2023-08-08 03:31,27.6,0,72.9,1.3,69
119,수원,2023-08-08 03:32,27.6,0,71.3,2.7,69
119,수원,2023-08-08 03:33,27.6,0,61.8,3.1,68.8
119,수원,2023-08-08 03:34,27.6,0,86.3,1.9,68.5
119,수원,2023-08-08 03:35,27.6,0,83.9,2.8,68.6
119,수원,2023-08-08 03:36,27.6,0,52,2,68.7
119,수원,2023-08-08 03:37,27.6,0,3.9,.4,68.4
119,수원,2023-08-08 03:38,27.6,0,72.6,1.3,68.6
119,수원,2023-08-08 03:39,27.6,0,194.5,1.3,68.6
119,수원,2023-08-08 03:40,27.6,0,71.1,2.7,68.4
119,수원,2023-08-08 03:41,27.6,0,75,3.1,68.5
119,수원,2023-08-08 03:42,27.6,0,72,3.3,68.3
119,수원,2023-08-08 03:43,27.6,0,101.4,2.3,68.3
119,수원,2023-08-08 03:44,27.6,0,79.9,1.9,68.4
119,수원,2023-08-08 03:45,27.6,0,92.7,3.7,68.5
119,수원,2023-08-08 03:46,27.6,0,96.2,4.9,68.5
119,수원,2023-08-08 03:47,27.6,0,78.1,2.7,68.5
119,수원,2023-08-08 03:48,27.6,0,64.6,4.2,68.4
119,수원,2023-08-08 03:49,27.6,0,94.2,3.6,68.4
119,수원,2023-08-08 03:50,27.6,0,83.3,3.2,68.3
119,수원,2023-08-08 03:51,27.5,0,90.2,2.7,68.2
119,수원,2023-08-08 03:52,27.5,0,88.1,1.4,68.3
119,수원,2023-08-08 03:53,27.5,0,90.3,2.7,68.6
119,수원,2023-08-08 03:54,27.5,0,92.8,3.1,68.4
119,수원,2023-08-08 03:55,27.5,0,69,2.7,68.4
119,수원,2023-08-08 03:56,27.5,0,81.8,2.3,68.4
119,수원,2023-08-08 03:57,27.5,0,108.2,3.3,68.3
119,수원,2023-08-08 03:58,27.5,0,91.6,2.7,68.6
119,수원,2023-08-08 03:59,27.5,0,107.9,3,68.5
119,수원,2023-08-08 04:00,27.5,0,78.1,2.8,68.6
119,수원,2023-08-08 04:01,27.4,0,87.1,4,68.5
119,수원,2023-08-08 04:02,27.4,0,89.4,3.1,68.7
119,수원,2023-08-08 04:03,27.4,0,79.7,2.8,68.7
119,수원,2023-08-08 04:04,27.4,0,78.8,3.6,68.6
119,수원,2023-08-08 04:05,27.4,0,60.7,4.3,68.7
119,수원,2023-08-08 04:06,27.4,0,69.6,2.7,68.5
119,수원,2023-08-08 04:07,27.4,0,72.3,3.5,68.9
119,수원,2023-08-08 04:08,27.4,0,92.5,2.7,68.7
119,수원,2023-08-08 04:09,27.3,0,69.2,4.3,68.8
119,수원,2023-08-08 04:10,27.3,0,79.3,4.5,69
119,수원,2023-08-08 04:11,27.3,0,101.4,2.8,69.1
119,수원,2023-08-08 04:12,27.3,0,63.1,2.3,69.3
119,수원,2023-08-08 04:13,27.3,0,79.7,2.3,69.2
119,수원,2023-08-08 04:14,27.3,0,77.4,2.7,69.4
119,수원,2023-08-08 04:15,27.2,0,68.2,2.7,69.2
119,수원,2023-08-08 04:16,27.2,0,53.3,3.4,69.3
119,수원,2023-08-08 04:17,27.2,0,65,2.7,69.3
119,수원,2023-08-08 04:18,27.2,0,74.7,4.5,69.4
119,수원,2023-08-08 04:19,27.2,0,65.6,1.9,69.5
119,수원,2023-08-08 04:20,27.2,0,83.5,1.6,69.8
119,수원,2023-08-08 04:21,27.1,0,47.3,2.8,69.8
119,수원,2023-08-08 04:22,27.1,0,73.4,2.4,69.6
119,수원,2023-08-08 04:23,27.1,0,75,2.8,69.6
119,수원,2023-08-08 04:24,27.1,0,62.8,2.7,69.6
119,수원,2023-08-08 04:25,27.1,0,43.1,2.1,69.5
119,수원,2023-08-08 04:26,27.1,0,91.9,2.8,69.6
119,수원,2023-08-08 04:27,27.1,0,103.5,2.3,69.8
119,수원,2023-08-08 04:28,27.1,0,80,2.1,69.8
119,수원,2023-08-08 04:29,27.1,0,111.9,1.4,69.7
119,수원,2023-08-08 04:30,27.1,0,74.7,2.2,69.9
119,수원,2023-08-08 04:31,27.1,0,94.2,3.8,69.7
119,수원,2023-08-08 04:32,27,0,59.9,2.2,69.7
119,수원,2023-08-08 04:33,27,0,95,2.5,69.7
119,수원,2023-08-08 04:34,27,0,90.9,2.7,69.8
119,수원,2023-08-08 04:35,27,0,84.1,2.3,69.7
119,수원,2023-08-08 04:36,27,0,76.7,2,69.9
119,수원,2023-08-08 04:37,27,0,95.3,3.2,70.4
119,수원,2023-08-08 04:38,27,0,100.1,3.2,69.9
119,수원,2023-08-08 04:39,27,0,79.3,4.8,69.8
119,수원,2023-08-08 04:40,27,0,78.2,2.8,69.8
119,수원,2023-08-08 04:41,27,0,70.9,3.8,69.9
119,수원,2023-08-08 04:42,27,0,60.7,1.5,69.7
119,수원,2023-08-08 04:43,27,0,106.5,3.1,70.2
119,수원,2023-08-08 04:44,27,0,79.4,2.7,70
119,수원,2023-08-08 04:45,26.9,0,74.4,2.8,70.1
119,수원,2023-08-08 04:46,26.9,0,90.2,4.1,70
119,수원,2023-08-08 04:47,26.9,0,68.7,3,69.9
119,수원,2023-08-08 04:48,26.9,0,90.5,1.6,70
119,수원,2023-08-08 04:49,26.9,0,78.3,3.6,70.2
119,수원,2023-08-08 04:50,26.9,0,79.9,2.2,70.2
119,수원,2023-08-08 04:51,26.9,0,53.2,1.8,70.1
119,수원,2023-08-08 04:52,26.9,0,66.2,2.3,70.4
119,수원,2023-08-08 04:53,26.9,0,102.1,1.7,70.2
119,수원,2023-08-08 04:54,26.9,0,90.7,4.6,70.3
119,수원,2023-08-08 04:55,26.9,0,84.8,4.5,69.9
119,수원,2023-08-08 04:56,26.9,0,111.3,4,70.1
119,수원,2023-08-08 04:57,26.9,0,71.8,2.4,70.2
119,수원,2023-08-08 04:58,26.9,0,84.6,2.7,70.4
119,수원,2023-08-08 04:59,26.9,0,106.8,2.3,70.4
119,수원,2023-08-08 05:00,26.9,0,104.6,2.8,70.5
119,수원,2023-08-08 05:01,26.9,0,96.4,2.8,70.5
119,수원,2023-08-08 05:02,26.9,0,90.5,3.8,70.2
119,수원,2023-08-08 05:03,26.9,0,91.5,4.5,70.6
119,수원,2023-08-08 05:04,26.9,0,80.5,3.2,70.5
119,수원,2023-08-08 05:05,26.9,0,89.5,2.7,70.4
119,수원,2023-08-08 05:06,26.9,0,96,2.8,70.5
119,수원,2023-08-08 05:07,26.8,0,81.6,3.8,70.8
119,수원,2023-08-08 05:08,26.8,0,77.2,3.6,70.8
119,수원,2023-08-08 05:09,26.8,0,67.6,2.8,70.8
119,수원,2023-08-08 05:10,26.8,0,96.7,2,70.7
119,수원,2023-08-08 05:11,26.8,0,77.7,2.8,70.8
119,수원,2023-08-08 05:12,26.8,0,76,3.9,70.9
119,수원,2023-08-08 05:13,26.8,0,76.8,2.9,70.5
119,수원,2023-08-08 05:14,26.8,0,93.2,2.4,70.7
119,수원,2023-08-08 05:15,26.8,0,43,2.6,71
119,수원,2023-08-08 05:16,26.8,0,64.5,3.1,70.7
119,수원,2023-08-08 05:17,26.8,0,84.3,2.7,70.9
119,수원,2023-08-08 05:18,26.8,0,86.4,2.7,71.1
119,수원,2023-08-08 05:19,26.7,0,64.2,2.2,70.9
119,수원,2023-08-08 05:20,26.7,0,88.7,2.7,70.7
119,수원,2023-08-08 05:21,26.7,0,92.9,4.8,70.9
119,수원,2023-08-08 05:22,26.7,0,71.9,3.7,70.9
119,수원,2023-08-08 05:23,26.7,0,80.4,4,70.8
119,수원,2023-08-08 05:24,26.7,0,102,4.3,70.6
119,수원,2023-08-08 05:25,26.7,0,89.9,3.4,71
119,수원,2023-08-08 05:26,26.7,0,94.7,3.4,71.2
119,수원,2023-08-08 05:27,26.7,0,95.5,2.8,71.1
119,수원,2023-08-08 05:28,26.7,0,98,3.2,70.8
119,수원,2023-08-08 05:29,26.7,0,95.6,2.7,70.8
119,수원,2023-08-08 05:30,26.7,0,95.5,2.7,71
119,수원,2023-08-08 05:31,26.6,0,95.3,3.1,71.4
119,수원,2023-08-08 05:32,26.6,0,108.6,2.7,71.1
119,수원,2023-08-08 05:33,26.6,0,66.4,1.8,71.1
119,수원,2023-08-08 05:34,26.6,0,84.4,2.5,71.4
119,수원,2023-08-08 05:35,26.6,0,98.6,3.8,71.4
119,수원,2023-08-08 05:36,26.6,0,68.2,2.6,71
119,수원,2023-08-08 05:37,26.6,0,94.7,2.7,71.2
119,수원,2023-08-08 05:38,26.6,0,73.3,2.3,70.9
119,수원,2023-08-08 05:39,26.6,0,75.9,2.2,70.9
119,수원,2023-08-08 05:40,26.6,0,83.9,3.5,71
119,수원,2023-08-08 05:41,26.6,0,40.6,3.1,71.1
119,수원,2023-08-08 05:42,26.6,0,105,3.6,70.7
119,수원,2023-08-08 05:43,26.6,0,70.5,2.2,71.2
119,수원,2023-08-08 05:44,26.6,0,92.1,2.8,71
119,수원,2023-08-08 05:45,26.6,0,65,2.8,70.9
119,수원,2023-08-08 05:46,26.6,0,73.7,2.4,70.9
119,수원,2023-08-08 05:47,26.6,0,75.5,2.8,71.1
119,수원,2023-08-08 05:48,26.6,0,71.1,4.8,70.9
119,수원,2023-08-08 05:49,26.6,0,101.2,3.6,71
119,수원,2023-08-08 05:50,26.6,0,88.1,3.2,70.9
119,수원,2023-08-08 05:51,26.6,0,110.2,2.8,70.9
119,수원,2023-08-08 05:52,26.6,0,92,3,71.2
119,수원,2023-08-08 05:53,26.6,0,97.8,3.9,71.1
119,수원,2023-08-08 05:54,26.6,0,101.1,2.7,71.3
119,수원,2023-08-08 05:55,26.6,0,91.1,3.5,71.2
119,수원,2023-08-08 05:56,26.5,0,72.6,2.9,71.3
119,수원,2023-08-08 05:57,26.5,0,77.7,1.4,71.2
119,수원,2023-08-08 05:58,26.6,0,96.1,3.1,71.1
119,수원,2023-08-08 05:59,26.5,0,90.9,3.9,71.4
119,수원,2023-08-08 06:00,26.5,0,110.6,2.7,71
119,수원,2023-08-08 06:01,26.5,0,111.6,2,71.4
119,수원,2023-08-08 06:02,26.5,0,31.4,1.3,71.5
119,수원,2023-08-08 06:03,26.5,0,326.4,.9,71.4
119,수원,2023-08-08 06:04,26.5,0,115.2,1.1,71.1
119,수원,2023-08-08 06:05,26.5,0,93.8,2.8,71.3
119,수원,2023-08-08 06:06,26.5,0,82.9,1.8,71.1
119,수원,2023-08-08 06:07,26.5,0,74,4.2,71.4
119,수원,2023-08-08 06:08,26.5,0,74.7,2.6,71.2
119,수원,2023-08-08 06:09,26.6,0,106.8,1.7,70.9
119,수원,2023-08-08 06:10,26.6,0,58.1,1.5,71.5
119,수원,2023-08-08 06:11,26.5,0,82.7,2.8,71
119,수원,2023-08-08 06:12,26.5,0,87.4,2.6,71.2
119,수원,2023-08-08 06:13,26.5,0,103.5,2.6,71.2
119,수원,2023-08-08 06:14,26.6,0,81.2,2.9,71.2
119,수원,2023-08-08 06:15,26.6,0,82.7,3.4,71.4
119,수원,2023-08-08 06:16,26.6,0,87.3,2.2,71.3
119,수원,2023-08-08 06:17,26.6,0,84.5,2.8,71.1
119,수원,2023-08-08 06:18,26.6,0,97.2,3.1,71.1
119,수원,2023-08-08 06:19,26.6,0,74.2,2,71
119,수원,2023-08-08 06:20,26.6,0,257.7,.5,70.9
119,수원,2023-08-08 06:21,26.6,0,75.9,2.8,71.6
119,수원,2023-08-08 06:22,26.6,0,85.1,2.5,71.4
119,수원,2023-08-08 06:23,26.6,0,95.8,1,71.2
119,수원,2023-08-08 06:24,26.6,0,89.9,1.7,71
119,수원,2023-08-08 06:25,26.6,0,70.8,.9,71
119,수원,2023-08-08 06:26,26.7,0,43.4,1.1,70.8
119,수원,2023-08-08 06:27,26.7,0,73.2,.4,70.7
119,수원,2023-08-08 06:28,26.7,0,61.3,2.5,71
119,수원,2023-08-08 06:29,26.7,0,108.1,2,71.1
119,수원,2023-08-08 06:30,26.8,0,80.9,2.4,70.5
119,수원,2023-08-08 06:31,26.8,0,96.9,1.7,70.7
119,수원,2023-08-08 06:32,26.8,0,25.3,2.7,70.4
119,수원,2023-08-08 06:33,26.9,0,53.2,2.1,70.3
119,수원,2023-08-08 06:34,26.9,0,123,1.8,70.1
119,수원,2023-08-08 06:35,27,0,112.5,3.9,70
119,수원,2023-08-08 06:36,27,0,75.9,2.7,69.6
119,수원,2023-08-08 06:37,27,0,74.1,2.7,69.8
119,수원,2023-08-08 06:38,27,0,91.9,2.1,69.2
119,수원,2023-08-08 06:39,27.1,0,94.4,2.7,69.2
119,수원,2023-08-08 06:40,27.1,0,67.6,2.6,69.4
119,수원,2023-08-08 06:41,27.1,0,106.7,3.3,69.5
119,수원,2023-08-08 06:42,27.1,0,118,3.2,69.4
119,수원,2023-08-08 06:43,27.1,0,87.8,2.5,69.2
119,수원,2023-08-08 06:44,27.1,0,95.5,3.1,69.5
119,수원,2023-08-08 06:45,27.1,0,75,2.9,69.1
119,수원,2023-08-08 06:46,27.2,0,92.7,2.1,69.3
119,수원,2023-08-08 06:47,27.2,0,85,2.9,69.2
119,수원,2023-08-08 06:48,27.2,0,88.4,3.9,69
119,수원,2023-08-08 06:49,27.2,0,97.2,3.1,68.7
119,수원,2023-08-08 06:50,27.2,0,83,3.4,68.7
119,수원,2023-08-08 06:51,27.3,0,65.5,3.7,68.4
119,수원,2023-08-08 06:52,27.3,0,104.2,2.7,68.1
119,수원,2023-08-08 06:53,27.3,0,78.6,.9,68.7
119,수원,2023-08-08 06:54,27.3,0,93.3,2.8,68.7
119,수원,2023-08-08 06:55,27.4,0,86.5,2.7,68.6
119,수원,2023-08-08 06:56,27.4,0,102.1,2.4,68.7
119,수원,2023-08-08 06:57,27.4,0,90,2.9,68.2
119,수원,2023-08-08 06:58,27.4,0,103.8,3,68.2
