지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-08-16 02:16,25.2,0,116.8,1,91.3
119,수원,2023-08-16 02:17,25.2,0,125.7,1.3,91
119,수원,2023-08-16 02:18,25.3,0,136.5,1.1,91.1
119,수원,2023-08-16 02:19,25.3,0,116.7,.9,90.9
119,수원,2023-08-16 02:20,25.3,0,105.7,1.1,90.8
119,수원,2023-08-16 02:21,25.3,0,86.7,1.3,90.8
119,수원,2023-08-16 02:22,25.3,0,107.8,1.5,90.8
119,수원,2023-08-16 02:23,25.3,0,133.1,1.7,91
119,수원,2023-08-16 02:24,25.3,0,124.2,2.1,90.9
119,수원,2023-08-16 02:25,25.3,0,155,2,90.8
119,수원,2023-08-16 02:26,25.3,0,150,.9,90.8
119,수원,2023-08-16 02:27,25.3,0,186.6,1.6,90.8
119,수원,2023-08-16 02:28,25.4,0,191.4,1.3,90.6
119,수원,2023-08-16 02:29,25.4,0,187.2,1.7,90.4
119,수원,2023-08-16 02:30,25.4,0,162.6,1.3,90.2
119,수원,2023-08-16 02:31,25.4,0,153.7,1,90.1
119,수원,2023-08-16 02:32,25.4,0,147.8,.6,90
119,수원,2023-08-16 02:33,25.4,0,181.1,1.4,89.9
119,수원,2023-08-16 02:34,25.5,0,178.5,.7,89.7
119,수원,2023-08-16 02:35,25.5,0,169.3,.7,89.6
119,수원,2023-08-16 02:36,25.5,0,177.8,.7,89.8
119,수원,2023-08-16 02:37,25.5,0,198.9,.8,89.5
119,수원,2023-08-16 02:38,25.5,0,188.8,.6,89.5
119,수원,2023-08-16 02:39,25.5,0,188.6,.6,89.3
119,수원,2023-08-16 02:40,25.5,0,195.7,1,89.3
119,수원,2023-08-16 02:41,25.5,0,174.3,.9,89.1
119,수원,2023-08-16 02:42,25.5,0,163.4,.7,89.4
119,수원,2023-08-16 02:43,25.5,0,166.6,.3,89.5
119,수원,2023-08-16 02:44,25.5,0,155.6,1.1,89.3
119,수원,2023-08-16 02:45,25.5,0,159.8,1.3,89.3
119,수원,2023-08-16 02:46,25.5,0,158.2,2.2,89.4
119,수원,2023-08-16 02:47,25.5,0,163.7,1.3,89.4
119,수원,2023-08-16 02:48,25.5,0,166,1.2,89.4
119,수원,2023-08-16 02:49,25.5,0,149.7,1.4,89.5
119,수원,2023-08-16 02:50,25.5,0,139.9,1.1,89.2
119,수원,2023-08-16 02:51,25.5,0,151.2,1.6,89.4
119,수원,2023-08-16 02:52,25.5,0,141,2.3,89.3
119,수원,2023-08-16 02:53,25.5,0,148,1.8,89.5
119,수원,2023-08-16 02:54,25.4,0,136.3,1.3,89.3
119,수원,2023-08-16 02:55,25.4,0,127.3,.9,89.4
119,수원,2023-08-16 02:56,25.4,0,147,2.3,89.2
119,수원,2023-08-16 02:57,25.4,0,158.2,2.4,89.2
119,수원,2023-08-16 02:58,25.4,0,151.2,1.9,89
119,수원,2023-08-16 02:59,25.4,0,141.5,2.2,88.9
119,수원,2023-08-16 03:00,25.5,0,124.9,1.7,88.9
119,수원,2023-08-16 03:01,25.5,0,125.5,1.5,88.9
119,수원,2023-08-16 03:02,25.4,0,125,2.4,89.2
119,수원,2023-08-16 03:03,25.4,0,136.3,1.5,89.3
119,수원,2023-08-16 03:04,25.4,0,137.2,1.4,88.9
119,수원,2023-08-16 03:05,25.4,0,144.4,1.2,89.2
119,수원,2023-08-16 03:06,25.4,0,140.1,1.1,89
119,수원,2023-08-16 03:07,25.4,0,156.6,.8,89
119,수원,2023-08-16 03:08,25.5,0,123.1,1.2,88.9
119,수원,2023-08-16 03:09,25.5,0,131,1,89.1
119,수원,2023-08-16 03:10,25.4,0,116.4,1.9,89
119,수원,2023-08-16 03:11,25.4,0,114.7,1.5,89
119,수원,2023-08-16 03:12,25.4,0,135.6,1.6,89.1
119,수원,2023-08-16 03:13,25.4,0,122.1,1.7,89.1
119,수원,2023-08-16 03:14,25.4,0,125.9,1.8,89
119,수원,2023-08-16 03:15,25.4,0,128,1.8,89
119,수원,2023-08-16 03:16,25.4,0,144.1,1,89
119,수원,2023-08-16 03:17,25.4,0,142.9,1.5,89.2
119,수원,2023-08-16 03:18,25.4,0,145.9,1,89.1
119,수원,2023-08-16 03:19,25.4,0,105.8,1,89
119,수원,2023-08-16 03:20,25.4,0,120.8,1.3,89.1
119,수원,2023-08-16 03:21,25.4,0,122.7,1.3,89.1
119,수원,2023-08-16 03:22,25.4,0,100,1.4,88
119,수원,2023-08-16 03:23,25.4,0,107.4,1.8,87.9
119,수원,2023-08-16 03:24,25.4,0,107.5,1.3,88.2
119,수원,2023-08-16 03:25,25.3,0,118.7,1.4,88.5
119,수원,2023-08-16 03:26,25.3,0,121.1,1.2,88.6
119,수원,2023-08-16 03:27,25.3,0,106.2,.6,88.4
119,수원,2023-08-16 03:28,25.3,0,95.9,1.2,88.6
119,수원,2023-08-16 03:29,25.3,0,104.7,1,88
119,수원,2023-08-16 03:30,25.3,0,113.1,1.8,87.5
119,수원,2023-08-16 03:31,25.2,0,105.9,1.6,85.8
119,수원,2023-08-16 03:32,25.2,0,108.1,2,83.7
119,수원,2023-08-16 03:33,25.2,0,111.8,1.4,82.7
119,수원,2023-08-16 03:34,25.2,0,97.6,2.7,82.1
119,수원,2023-08-16 03:35,25.2,0,95.7,1.6,80.4
119,수원,2023-08-16 03:36,25.2,0,114,2.1,79.6
119,수원,2023-08-16 03:37,25.1,0,112.5,1.3,79.2
119,수원,2023-08-16 03:38,25.1,0,133.5,1.5,78.7
119,수원,2023-08-16 03:39,25.1,0,127.3,1.6,78.5
119,수원,2023-08-16 03:40,25.1,0,125.4,1.1,78.6
119,수원,2023-08-16 03:41,25.1,0,115.5,2.3,78.7
119,수원,2023-08-16 03:42,25.1,0,121,1.3,77.9
119,수원,2023-08-16 03:43,25.1,0,116.6,1.2,77.7
119,수원,2023-08-16 03:44,25.1,0,98.9,1.9,78
119,수원,2023-08-16 03:45,25.1,0,139.9,.9,78
119,수원,2023-08-16 03:46,25.1,0,113.2,1.3,78.1
119,수원,2023-08-16 03:47,25.1,0,119.3,1.6,78.2
119,수원,2023-08-16 03:48,25.1,0,100.2,1.9,78.1
119,수원,2023-08-16 03:49,25.1,0,120.1,2,77.8
119,수원,2023-08-16 03:50,25,0,96.8,1.7,78.1
119,수원,2023-08-16 03:51,25,0,113.8,1.8,78.4
119,수원,2023-08-16 03:52,25,0,107.2,1.8,78.4
119,수원,2023-08-16 03:53,25,0,124.1,1.5,78
119,수원,2023-08-16 03:54,25,0,119,1.6,78
119,수원,2023-08-16 03:55,25,0,121.2,1.9,77.8
119,수원,2023-08-16 03:56,25,0,125.3,1.5,77.6
119,수원,2023-08-16 03:57,25,0,135.5,1.1,77.7
119,수원,2023-08-16 03:58,25,0,127.4,1,77.7
119,수원,2023-08-16 03:59,25,0,137.6,1.8,77.9
119,수원,2023-08-16 04:00,24.9,0,96.6,1.7,78
119,수원,2023-08-16 04:01,24.9,0,119.3,1.5,78
119,수원,2023-08-16 04:02,24.9,0,106.4,1.3,78.3
119,수원,2023-08-16 04:03,24.9,0,103,1.4,78.3
119,수원,2023-08-16 04:04,24.9,0,121.9,1.4,78.3
119,수원,2023-08-16 04:05,24.9,0,113.6,1.4,78.5
119,수원,2023-08-16 04:06,24.9,0,151.7,1.6,79
119,수원,2023-08-16 04:07,24.9,0,128.6,1.3,79.6
119,수원,2023-08-16 04:08,24.9,0,118.6,1.1,79.4
119,수원,2023-08-16 04:09,24.9,0,129.5,2,79.9
119,수원,2023-08-16 04:10,25,0,113.8,1.4,80.1
119,수원,2023-08-16 04:11,25,0,122.3,1.5,80.8
119,수원,2023-08-16 04:12,25,0,121.2,1.6,80.2
119,수원,2023-08-16 04:13,25,0,109.5,1.3,80.9
119,수원,2023-08-16 04:14,25,0,117.6,1.4,80.6
119,수원,2023-08-16 04:15,25,0,116.6,1,81.2
119,수원,2023-08-16 04:16,25,0,145.4,1.6,81.3
119,수원,2023-08-16 04:17,25,0,128.8,1.4,81.8
119,수원,2023-08-16 04:18,25,0,128.9,1.7,82.4
119,수원,2023-08-16 04:19,25,0,137,1.9,82.9
119,수원,2023-08-16 04:20,25,0,115.9,2.5,83.3
119,수원,2023-08-16 04:21,25,0,117.4,1.6,83.6
119,수원,2023-08-16 04:22,25,0,119.9,1.8,83.9
119,수원,2023-08-16 04:23,24.9,0,132.3,1.3,84.1
119,수원,2023-08-16 04:24,24.9,0,132.3,2,84.4
119,수원,2023-08-16 04:25,24.9,0,134.5,1.8,84.7
119,수원,2023-08-16 04:26,24.9,0,137.1,1.2,85
119,수원,2023-08-16 04:27,24.9,0,137.8,1.2,85.4
119,수원,2023-08-16 04:28,24.9,0,143,1.3,86.2
119,수원,2023-08-16 04:29,24.9,0,131.1,2.2,86.3
119,수원,2023-08-16 04:30,25,0,145.8,1.7,85.9
119,수원,2023-08-16 04:31,25,0,153.8,1.9,86.6
119,수원,2023-08-16 04:32,25,0,145.7,1.5,86.8
119,수원,2023-08-16 04:33,25,0,155.6,2,86.6
119,수원,2023-08-16 04:34,25,0,138.7,2.2,86.9
119,수원,2023-08-16 04:35,25,0,148.9,2,87.5
119,수원,2023-08-16 04:36,25,0,137.8,1.4,87.9
119,수원,2023-08-16 04:37,25,0,138.5,1.9,87.8
119,수원,2023-08-16 04:38,25,0,174.8,1.3,87.8
119,수원,2023-08-16 04:39,25,0,136.5,1.3,88
119,수원,2023-08-16 04:40,25,0,161.4,1.5,88.2
119,수원,2023-08-16 04:41,25,0,159.8,1.9,88
119,수원,2023-08-16 04:42,25,0,163,1.9,87.9
119,수원,2023-08-16 04:43,25,0,156.6,1.4,87.9
119,수원,2023-08-16 04:44,25,0,164.6,2.4,87.7
119,수원,2023-08-16 04:45,25,0,143.8,2.5,87.6
119,수원,2023-08-16 04:46,25,0,139.4,1.6,87.6
119,수원,2023-08-16 04:47,25,0,161.3,2.5,87.5
119,수원,2023-08-16 04:48,25,0,154.8,2.7,86.6
119,수원,2023-08-16 04:49,25,0,160.8,2,86.4
119,수원,2023-08-16 04:50,25,0,137.6,2,86.1
119,수원,2023-08-16 04:51,25,0,167.9,2.3,86.4
119,수원,2023-08-16 04:52,25,0,158,1.2,86.5
119,수원,2023-08-16 04:53,25,0,148.6,1.7,86.9
119,수원,2023-08-16 04:54,25,0,162.9,1.2,87
119,수원,2023-08-16 04:55,24.9,0,157.4,1.4,86.9
119,수원,2023-08-16 04:56,24.9,0,155.9,1,86.7
119,수원,2023-08-16 04:57,24.9,0,147.7,1.4,86.3
119,수원,2023-08-16 04:58,24.9,0,147.5,1.3,86.5
119,수원,2023-08-16 04:59,24.9,0,143.9,.8,86.3
119,수원,2023-08-16 05:00,24.9,0,125.6,.9,85.9
119,수원,2023-08-16 05:01,24.9,0,124.4,.8,85.6
119,수원,2023-08-16 05:02,24.8,0,121.2,1.6,85.7
119,수원,2023-08-16 05:03,24.8,0,113.9,1.7,85.2
119,수원,2023-08-16 05:04,24.8,0,124.3,.4,84.1
119,수원,2023-08-16 05:05,24.8,0,110.3,.9,84.5
119,수원,2023-08-16 05:06,24.8,0,118.9,.9,84.5
119,수원,2023-08-16 05:07,24.8,0,126.7,1.1,84.6
119,수원,2023-08-16 05:08,24.8,0,106.9,1.3,84.1
119,수원,2023-08-16 05:09,24.7,0,92.1,1.3,84.3
119,수원,2023-08-16 05:10,24.7,0,132.9,.9,84.6
119,수원,2023-08-16 05:11,24.7,0,117.9,.7,84.8
119,수원,2023-08-16 05:12,24.7,0,93.6,1.2,84.7
119,수원,2023-08-16 05:13,24.7,0,114.3,.8,83.9
119,수원,2023-08-16 05:14,24.7,0,114.3,.9,83.8
119,수원,2023-08-16 05:15,24.7,0,136.5,.7,84.1
119,수원,2023-08-16 05:16,24.7,0,109.6,1,84.4
119,수원,2023-08-16 05:17,24.7,0,115.8,1.2,84.3
119,수원,2023-08-16 05:18,24.6,0,118.3,1,84
119,수원,2023-08-16 05:19,24.6,0,124.9,1.8,83.9
119,수원,2023-08-16 05:20,24.6,0,111.9,1.4,83.5
119,수원,2023-08-16 05:21,24.6,0,110.6,1.1,83.2
119,수원,2023-08-16 05:22,24.6,0,122.3,.8,83.3
119,수원,2023-08-16 05:23,24.6,0,127.1,.8,83.3
119,수원,2023-08-16 05:24,24.5,0,133.5,.8,83.1
119,수원,2023-08-16 05:25,24.5,0,129.5,.7,82.8
119,수원,2023-08-16 05:26,24.5,0,129.3,.8,82.7
119,수원,2023-08-16 05:27,24.5,0,130.6,.6,82.4
119,수원,2023-08-16 05:28,24.5,0,141.1,.9,82.1
119,수원,2023-08-16 05:29,24.5,0,146.8,1.1,82.2
119,수원,2023-08-16 05:30,24.5,0,150.5,.8,82.2
119,수원,2023-08-16 05:31,24.5,0,118.6,.7,82.5
119,수원,2023-08-16 05:32,24.4,0,150.1,1.1,82.6
119,수원,2023-08-16 05:33,24.4,0,133.2,1.5,82.6
119,수원,2023-08-16 05:34,24.4,0,132.1,2,82.5
119,수원,2023-08-16 05:35,24.4,0,155.5,1.2,82.8
119,수원,2023-08-16 05:36,24.4,0,129.6,1.7,83
119,수원,2023-08-16 05:37,24.4,0,133.1,1.3,82.9
119,수원,2023-08-16 05:38,24.4,0,133.5,1.1,82.9
119,수원,2023-08-16 05:39,24.4,0,124.1,.8,83
119,수원,2023-08-16 05:40,24.4,0,132.9,.6,82.8
119,수원,2023-08-16 05:41,24.4,0,127.1,.8,83.2
119,수원,2023-08-16 05:42,24.4,0,141.7,.6,83
119,수원,2023-08-16 05:43,24.4,0,129.8,.3,83.1
119,수원,2023-08-16 05:44,24.3,0,132.1,.8,83.3
119,수원,2023-08-16 05:45,24.3,0,117.4,1,83.4
119,수원,2023-08-16 05:46,24.3,0,131.9,.7,83.8
119,수원,2023-08-16 05:47,24.3,0,157.7,.7,83.7
119,수원,2023-08-16 05:48,24.3,0,123.3,.9,83.5
119,수원,2023-08-16 05:49,24.3,0,150.8,1.2,83.6
119,수원,2023-08-16 05:50,24.3,0,148.6,.8,83.6
119,수원,2023-08-16 05:51,24.3,0,141.5,.6,83.6
119,수원,2023-08-16 05:52,24.3,0,128.3,1.1,83.5
119,수원,2023-08-16 05:53,24.3,0,150.7,1.3,83.4
119,수원,2023-08-16 05:54,24.3,0,159.3,.1,83.7
119,수원,2023-08-16 05:55,24.3,0,158.8,.5,83.4
119,수원,2023-08-16 05:56,24.2,0,137.7,1.1,83.5
119,수원,2023-08-16 05:57,24.2,0,121.4,.3,83.4
119,수원,2023-08-16 05:58,24.2,0,83.4,.3,83.5
119,수원,2023-08-16 05:59,24.2,0,112.4,.9,83.5
119,수원,2023-08-16 06:00,24.2,0,126.6,.7,84.2
119,수원,2023-08-16 06:01,24.2,0,106.4,.9,84.1
119,수원,2023-08-16 06:02,24.2,0,111.6,1,83.9
119,수원,2023-08-16 06:03,24.2,0,107.2,.6,83.7
119,수원,2023-08-16 06:04,24.2,0,108.3,.8,83.8
119,수원,2023-08-16 06:05,24.2,0,99.4,1.3,83.9
119,수원,2023-08-16 06:06,24.2,0,103.4,.8,84.3
119,수원,2023-08-16 06:07,24.2,0,100.7,.8,84
119,수원,2023-08-16 06:08,24.1,0,103.1,1,84.1
119,수원,2023-08-16 06:09,24.1,0,103.9,1.4,83.9
119,수원,2023-08-16 06:10,24.1,0,101.8,1.2,83.8
119,수원,2023-08-16 06:11,24.1,0,114.4,1.3,84
119,수원,2023-08-16 06:12,24.1,0,104.8,1.4,84.2
119,수원,2023-08-16 06:13,24.1,0,121.3,1.8,83.8
119,수원,2023-08-16 06:14,24.1,0,130.5,2.4,83.9
119,수원,2023-08-16 06:15,24.1,0,120,1.7,84.3
119,수원,2023-08-16 06:16,24.1,0,149.2,1.2,84.3
119,수원,2023-08-16 06:17,24.1,0,121.3,2.1,84.2
119,수원,2023-08-16 06:18,24.1,0,139.1,2.7,84.2
119,수원,2023-08-16 06:19,24.2,0,129.5,2.3,83.9
119,수원,2023-08-16 06:20,24.2,0,130.3,2.4,84
119,수원,2023-08-16 06:21,24.2,0,131.7,2.3,83.8
119,수원,2023-08-16 06:22,24.2,0,137.7,1.3,83.5
119,수원,2023-08-16 06:23,24.2,0,193.5,1.6,83.6
119,수원,2023-08-16 06:24,24.2,0,155.2,2.8,83.7
119,수원,2023-08-16 06:25,24.2,0,141,2.5,83.4
119,수원,2023-08-16 06:26,24.2,0,131.2,3,83.4
119,수원,2023-08-16 06:27,24.2,0,129.6,2.7,83.1
119,수원,2023-08-16 06:28,24.2,0,122.2,2.6,83.3
119,수원,2023-08-16 06:29,24.2,0,146,2.8,83.3
119,수원,2023-08-16 06:30,24.2,0,124.8,2.8,83.5
119,수원,2023-08-16 06:31,24.2,0,151.2,2.7,83.1
119,수원,2023-08-16 06:32,24.2,0,132.8,2.5,83
119,수원,2023-08-16 06:33,24.2,0,136.1,1.7,83.2
119,수원,2023-08-16 06:34,24.2,0,155.2,2.5,83.3
119,수원,2023-08-16 06:35,24.2,0,141.1,2.1,83.3
119,수원,2023-08-16 06:36,24.2,0,133.6,2.5,83.3
119,수원,2023-08-16 06:37,24.2,0,143.9,2.8,83
119,수원,2023-08-16 06:38,24.2,0,132.4,2.4,82.8
119,수원,2023-08-16 06:39,24.3,0,131.3,3.1,82.2
119,수원,2023-08-16 06:40,24.3,0,129.5,2.2,81.2
119,수원,2023-08-16 06:41,24.3,0,147.3,2.7,81.5
119,수원,2023-08-16 06:42,24.3,0,137.8,2.8,81.2
119,수원,2023-08-16 06:43,24.4,0,155.6,2.1,80.6
119,수원,2023-08-16 06:44,24.4,0,138.6,2.4,80.2
119,수원,2023-08-16 06:45,24.4,0,135.6,2.6,80.1
119,수원,2023-08-16 06:46,24.4,0,152.1,1.9,80.1
119,수원,2023-08-16 06:47,24.5,0,144.7,2.6,79.7
119,수원,2023-08-16 06:48,24.5,0,154.5,2.1,79.9
119,수원,2023-08-16 06:49,24.5,0,128,2.4,80.3
119,수원,2023-08-16 06:50,24.5,0,137.6,2.9,80.1
119,수원,2023-08-16 06:51,24.5,0,131.3,2.7,80.1
119,수원,2023-08-16 06:52,24.5,0,145.2,2.8,79.7
119,수원,2023-08-16 06:53,24.6,0,142.6,3.2,80.1
119,수원,2023-08-16 06:54,24.6,0,150.8,1.8,80
119,수원,2023-08-16 06:55,24.6,0,138.3,1.5,79.7
119,수원,2023-08-16 06:56,24.6,0,140.5,2.6,79.7
119,수원,2023-08-16 06:57,24.7,0,158.1,1.3,79.3
119,수원,2023-08-16 06:58,24.7,0,125.3,2.1,79.7
119,수원,2023-08-16 06:59,24.7,0,122.8,2.7,79.3
119,수원,2023-08-16 07:00,24.8,0,109.1,2.7,78.8
119,수원,2023-08-16 07:01,24.8,0,114.8,2.6,78.4
119,수원,2023-08-16 07:02,24.9,0,122.7,2.6,78.1
