지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-09-07 01:36,24.2,0,68.4,.7,61.1
119,수원,2023-09-07 01:37,24.2,0,59.6,.8,61.2
119,수원,2023-09-07 01:38,24.2,0,87.3,2,61.1
119,수원,2023-09-07 01:39,24.2,0,66.2,2.3,61.1
119,수원,2023-09-07 01:40,24.2,0,79,2.5,61.1
119,수원,2023-09-07 01:41,24.2,0,102,2.7,60.9
119,수원,2023-09-07 01:42,24.2,0,83.3,2.5,61
119,수원,2023-09-07 01:43,24.2,0,98.1,1.5,60.6
119,수원,2023-09-07 01:44,24.1,0,82.5,2.7,61.3
119,수원,2023-09-07 01:45,24.2,0,71.6,2.7,60.8
119,수원,2023-09-07 01:46,24.1,0,107.1,2.8,61
119,수원,2023-09-07 01:47,24.1,0,101.6,2.7,61.4
119,수원,2023-09-07 01:48,24.1,0,98.5,2.7,61.1
119,수원,2023-09-07 01:49,24.1,0,104.8,2.7,61
119,수원,2023-09-07 01:50,24,0,71.4,1.1,61.7
119,수원,2023-09-07 01:51,24,0,73.1,1,62
119,수원,2023-09-07 01:52,23.9,0,101.6,2,62.7
119,수원,2023-09-07 01:53,23.8,0,90,2,63
119,수원,2023-09-07 01:54,23.8,0,102.2,1.9,62.5
119,수원,2023-09-07 01:55,23.8,0,100.7,2.6,62.5
119,수원,2023-09-07 01:56,23.7,0,97.3,2.7,62.5
119,수원,2023-09-07 01:57,23.7,0,89.4,2.3,63.1
119,수원,2023-09-07 01:58,23.6,0,85.1,2.3,63.1
119,수원,2023-09-07 01:59,23.6,0,87.5,2.5,63
119,수원,2023-09-07 02:00,23.6,0,92.7,2.7,63.2
119,수원,2023-09-07 02:01,23.5,0,61.1,2.2,63.3
119,수원,2023-09-07 02:02,23.5,0,66.3,2.2,62.7
119,수원,2023-09-07 02:03,23.6,0,85.8,2.8,62.7
119,수원,2023-09-07 02:04,23.6,0,72.5,1.7,62.4
119,수원,2023-09-07 02:05,23.6,0,89.9,2.2,62.6
119,수원,2023-09-07 02:06,23.6,0,66.2,3,62.5
119,수원,2023-09-07 02:07,23.6,0,108.8,2.7,62.9
119,수원,2023-09-07 02:08,23.5,0,102,1.4,62.9
119,수원,2023-09-07 02:09,23.5,0,81.9,2.6,62.8
119,수원,2023-09-07 02:10,23.6,0,84.1,2.6,62.8
119,수원,2023-09-07 02:11,23.6,0,63,1.1,62.8
119,수원,2023-09-07 02:12,23.6,0,87.2,2.9,62.6
119,수원,2023-09-07 02:13,23.5,0,82.9,2.7,63.1
119,수원,2023-09-07 02:14,23.5,0,92.1,3.6,63.1
119,수원,2023-09-07 02:15,23.5,0,56.4,1.5,62.8
119,수원,2023-09-07 02:16,23.5,0,103,2.8,62.5
119,수원,2023-09-07 02:17,23.5,0,71.9,1.8,62.7
119,수원,2023-09-07 02:18,23.5,0,57.4,.8,63.1
119,수원,2023-09-07 02:19,23.5,0,79.2,2.1,63.5
119,수원,2023-09-07 02:20,23.5,0,41.7,1,62.7
119,수원,2023-09-07 02:21,23.4,0,65.9,2.7,63.1
119,수원,2023-09-07 02:22,23.4,0,64.5,2.4,63.1
119,수원,2023-09-07 02:23,23.4,0,93.4,2.1,63.2
119,수원,2023-09-07 02:24,23.4,0,73.8,1,63.5
119,수원,2023-09-07 02:25,23.4,0,61.8,.6,64.1
119,수원,2023-09-07 02:26,23.3,0,63.9,.9,64
119,수원,2023-09-07 02:27,23.3,0,107.5,.9,63.8
119,수원,2023-09-07 02:28,23.3,0,89.5,.9,63.4
119,수원,2023-09-07 02:29,23.3,0,94.7,.5,63.6
119,수원,2023-09-07 02:30,23.2,0,115.1,1,64.2
119,수원,2023-09-07 02:31,23.1,0,61.1,1.1,65.4
119,수원,2023-09-07 02:32,23.1,0,73.1,1.1,64.8
119,수원,2023-09-07 02:33,23,0,92.1,0,64.9
119,수원,2023-09-07 02:34,23,0,87.5,0,66
119,수원,2023-09-07 02:35,22.9,0,44.3,0,66.5
119,수원,2023-09-07 02:36,22.9,0,96.2,.7,66.6
119,수원,2023-09-07 02:37,22.8,0,93.2,1.1,65.8
119,수원,2023-09-07 02:38,22.8,0,63.6,0,65.8
119,수원,2023-09-07 02:39,22.8,0,73.8,0,66.2
119,수원,2023-09-07 02:40,22.7,0,56.1,.3,66.4
119,수원,2023-09-07 02:41,22.6,0,101.8,1.1,66.6
119,수원,2023-09-07 02:42,22.6,0,62.6,.3,67.4
119,수원,2023-09-07 02:43,22.5,0,80.2,.4,67.8
119,수원,2023-09-07 02:44,22.4,0,92.6,.1,67.7
119,수원,2023-09-07 02:45,22.4,0,43.9,0,68
119,수원,2023-09-07 02:46,22.3,0,63.9,.7,68.3
119,수원,2023-09-07 02:47,22.2,0,2.5,.7,68.7
119,수원,2023-09-07 02:48,22.2,0,11.7,.5,68.4
119,수원,2023-09-07 02:49,22.1,0,29.9,0,68.2
119,수원,2023-09-07 02:50,22.1,0,48,.7,68.5
119,수원,2023-09-07 02:51,22,0,49.5,.8,68.8
119,수원,2023-09-07 02:52,22,0,57.4,1.2,68.9
119,수원,2023-09-07 02:53,22,0,53.7,.8,69.1
119,수원,2023-09-07 02:54,21.9,0,51.5,1.2,69.3
119,수원,2023-09-07 02:55,21.9,0,46.1,.8,70
119,수원,2023-09-07 02:56,21.9,0,45.9,.9,70.2
119,수원,2023-09-07 02:57,21.8,0,47.5,1.3,70.6
119,수원,2023-09-07 02:58,21.8,0,47.9,1.1,71
119,수원,2023-09-07 02:59,21.8,0,56.9,1,70.7
119,수원,2023-09-07 03:00,21.8,0,50.1,.8,70.5
119,수원,2023-09-07 03:01,21.7,0,49.6,.8,70.8
119,수원,2023-09-07 03:02,21.7,0,60.8,.6,71.6
119,수원,2023-09-07 03:03,21.7,0,82.9,.4,72
119,수원,2023-09-07 03:04,21.6,0,76.7,.9,71.9
119,수원,2023-09-07 03:05,21.6,0,86,1.1,71.7
119,수원,2023-09-07 03:06,21.6,0,66.1,1.1,72.1
119,수원,2023-09-07 03:07,21.5,0,71.2,.8,72.4
119,수원,2023-09-07 03:08,21.6,0,66.7,.6,72.2
119,수원,2023-09-07 03:09,21.5,0,43,.6,72.8
119,수원,2023-09-07 03:10,21.4,0,11.5,.9,73.7
119,수원,2023-09-07 03:11,21.3,0,16,1.3,74.1
119,수원,2023-09-07 03:12,21.2,0,13.9,1.1,73.9
119,수원,2023-09-07 03:13,21.2,0,6.4,1.1,74.1
119,수원,2023-09-07 03:14,21.1,0,62.8,1.7,74.8
119,수원,2023-09-07 03:15,21.1,0,5.8,2.1,74.7
119,수원,2023-09-07 03:16,21.1,0,48,1.2,74.5
119,수원,2023-09-07 03:17,21.1,0,8.5,1.8,74.9
119,수원,2023-09-07 03:18,21.1,0,16.1,1.5,74.9
119,수원,2023-09-07 03:19,21.1,0,16.5,1.4,74.9
119,수원,2023-09-07 03:20,21.1,0,17.4,1.7,75.2
119,수원,2023-09-07 03:21,21,0,15.6,1.6,75.5
119,수원,2023-09-07 03:22,21,0,22.9,1.6,75.3
119,수원,2023-09-07 03:23,21,0,20.6,1.3,75.2
119,수원,2023-09-07 03:24,21,0,20.1,1.1,75.1
119,수원,2023-09-07 03:25,21,0,14.6,1.1,75.2
119,수원,2023-09-07 03:26,21,0,14.4,1.3,75.7
119,수원,2023-09-07 03:27,20.9,0,29.7,1,76.2
119,수원,2023-09-07 03:28,20.9,0,323.8,1.1,76.6
119,수원,2023-09-07 03:29,20.8,0,206.4,1.2,76.8
119,수원,2023-09-07 03:30,20.7,0,3,1.4,77
119,수원,2023-09-07 03:31,20.7,0,6.3,1.6,77.1
119,수원,2023-09-07 03:32,20.6,0,6.4,1.6,77.3
119,수원,2023-09-07 03:33,20.6,0,8.4,1.7,77
119,수원,2023-09-07 03:34,20.6,0,.8,1.5,77.4
119,수원,2023-09-07 03:35,20.6,0,7.3,1.6,77.1
119,수원,2023-09-07 03:36,20.6,0,123.2,1.7,76.9
119,수원,2023-09-07 03:37,20.7,0,22.2,1.6,76.8
119,수원,2023-09-07 03:38,20.7,0,18.5,1.6,76.8
119,수원,2023-09-07 03:39,20.7,0,18.6,1.3,77.5
119,수원,2023-09-07 03:40,20.6,0,18.3,.9,77.2
119,수원,2023-09-07 03:41,20.6,0,14.4,.7,77.2
119,수원,2023-09-07 03:42,20.6,0,74.5,1.2,77.2
119,수원,2023-09-07 03:43,20.6,0,22.8,1,77.4
119,수원,2023-09-07 03:44,20.6,0,29.7,1.4,77.9
119,수원,2023-09-07 03:45,20.6,0,36.9,1.5,78.1
119,수원,2023-09-07 03:46,20.6,0,43.7,1.1,78.2
119,수원,2023-09-07 03:47,20.6,0,49.5,.8,77.7
119,수원,2023-09-07 03:48,20.6,0,25.1,1.1,77.8
119,수원,2023-09-07 03:49,20.6,0,56.1,.9,78.1
119,수원,2023-09-07 03:50,20.6,0,58.1,1.8,78.2
119,수원,2023-09-07 03:51,20.6,0,39.7,1.1,78.1
119,수원,2023-09-07 03:52,20.6,0,41.9,1.3,77.3
119,수원,2023-09-07 03:53,20.6,0,33.9,1.1,77.2
119,수원,2023-09-07 03:54,20.6,0,43.1,1.7,77.3
119,수원,2023-09-07 03:55,20.7,0,57.7,1.3,77
119,수원,2023-09-07 03:56,20.7,0,50,2.2,77.1
119,수원,2023-09-07 03:57,20.7,0,57.8,1.1,77.3
119,수원,2023-09-07 03:58,20.7,0,66.1,1.3,76.8
119,수원,2023-09-07 03:59,20.7,0,60.3,1.2,77.2
119,수원,2023-09-07 04:00,20.7,0,58.4,1.4,76.7
119,수원,2023-09-07 04:01,20.7,0,86.1,1.3,76.8
119,수원,2023-09-07 04:02,20.8,0,70.2,1.7,76.3
119,수원,2023-09-07 04:03,20.8,0,102.2,1,76.5
119,수원,2023-09-07 04:04,20.8,0,71.4,2.3,76.4
119,수원,2023-09-07 04:05,20.8,0,46.8,1.7,76.5
119,수원,2023-09-07 04:06,20.8,0,65.7,1.7,76.6
119,수원,2023-09-07 04:07,20.9,0,58.2,1.9,76.3
119,수원,2023-09-07 04:08,20.9,0,29.8,.8,76.2
119,수원,2023-09-07 04:09,20.9,0,86.4,2.2,76.5
119,수원,2023-09-07 04:10,20.9,0,46.5,2.8,76.3
119,수원,2023-09-07 04:11,20.9,0,98,1.1,76.2
119,수원,2023-09-07 04:12,20.9,0,66.9,1.1,76.1
119,수원,2023-09-07 04:13,20.9,0,52,2.5,76.1
119,수원,2023-09-07 04:14,21,0,79.3,2.7,75.8
119,수원,2023-09-07 04:15,21,0,45.7,2.3,75.7
119,수원,2023-09-07 04:16,21,0,23.7,1.7,75.6
119,수원,2023-09-07 04:17,21,0,43.8,1.3,75.7
119,수원,2023-09-07 04:18,21,0,40.9,1.2,75.9
119,수원,2023-09-07 04:19,21,0,65.7,1.4,75.9
119,수원,2023-09-07 04:20,21,0,124.1,1.3,75.4
119,수원,2023-09-07 04:21,21,0,53.2,.8,75.8
119,수원,2023-09-07 04:22,21,0,68.9,2.6,75.7
119,수원,2023-09-07 04:23,21,0,26.4,1,75.3
119,수원,2023-09-07 04:24,21,0,52.2,1.4,75.6
119,수원,2023-09-07 04:25,21,0,47.9,1.8,75.5
119,수원,2023-09-07 04:26,21.1,0,25.4,1.8,75.6
119,수원,2023-09-07 04:27,21.1,0,35,2.6,75.6
119,수원,2023-09-07 04:28,21.1,0,51.5,1.4,75.3
119,수원,2023-09-07 04:29,21.1,0,43,1.5,75.2
119,수원,2023-09-07 04:30,21.1,0,55.2,1.7,75.7
119,수원,2023-09-07 04:31,21.1,0,48.9,.6,75.6
119,수원,2023-09-07 04:32,21.1,0,26.1,1.4,75.3
119,수원,2023-09-07 04:33,21.1,0,31.9,1.5,75.4
119,수원,2023-09-07 04:34,21.1,0,46.2,1.8,75.7
119,수원,2023-09-07 04:35,21.1,0,50.9,1.1,75.4
119,수원,2023-09-07 04:36,21.1,0,52.1,1.6,75.3
119,수원,2023-09-07 04:37,21.1,0,41.5,1.3,75.2
119,수원,2023-09-07 04:38,21.1,0,48.8,0,75.4
119,수원,2023-09-07 04:39,21.1,0,66.5,0,75.7
119,수원,2023-09-07 04:40,21,0,76.5,.1,75.8
119,수원,2023-09-07 04:41,21,0,46,0,75.5
119,수원,2023-09-07 04:42,21,0,34.4,0,75.6
119,수원,2023-09-07 04:43,21,0,61.1,0,76.1
119,수원,2023-09-07 04:44,21,0,85,.9,75.7
119,수원,2023-09-07 04:45,21,0,86.2,.8,75.4
119,수원,2023-09-07 04:46,21,0,68.4,.5,75.6
119,수원,2023-09-07 04:47,21,0,90,.8,75.5
119,수원,2023-09-07 04:48,20.9,0,109.5,.4,75.8
119,수원,2023-09-07 04:49,20.9,0,46.7,.4,75.9
119,수원,2023-09-07 04:50,20.9,0,77.8,1.2,75.7
119,수원,2023-09-07 04:51,20.9,0,40.4,.9,75.6
119,수원,2023-09-07 04:52,20.9,0,96,1.1,75.7
119,수원,2023-09-07 04:53,20.9,0,128.5,.6,75.8
119,수원,2023-09-07 04:54,20.9,0,94.8,1,76.1
119,수원,2023-09-07 04:55,20.9,0,70.2,.8,76
119,수원,2023-09-07 04:56,20.9,0,73.2,0,75.9
119,수원,2023-09-07 04:57,20.9,0,43.4,0,76.7
119,수원,2023-09-07 04:58,20.8,0,41.5,.1,76.5
119,수원,2023-09-07 04:59,20.8,0,48.3,1.5,76.9
119,수원,2023-09-07 05:00,20.8,0,56.2,.6,77.4
119,수원,2023-09-07 05:01,20.7,0,59.3,.7,77.4
119,수원,2023-09-07 05:02,20.7,0,85.8,1,77.4
119,수원,2023-09-07 05:03,20.7,0,88.5,.6,77.4
119,수원,2023-09-07 05:04,20.6,0,181.4,.7,77.3
119,수원,2023-09-07 05:05,20.6,0,64.8,1.8,77.2
119,수원,2023-09-07 05:06,20.6,0,52.4,1.9,77.1
119,수원,2023-09-07 05:07,20.7,0,66.6,1.2,76.7
119,수원,2023-09-07 05:08,20.8,0,65.5,1.4,76.5
119,수원,2023-09-07 05:09,20.8,0,88.1,1.6,76.5
119,수원,2023-09-07 05:10,20.8,0,72.6,.7,76.5
119,수원,2023-09-07 05:11,20.8,0,80.4,2.6,76.5
119,수원,2023-09-07 05:12,20.8,0,74.4,1.8,76.6
119,수원,2023-09-07 05:13,20.8,0,80.9,.5,76.3
119,수원,2023-09-07 05:14,20.8,0,74.8,2.1,76.6
119,수원,2023-09-07 05:15,20.8,0,57.7,1.8,76.5
119,수원,2023-09-07 05:16,20.8,0,48.3,1.8,76.6
119,수원,2023-09-07 05:17,20.9,0,83.2,2.5,76.3
119,수원,2023-09-07 05:18,20.9,0,28.4,.4,76.4
119,수원,2023-09-07 05:19,20.8,0,73.6,.8,76.8
119,수원,2023-09-07 05:20,20.8,0,103.2,.7,76.7
119,수원,2023-09-07 05:21,20.9,0,124.6,.5,76.3
119,수원,2023-09-07 05:22,20.9,0,35.9,.6,76.2
119,수원,2023-09-07 05:23,20.8,0,58.6,.8,76.2
119,수원,2023-09-07 05:24,20.8,0,79.6,1.2,76.5
119,수원,2023-09-07 05:25,20.8,0,34.5,.9,76.4
119,수원,2023-09-07 05:26,20.8,0,100.7,.3,76.6
119,수원,2023-09-07 05:27,20.8,0,50,.8,76.9
119,수원,2023-09-07 05:28,20.8,0,61.1,.6,76.8
119,수원,2023-09-07 05:29,20.8,0,61.8,1.9,77.1
119,수원,2023-09-07 05:30,20.7,0,50.8,1.1,76.7
119,수원,2023-09-07 05:31,20.7,0,100.9,.6,76.9
119,수원,2023-09-07 05:32,20.7,0,31.7,.6,76.6
119,수원,2023-09-07 05:33,20.7,0,48.5,.3,76.8
119,수원,2023-09-07 05:34,20.7,0,209.4,.6,76.9
119,수원,2023-09-07 05:35,20.7,0,98.7,.5,76.9
119,수원,2023-09-07 05:36,20.7,0,44.6,1,77.1
119,수원,2023-09-07 05:37,20.7,0,99.7,.8,77.1
119,수원,2023-09-07 05:38,20.6,0,58.7,.9,77.2
119,수원,2023-09-07 05:39,20.6,0,60.2,1.7,77
119,수원,2023-09-07 05:40,20.6,0,71.2,1.7,77
119,수원,2023-09-07 05:41,20.7,0,41.5,2.3,77.2
119,수원,2023-09-07 05:42,20.7,0,50.3,1.7,77.2
119,수원,2023-09-07 05:43,20.7,0,56.9,1.5,77.3
119,수원,2023-09-07 05:44,20.7,0,55.3,1,77.3
119,수원,2023-09-07 05:45,20.7,0,98.1,1,77.1
119,수원,2023-09-07 05:46,20.7,0,57.7,1.6,77.1
119,수원,2023-09-07 05:47,20.7,0,75,2.7,77.3
119,수원,2023-09-07 05:48,20.7,0,32.5,1.5,77.4
119,수원,2023-09-07 05:49,20.8,0,22.9,.7,76.8
119,수원,2023-09-07 05:50,20.8,0,66.4,.6,77
119,수원,2023-09-07 05:51,20.8,0,22.6,.7,77
119,수원,2023-09-07 05:52,20.7,0,30.2,.8,77.3
119,수원,2023-09-07 05:53,20.7,0,10,.8,77.6
119,수원,2023-09-07 05:54,20.7,0,13.8,.5,77.6
119,수원,2023-09-07 05:55,20.6,0,5.8,.8,77.8
119,수원,2023-09-07 05:56,20.6,0,262.4,1.1,77.8
119,수원,2023-09-07 05:57,20.5,0,308.4,.5,78.2
119,수원,2023-09-07 05:58,20.5,0,13.5,1.3,78.1
119,수원,2023-09-07 05:59,20.5,0,14.1,1.2,78.2
119,수원,2023-09-07 06:00,20.5,0,205.2,.8,78.3
119,수원,2023-09-07 06:01,20.5,0,346.6,0,78.5
119,수원,2023-09-07 06:02,20.4,0,29.9,1.5,78.5
119,수원,2023-09-07 06:03,20.4,0,336.6,.8,78.5
119,수원,2023-09-07 06:04,20.4,0,57.3,.3,78.4
119,수원,2023-09-07 06:05,20.4,0,329.5,.1,78.6
119,수원,2023-09-07 06:06,20.3,0,341,.8,78.7
119,수원,2023-09-07 06:07,20.3,0,342.4,.6,78.8
119,수원,2023-09-07 06:08,20.3,0,28.1,.2,79
119,수원,2023-09-07 06:09,20.3,0,324.5,0,79.1
119,수원,2023-09-07 06:10,20.3,0,316.5,0,79.2
119,수원,2023-09-07 06:11,20.3,0,232.9,0,79.1
119,수원,2023-09-07 06:12,20.2,0,302.6,0,79.2
119,수원,2023-09-07 06:13,20.2,0,232.8,0,79.3
119,수원,2023-09-07 06:14,20.1,0,322.3,.1,79.8
119,수원,2023-09-07 06:15,20.1,0,269.7,0,80
119,수원,2023-09-07 06:16,20.1,0,334.1,.5,80.2
119,수원,2023-09-07 06:17,20,0,288.4,.5,80.4
119,수원,2023-09-07 06:18,20,0,41.4,.7,80.4
119,수원,2023-09-07 06:19,20,0,259.7,0,80.5
119,수원,2023-09-07 06:20,20,0,272,.4,80.4
119,수원,2023-09-07 06:21,20,0,270.9,.7,80.7
119,수원,2023-09-07 06:22,20,0,247.5,.5,80.5
119,수원,2023-09-07 06:23,20,0,266,0,80.4
119,수원,2023-09-07 06:24,20,0,262.6,0,80.5
119,수원,2023-09-07 06:25,19.9,0,311.5,0,80.8
119,수원,2023-09-07 06:26,19.9,0,61.8,0,80.9
119,수원,2023-09-07 06:27,19.9,0,47.3,0,80.9
119,수원,2023-09-07 06:28,19.9,0,16.6,.4,81.1
119,수원,2023-09-07 06:29,19.9,0,23,0,81
119,수원,2023-09-07 06:30,19.9,0,59.4,0,81.1
119,수원,2023-09-07 06:31,19.9,0,64.1,0,81.2
119,수원,2023-09-07 06:32,19.9,0,120.7,0,81.2
119,수원,2023-09-07 06:33,19.9,0,195.4,.3,81.2
119,수원,2023-09-07 06:34,19.9,0,57.1,.2,81.3
119,수원,2023-09-07 06:35,20,0,66.4,.5,80.9
119,수원,2023-09-07 06:36,20,0,286.1,0,80.9
119,수원,2023-09-07 06:37,20.1,0,93.9,1.1,80.7
119,수원,2023-09-07 06:38,20.1,0,88.6,.3,80.7
119,수원,2023-09-07 06:39,20.1,0,17.9,.3,80.6
119,수원,2023-09-07 06:40,20.2,0,69.4,.2,80.6
119,수원,2023-09-07 06:41,20.2,0,3.8,.3,80.9
119,수원,2023-09-07 06:42,20.2,0,94.3,.5,80.9
119,수원,2023-09-07 06:43,20.3,0,87.3,1.5,80.7
119,수원,2023-09-07 06:44,20.4,0,92.7,1.5,80.5
119,수원,2023-09-07 06:45,20.5,0,176.3,.5,80
119,수원,2023-09-07 06:46,20.6,0,86.4,.3,80.1
119,수원,2023-09-07 06:47,20.6,0,307.3,.6,79.9
119,수원,2023-09-07 06:48,20.7,0,85.8,.1,79.4
119,수원,2023-09-07 06:49,20.7,0,36.6,.9,79.5
119,수원,2023-09-07 06:50,20.8,0,31.3,.7,79.3
119,수원,2023-09-07 06:51,20.8,0,85.1,.7,79.4
119,수원,2023-09-07 06:52,20.9,0,328,.2,79.1
119,수원,2023-09-07 06:53,20.9,0,303.9,.2,78.9
119,수원,2023-09-07 06:54,21,0,53.6,1.3,78.5
119,수원,2023-09-07 06:55,21,0,65.2,1,78.3
119,수원,2023-09-07 06:56,21.1,0,43.1,.9,77.7
119,수원,2023-09-07 06:57,21.2,0,36.9,.9,77.9
119,수원,2023-09-07 06:58,21.2,0,30.7,.8,78.5
119,수원,2023-09-07 06:59,21.3,0,55.4,1.5,78.7
119,수원,2023-09-07 07:00,21.3,0,59.4,1.2,77.6
119,수원,2023-09-07 07:01,21.4,0,26.5,.8,77.2
119,수원,2023-09-07 07:02,21.4,0,66.4,.6,77.5
119,수원,2023-09-07 07:03,21.5,0,49.7,1.2,77.8
