지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-06-03 01:53,14.7,0,161.6,0,94.4
119,수원,2023-06-03 01:54,14.7,0,169.9,0,94.2
119,수원,2023-06-03 01:55,14.7,0,190.6,0,94.1
119,수원,2023-06-03 01:56,14.7,0,227.8,0,94.2
119,수원,2023-06-03 01:57,14.7,0,215.2,.3,94.2
119,수원,2023-06-03 01:58,14.7,0,234.1,.2,94.3
119,수원,2023-06-03 01:59,14.7,0,242.7,0,94.2
119,수원,2023-06-03 02:00,14.7,0,220.9,0,94.4
119,수원,2023-06-03 02:01,14.7,0,244.2,0,94.5
119,수원,2023-06-03 02:02,14.7,0,272,0,94.2
119,수원,2023-06-03 02:03,14.7,0,300.1,0,94.2
119,수원,2023-06-03 02:04,14.7,0,295.6,0,94.2
119,수원,2023-06-03 02:05,14.7,0,264.8,0,94.3
119,수원,2023-06-03 02:06,14.7,0,257.8,0,94.2
119,수원,2023-06-03 02:07,14.7,0,246.6,0,94.3
119,수원,2023-06-03 02:08,14.7,0,239.8,0,94.5
119,수원,2023-06-03 02:09,14.7,0,235.4,.1,94.7
119,수원,2023-06-03 02:10,14.7,0,250.7,.2,94.6
119,수원,2023-06-03 02:11,14.7,0,237.4,.5,94.5
119,수원,2023-06-03 02:12,14.7,0,237.8,.5,94.5
119,수원,2023-06-03 02:13,14.7,0,282,0,94.5
119,수원,2023-06-03 02:14,14.7,0,296.3,0,94.6
119,수원,2023-06-03 02:15,14.7,0,296.9,0,95
119,수원,2023-06-03 02:16,14.7,0,299.5,0,94.8
119,수원,2023-06-03 02:17,14.6,0,296.5,0,94.8
119,수원,2023-06-03 02:18,14.6,0,292.5,0,94.8
119,수원,2023-06-03 02:19,14.6,0,290.3,0,94.9
119,수원,2023-06-03 02:20,14.6,0,302.9,0,94.8
119,수원,2023-06-03 02:21,14.6,0,294.4,0,94.7
119,수원,2023-06-03 02:22,14.6,0,309.3,0,94.6
119,수원,2023-06-03 02:23,14.6,0,288.3,0,94.6
119,수원,2023-06-03 02:24,14.6,0,275.6,0,94.6
119,수원,2023-06-03 02:25,14.6,0,253.1,0,94.8
119,수원,2023-06-03 02:26,14.6,0,254.5,0,94.6
119,수원,2023-06-03 02:27,14.6,0,253.3,0,95
119,수원,2023-06-03 02:28,14.6,0,234.7,0,94.8
119,수원,2023-06-03 02:29,14.6,0,140.6,0,94.7
119,수원,2023-06-03 02:30,14.6,0,147.7,0,94.7
119,수원,2023-06-03 02:31,14.6,0,147.7,0,94.9
119,수원,2023-06-03 02:32,14.6,0,147.7,0,95
119,수원,2023-06-03 02:33,14.6,0,181.4,0,94.7
119,수원,2023-06-03 02:34,14.6,0,203.3,0,94.7
119,수원,2023-06-03 02:35,14.6,0,194.1,0,94.7
119,수원,2023-06-03 02:36,14.6,0,184.2,0,94.7
119,수원,2023-06-03 02:37,14.5,0,178.6,0,94.7
119,수원,2023-06-03 02:38,14.5,0,164.5,0,94.7
119,수원,2023-06-03 02:39,14.5,0,153.9,0,94.7
119,수원,2023-06-03 02:40,14.5,0,157.5,0,94.6
119,수원,2023-06-03 02:41,14.5,0,158.9,0,94.7
119,수원,2023-06-03 02:42,14.5,0,164,0,94.6
119,수원,2023-06-03 02:43,14.5,0,205.3,0,94.7
119,수원,2023-06-03 02:44,14.5,0,257.3,0,94.7
119,수원,2023-06-03 02:45,14.5,0,263.2,0,94.8
119,수원,2023-06-03 02:46,14.5,0,275.6,0,94.8
119,수원,2023-06-03 02:47,14.5,0,285.5,0,95
119,수원,2023-06-03 02:48,14.5,0,293,0,95.1
119,수원,2023-06-03 02:49,14.5,0,293.3,0,95.2
119,수원,2023-06-03 02:50,14.5,0,312.4,0,95.1
119,수원,2023-06-03 02:51,14.5,0,318.6,0,95.2
119,수원,2023-06-03 02:52,14.5,0,317.8,0,95.2
119,수원,2023-06-03 02:53,14.5,0,324.4,0,95.3
119,수원,2023-06-03 02:54,14.4,0,1.4,0,94.9
119,수원,2023-06-03 02:55,14.4,0,86.4,0,94.9
119,수원,2023-06-03 02:56,14.4,0,92.9,0,94.9
119,수원,2023-06-03 02:57,14.4,0,82.5,0,94.9
119,수원,2023-06-03 02:58,14.4,0,119.9,0,95.4
119,수원,2023-06-03 02:59,14.4,0,112,0,95.4
119,수원,2023-06-03 03:00,14.5,0,87.6,0,95.4
119,수원,2023-06-03 03:01,14.5,0,63.7,0,95.5
119,수원,2023-06-03 03:02,14.5,0,75.3,0,95.6
119,수원,2023-06-03 03:03,14.5,0,80.8,0,95.5
119,수원,2023-06-03 03:04,14.5,0,103.1,0,95.6
119,수원,2023-06-03 03:05,14.5,0,124.4,0,95.4
119,수원,2023-06-03 03:06,14.4,0,140.5,0,95.4
119,수원,2023-06-03 03:07,14.4,0,284.1,0,95.4
119,수원,2023-06-03 03:08,14.4,0,313.6,0,95.5
119,수원,2023-06-03 03:09,14.4,0,288.8,0,95.5
119,수원,2023-06-03 03:10,14.4,0,286.5,0,95.5
119,수원,2023-06-03 03:11,14.4,0,283.5,0,95.4
119,수원,2023-06-03 03:12,14.4,0,272,0,95.4
119,수원,2023-06-03 03:13,14.4,0,297.8,0,95.3
119,수원,2023-06-03 03:14,14.4,0,260.4,0,95.3
119,수원,2023-06-03 03:15,14.4,0,271.5,0,95.3
119,수원,2023-06-03 03:16,14.4,0,271.6,0,95.5
119,수원,2023-06-03 03:17,14.4,0,264.7,0,95.3
119,수원,2023-06-03 03:18,14.4,0,276.8,0,95.3
119,수원,2023-06-03 03:19,14.3,0,287.9,0,95.5
119,수원,2023-06-03 03:20,14.3,0,288.1,0,95.3
119,수원,2023-06-03 03:21,14.3,0,274.9,0,95.3
119,수원,2023-06-03 03:22,14.3,0,222,0,95.6
119,수원,2023-06-03 03:23,14.3,0,239.7,0,95.5
119,수원,2023-06-03 03:24,14.3,0,209.1,0,95.4
119,수원,2023-06-03 03:25,14.3,0,0,0,95.1
119,수원,2023-06-03 03:26,14.3,0,300.6,0,95
119,수원,2023-06-03 03:27,14.3,0,294.9,0,95.2
119,수원,2023-06-03 03:28,14.3,0,291.6,.5,95.3
119,수원,2023-06-03 03:29,14.3,0,298.3,.7,95.5
119,수원,2023-06-03 03:30,14.3,0,301,.9,95.6
119,수원,2023-06-03 03:31,14.3,0,301,.9,95.7
119,수원,2023-06-03 03:32,14.3,0,304.5,.9,95.6
119,수원,2023-06-03 03:33,14.3,0,302.7,1.1,95.7
119,수원,2023-06-03 03:34,14.3,0,303.4,1.2,96.1
119,수원,2023-06-03 03:35,14.3,0,310.2,1,96.3
119,수원,2023-06-03 03:36,14.3,0,306.7,1.2,96.3
119,수원,2023-06-03 03:37,14.4,0,295.6,1.1,96.2
119,수원,2023-06-03 03:38,14.4,0,309.3,.8,96.2
119,수원,2023-06-03 03:39,14.3,0,312.8,.8,96.2
119,수원,2023-06-03 03:40,14.3,0,313.7,.6,96.1
119,수원,2023-06-03 03:41,14.3,0,320.3,.6,96.1
119,수원,2023-06-03 03:42,14.3,0,310.3,.7,96.3
119,수원,2023-06-03 03:43,14.3,0,321.7,.5,96.4
119,수원,2023-06-03 03:44,14.3,0,315.2,.7,96
119,수원,2023-06-03 03:45,14.3,0,306.1,.7,96
119,수원,2023-06-03 03:46,14.3,0,305,.8,96
119,수원,2023-06-03 03:47,14.3,0,303.1,.8,96
119,수원,2023-06-03 03:48,14.3,0,305.2,.7,96.1
119,수원,2023-06-03 03:49,14.3,0,314.5,.6,96.1
119,수원,2023-06-03 03:50,14.3,0,308.7,.4,96
119,수원,2023-06-03 03:51,14.2,0,300.9,.5,96.3
119,수원,2023-06-03 03:52,14.3,0,308.2,.6,96.1
119,수원,2023-06-03 03:53,14.3,0,305,.8,96.1
119,수원,2023-06-03 03:54,14.3,0,304.4,.9,96.2
119,수원,2023-06-03 03:55,14.2,0,302.9,.8,96.1
119,수원,2023-06-03 03:56,14.2,0,296.2,.7,96.1
119,수원,2023-06-03 03:57,14.3,0,297.9,.8,96.1
119,수원,2023-06-03 03:58,14.3,0,272,.6,96.2
119,수원,2023-06-03 03:59,14.3,0,253.4,.5,96
119,수원,2023-06-03 04:00,14.2,0,265.9,.6,96.3
119,수원,2023-06-03 04:01,14.2,0,270.1,.5,96.3
119,수원,2023-06-03 04:02,14.2,0,283.9,.3,96
119,수원,2023-06-03 04:03,14.2,0,234.5,0,95.8
119,수원,2023-06-03 04:04,14.2,0,130.3,0,96
119,수원,2023-06-03 04:05,14.2,0,100.6,0,96.1
119,수원,2023-06-03 04:06,14.2,0,49.4,0,96.2
119,수원,2023-06-03 04:07,14.2,0,178.8,0,96.1
119,수원,2023-06-03 04:08,14.2,0,287.6,.3,96.1
119,수원,2023-06-03 04:09,14.2,0,282.2,0,96
119,수원,2023-06-03 04:10,14.2,0,285.3,0,96.3
119,수원,2023-06-03 04:11,14.2,0,308.7,0,96.3
119,수원,2023-06-03 04:12,14.2,0,288.4,0,96
119,수원,2023-06-03 04:13,14.1,0,287.5,0,95.8
119,수원,2023-06-03 04:14,14.1,0,287.8,0,96.1
119,수원,2023-06-03 04:15,14.1,0,274.5,0,96.1
119,수원,2023-06-03 04:16,14.1,0,276.9,.7,95.9
119,수원,2023-06-03 04:17,14.1,0,239.2,.4,95.9
119,수원,2023-06-03 04:18,14.1,0,234.3,.3,96
119,수원,2023-06-03 04:19,14.1,0,220.5,0,96
119,수원,2023-06-03 04:20,14.1,0,229.3,0,96
119,수원,2023-06-03 04:21,14.1,0,211.8,0,95.8
119,수원,2023-06-03 04:22,14.1,0,228.7,0,95.7
119,수원,2023-06-03 04:23,14.1,0,245.4,.1,95.7
119,수원,2023-06-03 04:24,14.1,0,262.3,.1,95.7
119,수원,2023-06-03 04:25,14.1,0,293.9,0,95.9
119,수원,2023-06-03 04:26,14.1,0,354.9,0,96
119,수원,2023-06-03 04:27,14.1,0,342.8,0,95.9
119,수원,2023-06-03 04:28,14.1,0,356.4,0,96
119,수원,2023-06-03 04:29,14.1,0,4.9,0,96
119,수원,2023-06-03 04:30,14.1,0,5.2,0,96.3
119,수원,2023-06-03 04:31,14.1,0,15.7,.2,96.1
119,수원,2023-06-03 04:32,14.1,0,351.8,.5,96.1
119,수원,2023-06-03 04:33,14.1,0,341.2,.5,96.5
119,수원,2023-06-03 04:34,14.1,0,324.4,0,96.2
119,수원,2023-06-03 04:35,14.2,0,332.4,0,96.5
119,수원,2023-06-03 04:36,14.2,0,324.6,0,96.8
119,수원,2023-06-03 04:37,14.2,0,319.2,.5,96.6
119,수원,2023-06-03 04:38,14.2,0,312.4,.5,96.9
119,수원,2023-06-03 04:39,14.2,0,313.3,.5,96.7
119,수원,2023-06-03 04:40,14.2,0,317.1,.7,96.7
119,수원,2023-06-03 04:41,14.2,0,312.1,.5,96.8
119,수원,2023-06-03 04:42,14.2,0,282.2,.1,97
119,수원,2023-06-03 04:43,14.1,0,286.3,.1,96.8
119,수원,2023-06-03 04:44,14.1,0,285.4,0,96.9
119,수원,2023-06-03 04:45,14.1,0,281.7,0,96.6
119,수원,2023-06-03 04:46,14.1,0,308.6,0,96.6
119,수원,2023-06-03 04:47,14.1,0,299.2,.4,96.5
119,수원,2023-06-03 04:48,14.1,0,312.9,.1,96.4
119,수원,2023-06-03 04:49,14,0,326.3,0,96.5
119,수원,2023-06-03 04:50,14,0,310.2,.1,96.6
119,수원,2023-06-03 04:51,14,0,279.4,0,96.2
119,수원,2023-06-03 04:52,14,0,280.8,.2,96.2
119,수원,2023-06-03 04:53,14,0,286.1,0,96
119,수원,2023-06-03 04:54,14,0,302.3,.5,96.2
119,수원,2023-06-03 04:55,14,0,288.2,.4,96.2
119,수원,2023-06-03 04:56,14,0,277.5,.5,96.3
119,수원,2023-06-03 04:57,14,0,272.1,.3,96.4
119,수원,2023-06-03 04:58,14,0,292.7,.5,96.2
119,수원,2023-06-03 04:59,14,0,269.4,.9,96.4
119,수원,2023-06-03 05:00,14,0,268.6,.9,96.3
119,수원,2023-06-03 05:01,14,0,273.3,1.1,96.3
119,수원,2023-06-03 05:02,14,0,271.4,1,96.4
119,수원,2023-06-03 05:03,14,0,263.8,1,96.5
119,수원,2023-06-03 05:04,14,0,270.8,.8,96.8
119,수원,2023-06-03 05:05,14,0,272,0,96.6
119,수원,2023-06-03 05:06,14,0,252.2,0,96.6
119,수원,2023-06-03 05:07,14,0,262.4,0,96.8
119,수원,2023-06-03 05:08,14,0,251.7,0,96.6
119,수원,2023-06-03 05:09,14,0,232,0,96.6
119,수원,2023-06-03 05:10,14,0,272.1,0,96.8
119,수원,2023-06-03 05:11,14,0,273,0,96.9
119,수원,2023-06-03 05:12,14,0,253.1,0,96.7
119,수원,2023-06-03 05:13,14,0,264.6,0,96.8
119,수원,2023-06-03 05:14,14,0,252.6,0,96.7
119,수원,2023-06-03 05:15,14,0,247.7,0,96.6
119,수원,2023-06-03 05:16,13.9,0,258.4,0,96.5
119,수원,2023-06-03 05:17,13.9,0,235.3,0,96.7
119,수원,2023-06-03 05:18,13.9,0,222.3,0,96.8
119,수원,2023-06-03 05:19,13.9,0,255,0,96.7
119,수원,2023-06-03 05:20,13.9,0,234.1,0,96.7
119,수원,2023-06-03 05:21,14,0,217.9,0,96.9
119,수원,2023-06-03 05:22,13.9,0,222,0,96.7
119,수원,2023-06-03 05:23,13.9,0,225.8,0,96.6
119,수원,2023-06-03 05:24,13.9,0,250.8,0,96.6
119,수원,2023-06-03 05:25,13.9,0,263.6,0,96.7
119,수원,2023-06-03 05:26,13.9,0,267.4,0,96.4
119,수원,2023-06-03 05:27,13.9,0,264.3,0,96.4
119,수원,2023-06-03 05:28,13.9,0,286.5,0,96.4
119,수원,2023-06-03 05:29,13.9,0,284.6,0,96.5
119,수원,2023-06-03 05:30,13.9,0,270.4,0,96.6
119,수원,2023-06-03 05:31,13.9,0,284.7,0,96.5
119,수원,2023-06-03 05:32,14,0,276.5,0,96.6
119,수원,2023-06-03 05:33,14,0,226.1,0,96.7
119,수원,2023-06-03 05:34,13.9,0,304.2,0,96.7
119,수원,2023-06-03 05:35,14,0,310.7,0,96.6
119,수원,2023-06-03 05:36,14,0,309.8,0,96.7
119,수원,2023-06-03 05:37,14,0,248.9,0,96.8
119,수원,2023-06-03 05:38,14,0,225.4,0,97
119,수원,2023-06-03 05:39,14,0,261.2,0,97.1
119,수원,2023-06-03 05:40,14,0,284.3,0,97.1
119,수원,2023-06-03 05:41,14,0,284.7,0,96.8
119,수원,2023-06-03 05:42,14,0,258.6,0,97
119,수원,2023-06-03 05:43,14,0,264.8,0,97.1
119,수원,2023-06-03 05:44,14,0,278.7,0,96.9
119,수원,2023-06-03 05:45,14,0,259.2,0,96.8
119,수원,2023-06-03 05:46,14,0,254.7,0,96.9
119,수원,2023-06-03 05:47,14,0,285.6,0,96.8
119,수원,2023-06-03 05:48,14,0,311.7,0,96.8
119,수원,2023-06-03 05:49,14,0,325.7,0,96.6
119,수원,2023-06-03 05:50,14,0,318.1,0,96.7
119,수원,2023-06-03 05:51,14,0,289.9,0,96.7
119,수원,2023-06-03 05:52,14.1,0,269.9,0,97.1
119,수원,2023-06-03 05:53,14.1,0,270.7,0,97
119,수원,2023-06-03 05:54,14.1,0,274.2,0,97.2
119,수원,2023-06-03 05:55,14.2,0,235.9,0,97
119,수원,2023-06-03 05:56,14.2,0,209.9,0,97.3
119,수원,2023-06-03 05:57,14.2,0,190.9,0,97.2
119,수원,2023-06-03 05:58,14.2,0,129.3,0,97.2
119,수원,2023-06-03 05:59,14.2,0,201.6,0,97.4
119,수원,2023-06-03 06:00,14.2,0,253.1,0,97.2
119,수원,2023-06-03 06:01,14.3,0,276.1,0,97.3
119,수원,2023-06-03 06:02,14.3,0,246.6,0,97.6
119,수원,2023-06-03 06:03,14.3,0,222.6,0,97.4
119,수원,2023-06-03 06:04,14.3,0,256.9,0,97.2
119,수원,2023-06-03 06:05,14.4,0,288.6,0,97.4
119,수원,2023-06-03 06:06,14.4,0,289.3,0,97.6
119,수원,2023-06-03 06:07,14.5,0,289.2,0,97.5
119,수원,2023-06-03 06:08,14.5,0,300.6,0,97.8
119,수원,2023-06-03 06:09,14.6,0,296.2,0,97.8
119,수원,2023-06-03 06:10,14.6,0,317.4,0,97.7
119,수원,2023-06-03 06:11,14.6,0,305.5,0,97.8
119,수원,2023-06-03 06:12,14.7,0,14.5,0,97.8
119,수원,2023-06-03 06:13,14.7,0,340.9,0,98
119,수원,2023-06-03 06:14,14.8,0,319.7,0,97.7
119,수원,2023-06-03 06:15,14.8,0,178.5,0,98
119,수원,2023-06-03 06:16,14.9,0,263,0,98.1
119,수원,2023-06-03 06:17,14.9,0,313.8,0,97.9
119,수원,2023-06-03 06:18,15,0,284.8,0,97.9
119,수원,2023-06-03 06:19,15,0,279.9,0,97.9
119,수원,2023-06-03 06:20,15.1,0,282.8,0,98
119,수원,2023-06-03 06:21,15.1,0,275,0,97.8
119,수원,2023-06-03 06:22,15.2,0,264,0,98
119,수원,2023-06-03 06:23,15.2,0,223.1,0,98
119,수원,2023-06-03 06:24,15.3,0,255.4,0,97.9
119,수원,2023-06-03 06:25,15.4,0,152.9,0,98
119,수원,2023-06-03 06:26,15.4,0,205.7,0,98.2
119,수원,2023-06-03 06:27,15.4,0,221,0,98
119,수원,2023-06-03 06:28,15.4,0,263.7,0,97.6
119,수원,2023-06-03 06:29,15.4,0,262.7,0,97.3
119,수원,2023-06-03 06:30,15.4,0,278.7,0,97.1
119,수원,2023-06-03 06:31,15.4,0,308.6,0,97
119,수원,2023-06-03 06:32,15.5,0,318.5,0,97.1
119,수원,2023-06-03 06:33,15.6,0,302.6,0,97.5
119,수원,2023-06-03 06:34,15.7,0,288.6,0,97.4
119,수원,2023-06-03 06:35,15.8,0,304,0,97.2
119,수원,2023-06-03 06:36,15.8,0,304,0,96.8
119,수원,2023-06-03 06:37,15.8,0,254.3,0,96.4
119,수원,2023-06-03 06:38,15.9,0,245.4,0,96.2
119,수원,2023-06-03 06:39,15.9,0,237.7,0,95.7
119,수원,2023-06-03 06:40,15.8,0,276.2,0,95.2
119,수원,2023-06-03 06:41,15.9,0,228.2,0,94.8
119,수원,2023-06-03 06:42,15.9,0,225.6,0,94.8
119,수원,2023-06-03 06:43,15.9,0,251.5,0,94.7
119,수원,2023-06-03 06:44,15.9,0,231,0,94.1
119,수원,2023-06-03 06:45,16,0,256.2,0,94.3
119,수원,2023-06-03 06:46,16,0,238.4,0,94.2
119,수원,2023-06-03 06:47,16,0,222.9,.3,94
119,수원,2023-06-03 06:48,16.1,0,227.9,.6,93.9
119,수원,2023-06-03 06:49,16.1,0,219.8,.3,93.9
119,수원,2023-06-03 06:50,16.1,0,213.1,.3,93.6
119,수원,2023-06-03 06:51,16.1,0,198.7,.4,93.6
119,수원,2023-06-03 06:52,16.2,0,210.9,.6,93.3
119,수원,2023-06-03 06:53,16.2,0,208.1,.3,93
119,수원,2023-06-03 06:54,16.2,0,257.2,.1,92.6
119,수원,2023-06-03 06:55,16.3,0,220.1,0,92.6
119,수원,2023-06-03 06:56,16.3,0,216.7,0,92.9
119,수원,2023-06-03 06:57,16.4,0,215.5,0,93.1
119,수원,2023-06-03 06:58,16.4,0,234.5,0,92.3
119,수원,2023-06-03 06:59,16.5,0,225.6,0,92.2
119,수원,2023-06-03 07:00,16.5,0,240.4,0,91.7
119,수원,2023-06-03 07:01,16.5,0,216.7,0,91.8
119,수원,2023-06-03 07:02,16.6,0,219.8,0,92
119,수원,2023-06-03 07:03,16.6,0,219.5,0,91.8
119,수원,2023-06-03 07:04,16.7,0,191,0,91.5
119,수원,2023-06-03 07:05,16.7,0,193.7,0,90.9
119,수원,2023-06-03 07:06,16.7,0,188.5,.6,91.1
119,수원,2023-06-03 07:07,16.8,0,191,.8,90.9
119,수원,2023-06-03 07:08,16.8,0,186.1,1,89.9
119,수원,2023-06-03 07:09,16.8,0,199.1,.7,89.6
119,수원,2023-06-03 07:10,16.9,0,186.6,0,89.6
119,수원,2023-06-03 07:11,16.9,0,228.5,0,89.4
119,수원,2023-06-03 07:12,17,0,224.2,.9,89.6
119,수원,2023-06-03 07:13,17.1,0,185.5,1,89.8
119,수원,2023-06-03 07:14,17.1,0,191,.6,89.5
119,수원,2023-06-03 07:15,17.2,0,217,1.2,89.1
119,수원,2023-06-03 07:16,17.3,0,200.5,.9,88.6
119,수원,2023-06-03 07:17,17.3,0,192.1,.9,88
119,수원,2023-06-03 07:18,17.3,0,232.9,.5,87.3
119,수원,2023-06-03 07:19,17.4,0,195.7,.3,88.1
119,수원,2023-06-03 07:20,17.5,0,231.9,.2,88.5
119,수원,2023-06-03 07:21,17.6,0,172.2,.6,88
