지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-07-06 00:44,21.7,0,131,2.2,90.2
119,수원,2023-07-06 00:45,21.7,0,120,1.9,90.2
119,수원,2023-07-06 00:46,21.7,0,126.5,2.2,90.2
119,수원,2023-07-06 00:47,21.7,0,159.7,2.7,90.1
119,수원,2023-07-06 00:48,21.7,0,131,2.5,90.1
119,수원,2023-07-06 00:49,21.8,0,123.3,2,90.3
119,수원,2023-07-06 00:50,21.8,0,128.8,3,90.1
119,수원,2023-07-06 00:51,21.8,0,132.2,2.7,90
119,수원,2023-07-06 00:52,21.8,0,129,1.3,89.7
119,수원,2023-07-06 00:53,21.8,0,138.3,2.3,89.8
119,수원,2023-07-06 00:54,21.8,0,121.1,1.8,89.6
119,수원,2023-07-06 00:55,21.8,0,124.5,1.7,89.6
119,수원,2023-07-06 00:56,21.8,0,136.3,1.9,89.6
119,수원,2023-07-06 00:57,21.8,0,129.1,1.7,89.7
119,수원,2023-07-06 00:58,21.7,0,124,2,89.5
119,수원,2023-07-06 00:59,21.7,0,146,2.2,89.5
119,수원,2023-07-06 01:00,21.7,0,121,2,89.5
119,수원,2023-07-06 01:01,21.7,0,124.1,2,89.4
119,수원,2023-07-06 01:02,21.7,0,134.3,1.7,89.5
119,수원,2023-07-06 01:03,21.7,0,132.2,1.5,89.4
119,수원,2023-07-06 01:04,21.7,0,124.1,2.7,89.5
119,수원,2023-07-06 01:05,21.7,0,142.9,3.1,89.5
119,수원,2023-07-06 01:06,21.7,0,147.7,2.3,89.3
119,수원,2023-07-06 01:07,21.7,0,112.3,2.8,89.3
119,수원,2023-07-06 01:08,21.7,0,146.3,2.8,89.5
119,수원,2023-07-06 01:09,21.7,0,143.4,2.3,89.2
119,수원,2023-07-06 01:10,21.7,0,143.5,2.2,89.2
119,수원,2023-07-06 01:11,21.7,0,138.4,2.5,89.1
119,수원,2023-07-06 01:12,21.7,0,148.3,2.2,89
119,수원,2023-07-06 01:13,21.7,0,129.7,1.9,89
119,수원,2023-07-06 01:14,21.7,0,147.7,2.2,88.8
119,수원,2023-07-06 01:15,21.7,0,141.9,1.8,89.1
119,수원,2023-07-06 01:16,21.7,0,121.7,1.3,88.9
119,수원,2023-07-06 01:17,21.7,0,136.9,2.3,89
119,수원,2023-07-06 01:18,21.7,0,144.7,2.5,88.8
119,수원,2023-07-06 01:19,21.7,0,122.6,1.9,88.7
119,수원,2023-07-06 01:20,21.8,0,137.9,2.3,88.5
119,수원,2023-07-06 01:21,21.7,0,153.6,1.7,88.4
119,수원,2023-07-06 01:22,21.7,0,149.2,2.7,88.6
119,수원,2023-07-06 01:23,21.7,0,149.8,1.3,88.5
119,수원,2023-07-06 01:24,21.8,0,137,2.5,88.5
119,수원,2023-07-06 01:25,21.8,0,134.4,2.2,88.5
119,수원,2023-07-06 01:26,21.8,0,157.5,1.6,88.4
119,수원,2023-07-06 01:27,21.7,0,132.1,3.1,88.2
119,수원,2023-07-06 01:28,21.7,0,134.3,2.8,88.3
119,수원,2023-07-06 01:29,21.7,0,125.9,2.1,88.3
119,수원,2023-07-06 01:30,21.7,0,119.1,1.6,88.4
119,수원,2023-07-06 01:31,21.7,0,108.5,2.4,88.3
119,수원,2023-07-06 01:32,21.7,0,116.9,2,88.3
119,수원,2023-07-06 01:33,21.7,0,120.8,1.8,88.2
119,수원,2023-07-06 01:34,21.7,0,116.9,1.4,88.2
119,수원,2023-07-06 01:35,21.7,0,119.8,1.9,88.5
119,수원,2023-07-06 01:36,21.6,0,131.3,2.6,88.3
119,수원,2023-07-06 01:37,21.6,0,112,1.7,88.4
119,수원,2023-07-06 01:38,21.6,0,123.9,1.6,88.6
119,수원,2023-07-06 01:39,21.6,0,116.7,2.4,88.4
119,수원,2023-07-06 01:40,21.6,0,101.5,2.3,88.5
119,수원,2023-07-06 01:41,21.5,0,104.1,1,88.5
119,수원,2023-07-06 01:42,21.5,0,106.9,1.5,88.6
119,수원,2023-07-06 01:43,21.5,0,84.3,1.1,88.6
119,수원,2023-07-06 01:44,21.5,0,91.8,1.7,88.5
119,수원,2023-07-06 01:45,21.5,0,90,1,88.5
119,수원,2023-07-06 01:46,21.5,0,100.6,1.5,88.6
119,수원,2023-07-06 01:47,21.5,0,115.6,1.5,88.6
119,수원,2023-07-06 01:48,21.5,0,88.1,1.4,88.7
119,수원,2023-07-06 01:49,21.5,0,108.3,1.4,88.6
119,수원,2023-07-06 01:50,21.5,0,97.2,2.2,88.5
119,수원,2023-07-06 01:51,21.5,0,98.1,1.9,88.6
119,수원,2023-07-06 01:52,21.5,0,97.4,1.6,88.7
119,수원,2023-07-06 01:53,21.5,0,56.7,1.2,88.6
119,수원,2023-07-06 01:54,21.5,0,94.2,2.2,88.9
119,수원,2023-07-06 01:55,21.5,0,115.2,1.8,88.5
119,수원,2023-07-06 01:56,21.5,0,104.5,1.9,88.7
119,수원,2023-07-06 01:57,21.5,0,141.3,1.9,88.6
119,수원,2023-07-06 01:58,21.5,0,100.1,1.9,88.7
119,수원,2023-07-06 01:59,21.5,0,111.1,2,88.6
119,수원,2023-07-06 02:00,21.5,0,136.4,1.3,88.6
119,수원,2023-07-06 02:01,21.5,0,116.5,1.9,88.4
119,수원,2023-07-06 02:02,21.5,0,125.1,1.4,88.6
119,수원,2023-07-06 02:03,21.5,0,142.3,2,88.5
119,수원,2023-07-06 02:04,21.5,0,129.8,2.6,88.5
119,수원,2023-07-06 02:05,21.5,0,119.2,2.6,88.5
119,수원,2023-07-06 02:06,21.5,0,119.5,2.8,88.6
119,수원,2023-07-06 02:07,21.5,0,122.1,2.4,88.4
119,수원,2023-07-06 02:08,21.4,0,139.2,1.8,88.5
119,수원,2023-07-06 02:09,21.4,0,135.6,2.6,88.4
119,수원,2023-07-06 02:10,21.4,0,119.8,1.7,88.7
119,수원,2023-07-06 02:11,21.4,0,144.8,1.4,88.3
119,수원,2023-07-06 02:12,21.4,0,142.3,1.7,88.5
119,수원,2023-07-06 02:13,21.4,0,123,1.2,88.3
119,수원,2023-07-06 02:14,21.4,0,116.6,1.1,88.2
119,수원,2023-07-06 02:15,21.4,0,120.2,1.1,88.1
119,수원,2023-07-06 02:16,21.4,0,109.5,1.5,88.3
119,수원,2023-07-06 02:17,21.4,0,112.3,1.3,88.2
119,수원,2023-07-06 02:18,21.4,0,122.7,1.1,88.4
119,수원,2023-07-06 02:19,21.4,0,106.1,1.1,88.2
119,수원,2023-07-06 02:20,21.4,0,87.4,.6,88.5
119,수원,2023-07-06 02:21,21.4,0,94.9,.6,88.6
119,수원,2023-07-06 02:22,21.4,0,96.9,.5,88.4
119,수원,2023-07-06 02:23,21.3,0,106.7,.6,88.5
119,수원,2023-07-06 02:24,21.3,0,112.5,1,88.5
119,수원,2023-07-06 02:25,21.3,0,104.5,1,88.6
119,수원,2023-07-06 02:26,21.3,0,100.9,1.6,88.5
119,수원,2023-07-06 02:27,21.3,0,108.7,1.6,88.7
119,수원,2023-07-06 02:28,21.3,0,110.6,1.8,89
119,수원,2023-07-06 02:29,21.3,0,98.5,2,88.9
119,수원,2023-07-06 02:30,21.2,0,97.9,1.4,88.8
119,수원,2023-07-06 02:31,21.2,0,99.6,1,88.6
119,수원,2023-07-06 02:32,21.2,0,111.8,1.1,88.8
119,수원,2023-07-06 02:33,21.2,0,93.6,1.2,88.7
119,수원,2023-07-06 02:34,21.2,0,91.8,1.1,88.9
119,수원,2023-07-06 02:35,21.2,0,106.2,1.6,88.9
119,수원,2023-07-06 02:36,21.2,0,112.9,1.3,89
119,수원,2023-07-06 02:37,21.2,0,120.2,1.8,89.2
119,수원,2023-07-06 02:38,21.2,0,117.5,1.6,89
119,수원,2023-07-06 02:39,21.2,0,112.5,1.7,89
119,수원,2023-07-06 02:40,21.2,0,107.1,1.7,88.9
119,수원,2023-07-06 02:41,21.2,0,107.4,1.6,89
119,수원,2023-07-06 02:42,21.2,0,107.6,1.7,88.8
119,수원,2023-07-06 02:43,21.2,0,100.1,1.7,89.2
119,수원,2023-07-06 02:44,21.2,0,106.3,1.5,89.2
119,수원,2023-07-06 02:45,21.2,0,108.9,1.3,89
119,수원,2023-07-06 02:46,21.2,0,111.2,.9,89
119,수원,2023-07-06 02:47,21.2,0,110.5,1.3,89
119,수원,2023-07-06 02:48,21.2,0,114.8,1.5,89.1
119,수원,2023-07-06 02:49,21.2,0,123.1,1.4,89
119,수원,2023-07-06 02:50,21.2,0,129.4,1,88.9
119,수원,2023-07-06 02:51,21.2,0,123.9,1.3,88.9
119,수원,2023-07-06 02:52,21.2,0,121.1,1.5,89
119,수원,2023-07-06 02:53,21.2,0,115.5,1.5,89.1
119,수원,2023-07-06 02:54,21.2,0,94.9,2.1,89.1
119,수원,2023-07-06 02:55,21.2,0,97.4,2,89.1
119,수원,2023-07-06 02:56,21.2,0,88.6,1.2,89.1
119,수원,2023-07-06 02:57,21.2,0,105.3,1.8,89.2
119,수원,2023-07-06 02:58,21.2,0,101.8,2.2,89.4
119,수원,2023-07-06 02:59,21.2,0,100.3,1.5,89.3
119,수원,2023-07-06 03:00,21.1,0,99.5,1.6,89.3
119,수원,2023-07-06 03:01,21.1,0,97.3,1.9,89.4
119,수원,2023-07-06 03:02,21.1,0,97.6,1.9,89.5
119,수원,2023-07-06 03:03,21.1,0,113.1,1.7,89.6
119,수원,2023-07-06 03:04,21.1,0,113.7,1.8,89.6
119,수원,2023-07-06 03:05,21.1,0,116.1,1.5,89.7
119,수원,2023-07-06 03:06,21.1,0,113.1,1.2,89.5
119,수원,2023-07-06 03:07,21.1,0,125.3,1.3,89.6
119,수원,2023-07-06 03:08,21.1,0,107.1,1.4,89.7
119,수원,2023-07-06 03:09,21.1,0,124.6,1.4,89.5
119,수원,2023-07-06 03:10,21.1,0,94.2,1.3,89.7
119,수원,2023-07-06 03:11,21.1,0,100.9,1.3,89.6
119,수원,2023-07-06 03:12,21.1,0,112.3,1.4,89.6
119,수원,2023-07-06 03:13,21.1,0,108.5,1.4,89.7
119,수원,2023-07-06 03:14,21.1,0,96.8,1,89.8
119,수원,2023-07-06 03:15,21.1,0,98.4,1.1,89.8
119,수원,2023-07-06 03:16,21.1,0,110.4,1.6,89.6
119,수원,2023-07-06 03:17,21.1,0,99.7,1.8,89.8
119,수원,2023-07-06 03:18,21.1,0,102.2,2,89.7
119,수원,2023-07-06 03:19,21.1,0,106.9,1.8,89.8
119,수원,2023-07-06 03:20,21.1,0,106.4,1.5,89.8
119,수원,2023-07-06 03:21,21.1,0,104.7,2.3,89.8
119,수원,2023-07-06 03:22,21.1,0,94.9,2,89.8
119,수원,2023-07-06 03:23,21.1,0,100.6,1.8,89.8
119,수원,2023-07-06 03:24,21.1,0,107.4,1.7,89.8
119,수원,2023-07-06 03:25,21.1,0,110.1,1.5,90
119,수원,2023-07-06 03:26,21.1,0,109.9,1.5,90
119,수원,2023-07-06 03:27,21.1,0,107.6,1.9,90
119,수원,2023-07-06 03:28,21.2,0,128.4,1.5,90
119,수원,2023-07-06 03:29,21.2,0,119.5,1.5,89.9
119,수원,2023-07-06 03:30,21.2,0,122.5,1.5,89.9
119,수원,2023-07-06 03:31,21.2,0,116.1,1.2,89.9
119,수원,2023-07-06 03:32,21.2,0,122,1.6,89.8
119,수원,2023-07-06 03:33,21.2,0,118,1.5,89.7
119,수원,2023-07-06 03:34,21.2,0,111.5,2,89.6
119,수원,2023-07-06 03:35,21.2,0,105.2,1.9,89.6
119,수원,2023-07-06 03:36,21.2,0,100.7,2.1,89.9
119,수원,2023-07-06 03:37,21.3,0,108.9,1.6,89.7
119,수원,2023-07-06 03:38,21.3,0,96.4,1.7,89.6
119,수원,2023-07-06 03:39,21.3,0,106.9,1.7,89.7
119,수원,2023-07-06 03:40,21.3,0,111.6,1.9,89.6
119,수원,2023-07-06 03:41,21.3,0,102.9,1.6,89.9
119,수원,2023-07-06 03:42,21.3,0,109,1.8,89.6
119,수원,2023-07-06 03:43,21.3,0,103,2.5,89.5
119,수원,2023-07-06 03:44,21.3,0,111.8,1.9,89.5
119,수원,2023-07-06 03:45,21.4,0,106.4,1.7,89.5
119,수원,2023-07-06 03:46,21.4,0,109,1.8,89.3
119,수원,2023-07-06 03:47,21.4,0,105.1,1.4,89.5
119,수원,2023-07-06 03:48,21.4,0,96,1.9,89.3
119,수원,2023-07-06 03:49,21.4,0,117.4,1.3,89.4
119,수원,2023-07-06 03:50,21.4,0,110.4,1.3,89.2
119,수원,2023-07-06 03:51,21.4,0,107.1,1.5,89.2
119,수원,2023-07-06 03:52,21.4,0,113.7,2.1,89
119,수원,2023-07-06 03:53,21.5,0,105.3,1.5,88.9
119,수원,2023-07-06 03:54,21.5,0,114.1,1.1,88.9
119,수원,2023-07-06 03:55,21.5,0,114.6,2,88.9
119,수원,2023-07-06 03:56,21.5,0,102.4,1.2,88.9
119,수원,2023-07-06 03:57,21.5,0,104.9,1.5,88.7
119,수원,2023-07-06 03:58,21.5,0,106.4,2.7,88.8
119,수원,2023-07-06 03:59,21.5,0,117.4,1.6,88.6
119,수원,2023-07-06 04:00,21.5,0,117.9,2.2,88.6
119,수원,2023-07-06 04:01,21.5,0,120,1.6,88.7
119,수원,2023-07-06 04:02,21.6,0,113,1.6,88.3
119,수원,2023-07-06 04:03,21.6,0,106.9,1.7,88.4
119,수원,2023-07-06 04:04,21.6,0,133.6,2.7,88.5
119,수원,2023-07-06 04:05,21.6,0,132.2,2.2,88.3
119,수원,2023-07-06 04:06,21.6,0,137.2,2,88.4
119,수원,2023-07-06 04:07,21.6,0,111.5,1.3,88.2
119,수원,2023-07-06 04:08,21.6,0,128.9,1.5,88.3
119,수원,2023-07-06 04:09,21.6,0,113.9,2.8,88.5
119,수원,2023-07-06 04:10,21.6,0,126.6,1.9,88.3
119,수원,2023-07-06 04:11,21.6,0,107.2,2.2,88.3
119,수원,2023-07-06 04:12,21.6,0,122.1,2.2,88.2
119,수원,2023-07-06 04:13,21.6,0,119.1,2.2,88.4
119,수원,2023-07-06 04:14,21.6,0,116,2.5,88.3
119,수원,2023-07-06 04:15,21.6,0,94.2,1.7,88.3
119,수원,2023-07-06 04:16,21.6,0,95.8,1.9,88.3
119,수원,2023-07-06 04:17,21.6,0,95.2,2,88.2
119,수원,2023-07-06 04:18,21.6,0,107.2,2.4,88.4
119,수원,2023-07-06 04:19,21.6,0,117.5,1.5,88.3
119,수원,2023-07-06 04:20,21.6,0,125.6,1.5,88.2
119,수원,2023-07-06 04:21,21.6,0,128.6,1.2,88.2
119,수원,2023-07-06 04:22,21.6,0,142.4,2,88.1
119,수원,2023-07-06 04:23,21.7,0,139.6,1.8,88.2
119,수원,2023-07-06 04:24,21.7,0,136.5,1.8,88.1
119,수원,2023-07-06 04:25,21.7,0,145.3,2.4,87.8
119,수원,2023-07-06 04:26,21.7,0,132.2,2.5,87.9
119,수원,2023-07-06 04:27,21.8,0,160.7,2.4,87.6
119,수원,2023-07-06 04:28,21.8,0,142.7,1.6,87.7
119,수원,2023-07-06 04:29,21.8,0,141,1.8,87.7
119,수원,2023-07-06 04:30,21.8,0,144.5,2,87.5
119,수원,2023-07-06 04:31,21.8,0,133.5,1.4,87.8
119,수원,2023-07-06 04:32,21.8,0,146.3,2.4,87.7
119,수원,2023-07-06 04:33,21.8,0,129.1,1.2,87.4
119,수원,2023-07-06 04:34,21.8,0,128.9,1.8,87.5
119,수원,2023-07-06 04:35,21.8,0,141.4,1.4,87.4
119,수원,2023-07-06 04:36,21.8,0,150.5,2.3,87.4
119,수원,2023-07-06 04:37,21.8,0,139.7,2.7,87.5
119,수원,2023-07-06 04:38,21.8,0,136.9,2.8,87.4
119,수원,2023-07-06 04:39,21.9,0,139.7,2.2,87.4
119,수원,2023-07-06 04:40,21.9,0,132,2.2,87.4
119,수원,2023-07-06 04:41,21.8,0,128.7,1.7,87.3
119,수원,2023-07-06 04:42,21.9,0,124.6,2.8,87.5
119,수원,2023-07-06 04:43,21.8,0,125.9,2.5,87.4
119,수원,2023-07-06 04:44,21.9,0,121.2,2.7,87.1
119,수원,2023-07-06 04:45,21.9,0,121.5,1.7,87.1
119,수원,2023-07-06 04:46,21.9,0,115,2.2,87
119,수원,2023-07-06 04:47,21.9,0,134.2,1.6,87.2
119,수원,2023-07-06 04:48,21.9,0,133.6,2.5,87
119,수원,2023-07-06 04:49,21.9,0,130.1,2.7,87
119,수원,2023-07-06 04:50,21.9,0,127.3,1.6,87.1
119,수원,2023-07-06 04:51,21.9,0,128.8,1.4,87.2
119,수원,2023-07-06 04:52,21.9,0,110.5,1.2,87
119,수원,2023-07-06 04:53,21.9,0,125.6,2.1,87.3
119,수원,2023-07-06 04:54,21.9,0,127.5,1.2,87.1
119,수원,2023-07-06 04:55,21.9,0,128,1.2,87.2
119,수원,2023-07-06 04:56,21.8,0,115.4,2.5,87.1
119,수원,2023-07-06 04:57,21.8,0,126.5,1.4,87.4
119,수원,2023-07-06 04:58,21.8,0,129.8,1.6,87.5
119,수원,2023-07-06 04:59,21.8,0,132.4,1.2,87.3
119,수원,2023-07-06 05:00,21.8,0,130.9,1.8,87.4
119,수원,2023-07-06 05:01,21.8,0,123.5,1.7,87.3
119,수원,2023-07-06 05:02,21.8,0,141.5,1.7,87.6
119,수원,2023-07-06 05:03,21.8,0,129.8,1.6,87.5
119,수원,2023-07-06 05:04,21.8,0,130.7,2.8,87.4
119,수원,2023-07-06 05:05,21.8,0,145.7,1.6,87.4
119,수원,2023-07-06 05:06,21.8,0,157.3,2.1,87.4
119,수원,2023-07-06 05:07,21.8,0,148.9,1.5,87.3
119,수원,2023-07-06 05:08,21.8,0,135.9,1.9,87.4
119,수원,2023-07-06 05:09,21.8,0,125.5,2.3,87.4
119,수원,2023-07-06 05:10,21.8,0,169.7,1.7,87.3
119,수원,2023-07-06 05:11,21.8,0,173,1.7,87.2
119,수원,2023-07-06 05:12,21.8,0,152.4,1.8,87.2
119,수원,2023-07-06 05:13,21.8,0,151.9,1.7,87.2
119,수원,2023-07-06 05:14,21.8,0,161.6,2.3,87.1
119,수원,2023-07-06 05:15,21.8,0,128.7,2.7,86.9
119,수원,2023-07-06 05:16,21.8,0,155.7,1.9,87
119,수원,2023-07-06 05:17,21.8,0,123.5,2.4,87.2
119,수원,2023-07-06 05:18,21.8,0,138.5,2.6,86.9
119,수원,2023-07-06 05:19,21.8,0,115.1,2.3,86.9
119,수원,2023-07-06 05:20,21.8,0,141.9,2.2,86.8
119,수원,2023-07-06 05:21,21.8,0,141.2,1.4,86.7
119,수원,2023-07-06 05:22,21.8,0,124.8,2.6,86.9
119,수원,2023-07-06 05:23,21.8,0,124.3,2.3,86.9
119,수원,2023-07-06 05:24,21.8,0,120.5,2.6,86.9
119,수원,2023-07-06 05:25,21.8,0,121.8,1.7,86.8
119,수원,2023-07-06 05:26,21.8,0,121.3,2.3,87
119,수원,2023-07-06 05:27,21.8,0,101,2.2,87.2
119,수원,2023-07-06 05:28,21.7,0,136.5,2.1,87.3
119,수원,2023-07-06 05:29,21.7,0,135.4,2,87.3
119,수원,2023-07-06 05:30,21.7,0,132.3,1.7,87.3
119,수원,2023-07-06 05:31,21.7,0,116.3,2.1,87.6
119,수원,2023-07-06 05:32,21.7,0,131.6,2.8,87.2
119,수원,2023-07-06 05:33,21.7,0,139.2,2.8,87.1
119,수원,2023-07-06 05:34,21.7,0,132.1,2.3,87.1
119,수원,2023-07-06 05:35,21.7,0,137.5,2.4,87.4
119,수원,2023-07-06 05:36,21.7,0,110.9,1.6,87.4
119,수원,2023-07-06 05:37,21.7,0,115.3,1.9,87.4
119,수원,2023-07-06 05:38,21.7,0,129.2,1.6,87.5
119,수원,2023-07-06 05:39,21.6,0,120.6,1.6,87.6
119,수원,2023-07-06 05:40,21.6,0,106,1.5,87.6
119,수원,2023-07-06 05:41,21.6,0,116.1,1.6,87.7
119,수원,2023-07-06 05:42,21.6,0,100.8,2,87.6
119,수원,2023-07-06 05:43,21.6,0,102.2,1.5,87.6
119,수원,2023-07-06 05:44,21.6,0,91.4,1.6,87.8
119,수원,2023-07-06 05:45,21.6,0,84,1.3,88
119,수원,2023-07-06 05:46,21.6,0,88.1,1.4,88
119,수원,2023-07-06 05:47,21.6,0,96.8,1.5,88
119,수원,2023-07-06 05:48,21.6,0,98.1,1.5,87.9
119,수원,2023-07-06 05:49,21.6,0,101.6,1.9,88.2
119,수원,2023-07-06 05:50,21.6,0,115,1.9,88.2
119,수원,2023-07-06 05:51,21.6,0,117.2,2.1,88.3
119,수원,2023-07-06 05:52,21.5,0,115.4,1.9,88.2
119,수원,2023-07-06 05:53,21.5,0,99.6,1.8,88.3
119,수원,2023-07-06 05:54,21.5,0,105.9,1.3,88.4
119,수원,2023-07-06 05:55,21.5,0,105.4,1.8,88.6
119,수원,2023-07-06 05:56,21.5,0,108.9,2.3,88.5
119,수원,2023-07-06 05:57,21.5,0,105.8,2.4,88.5
119,수원,2023-07-06 05:58,21.5,0,117.6,2.1,88.4
119,수원,2023-07-06 05:59,21.5,0,135.5,2.1,88.4
119,수원,2023-07-06 06:00,21.6,0,115.1,1.8,88.4
119,수원,2023-07-06 06:01,21.6,0,137.5,2.8,88.3
119,수원,2023-07-06 06:02,21.6,0,128.4,1.8,88.3
119,수원,2023-07-06 06:03,21.6,0,121.1,1.6,88.3
119,수원,2023-07-06 06:04,21.6,0,128.5,1.8,88.2
119,수원,2023-07-06 06:05,21.6,0,134.5,1.9,88.2
119,수원,2023-07-06 06:06,21.7,0,140,1.9,87.9
119,수원,2023-07-06 06:07,21.7,0,141.4,2.3,87.8
119,수원,2023-07-06 06:08,21.7,0,119.8,1.3,87.6
119,수원,2023-07-06 06:09,21.7,0,151.4,1.6,87.5
119,수원,2023-07-06 06:10,21.8,0,121.5,.6,87.8
119,수원,2023-07-06 06:11,21.8,0,125,1.1,87.7
119,수원,2023-07-06 06:12,21.8,0,133,1.3,87.5
119,수원,2023-07-06 06:13,21.8,0,128.9,2.1,87.5
119,수원,2023-07-06 06:14,21.8,0,132.5,.8,87.4
119,수원,2023-07-06 06:15,21.8,0,87.7,1.6,87.3
119,수원,2023-07-06 06:16,21.9,0,129.1,1.2,87.4
119,수원,2023-07-06 06:17,21.9,0,65.1,1.2,87.4
119,수원,2023-07-06 06:18,21.9,0,83.9,.7,87.3
119,수원,2023-07-06 06:19,21.9,0,80.6,1.5,87.2
119,수원,2023-07-06 06:20,22,0,57.7,.7,86.8
119,수원,2023-07-06 06:21,22,0,96.1,1.5,86.8
119,수원,2023-07-06 06:22,22,0,91.6,1,87
119,수원,2023-07-06 06:23,22.1,0,102.4,1.7,87.2
119,수원,2023-07-06 06:24,22.1,0,115.3,1.2,86.9
119,수원,2023-07-06 06:25,22.1,0,111.7,.8,86.6
119,수원,2023-07-06 06:26,22.1,0,132.4,1.7,86.5
119,수원,2023-07-06 06:27,22.2,0,143.1,2,86.5
119,수원,2023-07-06 06:28,22.2,0,132,2.4,85.7
119,수원,2023-07-06 06:29,22.2,0,109.6,1.5,86
119,수원,2023-07-06 06:30,22.3,0,129.2,2,86.3
119,수원,2023-07-06 06:31,22.3,0,127.7,1.4,85.9
119,수원,2023-07-06 06:32,22.3,0,128.8,2.2,85.8
119,수원,2023-07-06 06:33,22.4,0,119.9,2.5,85.7
119,수원,2023-07-06 06:34,22.4,0,141.9,2.5,84.9
119,수원,2023-07-06 06:35,22.4,0,130.6,1.4,84.7
119,수원,2023-07-06 06:36,22.4,0,114.6,2.2,84.6
119,수원,2023-07-06 06:37,22.5,0,122.6,1.8,84.4
119,수원,2023-07-06 06:38,22.5,0,112.9,1.8,84.6
119,수원,2023-07-06 06:39,22.6,0,114.4,1.8,85.2
119,수원,2023-07-06 06:40,22.6,0,130.1,1.5,84.9
119,수원,2023-07-06 06:41,22.6,0,133.6,2,84.6
119,수원,2023-07-06 06:42,22.6,0,106.3,1.6,84.8
119,수원,2023-07-06 06:43,22.7,0,132.9,1.6,84.3
119,수원,2023-07-06 06:44,22.7,0,104.6,2.3,84.8
119,수원,2023-07-06 06:45,22.7,0,117,1.7,84.1
119,수원,2023-07-06 06:46,22.8,0,101.5,1.6,84.5
119,수원,2023-07-06 06:47,22.8,0,94,2.8,84.4
119,수원,2023-07-06 06:48,22.8,0,101.8,2.8,83.3
119,수원,2023-07-06 06:49,22.9,0,108.8,1.4,83
119,수원,2023-07-06 06:50,22.9,0,110.9,2,83.6
119,수원,2023-07-06 06:51,22.9,0,116.8,1.7,83.7
119,수원,2023-07-06 06:52,22.9,0,112.3,2.8,83.3
119,수원,2023-07-06 06:53,23,0,103.8,1.8,82.5
119,수원,2023-07-06 06:54,23,0,120.4,2.1,83
119,수원,2023-07-06 06:55,23,0,115.9,1.6,82.9
119,수원,2023-07-06 06:56,23,0,135.6,1.2,82.9
