지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-05-31 01:03,19.9,0,122.1,1.8,82.7
119,수원,2023-05-31 01:04,19.8,0,117.1,1.7,82.7
119,수원,2023-05-31 01:05,19.8,0,122.9,1.7,82.9
119,수원,2023-05-31 01:06,19.8,0,106.6,2.1,82.6
119,수원,2023-05-31 01:07,19.8,0,130.4,1.2,82.8
119,수원,2023-05-31 01:08,19.8,0,131.5,1.7,82.8
119,수원,2023-05-31 01:09,19.8,0,113.3,1.5,83.2
119,수원,2023-05-31 01:10,19.7,0,103.6,1.5,83.3
119,수원,2023-05-31 01:11,19.7,0,116.5,1,83.2
119,수원,2023-05-31 01:12,19.7,0,119.4,1.3,83.2
119,수원,2023-05-31 01:13,19.7,0,115.2,1.6,83.1
119,수원,2023-05-31 01:14,19.7,0,121.8,1.5,83
119,수원,2023-05-31 01:15,19.7,0,117.3,1.6,82.9
119,수원,2023-05-31 01:16,19.7,0,123.5,1.8,82.6
119,수원,2023-05-31 01:17,19.7,0,132.3,2.5,82.5
119,수원,2023-05-31 01:18,19.7,0,125.4,1.6,82
119,수원,2023-05-31 01:19,19.7,0,137.7,2.5,81.5
119,수원,2023-05-31 01:20,19.7,0,137.5,2.2,81.4
119,수원,2023-05-31 01:21,19.7,0,145.9,2,81.4
119,수원,2023-05-31 01:22,19.7,0,134.9,2.1,81.2
119,수원,2023-05-31 01:23,19.8,0,117.7,1.8,81.2
119,수원,2023-05-31 01:24,19.7,0,146.6,2.2,81.5
119,수원,2023-05-31 01:25,19.7,0,117.9,1.5,81.3
119,수원,2023-05-31 01:26,19.7,0,124.2,1.8,81.4
119,수원,2023-05-31 01:27,19.7,0,113.4,2.1,81.4
119,수원,2023-05-31 01:28,19.7,0,139.2,1.8,81.4
119,수원,2023-05-31 01:29,19.7,0,145.1,2,81.3
119,수원,2023-05-31 01:30,19.7,0,128.7,2.2,81
119,수원,2023-05-31 01:31,19.7,0,122.9,1.5,80.8
119,수원,2023-05-31 01:32,19.7,0,123.2,1.7,80.9
119,수원,2023-05-31 01:33,19.7,0,128.2,1.6,81.2
119,수원,2023-05-31 01:34,19.7,0,124.2,1.7,81.3
119,수원,2023-05-31 01:35,19.7,0,129.5,2.5,80.8
119,수원,2023-05-31 01:36,19.7,0,134,1.2,80.3
119,수원,2023-05-31 01:37,19.7,0,131.2,.8,80.5
119,수원,2023-05-31 01:38,19.7,0,146.7,2.2,80.5
119,수원,2023-05-31 01:39,19.7,0,154.1,1.4,79.2
119,수원,2023-05-31 01:40,19.7,0,129.5,1.8,79.3
119,수원,2023-05-31 01:41,19.7,0,167.5,2.3,79.8
119,수원,2023-05-31 01:42,19.6,0,141.9,1.4,79.3
119,수원,2023-05-31 01:43,19.6,0,130.2,1.8,78.8
119,수원,2023-05-31 01:44,19.6,0,122.6,2.8,78.3
119,수원,2023-05-31 01:45,19.6,0,140.2,3,77.7
119,수원,2023-05-31 01:46,19.7,0,130.6,1.8,77.1
119,수원,2023-05-31 01:47,19.7,0,134.6,1.7,77.1
119,수원,2023-05-31 01:48,19.7,0,117.6,2.6,76.8
119,수원,2023-05-31 01:49,19.7,0,126.1,2.3,76.5
119,수원,2023-05-31 01:50,19.7,0,127.5,2.9,76.5
119,수원,2023-05-31 01:51,19.7,0,133.1,2,76.4
119,수원,2023-05-31 01:52,19.7,0,126.7,2.1,76.1
119,수원,2023-05-31 01:53,19.7,0,165,2.5,76
119,수원,2023-05-31 01:54,19.7,0,114.4,1.6,75.6
119,수원,2023-05-31 01:55,19.7,0,126.3,1.6,76.1
119,수원,2023-05-31 01:56,19.7,0,163.8,1.3,75.7
119,수원,2023-05-31 01:57,19.7,0,126.4,2.8,75.9
119,수원,2023-05-31 01:58,19.7,0,125.6,2.8,76.2
119,수원,2023-05-31 01:59,19.7,0,135.2,2.5,75.5
119,수원,2023-05-31 02:00,19.7,0,131.5,1.4,75.6
119,수원,2023-05-31 02:01,19.7,0,140.8,2.3,75.6
119,수원,2023-05-31 02:02,19.7,0,116.6,2.1,75.7
119,수원,2023-05-31 02:03,19.6,0,118.4,2.3,75.8
119,수원,2023-05-31 02:04,19.6,0,133.6,2.5,75.7
119,수원,2023-05-31 02:05,19.6,0,133.1,2.1,75.8
119,수원,2023-05-31 02:06,19.6,0,121.6,2.2,76.3
119,수원,2023-05-31 02:07,19.6,0,125.9,2.8,76.2
119,수원,2023-05-31 02:08,19.6,0,114.7,2.4,76.2
119,수원,2023-05-31 02:09,19.6,0,130.9,2.3,76.1
119,수원,2023-05-31 02:10,19.6,0,120.1,2.5,76.3
119,수원,2023-05-31 02:11,19.5,0,122,2.6,76.6
119,수원,2023-05-31 02:12,19.5,0,132.5,2,76.5
119,수원,2023-05-31 02:13,19.5,0,146.8,2.1,76.6
119,수원,2023-05-31 02:14,19.5,0,143.2,1.8,76.6
119,수원,2023-05-31 02:15,19.5,0,150.9,1.7,76.8
119,수원,2023-05-31 02:16,19.5,0,146.5,2.3,76.8
119,수원,2023-05-31 02:17,19.5,0,123.6,2.1,76.4
119,수원,2023-05-31 02:18,19.5,0,141.2,2.6,76.4
119,수원,2023-05-31 02:19,19.5,0,139,2,76.4
119,수원,2023-05-31 02:20,19.5,0,163,2.4,76.6
119,수원,2023-05-31 02:21,19.5,0,158.3,3,76.7
119,수원,2023-05-31 02:22,19.5,0,139.3,2.8,76.6
119,수원,2023-05-31 02:23,19.5,0,145.4,2.8,76.6
119,수원,2023-05-31 02:24,19.5,0,139,2.5,76.7
119,수원,2023-05-31 02:25,19.5,0,137.2,2.7,76.7
119,수원,2023-05-31 02:26,19.5,0,128.6,3.2,76.8
119,수원,2023-05-31 02:27,19.5,0,132.2,2.2,77
119,수원,2023-05-31 02:28,19.5,0,127.6,2.1,77
119,수원,2023-05-31 02:29,19.5,0,154.5,2.7,77.1
119,수원,2023-05-31 02:30,19.5,0,126.1,2,77.5
119,수원,2023-05-31 02:31,19.5,0,133,2.8,76.8
119,수원,2023-05-31 02:32,19.5,0,130.3,2.7,76.6
119,수원,2023-05-31 02:33,19.5,0,149.3,1.6,76.9
119,수원,2023-05-31 02:34,19.5,0,155.5,2.1,76.8
119,수원,2023-05-31 02:35,19.5,0,115.4,2.5,76.9
119,수원,2023-05-31 02:36,19.5,0,136.4,2.3,76.8
119,수원,2023-05-31 02:37,19.5,0,152.9,1.6,77.1
119,수원,2023-05-31 02:38,19.4,0,83.2,1.6,77.1
119,수원,2023-05-31 02:39,19.4,0,113.2,1.8,77.1
119,수원,2023-05-31 02:40,19.4,0,132.4,1.6,77.2
119,수원,2023-05-31 02:41,19.4,0,123.7,1.8,77.2
119,수원,2023-05-31 02:42,19.4,0,114.6,1.8,77.6
119,수원,2023-05-31 02:43,19.4,0,124.7,1.5,77.3
119,수원,2023-05-31 02:44,19.3,0,98.2,1.5,77.6
119,수원,2023-05-31 02:45,19.3,0,136,1.5,77.5
119,수원,2023-05-31 02:46,19.3,0,129.5,2.2,77.5
119,수원,2023-05-31 02:47,19.3,0,115.5,2.4,77.3
119,수원,2023-05-31 02:48,19.3,0,130.7,2,76.8
119,수원,2023-05-31 02:49,19.3,0,105.2,1.9,76.1
119,수원,2023-05-31 02:50,19.3,0,102.3,1.8,76.8
119,수원,2023-05-31 02:51,19.2,0,115.7,1.4,76.7
119,수원,2023-05-31 02:52,19.2,0,115.8,2.9,77.2
119,수원,2023-05-31 02:53,19.2,0,114.7,2.4,77.3
119,수원,2023-05-31 02:54,19.2,0,110.9,1.9,76.9
119,수원,2023-05-31 02:55,19.2,0,91,1.8,76.7
119,수원,2023-05-31 02:56,19.2,0,72.3,1.7,76.7
119,수원,2023-05-31 02:57,19.2,0,112.9,2.7,77
119,수원,2023-05-31 02:58,19.2,0,95.4,2.4,76.5
119,수원,2023-05-31 02:59,19.2,0,93.5,2.7,76.1
119,수원,2023-05-31 03:00,19.2,0,100.7,2.6,76.3
119,수원,2023-05-31 03:01,19.2,0,123.2,1.6,76.1
119,수원,2023-05-31 03:02,19.2,0,103.1,1.7,75.8
119,수원,2023-05-31 03:03,19.2,0,95.3,2.2,75
119,수원,2023-05-31 03:04,19.2,0,113.4,1.9,75
119,수원,2023-05-31 03:05,19.2,0,108.5,2.7,74.4
119,수원,2023-05-31 03:06,19.2,0,99.1,2.7,72.6
119,수원,2023-05-31 03:07,19.2,0,100.8,2.9,70.5
119,수원,2023-05-31 03:08,19.2,0,114,2.7,71.1
119,수원,2023-05-31 03:09,19.2,0,104.5,2.5,69.4
119,수원,2023-05-31 03:10,19.2,0,105.4,2.3,68.8
119,수원,2023-05-31 03:11,19.2,0,121.1,3.7,68.2
119,수원,2023-05-31 03:12,19.2,0,106.3,4.7,66.6
119,수원,2023-05-31 03:13,19.3,0,100.2,4,64
119,수원,2023-05-31 03:14,19.3,0,106.3,2.7,62.8
119,수원,2023-05-31 03:15,19.3,0,100,2.9,62.9
119,수원,2023-05-31 03:16,19.3,0,112.9,2.9,62.8
119,수원,2023-05-31 03:17,19.4,0,143.2,2.8,62.6
119,수원,2023-05-31 03:18,19.4,0,122.8,2.7,62.4
119,수원,2023-05-31 03:19,19.4,0,114.1,2.7,62.7
119,수원,2023-05-31 03:20,19.4,0,106.4,2.9,62.8
119,수원,2023-05-31 03:21,19.4,0,101,3.9,62.9
119,수원,2023-05-31 03:22,19.4,0,108.9,3,63.6
119,수원,2023-05-31 03:23,19.4,0,105.9,2.8,64
119,수원,2023-05-31 03:24,19.3,0,109,2.8,64.5
119,수원,2023-05-31 03:25,19.3,0,105.5,2.6,65.5
119,수원,2023-05-31 03:26,19.3,0,127.2,2.6,66.4
119,수원,2023-05-31 03:27,19.3,0,105.8,2,66.7
119,수원,2023-05-31 03:28,19.3,0,116.7,1.9,67.2
119,수원,2023-05-31 03:29,19.2,0,98.7,2.1,67.9
119,수원,2023-05-31 03:30,19.2,0,119.4,2.5,68
119,수원,2023-05-31 03:31,19.2,0,107.8,2.7,68.4
119,수원,2023-05-31 03:32,19.2,0,99.3,3.3,68.3
119,수원,2023-05-31 03:33,19.2,0,116.2,2,68
119,수원,2023-05-31 03:34,19.2,0,107.7,2.5,68.4
119,수원,2023-05-31 03:35,19.2,0,94.7,2.4,68.3
119,수원,2023-05-31 03:36,19.1,0,93.2,2.7,68.1
119,수원,2023-05-31 03:37,19.1,0,121.9,2.5,67.7
119,수원,2023-05-31 03:38,19.1,0,82.6,2.7,67.3
119,수원,2023-05-31 03:39,19.1,0,90.6,2.8,67.2
119,수원,2023-05-31 03:40,19.1,0,104.4,1.8,67
119,수원,2023-05-31 03:41,19.1,0,97,3,66.6
119,수원,2023-05-31 03:42,19.1,0,105.1,3,66.1
119,수원,2023-05-31 03:43,19.1,0,105.8,3.3,65.1
119,수원,2023-05-31 03:44,19.1,0,81.9,2.3,64.6
119,수원,2023-05-31 03:45,19.1,0,88.1,2.7,65
119,수원,2023-05-31 03:46,19.1,0,89.8,3,64.8
119,수원,2023-05-31 03:47,19.1,0,106.6,2.8,64.7
119,수원,2023-05-31 03:48,19,0,111,2.4,64.6
119,수원,2023-05-31 03:49,19,0,105.3,1.8,64.5
119,수원,2023-05-31 03:50,19,0,89.2,2.2,64.8
119,수원,2023-05-31 03:51,19,0,95.3,2.7,64.9
119,수원,2023-05-31 03:52,19,0,98,2.6,64.8
119,수원,2023-05-31 03:53,19,0,84,2.1,65.1
119,수원,2023-05-31 03:54,19,0,96,2.7,65.1
119,수원,2023-05-31 03:55,19,0,98,2.1,64.9
119,수원,2023-05-31 03:56,19,0,100.7,2.1,64.8
119,수원,2023-05-31 03:57,18.9,0,62.4,1.7,65.2
119,수원,2023-05-31 03:58,18.9,0,90.6,2.3,64.8
119,수원,2023-05-31 03:59,19,0,71,1.9,64.5
119,수원,2023-05-31 04:00,18.9,0,73.8,2.8,65
119,수원,2023-05-31 04:01,18.9,0,77.9,2.7,64.6
119,수원,2023-05-31 04:02,18.9,0,87.2,2.6,63.6
119,수원,2023-05-31 04:03,18.9,0,104.1,2.8,64.3
119,수원,2023-05-31 04:04,18.9,0,89.3,2.2,63.9
119,수원,2023-05-31 04:05,18.9,0,83.7,2.7,64
119,수원,2023-05-31 04:06,18.9,0,109.5,2.8,63.4
119,수원,2023-05-31 04:07,18.9,0,83.2,2.6,63.7
119,수원,2023-05-31 04:08,18.9,0,108.9,2.2,63.7
119,수원,2023-05-31 04:09,18.9,0,86.8,3.8,63
119,수원,2023-05-31 04:10,18.9,0,89.6,3.4,62.7
119,수원,2023-05-31 04:11,18.9,0,87.4,2.7,62.2
119,수원,2023-05-31 04:12,18.9,0,92.8,3.2,62.2
119,수원,2023-05-31 04:13,18.9,0,94.2,3.5,62.1
119,수원,2023-05-31 04:14,18.9,0,104.4,2.9,61.5
119,수원,2023-05-31 04:15,18.9,0,77.8,3.1,61.2
119,수원,2023-05-31 04:16,18.9,0,96.8,4.2,60.1
119,수원,2023-05-31 04:17,18.9,0,98.4,2.1,58.9
119,수원,2023-05-31 04:18,18.9,0,103,2.7,59.2
119,수원,2023-05-31 04:19,18.9,0,93.3,3,59.7
119,수원,2023-05-31 04:20,18.9,0,97.6,3.4,59.6
119,수원,2023-05-31 04:21,18.9,0,96.9,2.8,59.7
119,수원,2023-05-31 04:22,18.9,0,108.6,2.8,59.3
119,수원,2023-05-31 04:23,18.9,0,90.8,3.2,59.6
119,수원,2023-05-31 04:24,18.9,0,106,2.7,59.2
119,수원,2023-05-31 04:25,18.8,0,103.1,2.8,59.8
119,수원,2023-05-31 04:26,18.8,0,115.8,2.6,60.6
119,수원,2023-05-31 04:27,18.8,0,98.2,2.8,60.3
119,수원,2023-05-31 04:28,18.7,0,99.3,2.6,60.6
119,수원,2023-05-31 04:29,18.7,0,109.5,3.2,60.9
119,수원,2023-05-31 04:30,18.7,0,96.2,3.4,60.6
119,수원,2023-05-31 04:31,18.7,0,83.7,2.9,60.9
119,수원,2023-05-31 04:32,18.6,0,111.8,3,60.6
119,수원,2023-05-31 04:33,18.6,0,99.2,2.1,60.8
119,수원,2023-05-31 04:34,18.6,0,105.2,2.7,60.7
119,수원,2023-05-31 04:35,18.6,0,92.3,2.6,61.2
119,수원,2023-05-31 04:36,18.6,0,109.5,2.7,61.5
119,수원,2023-05-31 04:37,18.6,0,108.3,2.6,61.5
119,수원,2023-05-31 04:38,18.5,0,96.9,1.9,61.8
119,수원,2023-05-31 04:39,18.5,0,102.4,2.5,62.1
119,수원,2023-05-31 04:40,18.5,0,103.2,1.8,61.8
119,수원,2023-05-31 04:41,18.5,0,93.3,2.4,62.1
119,수원,2023-05-31 04:42,18.5,0,83.7,2.8,62.4
119,수원,2023-05-31 04:43,18.5,0,112.7,2.6,62.5
119,수원,2023-05-31 04:44,18.4,0,98.9,2.2,62.3
119,수원,2023-05-31 04:45,18.4,0,92.9,3.1,62.2
119,수원,2023-05-31 04:46,18.4,0,97.3,2.8,62.3
119,수원,2023-05-31 04:47,18.4,0,89.8,2.7,61.4
119,수원,2023-05-31 04:48,18.4,0,89.9,2.7,61.6
119,수원,2023-05-31 04:49,18.4,0,83.2,2.5,61.6
119,수원,2023-05-31 04:50,18.4,0,107,1.9,61.8
119,수원,2023-05-31 04:51,18.4,0,91.1,2.8,61.6
119,수원,2023-05-31 04:52,18.4,0,97.3,1.6,61.6
119,수원,2023-05-31 04:53,18.4,0,93.8,3.1,61.8
119,수원,2023-05-31 04:54,18.4,0,87.4,2.7,61.2
119,수원,2023-05-31 04:55,18.3,0,102.7,3.1,61.4
119,수원,2023-05-31 04:56,18.3,0,102.7,3.4,60.8
119,수원,2023-05-31 04:57,18.4,0,93,2.5,60.5
119,수원,2023-05-31 04:58,18.3,0,87.8,2.8,60.6
119,수원,2023-05-31 04:59,18.3,0,97.7,2.6,60.7
119,수원,2023-05-31 05:00,18.3,0,87.9,2.8,60.7
119,수원,2023-05-31 05:01,18.3,0,93.9,2.5,60.7
119,수원,2023-05-31 05:02,18.3,0,93.2,2.8,60.9
119,수원,2023-05-31 05:03,18.3,0,96.8,1.7,60.2
119,수원,2023-05-31 05:04,18.3,0,81.2,2.5,60.4
119,수원,2023-05-31 05:05,18.3,0,93.4,2.7,60.2
119,수원,2023-05-31 05:06,18.3,0,74.6,2,60.3
119,수원,2023-05-31 05:07,18.3,0,89,2.6,60.4
119,수원,2023-05-31 05:08,18.3,0,77.8,2.8,60.2
119,수원,2023-05-31 05:09,18.3,0,100.5,3.2,60.3
119,수원,2023-05-31 05:10,18.3,0,76.4,2.7,60
119,수원,2023-05-31 05:11,18.3,0,94.3,2.7,60.5
119,수원,2023-05-31 05:12,18.3,0,78.1,2.8,61
119,수원,2023-05-31 05:13,18.2,0,88.8,2.2,61
119,수원,2023-05-31 05:14,18.2,0,86.4,2.5,60.1
119,수원,2023-05-31 05:15,18.2,0,90.8,2.5,59.9
119,수원,2023-05-31 05:16,18.2,0,99.4,3.1,60
119,수원,2023-05-31 05:17,18.2,0,88.8,1.9,59.8
119,수원,2023-05-31 05:18,18.2,0,89.5,3.5,60.2
119,수원,2023-05-31 05:19,18.2,0,90.8,2.6,59.4
119,수원,2023-05-31 05:20,18.2,0,100.2,3.6,59.3
119,수원,2023-05-31 05:21,18.3,0,92.2,3.5,58.1
119,수원,2023-05-31 05:22,18.3,0,95.4,2.7,57.9
119,수원,2023-05-31 05:23,18.3,0,90.9,2.8,58.4
119,수원,2023-05-31 05:24,18.3,0,98,3.6,58.1
119,수원,2023-05-31 05:25,18.3,0,91.8,3.2,57.9
119,수원,2023-05-31 05:26,18.3,0,101,2.8,58.2
119,수원,2023-05-31 05:27,18.3,0,103.4,2.2,57.9
119,수원,2023-05-31 05:28,18.3,0,100.1,2.1,58.8
119,수원,2023-05-31 05:29,18.3,0,93.3,2.7,58.6
119,수원,2023-05-31 05:30,18.3,0,105.3,2.6,58.2
119,수원,2023-05-31 05:31,18.3,0,85.2,3.7,58.8
119,수원,2023-05-31 05:32,18.2,0,92.1,2.3,58.1
119,수원,2023-05-31 05:33,18.3,0,87.6,2.7,57.7
119,수원,2023-05-31 05:34,18.3,0,88.8,3.1,57.7
119,수원,2023-05-31 05:35,18.3,0,96.6,2.7,57
119,수원,2023-05-31 05:36,18.3,0,91.5,2.8,57.1
119,수원,2023-05-31 05:37,18.3,0,100,2.7,57.8
119,수원,2023-05-31 05:38,18.3,0,93.9,2.7,57.4
119,수원,2023-05-31 05:39,18.3,0,81.5,3.4,57.5
119,수원,2023-05-31 05:40,18.3,0,106.5,2.8,57.4
119,수원,2023-05-31 05:41,18.3,0,92.5,2.6,57.5
119,수원,2023-05-31 05:42,18.3,0,95,2.8,57.3
119,수원,2023-05-31 05:43,18.3,0,95.4,1.9,57.3
119,수원,2023-05-31 05:44,18.3,0,103.5,2.5,56.8
119,수원,2023-05-31 05:45,18.3,0,102,2.7,56.7
119,수원,2023-05-31 05:46,18.3,0,109.1,3.3,56.6
119,수원,2023-05-31 05:47,18.3,0,88.3,2.5,56.5
119,수원,2023-05-31 05:48,18.3,0,96.7,1.1,56.3
119,수원,2023-05-31 05:49,18.3,0,106.4,2.2,55.7
119,수원,2023-05-31 05:50,18.3,0,103,2.9,56.1
119,수원,2023-05-31 05:51,18.3,0,105.3,1.7,56
119,수원,2023-05-31 05:52,18.3,0,77.4,2.4,56.2
119,수원,2023-05-31 05:53,18.2,0,95,2.1,56.3
119,수원,2023-05-31 05:54,18.2,0,74,1.7,56.8
119,수원,2023-05-31 05:55,18.2,0,79.4,2.6,56.1
119,수원,2023-05-31 05:56,18.2,0,87.5,1.9,55.5
119,수원,2023-05-31 05:57,18.2,0,91.5,3.4,55.6
119,수원,2023-05-31 05:58,18.3,0,80.9,3,54.8
119,수원,2023-05-31 05:59,18.3,0,73.1,2.7,54.9
119,수원,2023-05-31 06:00,18.3,0,73.5,2.1,54.6
119,수원,2023-05-31 06:01,18.3,0,80.5,2.1,54.4
119,수원,2023-05-31 06:02,18.4,0,62.9,3.4,54.3
119,수원,2023-05-31 06:03,18.4,0,82.6,3.5,53.8
119,수원,2023-05-31 06:04,18.4,0,87.4,3,52.9
119,수원,2023-05-31 06:05,18.5,0,93.5,2.1,53.1
119,수원,2023-05-31 06:06,18.5,0,82,3.2,54
119,수원,2023-05-31 06:07,18.5,0,86.4,2.7,53.9
119,수원,2023-05-31 06:08,18.5,0,74.4,3.5,53.7
119,수원,2023-05-31 06:09,18.5,0,82.4,3.7,53.2
119,수원,2023-05-31 06:10,18.5,0,98.9,3.7,53.4
119,수원,2023-05-31 06:11,18.6,0,94.7,2.7,53.1
119,수원,2023-05-31 06:12,18.6,0,93.8,3.1,54.5
119,수원,2023-05-31 06:13,18.5,0,83.2,3.5,53.9
119,수원,2023-05-31 06:14,18.6,0,83.6,2.7,53.3
119,수원,2023-05-31 06:15,18.6,0,94.2,2.7,54
119,수원,2023-05-31 06:16,18.6,0,115.4,3.3,54.7
119,수원,2023-05-31 06:17,18.6,0,102.4,3.2,54.7
119,수원,2023-05-31 06:18,18.6,0,98.9,2.7,53.9
119,수원,2023-05-31 06:19,18.6,0,90.5,1.6,54.6
119,수원,2023-05-31 06:20,18.6,0,96,3.1,54.8
119,수원,2023-05-31 06:21,18.6,0,126.1,2.5,55
119,수원,2023-05-31 06:22,18.6,0,89.4,2.8,55.2
119,수원,2023-05-31 06:23,18.6,0,95.4,2.4,55.3
119,수원,2023-05-31 06:24,18.7,0,86.5,3.4,55.1
119,수원,2023-05-31 06:25,18.7,0,93.2,2.8,54.4
119,수원,2023-05-31 06:26,18.7,0,104,4,55.1
119,수원,2023-05-31 06:27,18.8,0,90.5,2.9,54.6
119,수원,2023-05-31 06:28,18.8,0,92.7,2.2,54.6
119,수원,2023-05-31 06:29,18.8,0,81.5,2.7,55.2
119,수원,2023-05-31 06:30,18.8,0,84.2,2.7,55.1
119,수원,2023-05-31 06:31,18.8,0,77.2,2.8,54
119,수원,2023-05-31 06:32,18.8,0,106.2,2.8,54.6
119,수원,2023-05-31 06:33,18.8,0,88.9,3,53.9
119,수원,2023-05-31 06:34,18.8,0,117.2,2.6,54.4
119,수원,2023-05-31 06:35,18.8,0,89.3,2.9,54.1
119,수원,2023-05-31 06:36,18.8,0,92.1,2.7,54.1
119,수원,2023-05-31 06:37,18.9,0,104.3,3.5,53.7
119,수원,2023-05-31 06:38,18.9,0,98.9,3.7,53.7
119,수원,2023-05-31 06:39,18.9,0,88.5,3.2,53.5
119,수원,2023-05-31 06:40,18.9,0,93.8,2.8,55.1
119,수원,2023-05-31 06:41,18.9,0,91.4,4.1,55
119,수원,2023-05-31 06:42,18.9,0,97.1,3.4,54.5
119,수원,2023-05-31 06:43,18.9,0,106.1,2.5,53.9
119,수원,2023-05-31 06:44,18.9,0,118.6,3,55.1
119,수원,2023-05-31 06:45,19,0,96.8,3,53.8
119,수원,2023-05-31 06:46,19,0,94.1,3.3,53.8
119,수원,2023-05-31 06:47,19,0,105.2,3.5,54.9
119,수원,2023-05-31 06:48,19,0,87.2,2.7,54.6
119,수원,2023-05-31 06:49,19,0,98.3,2,54.5
119,수원,2023-05-31 06:50,19,0,91.4,2.9,55.5
119,수원,2023-05-31 06:51,19,0,102.3,3.1,53.8
119,수원,2023-05-31 06:52,19.1,0,88.1,4,52.8
119,수원,2023-05-31 06:53,19.1,0,87.3,2.6,52.9
119,수원,2023-05-31 06:54,19.1,0,112.7,2.7,52.8
119,수원,2023-05-31 06:55,19.1,0,94.9,2.6,53.7
119,수원,2023-05-31 06:56,19.2,0,99.9,3.5,53.5
119,수원,2023-05-31 06:57,19.2,0,89.2,3.7,52.6
