지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-08-29 00:33,25.5,0,116.1,2.5,78.7
119,수원,2023-08-29 00:34,25.5,0,108.6,2,78.8
119,수원,2023-08-29 00:35,25.5,0,108.9,2.6,78.9
119,수원,2023-08-29 00:36,25.5,0,118.1,2,78.8
119,수원,2023-08-29 00:37,25.5,0,113.7,2.8,79.1
119,수원,2023-08-29 00:38,25.5,0,107.7,2.4,79
119,수원,2023-08-29 00:39,25.5,0,106.8,2.4,79.1
119,수원,2023-08-29 00:40,25.5,0,98.4,2.6,79.1
119,수원,2023-08-29 00:41,25.5,0,100.2,2.7,79.2
119,수원,2023-08-29 00:42,25.5,0,95.1,2.2,79.2
119,수원,2023-08-29 00:43,25.5,0,118.9,2.7,79.3
119,수원,2023-08-29 00:44,25.5,0,113.1,1.8,79
119,수원,2023-08-29 00:45,25.5,0,113.6,2.1,79.2
119,수원,2023-08-29 00:46,25.5,0,113.7,2.5,79.3
119,수원,2023-08-29 00:47,25.5,0,112,1.9,79.2
119,수원,2023-08-29 00:48,25.5,0,105.1,2.8,79.2
119,수원,2023-08-29 00:49,25.5,0,111.5,2.7,79.4
119,수원,2023-08-29 00:50,25.6,0,103.8,2.8,79.3
119,수원,2023-08-29 00:51,25.6,0,114,2.1,79.1
119,수원,2023-08-29 00:52,25.6,0,116.6,1.6,79
119,수원,2023-08-29 00:53,25.6,0,119.4,1.9,79.2
119,수원,2023-08-29 00:54,25.6,0,120.3,2.7,79
119,수원,2023-08-29 00:55,25.6,0,135.5,2,79.1
119,수원,2023-08-29 00:56,25.6,0,110.1,2.8,79.1
119,수원,2023-08-29 00:57,25.6,0,115.5,3,79
119,수원,2023-08-29 00:58,25.6,0,150.3,2.6,78.7
119,수원,2023-08-29 00:59,25.7,0,101.1,3,78.7
119,수원,2023-08-29 01:00,25.7,0,101.1,2.8,78.8
119,수원,2023-08-29 01:01,25.7,0,142.5,5.4,78.5
119,수원,2023-08-29 01:02,25.8,0,111.2,3.8,78.2
119,수원,2023-08-29 01:03,25.9,0,131.7,3.6,78.1
119,수원,2023-08-29 01:04,25.9,0,117.8,3.4,77.8
119,수원,2023-08-29 01:05,26,0,123.7,3.2,77.6
119,수원,2023-08-29 01:06,26,0,102,3.8,77.2
119,수원,2023-08-29 01:07,26.1,0,124,4.2,77
119,수원,2023-08-29 01:08,26.1,0,140.4,3.3,76.6
119,수원,2023-08-29 01:09,26.2,0,129.8,2.8,76.6
119,수원,2023-08-29 01:10,26.2,0,118.7,2.8,76.3
119,수원,2023-08-29 01:11,26.2,0,112.6,3.7,76.6
119,수원,2023-08-29 01:12,26.2,0,104.3,4.6,76.4
119,수원,2023-08-29 01:13,26.2,0,126.2,2.9,76.4
119,수원,2023-08-29 01:14,26.2,0,124.5,4.3,76.3
119,수원,2023-08-29 01:15,26.2,0,119.1,3.3,76.1
119,수원,2023-08-29 01:16,26.3,0,111.7,3.6,75.9
119,수원,2023-08-29 01:17,26.3,0,127,3.5,75.6
119,수원,2023-08-29 01:18,26.3,0,105.8,4.2,75.5
119,수원,2023-08-29 01:19,26.3,0,128.3,4,75.1
119,수원,2023-08-29 01:20,26.3,0,122.4,4.5,75.3
119,수원,2023-08-29 01:21,26.4,0,132.7,6.3,75.3
119,수원,2023-08-29 01:22,26.4,0,119.4,5,75
119,수원,2023-08-29 01:23,26.4,0,119.5,4.3,74.7
119,수원,2023-08-29 01:24,26.4,0,148.8,5.2,74.7
119,수원,2023-08-29 01:25,26.4,0,115.3,3.9,74.7
119,수원,2023-08-29 01:26,26.4,0,111.3,4.5,74.9
119,수원,2023-08-29 01:27,26.4,0,109,3.9,74.9
119,수원,2023-08-29 01:28,26.4,0,103.8,3,74.6
119,수원,2023-08-29 01:29,26.4,0,124.6,4.2,74.6
119,수원,2023-08-29 01:30,26.4,0,121.9,5.1,74.6
119,수원,2023-08-29 01:31,26.4,0,114.4,5.2,74.7
119,수원,2023-08-29 01:32,26.4,0,107.1,2.9,74.7
119,수원,2023-08-29 01:33,26.4,0,116.6,3.5,74.7
119,수원,2023-08-29 01:34,26.4,0,137.7,4,74.5
119,수원,2023-08-29 01:35,26.4,0,135.9,2.4,74.6
119,수원,2023-08-29 01:36,26.4,0,119.6,3.8,74.7
119,수원,2023-08-29 01:37,26.4,0,132.1,4.6,74.8
119,수원,2023-08-29 01:38,26.4,0,133.7,3.5,74.6
119,수원,2023-08-29 01:39,26.4,0,150.6,3.2,74.7
119,수원,2023-08-29 01:40,26.3,0,128.7,4,74.9
119,수원,2023-08-29 01:41,26.3,0,154.4,2.6,74.9
119,수원,2023-08-29 01:42,26.3,0,143,4.3,74.7
119,수원,2023-08-29 01:43,26.3,0,149.9,4.5,74.9
119,수원,2023-08-29 01:44,26.3,0,122.7,2.8,74.7
119,수원,2023-08-29 01:45,26.3,0,161.3,2.8,74.7
119,수원,2023-08-29 01:46,26.3,0,142.8,3.5,75.2
119,수원,2023-08-29 01:47,26.3,0,145.3,3.6,75.6
119,수원,2023-08-29 01:48,26.3,0,156.5,3.4,76.8
119,수원,2023-08-29 01:49,26.2,0,157,3.2,77.4
119,수원,2023-08-29 01:50,26.1,0,152.2,2.4,78.2
119,수원,2023-08-29 01:51,26,0,142.6,2.1,78.6
119,수원,2023-08-29 01:52,25.9,0,123.7,1.8,79.2
119,수원,2023-08-29 01:53,25.8,.1,139,2.3,78.9
119,수원,2023-08-29 01:54,25.8,.3,107.2,1.3,80.3
119,수원,2023-08-29 01:55,25.7,.4,131.1,1.6,80.7
119,수원,2023-08-29 01:56,25.7,.5,141.8,2.8,80.6
119,수원,2023-08-29 01:57,25.6,.5,140.6,2.9,80.6
119,수원,2023-08-29 01:58,25.6,.5,125.5,2.3,80.3
119,수원,2023-08-29 01:59,25.5,.6,135,2.4,81.2
119,수원,2023-08-29 02:00,25.5,.6,134.2,1.8,80.9
119,수원,2023-08-29 02:01,25.4,.6,133.3,2.7,81.5
119,수원,2023-08-29 02:02,25.4,.6,132.4,1.3,81.7
119,수원,2023-08-29 02:03,25.3,.6,126.7,2.2,82.5
119,수원,2023-08-29 02:04,25.3,.6,129.5,1.5,82.2
119,수원,2023-08-29 02:05,25.3,.6,137.7,2.5,82.4
119,수원,2023-08-29 02:06,25.2,.6,126.1,2.9,82.6
119,수원,2023-08-29 02:07,25.2,.6,131.4,2,82.3
119,수원,2023-08-29 02:08,25.2,.6,137.6,2.4,82.5
119,수원,2023-08-29 02:09,25.2,.6,137.1,2.8,82.4
119,수원,2023-08-29 02:10,25.2,.6,135.8,2.1,82.5
119,수원,2023-08-29 02:11,25.2,.6,102.3,2.9,82.8
119,수원,2023-08-29 02:12,25.2,.6,114.6,2.4,82.5
119,수원,2023-08-29 02:13,25.2,.6,118.5,2.8,83.2
119,수원,2023-08-29 02:14,25.2,.6,121.2,2.5,83.3
119,수원,2023-08-29 02:15,25.1,.6,118.5,2.2,83.6
119,수원,2023-08-29 02:16,25.1,.6,130.6,2.8,83.4
119,수원,2023-08-29 02:17,25.1,.6,111.8,2.1,83.5
119,수원,2023-08-29 02:18,25.1,.6,130.8,2.2,83.9
119,수원,2023-08-29 02:19,25.1,.6,115.5,2.7,84
119,수원,2023-08-29 02:20,25.1,.6,121.9,2.6,83.9
119,수원,2023-08-29 02:21,25.1,.6,103.5,2.3,83.7
119,수원,2023-08-29 02:22,25.1,.6,121.4,2.9,84.1
119,수원,2023-08-29 02:23,25.1,.6,115,2.7,83.8
119,수원,2023-08-29 02:24,25.1,.6,120.1,2.7,84.1
119,수원,2023-08-29 02:25,25.1,.6,117.8,1.7,84.3
119,수원,2023-08-29 02:26,25,.6,133.6,2,84.3
119,수원,2023-08-29 02:27,25,.6,131.1,2.5,84.3
119,수원,2023-08-29 02:28,25,.6,121.9,2.4,84.3
119,수원,2023-08-29 02:29,25,.6,111,2.9,84.1
119,수원,2023-08-29 02:30,25,.6,119.1,2.5,83.9
119,수원,2023-08-29 02:31,25,.6,109.2,1.9,83.9
119,수원,2023-08-29 02:32,25,.6,101.7,1.8,84
119,수원,2023-08-29 02:33,25,.6,119.6,2.1,84.3
119,수원,2023-08-29 02:34,25,.6,118.1,1.1,84
119,수원,2023-08-29 02:35,25,.6,140.7,2.6,84.5
119,수원,2023-08-29 02:36,25,.6,142.3,2.1,83.9
119,수원,2023-08-29 02:37,25,.6,142.1,2.3,84
119,수원,2023-08-29 02:38,25,.6,133.3,2.2,84.1
119,수원,2023-08-29 02:39,25,.6,139.5,2.7,83.9
119,수원,2023-08-29 02:40,25,.6,140.6,2.1,83.4
119,수원,2023-08-29 02:41,25.1,.6,146.4,2.7,83.5
119,수원,2023-08-29 02:42,25.1,.6,123.1,2.2,83.1
119,수원,2023-08-29 02:43,25.1,.6,139.5,3.3,83.1
119,수원,2023-08-29 02:44,25.1,.6,144.9,2.8,83.1
119,수원,2023-08-29 02:45,25.2,.6,130.3,2.6,83
119,수원,2023-08-29 02:46,25.2,.6,143.8,1.7,83.1
119,수원,2023-08-29 02:47,25.1,.6,138.6,2.5,83.4
119,수원,2023-08-29 02:48,25.1,.6,129.6,3.5,83.2
119,수원,2023-08-29 02:49,25.2,.6,130.2,3.3,82.7
119,수원,2023-08-29 02:50,25.2,.6,145.6,3.8,82.5
119,수원,2023-08-29 02:51,25.2,.6,164,2.2,82.4
119,수원,2023-08-29 02:52,25.2,.6,122.2,3,82.7
119,수원,2023-08-29 02:53,25.2,.6,134.9,2.8,81.9
119,수원,2023-08-29 02:54,25.2,.6,145.4,2.8,82.1
119,수원,2023-08-29 02:55,25.3,.6,145.9,2,81.8
119,수원,2023-08-29 02:56,25.3,.6,154.7,2.9,82
119,수원,2023-08-29 02:57,25.3,.6,125.9,1.8,81.6
119,수원,2023-08-29 02:58,25.3,.6,143.2,3.4,81.7
119,수원,2023-08-29 02:59,25.3,.6,145,2.1,81.3
119,수원,2023-08-29 03:00,25.3,.6,151.5,2,81.6
119,수원,2023-08-29 03:01,25.3,.6,157.4,1,81.7
119,수원,2023-08-29 03:02,25.3,.6,136.7,3,81.4
119,수원,2023-08-29 03:03,25.3,.6,147.5,2,81.4
119,수원,2023-08-29 03:04,25.3,.6,127.7,1.3,81.3
119,수원,2023-08-29 03:05,25.3,.6,130.4,1.1,81.8
119,수원,2023-08-29 03:06,25.3,.6,160.3,2.3,82.1
119,수원,2023-08-29 03:07,25.3,.6,149.9,1.8,81.8
119,수원,2023-08-29 03:08,25.2,.6,141.9,2.6,82
119,수원,2023-08-29 03:09,25.2,.6,146,2.4,82
119,수원,2023-08-29 03:10,25.2,.6,142.6,2,82
119,수원,2023-08-29 03:11,25.2,.6,119.9,2.8,82.1
119,수원,2023-08-29 03:12,25.2,.6,131.8,1.8,81.5
119,수원,2023-08-29 03:13,25.2,.6,124.8,2.8,82.3
119,수원,2023-08-29 03:14,25.2,.6,110.1,1.9,82
119,수원,2023-08-29 03:15,25.2,.6,117.9,1.6,82.2
119,수원,2023-08-29 03:16,25.2,.6,113.8,1.8,82.1
119,수원,2023-08-29 03:17,25.2,.6,139.7,1.4,82.3
119,수원,2023-08-29 03:18,25.2,.6,132,2,81.9
119,수원,2023-08-29 03:19,25.2,.6,136.3,1.4,82.1
119,수원,2023-08-29 03:20,25.2,.6,120,3,82
119,수원,2023-08-29 03:21,25.2,.6,125.9,2.2,82
119,수원,2023-08-29 03:22,25.2,.6,121.9,3,82
119,수원,2023-08-29 03:23,25.2,.6,121.5,2.6,81.8
119,수원,2023-08-29 03:24,25.2,.6,127.5,2,81.4
119,수원,2023-08-29 03:25,25.2,.6,132.4,2.5,81.7
119,수원,2023-08-29 03:26,25.2,.6,118.9,2.2,81.4
119,수원,2023-08-29 03:27,25.3,.6,161.4,2.1,81.4
119,수원,2023-08-29 03:28,25.2,.6,135.4,2.6,81.7
119,수원,2023-08-29 03:29,25.2,.6,117.5,2.7,81.4
119,수원,2023-08-29 03:30,25.3,.6,117.1,3.3,81.4
119,수원,2023-08-29 03:31,25.2,.6,126.7,2.3,81.4
119,수원,2023-08-29 03:32,25.2,.6,133.7,2.4,81.1
119,수원,2023-08-29 03:33,25.2,.6,126.6,2.6,81.5
119,수원,2023-08-29 03:34,25.2,.6,131.3,1.7,81.5
119,수원,2023-08-29 03:35,25.2,.6,161,1.8,81.4
119,수원,2023-08-29 03:36,25.2,.6,141.7,1.9,81.3
119,수원,2023-08-29 03:37,25.2,.6,127.5,2.1,81.3
119,수원,2023-08-29 03:38,25.2,.6,140.1,1.3,81.1
119,수원,2023-08-29 03:39,25.2,.6,132.6,2,81.3
119,수원,2023-08-29 03:40,25.2,.6,145.2,1.8,81.7
119,수원,2023-08-29 03:41,25.2,.6,146.5,1.7,81.5
119,수원,2023-08-29 03:42,25.2,.6,120.2,2.1,81.7
119,수원,2023-08-29 03:43,25.2,.6,136.5,1.5,81.4
119,수원,2023-08-29 03:44,25.2,.6,117.9,1.5,81.7
119,수원,2023-08-29 03:45,25.2,.6,129.8,2,81.5
119,수원,2023-08-29 03:46,25.2,.6,143.8,2,81.6
119,수원,2023-08-29 03:47,25.2,.6,145.8,1.7,81.5
119,수원,2023-08-29 03:48,25.2,.6,161.2,1.5,81.6
119,수원,2023-08-29 03:49,25.2,.6,150.8,1.5,81.4
119,수원,2023-08-29 03:50,25.2,.6,156.9,2.5,81.6
119,수원,2023-08-29 03:51,25.2,.6,170.5,1.6,81.7
119,수원,2023-08-29 03:52,25.2,.6,141,1.8,81.6
119,수원,2023-08-29 03:53,25.2,.6,147.5,2.4,81.6
119,수원,2023-08-29 03:54,25.2,.6,158.6,2.4,81.5
119,수원,2023-08-29 03:55,25.2,.6,145.6,2,81.2
119,수원,2023-08-29 03:56,25.2,.6,134.7,2.6,81.1
119,수원,2023-08-29 03:57,25.2,.6,144.3,2.4,81.1
119,수원,2023-08-29 03:58,25.2,.6,146.8,2.2,81.1
119,수원,2023-08-29 03:59,25.2,.6,157.5,1.9,81.1
119,수원,2023-08-29 04:00,25.2,.6,138.1,2.5,81.3
119,수원,2023-08-29 04:01,25.2,.6,130.1,2.7,81.3
119,수원,2023-08-29 04:02,25.2,.6,137.9,2.7,81.1
119,수원,2023-08-29 04:03,25.2,.6,119.4,2.8,81.2
119,수원,2023-08-29 04:04,25.2,.6,113.6,2.9,81.2
119,수원,2023-08-29 04:05,25.2,.6,150,2.1,81.1
119,수원,2023-08-29 04:06,25.2,.6,123.8,1.9,81.2
119,수원,2023-08-29 04:07,25.2,.6,125.4,2.7,81.4
119,수원,2023-08-29 04:08,25.2,.6,137.9,2.9,81.4
119,수원,2023-08-29 04:09,25.2,.6,144.4,2.9,81.4
119,수원,2023-08-29 04:10,25.2,.6,120.4,3.3,81.6
119,수원,2023-08-29 04:11,25.2,.6,110.7,3.4,81.4
119,수원,2023-08-29 04:12,25.2,.6,116.8,3.9,81.2
119,수원,2023-08-29 04:13,25.2,.6,123.5,3,80.9
119,수원,2023-08-29 04:14,25.2,.6,125.4,3.5,80.9
119,수원,2023-08-29 04:15,25.2,.6,127.9,3,80.9
119,수원,2023-08-29 04:16,25.2,.6,137.4,3.5,80.9
119,수원,2023-08-29 04:17,25.2,.6,145.4,2,80.8
119,수원,2023-08-29 04:18,25.2,.6,118.4,3.1,81
119,수원,2023-08-29 04:19,25.2,.6,121.5,2.2,80.8
119,수원,2023-08-29 04:20,25.2,.6,105.8,3.8,81.1
119,수원,2023-08-29 04:21,25.2,.6,116.7,3,80.6
119,수원,2023-08-29 04:22,25.2,.6,124.2,3.3,80.6
119,수원,2023-08-29 04:23,25.2,.6,115.9,3.5,80.4
119,수원,2023-08-29 04:24,25.2,.6,106.3,2.7,80
119,수원,2023-08-29 04:25,25.2,.6,112.6,3.1,80.2
119,수원,2023-08-29 04:26,25.2,.6,124.7,3.1,80.3
119,수원,2023-08-29 04:27,25.2,.6,119.6,3.5,79.8
119,수원,2023-08-29 04:28,25.2,.6,120,2.9,80
119,수원,2023-08-29 04:29,25.2,.6,115.6,2.8,80.1
119,수원,2023-08-29 04:30,25.2,.6,119.1,2.9,80.1
119,수원,2023-08-29 04:31,25.2,.6,124.2,3.6,79.9
119,수원,2023-08-29 04:32,25.2,.6,108.3,3.8,79.8
119,수원,2023-08-29 04:33,25.2,.6,115.9,2.7,80.1
119,수원,2023-08-29 04:34,25.1,.6,130.9,3.8,80.2
119,수원,2023-08-29 04:35,25.1,.6,136.5,3.8,80.1
119,수원,2023-08-29 04:36,25.1,.6,109.8,3.2,80.2
119,수원,2023-08-29 04:37,25.1,.6,136.2,3.6,80
119,수원,2023-08-29 04:38,25.1,.6,155.7,2.6,80.2
119,수원,2023-08-29 04:39,25.1,.6,142.4,2.3,79.9
119,수원,2023-08-29 04:40,25.1,.6,146.6,3.2,79.9
119,수원,2023-08-29 04:41,25.2,.6,141.2,3.4,79.8
119,수원,2023-08-29 04:42,25.2,.6,145,2.8,79.7
119,수원,2023-08-29 04:43,25.2,.6,124.8,2.3,79.7
119,수원,2023-08-29 04:44,25.2,.6,123,2.2,79.9
119,수원,2023-08-29 04:45,25.2,.6,145,2.3,79.9
119,수원,2023-08-29 04:46,25.2,.6,146.5,2.7,80
119,수원,2023-08-29 04:47,25.1,.6,134.1,2.7,79.8
119,수원,2023-08-29 04:48,25.1,.6,146.3,2.2,79.7
119,수원,2023-08-29 04:49,25.1,.6,120.6,2.9,79.8
119,수원,2023-08-29 04:50,25.2,.6,142.4,1.6,79.9
119,수원,2023-08-29 04:51,25.2,.6,151.3,3.1,79.8
119,수원,2023-08-29 04:52,25.2,.6,142.1,2.8,79.6
119,수원,2023-08-29 04:53,25.2,.6,137.8,2.7,79.8
119,수원,2023-08-29 04:54,25.2,.6,128.6,3.6,79.7
119,수원,2023-08-29 04:55,25.2,.6,128,3.4,79.8
119,수원,2023-08-29 04:56,25.1,.6,128.6,3,80.3
119,수원,2023-08-29 04:57,25.1,.6,143.8,2.8,79.9
119,수원,2023-08-29 04:58,25.1,.6,137.3,2.9,79.8
119,수원,2023-08-29 04:59,25.2,.6,134.4,2.8,79.9
119,수원,2023-08-29 05:00,25.2,.6,111.1,2.1,80.1
119,수원,2023-08-29 05:01,25.1,.6,134.8,3.1,79.9
119,수원,2023-08-29 05:02,25.1,.6,132.7,2.7,79.9
119,수원,2023-08-29 05:03,25.1,.6,123.4,2.2,79.9
119,수원,2023-08-29 05:04,25.1,.6,133.6,2.7,80.3
119,수원,2023-08-29 05:05,25.1,.6,134.7,1.2,80.1
119,수원,2023-08-29 05:06,25.1,.6,127.4,2.4,80.2
119,수원,2023-08-29 05:07,25.1,.6,112.8,2.6,79.9
119,수원,2023-08-29 05:08,25.1,.6,134.8,3.2,80.1
119,수원,2023-08-29 05:09,25.1,.6,122.6,2.8,79.5
119,수원,2023-08-29 05:10,25.1,.6,136.6,3.1,79.6
119,수원,2023-08-29 05:11,25.1,.6,123.9,2.5,79.6
119,수원,2023-08-29 05:12,25.1,.6,126.1,2.3,79.8
119,수원,2023-08-29 05:13,25.1,.6,144.7,1.6,79.6
119,수원,2023-08-29 05:14,25.1,.6,114.6,3.4,79.6
119,수원,2023-08-29 05:15,25.1,.6,131.6,2.8,79.2
119,수원,2023-08-29 05:16,25.2,.6,118.6,2.4,79.2
119,수원,2023-08-29 05:17,25.2,.6,128,2.6,79.5
119,수원,2023-08-29 05:18,25.2,.6,99.3,2.3,78.9
119,수원,2023-08-29 05:19,25.2,.6,102.7,2.7,79
119,수원,2023-08-29 05:20,25.2,.6,132.8,2.2,79.3
119,수원,2023-08-29 05:21,25.2,.6,114.6,2.6,79.2
119,수원,2023-08-29 05:22,25.2,.6,109.4,2.8,78.8
119,수원,2023-08-29 05:23,25.2,.6,111,3.3,78.9
119,수원,2023-08-29 05:24,25.2,.6,115.5,2.7,78.8
119,수원,2023-08-29 05:25,25.2,.6,131.5,1.8,78.6
119,수원,2023-08-29 05:26,25.3,.6,118.1,2.9,78.5
119,수원,2023-08-29 05:27,25.3,.6,118.2,2.5,78.7
119,수원,2023-08-29 05:28,25.3,.6,121.1,3,78.7
119,수원,2023-08-29 05:29,25.3,.6,116.4,2.8,78.5
119,수원,2023-08-29 05:30,25.3,.6,128.8,2.5,78.5
119,수원,2023-08-29 05:31,25.3,.6,108.4,3.1,78.4
119,수원,2023-08-29 05:32,25.3,.6,124.7,2.9,78.4
119,수원,2023-08-29 05:33,25.3,.6,126.9,3,78.2
119,수원,2023-08-29 05:34,25.4,.6,128.8,2.1,78.2
119,수원,2023-08-29 05:35,25.4,.6,130.4,2.5,78.1
119,수원,2023-08-29 05:36,25.4,.6,130.4,3.2,78.1
119,수원,2023-08-29 05:37,25.4,.6,127.9,2.5,78.2
119,수원,2023-08-29 05:38,25.4,.6,147,3.1,78.5
119,수원,2023-08-29 05:39,25.4,.6,134.9,2.8,78.5
119,수원,2023-08-29 05:40,25.4,.6,128.7,1.9,78.4
119,수원,2023-08-29 05:41,25.3,.6,129.8,2.9,78.4
119,수원,2023-08-29 05:42,25.3,.6,132.7,2.5,78.7
119,수원,2023-08-29 05:43,25.3,.6,148.7,1.9,78.5
119,수원,2023-08-29 05:44,25.3,.6,139.7,2.7,78.5
119,수원,2023-08-29 05:45,25.3,.6,142.1,1.8,78.7
119,수원,2023-08-29 05:46,25.3,.6,121.6,1.8,78.8
119,수원,2023-08-29 05:47,25.3,.6,121,2.7,78.9
119,수원,2023-08-29 05:48,25.3,.6,157.6,2.6,79
119,수원,2023-08-29 05:49,25.3,.6,134.8,2.7,78.7
119,수원,2023-08-29 05:50,25.3,.6,133,2.6,78.6
119,수원,2023-08-29 05:51,25.3,.6,122.9,2.6,78.8
119,수원,2023-08-29 05:52,25.3,.6,134.5,2.7,78.7
119,수원,2023-08-29 05:53,25.3,.6,140.3,3.4,78.9
119,수원,2023-08-29 05:54,25.3,.6,133.3,1.7,78.4
119,수원,2023-08-29 05:55,25.3,.6,144,2.1,78.6
119,수원,2023-08-29 05:56,25.3,.6,130.7,2.7,78.4
119,수원,2023-08-29 05:57,25.3,.6,143.6,2.7,78.5
119,수원,2023-08-29 05:58,25.3,.6,159.6,2.1,78.4
119,수원,2023-08-29 05:59,25.3,.6,150.6,2,78.6
119,수원,2023-08-29 06:00,25.3,.6,162.3,2.1,78.7
119,수원,2023-08-29 06:01,25.3,.6,171.3,2.3,78.8
119,수원,2023-08-29 06:02,25.3,.6,166.4,1.9,78.5
119,수원,2023-08-29 06:03,25.3,.6,142.4,2.3,78.6
119,수원,2023-08-29 06:04,25.3,.6,162.6,2.4,78.6
119,수원,2023-08-29 06:05,25.3,.6,176.6,2.4,78.5
119,수원,2023-08-29 06:06,25.3,.6,156.1,2.4,78.5
119,수원,2023-08-29 06:07,25.3,.6,146,1.3,78.6
119,수원,2023-08-29 06:08,25.3,.6,162.3,2.7,78.8
119,수원,2023-08-29 06:09,25.3,.6,150.5,1.4,78.5
119,수원,2023-08-29 06:10,25.3,.6,149.3,2.2,78.5
119,수원,2023-08-29 06:11,25.3,.6,136,3.3,78.5
119,수원,2023-08-29 06:12,25.3,.6,138.3,2.7,78.2
119,수원,2023-08-29 06:13,25.4,.6,137.5,2.6,78.3
119,수원,2023-08-29 06:14,25.3,.6,117.7,2.4,78.6
119,수원,2023-08-29 06:15,25.3,.6,149.2,3.2,78.4
119,수원,2023-08-29 06:16,25.4,.6,131.5,2.7,78.1
119,수원,2023-08-29 06:17,25.4,.6,141.2,3,78.3
119,수원,2023-08-29 06:18,25.4,.6,149.3,2.8,78
119,수원,2023-08-29 06:19,25.4,.6,155.1,3.3,77.9
119,수원,2023-08-29 06:20,25.4,.6,149.4,2.8,77.9
119,수원,2023-08-29 06:21,25.4,.6,135.8,2.7,78
119,수원,2023-08-29 06:22,25.4,.6,138.4,3.6,77.7
119,수원,2023-08-29 06:23,25.5,.6,135.1,2.4,77.6
119,수원,2023-08-29 06:24,25.5,.6,168.4,2.7,77.8
119,수원,2023-08-29 06:25,25.5,.6,133.7,2.1,77.6
119,수원,2023-08-29 06:26,25.5,.6,132.8,1.9,77.7
119,수원,2023-08-29 06:27,25.5,.6,142,2.5,77.9
119,수원,2023-08-29 06:28,25.4,.6,122,2.7,77.9
119,수원,2023-08-29 06:29,25.4,.6,144.5,1.5,77.8
119,수원,2023-08-29 06:30,25.4,.6,139.2,2.1,78.3
119,수원,2023-08-29 06:31,25.4,.6,139.9,2,78.3
119,수원,2023-08-29 06:32,25.4,.6,137.2,3,78
119,수원,2023-08-29 06:33,25.4,.6,144.7,2.4,78.1
119,수원,2023-08-29 06:34,25.4,.6,145,1.9,77.8
119,수원,2023-08-29 06:35,25.4,.6,142,3,78.1
119,수원,2023-08-29 06:36,25.4,.6,144.3,3.7,78.5
119,수원,2023-08-29 06:37,25.4,.6,113,2.6,78.9
119,수원,2023-08-29 06:38,25.4,.6,118.8,3,79.9
119,수원,2023-08-29 06:39,25.3,.6,133,2.4,80.2
119,수원,2023-08-29 06:40,25.2,.6,136.1,2.9,80.4
119,수원,2023-08-29 06:41,25.2,.6,132.9,2.1,81
119,수원,2023-08-29 06:42,25.1,.6,162.1,2,81.2
119,수원,2023-08-29 06:43,25.1,.6,156.4,2.7,81.3
119,수원,2023-08-29 06:44,25,.6,160.2,2,81.7
119,수원,2023-08-29 06:45,25,.6,141.9,1.6,81.6
119,수원,2023-08-29 06:46,25,.6,122.5,2.7,81.9
119,수원,2023-08-29 06:47,24.9,.6,133.7,2.8,82
119,수원,2023-08-29 06:48,24.9,.6,143,2.8,81.7
