지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-07-15 02:45,23.9,5.8,154.8,3,98.8
119,수원,2023-07-15 02:46,23.9,5.8,200.8,1.7,98.8
119,수원,2023-07-15 02:47,23.9,5.8,205.7,2.1,98.8
119,수원,2023-07-15 02:48,23.9,5.9,197.9,1.9,98.8
119,수원,2023-07-15 02:49,23.9,5.9,164.2,1.5,98.8
119,수원,2023-07-15 02:50,23.9,5.9,158.2,1.8,98.7
119,수원,2023-07-15 02:51,23.9,5.9,255.7,1.5,98.7
119,수원,2023-07-15 02:52,23.9,5.9,225.4,2,98.7
119,수원,2023-07-15 02:53,23.9,5.9,195.5,2.3,98.8
119,수원,2023-07-15 02:54,23.9,5.9,196.4,2.2,98.6
119,수원,2023-07-15 02:55,23.9,5.9,202.6,2.1,98.6
119,수원,2023-07-15 02:56,23.9,5.9,197.1,2.2,98.6
119,수원,2023-07-15 02:57,23.9,5.9,208.5,1.6,98.7
119,수원,2023-07-15 02:58,23.9,5.9,196.1,1.5,98.6
119,수원,2023-07-15 02:59,23.9,5.9,179.1,.4,98.7
119,수원,2023-07-15 03:00,23.9,5.9,190.4,.2,98.7
119,수원,2023-07-15 03:01,23.9,5.9,182.7,.4,98.7
119,수원,2023-07-15 03:02,23.9,5.9,161.3,.2,98.7
119,수원,2023-07-15 03:03,23.9,5.9,138.3,0,98.7
119,수원,2023-07-15 03:04,23.9,5.9,116.5,.8,98.7
119,수원,2023-07-15 03:05,23.9,5.9,125.2,.8,98.9
119,수원,2023-07-15 03:06,23.8,5.9,190.3,2.7,98.7
119,수원,2023-07-15 03:07,23.8,5.9,193.1,2.8,98.5
119,수원,2023-07-15 03:08,23.8,5.9,160.1,2.3,98.4
119,수원,2023-07-15 03:09,23.8,5.9,182.4,2.1,98.5
119,수원,2023-07-15 03:10,23.8,5.9,152.3,1.5,98.3
119,수원,2023-07-15 03:11,23.8,5.9,152.4,2.8,98.6
119,수원,2023-07-15 03:12,23.7,5.9,138,1.3,98.4
119,수원,2023-07-15 03:13,23.7,5.9,166.5,4.5,98.3
119,수원,2023-07-15 03:14,23.7,5.9,155.1,2.8,98.6
119,수원,2023-07-15 03:15,23.7,5.9,168.7,2.4,98.2
119,수원,2023-07-15 03:16,23.7,5.9,171,1.2,98.3
119,수원,2023-07-15 03:17,23.7,5.9,140.3,1.9,98.4
119,수원,2023-07-15 03:18,23.7,5.9,206.7,2.4,98.5
119,수원,2023-07-15 03:19,23.7,5.9,150.9,2.4,98.3
119,수원,2023-07-15 03:20,23.7,5.9,163.8,2.5,98.3
119,수원,2023-07-15 03:21,23.7,5.9,176.4,1.5,98.4
119,수원,2023-07-15 03:22,23.7,5.9,186.8,2.4,98.4
119,수원,2023-07-15 03:23,23.7,5.9,149.9,1.1,98.4
119,수원,2023-07-15 03:24,23.7,5.9,161.3,2.7,98.4
119,수원,2023-07-15 03:25,23.7,5.9,165.3,2.4,98.4
119,수원,2023-07-15 03:26,23.7,5.9,202.4,1.4,98.5
119,수원,2023-07-15 03:27,23.7,5.9,190.2,2.3,98.4
119,수원,2023-07-15 03:28,23.7,5.9,173.6,1.4,98.7
119,수원,2023-07-15 03:29,23.7,5.9,153.2,1,98.4
119,수원,2023-07-15 03:30,23.7,5.9,170.4,2.3,98.5
119,수원,2023-07-15 03:31,23.7,5.9,148.4,3.3,98.6
119,수원,2023-07-15 03:32,23.6,5.9,130.2,2.3,98.6
119,수원,2023-07-15 03:33,23.6,6,187.3,1.1,98.4
119,수원,2023-07-15 03:34,23.6,6,190.8,2.8,98.5
119,수원,2023-07-15 03:35,23.6,6,161.5,1.7,98.5
119,수원,2023-07-15 03:36,23.6,6,184.9,1.9,98.5
119,수원,2023-07-15 03:37,23.7,6,169.2,1.3,98.5
119,수원,2023-07-15 03:38,23.7,6,290.7,0,98.7
119,수원,2023-07-15 03:39,23.7,6,167.3,1,98.5
119,수원,2023-07-15 03:40,23.7,6,177.3,2.4,98.6
119,수원,2023-07-15 03:41,23.6,6,160.5,1.9,98.7
119,수원,2023-07-15 03:42,23.7,6,173.4,2.4,98.5
119,수원,2023-07-15 03:43,23.7,6,148.2,1.8,98.7
119,수원,2023-07-15 03:44,23.7,6,129.3,2.5,98.5
119,수원,2023-07-15 03:45,23.7,6,172.3,1.9,98.6
119,수원,2023-07-15 03:46,23.7,6,155.9,2.9,98.6
119,수원,2023-07-15 03:47,23.7,6,157.9,2.1,98.7
119,수원,2023-07-15 03:48,23.7,6,157.4,2.9,98.6
119,수원,2023-07-15 03:49,23.7,6.1,152.2,2,98.4
119,수원,2023-07-15 03:50,23.7,6.1,150.1,2.2,98.5
119,수원,2023-07-15 03:51,23.7,6.1,163.6,1.7,98.5
119,수원,2023-07-15 03:52,23.7,6.1,133.1,2.7,98.7
119,수원,2023-07-15 03:53,23.7,6.1,154.1,2.6,98.7
119,수원,2023-07-15 03:54,23.7,6.1,140.7,2.8,98.6
119,수원,2023-07-15 03:55,23.7,6.1,161,2.5,98.6
119,수원,2023-07-15 03:56,23.7,6.1,166.7,2,98.6
119,수원,2023-07-15 03:57,23.7,6.1,162.4,2.1,98.6
119,수원,2023-07-15 03:58,23.7,6.1,186.4,2.7,98.7
119,수원,2023-07-15 03:59,23.7,6.1,182.6,1.8,98.8
119,수원,2023-07-15 04:00,23.7,6.1,158.8,1.4,98.5
119,수원,2023-07-15 04:01,23.7,6.1,216.3,1.7,98.5
119,수원,2023-07-15 04:02,23.7,6.1,194.9,2.4,98.6
119,수원,2023-07-15 04:03,23.7,6.1,158.9,1.1,98.7
119,수원,2023-07-15 04:04,23.7,6.1,141.6,1.7,98.7
119,수원,2023-07-15 04:05,23.7,6.1,158.8,1.8,98.6
119,수원,2023-07-15 04:06,23.7,6.1,150.4,.8,98.6
119,수원,2023-07-15 04:07,23.7,6.1,190.3,2.2,98.8
119,수원,2023-07-15 04:08,23.7,6.1,187.3,2.3,98.9
119,수원,2023-07-15 04:09,23.7,6.1,180.1,.9,98.8
119,수원,2023-07-15 04:10,23.7,6.1,178,2.3,98.7
119,수원,2023-07-15 04:11,23.7,6.1,201.7,1.2,98.8
119,수원,2023-07-15 04:12,23.7,6.1,200.1,1.2,98.6
119,수원,2023-07-15 04:13,23.7,6.1,199.5,1.9,98.7
119,수원,2023-07-15 04:14,23.7,6.1,190.2,2.1,98.6
119,수원,2023-07-15 04:15,23.7,6.1,214.7,2.8,98.7
119,수원,2023-07-15 04:16,23.7,6.1,150.2,1,98.9
119,수원,2023-07-15 04:17,23.7,6.1,157.5,1.4,98.9
119,수원,2023-07-15 04:18,23.7,6.1,186.6,2.4,98.8
119,수원,2023-07-15 04:19,23.7,6.1,219.7,1.8,98.9
119,수원,2023-07-15 04:20,23.7,6.1,207.2,2.6,98.8
119,수원,2023-07-15 04:21,23.7,6.1,162.6,2.1,98.8
119,수원,2023-07-15 04:22,23.7,6.1,207.9,3.1,99
119,수원,2023-07-15 04:23,23.7,6.1,193.1,2.8,98.9
119,수원,2023-07-15 04:24,23.7,6.1,203,2.9,98.8
119,수원,2023-07-15 04:25,23.7,6.1,190.4,1.5,99
119,수원,2023-07-15 04:26,23.7,6.1,212.1,2.2,98.8
119,수원,2023-07-15 04:27,23.7,6.1,189.1,1.5,98.9
119,수원,2023-07-15 04:28,23.7,6.2,219.6,1.7,98.7
119,수원,2023-07-15 04:29,23.7,6.2,233.2,2.8,98.7
119,수원,2023-07-15 04:30,23.7,6.2,209,2.8,99
119,수원,2023-07-15 04:31,23.7,6.2,196.4,1.6,98.7
119,수원,2023-07-15 04:32,23.7,6.2,205,2.1,98.9
119,수원,2023-07-15 04:33,23.7,6.2,182.9,2.9,98.7
119,수원,2023-07-15 04:34,23.7,6.2,180.9,3.3,98.8
119,수원,2023-07-15 04:35,23.7,6.2,206.9,2.4,98.9
119,수원,2023-07-15 04:36,23.7,6.2,207.4,2,98.7
119,수원,2023-07-15 04:37,23.7,6.2,164.9,2.5,98.8
119,수원,2023-07-15 04:38,23.7,6.2,170.4,2.4,98.8
119,수원,2023-07-15 04:39,23.7,6.2,176.8,3.1,98.8
119,수원,2023-07-15 04:40,23.7,6.2,201.6,2.7,98.7
119,수원,2023-07-15 04:41,23.7,6.2,211.6,2,98.6
119,수원,2023-07-15 04:42,23.7,6.2,202.3,1.6,98.7
119,수원,2023-07-15 04:43,23.7,6.2,183.3,1.7,98.7
119,수원,2023-07-15 04:44,23.7,6.2,172.4,1.9,98.7
119,수원,2023-07-15 04:45,23.7,6.2,186.3,2.3,99
119,수원,2023-07-15 04:46,23.7,6.2,195.7,2.7,99.1
119,수원,2023-07-15 04:47,23.7,6.2,146.7,1.7,99.1
119,수원,2023-07-15 04:48,23.7,6.2,189.5,2,98.8
119,수원,2023-07-15 04:49,23.7,6.3,164.9,2.3,98.8
119,수원,2023-07-15 04:50,23.7,6.4,190.7,2.5,98.8
119,수원,2023-07-15 04:51,23.7,6.4,200.5,2.7,98.8
119,수원,2023-07-15 04:52,23.7,6.5,167.7,2.7,98.9
119,수원,2023-07-15 04:53,23.7,6.5,147.3,.9,98.8
119,수원,2023-07-15 04:54,23.7,6.5,165,2.7,98.7
119,수원,2023-07-15 04:55,23.7,6.5,169.1,1.6,98.9
119,수원,2023-07-15 04:56,23.7,6.5,168.6,1.9,98.8
119,수원,2023-07-15 04:57,23.7,6.5,166.9,1.6,98.7
119,수원,2023-07-15 04:58,23.8,6.5,152.1,1,98.6
119,수원,2023-07-15 04:59,23.8,6.5,167.9,2.2,98.8
119,수원,2023-07-15 05:00,23.8,6.5,223.8,2.3,98.9
119,수원,2023-07-15 05:01,23.8,6.5,173.4,2.7,98.8
119,수원,2023-07-15 05:02,23.7,6.5,197.6,2.8,98.8
119,수원,2023-07-15 05:03,23.8,6.5,195.7,2.2,98.5
119,수원,2023-07-15 05:04,23.8,6.5,157,2.7,98.6
119,수원,2023-07-15 05:05,23.8,6.5,169.6,2.5,98.5
119,수원,2023-07-15 05:06,23.8,6.5,177.9,1.8,98.6
119,수원,2023-07-15 05:07,23.8,6.5,185.5,2.8,98.8
119,수원,2023-07-15 05:08,23.8,6.5,207.9,3.4,98.6
119,수원,2023-07-15 05:09,23.8,6.5,198.3,2.3,98.6
119,수원,2023-07-15 05:10,23.8,6.5,219.3,1.8,98.8
119,수원,2023-07-15 05:11,23.8,6.5,204.4,2.8,98.6
119,수원,2023-07-15 05:12,23.8,6.5,212.9,2.7,98.8
119,수원,2023-07-15 05:13,23.8,6.5,202.7,2.3,98.8
119,수원,2023-07-15 05:14,23.8,6.5,158,2.5,98.5
119,수원,2023-07-15 05:15,23.8,6.5,176.4,.9,98.6
119,수원,2023-07-15 05:16,23.8,6.5,211.2,1.9,98.6
119,수원,2023-07-15 05:17,23.8,6.5,180.3,2.7,98.5
119,수원,2023-07-15 05:18,23.8,6.5,193.9,2.3,98.5
119,수원,2023-07-15 05:19,23.8,6.5,198.4,3,98.6
119,수원,2023-07-15 05:20,23.8,6.5,204.3,2.7,98.5
119,수원,2023-07-15 05:21,23.8,6.5,190,3.8,98.5
119,수원,2023-07-15 05:22,23.8,6.5,207.9,3.3,98.4
119,수원,2023-07-15 05:23,23.8,6.5,192.3,2.3,98.6
119,수원,2023-07-15 05:24,23.8,6.5,186.2,1.6,98.4
119,수원,2023-07-15 05:25,23.8,6.5,200.3,2.8,98.5
119,수원,2023-07-15 05:26,23.8,6.5,198.4,3.3,98.6
119,수원,2023-07-15 05:27,23.8,6.5,183.8,2.4,98.6
119,수원,2023-07-15 05:28,23.8,6.5,156.5,2.7,98.5
119,수원,2023-07-15 05:29,23.8,6.5,159.8,3,98.6
119,수원,2023-07-15 05:30,23.8,6.5,191,3,98.5
119,수원,2023-07-15 05:31,23.8,6.5,172.3,4.1,98.6
119,수원,2023-07-15 05:32,23.8,6.5,184.5,3.1,98.5
119,수원,2023-07-15 05:33,23.8,6.5,191.5,1.3,98.7
119,수원,2023-07-15 05:34,23.8,6.5,172.5,2.2,98.7
119,수원,2023-07-15 05:35,23.8,6.5,196.7,2.7,98.7
119,수원,2023-07-15 05:36,23.9,6.5,188.9,2.5,98.6
119,수원,2023-07-15 05:37,23.9,6.5,192.7,2.5,98.5
119,수원,2023-07-15 05:38,23.9,6.5,182.9,3.2,98.4
119,수원,2023-07-15 05:39,23.9,6.5,188.8,2.6,98.5
119,수원,2023-07-15 05:40,23.9,6.5,222.8,1.1,98.4
119,수원,2023-07-15 05:41,23.9,6.5,208.1,1.9,98.3
119,수원,2023-07-15 05:42,23.9,6.5,172.9,2.4,98.6
119,수원,2023-07-15 05:43,23.9,6.5,199.8,2.8,98.2
119,수원,2023-07-15 05:44,23.9,6.5,171,1.6,98.2
119,수원,2023-07-15 05:45,23.9,6.5,164.2,3.2,98.4
119,수원,2023-07-15 05:46,23.9,6.5,154,2.5,98.2
119,수원,2023-07-15 05:47,23.9,6.5,168.7,2.8,98.3
119,수원,2023-07-15 05:48,23.9,6.6,153.3,2.6,98.3
119,수원,2023-07-15 05:49,24,6.6,186.1,2.7,98
119,수원,2023-07-15 05:50,24,6.6,182.8,2.8,98.1
119,수원,2023-07-15 05:51,24,6.6,153.6,2.6,98
119,수원,2023-07-15 05:52,24,6.6,169.6,1.8,98
119,수원,2023-07-15 05:53,24,6.6,164.8,2.7,97.9
119,수원,2023-07-15 05:54,24,6.6,180.5,2,97.8
119,수원,2023-07-15 05:55,24,6.6,161.2,2,97.8
119,수원,2023-07-15 05:56,24,6.6,159.3,2.7,97.7
119,수원,2023-07-15 05:57,24,6.6,139.8,2.6,97.8
119,수원,2023-07-15 05:58,24,6.6,153.5,1,97.5
119,수원,2023-07-15 05:59,24,6.6,141.3,2,97.5
119,수원,2023-07-15 06:00,24,6.6,160.8,3.4,97.6
119,수원,2023-07-15 06:01,24,6.6,154.2,2.9,97.6
119,수원,2023-07-15 06:02,24,6.6,140.9,3.2,97.5
119,수원,2023-07-15 06:03,24,6.6,140,3.1,97.5
119,수원,2023-07-15 06:04,24,6.6,191.8,2,97.4
119,수원,2023-07-15 06:05,24,6.6,154.5,2,97.2
119,수원,2023-07-15 06:06,24,6.6,161.3,1.9,97.3
119,수원,2023-07-15 06:07,24,6.6,165.4,1.9,97.6
119,수원,2023-07-15 06:08,24,6.6,171,3.1,97.5
119,수원,2023-07-15 06:09,23.9,6.6,156.1,2,97.3
119,수원,2023-07-15 06:10,23.9,6.6,164.2,2.8,97.4
119,수원,2023-07-15 06:11,23.9,6.6,158.7,3.6,97.3
119,수원,2023-07-15 06:12,23.9,6.6,169.5,3.2,97.1
119,수원,2023-07-15 06:13,24,6.6,167.2,2.8,97.2
119,수원,2023-07-15 06:14,24,6.6,160.5,2.6,97.1
119,수원,2023-07-15 06:15,24,6.6,140.6,2.5,97.1
119,수원,2023-07-15 06:16,24,6.6,157.1,3.4,96.9
119,수원,2023-07-15 06:17,24,6.6,180.7,2.8,97
119,수원,2023-07-15 06:18,24,6.6,174,2.7,97
119,수원,2023-07-15 06:19,24,6.6,173.2,2.4,96.9
119,수원,2023-07-15 06:20,24,6.6,174.1,2.7,97
119,수원,2023-07-15 06:21,24,6.6,164.1,2,97.1
119,수원,2023-07-15 06:22,24,6.6,172.7,3.4,96.9
119,수원,2023-07-15 06:23,24,6.6,191.5,2.8,97
119,수원,2023-07-15 06:24,24,6.6,158.8,2.5,97
119,수원,2023-07-15 06:25,24,6.6,158.8,2.7,97
119,수원,2023-07-15 06:26,24,6.6,158.6,2.6,96.9
119,수원,2023-07-15 06:27,24,6.6,167.2,2.8,96.8
119,수원,2023-07-15 06:28,24,6.6,156.6,2.7,96.9
119,수원,2023-07-15 06:29,24,6.6,160.9,3,96.7
119,수원,2023-07-15 06:30,24,6.6,173.3,2.8,96.9
119,수원,2023-07-15 06:31,24,6.6,143.6,1.9,96.9
119,수원,2023-07-15 06:32,24,6.6,161.7,2.3,96.8
119,수원,2023-07-15 06:33,24,6.6,141,2.4,96.8
119,수원,2023-07-15 06:34,24,6.6,160.8,2.6,96.9
119,수원,2023-07-15 06:35,24,6.6,155.5,2.1,97
119,수원,2023-07-15 06:36,24,6.6,195.7,.7,97
119,수원,2023-07-15 06:37,24,6.7,168.3,2.6,97
119,수원,2023-07-15 06:38,24,6.7,170.2,1.4,97
119,수원,2023-07-15 06:39,24,6.7,156,2.7,96.9
119,수원,2023-07-15 06:40,24,6.7,167.9,2.7,96.9
119,수원,2023-07-15 06:41,24,6.7,154.1,1.7,96.9
119,수원,2023-07-15 06:42,24,6.7,190.2,2.4,97
119,수원,2023-07-15 06:43,24,6.7,169,1.4,96.9
119,수원,2023-07-15 06:44,24,6.7,158,2.3,97
119,수원,2023-07-15 06:45,24,6.7,147.3,2.6,96.8
119,수원,2023-07-15 06:46,24,6.7,162.3,2.5,96.9
