지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-07-08 03:36,20.7,1,98.7,1.3,96.8
119,수원,2023-07-08 03:37,20.7,1,95.7,1.5,96.7
119,수원,2023-07-08 03:38,20.7,1,52.1,1.4,96.7
119,수원,2023-07-08 03:39,20.7,1,100.1,1,96.7
119,수원,2023-07-08 03:40,20.8,1,105.4,2.2,96.7
119,수원,2023-07-08 03:41,20.8,1,101.4,1.8,96.9
119,수원,2023-07-08 03:42,20.7,1,110.6,2.1,96.9
119,수원,2023-07-08 03:43,20.7,1,102.1,1.9,96.6
119,수원,2023-07-08 03:44,20.7,1,96.9,1.4,96.5
119,수원,2023-07-08 03:45,20.7,1,93.7,2.7,96.6
119,수원,2023-07-08 03:46,20.7,1,107,2.3,96.4
119,수원,2023-07-08 03:47,20.7,1,106.9,1.5,96.4
119,수원,2023-07-08 03:48,20.7,1,107.5,1,96.5
119,수원,2023-07-08 03:49,20.7,1,95.4,1.8,96.4
119,수원,2023-07-08 03:50,20.7,1,111.5,1.9,96.6
119,수원,2023-07-08 03:51,20.7,1,109.9,1.5,96.6
119,수원,2023-07-08 03:52,20.7,1,102.9,2,96.5
119,수원,2023-07-08 03:53,20.7,1,115.2,1.8,96.5
119,수원,2023-07-08 03:54,20.8,1,114.4,1.4,96.6
119,수원,2023-07-08 03:55,20.8,1,100.3,1.8,96.7
119,수원,2023-07-08 03:56,20.8,1,111.2,2,96.7
119,수원,2023-07-08 03:57,20.8,1,99.4,2.8,96.6
119,수원,2023-07-08 03:58,20.8,1.1,93.8,2.8,96.8
119,수원,2023-07-08 03:59,20.8,1.1,107.8,2.2,96.6
119,수원,2023-07-08 04:00,20.8,1.1,108,2.4,96.6
119,수원,2023-07-08 04:01,20.8,1.1,117.3,2.3,96.7
119,수원,2023-07-08 04:02,20.8,1.1,95.8,1.6,96.8
119,수원,2023-07-08 04:03,20.8,1.1,102.9,1,96.6
119,수원,2023-07-08 04:04,20.8,1.1,116,1.6,96.6
119,수원,2023-07-08 04:05,20.8,1.1,109.8,1.3,96.9
119,수원,2023-07-08 04:06,20.8,1.1,88.9,1.7,96.8
119,수원,2023-07-08 04:07,20.8,1.1,103.1,1.5,97
119,수원,2023-07-08 04:08,20.8,1.1,109.5,1.3,96.8
119,수원,2023-07-08 04:09,20.8,1.1,128.7,1.4,96.8
119,수원,2023-07-08 04:10,20.8,1.1,108.7,1.2,96.7
119,수원,2023-07-08 04:11,20.8,1.1,105.2,1.5,96.9
119,수원,2023-07-08 04:12,20.8,1.1,117.1,.9,96.8
119,수원,2023-07-08 04:13,20.8,1.1,105.7,.4,96.9
119,수원,2023-07-08 04:14,20.8,1.1,104.4,1,96.8
119,수원,2023-07-08 04:15,20.8,1.1,101.4,1.3,97.1
119,수원,2023-07-08 04:16,20.8,1.1,82.3,1.4,97.1
119,수원,2023-07-08 04:17,20.8,1.1,97,1.3,97
119,수원,2023-07-08 04:18,20.8,1.1,117.8,2.3,97
119,수원,2023-07-08 04:19,20.8,1.1,115.8,2.1,96.8
119,수원,2023-07-08 04:20,20.8,1.1,114,1.3,96.7
119,수원,2023-07-08 04:21,20.8,1.1,106.4,2,96.7
119,수원,2023-07-08 04:22,20.8,1.1,100.7,1.5,96.8
119,수원,2023-07-08 04:23,20.8,1.2,104.9,1.7,96.6
119,수원,2023-07-08 04:24,20.8,1.2,107.8,1.5,96.6
119,수원,2023-07-08 04:25,20.8,1.2,98,2.1,96.7
119,수원,2023-07-08 04:26,20.8,1.2,86.6,1.2,96.8
119,수원,2023-07-08 04:27,20.8,1.2,110.5,2.5,96.8
119,수원,2023-07-08 04:28,20.8,1.2,104.4,1.7,96.7
119,수원,2023-07-08 04:29,20.8,1.2,104.6,1.3,96.7
119,수원,2023-07-08 04:30,20.8,1.2,104.8,1.8,96.6
119,수원,2023-07-08 04:31,20.8,1.2,108.8,2.5,96.7
119,수원,2023-07-08 04:32,20.8,1.2,107.9,1.3,96.8
119,수원,2023-07-08 04:33,20.8,1.2,97.7,1.6,96.5
119,수원,2023-07-08 04:34,20.8,1.2,129.2,1.1,96.6
119,수원,2023-07-08 04:35,20.8,1.2,99.3,1.8,96.6
119,수원,2023-07-08 04:36,20.8,1.2,77.1,1.3,96.6
119,수원,2023-07-08 04:37,20.8,1.2,120.9,1.6,96.8
119,수원,2023-07-08 04:38,20.8,1.2,104.1,1.5,96.7
119,수원,2023-07-08 04:39,20.8,1.2,104.5,1.7,96.7
119,수원,2023-07-08 04:40,20.8,1.2,105,1.6,96.8
119,수원,2023-07-08 04:41,20.8,1.2,94.7,1.1,96.8
119,수원,2023-07-08 04:42,20.8,1.2,63.2,.3,96.7
119,수원,2023-07-08 04:43,20.8,1.2,115.7,1.1,96.9
119,수원,2023-07-08 04:44,20.8,1.2,103.6,1.6,96.9
119,수원,2023-07-08 04:45,20.8,1.2,96.5,1.4,97.1
119,수원,2023-07-08 04:46,20.8,1.2,117.1,1,97
119,수원,2023-07-08 04:47,20.8,1.2,122.3,1.3,96.9
119,수원,2023-07-08 04:48,20.8,1.2,119.8,1,97.2
119,수원,2023-07-08 04:49,20.8,1.2,106.3,2.1,97.2
119,수원,2023-07-08 04:50,20.8,1.2,113,1.7,96.8
119,수원,2023-07-08 04:51,20.8,1.2,115.2,1.4,96.9
119,수원,2023-07-08 04:52,20.8,1.2,105.7,2.2,97
119,수원,2023-07-08 04:53,20.8,1.2,98.8,1.8,97
119,수원,2023-07-08 04:54,20.8,1.2,99.4,2.4,96.8
119,수원,2023-07-08 04:55,20.8,1.2,106.5,2,97.2
119,수원,2023-07-08 04:56,20.8,1.2,99.3,1.9,97.1
119,수원,2023-07-08 04:57,20.8,1.2,107.1,2.1,97.3
119,수원,2023-07-08 04:58,20.8,1.2,104.7,2.2,97
119,수원,2023-07-08 04:59,20.8,1.2,107,1.8,97.2
119,수원,2023-07-08 05:00,20.8,1.2,98.2,1.8,97.2
119,수원,2023-07-08 05:01,20.8,1.2,88.6,1.1,97.1
119,수원,2023-07-08 05:02,20.8,1.2,98.3,1.6,97.3
119,수원,2023-07-08 05:03,20.8,1.2,105.6,1.9,97.2
119,수원,2023-07-08 05:04,20.8,1.2,92.2,1.7,97.5
119,수원,2023-07-08 05:05,20.8,1.2,73.8,1.2,97.4
119,수원,2023-07-08 05:06,20.8,1.2,85.4,1.9,97.3
119,수원,2023-07-08 05:07,20.9,1.2,86.7,2.5,97.4
119,수원,2023-07-08 05:08,20.9,1.2,98.1,2.1,97.7
119,수원,2023-07-08 05:09,20.8,1.2,99.4,2.5,97.4
119,수원,2023-07-08 05:10,20.9,1.2,92.7,1.9,97.3
119,수원,2023-07-08 05:11,20.9,1.2,97.3,1.3,97.7
119,수원,2023-07-08 05:12,20.9,1.2,86.7,1.9,97.5
119,수원,2023-07-08 05:13,20.9,1.2,73,1.3,97.3
119,수원,2023-07-08 05:14,20.9,1.3,72.7,1.7,97.6
119,수원,2023-07-08 05:15,20.9,1.3,72.5,2.8,97.4
119,수원,2023-07-08 05:16,20.9,1.3,74.2,1.4,97.4
119,수원,2023-07-08 05:17,20.9,1.3,59.3,1.6,97.4
119,수원,2023-07-08 05:18,20.9,1.3,55,1.7,97.4
119,수원,2023-07-08 05:19,20.9,1.3,78.8,1.7,97.5
119,수원,2023-07-08 05:20,20.9,1.3,81.9,2.7,97.3
119,수원,2023-07-08 05:21,20.9,1.3,98.1,2.7,97.4
119,수원,2023-07-08 05:22,20.8,1.3,92.5,2.7,97.4
119,수원,2023-07-08 05:23,20.8,1.3,98.1,2.8,97.3
119,수원,2023-07-08 05:24,20.8,1.3,104.8,2.6,97.4
119,수원,2023-07-08 05:25,20.8,1.3,105.1,2.7,97.5
119,수원,2023-07-08 05:26,20.8,1.3,108.3,2.5,97.6
119,수원,2023-07-08 05:27,20.9,1.3,109.6,2.1,97.4
119,수원,2023-07-08 05:28,20.9,1.3,73.3,1.5,97.4
119,수원,2023-07-08 05:29,20.9,1.3,101.2,2,97.5
119,수원,2023-07-08 05:30,20.9,1.3,110.2,2.1,97.6
119,수원,2023-07-08 05:31,20.9,1.3,114.1,1.5,97.3
119,수원,2023-07-08 05:32,20.9,1.3,100.3,1.7,97.5
119,수원,2023-07-08 05:33,20.9,1.3,99.8,1.6,97.3
119,수원,2023-07-08 05:34,20.9,1.3,92.4,1.7,97.3
119,수원,2023-07-08 05:35,20.9,1.3,100.1,2,97.2
119,수원,2023-07-08 05:36,20.9,1.3,108.3,2.3,97.2
119,수원,2023-07-08 05:37,20.9,1.3,109.4,2.8,97.5
119,수원,2023-07-08 05:38,20.9,1.3,118.1,2.3,97.1
119,수원,2023-07-08 05:39,20.9,1.3,113.3,1.3,97.1
119,수원,2023-07-08 05:40,20.9,1.3,96.4,1.4,96.9
119,수원,2023-07-08 05:41,20.9,1.3,86.7,1.5,96.9
119,수원,2023-07-08 05:42,20.9,1.3,76.5,1,96.9
119,수원,2023-07-08 05:43,20.9,1.3,92,2,97
119,수원,2023-07-08 05:44,20.9,1.3,103.8,1.2,96.8
119,수원,2023-07-08 05:45,20.9,1.3,115.9,1.1,96.8
119,수원,2023-07-08 05:46,20.9,1.3,58.5,1,96.7
119,수원,2023-07-08 05:47,20.9,1.3,91.2,1.3,96.8
119,수원,2023-07-08 05:48,21,1.3,107,1.9,96.8
119,수원,2023-07-08 05:49,21,1.3,96.2,2.4,96.7
119,수원,2023-07-08 05:50,20.9,1.3,107.5,2.1,96.6
119,수원,2023-07-08 05:51,21,1.3,118,2,96.5
119,수원,2023-07-08 05:52,21,1.3,104.7,1.5,96.6
119,수원,2023-07-08 05:53,21,1.3,103.6,1.3,96.5
119,수원,2023-07-08 05:54,21,1.3,103.1,1.2,96.5
119,수원,2023-07-08 05:55,21,1.3,76.4,1.3,96.6
119,수원,2023-07-08 05:56,21,1.3,94.5,1.5,96.5
119,수원,2023-07-08 05:57,21,1.3,94.5,1.4,96.7
119,수원,2023-07-08 05:58,21.1,1.3,85.4,1.1,96.4
119,수원,2023-07-08 05:59,21.1,1.3,72,2.2,96.5
119,수원,2023-07-08 06:00,21.1,1.3,90.4,2.1,96.3
119,수원,2023-07-08 06:01,21.1,1.3,79.8,2.4,96.3
119,수원,2023-07-08 06:02,21.1,1.3,91.4,2.2,96.3
119,수원,2023-07-08 06:03,21.1,1.3,92.2,1.8,96.1
119,수원,2023-07-08 06:04,21.1,1.3,103.8,.9,96
119,수원,2023-07-08 06:05,21.2,1.3,61.4,.5,96.1
119,수원,2023-07-08 06:06,21.2,1.3,75.9,.6,96.2
119,수원,2023-07-08 06:07,21.2,1.3,101.1,.6,96.3
119,수원,2023-07-08 06:08,21.2,1.3,59.2,.7,96.4
119,수원,2023-07-08 06:09,21.2,1.3,81.2,2.8,96.4
119,수원,2023-07-08 06:10,21.2,1.3,86.5,2.2,96.1
119,수원,2023-07-08 06:11,21.2,1.3,94.5,1.6,95.4
119,수원,2023-07-08 06:12,21.2,1.3,83,1.8,95.4
119,수원,2023-07-08 06:13,21.2,1.3,83.7,2.5,95.5
119,수원,2023-07-08 06:14,21.2,1.3,82.6,1.5,94.9
119,수원,2023-07-08 06:15,21.2,1.3,100.5,2.1,94.9
119,수원,2023-07-08 06:16,21.2,1.3,87.5,1.5,94.9
119,수원,2023-07-08 06:17,21.3,1.3,52.1,1.7,94.8
119,수원,2023-07-08 06:18,21.3,1.3,67.1,1.2,94.7
119,수원,2023-07-08 06:19,21.3,1.3,74.7,.2,94.8
119,수원,2023-07-08 06:20,21.3,1.3,96.5,1.7,94.7
119,수원,2023-07-08 06:21,21.3,1.3,108.5,.2,94.7
119,수원,2023-07-08 06:22,21.3,1.3,263,.7,94.5
119,수원,2023-07-08 06:23,21.4,1.3,36.2,.2,94.7
119,수원,2023-07-08 06:24,21.4,1.3,89.8,0,94.9
119,수원,2023-07-08 06:25,21.4,1.3,122.6,.2,95
119,수원,2023-07-08 06:26,21.4,1.3,110.5,.6,94.9
119,수원,2023-07-08 06:27,21.4,1.3,75.9,.9,94.9
119,수원,2023-07-08 06:28,21.4,1.3,89.9,2.1,94.7
119,수원,2023-07-08 06:29,21.4,1.3,91.6,2.7,94.6
119,수원,2023-07-08 06:30,21.4,1.3,72.2,1.6,94.1
119,수원,2023-07-08 06:31,21.4,1.3,95.8,1.4,94.1
119,수원,2023-07-08 06:32,21.5,1.3,86.6,1.8,94.3
119,수원,2023-07-08 06:33,21.5,1.3,179.5,.2,94.2
119,수원,2023-07-08 06:34,21.5,1.3,27.7,1.4,94.3
119,수원,2023-07-08 06:35,21.5,1.3,99.4,.3,94.5
119,수원,2023-07-08 06:36,21.6,1.3,90.2,1.1,94.6
119,수원,2023-07-08 06:37,21.6,1.3,97.5,2.1,94.5
119,수원,2023-07-08 06:38,21.6,1.3,94.6,1.6,94.6
119,수원,2023-07-08 06:39,21.6,1.3,89.6,1.5,94.2
119,수원,2023-07-08 06:40,21.6,1.3,97,2.2,94.3
119,수원,2023-07-08 06:41,21.6,1.3,103,2.2,93.8
119,수원,2023-07-08 06:42,21.6,1.3,72.6,2.2,93.3
119,수원,2023-07-08 06:43,21.6,1.3,73.9,2.8,93.4
