지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-09-02 01:43,20,0,270.1,0,91.2
119,수원,2023-09-02 01:44,20,0,264.4,0,91
119,수원,2023-09-02 01:45,20,0,271.6,0,91.1
119,수원,2023-09-02 01:46,20,0,262.5,0,91.1
119,수원,2023-09-02 01:47,19.9,0,256.6,0,91
119,수원,2023-09-02 01:48,19.9,0,288.3,0,91.1
119,수원,2023-09-02 01:49,19.9,0,265.9,0,91.2
119,수원,2023-09-02 01:50,19.9,0,227.2,0,91
119,수원,2023-09-02 01:51,19.9,0,209.5,0,91.1
119,수원,2023-09-02 01:52,19.9,0,211.7,0,91
119,수원,2023-09-02 01:53,19.9,0,245.6,0,91.1
119,수원,2023-09-02 01:54,19.9,0,253.9,0,91.1
119,수원,2023-09-02 01:55,19.9,0,259,0,91
119,수원,2023-09-02 01:56,19.8,0,265.6,0,90.7
119,수원,2023-09-02 01:57,19.8,0,269.6,0,91
119,수원,2023-09-02 01:58,19.8,0,280.5,0,91.1
119,수원,2023-09-02 01:59,19.8,0,282.1,0,91.2
119,수원,2023-09-02 02:00,19.8,0,286.3,0,91.5
119,수원,2023-09-02 02:01,19.8,0,274.8,0,91.6
119,수원,2023-09-02 02:02,19.8,0,291.4,0,91.6
119,수원,2023-09-02 02:03,19.8,0,264,0,91.6
119,수원,2023-09-02 02:04,19.8,0,263.7,0,91.8
119,수원,2023-09-02 02:05,19.7,0,292.3,0,91.6
119,수원,2023-09-02 02:06,19.7,0,296.5,0,91.5
119,수원,2023-09-02 02:07,19.7,0,286.7,0,91.5
119,수원,2023-09-02 02:08,19.7,0,276.5,0,91.4
119,수원,2023-09-02 02:09,19.7,0,292.5,0,91.4
119,수원,2023-09-02 02:10,19.7,0,300.5,0,91.5
119,수원,2023-09-02 02:11,19.7,0,311.7,0,91.6
119,수원,2023-09-02 02:12,19.7,0,316.6,0,91.8
119,수원,2023-09-02 02:13,19.7,0,318.3,0,91.8
119,수원,2023-09-02 02:14,19.7,0,318.3,0,92.2
119,수원,2023-09-02 02:15,19.7,0,317,0,92.2
119,수원,2023-09-02 02:16,19.7,0,320.7,0,92.2
119,수원,2023-09-02 02:17,19.7,0,310.8,0,92.1
119,수원,2023-09-02 02:18,19.7,0,305.1,0,92.4
119,수원,2023-09-02 02:19,19.7,0,302.9,0,92.3
119,수원,2023-09-02 02:20,19.7,0,306.4,0,92.2
119,수원,2023-09-02 02:21,19.7,0,306.6,0,92.2
119,수원,2023-09-02 02:22,19.6,0,297.5,0,92.2
119,수원,2023-09-02 02:23,19.6,0,300.8,0,92.5
119,수원,2023-09-02 02:24,19.6,0,293.9,.6,92.5
119,수원,2023-09-02 02:25,19.6,0,279.5,.8,92.4
119,수원,2023-09-02 02:26,19.6,0,288.7,1,92.3
119,수원,2023-09-02 02:27,19.7,0,286.2,.5,92.4
119,수원,2023-09-02 02:28,19.7,0,282.3,.8,92.5
119,수원,2023-09-02 02:29,19.7,0,309.6,.9,92.7
119,수원,2023-09-02 02:30,19.7,0,304.3,.8,92.4
119,수원,2023-09-02 02:31,19.6,0,282.3,1.3,92.8
119,수원,2023-09-02 02:32,19.6,0,296.2,.9,92.7
119,수원,2023-09-02 02:33,19.6,0,305.6,.6,92.6
119,수원,2023-09-02 02:34,19.6,0,297.1,1.3,92.8
119,수원,2023-09-02 02:35,19.6,0,294.3,1.2,92.7
119,수원,2023-09-02 02:36,19.6,0,284.9,.8,92.8
119,수원,2023-09-02 02:37,19.6,0,278.1,.8,92.8
119,수원,2023-09-02 02:38,19.6,0,302.7,.9,92.7
119,수원,2023-09-02 02:39,19.6,0,291.2,1.2,93
119,수원,2023-09-02 02:40,19.5,0,295.4,1.5,92.9
119,수원,2023-09-02 02:41,19.5,0,296.3,1.4,93.1
119,수원,2023-09-02 02:42,19.5,0,284.1,.9,93.1
119,수원,2023-09-02 02:43,19.5,0,272.1,1.9,93.4
119,수원,2023-09-02 02:44,19.5,0,255.4,1.5,93.6
119,수원,2023-09-02 02:45,19.6,0,267.1,1.7,94
119,수원,2023-09-02 02:46,19.6,0,274.2,1.1,94
119,수원,2023-09-02 02:47,19.5,0,272,1.1,93.9
119,수원,2023-09-02 02:48,19.5,0,268.4,1.3,93.9
119,수원,2023-09-02 02:49,19.5,0,279.6,1.7,93.8
119,수원,2023-09-02 02:50,19.5,0,278.3,1.3,93.8
119,수원,2023-09-02 02:51,19.5,0,279.4,1.8,93.7
119,수원,2023-09-02 02:52,19.5,0,275.9,1.6,93.9
119,수원,2023-09-02 02:53,19.5,0,291.3,1.1,93.9
119,수원,2023-09-02 02:54,19.5,0,241.5,.9,94.2
119,수원,2023-09-02 02:55,19.5,0,244.5,.5,94
119,수원,2023-09-02 02:56,19.5,0,278.2,1,94
119,수원,2023-09-02 02:57,19.5,0,237.7,1,93.8
119,수원,2023-09-02 02:58,19.5,0,251.1,.6,93.7
119,수원,2023-09-02 02:59,19.5,0,254.7,1.1,93.6
119,수원,2023-09-02 03:00,19.5,0,254.8,1,93.8
119,수원,2023-09-02 03:01,19.5,0,282.3,1.8,93.7
119,수원,2023-09-02 03:02,19.5,0,265.8,.9,93.5
119,수원,2023-09-02 03:03,19.5,0,246.6,.8,93.7
119,수원,2023-09-02 03:04,19.5,0,246.7,.8,93.5
119,수원,2023-09-02 03:05,19.5,0,259.5,1,93.7
119,수원,2023-09-02 03:06,19.5,0,280.7,.9,93.6
119,수원,2023-09-02 03:07,19.5,0,295.1,1,93.7
119,수원,2023-09-02 03:08,19.5,0,290.4,.9,93.6
119,수원,2023-09-02 03:09,19.5,0,297.1,1.3,93.5
119,수원,2023-09-02 03:10,19.5,0,297.6,1.4,93.6
119,수원,2023-09-02 03:11,19.4,0,297.8,1.3,93.4
119,수원,2023-09-02 03:12,19.4,0,302.9,1.4,93.4
119,수원,2023-09-02 03:13,19.4,0,291.6,1.3,93.3
119,수원,2023-09-02 03:14,19.4,0,296.2,1,93.1
119,수원,2023-09-02 03:15,19.4,0,289.8,.7,93.5
119,수원,2023-09-02 03:16,19.4,0,300.1,1.3,93.7
119,수원,2023-09-02 03:17,19.4,0,289.5,1.5,93.7
119,수원,2023-09-02 03:18,19.4,0,273.4,.5,93.7
119,수원,2023-09-02 03:19,19.4,0,281.1,.5,93.8
119,수원,2023-09-02 03:20,19.4,0,303.3,.9,93.7
119,수원,2023-09-02 03:21,19.4,0,300,1.4,93.6
119,수원,2023-09-02 03:22,19.4,0,315,1,93.5
119,수원,2023-09-02 03:23,19.4,0,311.6,1.2,93.3
119,수원,2023-09-02 03:24,19.4,0,301.5,1.2,93.3
119,수원,2023-09-02 03:25,19.4,0,294,1.1,93.5
119,수원,2023-09-02 03:26,19.4,0,287.9,.8,93.6
119,수원,2023-09-02 03:27,19.4,0,295.4,1,93.4
119,수원,2023-09-02 03:28,19.4,0,288.4,.9,93.4
119,수원,2023-09-02 03:29,19.4,0,295.1,.7,93.4
119,수원,2023-09-02 03:30,19.4,0,296.4,.8,93.3
119,수원,2023-09-02 03:31,19.4,0,291.1,.4,93.4
119,수원,2023-09-02 03:32,19.3,0,287.4,.3,93.4
119,수원,2023-09-02 03:33,19.3,0,295.1,.5,93.3
119,수원,2023-09-02 03:34,19.3,0,297.4,.4,93.2
119,수원,2023-09-02 03:35,19.3,0,297.8,.5,93.2
119,수원,2023-09-02 03:36,19.3,0,291.1,.8,93.3
119,수원,2023-09-02 03:37,19.3,0,298,1.1,93.1
119,수원,2023-09-02 03:38,19.3,0,305.4,.9,93
119,수원,2023-09-02 03:39,19.3,0,299.8,1,93.1
119,수원,2023-09-02 03:40,19.2,0,292.2,.6,93
119,수원,2023-09-02 03:41,19.2,0,295.7,1.2,93.2
119,수원,2023-09-02 03:42,19.2,0,282.3,1.3,93.3
119,수원,2023-09-02 03:43,19.2,0,289.6,1,93.5
119,수원,2023-09-02 03:44,19.2,0,270,.9,93.7
119,수원,2023-09-02 03:45,19.2,0,267.3,.9,93.7
119,수원,2023-09-02 03:46,19.2,0,244.1,.4,93.7
119,수원,2023-09-02 03:47,19.2,0,287.9,.4,93.6
119,수원,2023-09-02 03:48,19.2,0,270.1,.6,93.3
119,수원,2023-09-02 03:49,19.2,0,249.7,.2,93.1
119,수원,2023-09-02 03:50,19.1,0,281.9,.3,93
119,수원,2023-09-02 03:51,19.1,0,256.8,.4,93.1
119,수원,2023-09-02 03:52,19.1,0,241.1,.3,93.2
119,수원,2023-09-02 03:53,19.1,0,231.3,.4,93.2
119,수원,2023-09-02 03:54,19.1,0,219.3,.6,93.6
119,수원,2023-09-02 03:55,19.1,0,250.8,.6,93.9
119,수원,2023-09-02 03:56,19.1,0,246.1,.7,93.8
119,수원,2023-09-02 03:57,19.1,0,239.5,.3,94
119,수원,2023-09-02 03:58,19.1,0,248.6,.8,93.8
119,수원,2023-09-02 03:59,19.1,0,248.2,.6,93.7
119,수원,2023-09-02 04:00,19.1,0,263,.6,93.9
119,수원,2023-09-02 04:01,19.1,0,256.1,.6,93.6
119,수원,2023-09-02 04:02,19,0,266.1,.4,93.6
119,수원,2023-09-02 04:03,19,0,268.2,.9,93.8
119,수원,2023-09-02 04:04,19,0,295.9,.8,93.8
119,수원,2023-09-02 04:05,19,0,277.1,.8,94
119,수원,2023-09-02 04:06,19,0,279.9,.9,93.8
119,수원,2023-09-02 04:07,19,0,278,.8,94
119,수원,2023-09-02 04:08,19,0,278,.8,94.1
119,수원,2023-09-02 04:09,19,0,299.5,.8,94
119,수원,2023-09-02 04:10,19,0,297.1,.8,94.3
119,수원,2023-09-02 04:11,19,0,297.3,.9,94.4
119,수원,2023-09-02 04:12,19,0,305.8,1,94.5
119,수원,2023-09-02 04:13,19,0,298.9,.8,94.4
119,수원,2023-09-02 04:14,19,0,289,.5,94.3
119,수원,2023-09-02 04:15,18.9,0,288.3,.2,94.3
119,수원,2023-09-02 04:16,18.9,0,290.3,.5,94.6
119,수원,2023-09-02 04:17,18.9,0,271.8,.4,94.4
119,수원,2023-09-02 04:18,18.9,0,187.6,0,94.3
119,수원,2023-09-02 04:19,18.9,0,195.3,0,93.9
119,수원,2023-09-02 04:20,18.9,0,197.4,0,94.4
119,수원,2023-09-02 04:21,18.9,0,219.3,0,94.3
119,수원,2023-09-02 04:22,18.9,0,232.1,0,94.5
119,수원,2023-09-02 04:23,18.9,0,249.3,0,94.5
119,수원,2023-09-02 04:24,18.9,0,252.4,0,94.4
119,수원,2023-09-02 04:25,18.9,0,253.1,0,94.4
119,수원,2023-09-02 04:26,18.9,0,247.5,0,94.3
119,수원,2023-09-02 04:27,18.9,0,239.3,0,94.3
119,수원,2023-09-02 04:28,18.8,0,238.8,0,94.3
119,수원,2023-09-02 04:29,18.8,0,230,0,94.4
119,수원,2023-09-02 04:30,18.8,0,220.8,0,94.4
119,수원,2023-09-02 04:31,18.8,0,216.6,0,94.2
119,수원,2023-09-02 04:32,18.8,0,215.2,0,94.2
119,수원,2023-09-02 04:33,18.8,0,206,0,94
119,수원,2023-09-02 04:34,18.8,0,201.1,0,94.2
119,수원,2023-09-02 04:35,18.8,0,183.4,0,94
119,수원,2023-09-02 04:36,18.8,0,184.4,0,94.1
119,수원,2023-09-02 04:37,18.8,0,195.5,0,93.9
119,수원,2023-09-02 04:38,18.8,0,203.1,0,94.1
119,수원,2023-09-02 04:39,18.8,0,202.5,0,94.1
119,수원,2023-09-02 04:40,18.8,0,208.1,0,94.3
119,수원,2023-09-02 04:41,18.8,0,242.6,0,94.2
119,수원,2023-09-02 04:42,18.8,0,306.5,0,94.3
119,수원,2023-09-02 04:43,18.8,0,310.9,0,94.5
119,수원,2023-09-02 04:44,18.8,0,301.6,0,94.4
119,수원,2023-09-02 04:45,18.8,0,286.9,0,94.7
119,수원,2023-09-02 04:46,18.8,0,267.7,0,94.6
119,수원,2023-09-02 04:47,18.8,0,265.6,0,94.8
119,수원,2023-09-02 04:48,18.8,0,283.6,0,94.9
119,수원,2023-09-02 04:49,18.8,0,315,0,94.9
119,수원,2023-09-02 04:50,18.7,0,320.5,0,94.9
119,수원,2023-09-02 04:51,18.7,0,283.4,0,95.1
119,수원,2023-09-02 04:52,18.7,0,285.4,0,95.1
119,수원,2023-09-02 04:53,18.7,0,282.4,0,95
119,수원,2023-09-02 04:54,18.7,0,284.9,0,95.1
119,수원,2023-09-02 04:55,18.7,0,280,0,95
119,수원,2023-09-02 04:56,18.7,0,276,0,94.9
119,수원,2023-09-02 04:57,18.7,0,279.5,0,95.1
119,수원,2023-09-02 04:58,18.8,0,297.1,.8,95.3
119,수원,2023-09-02 04:59,18.8,0,266.4,1,95.2
119,수원,2023-09-02 05:00,18.7,0,255.1,.7,95.5
119,수원,2023-09-02 05:01,18.8,0,261.8,.8,95.5
119,수원,2023-09-02 05:02,18.8,0,261.9,.7,95.6
119,수원,2023-09-02 05:03,18.8,0,257.3,.7,95.6
119,수원,2023-09-02 05:04,18.8,0,253.3,1.2,95.6
119,수원,2023-09-02 05:05,18.8,0,258.3,1.1,95.6
119,수원,2023-09-02 05:06,18.7,0,250,.7,95.5
119,수원,2023-09-02 05:07,18.7,0,263.4,.9,95.3
119,수원,2023-09-02 05:08,18.8,0,286.6,1,95.6
119,수원,2023-09-02 05:09,18.8,0,289.7,.8,95.4
119,수원,2023-09-02 05:10,18.8,0,270.6,.9,95.5
119,수원,2023-09-02 05:11,18.8,0,291.9,.4,95.7
119,수원,2023-09-02 05:12,18.7,0,283.6,.1,95.7
119,수원,2023-09-02 05:13,18.7,0,272.1,0,95.3
119,수원,2023-09-02 05:14,18.7,0,294.6,0,95.3
119,수원,2023-09-02 05:15,18.7,0,292.5,0,95
119,수원,2023-09-02 05:16,18.7,0,270,0,95
119,수원,2023-09-02 05:17,18.7,0,157.4,0,95.2
119,수원,2023-09-02 05:18,18.7,0,179.5,0,95.2
119,수원,2023-09-02 05:19,18.7,0,238.5,.1,95.1
119,수원,2023-09-02 05:20,18.7,0,237.7,0,95.2
119,수원,2023-09-02 05:21,18.7,0,245.2,.4,95.3
119,수원,2023-09-02 05:22,18.7,0,291.3,.8,95.4
119,수원,2023-09-02 05:23,18.6,0,307.9,.7,95.4
119,수원,2023-09-02 05:24,18.7,0,289.7,1.1,95.5
119,수원,2023-09-02 05:25,18.6,0,290.9,1.2,95.5
119,수원,2023-09-02 05:26,18.6,0,301.8,1.2,95.4
119,수원,2023-09-02 05:27,18.7,0,302.7,.9,95.6
119,수원,2023-09-02 05:28,18.7,0,292.5,.8,95.7
119,수원,2023-09-02 05:29,18.7,0,272.6,.3,95.9
119,수원,2023-09-02 05:30,18.7,0,292.3,.7,96
119,수원,2023-09-02 05:31,18.7,0,310.4,.8,95.9
119,수원,2023-09-02 05:32,18.7,0,316.2,1,95.8
119,수원,2023-09-02 05:33,18.7,0,328,.7,95.6
119,수원,2023-09-02 05:34,18.7,0,321.4,.8,95.9
119,수원,2023-09-02 05:35,18.7,0,316.8,.6,95.9
119,수원,2023-09-02 05:36,18.7,0,309.2,.5,95.8
119,수원,2023-09-02 05:37,18.7,0,341,.3,95.8
119,수원,2023-09-02 05:38,18.7,0,292.6,.1,95.8
119,수원,2023-09-02 05:39,18.7,0,291.7,0,96
119,수원,2023-09-02 05:40,18.6,0,268.7,0,95.8
119,수원,2023-09-02 05:41,18.6,0,261.1,0,95.6
119,수원,2023-09-02 05:42,18.6,0,255.5,0,95.4
119,수원,2023-09-02 05:43,18.6,0,264.4,0,95.3
119,수원,2023-09-02 05:44,18.6,0,273.2,0,95.1
119,수원,2023-09-02 05:45,18.5,0,257.3,0,95.1
119,수원,2023-09-02 05:46,18.5,0,280.6,0,95.3
119,수원,2023-09-02 05:47,18.5,0,286.6,0,95.2
119,수원,2023-09-02 05:48,18.5,0,236.6,0,95.2
119,수원,2023-09-02 05:49,18.5,0,218.8,0,95.1
119,수원,2023-09-02 05:50,18.5,0,194.3,0,94.8
119,수원,2023-09-02 05:51,18.5,0,197.7,0,94.9
119,수원,2023-09-02 05:52,18.5,0,208,0,94.8
119,수원,2023-09-02 05:53,18.4,0,179.2,0,94.7
119,수원,2023-09-02 05:54,18.5,0,159.6,0,94.8
119,수원,2023-09-02 05:55,18.5,0,143.3,0,94.8
119,수원,2023-09-02 05:56,18.5,0,131.7,0,95.1
119,수원,2023-09-02 05:57,18.5,0,135,0,95.2
119,수원,2023-09-02 05:58,18.5,0,128.2,0,95.1
119,수원,2023-09-02 05:59,18.5,0,309.6,0,95.1
119,수원,2023-09-02 06:00,18.5,0,306.8,0,95.4
119,수원,2023-09-02 06:01,18.5,0,307.7,0,95.6
119,수원,2023-09-02 06:02,18.5,0,209.1,0,95.7
119,수원,2023-09-02 06:03,18.5,0,236.5,0,95.6
119,수원,2023-09-02 06:04,18.5,0,149.5,0,95.5
119,수원,2023-09-02 06:05,18.5,0,153.4,0,95.6
119,수원,2023-09-02 06:06,18.5,0,167.3,0,95.7
119,수원,2023-09-02 06:07,18.5,0,149.5,0,95.5
119,수원,2023-09-02 06:08,18.5,0,149.5,0,95.4
119,수원,2023-09-02 06:09,18.5,0,132.7,0,95.5
119,수원,2023-09-02 06:10,18.5,0,129.5,0,95.7
119,수원,2023-09-02 06:11,18.5,0,125.2,0,95.7
119,수원,2023-09-02 06:12,18.5,0,126.6,0,95.6
119,수원,2023-09-02 06:13,18.5,0,123.8,0,95.7
119,수원,2023-09-02 06:14,18.5,0,329.7,0,95.7
119,수원,2023-09-02 06:15,18.5,0,347.3,0,95.9
119,수원,2023-09-02 06:16,18.5,0,326.3,0,95.8
119,수원,2023-09-02 06:17,18.5,0,345.2,0,95.7
119,수원,2023-09-02 06:18,18.5,0,0,0,96
119,수원,2023-09-02 06:19,18.5,0,1.5,0,95.9
119,수원,2023-09-02 06:20,18.5,0,263.1,0,96.1
119,수원,2023-09-02 06:21,18.5,0,237.4,0,96.1
119,수원,2023-09-02 06:22,18.5,0,164.5,0,96
119,수원,2023-09-02 06:23,18.5,0,164.5,0,96
119,수원,2023-09-02 06:24,18.5,0,164.5,0,96.1
119,수원,2023-09-02 06:25,18.5,0,57.7,0,96.1
119,수원,2023-09-02 06:26,18.5,0,62.1,0,96.1
119,수원,2023-09-02 06:27,18.5,0,105,0,96.2
119,수원,2023-09-02 06:28,18.6,0,94.2,0,96
119,수원,2023-09-02 06:29,18.6,0,70.9,0,96.1
119,수원,2023-09-02 06:30,18.6,0,98.9,0,96.1
119,수원,2023-09-02 06:31,18.6,0,34.1,0,96
119,수원,2023-09-02 06:32,18.5,0,287.8,0,95.9
119,수원,2023-09-02 06:33,18.5,0,5.6,0,95.9
119,수원,2023-09-02 06:34,18.6,0,45.4,0,96
119,수원,2023-09-02 06:35,18.6,0,153.9,0,96.1
119,수원,2023-09-02 06:36,18.5,0,147.9,0,96
119,수원,2023-09-02 06:37,18.5,0,346.1,0,96
119,수원,2023-09-02 06:38,18.5,0,305,0,95.9
119,수원,2023-09-02 06:39,18.5,0,303.2,.8,95.8
119,수원,2023-09-02 06:40,18.6,0,301,1.2,96.2
119,수원,2023-09-02 06:41,18.6,0,312.7,.3,96.3
119,수원,2023-09-02 06:42,18.7,0,305.3,.4,96.2
119,수원,2023-09-02 06:43,18.7,0,299.5,.3,96.5
119,수원,2023-09-02 06:44,18.7,0,304.5,.5,96.5
119,수원,2023-09-02 06:45,18.7,0,306,.8,96.5
119,수원,2023-09-02 06:46,18.8,0,305.4,.7,96.6
119,수원,2023-09-02 06:47,18.8,0,306.6,.7,96.8
119,수원,2023-09-02 06:48,18.8,0,299.5,.5,96.8
119,수원,2023-09-02 06:49,18.8,0,302.1,.2,96.8
119,수원,2023-09-02 06:50,18.9,0,288.6,0,96.9
119,수원,2023-09-02 06:51,18.9,0,318.6,0,97
119,수원,2023-09-02 06:52,19,0,297.8,0,97.2
119,수원,2023-09-02 06:53,19,0,289.1,0,97.2
119,수원,2023-09-02 06:54,19,0,305.6,0,97.1
119,수원,2023-09-02 06:55,19,0,315.6,.2,97.1
119,수원,2023-09-02 06:56,19.1,0,292.1,.4,97
119,수원,2023-09-02 06:57,19.1,0,318.8,.2,97.1
119,수원,2023-09-02 06:58,19.2,0,307,0,97
119,수원,2023-09-02 06:59,19.2,0,273.1,.2,97.2
119,수원,2023-09-02 07:00,19.3,0,312.1,.2,97.1
119,수원,2023-09-02 07:01,19.3,0,10.3,0,97
119,수원,2023-09-02 07:02,19.4,0,30.5,0,97.1
119,수원,2023-09-02 07:03,19.5,0,12.9,0,97.3
119,수원,2023-09-02 07:04,19.5,0,6.4,0,97.5
119,수원,2023-09-02 07:05,19.7,0,332.7,0,97.5
119,수원,2023-09-02 07:06,19.7,0,324.9,0,97.5
119,수원,2023-09-02 07:07,19.8,0,302.8,0,97.5
119,수원,2023-09-02 07:08,20,0,293.1,0,97.9
119,수원,2023-09-02 07:09,20.1,0,303.5,.2,97.7
119,수원,2023-09-02 07:10,20.1,0,314,0,97.5
119,수원,2023-09-02 07:11,20,0,256.5,0,96.8
119,수원,2023-09-02 07:12,20,0,194.1,0,96.3
119,수원,2023-09-02 07:13,20,0,257.3,0,96
119,수원,2023-09-02 07:14,20,0,216,0,95.8
119,수원,2023-09-02 07:15,20,0,228.2,0,96
