지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-09-08 02:09,21.6,0,122.6,1.2,62.4
119,수원,2023-09-08 02:10,21.6,0,136.3,1.3,62.8
119,수원,2023-09-08 02:11,21.6,0,127.8,1.9,63.3
119,수원,2023-09-08 02:12,21.6,0,114.5,1.7,62.9
119,수원,2023-09-08 02:13,21.6,0,120,1.3,62.8
119,수원,2023-09-08 02:14,21.6,0,116.4,1.7,62.7
119,수원,2023-09-08 02:15,21.6,0,118.3,1.6,62.4
119,수원,2023-09-08 02:16,21.6,0,130.5,1.2,62.8
119,수원,2023-09-08 02:17,21.6,0,117.6,1.8,62.8
119,수원,2023-09-08 02:18,21.5,0,122.5,1.3,62.6
119,수원,2023-09-08 02:19,21.5,0,141.3,1.2,63.2
119,수원,2023-09-08 02:20,21.5,0,122.2,1.5,63.6
119,수원,2023-09-08 02:21,21.5,0,119.3,1,63.5
119,수원,2023-09-08 02:22,21.4,0,100.2,1.1,63.2
119,수원,2023-09-08 02:23,21.5,0,101.9,1.3,63
119,수원,2023-09-08 02:24,21.5,0,96.2,1.4,63.2
119,수원,2023-09-08 02:25,21.4,0,115.9,1.3,63.4
119,수원,2023-09-08 02:26,21.4,0,98.4,1.5,63.1
119,수원,2023-09-08 02:27,21.4,0,118.8,1.3,62.9
119,수원,2023-09-08 02:28,21.4,0,122,1.2,62.9
119,수원,2023-09-08 02:29,21.4,0,94,1.2,63.2
119,수원,2023-09-08 02:30,21.4,0,92.2,1.1,63.3
119,수원,2023-09-08 02:31,21.4,0,103.1,1.2,63.2
119,수원,2023-09-08 02:32,21.4,0,117.4,1.1,63
119,수원,2023-09-08 02:33,21.4,0,103.5,.7,63
119,수원,2023-09-08 02:34,21.4,0,95.9,1,64.1
119,수원,2023-09-08 02:35,21.3,0,108.1,1.2,64.2
119,수원,2023-09-08 02:36,21.3,0,111.3,.5,64.4
119,수원,2023-09-08 02:37,21.3,0,102.3,.5,65
119,수원,2023-09-08 02:38,21.2,0,120.4,.5,65.5
119,수원,2023-09-08 02:39,21.2,0,104.4,.4,65.7
119,수원,2023-09-08 02:40,21.2,0,102.8,.3,65
119,수원,2023-09-08 02:41,21.1,0,105,.5,65.6
119,수원,2023-09-08 02:42,21.1,0,98.9,.4,66.2
119,수원,2023-09-08 02:43,21.1,0,72.6,.3,66
119,수원,2023-09-08 02:44,21,0,85.2,.3,66.4
119,수원,2023-09-08 02:45,21,0,80,.3,66.6
119,수원,2023-09-08 02:46,20.9,0,72.5,.4,66.5
119,수원,2023-09-08 02:47,20.9,0,65,.4,66.7
119,수원,2023-09-08 02:48,20.8,0,64.3,.4,66.7
119,수원,2023-09-08 02:49,20.8,0,80.4,.4,66.7
119,수원,2023-09-08 02:50,20.7,0,78.2,.5,67.1
119,수원,2023-09-08 02:51,20.7,0,84.6,.4,67.3
119,수원,2023-09-08 02:52,20.6,0,73.2,.2,67.5
119,수원,2023-09-08 02:53,20.6,0,91.1,0,67.5
119,수원,2023-09-08 02:54,20.6,0,101.8,0,67.6
119,수원,2023-09-08 02:55,20.5,0,100.1,0,68
119,수원,2023-09-08 02:56,20.5,0,122.5,0,67.8
119,수원,2023-09-08 02:57,20.4,0,100.2,0,68.1
119,수원,2023-09-08 02:58,20.4,0,94.2,0,68.2
119,수원,2023-09-08 02:59,20.4,0,124.7,0,67.9
119,수원,2023-09-08 03:00,20.4,0,133.1,0,68.1
119,수원,2023-09-08 03:01,20.4,0,135.5,0,66.9
119,수원,2023-09-08 03:02,20.4,0,149.7,0,66.7
119,수원,2023-09-08 03:03,20.5,0,152.3,.7,66.5
119,수원,2023-09-08 03:04,20.5,0,157.5,.6,67.9
119,수원,2023-09-08 03:05,20.4,0,159.4,.7,68.9
119,수원,2023-09-08 03:06,20.4,0,166.7,.6,69.1
119,수원,2023-09-08 03:07,20.3,0,165.4,.5,69.3
119,수원,2023-09-08 03:08,20.3,0,164.2,.5,69.1
119,수원,2023-09-08 03:09,20.3,0,151.9,.4,69.4
119,수원,2023-09-08 03:10,20.3,0,176.2,0,69.6
119,수원,2023-09-08 03:11,20.2,0,188.1,0,69.9
119,수원,2023-09-08 03:12,20.1,0,154.3,0,70.1
119,수원,2023-09-08 03:13,20,0,115.2,0,70.6
119,수원,2023-09-08 03:14,20,0,97.7,0,70.9
119,수원,2023-09-08 03:15,19.9,0,101,.2,71.2
119,수원,2023-09-08 03:16,19.9,0,82.8,.2,71.3
119,수원,2023-09-08 03:17,19.9,0,107.8,.5,71.5
119,수원,2023-09-08 03:18,19.8,0,120.3,.7,71.7
119,수원,2023-09-08 03:19,19.8,0,124.8,.6,71.8
119,수원,2023-09-08 03:20,19.7,0,122.4,.6,71.7
119,수원,2023-09-08 03:21,19.7,0,131.5,.6,71.7
119,수원,2023-09-08 03:22,19.7,0,138.4,.5,71.6
119,수원,2023-09-08 03:23,19.6,0,163.2,0,71.6
119,수원,2023-09-08 03:24,19.6,0,238.4,0,71.7
119,수원,2023-09-08 03:25,19.6,0,234.8,0,71.6
119,수원,2023-09-08 03:26,19.6,0,274,0,72.4
119,수원,2023-09-08 03:27,19.5,0,302.8,.3,73.2
119,수원,2023-09-08 03:28,19.5,0,299.2,.6,71.9
119,수원,2023-09-08 03:29,19.5,0,295.4,.3,72.4
119,수원,2023-09-08 03:30,19.5,0,305.1,.6,72.2
119,수원,2023-09-08 03:31,19.5,0,291.6,.4,72
119,수원,2023-09-08 03:32,19.5,0,301.4,.3,71.9
119,수원,2023-09-08 03:33,19.4,0,291.4,.5,72.7
119,수원,2023-09-08 03:34,19.4,0,265.8,0,73
119,수원,2023-09-08 03:35,19.4,0,286.2,0,72.8
119,수원,2023-09-08 03:36,19.4,0,275.7,0,72.1
119,수원,2023-09-08 03:37,19.4,0,282.3,0,72.4
119,수원,2023-09-08 03:38,19.4,0,309.8,0,72.5
119,수원,2023-09-08 03:39,19.3,0,280.2,0,73.1
119,수원,2023-09-08 03:40,19.3,0,281.4,0,73.3
119,수원,2023-09-08 03:41,19.3,0,277.7,0,72.9
119,수원,2023-09-08 03:42,19.3,0,313,1.1,73.3
119,수원,2023-09-08 03:43,19.3,0,333.7,.8,73.2
119,수원,2023-09-08 03:44,19.2,0,311.2,.9,73.6
119,수원,2023-09-08 03:45,19.2,0,292.7,.9,72.9
119,수원,2023-09-08 03:46,19.2,0,299.7,.8,72.4
119,수원,2023-09-08 03:47,19.2,0,292.8,.3,73
119,수원,2023-09-08 03:48,19.2,0,318.8,.6,73.6
119,수원,2023-09-08 03:49,19.2,0,312.6,.2,72.9
119,수원,2023-09-08 03:50,19.2,0,9.3,.6,73
119,수원,2023-09-08 03:51,19.2,0,34.8,1.1,73
119,수원,2023-09-08 03:52,19.2,0,33.9,.6,73.5
119,수원,2023-09-08 03:53,19.2,0,34.2,.6,73.6
119,수원,2023-09-08 03:54,19.2,0,280.7,.3,73.6
119,수원,2023-09-08 03:55,19.1,0,261.8,.5,74.5
119,수원,2023-09-08 03:56,19.1,0,248.4,.7,74.8
119,수원,2023-09-08 03:57,19,0,273.7,.5,74.9
119,수원,2023-09-08 03:58,19,0,262.9,.1,75.3
119,수원,2023-09-08 03:59,19,0,274.8,.3,75.2
119,수원,2023-09-08 04:00,19,0,251,.2,75
119,수원,2023-09-08 04:01,19,0,263.1,.4,74.8
119,수원,2023-09-08 04:02,19,0,265.8,.1,74.9
119,수원,2023-09-08 04:03,19,0,253.1,0,75.1
119,수원,2023-09-08 04:04,19,0,253.1,0,75.1
119,수원,2023-09-08 04:05,19,0,253.1,0,75.3
119,수원,2023-09-08 04:06,19,0,253.1,0,75.4
119,수원,2023-09-08 04:07,19,0,355.8,0,75.2
119,수원,2023-09-08 04:08,18.9,0,23.9,0,75.2
119,수원,2023-09-08 04:09,18.9,0,16.9,0,76
119,수원,2023-09-08 04:10,18.9,0,284.1,0,76.7
119,수원,2023-09-08 04:11,18.9,0,316.4,0,77.2
119,수원,2023-09-08 04:12,18.9,0,315,0,77.2
119,수원,2023-09-08 04:13,18.9,0,293,0,77.2
119,수원,2023-09-08 04:14,18.9,0,283.7,0,77.1
119,수원,2023-09-08 04:15,18.8,0,284.2,0,77.8
119,수원,2023-09-08 04:16,18.8,0,303,0,78.2
119,수원,2023-09-08 04:17,18.7,0,278.9,0,78.2
119,수원,2023-09-08 04:18,18.7,0,287.7,0,78.1
119,수원,2023-09-08 04:19,18.7,0,279.8,0,78
119,수원,2023-09-08 04:20,18.7,0,244.8,0,78.3
119,수원,2023-09-08 04:21,18.7,0,258.3,0,78.5
119,수원,2023-09-08 04:22,18.7,0,259.6,0,78.5
119,수원,2023-09-08 04:23,18.7,0,288.3,0,79
119,수원,2023-09-08 04:24,18.7,0,292,.7,79.1
119,수원,2023-09-08 04:25,18.7,0,293.8,.6,79
119,수원,2023-09-08 04:26,18.7,0,277.1,.7,79.2
119,수원,2023-09-08 04:27,18.7,0,280.3,.7,79.4
119,수원,2023-09-08 04:28,18.7,0,282.6,.8,79.2
119,수원,2023-09-08 04:29,18.6,0,226.2,0,79.3
119,수원,2023-09-08 04:30,18.6,0,296.9,.7,79.5
119,수원,2023-09-08 04:31,18.6,0,87.2,0,79.6
119,수원,2023-09-08 04:32,18.6,0,145.2,0,79.9
119,수원,2023-09-08 04:33,18.6,0,30.3,0,79.7
119,수원,2023-09-08 04:34,18.6,0,97.7,0,79.8
119,수원,2023-09-08 04:35,18.6,0,9,.2,79.9
119,수원,2023-09-08 04:36,18.6,0,85.9,1,80.1
119,수원,2023-09-08 04:37,18.6,0,87.2,1.1,79.9
119,수원,2023-09-08 04:38,18.6,0,68.5,.8,79.7
119,수원,2023-09-08 04:39,18.6,0,77.6,1.1,79.6
119,수원,2023-09-08 04:40,18.5,0,95.8,.9,79.8
119,수원,2023-09-08 04:41,18.5,0,85.8,.4,79.6
119,수원,2023-09-08 04:42,18.5,0,87.8,.8,79.3
119,수원,2023-09-08 04:43,18.5,0,99.9,.6,79.5
119,수원,2023-09-08 04:44,18.5,0,86.4,.4,79.5
119,수원,2023-09-08 04:45,18.5,0,124.7,.4,79.3
119,수원,2023-09-08 04:46,18.5,0,35.5,.2,79.2
119,수원,2023-09-08 04:47,18.5,0,77.5,0,79.3
119,수원,2023-09-08 04:48,18.5,0,107.8,0,78.7
119,수원,2023-09-08 04:49,18.6,0,75.2,0,78.5
119,수원,2023-09-08 04:50,18.5,0,77.8,0,79
119,수원,2023-09-08 04:51,18.5,0,97.5,.2,78.9
119,수원,2023-09-08 04:52,18.5,0,27.3,0,79.2
119,수원,2023-09-08 04:53,18.5,0,6.6,.4,78.8
119,수원,2023-09-08 04:54,18.5,0,7.4,.4,79.2
119,수원,2023-09-08 04:55,18.5,0,23.4,.6,79.1
119,수원,2023-09-08 04:56,18.5,0,20.8,.6,78.7
119,수원,2023-09-08 04:57,18.5,0,17.2,.7,78.7
119,수원,2023-09-08 04:58,18.5,0,34.5,.9,78.3
119,수원,2023-09-08 04:59,18.5,0,22.1,1.1,77.9
119,수원,2023-09-08 05:00,18.5,0,32.3,.9,78.2
119,수원,2023-09-08 05:01,18.5,0,46.6,1.1,78.1
119,수원,2023-09-08 05:02,18.5,0,35.1,1.3,78
119,수원,2023-09-08 05:03,18.5,0,30.6,1.1,77.8
119,수원,2023-09-08 05:04,18.5,0,55.5,1.3,78.2
119,수원,2023-09-08 05:05,18.5,0,42.6,1,78.3
119,수원,2023-09-08 05:06,18.5,0,49.2,1,77.8
119,수원,2023-09-08 05:07,18.5,0,62.4,.9,77.9
119,수원,2023-09-08 05:08,18.6,0,53.4,.6,77.6
119,수원,2023-09-08 05:09,18.6,0,50.4,.7,77.4
119,수원,2023-09-08 05:10,18.6,0,40.4,.8,77.8
119,수원,2023-09-08 05:11,18.6,0,52,.4,78.5
119,수원,2023-09-08 05:12,18.5,0,77.2,.5,78.5
119,수원,2023-09-08 05:13,18.5,0,44.5,.8,78.5
119,수원,2023-09-08 05:14,18.5,0,48.1,.5,79
119,수원,2023-09-08 05:15,18.5,0,72.7,.1,79.4
119,수원,2023-09-08 05:16,18.5,0,30,.2,79.5
119,수원,2023-09-08 05:17,18.5,0,57.7,.4,79.5
119,수원,2023-09-08 05:18,18.4,0,50.9,.3,79.5
119,수원,2023-09-08 05:19,18.4,0,45,.2,79.5
119,수원,2023-09-08 05:20,18.4,0,36.6,.2,79.6
119,수원,2023-09-08 05:21,18.4,0,48.8,.1,79.7
119,수원,2023-09-08 05:22,18.4,0,32.3,0,79.8
119,수원,2023-09-08 05:23,18.4,0,40.8,0,79.7
119,수원,2023-09-08 05:24,18.4,0,266.3,0,79.8
119,수원,2023-09-08 05:25,18.4,0,60.6,0,79.7
119,수원,2023-09-08 05:26,18.4,0,324.8,0,79.5
119,수원,2023-09-08 05:27,18.4,0,122.9,0,79.5
119,수원,2023-09-08 05:28,18.4,0,356.3,0,79.7
119,수원,2023-09-08 05:29,18.4,0,347.4,0,79.7
119,수원,2023-09-08 05:30,18.4,0,31.6,0,79.5
119,수원,2023-09-08 05:31,18.4,0,38.9,0,79.7
119,수원,2023-09-08 05:32,18.4,0,14,0,79.9
119,수원,2023-09-08 05:33,18.4,0,330.4,0,79.6
119,수원,2023-09-08 05:34,18.4,0,317.8,0,79.5
119,수원,2023-09-08 05:35,18.4,0,322.6,0,79.5
119,수원,2023-09-08 05:36,18.5,0,321.3,0,79.3
119,수원,2023-09-08 05:37,18.4,0,288.8,0,79.7
119,수원,2023-09-08 05:38,18.4,0,287.5,0,79.6
119,수원,2023-09-08 05:39,18.4,0,13.4,0,79.3
119,수원,2023-09-08 05:40,18.4,0,20.1,0,79.4
119,수원,2023-09-08 05:41,18.5,0,38.3,0,79.6
119,수원,2023-09-08 05:42,18.5,0,18.2,0,79.4
119,수원,2023-09-08 05:43,18.4,0,41.3,0,79.8
119,수원,2023-09-08 05:44,18.4,0,47.3,1.1,79.5
119,수원,2023-09-08 05:45,18.4,0,66.5,.5,79.8
119,수원,2023-09-08 05:46,18.4,0,52.3,.9,79.6
119,수원,2023-09-08 05:47,18.4,0,41.8,1.2,79.4
119,수원,2023-09-08 05:48,18.4,0,40.8,1,79.3
119,수원,2023-09-08 05:49,18.4,0,53.8,.8,79.2
119,수원,2023-09-08 05:50,18.4,0,35.5,.9,79.3
119,수원,2023-09-08 05:51,18.4,0,41.9,.7,79.1
119,수원,2023-09-08 05:52,18.3,0,35.7,.6,79.1
119,수원,2023-09-08 05:53,18.3,0,67.4,.5,79.1
119,수원,2023-09-08 05:54,18.3,0,54.8,.5,79.3
119,수원,2023-09-08 05:55,18.3,0,30.4,.7,79.2
119,수원,2023-09-08 05:56,18.3,0,23.1,.8,79.6
119,수원,2023-09-08 05:57,18.3,0,35,.8,80.1
119,수원,2023-09-08 05:58,18.3,0,60.7,.4,79.7
119,수원,2023-09-08 05:59,18.3,0,33.9,.4,79.7
119,수원,2023-09-08 06:00,18.3,0,51.9,.3,79.9
119,수원,2023-09-08 06:01,18.3,0,73.1,.1,80.1
119,수원,2023-09-08 06:02,18.3,0,351.6,0,80.1
119,수원,2023-09-08 06:03,18.3,0,353.8,0,80
119,수원,2023-09-08 06:04,18.3,0,33.8,0,80
119,수원,2023-09-08 06:05,18.3,0,54.6,0,80.2
119,수원,2023-09-08 06:06,18.3,0,131.1,0,80.2
119,수원,2023-09-08 06:07,18.4,0,217.9,0,79.9
119,수원,2023-09-08 06:08,18.4,0,244.9,0,79.8
119,수원,2023-09-08 06:09,18.4,0,264.4,0,80.2
119,수원,2023-09-08 06:10,18.4,0,272.2,0,80.2
119,수원,2023-09-08 06:11,18.4,0,177.7,0,80.4
119,수원,2023-09-08 06:12,18.3,0,25.8,0,80.7
119,수원,2023-09-08 06:13,18.3,0,51.7,.2,80.4
119,수원,2023-09-08 06:14,18.4,0,95.6,.9,80
119,수원,2023-09-08 06:15,18.4,0,73,.1,79.1
119,수원,2023-09-08 06:16,18.4,0,39.9,.3,79.8
119,수원,2023-09-08 06:17,18.4,0,75.2,.6,79.9
119,수원,2023-09-08 06:18,18.4,0,68.7,.6,79.9
119,수원,2023-09-08 06:19,18.4,0,79.3,1.2,79.8
119,수원,2023-09-08 06:20,18.4,0,81.8,1.4,79.5
119,수원,2023-09-08 06:21,18.4,0,107.3,.7,79.2
119,수원,2023-09-08 06:22,18.4,0,114,1.2,78.9
119,수원,2023-09-08 06:23,18.5,0,116.7,1.7,78.8
119,수원,2023-09-08 06:24,18.5,0,132.2,1.5,78.6
119,수원,2023-09-08 06:25,18.5,0,115,1.5,78.8
119,수원,2023-09-08 06:26,18.5,0,131,1.3,78.8
119,수원,2023-09-08 06:27,18.5,0,112.4,1.4,79.1
119,수원,2023-09-08 06:28,18.5,0,109.8,1.4,79.1
119,수원,2023-09-08 06:29,18.5,0,111.4,1.2,78.9
119,수원,2023-09-08 06:30,18.6,0,104,1,78.8
119,수원,2023-09-08 06:31,18.6,0,110.2,1.2,78.3
119,수원,2023-09-08 06:32,18.6,0,125.5,1.3,78.4
119,수원,2023-09-08 06:33,18.6,0,137.5,1.2,78.1
119,수원,2023-09-08 06:34,18.7,0,142.6,1.3,77.9
119,수원,2023-09-08 06:35,18.8,0,148.8,1,77.5
119,수원,2023-09-08 06:36,18.8,0,149.4,.8,77.9
119,수원,2023-09-08 06:37,18.8,0,139,.8,77.7
119,수원,2023-09-08 06:38,18.8,0,116.2,1,77.6
119,수원,2023-09-08 06:39,18.9,0,108,.6,77.5
119,수원,2023-09-08 06:40,18.9,0,69.8,.5,77
119,수원,2023-09-08 06:41,19,0,73.2,.4,76.9
119,수원,2023-09-08 06:42,19,0,53.7,.3,77.1
119,수원,2023-09-08 06:43,19,0,123.8,.2,77.1
119,수원,2023-09-08 06:44,19,0,75.2,.5,77
119,수원,2023-09-08 06:45,19,0,78.5,.6,76.8
119,수원,2023-09-08 06:46,19.1,0,304.4,0,77.6
119,수원,2023-09-08 06:47,19.1,0,110.5,.6,78.1
119,수원,2023-09-08 06:48,19.2,0,100.1,1.1,77.5
119,수원,2023-09-08 06:49,19.3,0,100.4,2.1,77.3
119,수원,2023-09-08 06:50,19.4,0,69.3,1,76.2
119,수원,2023-09-08 06:51,19.4,0,142,.6,76.2
119,수원,2023-09-08 06:52,19.5,0,138.1,.7,75.7
119,수원,2023-09-08 06:53,19.6,0,121.2,1.2,74.9
119,수원,2023-09-08 06:54,19.7,0,108.6,1.4,74.6
119,수원,2023-09-08 06:55,19.7,0,87.7,2.1,74.8
119,수원,2023-09-08 06:56,19.8,0,137.7,.6,73.9
119,수원,2023-09-08 06:57,19.9,0,125.9,.9,73.8
119,수원,2023-09-08 06:58,19.9,0,106.4,1.1,74.6
119,수원,2023-09-08 06:59,20,0,120.1,.6,73.6
119,수원,2023-09-08 07:00,20.1,0,119,.9,73.9
119,수원,2023-09-08 07:01,20.1,0,143.3,.6,73.8
119,수원,2023-09-08 07:02,20.1,0,51.2,.8,74.3
119,수원,2023-09-08 07:03,20.1,0,123.9,0,75
119,수원,2023-09-08 07:04,20.2,0,129.4,1.7,74.4
119,수원,2023-09-08 07:05,20.3,0,101.5,1.9,72.8
119,수원,2023-09-08 07:06,20.4,0,103.7,1.6,72.1
119,수원,2023-09-08 07:07,20.5,0,101.1,1.9,72
119,수원,2023-09-08 07:08,20.5,0,109.7,1.9,71.9
