지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-09-14 01:14,19.3,0,148.1,.8,91.3
119,수원,2023-09-14 01:15,19.3,0,39.1,.7,91.5
119,수원,2023-09-14 01:16,19.3,0,55.4,1.2,91.6
119,수원,2023-09-14 01:17,19.3,0,27.8,1.3,91.4
119,수원,2023-09-14 01:18,19.3,0,302.2,1,91.5
119,수원,2023-09-14 01:19,19.3,0,332,1.2,91.9
119,수원,2023-09-14 01:20,19.3,0,319.6,1.2,92.2
119,수원,2023-09-14 01:21,19.3,0,274,1.1,92.6
119,수원,2023-09-14 01:22,19.3,0,36.8,1,92.4
119,수원,2023-09-14 01:23,19.3,0,284.2,.9,92.3
119,수원,2023-09-14 01:24,19.3,0,39.6,1.1,92.6
119,수원,2023-09-14 01:25,19.2,0,314.9,1,92.4
119,수원,2023-09-14 01:26,19.2,0,11.8,.9,92.5
119,수원,2023-09-14 01:27,19.2,.1,17.6,1.1,92.5
119,수원,2023-09-14 01:28,19.2,.1,262.3,.6,92.6
119,수원,2023-09-14 01:29,19.2,.1,308.3,.3,92.6
119,수원,2023-09-14 01:30,19.2,.1,302.8,.4,93.2
119,수원,2023-09-14 01:31,19.2,.1,315.8,.5,93.4
119,수원,2023-09-14 01:32,19.2,.1,304.2,.5,93.3
119,수원,2023-09-14 01:33,19.2,.1,338.3,.4,93.3
119,수원,2023-09-14 01:34,19.2,.1,313.2,0,93.3
119,수원,2023-09-14 01:35,19.2,.1,7.3,0,93.2
119,수원,2023-09-14 01:36,19.2,.1,36.5,0,93
119,수원,2023-09-14 01:37,19.2,.1,20.1,.4,93.3
119,수원,2023-09-14 01:38,19.2,.1,6.7,.5,93.6
119,수원,2023-09-14 01:39,19.2,.1,150.7,.5,94
119,수원,2023-09-14 01:40,19.2,.1,17.9,.9,94.3
119,수원,2023-09-14 01:41,19.2,.1,8.5,1,94.1
119,수원,2023-09-14 01:42,19.2,.1,17.2,.9,94.7
119,수원,2023-09-14 01:43,19.2,.1,39.5,1.1,94.3
119,수원,2023-09-14 01:44,19.2,.1,37.1,.6,94.3
119,수원,2023-09-14 01:45,19.2,.1,22.5,.6,94.3
119,수원,2023-09-14 01:46,19.2,.1,14.8,1,94.3
119,수원,2023-09-14 01:47,19.2,.1,14.6,1.2,94.4
119,수원,2023-09-14 01:48,19.2,.1,20.2,1.5,94.3
119,수원,2023-09-14 01:49,19.2,.1,17.5,1.2,94.4
119,수원,2023-09-14 01:50,19.2,.1,25.3,.6,94.9
119,수원,2023-09-14 01:51,19.2,.1,29.7,1.2,94.5
119,수원,2023-09-14 01:52,19.2,.1,206.4,.8,94.7
119,수원,2023-09-14 01:53,19.1,.1,308.7,.2,94.5
119,수원,2023-09-14 01:54,19.2,.1,336.5,.2,94.5
119,수원,2023-09-14 01:55,19.1,.1,309.5,.5,94.9
119,수원,2023-09-14 01:56,19.1,.1,319.4,.9,95.1
119,수원,2023-09-14 01:57,19.1,.1,325.6,1,95.1
119,수원,2023-09-14 01:58,19.1,.1,318.4,.8,94.9
119,수원,2023-09-14 01:59,19.1,.1,329.6,.6,94.6
119,수원,2023-09-14 02:00,19.1,.1,346.1,.3,94.6
119,수원,2023-09-14 02:01,19.1,.1,40.9,.4,94.7
119,수원,2023-09-14 02:02,19.1,.1,44.6,.7,94.9
119,수원,2023-09-14 02:03,19.1,.1,56.3,.9,94.8
119,수원,2023-09-14 02:04,19.1,.1,43.3,.8,95.3
119,수원,2023-09-14 02:05,19.1,.1,27.2,1.1,95
119,수원,2023-09-14 02:06,19.1,.1,21.4,1.3,94.9
119,수원,2023-09-14 02:07,19.2,.1,46,1.3,95.2
119,수원,2023-09-14 02:08,19.2,.1,329.5,1,95.3
119,수원,2023-09-14 02:09,19.1,.1,327.2,1.1,95.5
119,수원,2023-09-14 02:10,19.1,.1,177.6,1.1,95.5
119,수원,2023-09-14 02:11,19.1,.1,343.4,2,95.4
119,수원,2023-09-14 02:12,19.1,.1,338.8,1.3,95.4
119,수원,2023-09-14 02:13,19.1,.1,235.1,1.4,95.1
119,수원,2023-09-14 02:14,19.1,.1,293,.8,94.8
119,수원,2023-09-14 02:15,19.1,.2,94.7,1.9,95
119,수원,2023-09-14 02:16,19.1,.2,18,1.4,94.9
119,수원,2023-09-14 02:17,19.1,.2,293.5,2.2,94.5
119,수원,2023-09-14 02:18,19.1,.2,343.6,1.3,94.5
119,수원,2023-09-14 02:19,19.2,.2,310.6,1,94.4
119,수원,2023-09-14 02:20,19.2,.2,19.2,1.4,94.3
119,수원,2023-09-14 02:21,19.2,.2,14.5,.9,94.5
119,수원,2023-09-14 02:22,19.2,.2,121.2,.6,94.4
119,수원,2023-09-14 02:23,19.2,.2,11.6,1.7,94.3
119,수원,2023-09-14 02:24,19.2,.2,125.2,1.3,93.9
119,수원,2023-09-14 02:25,19.2,.2,153,1.3,93.8
119,수원,2023-09-14 02:26,19.2,.2,312.4,1.2,94.1
119,수원,2023-09-14 02:27,19.2,.2,327.4,1.1,93.9
119,수원,2023-09-14 02:28,19.2,.2,218.6,1.2,93.8
119,수원,2023-09-14 02:29,19.2,.2,178.3,1.6,94.2
119,수원,2023-09-14 02:30,19.2,.2,177.1,1.7,93.5
119,수원,2023-09-14 02:31,19.2,.2,289.7,1.8,93.5
119,수원,2023-09-14 02:32,19.2,.2,329.1,1.2,93.1
119,수원,2023-09-14 02:33,19.2,.2,230.1,1.8,93.3
119,수원,2023-09-14 02:34,19.2,.2,91.5,2.3,93.6
119,수원,2023-09-14 02:35,19.1,.2,289.2,2.2,93.4
119,수원,2023-09-14 02:36,19.1,.2,261.6,1.5,93.2
119,수원,2023-09-14 02:37,19.2,.2,293.4,1.7,93.4
119,수원,2023-09-14 02:38,19.2,.2,232.6,.8,93.6
119,수원,2023-09-14 02:39,19.1,.2,10.8,1.2,93.7
119,수원,2023-09-14 02:40,19.1,.2,237.4,1.3,93.5
119,수원,2023-09-14 02:41,19.1,.2,23,1.3,93.5
119,수원,2023-09-14 02:42,19.1,.2,25.1,1.4,93.3
119,수원,2023-09-14 02:43,19.1,.2,345.8,1,93.5
119,수원,2023-09-14 02:44,19.1,.2,200.9,.6,93.6
119,수원,2023-09-14 02:45,19.1,.2,337.5,1.4,93.7
119,수원,2023-09-14 02:46,19.1,.2,331.1,1.2,93.7
119,수원,2023-09-14 02:47,19.1,.2,336.1,1.7,93.5
119,수원,2023-09-14 02:48,19.1,.2,147.9,1,93.3
119,수원,2023-09-14 02:49,19.1,.2,28.9,1.6,93.1
119,수원,2023-09-14 02:50,19.1,.2,42.3,.2,93.5
119,수원,2023-09-14 02:51,19.1,.2,57.6,.9,93.3
119,수원,2023-09-14 02:52,19.1,.2,29.7,1.4,93.3
119,수원,2023-09-14 02:53,19.1,.2,27.3,1.1,93.4
119,수원,2023-09-14 02:54,19.1,.2,22.6,.8,93.2
119,수원,2023-09-14 02:55,19.2,.2,25.4,1.2,93.2
119,수원,2023-09-14 02:56,19.2,.2,13.7,.3,93.1
119,수원,2023-09-14 02:57,19.2,.2,207.1,.4,92.9
119,수원,2023-09-14 02:58,19.2,.2,343.9,.3,93.2
119,수원,2023-09-14 02:59,19.2,.2,311.3,.3,93.8
119,수원,2023-09-14 03:00,19.2,.2,301.9,.6,94.1
119,수원,2023-09-14 03:01,19.2,.2,336.9,.9,94
119,수원,2023-09-14 03:02,19.2,.2,177.8,.7,94.2
119,수원,2023-09-14 03:03,19.2,.2,354.4,.7,94.4
119,수원,2023-09-14 03:04,19.2,.2,3.6,.7,94.4
119,수원,2023-09-14 03:05,19.2,.2,17.2,1,94.6
119,수원,2023-09-14 03:06,19.2,.2,20.9,1,94.6
119,수원,2023-09-14 03:07,19.2,.2,23,1.1,94.2
119,수원,2023-09-14 03:08,19.2,.2,36.6,1.6,94.4
119,수원,2023-09-14 03:09,19.2,.2,28.8,1.6,94.5
119,수원,2023-09-14 03:10,19.2,.2,29.5,1.7,94.4
119,수원,2023-09-14 03:11,19.2,.2,30.8,1.6,93.9
119,수원,2023-09-14 03:12,19.2,.2,35.5,1.3,93.4
119,수원,2023-09-14 03:13,19.2,.2,41.2,1.2,93.6
119,수원,2023-09-14 03:14,19.2,.2,39,1.5,93.7
119,수원,2023-09-14 03:15,19.2,.2,41.8,1.1,93.3
119,수원,2023-09-14 03:16,19.2,.2,48.7,.9,93
119,수원,2023-09-14 03:17,19.2,.2,41.9,.8,92.8
119,수원,2023-09-14 03:18,19.2,.2,39.9,.8,92.8
119,수원,2023-09-14 03:19,19.2,.2,42.4,.9,93.2
119,수원,2023-09-14 03:20,19.2,.2,48.1,.7,93.4
119,수원,2023-09-14 03:21,19.2,.2,49.8,.6,93.6
119,수원,2023-09-14 03:22,19.2,.2,55.1,.3,93.7
119,수원,2023-09-14 03:23,19.2,.2,31.6,0,93.6
119,수원,2023-09-14 03:24,19.2,.2,119.4,0,93.7
119,수원,2023-09-14 03:25,19.2,.2,225.7,0,94.4
119,수원,2023-09-14 03:26,19.3,.2,191.8,0,94.8
119,수원,2023-09-14 03:27,19.2,.2,176,0,94.6
119,수원,2023-09-14 03:28,19.2,.2,165.5,0,94.2
119,수원,2023-09-14 03:29,19.2,.2,173.3,.7,94.1
119,수원,2023-09-14 03:30,19.2,.2,179.1,.6,94.1
119,수원,2023-09-14 03:31,19.3,.2,198.3,.5,94.5
119,수원,2023-09-14 03:32,19.3,.2,197.6,.1,94.6
119,수원,2023-09-14 03:33,19.3,.2,196.5,.2,94.6
119,수원,2023-09-14 03:34,19.3,.2,211.5,0,94.7
119,수원,2023-09-14 03:35,19.3,.2,35.7,.5,94.9
119,수원,2023-09-14 03:36,19.3,.2,63.9,.4,95.1
119,수원,2023-09-14 03:37,19.3,.2,308,0,95.2
119,수원,2023-09-14 03:38,19.3,.2,247.5,0,95.3
119,수원,2023-09-14 03:39,19.3,.2,150.8,0,95.1
119,수원,2023-09-14 03:40,19.3,.2,207.5,0,94.9
119,수원,2023-09-14 03:41,19.3,.2,185.9,.4,94.7
119,수원,2023-09-14 03:42,19.3,.2,172.6,.1,94.3
119,수원,2023-09-14 03:43,19.3,.2,132.6,0,94.1
119,수원,2023-09-14 03:44,19.3,.2,161.5,.3,94.3
119,수원,2023-09-14 03:45,19.3,.2,143.4,0,94.5
119,수원,2023-09-14 03:46,19.3,.2,119.3,.3,94.5
119,수원,2023-09-14 03:47,19.3,.2,122.3,0,94.6
119,수원,2023-09-14 03:48,19.3,.2,216.5,0,94.6
119,수원,2023-09-14 03:49,19.3,.2,231,0,94.3
119,수원,2023-09-14 03:50,19.3,.2,220.7,.3,94.3
119,수원,2023-09-14 03:51,19.3,.2,206.8,.8,94.1
119,수원,2023-09-14 03:52,19.3,.2,224.1,.5,94
119,수원,2023-09-14 03:53,19.3,.2,212.1,.1,93.9
119,수원,2023-09-14 03:54,19.3,.2,184.3,0,93.8
119,수원,2023-09-14 03:55,19.3,.2,141.2,.5,94.2
119,수원,2023-09-14 03:56,19.3,.2,114.2,1.7,93.9
119,수원,2023-09-14 03:57,19.3,.2,120.3,1.2,93.4
119,수원,2023-09-14 03:58,19.3,.2,77.3,2.7,93
119,수원,2023-09-14 03:59,19.3,.2,94.7,1.7,92.4
119,수원,2023-09-14 04:00,19.3,.2,87.9,1.9,91.6
119,수원,2023-09-14 04:01,19.3,.2,61.5,1.2,91
119,수원,2023-09-14 04:02,19.3,.2,45.8,1.3,90.9
119,수원,2023-09-14 04:03,19.3,.2,39.3,1.4,91.9
119,수원,2023-09-14 04:04,19.3,.2,105.4,2.5,92.4
119,수원,2023-09-14 04:05,19.3,.2,86.3,2,90.3
119,수원,2023-09-14 04:06,19.3,.2,75.4,2.6,90.3
119,수원,2023-09-14 04:07,19.3,.2,84,1.7,91.1
119,수원,2023-09-14 04:08,19.3,.2,67.1,1.8,90.6
119,수원,2023-09-14 04:09,19.3,.2,91.3,2.5,90.2
119,수원,2023-09-14 04:10,19.3,.2,198.1,.5,90.1
119,수원,2023-09-14 04:11,19.3,.2,25.4,3,89.9
119,수원,2023-09-14 04:12,19.3,.2,54.3,2.5,89.4
119,수원,2023-09-14 04:13,19.4,.2,49.9,.8,89.1
119,수원,2023-09-14 04:14,19.4,.2,69,2.4,89.7
119,수원,2023-09-14 04:15,19.4,.2,30.1,2.8,89.8
119,수원,2023-09-14 04:16,19.4,.2,35.2,2,89.6
119,수원,2023-09-14 04:17,19.4,.2,50.7,1.6,89
119,수원,2023-09-14 04:18,19.4,.2,39.2,2.5,89.2
119,수원,2023-09-14 04:19,19.4,.2,91.4,2.3,88.9
119,수원,2023-09-14 04:20,19.4,.2,32.8,2,89.4
119,수원,2023-09-14 04:21,19.4,.2,39.3,2.8,88.9
119,수원,2023-09-14 04:22,19.4,.2,15.9,2,89.1
119,수원,2023-09-14 04:23,19.4,.2,51.4,2.5,89.1
119,수원,2023-09-14 04:24,19.4,.2,69.9,1.6,89.3
119,수원,2023-09-14 04:25,19.4,.2,70.2,2.3,88.8
119,수원,2023-09-14 04:26,19.4,.2,95.4,2.1,88.7
119,수원,2023-09-14 04:27,19.4,.2,84.1,2,88.8
119,수원,2023-09-14 04:28,19.4,.2,51.2,1.4,89.1
119,수원,2023-09-14 04:29,19.4,.2,73.5,2.4,88.7
119,수원,2023-09-14 04:30,19.4,.2,58.9,2.7,88.7
119,수원,2023-09-14 04:31,19.4,.2,37.2,1.6,88.8
119,수원,2023-09-14 04:32,19.4,.2,51,.4,89.1
119,수원,2023-09-14 04:33,19.4,.2,63.1,1,89.9
119,수원,2023-09-14 04:34,19.4,.2,76.8,.5,89.7
119,수원,2023-09-14 04:35,19.4,.2,72.2,2.6,90
119,수원,2023-09-14 04:36,19.4,.2,33.5,1.4,89.7
119,수원,2023-09-14 04:37,19.4,.2,79.3,1.9,89.3
119,수원,2023-09-14 04:38,19.4,.2,31.5,1.4,89.5
119,수원,2023-09-14 04:39,19.4,.2,74.8,1.7,89.4
119,수원,2023-09-14 04:40,19.4,.2,24.9,1.2,89
119,수원,2023-09-14 04:41,19.4,.2,85.5,1.8,89.4
119,수원,2023-09-14 04:42,19.4,.2,51.7,1.7,89.8
119,수원,2023-09-14 04:43,19.4,.2,69.5,.9,90
119,수원,2023-09-14 04:44,19.4,.2,65.1,1.6,89.9
119,수원,2023-09-14 04:45,19.4,.2,85.4,1.4,89.9
119,수원,2023-09-14 04:46,19.4,.2,106.6,.9,89.8
119,수원,2023-09-14 04:47,19.4,.2,120.3,.5,89.7
119,수원,2023-09-14 04:48,19.4,.2,90.9,1.5,90
119,수원,2023-09-14 04:49,19.4,.2,63.2,1.3,89.9
119,수원,2023-09-14 04:50,19.4,.2,82.7,2.1,89.9
119,수원,2023-09-14 04:51,19.4,.2,67.1,1.6,89.4
119,수원,2023-09-14 04:52,19.4,.2,106.4,1.5,89
119,수원,2023-09-14 04:53,19.4,.2,72.4,1.1,89.1
119,수원,2023-09-14 04:54,19.4,.2,6.4,.3,89.3
119,수원,2023-09-14 04:55,19.4,.2,38,1.4,89.3
119,수원,2023-09-14 04:56,19.4,.2,94,.5,89.6
119,수원,2023-09-14 04:57,19.4,.2,60.5,1.1,89.7
119,수원,2023-09-14 04:58,19.4,.2,91.5,1,89.7
119,수원,2023-09-14 04:59,19.4,.2,87.2,1.1,89.7
119,수원,2023-09-14 05:00,19.4,.2,110.5,.6,89.9
119,수원,2023-09-14 05:01,19.4,.2,117.9,1.6,89.6
119,수원,2023-09-14 05:02,19.4,.2,111.7,2.1,89.7
119,수원,2023-09-14 05:03,19.4,.2,120.3,1.3,89.7
119,수원,2023-09-14 05:04,19.4,.2,87,1,89.6
119,수원,2023-09-14 05:05,19.4,.2,49.1,1.1,89.7
119,수원,2023-09-14 05:06,19.4,.2,51.9,.6,90
119,수원,2023-09-14 05:07,19.4,.2,328.4,.3,90.3
119,수원,2023-09-14 05:08,19.4,.2,55,.8,90.9
119,수원,2023-09-14 05:09,19.4,.2,70.7,.5,91.1
119,수원,2023-09-14 05:10,19.4,.2,109.8,.4,91.3
119,수원,2023-09-14 05:11,19.4,.2,112.4,.1,90.9
119,수원,2023-09-14 05:12,19.4,.2,80.3,.7,90.9
119,수원,2023-09-14 05:13,19.4,.2,69.4,.2,90.9
119,수원,2023-09-14 05:14,19.4,.2,68.9,.5,90.9
119,수원,2023-09-14 05:15,19.4,.2,87.4,1.2,91.2
119,수원,2023-09-14 05:16,19.4,.2,83.2,.8,91
119,수원,2023-09-14 05:17,19.4,.2,66.6,1.9,90.9
119,수원,2023-09-14 05:18,19.4,.2,65,.7,90.4
119,수원,2023-09-14 05:19,19.4,.2,128.4,.9,90.3
119,수원,2023-09-14 05:20,19.4,.2,87.8,.4,90.1
119,수원,2023-09-14 05:21,19.4,.2,66.1,1.5,90.6
119,수원,2023-09-14 05:22,19.4,.2,71.2,2,91.3
119,수원,2023-09-14 05:23,19.4,.2,95.2,1.7,91
119,수원,2023-09-14 05:24,19.4,.2,67.2,1.5,90.1
119,수원,2023-09-14 05:25,19.4,.2,113.1,2,89.6
119,수원,2023-09-14 05:26,19.4,.2,88.4,1.6,89.5
119,수원,2023-09-14 05:27,19.4,.2,95.5,1.5,89.7
119,수원,2023-09-14 05:28,19.4,.2,113.2,1.4,89.7
119,수원,2023-09-14 05:29,19.4,.2,72,2,89.9
119,수원,2023-09-14 05:30,19.4,.2,94.7,2.8,89.5
119,수원,2023-09-14 05:31,19.5,.2,92.1,2.8,89.2
119,수원,2023-09-14 05:32,19.5,.2,97.7,2.6,89.1
119,수원,2023-09-14 05:33,19.5,.2,89.1,2.3,88.9
119,수원,2023-09-14 05:34,19.5,.2,92.2,2.1,89.2
119,수원,2023-09-14 05:35,19.5,.2,82.9,1.1,89.3
119,수원,2023-09-14 05:36,19.5,.2,19.3,.7,89.2
119,수원,2023-09-14 05:37,19.5,.2,58.7,1.8,89.5
119,수원,2023-09-14 05:38,19.5,.2,40,2.2,89.3
119,수원,2023-09-14 05:39,19.5,.2,61.4,.5,89.6
119,수원,2023-09-14 05:40,19.5,.2,295.1,0,89.7
119,수원,2023-09-14 05:41,19.5,.2,38.3,.8,89.9
119,수원,2023-09-14 05:42,19.5,.2,61,.9,90.1
119,수원,2023-09-14 05:43,19.5,.2,85.3,.3,89.9
119,수원,2023-09-14 05:44,19.5,.2,29.2,.3,89.8
119,수원,2023-09-14 05:45,19.5,.2,121.3,.7,89.9
119,수원,2023-09-14 05:46,19.5,.2,63.7,1.3,90.1
119,수원,2023-09-14 05:47,19.5,.2,54.7,.6,89.9
119,수원,2023-09-14 05:48,19.5,.2,64.2,1,89.9
119,수원,2023-09-14 05:49,19.5,.2,49.6,.3,89.8
119,수원,2023-09-14 05:50,19.5,.2,63.8,2,90.1
119,수원,2023-09-14 05:51,19.5,.2,323.4,.3,89.5
119,수원,2023-09-14 05:52,19.5,.2,26.7,.7,90
119,수원,2023-09-14 05:53,19.5,.2,65.2,1.5,89.8
119,수원,2023-09-14 05:54,19.5,.2,61.7,.2,90.1
119,수원,2023-09-14 05:55,19.5,.2,35.7,.8,90.3
119,수원,2023-09-14 05:56,19.4,.2,348.4,.4,90.7
119,수원,2023-09-14 05:57,19.4,.2,65.7,.3,89.9
119,수원,2023-09-14 05:58,19.4,.2,16.7,.5,90
119,수원,2023-09-14 05:59,19.4,.2,328.9,.5,90
119,수원,2023-09-14 06:00,19.4,.2,17.9,.2,90.2
119,수원,2023-09-14 06:01,19.4,.2,206.7,.4,90.7
119,수원,2023-09-14 06:02,19.4,.2,268,1,90.9
119,수원,2023-09-14 06:03,19.4,.2,177.3,1,91.3
119,수원,2023-09-14 06:04,19.4,.2,13.4,1,91.4
119,수원,2023-09-14 06:05,19.4,.2,25.7,1.2,91.1
119,수원,2023-09-14 06:06,19.4,.2,34.5,.7,91.1
119,수원,2023-09-14 06:07,19.4,.2,69.2,.4,91.9
119,수원,2023-09-14 06:08,19.4,.2,33.4,0,92.1
119,수원,2023-09-14 06:09,19.4,.2,27.6,.3,91.9
119,수원,2023-09-14 06:10,19.4,.2,203.6,.5,91.7
119,수원,2023-09-14 06:11,19.4,.2,32.9,.7,91.7
119,수원,2023-09-14 06:12,19.4,.2,43.6,.1,91.8
119,수원,2023-09-14 06:13,19.4,.2,8,.6,91.7
119,수원,2023-09-14 06:14,19.4,.2,44.6,1,91.5
119,수원,2023-09-14 06:15,19.4,.2,34.9,.9,90.9
119,수원,2023-09-14 06:16,19.4,.2,50.7,.8,90.9
119,수원,2023-09-14 06:17,19.4,.2,16.1,.3,91.2
119,수원,2023-09-14 06:18,19.4,.2,31.9,.3,91.3
119,수원,2023-09-14 06:19,19.4,.2,36.8,0,91.5
119,수원,2023-09-14 06:20,19.4,.2,32.3,0,91.3
119,수원,2023-09-14 06:21,19.4,.2,27.6,0,91.2
119,수원,2023-09-14 06:22,19.4,.2,312.2,.2,91.2
119,수원,2023-09-14 06:23,19.4,.2,11.6,0,91.3
119,수원,2023-09-14 06:24,19.4,.2,288.5,.1,91.3
119,수원,2023-09-14 06:25,19.4,.2,67.5,0,91.4
119,수원,2023-09-14 06:26,19.4,.2,45.8,0,91.5
119,수원,2023-09-14 06:27,19.4,.2,54.1,0,91.7
119,수원,2023-09-14 06:28,19.4,.2,24.6,0,91.6
119,수원,2023-09-14 06:29,19.4,.2,27.9,0,91.3
119,수원,2023-09-14 06:30,19.4,.2,311.4,0,91.5
119,수원,2023-09-14 06:31,19.4,.2,33.7,.3,91.9
119,수원,2023-09-14 06:32,19.4,.2,20.5,0,91.8
119,수원,2023-09-14 06:33,19.4,.2,279.8,.2,92.1
119,수원,2023-09-14 06:34,19.3,.2,284.3,.7,92.6
119,수원,2023-09-14 06:35,19.3,.2,292.1,.9,92.9
119,수원,2023-09-14 06:36,19.3,.2,328.3,.5,92.8
119,수원,2023-09-14 06:37,19.3,.2,283.3,1.2,92.7
119,수원,2023-09-14 06:38,19.2,.2,284.6,1.3,92.7
119,수원,2023-09-14 06:39,19.2,.2,287.7,1.2,92.3
119,수원,2023-09-14 06:40,19.2,.2,292.3,.9,92.3
119,수원,2023-09-14 06:41,19.2,.2,344.4,.9,92.4
119,수원,2023-09-14 06:42,19.2,.2,310.2,.6,92.7
119,수원,2023-09-14 06:43,19.2,.2,304.9,.2,92.5
119,수원,2023-09-14 06:44,19.2,.2,315.2,0,92.6
119,수원,2023-09-14 06:45,19.2,.2,314.4,0,92.5
119,수원,2023-09-14 06:46,19.2,.2,311.8,0,92.4
119,수원,2023-09-14 06:47,19.2,.2,318.4,0,92.3
119,수원,2023-09-14 06:48,19.2,.2,17.2,0,92.5
119,수원,2023-09-14 06:49,19.2,.2,12.1,0,92.4
119,수원,2023-09-14 06:50,19.2,.2,207,0,92.3
119,수원,2023-09-14 06:51,19.2,.2,21.1,.1,92.1
119,수원,2023-09-14 06:52,19.2,.2,353.1,.3,92.1
119,수원,2023-09-14 06:53,19.2,.2,0,.3,92.2
