지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-09-03 01:16,24.7,0,105,0,72.6
119,수원,2023-09-03 01:17,24.7,0,107,0,71.9
119,수원,2023-09-03 01:18,24.7,0,111.9,0,71.5
119,수원,2023-09-03 01:19,24.7,0,113.8,1.1,71.7
119,수원,2023-09-03 01:20,24.7,0,116.8,1,72.3
119,수원,2023-09-03 01:21,24.7,0,130.1,.7,72.1
119,수원,2023-09-03 01:22,24.7,0,116.6,.8,70.6
119,수원,2023-09-03 01:23,24.7,0,130.8,1.4,71
119,수원,2023-09-03 01:24,24.7,0,124.5,1.2,70.8
119,수원,2023-09-03 01:25,24.7,0,130,.8,70.5
119,수원,2023-09-03 01:26,24.7,0,106.3,1.3,70.9
119,수원,2023-09-03 01:27,24.7,0,114.7,1.1,71
119,수원,2023-09-03 01:28,24.7,0,124.5,.9,71.1
119,수원,2023-09-03 01:29,24.7,0,98.6,1.1,70.5
119,수원,2023-09-03 01:30,24.8,0,105.9,.6,70.9
119,수원,2023-09-03 01:31,24.8,0,127.5,.8,70.9
119,수원,2023-09-03 01:32,24.8,0,113.9,.7,71.1
119,수원,2023-09-03 01:33,24.8,0,113.9,.6,70.9
119,수원,2023-09-03 01:34,24.8,0,122.4,.6,71.5
119,수원,2023-09-03 01:35,24.8,0,129.6,.3,71.8
119,수원,2023-09-03 01:36,24.8,0,103.3,.6,71.7
119,수원,2023-09-03 01:37,24.8,0,106,1.5,72.5
119,수원,2023-09-03 01:38,24.8,0,92.1,.7,72.4
119,수원,2023-09-03 01:39,24.7,0,83.3,1,72.1
119,수원,2023-09-03 01:40,24.7,0,109.9,1.1,72.1
119,수원,2023-09-03 01:41,24.7,0,120.2,1.1,72.1
119,수원,2023-09-03 01:42,24.7,0,100.2,.7,72.4
119,수원,2023-09-03 01:43,24.8,0,116.2,.5,72.2
119,수원,2023-09-03 01:44,24.8,0,129.6,.4,71.7
119,수원,2023-09-03 01:45,24.8,0,113.4,.8,71.6
119,수원,2023-09-03 01:46,24.8,0,129.1,.3,71.5
119,수원,2023-09-03 01:47,24.8,0,120.6,0,71.6
119,수원,2023-09-03 01:48,24.8,0,75.5,0,71.5
119,수원,2023-09-03 01:49,24.8,0,124.1,.4,71.8
119,수원,2023-09-03 01:50,24.8,0,130.7,.2,71.9
119,수원,2023-09-03 01:51,24.8,0,134.9,.6,72.4
119,수원,2023-09-03 01:52,24.8,0,158.4,.1,72.7
119,수원,2023-09-03 01:53,24.8,0,130.5,0,72.5
119,수원,2023-09-03 01:54,24.7,0,107.4,0,73
119,수원,2023-09-03 01:55,24.7,0,153.6,1.7,72.4
119,수원,2023-09-03 01:56,24.8,0,119.3,1.6,72.5
119,수원,2023-09-03 01:57,24.8,0,129.1,2,73.9
119,수원,2023-09-03 01:58,24.8,0,110.4,2.3,73.7
119,수원,2023-09-03 01:59,24.8,0,122.9,1.9,74.2
119,수원,2023-09-03 02:00,24.8,0,128.1,1.8,74.8
119,수원,2023-09-03 02:01,24.8,0,126.3,1.5,74.9
119,수원,2023-09-03 02:02,24.8,0,119.7,2.7,74.8
119,수원,2023-09-03 02:03,24.8,0,137.2,1.6,75.1
119,수원,2023-09-03 02:04,24.8,0,127.8,2.4,75.5
119,수원,2023-09-03 02:05,24.8,0,131.9,3.8,75.7
119,수원,2023-09-03 02:06,24.8,0,129,1.9,76.2
119,수원,2023-09-03 02:07,24.8,0,148,2.2,76.9
119,수원,2023-09-03 02:08,24.8,0,162.4,2.3,76.8
119,수원,2023-09-03 02:09,24.8,0,136.5,1.6,77.4
119,수원,2023-09-03 02:10,24.8,0,157.5,1.7,77
119,수원,2023-09-03 02:11,24.8,0,158.8,1.9,76.7
119,수원,2023-09-03 02:12,24.8,0,149.2,2.2,76.8
119,수원,2023-09-03 02:13,24.8,0,169.5,2.6,76.7
119,수원,2023-09-03 02:14,24.8,0,150.8,2.3,76.7
119,수원,2023-09-03 02:15,24.8,0,162.4,1.4,76.8
119,수원,2023-09-03 02:16,24.8,0,148.5,1.1,76.7
119,수원,2023-09-03 02:17,24.8,0,128.2,.5,77
119,수원,2023-09-03 02:18,24.8,0,139.4,.7,77.3
119,수원,2023-09-03 02:19,24.8,0,146.8,.7,77.6
119,수원,2023-09-03 02:20,24.8,0,122.5,1,77.6
119,수원,2023-09-03 02:21,24.8,0,132.8,1.4,77.4
119,수원,2023-09-03 02:22,24.8,0,141.7,1.3,77.8
119,수원,2023-09-03 02:23,24.8,0,141.6,1.3,77.7
119,수원,2023-09-03 02:24,24.8,0,119.8,1.5,77.9
119,수원,2023-09-03 02:25,24.8,0,121.5,1.4,77.8
119,수원,2023-09-03 02:26,24.8,0,161.9,1.7,77.7
119,수원,2023-09-03 02:27,24.8,0,154,1.6,77.7
119,수원,2023-09-03 02:28,24.8,0,145.1,1.6,78.2
119,수원,2023-09-03 02:29,24.8,0,152.1,2.4,78.1
119,수원,2023-09-03 02:30,24.8,0,125.6,1.6,77.9
119,수원,2023-09-03 02:31,24.8,0,143.2,1.8,77.8
119,수원,2023-09-03 02:32,24.8,0,144.4,1.8,78.2
119,수원,2023-09-03 02:33,24.8,0,136.1,1.8,78.2
119,수원,2023-09-03 02:34,24.8,0,160.1,2.5,78.2
119,수원,2023-09-03 02:35,24.8,0,187.6,2.1,78.1
119,수원,2023-09-03 02:36,24.7,0,161.7,3.3,79.1
119,수원,2023-09-03 02:37,24.7,0,164.5,2.7,79.4
119,수원,2023-09-03 02:38,24.6,0,177.4,2.6,79.6
119,수원,2023-09-03 02:39,24.6,0,169.5,2.3,79.8
119,수원,2023-09-03 02:40,24.5,0,200.6,1.8,80.2
119,수원,2023-09-03 02:41,24.4,0,186.7,2,81.1
119,수원,2023-09-03 02:42,24.3,0,174.1,1.4,82
119,수원,2023-09-03 02:43,24.2,0,194.3,1.2,82.4
119,수원,2023-09-03 02:44,24.1,0,215,.8,83.8
119,수원,2023-09-03 02:45,24,.1,235.3,.9,84.4
119,수원,2023-09-03 02:46,23.9,.2,212.2,.9,84.2
119,수원,2023-09-03 02:47,23.8,.5,198.9,.6,84.6
119,수원,2023-09-03 02:48,23.8,.6,206.6,1.1,85.2
119,수원,2023-09-03 02:49,23.7,.7,179.5,.9,85.3
119,수원,2023-09-03 02:50,23.7,.8,204.3,1.4,86.2
119,수원,2023-09-03 02:51,23.6,.9,188.4,2.5,86.5
119,수원,2023-09-03 02:52,23.6,.9,202.9,2.5,87
119,수원,2023-09-03 02:53,23.5,.9,196.2,2.7,87.6
119,수원,2023-09-03 02:54,23.4,.9,200.3,2.7,88.1
119,수원,2023-09-03 02:55,23.3,.9,197.6,2.7,88.3
119,수원,2023-09-03 02:56,23.3,.9,169.2,2.1,88.8
119,수원,2023-09-03 02:57,23.1,.9,226.4,2.2,89.6
119,수원,2023-09-03 02:58,23,.9,212.5,2,89.7
119,수원,2023-09-03 02:59,23,1,209.2,2.5,90.6
119,수원,2023-09-03 03:00,22.9,1.4,120.6,.8,90.5
119,수원,2023-09-03 03:01,22.9,2,179.8,1.7,90.7
119,수원,2023-09-03 03:02,22.9,2.6,215.1,.6,90.8
119,수원,2023-09-03 03:03,22.9,2.8,111,0,91.1
119,수원,2023-09-03 03:04,22.9,3,53.2,1,91.3
119,수원,2023-09-03 03:05,22.9,3.1,96.3,1,91
119,수원,2023-09-03 03:06,22.9,3.2,117.7,1.7,91.1
119,수원,2023-09-03 03:07,22.9,3.4,123.4,1.6,91.1
119,수원,2023-09-03 03:08,22.9,3.5,119.7,1.7,91.2
119,수원,2023-09-03 03:09,22.9,3.6,121.3,1.5,91.5
119,수원,2023-09-03 03:10,22.8,3.7,131.3,1.5,91.6
119,수원,2023-09-03 03:11,22.8,3.7,131.4,1.8,92.1
119,수원,2023-09-03 03:12,22.8,3.8,132.3,2.2,92
119,수원,2023-09-03 03:13,22.8,3.8,122.9,2.6,92.4
119,수원,2023-09-03 03:14,22.8,3.8,122.8,2.8,92.6
119,수원,2023-09-03 03:15,22.7,3.8,140.6,2.5,93
119,수원,2023-09-03 03:16,22.7,3.8,124.9,2.6,93.1
119,수원,2023-09-03 03:17,22.7,3.8,108,1.1,93.2
119,수원,2023-09-03 03:18,22.7,3.8,87.7,1,93.7
119,수원,2023-09-03 03:19,22.7,3.8,119.6,2.1,93.7
119,수원,2023-09-03 03:20,22.7,3.8,119,1.2,93.7
119,수원,2023-09-03 03:21,22.7,3.8,116.5,1.2,93.7
119,수원,2023-09-03 03:22,22.7,3.8,101.9,2,94
119,수원,2023-09-03 03:23,22.7,3.8,127.3,1.6,94.1
119,수원,2023-09-03 03:24,22.7,3.8,87.7,1.5,94.1
119,수원,2023-09-03 03:25,22.7,3.8,150.3,1.1,94.5
119,수원,2023-09-03 03:26,22.7,3.8,116.5,1,94.6
119,수원,2023-09-03 03:27,22.7,3.8,122.1,1.5,94.7
119,수원,2023-09-03 03:28,22.7,3.8,137.5,.8,94.7
119,수원,2023-09-03 03:29,22.7,3.8,106.7,1.4,94.8
119,수원,2023-09-03 03:30,22.7,3.8,94,1,94.8
119,수원,2023-09-03 03:31,22.7,3.8,114.5,1.5,95.2
119,수원,2023-09-03 03:32,22.7,3.8,93.3,1.3,95.2
119,수원,2023-09-03 03:33,22.7,3.9,81.5,1.3,95.5
119,수원,2023-09-03 03:34,22.7,3.9,83.5,1.8,95.2
119,수원,2023-09-03 03:35,22.7,3.9,55,.8,95.6
119,수원,2023-09-03 03:36,22.7,3.9,79.9,1.8,95.7
119,수원,2023-09-03 03:37,22.7,3.9,83.1,2,95.5
119,수원,2023-09-03 03:38,22.7,3.9,79.3,1.9,95.6
119,수원,2023-09-03 03:39,22.7,4,96.2,1.6,95.7
119,수원,2023-09-03 03:40,22.6,4.2,88.8,1.3,95.5
119,수원,2023-09-03 03:41,22.6,4.4,88.6,1.6,95.6
119,수원,2023-09-03 03:42,22.7,4.5,96.9,.7,95.5
119,수원,2023-09-03 03:43,22.7,4.5,84.3,.8,95.6
119,수원,2023-09-03 03:44,22.7,4.6,112.6,.7,95.5
119,수원,2023-09-03 03:45,22.7,4.6,100.4,.5,95.3
119,수원,2023-09-03 03:46,22.7,4.6,94.7,0,95.6
119,수원,2023-09-03 03:47,22.7,4.7,44.1,0,95.6
119,수원,2023-09-03 03:48,22.7,4.7,117.6,1.1,95.6
119,수원,2023-09-03 03:49,22.7,4.7,135.1,.8,95.6
119,수원,2023-09-03 03:50,22.7,4.7,98.5,1.3,95.7
119,수원,2023-09-03 03:51,22.7,4.7,117.6,1.5,95.7
119,수원,2023-09-03 03:52,22.7,4.7,58,.5,95.7
119,수원,2023-09-03 03:53,22.7,4.7,32.3,.2,95.8
119,수원,2023-09-03 03:54,22.7,4.7,250.2,0,95.7
119,수원,2023-09-03 03:55,22.7,4.7,112.4,0,95.9
119,수원,2023-09-03 03:56,22.7,4.7,108.9,.9,95.8
119,수원,2023-09-03 03:57,22.7,4.7,107.5,0,95.6
119,수원,2023-09-03 03:58,22.7,4.7,105.9,0,95.8
119,수원,2023-09-03 03:59,22.7,4.7,70.2,.7,95.7
119,수원,2023-09-03 04:00,22.7,4.7,97.6,1.6,95.7
119,수원,2023-09-03 04:01,22.8,4.7,49.2,1.3,95.6
119,수원,2023-09-03 04:02,22.8,4.7,78.9,.9,95.6
119,수원,2023-09-03 04:03,22.8,4.7,101.4,.8,95.8
119,수원,2023-09-03 04:04,22.8,4.7,108.5,1,95.7
119,수원,2023-09-03 04:05,22.8,4.7,104.4,1.5,95.5
119,수원,2023-09-03 04:06,22.8,4.7,63.4,1.3,95.5
119,수원,2023-09-03 04:07,22.8,4.7,87,1.2,95.5
119,수원,2023-09-03 04:08,22.8,4.7,151.8,.8,95.7
119,수원,2023-09-03 04:09,22.8,4.7,79.4,2.4,95.6
119,수원,2023-09-03 04:10,22.8,4.7,81.8,1,95.6
119,수원,2023-09-03 04:11,22.8,4.7,107.4,1.5,95.6
119,수원,2023-09-03 04:12,22.8,4.7,81.1,2.3,95.5
119,수원,2023-09-03 04:13,22.8,4.7,105,1.4,95.4
119,수원,2023-09-03 04:14,22.8,4.7,53.7,1.5,94.9
119,수원,2023-09-03 04:15,22.8,4.7,62.9,2,94.8
119,수원,2023-09-03 04:16,22.8,4.7,72.2,1.3,94.8
119,수원,2023-09-03 04:17,22.8,4.7,79.5,2.6,94.8
119,수원,2023-09-03 04:18,22.8,4.7,81.2,.7,94.9
119,수원,2023-09-03 04:19,22.8,4.7,37.7,.7,94.9
119,수원,2023-09-03 04:20,22.8,4.7,49.5,1,94.8
119,수원,2023-09-03 04:21,22.8,4.7,45.8,1.9,94.9
119,수원,2023-09-03 04:22,22.8,4.7,70.7,2.1,94.7
119,수원,2023-09-03 04:23,22.8,4.7,72.3,2.3,94.6
119,수원,2023-09-03 04:24,22.8,4.7,73.7,.6,94.5
119,수원,2023-09-03 04:25,22.8,4.7,40.8,1.1,94.4
119,수원,2023-09-03 04:26,22.8,4.7,63.5,.6,94.5
119,수원,2023-09-03 04:27,22.8,4.7,77.2,1.2,94.6
119,수원,2023-09-03 04:28,22.8,4.7,59.8,2.4,94.2
119,수원,2023-09-03 04:29,22.8,4.7,22.8,1.1,93.9
119,수원,2023-09-03 04:30,22.8,4.7,73.7,1.5,93.8
119,수원,2023-09-03 04:31,22.8,4.7,77.1,1.4,93.9
119,수원,2023-09-03 04:32,22.7,4.7,83.1,2.6,94
119,수원,2023-09-03 04:33,22.7,4.7,83.6,2.1,93.9
119,수원,2023-09-03 04:34,22.7,4.7,49.1,1.8,93.4
119,수원,2023-09-03 04:35,22.7,4.7,80.3,1.5,93.6
119,수원,2023-09-03 04:36,22.7,4.7,61,1.1,93.6
119,수원,2023-09-03 04:37,22.7,4.7,66.1,2.2,93.8
119,수원,2023-09-03 04:38,22.7,4.7,75.5,2,93.6
119,수원,2023-09-03 04:39,22.7,4.7,55.5,1.9,93.6
119,수원,2023-09-03 04:40,22.7,4.7,73.8,2.6,93.4
119,수원,2023-09-03 04:41,22.7,4.7,66,2.1,93.2
119,수원,2023-09-03 04:42,22.7,4.7,65.6,1.3,93.3
119,수원,2023-09-03 04:43,22.7,4.7,55.6,2.6,93.3
119,수원,2023-09-03 04:44,22.7,4.7,157.5,1.7,93.2
119,수원,2023-09-03 04:45,22.7,4.7,90.1,1.7,93.1
119,수원,2023-09-03 04:46,22.7,4.7,90.4,2.5,93.3
119,수원,2023-09-03 04:47,22.7,4.7,96.9,2.1,93.4
119,수원,2023-09-03 04:48,22.7,4.7,65.2,1.4,93.3
119,수원,2023-09-03 04:49,22.7,4.7,88.8,.8,93.2
119,수원,2023-09-03 04:50,22.7,4.7,100,1.6,93.4
119,수원,2023-09-03 04:51,22.7,4.7,56.3,.5,93.4
119,수원,2023-09-03 04:52,22.7,4.7,62.7,.3,93.4
119,수원,2023-09-03 04:53,22.7,4.7,83.1,1.9,93.4
119,수원,2023-09-03 04:54,22.7,4.7,94.2,2.3,93.2
119,수원,2023-09-03 04:55,22.7,4.7,103.5,1.7,93.2
119,수원,2023-09-03 04:56,22.7,4.7,75.5,1.3,93.2
119,수원,2023-09-03 04:57,22.7,4.7,75.4,1.7,93.2
119,수원,2023-09-03 04:58,22.7,4.7,60.2,.7,93.2
119,수원,2023-09-03 04:59,22.7,4.7,56.9,1.3,93.3
119,수원,2023-09-03 05:00,22.7,4.7,69.1,.7,93.9
119,수원,2023-09-03 05:01,22.7,4.7,103.5,1.5,93.9
119,수원,2023-09-03 05:02,22.6,4.7,207,0,93.8
119,수원,2023-09-03 05:03,22.6,4.7,74,1.8,93.6
119,수원,2023-09-03 05:04,22.6,4.7,70.3,1.2,93.8
119,수원,2023-09-03 05:05,22.6,4.7,66.6,1.3,93.6
119,수원,2023-09-03 05:06,22.6,4.7,66,1.2,93.8
119,수원,2023-09-03 05:07,22.6,4.7,47.9,1.1,93.6
119,수원,2023-09-03 05:08,22.6,4.7,71,1.1,93.8
119,수원,2023-09-03 05:09,22.7,4.7,38.7,1.4,94
119,수원,2023-09-03 05:10,22.6,4.7,95.5,.2,94
119,수원,2023-09-03 05:11,22.6,4.7,69.6,1.2,93.9
119,수원,2023-09-03 05:12,22.6,4.7,67.7,1.1,94
119,수원,2023-09-03 05:13,22.6,4.7,89,2.8,94.2
119,수원,2023-09-03 05:14,22.6,4.7,69.6,2.7,94.2
119,수원,2023-09-03 05:15,22.6,4.7,67,1.8,93.9
119,수원,2023-09-03 05:16,22.6,4.7,68.5,1,93.5
119,수원,2023-09-03 05:17,22.6,4.7,90.1,1.3,93.6
119,수원,2023-09-03 05:18,22.7,4.7,168.3,.9,93.4
119,수원,2023-09-03 05:19,22.7,4.7,69.9,2.4,93.3
119,수원,2023-09-03 05:20,22.7,4.7,97.7,1.6,93.4
119,수원,2023-09-03 05:21,22.7,4.7,71,1.7,93.1
119,수원,2023-09-03 05:22,22.7,4.7,117.2,1.1,93.1
119,수원,2023-09-03 05:23,22.7,4.7,93.3,.8,92.9
119,수원,2023-09-03 05:24,22.7,4.7,82.4,2.4,93.2
119,수원,2023-09-03 05:25,22.7,4.7,81.2,1.2,93.1
119,수원,2023-09-03 05:26,22.7,4.7,69.9,.9,93.1
119,수원,2023-09-03 05:27,22.7,4.7,85.3,.8,93.2
119,수원,2023-09-03 05:28,22.7,4.7,60.7,1.2,93.3
119,수원,2023-09-03 05:29,22.7,4.7,81.8,2,93.5
119,수원,2023-09-03 05:30,22.7,4.7,78.6,1,93
119,수원,2023-09-03 05:31,22.7,4.7,69.2,1.2,93.3
119,수원,2023-09-03 05:32,22.7,4.7,80.6,1.2,93.4
119,수원,2023-09-03 05:33,22.7,4.7,90.7,.8,93.8
119,수원,2023-09-03 05:34,22.7,4.7,96.1,2,93.7
119,수원,2023-09-03 05:35,22.7,4.7,73,2.1,93.6
119,수원,2023-09-03 05:36,22.7,4.7,72.5,2.7,93.5
119,수원,2023-09-03 05:37,22.7,4.7,65,2.4,93.4
119,수원,2023-09-03 05:38,22.7,4.7,77.2,2.8,93.6
119,수원,2023-09-03 05:39,22.7,4.7,70.5,1.5,93.5
119,수원,2023-09-03 05:40,22.7,4.7,59.2,1.7,93.6
119,수원,2023-09-03 05:41,22.7,4.7,95.7,2.5,93.6
119,수원,2023-09-03 05:42,22.7,4.7,86,2.1,93.6
119,수원,2023-09-03 05:43,22.7,4.7,65.9,2.3,93.7
119,수원,2023-09-03 05:44,22.7,4.8,76.4,2.8,93.7
119,수원,2023-09-03 05:45,22.7,4.8,53.8,1.8,93.7
119,수원,2023-09-03 05:46,22.7,4.8,52.2,1.9,93.8
119,수원,2023-09-03 05:47,22.7,4.8,85.5,2,93.9
119,수원,2023-09-03 05:48,22.7,4.9,59.3,.9,94
119,수원,2023-09-03 05:49,22.7,4.9,122.6,.4,93.7
119,수원,2023-09-03 05:50,22.7,4.9,73.2,1.1,93.8
119,수원,2023-09-03 05:51,22.7,4.9,15.6,.8,94
119,수원,2023-09-03 05:52,22.7,4.9,36.5,0,94
119,수원,2023-09-03 05:53,22.7,4.9,85.1,1.2,94.2
119,수원,2023-09-03 05:54,22.7,4.9,80.3,1.4,94.2
119,수원,2023-09-03 05:55,22.7,4.9,64.2,1.3,94.3
119,수원,2023-09-03 05:56,22.7,4.9,84.6,1.2,94.2
119,수원,2023-09-03 05:57,22.7,4.9,88,.9,94.1
119,수원,2023-09-03 05:58,22.7,4.9,89.1,.6,94.3
119,수원,2023-09-03 05:59,22.7,4.9,154.6,.5,94.2
119,수원,2023-09-03 06:00,22.7,4.9,97.2,.7,94.3
119,수원,2023-09-03 06:01,22.6,4.9,71.3,0,94.3
119,수원,2023-09-03 06:02,22.6,4.9,95.9,.2,94.1
119,수원,2023-09-03 06:03,22.7,4.9,73,1.1,94.2
119,수원,2023-09-03 06:04,22.7,4.9,84.3,1.8,94.2
119,수원,2023-09-03 06:05,22.7,4.9,30.4,.2,94.2
119,수원,2023-09-03 06:06,22.7,4.9,35.6,.5,94.1
119,수원,2023-09-03 06:07,22.7,4.9,16,0,94.4
119,수원,2023-09-03 06:08,22.7,4.9,63.5,.8,94.4
119,수원,2023-09-03 06:09,22.7,4.9,74,1.2,94.4
119,수원,2023-09-03 06:10,22.7,4.9,69.2,2.5,94.4
119,수원,2023-09-03 06:11,22.7,4.9,60.3,.9,94.2
119,수원,2023-09-03 06:12,22.7,4.9,63.4,1.9,94.1
119,수원,2023-09-03 06:13,22.7,4.9,58.3,2,94
119,수원,2023-09-03 06:14,22.7,4.9,95.5,2.1,94
119,수원,2023-09-03 06:15,22.7,4.9,48.8,1.7,93.9
119,수원,2023-09-03 06:16,22.7,4.9,86.6,1.9,94.1
119,수원,2023-09-03 06:17,22.7,4.9,89.3,2.7,94.1
119,수원,2023-09-03 06:18,22.7,4.9,90.4,2,93.9
119,수원,2023-09-03 06:19,22.7,4.9,82.4,1.6,93.9
119,수원,2023-09-03 06:20,22.7,4.9,130.2,1.4,94
119,수원,2023-09-03 06:21,22.7,4.9,86.7,1.4,94.1
119,수원,2023-09-03 06:22,22.7,4.9,84,1.8,94
119,수원,2023-09-03 06:23,22.7,4.9,114.6,2.3,93.7
119,수원,2023-09-03 06:24,22.7,4.9,120.7,1.5,93.6
119,수원,2023-09-03 06:25,22.7,4.9,85.9,2.7,93.7
119,수원,2023-09-03 06:26,22.8,4.9,96,1.5,93.3
119,수원,2023-09-03 06:27,22.8,4.9,81.5,1.7,93.3
119,수원,2023-09-03 06:28,22.8,4.9,103,3.6,93.4
119,수원,2023-09-03 06:29,22.8,4.9,84.8,2,93
119,수원,2023-09-03 06:30,22.8,4.9,98.1,1.9,92.8
119,수원,2023-09-03 06:31,22.8,4.9,91.5,2.7,92.9
119,수원,2023-09-03 06:32,22.8,4.9,69.3,2.7,93.1
119,수원,2023-09-03 06:33,22.8,4.9,93.2,2.6,92.9
119,수원,2023-09-03 06:34,22.8,4.9,84.2,3.6,92.8
119,수원,2023-09-03 06:35,22.8,4.9,85.8,2.5,92.6
119,수원,2023-09-03 06:36,22.8,4.9,76.9,2.7,92.4
119,수원,2023-09-03 06:37,22.8,4.9,114.2,1.3,92.6
119,수원,2023-09-03 06:38,22.8,4.9,64,.6,92.8
119,수원,2023-09-03 06:39,22.8,4.9,68.4,2.6,93.1
119,수원,2023-09-03 06:40,22.8,4.9,93.9,2.3,93
119,수원,2023-09-03 06:41,22.8,4.9,79.3,2.1,92.9
119,수원,2023-09-03 06:42,22.8,4.9,77.9,2.7,93
119,수원,2023-09-03 06:43,22.8,4.9,80,2,92.7
119,수원,2023-09-03 06:44,22.8,4.9,73.1,1.4,92.2
119,수원,2023-09-03 06:45,22.8,4.9,79.4,1.6,92.5
119,수원,2023-09-03 06:46,22.9,4.9,64.6,2.6,92.5
119,수원,2023-09-03 06:47,22.9,4.9,85.9,1.9,92.4
