지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-06-05 04:41,16.2,0,107.6,1.4,91.6
119,수원,2023-06-05 04:42,16.2,0,110.5,1.3,91.7
119,수원,2023-06-05 04:43,16.2,0,109.8,1.2,91.8
119,수원,2023-06-05 04:44,16.2,0,110,1.1,91.7
119,수원,2023-06-05 04:45,16.2,0,109.3,1,91.6
119,수원,2023-06-05 04:46,16.2,0,124.5,1.3,91.6
119,수원,2023-06-05 04:47,16.2,0,119.2,1,91.8
119,수원,2023-06-05 04:48,16.2,0,112.2,1,91.9
119,수원,2023-06-05 04:49,16.2,0,111.4,.9,91.8
119,수원,2023-06-05 04:50,16.2,0,108.6,1.1,91.7
119,수원,2023-06-05 04:51,16.2,0,119.9,1.2,91.7
119,수원,2023-06-05 04:52,16.2,0,107.1,1.1,91.7
119,수원,2023-06-05 04:53,16.2,0,115.2,1,91.9
119,수원,2023-06-05 04:54,16.2,0,113.5,1,91.6
119,수원,2023-06-05 04:55,16.2,0,109.9,1.1,91.8
119,수원,2023-06-05 04:56,16.2,0,122.1,1.2,92
119,수원,2023-06-05 04:57,16.2,0,122.7,1.2,92
119,수원,2023-06-05 04:58,16.2,0,130.8,1.2,92.3
119,수원,2023-06-05 04:59,16.2,0,140.7,1.2,92.4
119,수원,2023-06-05 05:00,16.2,0,146.7,1.4,92.5
119,수원,2023-06-05 05:01,16.2,0,148.3,2,92.3
119,수원,2023-06-05 05:02,16.3,0,152.1,2.1,92.1
119,수원,2023-06-05 05:03,16.3,0,154.9,1.7,92.1
119,수원,2023-06-05 05:04,16.3,0,148.6,1.6,92.3
119,수원,2023-06-05 05:05,16.3,0,144.7,1.9,92.3
119,수원,2023-06-05 05:06,16.3,0,152,2,92.3
119,수원,2023-06-05 05:07,16.3,0,150.1,1.6,92.3
119,수원,2023-06-05 05:08,16.4,0,145.2,1.1,92.4
119,수원,2023-06-05 05:09,16.4,0,140.3,.8,92.1
119,수원,2023-06-05 05:10,16.4,0,129.9,1.3,92.1
119,수원,2023-06-05 05:11,16.4,0,142.1,.8,92.2
119,수원,2023-06-05 05:12,16.4,0,138,1.6,92.2
119,수원,2023-06-05 05:13,16.4,0,140.5,1.2,92.1
119,수원,2023-06-05 05:14,16.4,0,137,1.4,91.9
119,수원,2023-06-05 05:15,16.4,0,125.6,1.3,92.1
119,수원,2023-06-05 05:16,16.4,0,115.3,1.6,92
119,수원,2023-06-05 05:17,16.5,0,141.6,1.8,91.9
119,수원,2023-06-05 05:18,16.5,0,132.4,1.5,91.8
119,수원,2023-06-05 05:19,16.5,0,136.8,1.6,91.8
119,수원,2023-06-05 05:20,16.5,0,138.8,2.1,91.6
119,수원,2023-06-05 05:21,16.5,0,130,2,91.6
119,수원,2023-06-05 05:22,16.5,0,121.3,1.7,91.7
119,수원,2023-06-05 05:23,16.5,0,132.1,1.8,91.9
119,수원,2023-06-05 05:24,16.5,0,127.8,1.5,91.6
119,수원,2023-06-05 05:25,16.5,0,133.5,1.6,91.8
119,수원,2023-06-05 05:26,16.5,0,137.6,1.9,91.8
119,수원,2023-06-05 05:27,16.5,0,127.4,1.7,91.6
119,수원,2023-06-05 05:28,16.5,0,132.1,1.5,91.7
119,수원,2023-06-05 05:29,16.5,0,126.7,1.4,91.5
119,수원,2023-06-05 05:30,16.5,0,132.7,1.7,91.6
119,수원,2023-06-05 05:31,16.5,0,134.4,1.6,91.3
119,수원,2023-06-05 05:32,16.5,0,133.1,1,91.4
119,수원,2023-06-05 05:33,16.5,0,123.1,1.5,91.4
119,수원,2023-06-05 05:34,16.5,0,132.2,1.3,91.4
119,수원,2023-06-05 05:35,16.5,0,148.1,1.2,91.5
119,수원,2023-06-05 05:36,16.5,0,128.5,1.6,91.2
119,수원,2023-06-05 05:37,16.5,0,119.4,1.4,91.1
119,수원,2023-06-05 05:38,16.5,0,116.9,1.7,91.4
119,수원,2023-06-05 05:39,16.5,0,125,1.7,91.4
119,수원,2023-06-05 05:40,16.5,0,129.6,.8,91.5
119,수원,2023-06-05 05:41,16.5,0,119.4,1.1,91.4
119,수원,2023-06-05 05:42,16.5,0,95.9,1,91.2
119,수원,2023-06-05 05:43,16.5,0,107.6,.6,91.2
119,수원,2023-06-05 05:44,16.5,0,155.3,.8,91.3
119,수원,2023-06-05 05:45,16.5,0,127.4,1.1,91.3
119,수원,2023-06-05 05:46,16.5,0,115.7,1,91.3
119,수원,2023-06-05 05:47,16.5,0,110.9,1.5,91.4
119,수원,2023-06-05 05:48,16.5,0,144.8,1.6,91.4
119,수원,2023-06-05 05:49,16.6,0,116.4,1.2,91.2
119,수원,2023-06-05 05:50,16.6,0,130.7,1.2,91.6
119,수원,2023-06-05 05:51,16.6,0,108.6,1.1,91.4
119,수원,2023-06-05 05:52,16.6,0,112.1,1.6,91.1
119,수원,2023-06-05 05:53,16.6,0,109.6,1.6,91.1
119,수원,2023-06-05 05:54,16.6,0,131.6,1.8,91
119,수원,2023-06-05 05:55,16.6,0,131,1.7,91.3
119,수원,2023-06-05 05:56,16.7,0,136.1,1.6,91.3
119,수원,2023-06-05 05:57,16.7,0,127.8,1.3,91.3
119,수원,2023-06-05 05:58,16.7,0,105.2,1,91.1
119,수원,2023-06-05 05:59,16.8,0,124.2,1.2,91
119,수원,2023-06-05 06:00,16.8,0,138.4,1.4,91.2
119,수원,2023-06-05 06:01,16.8,0,134.9,2,91.1
119,수원,2023-06-05 06:02,16.9,0,137.9,1.5,91.1
119,수원,2023-06-05 06:03,16.9,0,123.9,1.8,91
119,수원,2023-06-05 06:04,17,0,133.3,1.9,90.9
119,수원,2023-06-05 06:05,17,0,124.8,1.8,90.8
119,수원,2023-06-05 06:06,17.1,0,122.8,1.6,91
119,수원,2023-06-05 06:07,17.1,0,114,2.1,90.5
119,수원,2023-06-05 06:08,17.2,0,126.1,1.8,90.9
119,수원,2023-06-05 06:09,17.2,0,131.3,2,90.5
119,수원,2023-06-05 06:10,17.3,0,155.2,2.4,90.3
119,수원,2023-06-05 06:11,17.3,0,119.4,1.8,89.9
119,수원,2023-06-05 06:12,17.4,0,137.8,1.7,89.4
119,수원,2023-06-05 06:13,17.4,0,158.2,2.2,89.1
119,수원,2023-06-05 06:14,17.4,0,159.6,2.1,88.8
119,수원,2023-06-05 06:15,17.5,0,148.9,1.4,88.6
119,수원,2023-06-05 06:16,17.5,0,159.8,1.4,88.5
119,수원,2023-06-05 06:17,17.6,0,148.2,2.2,88.4
119,수원,2023-06-05 06:18,17.6,0,143.6,2,88
119,수원,2023-06-05 06:19,17.6,0,136.6,2.9,87.5
119,수원,2023-06-05 06:20,17.7,0,139.7,2.8,87.9
119,수원,2023-06-05 06:21,17.7,0,142,2.8,87.2
119,수원,2023-06-05 06:22,17.7,0,153.8,3,87.4
119,수원,2023-06-05 06:23,17.8,0,118.6,1.9,86.9
119,수원,2023-06-05 06:24,17.8,0,159.2,2.8,86.6
119,수원,2023-06-05 06:25,17.8,0,126.8,1.6,86.6
119,수원,2023-06-05 06:26,17.9,0,105.4,1.9,86.1
119,수원,2023-06-05 06:27,17.9,0,120.8,2.4,86.7
119,수원,2023-06-05 06:28,17.9,0,121.4,2.8,86.7
119,수원,2023-06-05 06:29,17.9,0,132.3,2.7,87.2
119,수원,2023-06-05 06:30,17.9,0,130.5,2.9,86.3
119,수원,2023-06-05 06:31,17.9,0,143.5,2.7,86
119,수원,2023-06-05 06:32,17.9,0,134.5,2.6,85.5
119,수원,2023-06-05 06:33,17.9,0,156.7,1.6,85.5
119,수원,2023-06-05 06:34,18,0,146.4,1.1,85.7
119,수원,2023-06-05 06:35,18,0,119.1,1.5,86.2
119,수원,2023-06-05 06:36,18,0,139.1,1.5,86.4
119,수원,2023-06-05 06:37,18,0,109.1,1.2,85.9
119,수원,2023-06-05 06:38,18.1,0,127.5,1.2,86.4
119,수원,2023-06-05 06:39,18,0,105.5,.7,85.3
119,수원,2023-06-05 06:40,18.1,0,113.8,1.6,85.8
119,수원,2023-06-05 06:41,18.1,0,98.1,1.6,85.6
119,수원,2023-06-05 06:42,18.1,0,116.6,1.2,85
119,수원,2023-06-05 06:43,18.1,0,104.9,.8,85.3
119,수원,2023-06-05 06:44,18.2,0,83.1,.2,85.6
119,수원,2023-06-05 06:45,18.2,0,133.7,.4,86.2
119,수원,2023-06-05 06:46,18.2,0,106.3,.3,85.5
119,수원,2023-06-05 06:47,18.2,0,130.4,1.6,85
119,수원,2023-06-05 06:48,18.3,0,147.5,1,84.9
119,수원,2023-06-05 06:49,18.3,0,123.2,1.5,84.1
119,수원,2023-06-05 06:50,18.3,0,150.4,.5,84.3
119,수원,2023-06-05 06:51,18.3,0,147.4,1.8,85
119,수원,2023-06-05 06:52,18.3,0,137.3,1.8,84.9
119,수원,2023-06-05 06:53,18.3,0,124.1,.9,84.2
119,수원,2023-06-05 06:54,18.3,0,111.9,2.1,84.3
119,수원,2023-06-05 06:55,18.3,0,120.7,1.8,84.4
119,수원,2023-06-05 06:56,18.2,0,120.5,2.1,84.1
119,수원,2023-06-05 06:57,18.2,0,124.4,2.3,84.4
119,수원,2023-06-05 06:58,18.2,0,124.9,2.5,84.2
119,수원,2023-06-05 06:59,18.2,0,122.8,2,84.5
119,수원,2023-06-05 07:00,18.2,0,129.6,2.3,84.7
119,수원,2023-06-05 07:01,18.2,0,132.2,1.6,84.7
119,수원,2023-06-05 07:02,18.2,0,122.6,1.5,84.5
119,수원,2023-06-05 07:03,18.2,0,135.2,2,84.8
119,수원,2023-06-05 07:04,18.2,0,131.5,2,84.4
