지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-08-15 01:58,24.6,0,254.9,.8,89.3
119,수원,2023-08-15 01:59,24.6,0,246.2,.9,89.2
119,수원,2023-08-15 02:00,24.6,0,254,.9,89.6
119,수원,2023-08-15 02:01,24.6,0,287.6,.4,89.7
119,수원,2023-08-15 02:02,24.6,0,273.3,1,89.8
119,수원,2023-08-15 02:03,24.5,0,304.6,.6,89.8
119,수원,2023-08-15 02:04,24.5,0,330.4,.5,89.7
119,수원,2023-08-15 02:05,24.5,0,330.7,.4,89.6
119,수원,2023-08-15 02:06,24.5,0,27.6,.6,89.6
119,수원,2023-08-15 02:07,24.5,0,265.9,.7,89.4
119,수원,2023-08-15 02:08,24.5,0,346.5,.8,89.3
119,수원,2023-08-15 02:09,24.5,0,332.6,1,89.4
119,수원,2023-08-15 02:10,24.5,0,317.6,.9,89.3
119,수원,2023-08-15 02:11,24.5,0,323.9,.3,89.5
119,수원,2023-08-15 02:12,24.5,0,300.5,0,89.4
119,수원,2023-08-15 02:13,24.4,0,274.6,0,89.4
119,수원,2023-08-15 02:14,24.4,0,241.3,0,89.4
119,수원,2023-08-15 02:15,24.4,0,250.4,0,89.2
119,수원,2023-08-15 02:16,24.4,0,241.2,0,89.3
119,수원,2023-08-15 02:17,24.4,0,234.5,0,89.8
119,수원,2023-08-15 02:18,24.4,0,242.1,0,89.7
119,수원,2023-08-15 02:19,24.4,0,253.7,0,90
119,수원,2023-08-15 02:20,24.4,0,281.5,0,90.1
119,수원,2023-08-15 02:21,24.4,0,282.7,0,90.4
119,수원,2023-08-15 02:22,24.4,0,284.1,0,90
119,수원,2023-08-15 02:23,24.4,0,284.1,0,90.1
119,수원,2023-08-15 02:24,24.4,0,351.6,0,89.8
119,수원,2023-08-15 02:25,24.4,0,342.5,0,89.6
119,수원,2023-08-15 02:26,24.4,0,270,0,89.6
119,수원,2023-08-15 02:27,24.4,0,270,0,89.6
119,수원,2023-08-15 02:28,24.3,0,131.3,0,89.4
119,수원,2023-08-15 02:29,24.3,0,135.7,.1,89.9
119,수원,2023-08-15 02:30,24.3,0,132,1,90.2
119,수원,2023-08-15 02:31,24.3,0,131.4,.5,90.2
119,수원,2023-08-15 02:32,24.4,0,156.9,0,90.2
119,수원,2023-08-15 02:33,24.4,0,193.7,0,89.8
119,수원,2023-08-15 02:34,24.4,0,202.4,0,89.7
119,수원,2023-08-15 02:35,24.4,0,232.1,0,89.7
119,수원,2023-08-15 02:36,24.4,0,255.9,0,89.9
119,수원,2023-08-15 02:37,24.4,0,71.4,0,90
119,수원,2023-08-15 02:38,24.4,0,88.6,.4,90.1
119,수원,2023-08-15 02:39,24.4,0,112.3,.4,90
119,수원,2023-08-15 02:40,24.4,0,116.1,.5,89.8
119,수원,2023-08-15 02:41,24.4,0,107.6,.6,89.8
119,수원,2023-08-15 02:42,24.4,0,89.9,.5,89.8
119,수원,2023-08-15 02:43,24.4,0,76.8,.3,89.9
119,수원,2023-08-15 02:44,24.4,0,97.7,0,90.1
119,수원,2023-08-15 02:45,24.4,0,67,1,90
119,수원,2023-08-15 02:46,24.3,0,103.8,.8,90.2
119,수원,2023-08-15 02:47,24.3,0,103.1,1.3,90.1
119,수원,2023-08-15 02:48,24.4,0,101.6,1.5,89.9
119,수원,2023-08-15 02:49,24.4,0,96,1.8,90
119,수원,2023-08-15 02:50,24.4,0,104.8,1.4,90
119,수원,2023-08-15 02:51,24.4,0,92.3,1.7,90.1
119,수원,2023-08-15 02:52,24.4,0,93.5,1.7,90
119,수원,2023-08-15 02:53,24.4,0,111.7,1.5,90.1
119,수원,2023-08-15 02:54,24.4,0,104.1,1.6,90.2
119,수원,2023-08-15 02:55,24.4,0,114,1.5,90.1
119,수원,2023-08-15 02:56,24.4,0,113.8,1.6,90.2
119,수원,2023-08-15 02:57,24.4,0,87.4,1.3,90
119,수원,2023-08-15 02:58,24.4,0,106.8,1.1,89.8
119,수원,2023-08-15 02:59,24.4,0,95.4,1.5,89.8
119,수원,2023-08-15 03:00,24.4,0,107.7,.6,89.7
119,수원,2023-08-15 03:01,24.4,0,95.4,1.3,89.3
119,수원,2023-08-15 03:02,24.5,0,81.6,.6,89.1
119,수원,2023-08-15 03:03,24.5,0,70.3,.9,88.8
119,수원,2023-08-15 03:04,24.5,0,117.4,.7,88.4
119,수원,2023-08-15 03:05,24.5,0,135.4,.7,87.4
119,수원,2023-08-15 03:06,24.6,0,108.8,2.5,87.1
119,수원,2023-08-15 03:07,24.6,0,111,1.7,86.3
119,수원,2023-08-15 03:08,24.7,0,91.4,2.8,85.7
119,수원,2023-08-15 03:09,24.8,0,120.9,1.4,85.1
119,수원,2023-08-15 03:10,24.9,0,130.5,1.7,84.7
119,수원,2023-08-15 03:11,24.9,0,114,2.3,84.5
119,수원,2023-08-15 03:12,25,0,124,1.8,84.6
119,수원,2023-08-15 03:13,25,0,125.4,1.8,84.4
119,수원,2023-08-15 03:14,25.1,0,133.8,1.8,84.1
119,수원,2023-08-15 03:15,25.1,0,135.1,1.4,84
119,수원,2023-08-15 03:16,25.1,0,124.3,2.2,84.1
119,수원,2023-08-15 03:17,25.1,0,109.7,1.8,84.3
119,수원,2023-08-15 03:18,25.1,0,138.8,1.7,84.2
119,수원,2023-08-15 03:19,25.1,0,117.2,1.7,84.3
119,수원,2023-08-15 03:20,25.1,0,124.5,1.7,84.3
119,수원,2023-08-15 03:21,25.1,0,97.5,2,84.2
119,수원,2023-08-15 03:22,25.1,0,94.7,1.5,84.3
119,수원,2023-08-15 03:23,25.1,0,86.6,1.2,84.4
119,수원,2023-08-15 03:24,25.1,0,47.8,.6,84.4
119,수원,2023-08-15 03:25,25.1,0,22.6,.6,84.4
119,수원,2023-08-15 03:26,25,0,339,.3,84.8
119,수원,2023-08-15 03:27,25,0,327.8,.4,84.8
119,수원,2023-08-15 03:28,25,0,312.9,.1,85.1
119,수원,2023-08-15 03:29,25,0,22.5,0,84.6
119,수원,2023-08-15 03:30,25,0,271.8,0,84.6
119,수원,2023-08-15 03:31,25,0,229.4,0,85
119,수원,2023-08-15 03:32,25,0,208.5,0,85.4
119,수원,2023-08-15 03:33,25,0,217,.1,85.5
119,수원,2023-08-15 03:34,25,0,220.3,.3,85.7
119,수원,2023-08-15 03:35,24.9,0,251.1,.5,85.7
119,수원,2023-08-15 03:36,24.9,0,248.2,.4,86
119,수원,2023-08-15 03:37,24.9,0,265.9,.3,85.8
119,수원,2023-08-15 03:38,24.8,0,247.5,0,86
119,수원,2023-08-15 03:39,24.8,0,251.4,0,86
119,수원,2023-08-15 03:40,24.8,0,270.5,0,86
119,수원,2023-08-15 03:41,24.8,0,83.3,0,86.2
119,수원,2023-08-15 03:42,24.8,0,132.7,0,85.9
119,수원,2023-08-15 03:43,24.8,0,70.1,0,86.1
119,수원,2023-08-15 03:44,24.8,0,155.5,.1,85.8
119,수원,2023-08-15 03:45,24.7,0,95.9,0,86.1
119,수원,2023-08-15 03:46,24.7,0,94.5,.1,86.2
119,수원,2023-08-15 03:47,24.7,0,96.7,1.1,86.3
119,수원,2023-08-15 03:48,24.7,0,288.8,.2,86.3
119,수원,2023-08-15 03:49,24.7,0,91.1,.7,86.4
119,수원,2023-08-15 03:50,24.7,0,88.7,1.7,86.4
119,수원,2023-08-15 03:51,24.7,0,102,1.3,86.2
119,수원,2023-08-15 03:52,24.7,0,87.4,1.7,86.2
119,수원,2023-08-15 03:53,24.7,0,125.6,1.7,86.1
119,수원,2023-08-15 03:54,24.7,0,109.3,1.5,86.1
119,수원,2023-08-15 03:55,24.7,0,112.5,1.7,86
119,수원,2023-08-15 03:56,24.8,0,120.6,2.3,86
119,수원,2023-08-15 03:57,24.8,0,105.6,2.4,86
119,수원,2023-08-15 03:58,24.8,0,111.7,2.1,85.8
119,수원,2023-08-15 03:59,24.9,0,132.7,1.7,85.8
119,수원,2023-08-15 04:00,24.9,0,132.7,1.9,85.6
119,수원,2023-08-15 04:01,24.9,0,127.5,1.7,85.6
119,수원,2023-08-15 04:02,25,0,131.2,1.4,85.4
119,수원,2023-08-15 04:03,25,0,99.5,1.2,85.4
119,수원,2023-08-15 04:04,25,0,119.4,1.7,85.6
119,수원,2023-08-15 04:05,25,0,116.1,1.2,85.7
119,수원,2023-08-15 04:06,25,0,137.3,1.5,85.9
119,수원,2023-08-15 04:07,25,0,106.3,1,85.8
119,수원,2023-08-15 04:08,25,0,122.7,1.8,86.1
119,수원,2023-08-15 04:09,25,0,118,1.5,86.1
119,수원,2023-08-15 04:10,24.9,0,102.9,1.8,85.9
119,수원,2023-08-15 04:11,24.9,0,109.5,1.5,86
119,수원,2023-08-15 04:12,24.9,0,84.5,1.2,86.2
119,수원,2023-08-15 04:13,24.9,0,98.4,1.5,86.2
119,수원,2023-08-15 04:14,24.9,0,94,1.6,86.2
119,수원,2023-08-15 04:15,24.9,0,98.7,1.6,86.1
119,수원,2023-08-15 04:16,24.9,0,92.3,1.4,86.1
119,수원,2023-08-15 04:17,24.9,0,106.2,2.1,86.2
119,수원,2023-08-15 04:18,24.9,0,98.6,2.1,86
119,수원,2023-08-15 04:19,24.9,0,93.7,2.8,86
119,수원,2023-08-15 04:20,24.9,0,107.9,1.8,85.6
119,수원,2023-08-15 04:21,24.9,0,105,2.8,85.5
119,수원,2023-08-15 04:22,24.9,0,87,2.7,85.6
119,수원,2023-08-15 04:23,25,0,61.4,2.2,85.1
119,수원,2023-08-15 04:24,25,0,101.9,2.4,84.9
119,수원,2023-08-15 04:25,25,0,73.1,1.8,85
119,수원,2023-08-15 04:26,25,0,90.8,3.1,84.6
119,수원,2023-08-15 04:27,25.1,0,85.2,2.7,84.7
119,수원,2023-08-15 04:28,25.1,0,93.6,1.8,84.5
119,수원,2023-08-15 04:29,25.1,0,97.9,1.4,84.4
119,수원,2023-08-15 04:30,25.1,0,74.3,1.3,84.3
119,수원,2023-08-15 04:31,25.1,0,74.6,1.9,84.5
119,수원,2023-08-15 04:32,25.1,0,59,2.5,84.6
119,수원,2023-08-15 04:33,25.1,0,132.5,.5,84.5
119,수원,2023-08-15 04:34,25.1,0,73.1,1.6,84.1
119,수원,2023-08-15 04:35,25.1,0,82.7,1.7,84.2
119,수원,2023-08-15 04:36,25.1,0,60.2,2.3,83.9
119,수원,2023-08-15 04:37,25.2,0,75.3,2.3,83.8
119,수원,2023-08-15 04:38,25.2,0,107,1.8,83.9
119,수원,2023-08-15 04:39,25.2,0,96.1,1.8,83.7
119,수원,2023-08-15 04:40,25.2,0,94.2,1.4,83.5
119,수원,2023-08-15 04:41,25.2,0,68,1.1,83.7
119,수원,2023-08-15 04:42,25.2,0,92.3,1.9,83.6
119,수원,2023-08-15 04:43,25.2,0,67.8,1.9,83.7
119,수원,2023-08-15 04:44,25.1,0,117.3,1.9,83.7
119,수원,2023-08-15 04:45,25.1,0,74,2.2,83.6
119,수원,2023-08-15 04:46,25.1,0,49.3,1.9,83.6
119,수원,2023-08-15 04:47,25.2,0,53,1.5,83.4
119,수원,2023-08-15 04:48,25.2,0,76.6,1.1,83.2
119,수원,2023-08-15 04:49,25.2,0,105.5,1.5,83
119,수원,2023-08-15 04:50,25.2,0,59.4,2.1,83.2
119,수원,2023-08-15 04:51,25.2,0,68.7,.5,83
119,수원,2023-08-15 04:52,25.2,0,71.6,1.8,83.1
119,수원,2023-08-15 04:53,25.2,0,84.6,1.6,83.3
119,수원,2023-08-15 04:54,25.1,0,74.8,1.1,83.1
119,수원,2023-08-15 04:55,25.1,0,64.7,1.1,83.3
119,수원,2023-08-15 04:56,25.1,0,67.9,1.6,83.1
119,수원,2023-08-15 04:57,25.1,0,74.5,1.3,83.3
119,수원,2023-08-15 04:58,25.1,0,52.5,1.2,83.5
119,수원,2023-08-15 04:59,25.1,0,51.9,1.4,83.4
119,수원,2023-08-15 05:00,25.1,0,239.4,.6,83.3
119,수원,2023-08-15 05:01,25.1,0,81,.8,83.2
119,수원,2023-08-15 05:02,25.1,0,99.2,1.3,83.4
119,수원,2023-08-15 05:03,25.1,0,88.7,1.7,83.2
119,수원,2023-08-15 05:04,25.1,0,96.4,2.4,83.2
119,수원,2023-08-15 05:05,25.1,0,81.4,1.4,83.2
119,수원,2023-08-15 05:06,25.1,0,76,1.6,83.1
119,수원,2023-08-15 05:07,25.1,0,108.5,1.6,83.3
119,수원,2023-08-15 05:08,25.1,0,95.5,1.5,83.3
119,수원,2023-08-15 05:09,25,0,52.8,.4,83.1
119,수원,2023-08-15 05:10,25,0,336.3,0,83.4
119,수원,2023-08-15 05:11,25,0,257.8,.1,83.5
119,수원,2023-08-15 05:12,25,0,324.4,.5,83.5
119,수원,2023-08-15 05:13,24.9,0,340.5,.6,84.1
119,수원,2023-08-15 05:14,24.9,0,317.8,.7,84.2
119,수원,2023-08-15 05:15,24.9,0,148.3,.3,84.6
119,수원,2023-08-15 05:16,24.8,0,338.2,.4,84.7
119,수원,2023-08-15 05:17,24.8,0,310.9,.3,84.6
119,수원,2023-08-15 05:18,24.8,0,309.4,0,84.5
119,수원,2023-08-15 05:19,24.8,0,48.6,0,84.5
119,수원,2023-08-15 05:20,24.8,0,56.2,.5,84.9
119,수원,2023-08-15 05:21,24.8,0,51.7,.6,84.8
119,수원,2023-08-15 05:22,24.8,0,43,.9,84.9
119,수원,2023-08-15 05:23,24.8,0,58.4,1,84.9
119,수원,2023-08-15 05:24,24.8,0,57.7,.8,85
119,수원,2023-08-15 05:25,24.7,0,46.5,1.2,85.1
119,수원,2023-08-15 05:26,24.7,0,44.1,.7,84.7
119,수원,2023-08-15 05:27,24.7,0,56.4,.6,84.8
119,수원,2023-08-15 05:28,24.7,0,80.6,1.2,85
119,수원,2023-08-15 05:29,24.7,0,61.6,1,84.9
119,수원,2023-08-15 05:30,24.7,0,57,.9,85
119,수원,2023-08-15 05:31,24.7,0,60,1.2,84.8
119,수원,2023-08-15 05:32,24.7,0,39.5,.9,85.1
119,수원,2023-08-15 05:33,24.7,0,37.1,.3,85
119,수원,2023-08-15 05:34,24.7,0,29.6,1,85.6
119,수원,2023-08-15 05:35,24.7,0,324.1,.2,85.4
119,수원,2023-08-15 05:36,24.7,0,29.4,.6,85.8
119,수원,2023-08-15 05:37,24.7,0,20.9,.8,85.8
119,수원,2023-08-15 05:38,24.7,0,55.6,.7,85.7
119,수원,2023-08-15 05:39,24.6,0,33.7,.7,85.9
119,수원,2023-08-15 05:40,24.6,0,34.8,.6,85.8
119,수원,2023-08-15 05:41,24.6,0,20.5,.7,86.1
119,수원,2023-08-15 05:42,24.6,0,316.1,.4,86
119,수원,2023-08-15 05:43,24.6,0,32.1,.5,86
119,수원,2023-08-15 05:44,24.6,0,50.1,.3,86
119,수원,2023-08-15 05:45,24.6,0,66.1,.4,85.8
119,수원,2023-08-15 05:46,24.6,0,33.3,.4,86
119,수원,2023-08-15 05:47,24.6,0,21.9,.8,86
119,수원,2023-08-15 05:48,24.6,0,47.1,.5,85.9
119,수원,2023-08-15 05:49,24.6,0,54,.9,86.1
119,수원,2023-08-15 05:50,24.5,0,71.5,.2,86.1
119,수원,2023-08-15 05:51,24.5,0,58.8,1,86.3
119,수원,2023-08-15 05:52,24.5,0,113.4,2.3,85.9
119,수원,2023-08-15 05:53,24.6,0,57.7,.9,85
119,수원,2023-08-15 05:54,24.6,0,155.2,0,84.9
119,수원,2023-08-15 05:55,24.6,0,105.5,1.7,85.3
119,수원,2023-08-15 05:56,24.6,0,102.1,2.2,85.1
119,수원,2023-08-15 05:57,24.6,0,67.8,1,84.7
119,수원,2023-08-15 05:58,24.6,0,114.6,1.2,84.9
119,수원,2023-08-15 05:59,24.6,0,78.7,1.4,85
119,수원,2023-08-15 06:00,24.6,0,68.7,1.2,84.4
119,수원,2023-08-15 06:01,24.6,0,91.5,1.3,84.4
119,수원,2023-08-15 06:02,24.6,0,104.8,2.1,84.1
119,수원,2023-08-15 06:03,24.6,0,112.9,2.7,84.4
119,수원,2023-08-15 06:04,24.7,0,94.2,2.4,83.3
119,수원,2023-08-15 06:05,24.7,0,94.2,2.7,83.1
119,수원,2023-08-15 06:06,24.7,0,83,2.9,82.6
119,수원,2023-08-15 06:07,24.8,0,108,2.8,82.8
119,수원,2023-08-15 06:08,24.8,0,111.1,2.8,82.7
119,수원,2023-08-15 06:09,24.8,0,91.5,3.7,82.6
119,수원,2023-08-15 06:10,24.8,0,83.1,2.1,81.9
119,수원,2023-08-15 06:11,24.9,0,85.9,3.3,81.6
119,수원,2023-08-15 06:12,24.9,0,98.5,2.7,81.5
119,수원,2023-08-15 06:13,24.9,0,96.2,2.6,81.4
119,수원,2023-08-15 06:14,25,0,100.5,2.2,81.4
119,수원,2023-08-15 06:15,25,0,84.9,1.4,82
119,수원,2023-08-15 06:16,24.9,0,114.8,1.5,81.8
119,수원,2023-08-15 06:17,24.9,0,108.7,1,81.7
119,수원,2023-08-15 06:18,24.9,0,107.4,1.1,81.9
119,수원,2023-08-15 06:19,24.9,0,102.2,1.5,82
119,수원,2023-08-15 06:20,24.9,0,97.4,2.1,81.6
119,수원,2023-08-15 06:21,24.9,0,110.5,2,81.4
119,수원,2023-08-15 06:22,25,0,100.4,2.2,81.6
119,수원,2023-08-15 06:23,25,0,95.4,1.4,81.3
119,수원,2023-08-15 06:24,25,0,126,.8,81.4
119,수원,2023-08-15 06:25,25,0,103.2,1.2,81.2
119,수원,2023-08-15 06:26,25,0,119.5,1.2,81.2
119,수원,2023-08-15 06:27,25,0,94.2,.6,80.7
119,수원,2023-08-15 06:28,25,0,90.8,1.1,81
119,수원,2023-08-15 06:29,25,0,86.6,1,81.1
119,수원,2023-08-15 06:30,25,0,91.2,1.3,81.5
119,수원,2023-08-15 06:31,25,0,113.4,1.6,81.6
119,수원,2023-08-15 06:32,25,0,80.6,1.8,80.9
119,수원,2023-08-15 06:33,25,0,89.4,2,81
119,수원,2023-08-15 06:34,25,0,97.8,1.2,80.8
119,수원,2023-08-15 06:35,25,0,99,2.2,81.2
119,수원,2023-08-15 06:36,25.1,0,95.1,2,80.8
119,수원,2023-08-15 06:37,25.1,0,96.1,2,80.8
119,수원,2023-08-15 06:38,25.1,0,82.6,1.8,80.7
119,수원,2023-08-15 06:39,25.1,0,74.1,2.5,80.9
119,수원,2023-08-15 06:40,25.1,0,93.6,1.4,79.8
119,수원,2023-08-15 06:41,25.2,0,71,2.7,79.7
119,수원,2023-08-15 06:42,25.2,0,77.9,1.3,79.4
119,수원,2023-08-15 06:43,25.2,0,81.7,1.4,79.6
119,수원,2023-08-15 06:44,25.2,0,86.1,1.4,79.5
119,수원,2023-08-15 06:45,25.3,0,75.7,2.8,79.7
119,수원,2023-08-15 06:46,25.3,0,108.8,2.6,79.1
119,수원,2023-08-15 06:47,25.3,0,92.5,2,79.2
119,수원,2023-08-15 06:48,25.3,0,84.9,2.2,78.8
119,수원,2023-08-15 06:49,25.3,0,95.4,2.7,78.8
119,수원,2023-08-15 06:50,25.3,0,69.9,2.6,78.9
119,수원,2023-08-15 06:51,25.3,0,88.7,2.1,78.4
119,수원,2023-08-15 06:52,25.4,0,73.1,2.7,78.5
119,수원,2023-08-15 06:53,25.4,0,82.2,1.7,78.8
119,수원,2023-08-15 06:54,25.4,0,89.8,2.7,78.8
119,수원,2023-08-15 06:55,25.4,0,105.2,2.5,78.3
119,수원,2023-08-15 06:56,25.5,0,86.9,2.6,78.2
119,수원,2023-08-15 06:57,25.5,0,67.8,1.6,78.7
119,수원,2023-08-15 06:58,25.5,0,74.8,1.5,78.4
119,수원,2023-08-15 06:59,25.6,0,99.5,1.7,78.1
119,수원,2023-08-15 07:00,25.6,0,89.7,2,78
119,수원,2023-08-15 07:01,25.6,0,104.8,1.8,77.8
119,수원,2023-08-15 07:02,25.7,0,96.5,1.6,78.3
119,수원,2023-08-15 07:03,25.7,0,106.2,2.7,78.3
119,수원,2023-08-15 07:04,25.7,0,80.4,2.5,77
119,수원,2023-08-15 07:05,25.8,0,75.9,1.1,77
119,수원,2023-08-15 07:06,25.8,0,86.5,2.7,78.4
