지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-06-12 01:59,17,0,248.8,.2,92.2
119,수원,2023-06-12 02:00,17,0,255,.7,92.2
119,수원,2023-06-12 02:01,17,0,299.9,.6,92.2
119,수원,2023-06-12 02:02,17,0,291.6,1,92.4
119,수원,2023-06-12 02:03,17,0,299.5,1.1,92.8
119,수원,2023-06-12 02:04,17,0,298.3,1,92.8
119,수원,2023-06-12 02:05,17,0,288.3,.8,93
119,수원,2023-06-12 02:06,17,0,262.7,.4,92.8
119,수원,2023-06-12 02:07,17,0,287,.7,93.2
119,수원,2023-06-12 02:08,17,0,248.6,.4,93.2
119,수원,2023-06-12 02:09,16.9,0,248.2,0,92.9
119,수원,2023-06-12 02:10,16.9,0,277.6,0,92.8
119,수원,2023-06-12 02:11,16.9,0,248.3,0,92.7
119,수원,2023-06-12 02:12,16.9,0,268.4,0,92.6
119,수원,2023-06-12 02:13,16.9,0,274.3,0,92.6
119,수원,2023-06-12 02:14,16.9,0,232,0,92.6
119,수원,2023-06-12 02:15,16.9,0,268.5,0,92.8
119,수원,2023-06-12 02:16,16.9,0,271.9,0,92.8
119,수원,2023-06-12 02:17,16.9,0,298.5,0,92.8
119,수원,2023-06-12 02:18,16.9,0,323.8,0,92.7
119,수원,2023-06-12 02:19,16.9,0,308.6,0,92.8
119,수원,2023-06-12 02:20,16.9,0,282,0,92.8
119,수원,2023-06-12 02:21,16.8,0,300.8,0,93.1
119,수원,2023-06-12 02:22,16.8,0,290.9,0,92.8
119,수원,2023-06-12 02:23,16.8,0,281.9,0,93
119,수원,2023-06-12 02:24,16.8,0,262.6,0,92.8
119,수원,2023-06-12 02:25,16.8,0,272.2,0,93.1
119,수원,2023-06-12 02:26,16.8,0,288.6,0,92.9
119,수원,2023-06-12 02:27,16.8,0,304.7,0,93
119,수원,2023-06-12 02:28,16.8,0,263.9,0,93
119,수원,2023-06-12 02:29,16.8,0,248.8,0,93.3
119,수원,2023-06-12 02:30,16.7,0,310.1,0,93.4
119,수원,2023-06-12 02:31,16.7,0,284.1,0,93.3
119,수원,2023-06-12 02:32,16.7,0,265.6,0,93.4
119,수원,2023-06-12 02:33,16.7,0,285.8,.1,93.3
119,수원,2023-06-12 02:34,16.7,0,316.4,0,93.4
119,수원,2023-06-12 02:35,16.7,0,328.4,.4,93.2
119,수원,2023-06-12 02:36,16.7,0,289.5,.6,93.2
119,수원,2023-06-12 02:37,16.7,0,285.5,.6,93.4
119,수원,2023-06-12 02:38,16.7,0,289.4,.6,93.3
119,수원,2023-06-12 02:39,16.7,0,292.6,.4,93.4
119,수원,2023-06-12 02:40,16.7,0,303.8,.5,93.5
119,수원,2023-06-12 02:41,16.7,0,286.4,.2,93.6
119,수원,2023-06-12 02:42,16.7,0,277.1,0,93.4
119,수원,2023-06-12 02:43,16.7,0,288.8,0,93.6
119,수원,2023-06-12 02:44,16.7,0,252.6,0,93.7
119,수원,2023-06-12 02:45,16.7,0,219.2,0,93.6
119,수원,2023-06-12 02:46,16.6,0,198.6,0,93.4
119,수원,2023-06-12 02:47,16.6,0,213.8,0,93.6
119,수원,2023-06-12 02:48,16.6,0,251.4,0,93.7
119,수원,2023-06-12 02:49,16.6,0,265.1,0,93.8
119,수원,2023-06-12 02:50,16.6,0,264.1,.9,94
119,수원,2023-06-12 02:51,16.6,0,276.5,.6,94.2
119,수원,2023-06-12 02:52,16.6,0,282.5,.9,93.8
119,수원,2023-06-12 02:53,16.6,0,279.9,.8,93.9
119,수원,2023-06-12 02:54,16.6,0,294.7,1,93.8
119,수원,2023-06-12 02:55,16.6,0,281.1,.9,93.9
119,수원,2023-06-12 02:56,16.6,0,290.5,1.2,94.1
119,수원,2023-06-12 02:57,16.6,0,299.5,1.5,94.3
119,수원,2023-06-12 02:58,16.6,0,299.2,1.8,94.3
119,수원,2023-06-12 02:59,16.6,0,309.6,1.6,94.6
119,수원,2023-06-12 03:00,16.6,0,318.6,1.6,94.8
119,수원,2023-06-12 03:01,16.6,0,310.4,1.7,95
119,수원,2023-06-12 03:02,16.6,0,301.5,2.1,95.2
119,수원,2023-06-12 03:03,16.7,0,302.3,1.8,95.6
119,수원,2023-06-12 03:04,16.7,0,303.2,2,95.4
119,수원,2023-06-12 03:05,16.7,0,305.4,1.5,95.7
119,수원,2023-06-12 03:06,16.7,0,308.9,2.2,95.6
119,수원,2023-06-12 03:07,16.7,0,311.8,2.4,95.6
119,수원,2023-06-12 03:08,16.7,0,306.9,2.1,95.8
119,수원,2023-06-12 03:09,16.7,0,297.4,2.7,96
119,수원,2023-06-12 03:10,16.8,0,312.2,1.8,96.2
119,수원,2023-06-12 03:11,16.8,0,301.6,2,96.2
119,수원,2023-06-12 03:12,16.8,0,308.3,1.7,96
119,수원,2023-06-12 03:13,16.8,0,299.3,1.8,96
119,수원,2023-06-12 03:14,16.8,0,302.5,1.9,96.3
119,수원,2023-06-12 03:15,16.8,0,322.6,1.8,96.2
119,수원,2023-06-12 03:16,16.8,0,306.9,1.6,96.1
119,수원,2023-06-12 03:17,16.8,0,315.2,2,95.9
119,수원,2023-06-12 03:18,16.8,0,326.1,2.1,96
119,수원,2023-06-12 03:19,16.8,0,326.1,2.1,96.2
119,수원,2023-06-12 03:20,16.8,0,318,1.3,95.9
119,수원,2023-06-12 03:21,16.8,0,332,2,96
119,수원,2023-06-12 03:22,16.9,0,318.6,1.4,96.2
119,수원,2023-06-12 03:23,16.9,0,320.1,1.5,96
119,수원,2023-06-12 03:24,16.9,0,307.5,1.2,96.2
119,수원,2023-06-12 03:25,16.9,0,256.5,.9,96
119,수원,2023-06-12 03:26,16.9,0,253.7,.6,96.2
119,수원,2023-06-12 03:27,16.9,0,249.4,.3,96
119,수원,2023-06-12 03:28,16.9,0,238.1,.2,95.9
119,수원,2023-06-12 03:29,16.9,0,234.9,.3,95.8
119,수원,2023-06-12 03:30,16.8,0,207.4,0,95.5
119,수원,2023-06-12 03:31,16.8,0,207.3,0,95.6
119,수원,2023-06-12 03:32,16.8,0,200.7,0,95.5
119,수원,2023-06-12 03:33,16.8,0,219.3,.7,95.7
119,수원,2023-06-12 03:34,16.8,0,207.1,.8,95.9
119,수원,2023-06-12 03:35,16.8,0,208.9,.6,95.9
119,수원,2023-06-12 03:36,16.8,0,223.7,.7,96.3
119,수원,2023-06-12 03:37,16.8,0,243.7,.7,96.1
119,수원,2023-06-12 03:38,16.8,0,268.1,.6,96.2
119,수원,2023-06-12 03:39,16.8,0,266.4,.5,96.1
119,수원,2023-06-12 03:40,16.8,0,252.3,.7,96
119,수원,2023-06-12 03:41,16.8,0,269.7,.9,95.8
119,수원,2023-06-12 03:42,16.8,0,255.2,1,95.9
119,수원,2023-06-12 03:43,16.8,0,261.6,1.1,95.8
119,수원,2023-06-12 03:44,16.8,0,264.3,1.1,95.8
119,수원,2023-06-12 03:45,16.8,0,254.2,1.1,95.7
119,수원,2023-06-12 03:46,16.8,0,244,.9,95.9
119,수원,2023-06-12 03:47,16.8,0,212.1,.6,95.5
119,수원,2023-06-12 03:48,16.8,0,255.6,.6,95.5
119,수원,2023-06-12 03:49,16.8,0,253.7,.3,95.9
119,수원,2023-06-12 03:50,16.8,0,267.4,0,95.5
119,수원,2023-06-12 03:51,16.8,0,248,.7,95.4
119,수원,2023-06-12 03:52,16.8,0,256.3,.7,95.6
119,수원,2023-06-12 03:53,16.8,0,243.9,.4,95.5
119,수원,2023-06-12 03:54,16.8,0,243.9,0,95.6
119,수원,2023-06-12 03:55,16.8,0,215.9,0,95.5
119,수원,2023-06-12 03:56,16.8,0,248.8,0,95.6
119,수원,2023-06-12 03:57,16.8,0,286.2,0,95.7
119,수원,2023-06-12 03:58,16.8,0,319.1,0,95.8
119,수원,2023-06-12 03:59,16.8,0,302.5,0,95.6
119,수원,2023-06-12 04:00,16.7,0,309.6,.9,95.2
119,수원,2023-06-12 04:01,16.7,0,304.7,1,95.2
119,수원,2023-06-12 04:02,16.7,0,294.9,1.1,95.3
119,수원,2023-06-12 04:03,16.7,0,303.2,1,95.1
119,수원,2023-06-12 04:04,16.7,0,306.9,1.1,95.1
119,수원,2023-06-12 04:05,16.6,0,323,.9,95.2
119,수원,2023-06-12 04:06,16.6,0,323.6,.7,95
119,수원,2023-06-12 04:07,16.6,0,316.6,.8,95
119,수원,2023-06-12 04:08,16.6,0,322.9,.8,95.1
119,수원,2023-06-12 04:09,16.6,0,324.1,.7,94.8
119,수원,2023-06-12 04:10,16.6,0,316.9,.7,94.9
119,수원,2023-06-12 04:11,16.5,0,312.5,.9,94.9
119,수원,2023-06-12 04:12,16.5,0,308.8,1.2,94.9
119,수원,2023-06-12 04:13,16.5,0,304.6,1.3,94.7
119,수원,2023-06-12 04:14,16.5,0,313.1,1.1,94.8
119,수원,2023-06-12 04:15,16.5,0,313.5,1.1,94.7
119,수원,2023-06-12 04:16,16.5,0,310.1,1.1,94.7
119,수원,2023-06-12 04:17,16.5,0,322.3,1,94.8
119,수원,2023-06-12 04:18,16.5,0,306,.7,94.9
119,수원,2023-06-12 04:19,16.5,0,289.8,.2,94.8
119,수원,2023-06-12 04:20,16.5,0,297.6,.6,94.8
119,수원,2023-06-12 04:21,16.5,0,291.3,.5,94.7
119,수원,2023-06-12 04:22,16.4,0,282.9,.8,94.7
119,수원,2023-06-12 04:23,16.5,0,279.5,.6,94.9
119,수원,2023-06-12 04:24,16.5,0,276.3,.5,95.2
119,수원,2023-06-12 04:25,16.5,0,264,.8,95.1
119,수원,2023-06-12 04:26,16.5,0,289.8,.9,95.3
119,수원,2023-06-12 04:27,16.5,0,268.8,1.1,95.2
119,수원,2023-06-12 04:28,16.5,0,269.3,1.1,95.1
119,수원,2023-06-12 04:29,16.4,0,269.4,1.2,94.9
119,수원,2023-06-12 04:30,16.4,0,270.7,1.3,95.1
119,수원,2023-06-12 04:31,16.4,0,267.9,1.4,94.9
119,수원,2023-06-12 04:32,16.4,0,292.7,1.4,94.9
119,수원,2023-06-12 04:33,16.4,0,275,1.1,95.1
119,수원,2023-06-12 04:34,16.5,0,227.5,.6,95.4
119,수원,2023-06-12 04:35,16.5,0,259.6,1.2,95.7
119,수원,2023-06-12 04:36,16.5,0,227.7,.8,95.8
119,수원,2023-06-12 04:37,16.5,0,239.3,.7,95.9
119,수원,2023-06-12 04:38,16.4,0,242.8,0,95.5
119,수원,2023-06-12 04:39,16.4,0,217.1,.1,95.5
119,수원,2023-06-12 04:40,16.4,0,233.3,.3,95.2
119,수원,2023-06-12 04:41,16.3,0,236.7,.5,95.4
119,수원,2023-06-12 04:42,16.3,0,245.3,.6,95.2
119,수원,2023-06-12 04:43,16.3,0,267,.2,95.4
119,수원,2023-06-12 04:44,16.3,0,265.4,.7,95.2
119,수원,2023-06-12 04:45,16.3,0,267.1,.6,95.3
119,수원,2023-06-12 04:46,16.3,0,282.4,.7,95.2
119,수원,2023-06-12 04:47,16.3,0,247.4,.7,95.2
119,수원,2023-06-12 04:48,16.3,0,243.3,.8,94.9
119,수원,2023-06-12 04:49,16.3,0,270.7,.4,95
119,수원,2023-06-12 04:50,16.2,0,268.2,.6,95
119,수원,2023-06-12 04:51,16.2,0,292.2,.7,95
119,수원,2023-06-12 04:52,16.2,0,314.7,.5,94.9
119,수원,2023-06-12 04:53,16.2,0,324.7,.1,95
119,수원,2023-06-12 04:54,16.2,0,302.4,.3,95
119,수원,2023-06-12 04:55,16.2,0,299.5,.7,95
119,수원,2023-06-12 04:56,16.2,0,280.9,.7,95.1
119,수원,2023-06-12 04:57,16.2,0,112.3,.1,95
119,수원,2023-06-12 04:58,16.2,0,267.8,.3,95
119,수원,2023-06-12 04:59,16.2,0,269.8,.3,95.2
119,수원,2023-06-12 05:00,16.2,0,261.8,.4,95.3
119,수원,2023-06-12 05:01,16.2,0,295.4,.6,95.4
119,수원,2023-06-12 05:02,16.3,0,263.9,.5,95.4
119,수원,2023-06-12 05:03,16.3,0,262.3,.9,95.6
119,수원,2023-06-12 05:04,16.3,0,255.2,.9,95.7
119,수원,2023-06-12 05:05,16.3,0,249.7,.8,96
119,수원,2023-06-12 05:06,16.3,0,245.5,1.2,95.8
119,수원,2023-06-12 05:07,16.3,0,240,1.1,95.9
119,수원,2023-06-12 05:08,16.3,0,240.2,.8,96
119,수원,2023-06-12 05:09,16.3,0,254.5,.9,95.9
119,수원,2023-06-12 05:10,16.3,0,250.4,1.1,96.3
119,수원,2023-06-12 05:11,16.3,0,255.8,.8,96.1
119,수원,2023-06-12 05:12,16.3,0,264.6,.5,96
119,수원,2023-06-12 05:13,16.3,0,257.9,.4,96.2
119,수원,2023-06-12 05:14,16.4,0,255.7,0,96.1
119,수원,2023-06-12 05:15,16.4,0,233.4,0,96.2
119,수원,2023-06-12 05:16,16.3,0,212.3,0,95.9
119,수원,2023-06-12 05:17,16.3,0,194.4,0,95.9
119,수원,2023-06-12 05:18,16.3,0,230.4,0,95.9
119,수원,2023-06-12 05:19,16.3,0,235.3,.3,96
119,수원,2023-06-12 05:20,16.4,0,229.7,.4,96.2
119,수원,2023-06-12 05:21,16.4,0,231.7,0,96
119,수원,2023-06-12 05:22,16.3,0,227.1,0,96
119,수원,2023-06-12 05:23,16.3,0,232.2,0,96.1
119,수원,2023-06-12 05:24,16.3,0,227.5,0,96
119,수원,2023-06-12 05:25,16.3,0,224.4,.6,96.1
119,수원,2023-06-12 05:26,16.4,0,225.9,.7,96.1
119,수원,2023-06-12 05:27,16.4,0,230.8,.5,96.3
119,수원,2023-06-12 05:28,16.4,0,230.6,0,96.2
119,수원,2023-06-12 05:29,16.4,0,246.1,0,96.3
119,수원,2023-06-12 05:30,16.4,0,292.9,0,96.4
119,수원,2023-06-12 05:31,16.4,0,309.4,0,96.1
119,수원,2023-06-12 05:32,16.4,0,293.8,0,96.4
119,수원,2023-06-12 05:33,16.4,0,0,0,96.3
119,수원,2023-06-12 05:34,16.4,0,21.9,0,96.2
119,수원,2023-06-12 05:35,16.4,0,50,0,96.3
119,수원,2023-06-12 05:36,16.4,0,30.9,0,96.3
119,수원,2023-06-12 05:37,16.4,0,22.2,0,96.2
119,수원,2023-06-12 05:38,16.4,0,14.2,0,96.1
119,수원,2023-06-12 05:39,16.4,0,265.9,0,96.1
119,수원,2023-06-12 05:40,16.5,0,269.2,0,96.2
119,수원,2023-06-12 05:41,16.5,0,223.8,0,96.1
119,수원,2023-06-12 05:42,16.5,0,228.2,0,96.2
119,수원,2023-06-12 05:43,16.5,0,219.2,0,96.2
119,수원,2023-06-12 05:44,16.5,0,242.9,0,96.1
119,수원,2023-06-12 05:45,16.5,0,250.7,0,96.1
119,수원,2023-06-12 05:46,16.5,0,232,0,96
119,수원,2023-06-12 05:47,16.5,0,235.9,0,96
119,수원,2023-06-12 05:48,16.5,0,235.9,0,96.1
119,수원,2023-06-12 05:49,16.5,0,158.3,0,95.9
119,수원,2023-06-12 05:50,16.5,0,71.8,0,96
119,수원,2023-06-12 05:51,16.5,0,61.5,0,96.3
119,수원,2023-06-12 05:52,16.5,0,56,0,96
119,수원,2023-06-12 05:53,16.5,0,65.6,0,96
119,수원,2023-06-12 05:54,16.6,0,60.2,0,96.3
119,수원,2023-06-12 05:55,16.6,0,64.7,0,96.3
119,수원,2023-06-12 05:56,16.7,0,63,0,96.3
119,수원,2023-06-12 05:57,16.7,0,305.8,0,96.4
119,수원,2023-06-12 05:58,16.8,0,291.7,0,96.5
119,수원,2023-06-12 05:59,16.8,0,50.6,0,96.6
119,수원,2023-06-12 06:00,16.8,0,179.7,0,96.4
119,수원,2023-06-12 06:01,16.8,0,113.8,.2,96.4
119,수원,2023-06-12 06:02,16.8,0,129.5,.2,96.4
119,수원,2023-06-12 06:03,16.9,0,117.9,.2,96.6
119,수원,2023-06-12 06:04,16.9,0,115.9,.3,96.7
119,수원,2023-06-12 06:05,16.9,0,98.9,.6,96.9
119,수원,2023-06-12 06:06,17,0,104.8,.7,96.7
119,수원,2023-06-12 06:07,17,0,79.8,.7,96.6
119,수원,2023-06-12 06:08,17.1,0,83.4,.7,96.8
119,수원,2023-06-12 06:09,17.1,0,79.8,.4,96.8
119,수원,2023-06-12 06:10,17.2,0,87.2,.1,96.9
119,수원,2023-06-12 06:11,17.2,0,58.9,0,96.7
119,수원,2023-06-12 06:12,17.3,0,108.5,.5,96.8
119,수원,2023-06-12 06:13,17.3,0,120,.2,96.8
119,수원,2023-06-12 06:14,17.4,0,132.1,.9,96.8
119,수원,2023-06-12 06:15,17.4,0,123.3,.8,96.8
119,수원,2023-06-12 06:16,17.4,0,113.9,.4,96.3
119,수원,2023-06-12 06:17,17.4,0,97.4,.6,96.1
119,수원,2023-06-12 06:18,17.5,0,99,1,96
119,수원,2023-06-12 06:19,17.5,0,88.1,.9,95.9
119,수원,2023-06-12 06:20,17.6,0,84.8,.3,95.7
119,수원,2023-06-12 06:21,17.6,0,87.8,.7,95.7
119,수원,2023-06-12 06:22,17.7,0,99,.3,95.6
119,수원,2023-06-12 06:23,17.7,0,111.9,.3,95.7
119,수원,2023-06-12 06:24,17.9,0,109.1,.1,95.7
119,수원,2023-06-12 06:25,18,0,115.5,.3,96
119,수원,2023-06-12 06:26,18,0,112,.3,95.4
119,수원,2023-06-12 06:27,18,0,96.8,.2,95.2
119,수원,2023-06-12 06:28,18,0,111.1,0,94.7
119,수원,2023-06-12 06:29,18,0,131.8,0,94.5
119,수원,2023-06-12 06:30,18.1,0,133.4,.2,94.4
119,수원,2023-06-12 06:31,18.2,0,145.2,.1,94.4
119,수원,2023-06-12 06:32,18.3,0,135.5,0,93.9
119,수원,2023-06-12 06:33,18.4,0,132.7,0,93.6
119,수원,2023-06-12 06:34,18.5,0,106.9,0,93.1
119,수원,2023-06-12 06:35,18.4,0,66.1,0,92.2
119,수원,2023-06-12 06:36,18.5,0,307.3,0,92.5
119,수원,2023-06-12 06:37,18.6,0,322.3,0,92.9
119,수원,2023-06-12 06:38,18.6,0,295.2,0,92.7
119,수원,2023-06-12 06:39,18.7,0,261.7,0,92.1
119,수원,2023-06-12 06:40,18.7,0,266.9,0,91.4
119,수원,2023-06-12 06:41,18.7,0,215.5,0,90.6
119,수원,2023-06-12 06:42,18.7,0,59.3,0,90
119,수원,2023-06-12 06:43,18.7,0,103.1,0,89.7
119,수원,2023-06-12 06:44,18.7,0,102,0,89.5
119,수원,2023-06-12 06:45,18.8,0,82.3,0,89
119,수원,2023-06-12 06:46,18.9,0,102.1,0,88.5
119,수원,2023-06-12 06:47,19,0,82.7,0,88.1
119,수원,2023-06-12 06:48,19.1,0,151.3,0,87.7
119,수원,2023-06-12 06:49,19.2,0,89.5,0,87.4
119,수원,2023-06-12 06:50,19.3,0,157.6,0,87.3
119,수원,2023-06-12 06:51,19.4,0,41.4,0,88
119,수원,2023-06-12 06:52,19.4,0,246.6,0,87.9
119,수원,2023-06-12 06:53,19.3,0,223.4,0,86.3
119,수원,2023-06-12 06:54,19.2,0,174.3,0,85.3
119,수원,2023-06-12 06:55,19.2,0,220.7,0,85.5
119,수원,2023-06-12 06:56,19.2,0,228.9,.2,85.7
119,수원,2023-06-12 06:57,19.2,0,244,.5,85.2
119,수원,2023-06-12 06:58,19.2,0,234,0,85.1
119,수원,2023-06-12 06:59,19.2,0,289.8,.4,85.1
119,수원,2023-06-12 07:00,19.3,0,257.3,0,85.4
119,수원,2023-06-12 07:01,19.3,0,153.7,.3,85.3
119,수원,2023-06-12 07:02,19.4,0,155.1,.1,84.7
119,수원,2023-06-12 07:03,19.5,0,208.9,0,85
119,수원,2023-06-12 07:04,19.5,0,235.8,.7,84.7
119,수원,2023-06-12 07:05,19.6,0,107.5,.7,84.5
119,수원,2023-06-12 07:06,19.7,0,153.7,2,83.9
119,수원,2023-06-12 07:07,19.8,0,153.8,1.6,82.4
119,수원,2023-06-12 07:08,19.9,0,209.3,.9,80.6
119,수원,2023-06-12 07:09,20,0,240.5,.5,82.2
119,수원,2023-06-12 07:10,20,0,216.7,.8,83.2
119,수원,2023-06-12 07:11,19.9,0,190.4,.9,81.8
119,수원,2023-06-12 07:12,20,0,226.3,.7,82.3
