지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-09-05 01:47,25.4,0,69.8,.9,90
119,수원,2023-09-05 01:48,25.4,0,68.3,.7,90
119,수원,2023-09-05 01:49,25.4,0,24.6,.1,89.5
119,수원,2023-09-05 01:50,25.4,0,73.2,.6,89.7
119,수원,2023-09-05 01:51,25.4,0,78.6,.6,89.5
119,수원,2023-09-05 01:52,25.4,0,105.7,2.8,89.5
119,수원,2023-09-05 01:53,25.5,0,92.7,1.7,89.1
119,수원,2023-09-05 01:54,25.5,0,92.3,2.7,89
119,수원,2023-09-05 01:55,25.5,0,97.6,1.4,88.6
119,수원,2023-09-05 01:56,25.5,0,96.1,2.8,88.3
119,수원,2023-09-05 01:57,25.6,0,117.9,2.2,87.9
119,수원,2023-09-05 01:58,25.6,0,63,1.2,87.4
119,수원,2023-09-05 01:59,25.6,0,97.4,.9,87.4
119,수원,2023-09-05 02:00,25.6,0,100.6,2.2,87.7
119,수원,2023-09-05 02:01,25.7,0,93.4,1.9,87.2
119,수원,2023-09-05 02:02,25.7,0,73.9,1.8,86.3
119,수원,2023-09-05 02:03,25.7,0,71.3,2.1,86.3
119,수원,2023-09-05 02:04,25.7,0,69.4,.9,86.2
119,수원,2023-09-05 02:05,25.7,0,83.8,1.2,86.1
119,수원,2023-09-05 02:06,25.7,0,90.8,1.4,85.8
119,수원,2023-09-05 02:07,25.8,0,29.1,2.3,85.5
119,수원,2023-09-05 02:08,25.8,0,174,.8,85.8
119,수원,2023-09-05 02:09,25.8,0,90.8,2,85.8
119,수원,2023-09-05 02:10,25.8,0,92.3,2,85.7
119,수원,2023-09-05 02:11,25.8,0,72.9,1.6,85.2
119,수원,2023-09-05 02:12,25.8,0,67.8,1.2,84.9
119,수원,2023-09-05 02:13,25.8,0,87.5,2,85
119,수원,2023-09-05 02:14,25.8,0,77.5,.9,84.4
119,수원,2023-09-05 02:15,25.8,0,49.3,.8,84.6
119,수원,2023-09-05 02:16,25.8,0,42.4,.7,84.5
119,수원,2023-09-05 02:17,25.8,0,66,.2,84.8
119,수원,2023-09-05 02:18,25.8,0,41.4,.8,84.8
119,수원,2023-09-05 02:19,25.8,0,61.8,.5,84.9
119,수원,2023-09-05 02:20,25.8,0,77.7,1,85.1
119,수원,2023-09-05 02:21,25.8,0,69.7,1.7,85.5
119,수원,2023-09-05 02:22,25.8,0,75.4,1.1,84.9
119,수원,2023-09-05 02:23,25.8,0,72.6,1.1,84.4
119,수원,2023-09-05 02:24,25.8,0,54.6,1.1,84.5
119,수원,2023-09-05 02:25,25.8,0,88.4,1.8,84.2
119,수원,2023-09-05 02:26,25.8,0,100,2.8,84.2
119,수원,2023-09-05 02:27,25.8,0,56.8,2.2,84.2
119,수원,2023-09-05 02:28,25.8,0,95.8,1.4,84.3
119,수원,2023-09-05 02:29,25.8,0,96.3,2.6,84.2
119,수원,2023-09-05 02:30,25.8,0,96.1,2.3,84.1
119,수원,2023-09-05 02:31,25.8,0,108.3,2.1,84
119,수원,2023-09-05 02:32,25.8,0,130.1,1.3,84.1
119,수원,2023-09-05 02:33,25.8,0,82.3,2.7,84.1
119,수원,2023-09-05 02:34,25.8,0,86.3,2.3,83.8
119,수원,2023-09-05 02:35,25.9,0,94.8,3.1,83.6
119,수원,2023-09-05 02:36,25.9,0,76.4,2.8,83.5
119,수원,2023-09-05 02:37,25.9,0,89.6,1.7,83.3
119,수원,2023-09-05 02:38,25.9,0,93.8,2.3,83.4
119,수원,2023-09-05 02:39,25.9,0,74,1.8,83.5
119,수원,2023-09-05 02:40,25.9,0,96,2.7,83.5
119,수원,2023-09-05 02:41,25.9,0,73.5,2.4,83.4
119,수원,2023-09-05 02:42,25.9,0,74.2,2.8,83.2
119,수원,2023-09-05 02:43,26,0,73.4,2.5,83.2
119,수원,2023-09-05 02:44,26,0,103.8,2,83
119,수원,2023-09-05 02:45,25.9,0,64.2,2.2,83.2
119,수원,2023-09-05 02:46,25.9,0,88.4,2.8,83.3
119,수원,2023-09-05 02:47,25.9,0,92.9,2.4,83.1
119,수원,2023-09-05 02:48,25.9,0,93.4,2,83.1
119,수원,2023-09-05 02:49,25.9,0,89.1,1.6,83.3
119,수원,2023-09-05 02:50,25.9,0,113,1.5,83.3
119,수원,2023-09-05 02:51,25.9,0,95.5,1.2,83.4
119,수원,2023-09-05 02:52,25.9,0,109,3.3,83.2
119,수원,2023-09-05 02:53,25.9,0,52,1.7,83
119,수원,2023-09-05 02:54,25.9,0,78.5,2.8,83.5
119,수원,2023-09-05 02:55,25.9,0,107.7,1.4,83.3
119,수원,2023-09-05 02:56,25.9,0,90,2.7,82.9
119,수원,2023-09-05 02:57,25.9,0,77.3,2.7,83
119,수원,2023-09-05 02:58,25.9,0,91,1.8,82.8
119,수원,2023-09-05 02:59,25.9,0,91.9,1.6,82.8
119,수원,2023-09-05 03:00,25.9,0,75.1,1.9,82.8
119,수원,2023-09-05 03:01,25.9,0,66.1,1.2,82.8
119,수원,2023-09-05 03:02,25.9,0,74.5,1.4,82.9
119,수원,2023-09-05 03:03,25.9,0,86.1,.8,83
119,수원,2023-09-05 03:04,25.9,0,64.2,.8,82.8
119,수원,2023-09-05 03:05,25.9,0,87.9,.8,82.8
119,수원,2023-09-05 03:06,25.9,0,84.3,1.9,82.9
119,수원,2023-09-05 03:07,25.9,0,66.7,2.7,82.8
119,수원,2023-09-05 03:08,25.9,0,95.9,1.4,82.9
119,수원,2023-09-05 03:09,25.9,0,81.8,2.1,83
119,수원,2023-09-05 03:10,25.9,0,109.2,1.9,83.4
119,수원,2023-09-05 03:11,25.9,0,93.6,2.7,83.4
119,수원,2023-09-05 03:12,25.9,0,87.5,2.4,83.3
119,수원,2023-09-05 03:13,25.9,0,104.8,2.7,83.2
119,수원,2023-09-05 03:14,25.8,0,79.5,2.4,83.4
119,수원,2023-09-05 03:15,25.8,0,55.4,1.6,83.2
119,수원,2023-09-05 03:16,25.8,0,81.8,.9,83.3
119,수원,2023-09-05 03:17,25.8,0,57.6,1.7,83.3
119,수원,2023-09-05 03:18,25.8,0,56.7,1.7,83.4
119,수원,2023-09-05 03:19,25.8,0,61.5,.8,83.2
119,수원,2023-09-05 03:20,25.8,0,85.1,.9,83.4
119,수원,2023-09-05 03:21,25.8,0,65.6,2,83.4
119,수원,2023-09-05 03:22,25.8,0,101.5,2.6,83.4
119,수원,2023-09-05 03:23,25.8,0,54.8,1.1,82.8
119,수원,2023-09-05 03:24,25.8,0,74,2.3,82.8
119,수원,2023-09-05 03:25,25.8,0,93.1,1.8,83.3
119,수원,2023-09-05 03:26,25.8,0,109.8,1.7,83.4
119,수원,2023-09-05 03:27,25.8,0,87.2,2.6,83.3
119,수원,2023-09-05 03:28,25.7,0,63.2,.4,83.1
119,수원,2023-09-05 03:29,25.7,0,76.3,1.8,83.1
119,수원,2023-09-05 03:30,25.7,0,99.1,2.2,83.3
119,수원,2023-09-05 03:31,25.7,0,97.2,2.9,83
119,수원,2023-09-05 03:32,25.7,0,97.1,2.8,82.9
119,수원,2023-09-05 03:33,25.7,0,110.8,2.3,82.9
119,수원,2023-09-05 03:34,25.7,0,115.8,2.7,82.8
119,수원,2023-09-05 03:35,25.7,0,103.7,2.7,82.4
119,수원,2023-09-05 03:36,25.8,0,89.8,3,82.3
119,수원,2023-09-05 03:37,25.8,0,103.6,2.3,82
119,수원,2023-09-05 03:38,25.8,0,105.7,2.7,82.1
119,수원,2023-09-05 03:39,25.8,0,91.2,1.1,81.8
119,수원,2023-09-05 03:40,25.8,0,91.5,2.1,82.1
119,수원,2023-09-05 03:41,25.8,0,120.9,1.7,82.3
119,수원,2023-09-05 03:42,25.7,0,104.2,1.8,82.4
119,수원,2023-09-05 03:43,25.7,0,83.5,2,82.4
119,수원,2023-09-05 03:44,25.7,0,187.8,1.1,82.6
119,수원,2023-09-05 03:45,25.7,0,86.7,2.2,82.4
119,수원,2023-09-05 03:46,25.7,0,79,2.4,82.4
119,수원,2023-09-05 03:47,25.7,0,97.3,2.1,82.3
119,수원,2023-09-05 03:48,25.7,0,76.2,1.8,82.2
119,수원,2023-09-05 03:49,25.7,0,98.4,2.4,82.3
119,수원,2023-09-05 03:50,25.7,0,100.8,2.1,82.2
119,수원,2023-09-05 03:51,25.7,0,113.6,1.4,82.3
119,수원,2023-09-05 03:52,25.7,0,90.7,2.6,82.6
119,수원,2023-09-05 03:53,25.7,0,105.4,1.4,82.7
119,수원,2023-09-05 03:54,25.7,0,104.8,1.7,82.6
119,수원,2023-09-05 03:55,25.6,0,97.6,2.6,82.6
119,수원,2023-09-05 03:56,25.6,0,106.1,2.8,82.7
119,수원,2023-09-05 03:57,25.6,0,104.8,2,81.9
119,수원,2023-09-05 03:58,25.6,0,86,2.8,81.7
119,수원,2023-09-05 03:59,25.6,0,95.6,2.3,81.8
119,수원,2023-09-05 04:00,25.6,0,92.5,2.7,81.7
119,수원,2023-09-05 04:01,25.6,0,96,2.4,81.6
119,수원,2023-09-05 04:02,25.6,0,95.9,2.8,81.5
119,수원,2023-09-05 04:03,25.6,0,67.5,2.7,81.3
119,수원,2023-09-05 04:04,25.6,0,100.9,2.7,81.2
119,수원,2023-09-05 04:05,25.6,0,79.4,3.1,80.9
119,수원,2023-09-05 04:06,25.6,0,94.3,1.9,80.5
119,수원,2023-09-05 04:07,25.6,0,89.4,1.2,80.8
119,수원,2023-09-05 04:08,25.6,0,88.6,2.3,81
119,수원,2023-09-05 04:09,25.6,0,87.1,2.7,80.9
119,수원,2023-09-05 04:10,25.6,0,78.2,2.7,80.6
119,수원,2023-09-05 04:11,25.6,0,92.3,2.2,80.7
119,수원,2023-09-05 04:12,25.6,0,84.1,2.1,80.4
119,수원,2023-09-05 04:13,25.6,0,85.7,2.4,80.7
119,수원,2023-09-05 04:14,25.6,0,80,2.7,80.3
119,수원,2023-09-05 04:15,25.6,0,88.7,2.3,80.1
119,수원,2023-09-05 04:16,25.6,0,75.4,1.8,80.4
119,수원,2023-09-05 04:17,25.6,0,77.5,2.4,80.4
119,수원,2023-09-05 04:18,25.6,0,96.7,2.1,80.5
119,수원,2023-09-05 04:19,25.6,0,105,2.7,80.5
119,수원,2023-09-05 04:20,25.6,0,94,2.6,80.4
119,수원,2023-09-05 04:21,25.5,0,105.7,2.7,80.1
119,수원,2023-09-05 04:22,25.6,0,89.3,3,79.9
119,수원,2023-09-05 04:23,25.6,0,102.2,2.7,79.8
119,수원,2023-09-05 04:24,25.6,0,90.6,2.7,79.8
119,수원,2023-09-05 04:25,25.6,0,87.2,2.3,79.8
119,수원,2023-09-05 04:26,25.6,0,101,2.7,79.9
119,수원,2023-09-05 04:27,25.5,0,96.6,2.6,80.2
119,수원,2023-09-05 04:28,25.5,0,103.5,2.1,80.4
119,수원,2023-09-05 04:29,25.5,0,102.6,2.8,80.2
119,수원,2023-09-05 04:30,25.5,0,97.2,2.5,80
119,수원,2023-09-05 04:31,25.5,0,104.2,2.8,79.9
119,수원,2023-09-05 04:32,25.5,0,95,3.4,80.1
119,수원,2023-09-05 04:33,25.5,0,92.4,3.2,80
119,수원,2023-09-05 04:34,25.5,0,94,2.7,79.9
119,수원,2023-09-05 04:35,25.4,0,109.9,3,80.1
119,수원,2023-09-05 04:36,25.4,0,101.5,2.7,80
119,수원,2023-09-05 04:37,25.4,0,119.3,2,80.2
119,수원,2023-09-05 04:38,25.4,0,102.3,1.6,80.1
119,수원,2023-09-05 04:39,25.4,0,98.9,2.2,80.1
119,수원,2023-09-05 04:40,25.4,0,106.8,1.9,80.4
119,수원,2023-09-05 04:41,25.4,0,107.2,2.5,80.2
119,수원,2023-09-05 04:42,25.4,0,101.4,2.1,80
119,수원,2023-09-05 04:43,25.4,0,99.6,1.9,79.9
119,수원,2023-09-05 04:44,25.4,0,120.9,2,80.1
119,수원,2023-09-05 04:45,25.4,0,100.1,2,80.3
119,수원,2023-09-05 04:46,25.4,0,104.9,1.5,80.1
119,수원,2023-09-05 04:47,25.4,0,99.7,1.6,80.3
119,수원,2023-09-05 04:48,25.4,0,108,1.7,80.2
119,수원,2023-09-05 04:49,25.3,0,100.1,1.5,80.3
119,수원,2023-09-05 04:50,25.3,0,119,1.2,80.4
119,수원,2023-09-05 04:51,25.3,0,129.3,1.3,80.4
119,수원,2023-09-05 04:52,25.3,0,124,1.3,80.6
119,수원,2023-09-05 04:53,25.3,0,127.2,1.3,80.6
119,수원,2023-09-05 04:54,25.3,0,116.5,1.8,80.6
119,수원,2023-09-05 04:55,25.3,0,132,1.5,80.5
119,수원,2023-09-05 04:56,25.3,0,110.7,1.6,80.8
119,수원,2023-09-05 04:57,25.3,0,96.3,1.2,80.9
119,수원,2023-09-05 04:58,25.3,0,134.3,.6,80.8
119,수원,2023-09-05 04:59,25.3,0,113.6,.5,80.8
119,수원,2023-09-05 05:00,25.3,0,119,1.3,80.8
119,수원,2023-09-05 05:01,25.3,0,86.8,1.3,80.9
119,수원,2023-09-05 05:02,25.3,0,106.4,1.2,80.8
119,수원,2023-09-05 05:03,25.3,0,139.3,1.5,80.7
119,수원,2023-09-05 05:04,25.2,0,121,1.4,80.9
119,수원,2023-09-05 05:05,25.2,0,123.4,1.8,80.9
119,수원,2023-09-05 05:06,25.2,0,150.4,.6,80.7
119,수원,2023-09-05 05:07,25.2,0,121,.1,80.8
119,수원,2023-09-05 05:08,25.2,0,134,.1,80.6
119,수원,2023-09-05 05:09,25.2,0,158.9,0,80.8
119,수원,2023-09-05 05:10,25.2,0,121.2,0,80.6
119,수원,2023-09-05 05:11,25.2,0,174.1,0,80.9
119,수원,2023-09-05 05:12,25.2,0,300.4,0,81.5
119,수원,2023-09-05 05:13,25.2,0,285,0,82.2
119,수원,2023-09-05 05:14,25.1,0,315.4,0,82.7
119,수원,2023-09-05 05:15,25.1,0,178.7,0,82.6
119,수원,2023-09-05 05:16,25.1,0,32.6,0,82.8
119,수원,2023-09-05 05:17,25.1,0,93.3,0,83
119,수원,2023-09-05 05:18,25,0,107,0,83.1
119,수원,2023-09-05 05:19,25,0,86.5,1,83.3
119,수원,2023-09-05 05:20,25,0,110.5,1.2,83
119,수원,2023-09-05 05:21,25,0,110.4,1.2,82.8
119,수원,2023-09-05 05:22,25,0,102.5,1.6,82.5
119,수원,2023-09-05 05:23,25,0,93.5,1.5,82.4
119,수원,2023-09-05 05:24,25,0,97.5,.8,82.4
119,수원,2023-09-05 05:25,25,0,91.2,1,82.4
119,수원,2023-09-05 05:26,25,0,101.5,1.4,82.6
119,수원,2023-09-05 05:27,25,0,93.6,1.3,82.6
119,수원,2023-09-05 05:28,25,0,96.3,1.4,82.4
119,수원,2023-09-05 05:29,25,0,114.6,.7,82.4
119,수원,2023-09-05 05:30,25,0,86.6,1.3,82.7
119,수원,2023-09-05 05:31,25,0,106.4,.8,82.7
119,수원,2023-09-05 05:32,24.9,0,145.1,.3,82.8
119,수원,2023-09-05 05:33,24.9,0,83.6,.3,82.9
119,수원,2023-09-05 05:34,24.9,0,84.7,.5,83.1
119,수원,2023-09-05 05:35,24.9,0,103,.6,83.6
119,수원,2023-09-05 05:36,24.9,0,165.9,0,83.6
119,수원,2023-09-05 05:37,24.9,0,49.8,.6,83.5
119,수원,2023-09-05 05:38,24.9,0,77.8,.5,83.5
119,수원,2023-09-05 05:39,24.9,0,31.3,.5,83.5
119,수원,2023-09-05 05:40,24.9,0,58.5,.3,84
119,수원,2023-09-05 05:41,24.8,0,57.2,.6,84
119,수원,2023-09-05 05:42,24.8,0,71.9,.7,83.9
119,수원,2023-09-05 05:43,24.8,0,88.7,1,84.2
119,수원,2023-09-05 05:44,24.8,0,93.6,.8,84.3
119,수원,2023-09-05 05:45,24.8,0,77.4,.7,84.3
119,수원,2023-09-05 05:46,24.8,0,110.7,1.2,84.1
119,수원,2023-09-05 05:47,24.8,0,91.5,.9,83.9
119,수원,2023-09-05 05:48,24.8,0,87.8,.5,83.8
119,수원,2023-09-05 05:49,24.8,0,53.8,.8,83.8
119,수원,2023-09-05 05:50,24.8,0,23,.3,84.4
119,수원,2023-09-05 05:51,24.8,0,245.2,0,84.5
119,수원,2023-09-05 05:52,24.8,0,291.3,0,84.2
119,수원,2023-09-05 05:53,24.8,0,275.3,0,84.5
119,수원,2023-09-05 05:54,24.8,0,109.2,0,84.7
119,수원,2023-09-05 05:55,24.8,0,152.9,.4,84.8
119,수원,2023-09-05 05:56,24.7,0,118.1,1,84.6
119,수원,2023-09-05 05:57,24.7,0,120.9,1.3,84.5
119,수원,2023-09-05 05:58,24.7,0,116.4,1.5,84.3
119,수원,2023-09-05 05:59,24.7,0,106.6,1.3,84.2
119,수원,2023-09-05 06:00,24.7,0,108.4,1.1,83.9
119,수원,2023-09-05 06:01,24.7,0,105.6,1.3,83.9
119,수원,2023-09-05 06:02,24.7,0,107.3,.9,83.7
119,수원,2023-09-05 06:03,24.7,0,99.4,1.2,83.9
119,수원,2023-09-05 06:04,24.7,0,86.2,1,84
119,수원,2023-09-05 06:05,24.7,0,86.8,.5,84.2
119,수원,2023-09-05 06:06,24.7,0,109.8,0,84
119,수원,2023-09-05 06:07,24.7,0,217.5,0,84.1
119,수원,2023-09-05 06:08,24.7,0,125.5,0,83.9
119,수원,2023-09-05 06:09,24.7,0,294.5,0,83.9
119,수원,2023-09-05 06:10,24.7,0,150,0,84.1
119,수원,2023-09-05 06:11,24.7,0,289.9,0,84.9
119,수원,2023-09-05 06:12,24.7,0,321.4,0,85.2
119,수원,2023-09-05 06:13,24.7,0,293.4,0,85.2
119,수원,2023-09-05 06:14,24.7,0,297.2,0,85.3
119,수원,2023-09-05 06:15,24.7,0,291.3,0,85
119,수원,2023-09-05 06:16,24.7,0,351,0,85.2
119,수원,2023-09-05 06:17,24.7,0,302,0,85.3
119,수원,2023-09-05 06:18,24.7,0,311.6,0,85.1
119,수원,2023-09-05 06:19,24.7,0,20.1,0,84.8
119,수원,2023-09-05 06:20,24.7,0,40.1,0,84.9
119,수원,2023-09-05 06:21,24.7,0,80.9,.7,84.6
119,수원,2023-09-05 06:22,24.7,0,63.1,.4,84.4
119,수원,2023-09-05 06:23,24.7,0,53.6,.1,83.8
119,수원,2023-09-05 06:24,24.7,0,67,.1,83.4
119,수원,2023-09-05 06:25,24.7,0,78.2,1.6,83.5
119,수원,2023-09-05 06:26,24.7,0,54,1.2,82.7
119,수원,2023-09-05 06:27,24.7,0,78.8,1.4,82.9
119,수원,2023-09-05 06:28,24.7,0,136.9,.3,82.5
119,수원,2023-09-05 06:29,24.7,0,60.8,.7,82.1
119,수원,2023-09-05 06:30,24.7,0,62.6,.8,82.5
119,수원,2023-09-05 06:31,24.7,0,94,.8,82.1
119,수원,2023-09-05 06:32,24.7,0,99.8,1.1,82.7
119,수원,2023-09-05 06:33,24.7,0,81.1,1,82.6
119,수원,2023-09-05 06:34,24.7,0,77.4,.7,82.3
119,수원,2023-09-05 06:35,24.8,0,66.6,.9,82.2
119,수원,2023-09-05 06:36,24.8,0,73.8,1.1,82.3
119,수원,2023-09-05 06:37,24.8,0,104.2,1.3,80.9
119,수원,2023-09-05 06:38,24.8,0,87.4,.5,80.8
119,수원,2023-09-05 06:39,24.8,0,88.1,.5,80.7
119,수원,2023-09-05 06:40,24.8,0,88.8,1.1,81.3
119,수원,2023-09-05 06:41,24.8,0,88.2,1.1,80.5
119,수원,2023-09-05 06:42,24.9,0,78.9,1.6,80.5
119,수원,2023-09-05 06:43,24.9,0,79.1,1.4,80.1
119,수원,2023-09-05 06:44,24.9,0,74.9,1,79.8
119,수원,2023-09-05 06:45,25,0,240.6,.7,80
119,수원,2023-09-05 06:46,25,0,34.4,0,80.7
119,수원,2023-09-05 06:47,25,0,308.9,0,80.5
119,수원,2023-09-05 06:48,25,0,69.9,0,80.2
119,수원,2023-09-05 06:49,25,0,54.9,.3,80.7
119,수원,2023-09-05 06:50,25,0,7.5,0,80.5
119,수원,2023-09-05 06:51,25,0,346.9,.1,80.1
119,수원,2023-09-05 06:52,25,0,48.7,1.2,80.5
119,수원,2023-09-05 06:53,25,0,88.7,.3,81.6
119,수원,2023-09-05 06:54,25,0,293,.5,80.5
119,수원,2023-09-05 06:55,25,0,174.5,.6,81.3
119,수원,2023-09-05 06:56,25,0,293.5,1,81.9
119,수원,2023-09-05 06:57,25,0,354.4,.6,81.9
119,수원,2023-09-05 06:58,25,0,313.3,.7,81.9
119,수원,2023-09-05 06:59,25,0,234,.7,81.6
119,수원,2023-09-05 07:00,25,0,311.5,.6,81.7
119,수원,2023-09-05 07:01,25,0,350.6,.9,81.8
119,수원,2023-09-05 07:02,25,0,318.9,.7,82.3
119,수원,2023-09-05 07:03,25,0,14.1,.9,82.4
119,수원,2023-09-05 07:04,25,0,250.9,1.3,82.4
119,수원,2023-09-05 07:05,25,0,15.9,1.4,82.4
119,수원,2023-09-05 07:06,25,0,34.5,1.2,82.4
