지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-07-09 01:11,24.1,0,151.4,1.1,90.7
119,수원,2023-07-09 01:12,24.1,0,208.4,2.1,90.9
119,수원,2023-07-09 01:13,24.1,0,116.6,1.5,90.7
119,수원,2023-07-09 01:14,24.1,0,111.7,1.2,90.6
119,수원,2023-07-09 01:15,24.1,0,156.5,1.2,90.6
119,수원,2023-07-09 01:16,24.1,0,159.2,2,90.7
119,수원,2023-07-09 01:17,24.1,0,172.3,1.4,90.6
119,수원,2023-07-09 01:18,24.2,0,147.3,1.8,90.5
119,수원,2023-07-09 01:19,24.2,0,163.8,2.7,90.5
119,수원,2023-07-09 01:20,24.2,0,149.2,1.4,90.6
119,수원,2023-07-09 01:21,24.2,0,178.1,.3,90.4
119,수원,2023-07-09 01:22,24.2,0,220.9,1.2,90.5
119,수원,2023-07-09 01:23,24.2,0,159.5,.2,90.5
119,수원,2023-07-09 01:24,24.2,0,174.6,1.6,90.3
119,수원,2023-07-09 01:25,24.2,0,195.6,.6,90.3
119,수원,2023-07-09 01:26,24.2,0,177.8,2.3,90.2
119,수원,2023-07-09 01:27,24.3,0,174.8,2.2,90.1
119,수원,2023-07-09 01:28,24.3,0,193.7,2.9,90.1
119,수원,2023-07-09 01:29,24.3,0,215.3,2.3,90.1
119,수원,2023-07-09 01:30,24.3,0,178.3,2.8,90
119,수원,2023-07-09 01:31,24.4,0,193.8,2,89.9
119,수원,2023-07-09 01:32,24.4,0,214.7,2.7,89.8
119,수원,2023-07-09 01:33,24.4,0,171.6,1.9,89.6
119,수원,2023-07-09 01:34,24.4,0,223.2,1.6,89.5
119,수원,2023-07-09 01:35,24.5,0,182.2,1.9,89.5
119,수원,2023-07-09 01:36,24.5,0,173.7,2.3,89.4
119,수원,2023-07-09 01:37,24.5,0,171.2,2.2,89.2
119,수원,2023-07-09 01:38,24.5,0,183.1,2.8,89.2
119,수원,2023-07-09 01:39,24.5,0,104.4,1.5,89
119,수원,2023-07-09 01:40,24.5,0,161.8,.9,89
119,수원,2023-07-09 01:41,24.5,0,176.5,2.2,89.1
119,수원,2023-07-09 01:42,24.5,0,131.6,1.3,88.8
119,수원,2023-07-09 01:43,24.5,0,160.5,1.4,88.7
119,수원,2023-07-09 01:44,24.5,0,162.5,1.3,88.8
119,수원,2023-07-09 01:45,24.5,0,128.8,1.1,88.7
119,수원,2023-07-09 01:46,24.5,0,177.4,.6,88.6
119,수원,2023-07-09 01:47,24.5,0,145.8,.7,88.5
119,수원,2023-07-09 01:48,24.5,0,171.9,.6,88.5
119,수원,2023-07-09 01:49,24.5,0,147.7,1.5,88.7
119,수원,2023-07-09 01:50,24.5,0,151.7,2.1,88.5
119,수원,2023-07-09 01:51,24.5,0,158.9,1.6,88.5
119,수원,2023-07-09 01:52,24.5,0,122.2,1.7,88.4
119,수원,2023-07-09 01:53,24.5,0,117,2,88.6
119,수원,2023-07-09 01:54,24.5,0,137.9,2.5,88.7
119,수원,2023-07-09 01:55,24.5,0,116.8,1.3,88.7
119,수원,2023-07-09 01:56,24.5,0,166.6,2,88.7
119,수원,2023-07-09 01:57,24.5,0,127,1.8,88.6
119,수원,2023-07-09 01:58,24.5,0,96.7,1.5,88.6
119,수원,2023-07-09 01:59,24.5,0,102.4,1.7,88.7
119,수원,2023-07-09 02:00,24.4,0,105.1,1.4,88.9
119,수원,2023-07-09 02:01,24.4,0,106.2,1.8,89
119,수원,2023-07-09 02:02,24.4,0,98.9,2,89.2
119,수원,2023-07-09 02:03,24.4,0,97.9,1.8,89.1
119,수원,2023-07-09 02:04,24.4,0,91.6,2.3,89.3
119,수원,2023-07-09 02:05,24.3,0,94.1,1.4,89.3
119,수원,2023-07-09 02:06,24.3,0,104.7,1.6,89.3
119,수원,2023-07-09 02:07,24.3,0,105.2,1.6,89.4
119,수원,2023-07-09 02:08,24.3,0,98,1.4,89.4
119,수원,2023-07-09 02:09,24.3,0,84.1,1.3,89.5
119,수원,2023-07-09 02:10,24.3,0,95.3,1.2,89.5
119,수원,2023-07-09 02:11,24.3,0,113.8,1.3,89.7
119,수원,2023-07-09 02:12,24.3,0,99.6,1.3,89.5
119,수원,2023-07-09 02:13,24.3,0,105.1,1,89.6
119,수원,2023-07-09 02:14,24.3,0,120.8,1.5,89.5
119,수원,2023-07-09 02:15,24.3,0,128.2,1.4,89.7
119,수원,2023-07-09 02:16,24.3,0,129.4,1.1,89.5
119,수원,2023-07-09 02:17,24.3,0,118.2,1.9,89.6
119,수원,2023-07-09 02:18,24.3,0,118.8,1.6,89.6
119,수원,2023-07-09 02:19,24.3,0,123,1.1,89.6
119,수원,2023-07-09 02:20,24.3,0,115.5,1.3,89.6
119,수원,2023-07-09 02:21,24.3,0,117.2,.9,89.7
119,수원,2023-07-09 02:22,24.3,0,141.2,1.4,89.7
119,수원,2023-07-09 02:23,24.3,0,137.4,1.2,89.6
119,수원,2023-07-09 02:24,24.3,0,118,1.5,89.7
119,수원,2023-07-09 02:25,24.3,0,158.2,.8,89.8
119,수원,2023-07-09 02:26,24.3,0,131.4,.8,89.7
119,수원,2023-07-09 02:27,24.3,0,109,1.7,89.5
119,수원,2023-07-09 02:28,24.3,0,130.4,.4,89.6
119,수원,2023-07-09 02:29,24.3,0,138.8,.1,89.5
119,수원,2023-07-09 02:30,24.3,0,154.6,1,89.6
119,수원,2023-07-09 02:31,24.3,0,125.5,.6,89.6
119,수원,2023-07-09 02:32,24.3,0,130,1.2,89.4
119,수원,2023-07-09 02:33,24.3,0,126.8,1,89.4
119,수원,2023-07-09 02:34,24.3,0,128.1,.5,89.7
119,수원,2023-07-09 02:35,24.3,0,130.2,.8,89.6
119,수원,2023-07-09 02:36,24.3,0,127.8,1.3,89.5
119,수원,2023-07-09 02:37,24.3,0,134.3,1.3,89.5
119,수원,2023-07-09 02:38,24.3,0,150.8,.7,89.4
119,수원,2023-07-09 02:39,24.3,0,158.4,.8,89.4
119,수원,2023-07-09 02:40,24.3,0,146.9,.9,89.3
119,수원,2023-07-09 02:41,24.4,0,163.1,.1,89.3
119,수원,2023-07-09 02:42,24.4,0,118.1,0,89.3
119,수원,2023-07-09 02:43,24.4,0,119.5,.4,89.2
119,수원,2023-07-09 02:44,24.4,0,127.9,.8,89.3
119,수원,2023-07-09 02:45,24.4,0,127.6,.9,89.1
119,수원,2023-07-09 02:46,24.4,0,132.9,1.2,89.3
119,수원,2023-07-09 02:47,24.4,0,136.1,.9,89.4
119,수원,2023-07-09 02:48,24.4,0,155.4,1.2,89.4
119,수원,2023-07-09 02:49,24.4,0,146.6,1,89.4
119,수원,2023-07-09 02:50,24.4,0,135.9,1.4,89.2
119,수원,2023-07-09 02:51,24.4,0,132.7,1.3,89.2
119,수원,2023-07-09 02:52,24.4,0,131.4,.9,89.2
119,수원,2023-07-09 02:53,24.4,0,119.4,1,89
119,수원,2023-07-09 02:54,24.4,0,126.3,.9,89.1
119,수원,2023-07-09 02:55,24.4,0,109.9,1.9,89.1
119,수원,2023-07-09 02:56,24.4,0,127.6,2,89.1
119,수원,2023-07-09 02:57,24.4,0,138.5,1.7,89.1
119,수원,2023-07-09 02:58,24.4,0,109.7,2,89.1
119,수원,2023-07-09 02:59,24.4,0,128.5,1.1,89.1
119,수원,2023-07-09 03:00,24.4,0,130.3,2,89.2
119,수원,2023-07-09 03:01,24.4,0,116.4,2.3,89.2
119,수원,2023-07-09 03:02,24.4,0,107.1,1.9,89.1
119,수원,2023-07-09 03:03,24.4,0,117.1,1.5,89.4
119,수원,2023-07-09 03:04,24.4,0,87.3,1.4,89.1
119,수원,2023-07-09 03:05,24.4,0,105.1,1.5,89.4
119,수원,2023-07-09 03:06,24.4,0,118,1.2,89.2
119,수원,2023-07-09 03:07,24.4,0,111,.9,89.2
119,수원,2023-07-09 03:08,24.3,0,146.6,1.9,89.2
119,수원,2023-07-09 03:09,24.3,0,135.4,1.1,89.2
119,수원,2023-07-09 03:10,24.3,0,139.6,.8,89.2
119,수원,2023-07-09 03:11,24.3,0,130.4,1.5,89.2
119,수원,2023-07-09 03:12,24.3,0,116.5,2.1,89.2
119,수원,2023-07-09 03:13,24.3,0,122,1.2,89.5
119,수원,2023-07-09 03:14,24.3,0,134.1,1.5,89.3
119,수원,2023-07-09 03:15,24.3,0,150.8,1.2,89.4
119,수원,2023-07-09 03:16,24.3,0,145.1,2,89.4
119,수원,2023-07-09 03:17,24.3,0,142.4,1.6,89.6
119,수원,2023-07-09 03:18,24.3,0,132.4,1.5,89.5
119,수원,2023-07-09 03:19,24.3,0,152.6,1.5,89.4
119,수원,2023-07-09 03:20,24.3,0,117.5,1.8,89.5
119,수원,2023-07-09 03:21,24.3,0,139,2,89.5
119,수원,2023-07-09 03:22,24.3,0,122.3,1.3,89.5
119,수원,2023-07-09 03:23,24.3,0,126.8,1.6,89.4
119,수원,2023-07-09 03:24,24.3,0,114.4,2.5,89.6
119,수원,2023-07-09 03:25,24.3,0,122.9,2.4,89.7
119,수원,2023-07-09 03:26,24.3,0,123.8,2.1,89.6
119,수원,2023-07-09 03:27,24.3,0,141.7,1.9,89.6
119,수원,2023-07-09 03:28,24.3,0,131.7,2.1,89.6
119,수원,2023-07-09 03:29,24.3,0,120.5,1.7,89.7
119,수원,2023-07-09 03:30,24.3,0,111.7,2.2,89.8
119,수원,2023-07-09 03:31,24.2,0,122,2.7,89.9
119,수원,2023-07-09 03:32,24.2,0,113.7,2.8,89.7
119,수원,2023-07-09 03:33,24.2,0,114.7,2.6,89.7
119,수원,2023-07-09 03:34,24.2,0,126.7,2.8,89.8
119,수원,2023-07-09 03:35,24.2,0,135.1,2.8,89.6
119,수원,2023-07-09 03:36,24.2,0,126,2.8,89.6
119,수원,2023-07-09 03:37,24.2,0,102.8,1.7,89.5
119,수원,2023-07-09 03:38,24.2,0,116.3,2.4,89.6
119,수원,2023-07-09 03:39,24.2,0,118.6,1.5,89.4
119,수원,2023-07-09 03:40,24.2,0,129.4,1.9,89.4
119,수원,2023-07-09 03:41,24.2,0,109.7,1.6,89.2
119,수원,2023-07-09 03:42,24.2,0,139.6,2.1,89.3
119,수원,2023-07-09 03:43,24.2,0,135.1,1.5,89.2
119,수원,2023-07-09 03:44,24.2,0,136.1,2.8,89.3
119,수원,2023-07-09 03:45,24.2,0,104.9,1.7,88.9
119,수원,2023-07-09 03:46,24.2,0,114.6,2,88.8
119,수원,2023-07-09 03:47,24.2,0,114.8,1.5,88.7
119,수원,2023-07-09 03:48,24.2,0,129.8,1.6,88.9
119,수원,2023-07-09 03:49,24.2,0,117.3,2.6,88.8
119,수원,2023-07-09 03:50,24.2,0,119.3,2.8,88.9
119,수원,2023-07-09 03:51,24.2,0,104.7,2.3,88.9
119,수원,2023-07-09 03:52,24.2,0,115.1,2.5,88.9
119,수원,2023-07-09 03:53,24.2,0,135.5,3,88.8
119,수원,2023-07-09 03:54,24.2,0,112.6,2.8,88.9
119,수원,2023-07-09 03:55,24.2,0,117.9,2.6,89
119,수원,2023-07-09 03:56,24.1,0,117.3,2.7,88.9
119,수원,2023-07-09 03:57,24.2,0,114.8,3.1,88.9
119,수원,2023-07-09 03:58,24.2,0,133.3,2.7,88.9
119,수원,2023-07-09 03:59,24.2,0,126.2,2.7,88.6
119,수원,2023-07-09 04:00,24.2,0,103.8,2.2,88.7
119,수원,2023-07-09 04:01,24.2,0,128.2,2.3,88.5
119,수원,2023-07-09 04:02,24.2,0,143.2,2.9,88.6
119,수원,2023-07-09 04:03,24.2,0,131.5,3.1,88.7
119,수원,2023-07-09 04:04,24.2,0,126.6,2.4,88.5
119,수원,2023-07-09 04:05,24.2,0,150.4,2.5,88.4
119,수원,2023-07-09 04:06,24.2,0,116.4,2.6,88.5
119,수원,2023-07-09 04:07,24.2,0,128.9,3.3,88.4
119,수원,2023-07-09 04:08,24.2,0,115.5,2.7,88.4
119,수원,2023-07-09 04:09,24.2,0,148.9,3.4,88.5
119,수원,2023-07-09 04:10,24.2,0,125.5,2,88.5
119,수원,2023-07-09 04:11,24.2,0,131,2.1,88.6
119,수원,2023-07-09 04:12,24.2,0,113.3,2.8,88.7
119,수원,2023-07-09 04:13,24.2,0,111.1,3,88.6
119,수원,2023-07-09 04:14,24.2,0,114.5,2.7,88.7
119,수원,2023-07-09 04:15,24.2,0,135.1,2.3,88.8
119,수원,2023-07-09 04:16,24.1,0,130.4,2.6,88.6
119,수원,2023-07-09 04:17,24.1,0,109.8,2.8,88.6
119,수원,2023-07-09 04:18,24.1,0,116.3,2.3,88.7
119,수원,2023-07-09 04:19,24.1,0,117.1,1.5,88.7
119,수원,2023-07-09 04:20,24.1,0,110.8,1.9,88.8
119,수원,2023-07-09 04:21,24,0,111.8,2.4,88.9
119,수원,2023-07-09 04:22,24,0,121.4,2.7,89.1
119,수원,2023-07-09 04:23,24,0,125.9,2.4,89.2
119,수원,2023-07-09 04:24,24,0,147.7,2.6,89.2
119,수원,2023-07-09 04:25,24,0,134.2,2.9,89.4
119,수원,2023-07-09 04:26,24,0,131.7,3.1,89.3
119,수원,2023-07-09 04:27,24,0,148.9,2.7,89.2
119,수원,2023-07-09 04:28,24,0,121.3,2.9,89.3
119,수원,2023-07-09 04:29,24,0,131.1,2.1,89.3
119,수원,2023-07-09 04:30,24,0,121,1.9,89.3
119,수원,2023-07-09 04:31,24,0,137.2,2.8,89.4
119,수원,2023-07-09 04:32,24,0,115.9,2.8,89.6
119,수원,2023-07-09 04:33,24,0,123.6,2.1,89.4
119,수원,2023-07-09 04:34,24,0,133.7,2.4,89.5
119,수원,2023-07-09 04:35,24,0,129.6,1.5,89.5
119,수원,2023-07-09 04:36,24,0,112.3,2.8,89.5
119,수원,2023-07-09 04:37,23.9,0,102.3,2,89.4
119,수원,2023-07-09 04:38,23.9,0,94.4,2.5,89.7
119,수원,2023-07-09 04:39,23.9,0,108.4,2.7,89.6
119,수원,2023-07-09 04:40,23.9,0,115.1,2.7,89.8
119,수원,2023-07-09 04:41,23.9,0,80,2.7,89.8
119,수원,2023-07-09 04:42,23.9,0,109.8,2.4,89.8
119,수원,2023-07-09 04:43,23.8,0,91.8,2.7,89.8
119,수원,2023-07-09 04:44,23.8,0,87.7,2.4,90
119,수원,2023-07-09 04:45,23.9,0,130.3,1.7,89.9
119,수원,2023-07-09 04:46,23.8,0,134.4,1.6,89.9
119,수원,2023-07-09 04:47,23.9,0,125.5,2.8,90
119,수원,2023-07-09 04:48,23.9,0,122.9,2.6,89.9
119,수원,2023-07-09 04:49,23.9,0,116.1,2.7,89.8
119,수원,2023-07-09 04:50,23.9,0,109.4,1.9,89.8
119,수원,2023-07-09 04:51,23.9,0,132.2,2.3,89.8
119,수원,2023-07-09 04:52,23.9,0,121.2,1.9,89.7
119,수원,2023-07-09 04:53,23.9,0,93.8,1.9,89.8
119,수원,2023-07-09 04:54,23.9,0,118.4,1.9,89.7
119,수원,2023-07-09 04:55,23.9,0,123.2,1.8,89.7
119,수원,2023-07-09 04:56,23.9,0,141.9,2.1,89.7
119,수원,2023-07-09 04:57,24,0,135.5,1.8,89.6
119,수원,2023-07-09 04:58,24,0,137,2.1,89.5
119,수원,2023-07-09 04:59,24,0,121.9,2.5,89.6
119,수원,2023-07-09 05:00,24,0,137.6,2.3,89.4
119,수원,2023-07-09 05:01,24,0,112,2,89.5
119,수원,2023-07-09 05:02,24,0,133.9,1.6,89.4
119,수원,2023-07-09 05:03,24,0,163.5,1.2,89.4
119,수원,2023-07-09 05:04,24,0,147.9,1.9,89.5
119,수원,2023-07-09 05:05,24,0,135.7,2.7,89.4
119,수원,2023-07-09 05:06,24,0,141.7,2.7,89.5
119,수원,2023-07-09 05:07,24,0,129.6,1.6,89.5
119,수원,2023-07-09 05:08,24,0,128.1,2.1,89.3
119,수원,2023-07-09 05:09,24,0,121.8,2.6,89.5
119,수원,2023-07-09 05:10,24,0,120,1.7,89.6
119,수원,2023-07-09 05:11,24,0,130.3,2.4,89.5
119,수원,2023-07-09 05:12,24,0,130.3,2.2,89.7
119,수원,2023-07-09 05:13,24,0,129.6,2.4,89.8
119,수원,2023-07-09 05:14,24,0,111.9,2.8,89.7
119,수원,2023-07-09 05:15,24,0,117.9,1.9,89.6
119,수원,2023-07-09 05:16,24,0,129.6,2.7,89.7
119,수원,2023-07-09 05:17,24,0,120.2,2,89.7
119,수원,2023-07-09 05:18,24,0,147.8,1.9,89.5
119,수원,2023-07-09 05:19,24,0,138.4,2.2,89.6
119,수원,2023-07-09 05:20,24,0,138.5,1.8,89.8
119,수원,2023-07-09 05:21,24,0,143.6,1.6,89.6
119,수원,2023-07-09 05:22,24,0,178.2,.9,89.9
119,수원,2023-07-09 05:23,24,0,142.7,1,89.6
119,수원,2023-07-09 05:24,24,0,135.1,1.5,89.7
119,수원,2023-07-09 05:25,24,0,140.3,1.4,89.6
119,수원,2023-07-09 05:26,24,0,153.3,.9,89.5
119,수원,2023-07-09 05:27,24,0,120.7,1.8,89.6
119,수원,2023-07-09 05:28,24,0,139.3,1.4,89.5
119,수원,2023-07-09 05:29,24,0,121.1,1.2,89.7
119,수원,2023-07-09 05:30,24,0,123.1,.9,89.8
119,수원,2023-07-09 05:31,24,0,134.2,1.6,89.9
119,수원,2023-07-09 05:32,24,0,130.2,1.7,89.8
119,수원,2023-07-09 05:33,24,0,124.7,1.3,89.9
119,수원,2023-07-09 05:34,24,0,132.5,1.3,89.8
119,수원,2023-07-09 05:35,24,0,148.6,1.2,89.9
119,수원,2023-07-09 05:36,24,0,125.7,1.6,89.9
119,수원,2023-07-09 05:37,24,0,144.7,1.2,89.9
119,수원,2023-07-09 05:38,24,0,124.9,1.7,89.9
119,수원,2023-07-09 05:39,24,0,119.3,2.1,89.7
119,수원,2023-07-09 05:40,24,0,135.7,1.5,89.6
119,수원,2023-07-09 05:41,24,0,137.6,1.1,89.7
119,수원,2023-07-09 05:42,24,0,112.6,1.3,89.7
119,수원,2023-07-09 05:43,24,0,114.1,1.8,89.7
119,수원,2023-07-09 05:44,24,0,126,1.6,89.6
119,수원,2023-07-09 05:45,24,0,116,1.9,89.7
119,수원,2023-07-09 05:46,24,0,114.8,1.5,89.6
119,수원,2023-07-09 05:47,24,0,94.4,1.2,89.7
119,수원,2023-07-09 05:48,24,0,81.7,1.2,89.6
119,수원,2023-07-09 05:49,24,0,116.7,1,89.6
119,수원,2023-07-09 05:50,24,0,101.7,.6,89.5
119,수원,2023-07-09 05:51,24,0,8.9,.2,89.3
119,수원,2023-07-09 05:52,24,0,77.1,1.4,89.3
119,수원,2023-07-09 05:53,24.1,0,71.2,1.2,89.5
119,수원,2023-07-09 05:54,24.1,0,42.4,1.2,89.6
119,수원,2023-07-09 05:55,24.1,0,86.2,.9,89.6
119,수원,2023-07-09 05:56,24.1,0,63.8,1.7,89.6
119,수원,2023-07-09 05:57,24.1,0,100.7,1.8,89.5
119,수원,2023-07-09 05:58,24.1,0,87.3,1.9,89.4
119,수원,2023-07-09 05:59,24.1,0,115.8,.9,89
119,수원,2023-07-09 06:00,24.1,0,100.2,2.2,89.2
119,수원,2023-07-09 06:01,24.1,0,102.4,2.6,89.3
119,수원,2023-07-09 06:02,24.1,0,124.8,2.7,89.4
119,수원,2023-07-09 06:03,24.1,0,110,2,89.3
119,수원,2023-07-09 06:04,24.1,0,118.3,3,89.2
119,수원,2023-07-09 06:05,24.1,0,114.5,2.1,89.2
119,수원,2023-07-09 06:06,24.2,0,116,3.1,88.9
119,수원,2023-07-09 06:07,24.2,0,106.3,2.6,88.6
119,수원,2023-07-09 06:08,24.2,0,112.3,2.1,88.7
119,수원,2023-07-09 06:09,24.2,0,127.8,2.5,88.6
119,수원,2023-07-09 06:10,24.3,0,124.3,2.7,88.3
119,수원,2023-07-09 06:11,24.3,0,129.9,3.2,88.3
119,수원,2023-07-09 06:12,24.3,0,115,2.3,88.3
119,수원,2023-07-09 06:13,24.3,0,122.1,2.4,87.9
119,수원,2023-07-09 06:14,24.3,0,139.6,2.9,88
119,수원,2023-07-09 06:15,24.3,0,118.6,2.1,87.9
119,수원,2023-07-09 06:16,24.3,0,127.3,2.4,87.9
119,수원,2023-07-09 06:17,24.3,0,121.1,2,88.1
119,수원,2023-07-09 06:18,24.3,0,133.1,1.3,87.9
119,수원,2023-07-09 06:19,24.4,0,136.6,2.4,88.1
119,수원,2023-07-09 06:20,24.4,0,121.4,1.7,87.9
119,수원,2023-07-09 06:21,24.4,0,140.3,2.8,88.1
119,수원,2023-07-09 06:22,24.4,0,133.7,2.6,87.8
119,수원,2023-07-09 06:23,24.4,0,134.6,2.5,87.6
119,수원,2023-07-09 06:24,24.4,0,148.3,1.7,87.4
119,수원,2023-07-09 06:25,24.4,0,161.4,1.7,87.6
119,수원,2023-07-09 06:26,24.5,0,160,2.5,87.7
119,수원,2023-07-09 06:27,24.5,0,124.6,1.4,87.4
119,수원,2023-07-09 06:28,24.5,0,166.9,.9,87.5
119,수원,2023-07-09 06:29,24.5,0,119.2,1.1,87.5
119,수원,2023-07-09 06:30,24.5,0,143.8,2.3,87.5
119,수원,2023-07-09 06:31,24.5,0,116.9,1.8,87.1
119,수원,2023-07-09 06:32,24.5,0,122.7,2.4,87.3
119,수원,2023-07-09 06:33,24.5,0,129,2.7,87.4
119,수원,2023-07-09 06:34,24.5,0,128.3,2.5,87.2
119,수원,2023-07-09 06:35,24.6,0,126.2,2.8,87.3
119,수원,2023-07-09 06:36,24.6,0,123.9,2.6,87.4
119,수원,2023-07-09 06:37,24.6,0,125.3,2.2,87.3
119,수원,2023-07-09 06:38,24.6,0,124.5,1.7,87.3
119,수원,2023-07-09 06:39,24.6,0,112.9,1.4,87.1
119,수원,2023-07-09 06:40,24.6,0,127.3,1.8,87
119,수원,2023-07-09 06:41,24.7,0,119.8,1.3,87.1
119,수원,2023-07-09 06:42,24.7,0,108.3,.7,86.8
119,수원,2023-07-09 06:43,24.7,0,43.7,.1,86.7
119,수원,2023-07-09 06:44,24.7,0,156.3,.2,86.7
119,수원,2023-07-09 06:45,24.7,0,146.5,1.2,86.6
119,수원,2023-07-09 06:46,24.7,0,119.5,1.3,86.7
119,수원,2023-07-09 06:47,24.7,0,125.8,1.6,86.5
119,수원,2023-07-09 06:48,24.7,0,137.2,1.5,86.6
119,수원,2023-07-09 06:49,24.7,0,102.4,2,86.9
119,수원,2023-07-09 06:50,24.7,0,101.1,2.1,86.7
119,수원,2023-07-09 06:51,24.7,0,118,2,86.6
119,수원,2023-07-09 06:52,24.7,0,101.4,1.8,86.8
119,수원,2023-07-09 06:53,24.7,0,132.1,2.5,86.7
119,수원,2023-07-09 06:54,24.7,0,125.4,1.9,86.7
119,수원,2023-07-09 06:55,24.7,0,111,1.5,86.6
119,수원,2023-07-09 06:56,24.7,0,120,1.2,86.7
119,수원,2023-07-09 06:57,24.7,0,120.8,1.4,86.6
119,수원,2023-07-09 06:58,24.7,0,105.8,1.9,86.9
119,수원,2023-07-09 06:59,24.8,0,122.7,1.5,86.4
119,수원,2023-07-09 07:00,24.8,0,144.1,1,86.3
119,수원,2023-07-09 07:01,24.8,0,147.5,.6,86.3
119,수원,2023-07-09 07:02,24.8,0,164.2,.9,86.5
