지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-06-21 02:15,18.7,1.8,81.7,5.3,95.1
119,수원,2023-06-21 02:16,18.7,1.8,68.7,4.1,94.6
119,수원,2023-06-21 02:17,18.7,1.8,99.2,4.9,94.3
119,수원,2023-06-21 02:18,18.7,1.8,113.1,4,94.5
119,수원,2023-06-21 02:19,18.7,1.8,87.1,3.2,94.5
119,수원,2023-06-21 02:20,18.7,1.8,74.1,2.7,94.6
119,수원,2023-06-21 02:21,18.7,1.8,90,2.8,94.6
119,수원,2023-06-21 02:22,18.7,1.8,105,3,94.5
119,수원,2023-06-21 02:23,18.6,1.9,96.7,4.9,94.2
119,수원,2023-06-21 02:24,18.6,1.9,102.2,5.4,94.2
119,수원,2023-06-21 02:25,18.6,1.9,91.7,3,94
119,수원,2023-06-21 02:26,18.6,1.9,102.7,5.3,93.6
119,수원,2023-06-21 02:27,18.6,1.9,97.7,5.2,94
119,수원,2023-06-21 02:28,18.6,1.9,97.6,6.1,93.8
119,수원,2023-06-21 02:29,18.6,1.9,93.4,4.5,93.7
119,수원,2023-06-21 02:30,18.6,1.9,134.4,2.7,93.5
119,수원,2023-06-21 02:31,18.6,1.9,100.9,6.7,93.7
119,수원,2023-06-21 02:32,18.6,1.9,98.6,4.5,93.3
119,수원,2023-06-21 02:33,18.6,1.9,101.5,4,93.3
119,수원,2023-06-21 02:34,18.6,1.9,79.1,5.2,93.3
119,수원,2023-06-21 02:35,18.6,1.9,103.8,7.3,93.5
119,수원,2023-06-21 02:36,18.5,1.9,105.1,3.7,93.3
119,수원,2023-06-21 02:37,18.5,1.9,105.7,4.8,93.3
119,수원,2023-06-21 02:38,18.5,2,91.3,6.5,93
119,수원,2023-06-21 02:39,18.5,2,95.2,5.2,92.8
119,수원,2023-06-21 02:40,18.5,2,103.2,4.1,93
119,수원,2023-06-21 02:41,18.5,2,87,6.4,93.1
119,수원,2023-06-21 02:42,18.5,2,84,5.2,93.2
119,수원,2023-06-21 02:43,18.4,2,90.4,5.1,93.4
119,수원,2023-06-21 02:44,18.4,2.1,106.1,3.7,93.2
119,수원,2023-06-21 02:45,18.4,2.1,84.5,6,93.4
119,수원,2023-06-21 02:46,18.4,2.1,94,4.4,93.4
119,수원,2023-06-21 02:47,18.4,2.1,86.1,4.5,93.8
119,수원,2023-06-21 02:48,18.4,2.1,97.3,5.7,93.7
119,수원,2023-06-21 02:49,18.3,2.1,69.6,3.7,93.4
119,수원,2023-06-21 02:50,18.3,2.2,81.3,6.2,93.6
119,수원,2023-06-21 02:51,18.3,2.2,85,3.3,93.6
119,수원,2023-06-21 02:52,18.3,2.2,102.5,2.6,93.8
119,수원,2023-06-21 02:53,18.3,2.2,67.7,2.8,93.7
119,수원,2023-06-21 02:54,18.3,2.3,109.7,2.4,93.9
119,수원,2023-06-21 02:55,18.3,2.3,99.4,4.8,94
119,수원,2023-06-21 02:56,18.3,2.4,43.1,3.3,94.1
119,수원,2023-06-21 02:57,18.3,2.4,66,1.4,93.9
119,수원,2023-06-21 02:58,18.3,2.4,96.2,1.4,93.9
119,수원,2023-06-21 02:59,18.3,2.4,92.1,3.7,94
119,수원,2023-06-21 03:00,18.3,2.4,102.2,4.1,94.5
119,수원,2023-06-21 03:01,18.3,2.5,88.2,3,94.5
119,수원,2023-06-21 03:02,18.3,2.5,95.4,2.5,94.5
119,수원,2023-06-21 03:03,18.3,2.5,106.4,1.9,94.5
119,수원,2023-06-21 03:04,18.3,2.5,80.2,2.8,94.5
119,수원,2023-06-21 03:05,18.3,2.5,85.8,2.8,94.6
119,수원,2023-06-21 03:06,18.3,2.9,109.1,2.7,94.9
119,수원,2023-06-21 03:07,18.3,3,98.3,1.9,94.8
119,수원,2023-06-21 03:08,18.3,3.2,93.5,2.7,95.1
119,수원,2023-06-21 03:09,18.3,3.6,74.4,2.8,95.2
119,수원,2023-06-21 03:10,18.3,4,105.9,2.1,95.1
119,수원,2023-06-21 03:11,18.3,4.3,96.2,3.6,95.4
119,수원,2023-06-21 03:12,18.3,4.5,83.5,3.8,95.6
119,수원,2023-06-21 03:13,18.3,4.5,108.4,2.1,95.7
119,수원,2023-06-21 03:14,18.3,4.6,112.6,3,95.7
119,수원,2023-06-21 03:15,18.3,4.7,110.9,2.5,95.8
119,수원,2023-06-21 03:16,18.3,4.8,95.7,3.4,95.6
119,수원,2023-06-21 03:17,18.3,5,103.6,2.6,96
119,수원,2023-06-21 03:18,18.3,5.2,88,2.2,95.9
119,수원,2023-06-21 03:19,18.3,5.3,94.7,2,96.1
119,수원,2023-06-21 03:20,18.3,5.4,98.8,1.8,96
119,수원,2023-06-21 03:21,18.3,5.4,118.7,1.5,96.1
119,수원,2023-06-21 03:22,18.3,5.5,95.9,1,95.6
119,수원,2023-06-21 03:23,18.3,5.6,111.9,2.7,95.7
119,수원,2023-06-21 03:24,18.3,5.7,99,1.6,96.1
119,수원,2023-06-21 03:25,18.3,5.8,109.6,1.6,95.7
119,수원,2023-06-21 03:26,18.3,5.8,77.2,2.7,96
119,수원,2023-06-21 03:27,18.3,5.9,106.5,2.8,96
119,수원,2023-06-21 03:28,18.3,5.9,105.6,2.4,95.8
119,수원,2023-06-21 03:29,18.3,6,102.1,2,95.9
119,수원,2023-06-21 03:30,18.3,6,69.6,1.7,95.9
119,수원,2023-06-21 03:31,18.3,6,73.1,3.1,96
119,수원,2023-06-21 03:32,18.3,6,123.6,1.8,96.1
119,수원,2023-06-21 03:33,18.3,6,106.9,2.1,96
119,수원,2023-06-21 03:34,18.3,6.1,84.6,3.1,95.9
119,수원,2023-06-21 03:35,18.3,6.1,55.5,1.6,96
119,수원,2023-06-21 03:36,18.3,6.1,98,2.6,95.8
119,수원,2023-06-21 03:37,18.3,6.1,76,3,95.7
119,수원,2023-06-21 03:38,18.3,6.1,105.6,1.5,95.8
119,수원,2023-06-21 03:39,18.3,6.2,90.2,2.6,95.7
119,수원,2023-06-21 03:40,18.3,6.2,82.5,2.7,95.7
119,수원,2023-06-21 03:41,18.3,6.3,108.6,2.1,95.8
119,수원,2023-06-21 03:42,18.3,6.3,94.1,2.7,95.7
119,수원,2023-06-21 03:43,18.3,6.3,108.2,3.5,95.8
119,수원,2023-06-21 03:44,18.3,6.3,94.1,2.8,95.6
119,수원,2023-06-21 03:45,18.3,6.3,77.6,2.7,95.7
119,수원,2023-06-21 03:46,18.3,6.3,65.7,1,95.8
119,수원,2023-06-21 03:47,18.4,6.4,99.8,2.1,95.8
119,수원,2023-06-21 03:48,18.4,6.4,74.8,2.6,96
119,수원,2023-06-21 03:49,18.4,6.4,99.4,2.1,96
119,수원,2023-06-21 03:50,18.4,6.4,66.6,1.9,96.1
119,수원,2023-06-21 03:51,18.4,6.4,84.6,3.5,96.4
119,수원,2023-06-21 03:52,18.4,6.4,76.7,3,96.3
119,수원,2023-06-21 03:53,18.4,6.4,70.7,1.9,96.1
119,수원,2023-06-21 03:54,18.4,6.4,78.3,1.8,96.2
119,수원,2023-06-21 03:55,18.4,6.4,87.4,3.2,95.9
119,수원,2023-06-21 03:56,18.4,6.4,72.4,2.5,96.3
119,수원,2023-06-21 03:57,18.4,6.5,103.2,1.8,96.2
119,수원,2023-06-21 03:58,18.4,6.5,91,1.9,96.1
119,수원,2023-06-21 03:59,18.4,6.5,85.5,2.6,95.9
119,수원,2023-06-21 04:00,18.4,6.5,100.1,2.6,96.1
119,수원,2023-06-21 04:01,18.4,6.5,98.2,3,96.2
119,수원,2023-06-21 04:02,18.4,6.6,73.3,2.5,96.2
119,수원,2023-06-21 04:03,18.4,6.6,80.5,2,96
119,수원,2023-06-21 04:04,18.4,6.6,82.2,2.9,96.3
119,수원,2023-06-21 04:05,18.4,6.6,66.1,3.1,96.1
119,수원,2023-06-21 04:06,18.4,6.6,82.9,2,96.1
119,수원,2023-06-21 04:07,18.4,6.7,97,4.3,96.1
119,수원,2023-06-21 04:08,18.4,6.7,80.8,3.6,96.4
119,수원,2023-06-21 04:09,18.4,6.7,83.3,2.2,96.1
119,수원,2023-06-21 04:10,18.4,6.7,96.3,3.7,96.1
119,수원,2023-06-21 04:11,18.4,6.7,70.7,3.4,96.2
119,수원,2023-06-21 04:12,18.4,6.7,96.4,1.6,96.2
119,수원,2023-06-21 04:13,18.4,6.8,81,1.7,96.2
119,수원,2023-06-21 04:14,18.4,6.8,52.7,.8,96.2
119,수원,2023-06-21 04:15,18.5,6.8,76.6,.7,96.3
119,수원,2023-06-21 04:16,18.5,6.8,88.6,2,96.4
119,수원,2023-06-21 04:17,18.5,6.8,81.2,1.4,96.4
119,수원,2023-06-21 04:18,18.5,6.9,41.1,2.1,96.1
119,수원,2023-06-21 04:19,18.5,6.9,86.4,2.4,96.4
119,수원,2023-06-21 04:20,18.5,6.9,58.7,1.5,96.7
119,수원,2023-06-21 04:21,18.5,7,76.8,1.8,96.4
119,수원,2023-06-21 04:22,18.5,7,86.3,3.3,96.6
119,수원,2023-06-21 04:23,18.5,7,66.9,2,96.7
119,수원,2023-06-21 04:24,18.5,7.1,73.8,2.8,96.6
119,수원,2023-06-21 04:25,18.5,7.1,90.5,2.7,96.9
119,수원,2023-06-21 04:26,18.5,7.1,79.7,1.7,96.7
119,수원,2023-06-21 04:27,18.5,7.2,54.4,1.9,96.7
119,수원,2023-06-21 04:28,18.5,7.2,81.3,.8,96.4
119,수원,2023-06-21 04:29,18.5,7.3,92.9,1,96.9
119,수원,2023-06-21 04:30,18.5,7.3,51.5,1.7,96.8
119,수원,2023-06-21 04:31,18.5,7.3,76.8,2.1,96.9
119,수원,2023-06-21 04:32,18.5,7.3,81.5,2.3,96.7
119,수원,2023-06-21 04:33,18.5,7.3,76.6,1.1,96.9
119,수원,2023-06-21 04:34,18.5,7.3,31.7,1.9,96.8
119,수원,2023-06-21 04:35,18.5,7.3,73.2,1.9,97.1
119,수원,2023-06-21 04:36,18.5,7.3,72.4,1.9,97.1
119,수원,2023-06-21 04:37,18.5,7.4,49.2,2.1,96.8
119,수원,2023-06-21 04:38,18.5,7.4,54.3,2.7,97
119,수원,2023-06-21 04:39,18.5,7.4,75.5,2.5,96.7
119,수원,2023-06-21 04:40,18.5,7.5,113.3,1.5,96.8
119,수원,2023-06-21 04:41,18.5,7.5,87.7,1.1,96.8
119,수원,2023-06-21 04:42,18.5,7.7,30.5,1.9,97
119,수원,2023-06-21 04:43,18.5,7.7,71.5,2.2,96.9
119,수원,2023-06-21 04:44,18.5,7.8,57.1,1.5,97
119,수원,2023-06-21 04:45,18.5,7.8,112.5,1,96.9
119,수원,2023-06-21 04:46,18.5,7.9,58.9,.8,97
119,수원,2023-06-21 04:47,18.5,7.9,56.1,1.7,97.1
119,수원,2023-06-21 04:48,18.5,7.9,94.7,2.3,97.5
119,수원,2023-06-21 04:49,18.5,7.9,60.5,1.2,97.2
119,수원,2023-06-21 04:50,18.5,8,26.1,.6,97.1
119,수원,2023-06-21 04:51,18.5,8,61.1,1.2,96.9
119,수원,2023-06-21 04:52,18.5,8.2,75.5,1,97.1
119,수원,2023-06-21 04:53,18.5,8.4,52.1,2.1,97.2
119,수원,2023-06-21 04:54,18.5,8.4,92.2,1.8,97.3
119,수원,2023-06-21 04:55,18.5,8.5,61.2,.7,97.4
119,수원,2023-06-21 04:56,18.5,8.5,77.5,1.3,97.3
119,수원,2023-06-21 04:57,18.5,8.6,69.9,1.5,97.3
119,수원,2023-06-21 04:58,18.6,8.6,41.6,.8,97.3
119,수원,2023-06-21 04:59,18.6,8.8,79.1,.9,97.2
119,수원,2023-06-21 05:00,18.6,9,62.8,1.6,97.1
119,수원,2023-06-21 05:01,18.6,9,69.1,.3,97.3
119,수원,2023-06-21 05:02,18.6,9,150,1.3,97.4
119,수원,2023-06-21 05:03,18.6,9.1,116.3,1,97.2
119,수원,2023-06-21 05:04,18.6,9.1,83.1,1.3,97.4
119,수원,2023-06-21 05:05,18.6,9.1,46.1,1.1,97.4
119,수원,2023-06-21 05:06,18.6,9.1,93.6,2.4,97.4
119,수원,2023-06-21 05:07,18.6,9.1,105.3,1,97.3
119,수원,2023-06-21 05:08,18.6,9.1,97.4,2.6,97.3
119,수원,2023-06-21 05:09,18.6,9.2,75.2,.9,97.3
119,수원,2023-06-21 05:10,18.6,9.2,94.8,1.9,97.1
119,수원,2023-06-21 05:11,18.6,9.2,71.1,2.5,97.5
119,수원,2023-06-21 05:12,18.6,9.2,48,1.4,97.3
119,수원,2023-06-21 05:13,18.6,9.2,98.3,.8,97.2
119,수원,2023-06-21 05:14,18.6,9.2,57.5,1,97.5
119,수원,2023-06-21 05:15,18.6,9.3,88,.7,97.2
119,수원,2023-06-21 05:16,18.6,9.3,95.2,2.3,97.3
119,수원,2023-06-21 05:17,18.6,9.3,78.8,1.9,97.5
119,수원,2023-06-21 05:18,18.6,9.3,71.4,1.2,97.5
119,수원,2023-06-21 05:19,18.6,9.4,28.3,.7,97.4
119,수원,2023-06-21 05:20,18.6,9.5,96.2,2.2,97.2
119,수원,2023-06-21 05:21,18.6,9.6,96.3,2,97.3
119,수원,2023-06-21 05:22,18.6,9.7,85.3,2.4,97.3
119,수원,2023-06-21 05:23,18.6,9.7,80,1.1,97.2
119,수원,2023-06-21 05:24,18.6,9.8,93,1.7,97.1
119,수원,2023-06-21 05:25,18.6,9.8,66.9,1.7,97
119,수원,2023-06-21 05:26,18.6,9.8,89,1.3,97.1
119,수원,2023-06-21 05:27,18.6,9.8,97.6,1.6,97.1
119,수원,2023-06-21 05:28,18.6,9.8,72,.6,97.2
119,수원,2023-06-21 05:29,18.6,9.8,90.1,2.7,97.2
119,수원,2023-06-21 05:30,18.6,9.9,78.9,2.8,97.1
119,수원,2023-06-21 05:31,18.6,9.9,91.9,2.1,97.2
119,수원,2023-06-21 05:32,18.6,10,75.1,1.5,97.2
119,수원,2023-06-21 05:33,18.6,10,86.2,1.5,97
119,수원,2023-06-21 05:34,18.6,10,117.9,1.3,97.2
119,수원,2023-06-21 05:35,18.6,10,93.4,2.5,97.4
119,수원,2023-06-21 05:36,18.6,10,78,1.8,97.2
119,수원,2023-06-21 05:37,18.6,10,84.5,3.4,97
119,수원,2023-06-21 05:38,18.6,10.1,86.5,2.5,97.2
119,수원,2023-06-21 05:39,18.6,10.1,94.2,2.5,97
119,수원,2023-06-21 05:40,18.6,10.1,103,2.7,97
119,수원,2023-06-21 05:41,18.6,10.1,87.4,2.7,97.1
119,수원,2023-06-21 05:42,18.6,10.2,86.4,2.7,97.1
119,수원,2023-06-21 05:43,18.6,10.2,109.6,2.7,97
119,수원,2023-06-21 05:44,18.6,10.2,81.1,1.7,97.1
119,수원,2023-06-21 05:45,18.6,10.2,120.8,2.3,97.1
119,수원,2023-06-21 05:46,18.6,10.2,91.5,2.8,97
119,수원,2023-06-21 05:47,18.6,10.2,92.1,2.8,97
119,수원,2023-06-21 05:48,18.6,10.2,91.4,1.7,97.2
119,수원,2023-06-21 05:49,18.6,10.2,100.8,2.4,97
119,수원,2023-06-21 05:50,18.6,10.3,109.2,1.7,97.2
119,수원,2023-06-21 05:51,18.6,10.3,90.6,2.9,97.3
119,수원,2023-06-21 05:52,18.6,10.3,99.6,2,97.1
119,수원,2023-06-21 05:53,18.6,10.4,122.6,2.4,97.1
119,수원,2023-06-21 05:54,18.6,10.4,59.5,2.6,97.1
119,수원,2023-06-21 05:55,18.6,10.4,84.2,2.8,97.2
119,수원,2023-06-21 05:56,18.6,10.5,89.2,2.5,97.2
119,수원,2023-06-21 05:57,18.6,10.5,93.8,1.7,97.2
119,수원,2023-06-21 05:58,18.6,10.5,46.4,.8,97
119,수원,2023-06-21 05:59,18.6,10.5,80.2,2.7,96.9
119,수원,2023-06-21 06:00,18.6,10.5,68.9,2.4,97.1
119,수원,2023-06-21 06:01,18.6,10.6,89.9,2.1,97.3
119,수원,2023-06-21 06:02,18.6,10.6,72.6,2.6,97.2
119,수원,2023-06-21 06:03,18.6,10.7,83,2.8,97.2
119,수원,2023-06-21 06:04,18.6,10.7,95.9,2.1,97.2
119,수원,2023-06-21 06:05,18.6,10.7,77.7,2,97.2
119,수원,2023-06-21 06:06,18.6,10.7,95.6,2.8,97.1
119,수원,2023-06-21 06:07,18.6,10.8,86,2.5,97.3
119,수원,2023-06-21 06:08,18.6,10.8,88.4,1.9,97.3
119,수원,2023-06-21 06:09,18.6,10.8,78,3,97.2
119,수원,2023-06-21 06:10,18.7,10.9,89.9,2.6,97.9
119,수원,2023-06-21 06:11,18.7,10.9,92.5,2.6,97.3
119,수원,2023-06-21 06:12,18.7,10.9,89.1,3.3,97.4
119,수원,2023-06-21 06:13,18.7,10.9,87,2.8,97.5
119,수원,2023-06-21 06:14,18.6,10.9,88.4,3.4,97.3
119,수원,2023-06-21 06:15,18.7,11,85.7,1.6,97.4
119,수원,2023-06-21 06:16,18.7,11,82.3,2.4,97.3
119,수원,2023-06-21 06:17,18.7,11.1,111.6,2.8,97.4
119,수원,2023-06-21 06:18,18.7,11.1,89.8,2.7,97.5
119,수원,2023-06-21 06:19,18.7,11.1,109.7,2.1,97.6
119,수원,2023-06-21 06:20,18.7,11.2,110.4,2.1,97.6
119,수원,2023-06-21 06:21,18.7,11.2,86.4,2.6,97.5
119,수원,2023-06-21 06:22,18.7,11.3,62.3,1.6,97.7
119,수원,2023-06-21 06:23,18.7,11.3,96.8,2.7,97.5
119,수원,2023-06-21 06:24,18.7,11.4,111.2,2.9,97.7
119,수원,2023-06-21 06:25,18.7,11.4,67.5,2.8,97.7
119,수원,2023-06-21 06:26,18.7,11.5,122,2.3,97.8
119,수원,2023-06-21 06:27,18.7,11.5,87.7,2.8,97.9
119,수원,2023-06-21 06:28,18.7,11.6,69.8,2.7,97.8
119,수원,2023-06-21 06:29,18.7,11.6,84,2.8,97.5
119,수원,2023-06-21 06:30,18.7,11.6,83.2,1.4,97.7
119,수원,2023-06-21 06:31,18.7,11.7,89.1,1.9,97.5
119,수원,2023-06-21 06:32,18.7,11.7,103.2,2.4,97.7
119,수원,2023-06-21 06:33,18.7,11.8,112.3,1.9,97.9
119,수원,2023-06-21 06:34,18.7,11.8,117.6,1.9,97.7
119,수원,2023-06-21 06:35,18.7,11.8,105.7,1.8,97.7
119,수원,2023-06-21 06:36,18.7,11.8,102.4,1.9,97.7
119,수원,2023-06-21 06:37,18.7,11.9,100.4,2,97.7
119,수원,2023-06-21 06:38,18.7,11.9,107.5,1.8,98
