지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-07-05 01:05,23.9,8.4,172.2,3.6,97.1
119,수원,2023-07-05 01:06,23.9,8.4,168.9,2.9,97.2
119,수원,2023-07-05 01:07,24,8.5,212,3,97.1
119,수원,2023-07-05 01:08,24,8.5,191.7,2.8,97.2
119,수원,2023-07-05 01:09,24,8.5,179.5,3.4,97.2
119,수원,2023-07-05 01:10,24,8.5,162.4,2.7,97.4
119,수원,2023-07-05 01:11,24,8.6,186.9,3.1,97.2
119,수원,2023-07-05 01:12,24,8.6,194.4,3.2,97.2
119,수원,2023-07-05 01:13,24,8.7,206.5,3.4,97.2
119,수원,2023-07-05 01:14,24,8.7,150.6,1.2,97.3
119,수원,2023-07-05 01:15,23.9,8.7,174.8,4.3,97.4
119,수원,2023-07-05 01:16,23.9,8.7,177.8,4.3,97.6
119,수원,2023-07-05 01:17,23.9,8.7,186.8,3.5,97.5
119,수원,2023-07-05 01:18,23.9,8.9,183.8,2.7,97.5
119,수원,2023-07-05 01:19,23.9,9.3,183.4,1.6,97.5
119,수원,2023-07-05 01:20,23.9,9.6,136.4,1,97.4
119,수원,2023-07-05 01:21,23.9,9.9,170.2,2.8,97.6
119,수원,2023-07-05 01:22,23.9,10.7,195.6,2.2,97.7
119,수원,2023-07-05 01:23,23.9,11.5,165.7,1.5,97.9
119,수원,2023-07-05 01:24,23.9,12.2,202.5,2.8,97.7
119,수원,2023-07-05 01:25,23.9,12.6,146.6,2.3,98.2
119,수원,2023-07-05 01:26,23.9,13.1,214,2,97.9
119,수원,2023-07-05 01:27,23.9,13.7,234.6,1.8,97.6
119,수원,2023-07-05 01:28,23.9,14.1,204.5,2.4,98.1
119,수원,2023-07-05 01:29,23.9,14.5,231.3,1.9,98.1
119,수원,2023-07-05 01:30,23.9,15,249.8,1.2,98
119,수원,2023-07-05 01:31,23.9,15.6,213.9,2.4,98.1
119,수원,2023-07-05 01:32,23.9,15.8,186,1.5,97.9
119,수원,2023-07-05 01:33,23.9,15.9,162.2,1.4,98.1
119,수원,2023-07-05 01:34,23.9,16.1,165.2,2.6,98.1
119,수원,2023-07-05 01:35,23.9,16.5,227.7,2.3,97.9
119,수원,2023-07-05 01:36,23.9,16.8,205.9,2.1,98.1
119,수원,2023-07-05 01:37,23.9,17.5,261.2,1.8,98.1
119,수원,2023-07-05 01:38,23.9,17.9,226.3,1.9,98.3
119,수원,2023-07-05 01:39,23.9,18.2,204.7,1.3,98.2
119,수원,2023-07-05 01:40,23.9,18.5,221.3,.1,98.2
119,수원,2023-07-05 01:41,23.9,18.8,180.6,.8,98.3
119,수원,2023-07-05 01:42,23.9,19.1,183.1,2.7,98.4
119,수원,2023-07-05 01:43,23.9,19.4,162.9,2.4,98.5
119,수원,2023-07-05 01:44,23.9,19.9,219.7,1.7,98.2
119,수원,2023-07-05 01:45,23.9,20.1,212.5,1.4,98.2
119,수원,2023-07-05 01:46,23.9,20.6,181.8,2.8,98.2
119,수원,2023-07-05 01:47,24,21,155.3,2.7,98.1
119,수원,2023-07-05 01:48,24,21.3,169.1,1.1,98.3
119,수원,2023-07-05 01:49,24,21.4,188.4,1.8,98.4
119,수원,2023-07-05 01:50,24,21.6,185.4,2.8,98.3
119,수원,2023-07-05 01:51,24,21.6,208,2.6,98.1
119,수원,2023-07-05 01:52,24,21.6,179.1,2.6,98
119,수원,2023-07-05 01:53,24,21.6,184.5,3.5,98.1
119,수원,2023-07-05 01:54,24,21.6,189.4,4.4,97.9
119,수원,2023-07-05 01:55,24.1,21.7,202.5,2.7,97.9
119,수원,2023-07-05 01:56,24.1,21.7,191.7,2.7,97.8
119,수원,2023-07-05 01:57,24.1,21.7,168,2.1,97.8
119,수원,2023-07-05 01:58,24.1,21.7,221.6,2.5,97.9
119,수원,2023-07-05 01:59,24.1,21.7,198.5,2.6,97.9
119,수원,2023-07-05 02:00,24.1,21.7,245.6,1.7,97.7
119,수원,2023-07-05 02:01,24.1,21.7,230.6,3.8,97.8
119,수원,2023-07-05 02:02,24.2,21.7,247.1,1.8,97.7
119,수원,2023-07-05 02:03,24.2,21.7,212.2,4.9,97.6
119,수원,2023-07-05 02:04,24.2,21.7,216,3.5,97.6
119,수원,2023-07-05 02:05,24.2,21.7,197.7,2.7,97.2
119,수원,2023-07-05 02:06,24.2,21.7,218.3,2.7,97.2
119,수원,2023-07-05 02:07,24.2,21.7,219.4,2.6,97.1
119,수원,2023-07-05 02:08,24.3,21.7,205.8,2.2,97.1
119,수원,2023-07-05 02:09,24.3,21.7,200.8,3.2,97
119,수원,2023-07-05 02:10,24.3,21.7,224.6,3.2,96.9
119,수원,2023-07-05 02:11,24.3,21.7,182.2,2.7,96.7
119,수원,2023-07-05 02:12,24.3,21.7,198.5,3.3,96.6
119,수원,2023-07-05 02:13,24.3,21.7,231.9,4,96.6
119,수원,2023-07-05 02:14,24.3,21.7,209.9,4.4,96.4
119,수원,2023-07-05 02:15,24.4,21.7,187.6,4.5,96.1
119,수원,2023-07-05 02:16,24.4,21.7,203.6,4,96
119,수원,2023-07-05 02:17,24.4,21.7,233.9,3.5,95.8
119,수원,2023-07-05 02:18,24.5,21.7,186.2,3.7,95.6
119,수원,2023-07-05 02:19,24.5,21.7,218.7,3.1,95.3
119,수원,2023-07-05 02:20,24.5,21.7,229.1,1.6,95
119,수원,2023-07-05 02:21,24.5,21.7,239.7,4.2,95.1
119,수원,2023-07-05 02:22,24.5,21.7,223.4,2.7,95
119,수원,2023-07-05 02:23,24.5,21.7,253,2,94.9
119,수원,2023-07-05 02:24,24.5,21.7,243.8,2.2,95
119,수원,2023-07-05 02:25,24.5,21.7,186.2,6.2,95
119,수원,2023-07-05 02:26,24.5,21.7,217.6,3,94.8
119,수원,2023-07-05 02:27,24.5,21.7,220.6,5.5,94.3
119,수원,2023-07-05 02:28,24.6,21.7,236,5.1,94.4
119,수원,2023-07-05 02:29,24.6,21.7,253.5,7.5,94.5
119,수원,2023-07-05 02:30,24.6,21.7,217.2,5.8,94.4
119,수원,2023-07-05 02:31,24.6,21.7,253.1,2.9,94
119,수원,2023-07-05 02:32,24.6,21.7,220.2,6.4,93.9
119,수원,2023-07-05 02:33,24.6,21.7,224.1,4.1,93.7
119,수원,2023-07-05 02:34,24.6,21.7,207.8,8.1,93.5
119,수원,2023-07-05 02:35,24.6,21.7,231.4,6.3,93.3
119,수원,2023-07-05 02:36,24.6,21.7,191.1,6.1,93.5
119,수원,2023-07-05 02:37,24.6,21.8,198.1,6.6,93.5
119,수원,2023-07-05 02:38,24.6,21.8,225.2,5.3,93.6
119,수원,2023-07-05 02:39,24.6,21.8,228.3,4.1,93.6
119,수원,2023-07-05 02:40,24.5,21.8,201,5,93.8
119,수원,2023-07-05 02:41,24.5,21.8,232.5,4.2,93.5
119,수원,2023-07-05 02:42,24.5,21.8,207.1,5.3,93.8
119,수원,2023-07-05 02:43,24.5,21.8,211.4,7.7,93.6
119,수원,2023-07-05 02:44,24.5,21.8,210.8,5.8,93.4
119,수원,2023-07-05 02:45,24.5,21.8,208,5.9,93.4
119,수원,2023-07-05 02:46,24.4,21.8,208.4,6.2,93.6
119,수원,2023-07-05 02:47,24.4,21.8,208.8,4.7,93.8
119,수원,2023-07-05 02:48,24.4,21.8,233.8,2.7,93.8
119,수원,2023-07-05 02:49,24.3,21.8,218.6,4.2,94.2
119,수원,2023-07-05 02:50,24.3,21.9,215.4,6.3,94.2
119,수원,2023-07-05 02:51,24.3,21.9,203.1,5.4,94.2
119,수원,2023-07-05 02:52,24.3,21.9,206.7,8.3,94.4
119,수원,2023-07-05 02:53,24.3,21.9,223.3,5,94.6
119,수원,2023-07-05 02:54,24.2,21.9,226.7,3.7,94.8
119,수원,2023-07-05 02:55,24.2,21.9,205.3,6,94.6
119,수원,2023-07-05 02:56,24.2,21.9,222.2,8.9,95
119,수원,2023-07-05 02:57,24.2,21.9,237,4.5,94.8
119,수원,2023-07-05 02:58,24.2,21.9,227.5,6.3,95
119,수원,2023-07-05 02:59,24.2,22,245.4,4.5,94.8
119,수원,2023-07-05 03:00,24.1,22,236,3.5,95.1
119,수원,2023-07-05 03:01,24.1,22,245.5,4.8,94.7
119,수원,2023-07-05 03:02,24.1,22,237.8,3.9,94.9
119,수원,2023-07-05 03:03,24.1,22,248.5,3.7,95.1
119,수원,2023-07-05 03:04,24.1,22,251.5,4,95.1
119,수원,2023-07-05 03:05,24.1,22,228.2,2.8,95.3
119,수원,2023-07-05 03:06,24.1,22,225.8,3.3,95.2
119,수원,2023-07-05 03:07,24.1,22,255.8,4.1,95
119,수원,2023-07-05 03:08,24.1,22,230.8,7.4,94.7
119,수원,2023-07-05 03:09,24.1,22,223.4,6.4,94.4
119,수원,2023-07-05 03:10,24.1,22,235.2,4.3,94.6
119,수원,2023-07-05 03:11,24.1,22,209.1,4.1,94.6
119,수원,2023-07-05 03:12,24.1,22,243.6,5.8,94.3
119,수원,2023-07-05 03:13,24.1,22,247.4,3.6,94.3
119,수원,2023-07-05 03:14,24.1,22,227.5,3.1,94.3
119,수원,2023-07-05 03:15,24.1,22,260.9,7.1,94.4
119,수원,2023-07-05 03:16,24,22,242.4,8.2,94.2
119,수원,2023-07-05 03:17,24.1,22,239.9,5.1,93.9
119,수원,2023-07-05 03:18,24.1,22,252,4.6,93.9
119,수원,2023-07-05 03:19,24.1,22,232.3,4.7,93.6
119,수원,2023-07-05 03:20,24.1,22,251.8,5.7,93.7
119,수원,2023-07-05 03:21,24.1,22,224.1,4.4,93.7
119,수원,2023-07-05 03:22,24,22,235.3,5,93.7
119,수원,2023-07-05 03:23,24,22,248.2,4.9,93.6
119,수원,2023-07-05 03:24,24,22,224.3,6.6,93.4
119,수원,2023-07-05 03:25,24,22,277.4,4.7,93.5
119,수원,2023-07-05 03:26,24,22,284.5,4,93.6
119,수원,2023-07-05 03:27,24,22,253.8,3.3,93.2
119,수원,2023-07-05 03:28,24,22,243.5,3.7,93.1
119,수원,2023-07-05 03:29,24,22,264.3,3,93.1
119,수원,2023-07-05 03:30,24,22,232.4,3.7,92.8
119,수원,2023-07-05 03:31,24,22,244.7,4.7,92.7
119,수원,2023-07-05 03:32,24,22,255.8,4.9,92.5
119,수원,2023-07-05 03:33,24,22,247.5,3.8,92.7
119,수원,2023-07-05 03:34,24,22,228.4,4.2,92.7
119,수원,2023-07-05 03:35,24,22,232.6,6.1,92.9
119,수원,2023-07-05 03:36,24,22,223.7,5.9,92.8
119,수원,2023-07-05 03:37,24,22,254.8,5.7,92.5
119,수원,2023-07-05 03:38,24,22,223.6,4.4,92.5
119,수원,2023-07-05 03:39,24,22,240,4.2,92.6
119,수원,2023-07-05 03:40,24,22,226.9,3.8,92.1
119,수원,2023-07-05 03:41,24,22,233.9,2.6,91.9
119,수원,2023-07-05 03:42,24,22,249.1,5.3,91.8
119,수원,2023-07-05 03:43,24,22,232.5,4.2,91.9
119,수원,2023-07-05 03:44,24,22,222.4,3.8,91.7
119,수원,2023-07-05 03:45,24,22,242.8,3.5,91.5
119,수원,2023-07-05 03:46,24,22,221.7,3.4,91.7
119,수원,2023-07-05 03:47,24,22,248.3,4,91.5
119,수원,2023-07-05 03:48,24,22,224.2,5,91.8
119,수원,2023-07-05 03:49,24,22,228.5,4.8,90.9
119,수원,2023-07-05 03:50,24,22,209.8,4.1,90.7
119,수원,2023-07-05 03:51,24,22,234.8,2.7,91.1
119,수원,2023-07-05 03:52,24,22,219.5,2.8,90.9
119,수원,2023-07-05 03:53,24,22,236.8,3.1,91.1
119,수원,2023-07-05 03:54,23.9,22,236,2.8,91.1
119,수원,2023-07-05 03:55,23.9,22,225.2,2.7,91
119,수원,2023-07-05 03:56,23.9,22,269.4,1.2,91.4
119,수원,2023-07-05 03:57,23.9,22,227.8,3.6,91.7
119,수원,2023-07-05 03:58,23.8,22,253.8,4.5,91.6
119,수원,2023-07-05 03:59,23.8,22,244.3,4,91.3
119,수원,2023-07-05 04:00,23.8,22,251.1,3,91.4
119,수원,2023-07-05 04:01,23.8,22,242,5.3,91.4
119,수원,2023-07-05 04:02,23.8,22,279.3,4.8,90.6
119,수원,2023-07-05 04:03,23.8,22,249.8,3.8,90.6
119,수원,2023-07-05 04:04,23.8,22,242,4.1,90.7
119,수원,2023-07-05 04:05,23.8,22,233.8,3.2,90.3
119,수원,2023-07-05 04:06,23.8,22,253.2,4.9,90.3
119,수원,2023-07-05 04:07,23.8,22,244.7,4.3,90.3
119,수원,2023-07-05 04:08,23.7,22,256.9,5.4,90.2
119,수원,2023-07-05 04:09,23.7,22,237.7,5,90.2
119,수원,2023-07-05 04:10,23.7,22,240.7,4.9,90.6
119,수원,2023-07-05 04:11,23.7,22,252,5.6,90.5
119,수원,2023-07-05 04:12,23.6,22,247.6,6.4,90.5
119,수원,2023-07-05 04:13,23.6,22,240.6,6,90.7
119,수원,2023-07-05 04:14,23.5,22,255.9,4.1,91.2
119,수원,2023-07-05 04:15,23.5,22,250.2,5.3,91.3
119,수원,2023-07-05 04:16,23.4,22,240,3.9,91.6
119,수원,2023-07-05 04:17,23.4,22,244.1,5.3,91.9
119,수원,2023-07-05 04:18,23.3,22,238.2,5.8,92.3
119,수원,2023-07-05 04:19,23.3,22,253.3,3.5,92.6
119,수원,2023-07-05 04:20,23.2,22,271.9,2.3,92.6
119,수원,2023-07-05 04:21,23.2,22,256.3,3.3,92.7
119,수원,2023-07-05 04:22,23.2,22,256.2,3.9,93.1
119,수원,2023-07-05 04:23,23.2,22,254.4,5.5,93.1
119,수원,2023-07-05 04:24,23.1,22,251.5,3.4,93.2
119,수원,2023-07-05 04:25,23.1,22,226.2,3.7,93.3
119,수원,2023-07-05 04:26,23.1,22,274.8,2,93.6
119,수원,2023-07-05 04:27,23.1,22,260.8,4.9,93.8
119,수원,2023-07-05 04:28,23,22,242.4,2.5,93.8
119,수원,2023-07-05 04:29,23,22,237.4,2.8,93.7
119,수원,2023-07-05 04:30,23,22,228.5,5.3,94.3
119,수원,2023-07-05 04:31,23,22,257.1,3.1,93.8
119,수원,2023-07-05 04:32,23,22,235.4,3.3,94.2
119,수원,2023-07-05 04:33,23,22,249,4.1,93.9
119,수원,2023-07-05 04:34,23,22,240.2,6,94
119,수원,2023-07-05 04:35,23,22,225.5,3.8,93.8
119,수원,2023-07-05 04:36,23,22,247.3,2.7,93.7
119,수원,2023-07-05 04:37,23,22,234.3,7.3,93.7
119,수원,2023-07-05 04:38,23,22,221,5.1,93.1
119,수원,2023-07-05 04:39,23,22,224.3,4.2,93.1
119,수원,2023-07-05 04:40,23,22,221.3,4.9,92.7
119,수원,2023-07-05 04:41,23,22,237.1,3.9,92.6
119,수원,2023-07-05 04:42,23,22,225.7,2.5,92.8
119,수원,2023-07-05 04:43,23,22,238.3,2.8,92.5
119,수원,2023-07-05 04:44,23,22,229.5,6.6,92.7
119,수원,2023-07-05 04:45,23,22,215.6,6,92.5
119,수원,2023-07-05 04:46,22.9,22,261.4,3.3,92.1
119,수원,2023-07-05 04:47,22.9,22,241.4,3.2,92.1
119,수원,2023-07-05 04:48,22.9,22,243.8,5.6,91.9
119,수원,2023-07-05 04:49,22.9,22,242.5,4.3,91.7
119,수원,2023-07-05 04:50,22.9,22,267.2,4.4,91.4
119,수원,2023-07-05 04:51,22.8,22,240.2,4.5,91.4
119,수원,2023-07-05 04:52,22.8,22,245.2,4.2,90.7
119,수원,2023-07-05 04:53,22.8,22,276.1,3,91.1
119,수원,2023-07-05 04:54,22.7,22,240.7,5.2,91.4
119,수원,2023-07-05 04:55,22.7,22,255.5,2.5,91.1
119,수원,2023-07-05 04:56,22.7,22,250.3,3.4,91.3
119,수원,2023-07-05 04:57,22.6,22,235.1,4.5,91.6
119,수원,2023-07-05 04:58,22.6,22,280.3,6.4,91.4
119,수원,2023-07-05 04:59,22.6,22,269.2,4.9,91.2
119,수원,2023-07-05 05:00,22.5,22,275,4.5,91.1
119,수원,2023-07-05 05:01,22.5,22,257.9,4.8,91
119,수원,2023-07-05 05:02,22.5,22,294.6,3.8,90.9
119,수원,2023-07-05 05:03,22.5,22,278,4.9,91.2
119,수원,2023-07-05 05:04,22.4,22,275.1,4.2,91.2
119,수원,2023-07-05 05:05,22.4,22,267.6,4.6,90.9
119,수원,2023-07-05 05:06,22.4,22,261.7,6.2,91
119,수원,2023-07-05 05:07,22.4,22,262,3.5,91
119,수원,2023-07-05 05:08,22.4,22,261.7,3.8,91.1
119,수원,2023-07-05 05:09,22.4,22,259.6,5.8,91
119,수원,2023-07-05 05:10,22.3,22,264.5,3.9,91.2
119,수원,2023-07-05 05:11,22.3,22,257.9,4.1,91.2
119,수원,2023-07-05 05:12,22.3,22,314.4,3.3,91.1
119,수원,2023-07-05 05:13,22.3,22,265.7,3.6,90.9
119,수원,2023-07-05 05:14,22.3,22,243.5,2.8,90.5
119,수원,2023-07-05 05:15,22.3,22,249.6,3.2,90.9
119,수원,2023-07-05 05:16,22.3,22,285.9,3.6,91.2
119,수원,2023-07-05 05:17,22.3,22,253.1,3.2,90.8
119,수원,2023-07-05 05:18,22.3,22,273.4,2.3,91
119,수원,2023-07-05 05:19,22.2,22,247.5,6.1,91.2
119,수원,2023-07-05 05:20,22.2,22,277.6,3.1,91
119,수원,2023-07-05 05:21,22.2,22,274.8,4,90.7
119,수원,2023-07-05 05:22,22.2,22,271.1,3.4,90.8
119,수원,2023-07-05 05:23,22.2,22,255.6,4.2,90.5
119,수원,2023-07-05 05:24,22.2,22,243.2,2.7,90.9
119,수원,2023-07-05 05:25,22.2,22,244.7,2.6,91.3
119,수원,2023-07-05 05:26,22.2,22,262.3,3.7,91.1
119,수원,2023-07-05 05:27,22.2,22,246.5,6.4,91.2
119,수원,2023-07-05 05:28,22.2,22,235.7,3.9,91
119,수원,2023-07-05 05:29,22.2,22,266,2.5,91
119,수원,2023-07-05 05:30,22.2,22,275.4,3,91
119,수원,2023-07-05 05:31,22.2,22,255.1,1.9,91
119,수원,2023-07-05 05:32,22.2,22,234,3.5,91.2
119,수원,2023-07-05 05:33,22.2,22,247.9,4.8,91.4
119,수원,2023-07-05 05:34,22.2,22,252.2,3.1,91.1
119,수원,2023-07-05 05:35,22.1,22,249.9,2.8,91
119,수원,2023-07-05 05:36,22.1,22,256.9,4.8,91.5
119,수원,2023-07-05 05:37,22.1,22,266.7,3.7,91.2
119,수원,2023-07-05 05:38,22.1,22,268.2,5.2,90.8
119,수원,2023-07-05 05:39,22.1,22,262.5,2.7,90.6
119,수원,2023-07-05 05:40,22.1,22,277.9,5.6,91.3
119,수원,2023-07-05 05:41,22.1,22,245.7,2.7,91.1
119,수원,2023-07-05 05:42,22.1,22,237.2,5.1,91
119,수원,2023-07-05 05:43,22.1,22,232.5,4.1,90.9
119,수원,2023-07-05 05:44,22.1,22,279.7,2.8,91.3
119,수원,2023-07-05 05:45,22.1,22,243.9,2.4,91.4
119,수원,2023-07-05 05:46,22.1,22,211.8,4.3,91.6
119,수원,2023-07-05 05:47,22.1,22,216.3,6,91.4
119,수원,2023-07-05 05:48,22.1,22,263.2,3.5,91
119,수원,2023-07-05 05:49,22.1,22,259.7,4.6,90.9
119,수원,2023-07-05 05:50,22.1,22,257.7,4.5,91
119,수원,2023-07-05 05:51,22.1,22,250.9,3.4,90.9
119,수원,2023-07-05 05:52,22.1,22,240.9,4.6,90.8
119,수원,2023-07-05 05:53,22.1,22,240.6,2.8,90.6
119,수원,2023-07-05 05:54,22.1,22,253.7,2.8,90.8
119,수원,2023-07-05 05:55,22.1,22,235.6,5,91
119,수원,2023-07-05 05:56,22.1,22,260.9,2.8,91.2
119,수원,2023-07-05 05:57,22.1,22,248.9,3.2,91.1
119,수원,2023-07-05 05:58,22.1,22,241.3,3.7,90.8
119,수원,2023-07-05 05:59,22.1,22,235.4,4.5,90.6
119,수원,2023-07-05 06:00,22.1,22,226.3,4.5,90.8
119,수원,2023-07-05 06:01,22.1,22,210.7,3.9,90.5
119,수원,2023-07-05 06:02,22.1,22,262.7,4.1,91.1
119,수원,2023-07-05 06:03,22.1,22,262.5,4.1,91.1
119,수원,2023-07-05 06:04,22.1,22,244.5,5.4,91.2
119,수원,2023-07-05 06:05,22.1,22,247.1,5,90.7
119,수원,2023-07-05 06:06,22.1,22,255.9,2.7,90.7
119,수원,2023-07-05 06:07,22.1,22,291.8,2.8,91
119,수원,2023-07-05 06:08,22.1,22,239.8,3.2,90.8
119,수원,2023-07-05 06:09,22.1,22,246.9,4.2,91
119,수원,2023-07-05 06:10,22.1,22,247.4,2.6,91.2
119,수원,2023-07-05 06:11,22.1,22,267.4,3.4,91
119,수원,2023-07-05 06:12,22.1,22,287.1,4.2,90.9
119,수원,2023-07-05 06:13,22,22,229.8,4.7,90.8
119,수원,2023-07-05 06:14,22,22,248.3,3.1,91.1
119,수원,2023-07-05 06:15,22,22,251.1,2.8,90.9
119,수원,2023-07-05 06:16,22,22,252.4,2.6,90.8
119,수원,2023-07-05 06:17,22,22,303.2,3.8,91
119,수원,2023-07-05 06:18,22,22,250.1,5.1,90.5
119,수원,2023-07-05 06:19,22,22,241.4,3.5,90.4
119,수원,2023-07-05 06:20,22,22,296.1,3.3,90.8
119,수원,2023-07-05 06:21,22,22,261.8,2.8,91
119,수원,2023-07-05 06:22,22,22,270.5,3.6,91
119,수원,2023-07-05 06:23,22,22,256.4,7.3,90.6
119,수원,2023-07-05 06:24,22,22,284.3,4.6,90.1
119,수원,2023-07-05 06:25,22,22,256.7,3.7,90.1
119,수원,2023-07-05 06:26,22,22,273.2,4.6,90.4
119,수원,2023-07-05 06:27,22,22,253.8,5.2,90.4
119,수원,2023-07-05 06:28,22,22,253.3,3.3,90.4
119,수원,2023-07-05 06:29,22,22,268.8,2.7,90.7
119,수원,2023-07-05 06:30,22,22,260.3,3.7,90.4
119,수원,2023-07-05 06:31,22,22,279.4,3.6,90.3
119,수원,2023-07-05 06:32,22,22,245.7,2.8,90.8
119,수원,2023-07-05 06:33,22,22,254.1,3.7,90.7
119,수원,2023-07-05 06:34,21.9,22,275.5,3.2,91.1
119,수원,2023-07-05 06:35,21.9,22,280.6,3.3,91.1
119,수원,2023-07-05 06:36,21.9,22,278.5,2.7,91
119,수원,2023-07-05 06:37,21.9,22,255.1,2,90.7
119,수원,2023-07-05 06:38,21.9,22,228.3,4.4,91
119,수원,2023-07-05 06:39,21.9,22,238.4,2.4,91
119,수원,2023-07-05 06:40,21.9,22,231.2,3.9,91
119,수원,2023-07-05 06:41,21.9,22,233.6,3.7,90.7
119,수원,2023-07-05 06:42,21.9,22,213.3,4.8,90.7
119,수원,2023-07-05 06:43,21.9,22,251.6,4.5,90.8
119,수원,2023-07-05 06:44,21.9,22,263.8,3.6,90.7
119,수원,2023-07-05 06:45,21.9,22,223.5,3.6,90.7
119,수원,2023-07-05 06:46,21.9,22,228.4,3.5,90.6
119,수원,2023-07-05 06:47,21.9,22,247.2,2.9,90.4
119,수원,2023-07-05 06:48,21.9,22,288.5,4.6,90.6
119,수원,2023-07-05 06:49,21.8,22,271.4,2.9,90.7
119,수원,2023-07-05 06:50,21.8,22,248.9,4.1,90.9
119,수원,2023-07-05 06:51,21.8,22,244.8,4.3,90.6
119,수원,2023-07-05 06:52,21.8,22,242.4,4.4,90.7
